CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4476.0356, -82.7350, 118.6933, 708.8983, -0.0435, -0.0650, -0.0038, -82.7350, 118.6933, 708.8983, -0.0435, -0.0650, -0.0038, 70727
4476.0523, -84.9586, 118.9913, 712.3082, -0.0284, -0.0638, -0.0023, -84.9586, 118.9913, 712.3082, -0.0284, -0.0638, -0.0023, 70728
4476.0690, -87.0924, 119.0738, 712.9714, -0.0251, -0.0786, 0.0020, -87.0924, 119.0738, 712.9714, -0.0251, -0.0786, 0.0020, 70729
4476.0857, -87.9669, 118.5676, 708.2026, -0.0271, -0.0697, 0.0009, -87.9669, 118.5676, 708.2026, -0.0271, -0.0697, 0.0009, 70730
4476.1024, -89.5390, 119.2056, 712.3104, -0.0384, -0.0648, -0.0027, -89.5390, 119.2056, 712.3104, -0.0384, -0.0648, -0.0027, 70731
4476.1190, -90.1417, 118.6347, 708.7728, -0.0335, -0.0642, -0.0025, -90.1417, 118.6347, 708.7728, -0.0335, -0.0642, -0.0025, 70732
4476.1357, -90.9560, 118.7486, 709.3319, -0.0339, -0.0732, -0.0008, -90.9560, 118.7486, 709.3319, -0.0339, -0.0732, -0.0008, 70733
4476.1524, -91.8275, 118.7453, 709.7178, -0.0328, -0.0728, 0.0037, -91.8275, 118.7453, 709.7178, -0.0328, -0.0728, 0.0037, 70734
4476.1691, -91.4688, 117.9615, 703.7565, -0.0573, -0.0662, -0.0016, -91.4688, 117.9615, 703.7565, -0.0573, -0.0662, -0.0016, 70735
4476.1858, -91.7357, 118.1130, 704.9426, -0.0451, -0.0697, -0.0018, -91.7357, 118.1130, 704.9426, -0.0451, -0.0697, -0.0018, 70736
4476.2024, -91.6238, 117.9234, 703.8591, -0.0490, -0.0753, -0.0004, -91.6238, 117.9234, 703.8591, -0.0490, -0.0753, -0.0004, 70737
4476.2191, -91.4979, 118.0711, 704.3109, -0.0477, -0.0757, 0.0034, -91.4979, 118.0711, 704.3109, -0.0477, -0.0757, 0.0034, 70738
4476.2358, -91.0108, 118.0974, 703.9279, -0.0471, -0.0729, 0.0028, -91.0108, 118.0974, 703.9279, -0.0471, -0.0729, 0.0028, 70739
4476.2525, -90.8563, 118.3913, 707.0638, -0.0254, -0.0725, 0.0061, -90.8563, 118.3913, 707.0638, -0.0254, -0.0725, 0.0061, 70740
4476.2692, -89.4712, 118.4128, 704.8214, -0.0479, -0.0654, 0.0034, -89.4712, 118.4128, 704.8214, -0.0479, -0.0654, 0.0034, 70741
4476.2858, -88.5529, 118.5235, 704.6238, -0.0401, -0.0705, 0.0050, -88.5529, 118.5235, 704.6238, -0.0401, -0.0705, 0.0050, 70742
4476.3025, -87.2270, 118.2644, 704.3586, -0.0375, -0.0678, 0.0023, -87.2270, 118.2644, 704.3586, -0.0375, -0.0678, 0.0023, 70743
4476.3192, -85.7915, 118.3964, 704.9729, -0.0405, -0.0669, 0.0014, -85.7915, 118.3964, 704.9729, -0.0405, -0.0669, 0.0014, 70744
4476.3359, -83.2338, 117.4778, 698.1495, -0.0408, -0.0707, -0.0033, -83.2338, 117.4778, 698.1495, -0.0408, -0.0707, -0.0033, 70745
4476.3526, -82.0989, 118.0173, 702.8283, -0.0254, -0.0707, 0.0025, -82.0989, 118.0173, 702.8283, -0.0254, -0.0707, 0.0025, 70746
4476.3692, -79.9114, 117.9939, 702.1483, -0.0410, -0.0661, -0.0012, -79.9114, 117.9939, 702.1483, -0.0410, -0.0661, -0.0012, 70747
4476.3859, -77.4755, 118.6204, 705.9417, -0.0383, -0.0591, -0.0046, -77.4755, 118.6204, 705.9417, -0.0383, -0.0591, -0.0046, 70748
4476.4026, -75.0163, 118.5131, 706.1641, -0.0278, -0.0651, -0.0036, -75.0163, 118.5131, 706.1641, -0.0278, -0.0651, -0.0036, 70749
4476.4194, -71.6879, 118.3106, 703.7319, -0.0454, -0.0644, -0.0104, -71.6879, 118.3106, 703.7319, -0.0454, -0.0644, -0.0104, 70750
4476.4360, -69.0728, 118.5843, 705.5182, -0.0214, -0.0552, -0.0021, -69.0728, 118.5843, 705.5182, -0.0214, -0.0552, -0.0021, 70751
4476.4527, -65.6128, 118.5086, 705.5743, -0.0023, -0.0558, -0.0037, -65.6128, 118.5086, 705.5743, -0.0023, -0.0558, -0.0037, 70752
4476.4694, -62.0799, 118.1345, 703.1871, -0.0218, -0.0481, -0.0063, -62.0799, 118.1345, 703.1871, -0.0218, -0.0481, -0.0063, 70753
4476.4861, -58.4913, 118.2093, 705.0535, -0.0091, -0.0481, -0.0034, -58.4913, 118.2093, 705.0535, -0.0091, -0.0481, -0.0034, 70754
4476.5028, -54.8230, 118.6199, 707.7457, -0.0118, -0.0499, -0.0038, -54.8230, 118.6199, 707.7457, -0.0118, -0.0499, -0.0038, 70755
4476.5195, -50.6483, 118.8656, 709.3212, -0.0150, -0.0427, -0.0063, -50.6483, 118.8656, 709.3212, -0.0150, -0.0427, -0.0063, 70756
4476.5362, -46.4860, 118.8112, 708.1973, -0.0180, -0.0370, -0.0059, -46.4860, 118.8112, 708.1973, -0.0180, -0.0370, -0.0059, 70757
4476.5529, -41.5271, 118.3735, 703.7438, -0.0268, -0.0385, -0.0098, -41.5271, 118.3735, 703.7438, -0.0268, -0.0385, -0.0098, 70758
4476.5695, -36.9869, 118.1927, 703.4274, -0.0212, -0.0264, -0.0080, -36.9869, 118.1927, 703.4274, -0.0212, -0.0264, -0.0080, 70759
4476.5862, -32.0539, 117.9924, 701.3057, -0.0251, -0.0231, -0.0088, -32.0539, 117.9924, 701.3057, -0.0251, -0.0231, -0.0088, 70760
4476.6029, -27.0219, 118.0302, 702.1854, -0.0069, -0.0178, -0.0109, -27.0219, 118.0302, 702.1854, -0.0069, -0.0178, -0.0109, 70761
4476.6196, -21.3176, 117.6230, 698.6363, -0.0265, -0.0185, -0.0108, -21.3176, 117.6230, 698.6363, -0.0265, -0.0185, -0.0108, 70762
4476.6363, -16.1074, 118.0793, 701.5504, -0.0178, -0.0170, -0.0066, -16.1074, 118.0793, 701.5504, -0.0178, -0.0170, -0.0066, 70763
4476.6530, -10.2093, 118.2004, 700.7393, -0.0261, -0.0118, -0.0143, -10.2093, 118.2004, 700.7393, -0.0261, -0.0118, -0.0143, 70764
4476.6697, -4.6090, 117.7452, 698.2047, -0.0354, -0.0102, -0.0119, -4.6090, 117.7452, 698.2047, -0.0354, -0.0102, -0.0119, 70765
4476.6864, 1.7186, 116.8768, 692.0398, -0.0485, -0.0016, -0.0095, 1.7186, 116.8768, 692.0398, -0.0485, -0.0016, -0.0095, 70766
4476.7030, 8.1299, 117.4066, 697.9255, -0.0330, 0.0019, -0.0055, 8.1299, 117.4066, 697.9255, -0.0330, 0.0019, -0.0055, 70767
4476.7197, 14.4520, 117.2371, 695.9042, -0.0347, 0.0068, -0.0075, 14.4520, 117.2371, 695.9042, -0.0347, 0.0068, -0.0075, 70768
4476.7364, 20.9046, 117.1632, 694.8423, -0.0418, 0.0054, -0.0092, 20.9046, 117.1632, 694.8423, -0.0418, 0.0054, -0.0092, 70769
4476.7531, 27.1516, 117.4841, 695.4175, -0.0235, -0.0018, -0.0104, 27.1516, 117.4841, 695.4175, -0.0235, -0.0018, -0.0104, 70770
4476.7698, 33.6974, 117.8362, 698.9598, -0.0383, 0.0101, -0.0102, 33.6974, 117.8362, 698.9598, -0.0383, 0.0101, -0.0102, 70771
4476.7865, 40.0000, 117.4021, 695.7343, -0.0310, 0.0103, -0.0123, 40.0000, 117.4021, 695.7343, -0.0310, 0.0103, -0.0123, 70772
4476.8032, 47.0226, 118.0453, 701.2584, -0.0147, 0.0043, -0.0121, 47.0226, 118.0453, 701.2584, -0.0147, 0.0043, -0.0121, 70773
4476.8199, 53.0672, 118.2538, 700.0177, -0.0288, 0.0163, -0.0116, 53.0672, 118.2538, 700.0177, -0.0288, 0.0163, -0.0116, 70774
4476.8366, 59.1059, 117.9138, 698.9842, -0.0247, 0.0136, -0.0119, 59.1059, 117.9138, 698.9842, -0.0247, 0.0136, -0.0119, 70775
4476.8533, 64.9504, 118.2258, 701.1991, -0.0263, 0.0287, -0.0117, 64.9504, 118.2258, 701.1991, -0.0263, 0.0287, -0.0117, 70776
4476.8700, 70.2758, 117.6743, 697.9881, -0.0402, 0.0242, -0.0136, 70.2758, 117.6743, 697.9881, -0.0402, 0.0242, -0.0136, 70777
4476.8867, 75.5875, 117.9663, 700.1235, -0.0317, 0.0231, -0.0102, 75.5875, 117.9663, 700.1235, -0.0317, 0.0231, -0.0102, 70778
4476.9034, 80.8065, 117.9758, 700.8046, -0.0207, 0.0212, -0.0118, 80.8065, 117.9758, 700.8046, -0.0207, 0.0212, -0.0118, 70779
4476.9201, 86.0653, 118.3326, 702.2893, -0.0194, 0.0240, -0.0118, 86.0653, 118.3326, 702.2893, -0.0194, 0.0240, -0.0118, 70780
4476.9368, 90.4099, 117.8377, 699.0217, -0.0252, 0.0221, -0.0153, 90.4099, 117.8377, 699.0217, -0.0252, 0.0221, -0.0153, 70781
4476.9535, 94.6347, 117.9017, 698.4838, -0.0287, 0.0264, -0.0136, 94.6347, 117.9017, 698.4838, -0.0287, 0.0264, -0.0136, 70782
4476.9702, 99.2455, 117.8382, 699.4413, -0.0337, 0.0222, -0.0162, 99.2455, 117.8382, 699.4413, -0.0337, 0.0222, -0.0162, 70783
4476.9869, 103.3163, 118.1380, 700.1857, -0.0341, 0.0272, -0.0084, 103.3163, 118.1380, 700.1857, -0.0341, 0.0272, -0.0084, 70784
4477.0036, 107.3548, 117.9768, 700.6797, -0.0304, 0.0278, -0.0179, 107.3548, 117.9768, 700.6797, -0.0304, 0.0278, -0.0179, 70785
4477.0203, 110.5775, 118.0473, 698.6489, -0.0408, 0.0249, -0.0116, 110.5775, 118.0473, 698.6489, -0.0408, 0.0249, -0.0116, 70786
4477.0370, 114.2955, 118.1790, 700.5482, -0.0183, 0.0289, -0.0132, 114.2955, 118.1790, 700.5482, -0.0183, 0.0289, -0.0132, 70787
4477.0537, 117.7965, 118.3515, 701.1560, -0.0358, 0.0264, -0.0112, 117.7965, 118.3515, 701.1560, -0.0358, 0.0264, -0.0112, 70788
4477.0704, 120.7431, 118.2989, 701.6293, -0.0332, 0.0357, -0.0123, 120.7431, 118.2989, 701.6293, -0.0332, 0.0357, -0.0123, 70789
4477.0870, 123.2812, 118.2542, 701.1227, -0.0223, 0.0279, -0.0148, 123.2812, 118.2542, 701.1227, -0.0223, 0.0279, -0.0148, 70790
4477.1037, 125.9843, 118.3985, 701.9179, -0.0346, 0.0398, -0.0132, 125.9843, 118.3985, 701.9179, -0.0346, 0.0398, -0.0132, 70791
4477.1204, 128.5466, 118.6756, 702.7764, -0.0169, 0.0415, -0.0134, 128.5466, 118.6756, 702.7764, -0.0169, 0.0415, -0.0134, 70792
4477.1371, 131.4112, 118.8088, 705.7997, -0.0031, 0.0361, -0.0176, 131.4112, 118.8088, 705.7997, -0.0031, 0.0361, -0.0176, 70793
4477.1538, 132.9368, 118.6183, 704.0698, -0.0074, 0.0353, -0.0179, 132.9368, 118.6183, 704.0698, -0.0074, 0.0353, -0.0179, 70794
4477.1705, 135.0683, 118.8465, 705.6337, -0.0067, 0.0339, -0.0157, 135.0683, 118.8465, 705.6337, -0.0067, 0.0339, -0.0157, 70795
4477.1872, 136.5188, 118.6465, 705.5180, -0.0147, 0.0408, -0.0143, 136.5188, 118.6465, 705.5180, -0.0147, 0.0408, -0.0143, 70796
4477.2038, 139.1353, 119.4280, 712.5551, 0.0083, 0.0343, -0.0148, 139.1353, 119.4280, 712.5551, 0.0083, 0.0343, -0.0148, 70797
4477.2205, 139.4710, 119.0815, 708.2155, -0.0134, 0.0429, -0.0194, 139.4710, 119.0815, 708.2155, -0.0134, 0.0429, -0.0194, 70798
4477.2372, 141.2961, 119.4632, 712.0701, -0.0012, 0.0336, -0.0138, 141.2961, 119.4632, 712.0701, -0.0012, 0.0336, -0.0138, 70799
4477.2539, 141.2088, 119.1917, 708.7265, -0.0067, 0.0338, -0.0162, 141.2088, 119.1917, 708.7265, -0.0067, 0.0338, -0.0162, 70800
4477.2705, 140.7964, 118.7897, 705.2270, -0.0009, 0.0380, -0.0194, 140.7964, 118.7897, 705.2270, -0.0009, 0.0380, -0.0194, 70801
4477.2872, 142.0395, 119.2504, 709.6184, -0.0021, 0.0480, -0.0167, 142.0395, 119.2504, 709.6184, -0.0021, 0.0480, -0.0167, 70802
4477.3039, 141.8081, 119.4948, 708.5851, -0.0053, 0.0473, -0.0170, 141.8081, 119.4948, 708.5851, -0.0053, 0.0473, -0.0170, 70803
4477.3206, 142.9812, 120.1326, 715.4699, 0.0048, 0.0565, -0.0165, 142.9812, 120.1326, 715.4699, 0.0048, 0.0565, -0.0165, 70804
4477.3373, 142.3550, 119.9985, 713.1492, -0.0142, 0.0560, -0.0207, 142.3550, 119.9985, 713.1492, -0.0142, 0.0560, -0.0207, 70805
4477.3540, 141.1537, 119.9454, 711.4446, -0.0126, 0.0672, -0.0192, 141.1537, 119.9454, 711.4446, -0.0126, 0.0672, -0.0192, 70806
4477.3707, 139.7298, 119.3572, 708.1920, -0.0119, 0.0645, -0.0220, 139.7298, 119.3572, 708.1920, -0.0119, 0.0645, -0.0220, 70807
4477.3874, 139.0272, 119.5693, 710.1926, -0.0117, 0.0640, -0.0172, 139.0272, 119.5693, 710.1926, -0.0117, 0.0640, -0.0172, 70808
4477.4040, 137.6461, 119.4626, 709.3049, -0.0281, 0.0673, -0.0240, 137.6461, 119.4626, 709.3049, -0.0281, 0.0673, -0.0240, 70809
4477.4207, 135.4688, 119.0734, 707.2213, -0.0114, 0.0524, -0.0141, 135.4688, 119.0734, 707.2213, -0.0114, 0.0524, -0.0141, 70810
4477.4374, 134.4498, 119.2413, 709.2137, -0.0134, 0.0675, -0.0230, 134.4498, 119.2413, 709.2137, -0.0134, 0.0675, -0.0230, 70811
4477.4541, 131.3015, 118.6616, 705.8271, -0.0091, 0.0616, -0.0173, 131.3015, 118.6616, 705.8271, -0.0091, 0.0616, -0.0173, 70812
4477.4708, 129.7905, 118.9533, 708.2782, 0.0008, 0.0633, -0.0190, 129.7905, 118.9533, 708.2782, 0.0008, 0.0633, -0.0190, 70813
4477.4875, 126.7442, 118.6392, 705.8085, -0.0099, 0.0680, -0.0183, 126.7442, 118.6392, 705.8085, -0.0099, 0.0680, -0.0183, 70814
4477.5042, 123.6954, 118.2506, 703.5922, -0.0059, 0.0669, -0.0171, 123.6954, 118.2506, 703.5922, -0.0059, 0.0669, -0.0171, 70815
4477.5209, 121.3377, 118.4381, 705.7873, -0.0046, 0.0583, -0.0156, 121.3377, 118.4381, 705.7873, -0.0046, 0.0583, -0.0156, 70816
4477.5375, 117.6109, 118.1465, 701.3698, 0.0044, 0.0648, -0.0209, 117.6109, 118.1465, 701.3698, 0.0044, 0.0648, -0.0209, 70817
4477.5542, 114.5389, 118.3432, 704.0228, 0.0140, 0.0526, -0.0110, 114.5389, 118.3432, 704.0228, 0.0140, 0.0526, -0.0110, 70818
4477.5709, 111.4689, 118.2905, 703.9048, -0.0168, 0.0568, -0.0120, 111.4689, 118.2905, 703.9048, -0.0168, 0.0568, -0.0120, 70819
4477.5875, 107.6730, 118.3121, 703.4495, -0.0287, 0.0579, -0.0121, 107.6730, 118.3121, 703.4495, -0.0287, 0.0579, -0.0121, 70820
4477.6042, 103.9039, 118.6184, 705.1508, -0.0219, 0.0591, -0.0098, 103.9039, 118.6184, 705.1508, -0.0219, 0.0591, -0.0098, 70821
4477.6209, 99.4397, 118.1559, 702.2581, -0.0265, 0.0604, -0.0093, 99.4397, 118.1559, 702.2581, -0.0265, 0.0604, -0.0093, 70822
4477.6376, 94.8501, 117.9255, 699.5478, -0.0317, 0.0520, -0.0104, 94.8501, 117.9255, 699.5478, -0.0317, 0.0520, -0.0104, 70823
4477.6543, 89.6410, 117.3754, 695.1779, -0.0467, 0.0523, -0.0050, 89.6410, 117.3754, 695.1779, -0.0467, 0.0523, -0.0050, 70824
4477.6709, 85.5717, 118.1639, 700.5861, -0.0394, 0.0613, -0.0114, 85.5717, 118.1639, 700.5861, -0.0394, 0.0613, -0.0114, 70825
4477.6876, 80.1027, 117.6209, 697.0502, -0.0542, 0.0648, -0.0060, 80.1027, 117.6209, 697.0502, -0.0542, 0.0648, -0.0060, 70826
4477.7043, 75.9091, 118.3396, 702.3958, -0.0520, 0.0667, -0.0092, 75.9091, 118.3396, 702.3958, -0.0520, 0.0667, -0.0092, 70827
4477.7210, 71.1191, 118.7836, 705.5695, -0.0292, 0.0644, -0.0115, 71.1191, 118.7836, 705.5695, -0.0292, 0.0644, -0.0115, 70828
4477.7377, 65.6062, 118.7901, 708.1064, -0.0154, 0.0559, -0.0100, 65.6062, 118.7901, 708.1064, -0.0154, 0.0559, -0.0100, 70829
4477.7543, 59.5870, 118.5111, 705.1851, -0.0294, 0.0509, -0.0096, 59.5870, 118.5111, 705.1851, -0.0294, 0.0509, -0.0096, 70830
4477.7710, 53.9390, 119.0008, 707.9584, -0.0314, 0.0501, -0.0116, 53.9390, 119.0008, 707.9584, -0.0314, 0.0501, -0.0116, 70831
4477.7877, 47.5607, 118.3343, 704.2324, -0.0248, 0.0426, -0.0113, 47.5607, 118.3343, 704.2324, -0.0248, 0.0426, -0.0113, 70832
4477.8044, 41.2779, 118.8326, 709.0079, -0.0301, 0.0437, -0.0081, 41.2779, 118.8326, 709.0079, -0.0301, 0.0437, -0.0081, 70833
4477.8211, 34.4522, 118.4677, 707.8287, -0.0383, 0.0354, -0.0101, 34.4522, 118.4677, 707.8287, -0.0383, 0.0354, -0.0101, 70834
4477.8377, 28.0088, 118.7270, 707.2675, -0.0386, 0.0236, -0.0082, 28.0088, 118.7270, 707.2675, -0.0386, 0.0236, -0.0082, 70835
4477.8544, 21.7015, 118.9301, 709.2816, -0.0275, 0.0174, -0.0099, 21.7015, 118.9301, 709.2816, -0.0275, 0.0174, -0.0099, 70836
4477.8711, 15.4272, 118.6052, 704.6136, -0.0550, 0.0169, -0.0108, 15.4272, 118.6052, 704.6136, -0.0550, 0.0169, -0.0108, 70837
4477.8878, 8.8251, 118.4482, 706.5391, -0.0439, 0.0081, -0.0088, 8.8251, 118.4482, 706.5391, -0.0439, 0.0081, -0.0088, 70838
4477.9045, 2.1951, 118.4701, 708.0191, -0.0302, 0.0154, -0.0094, 2.1951, 118.4701, 708.0191, -0.0302, 0.0154, -0.0094, 70839
4477.9211, -4.0540, 118.4621, 706.9335, -0.0367, -0.0018, -0.0124, -4.0540, 118.4621, 706.9335, -0.0367, -0.0018, -0.0124, 70840
4477.9378, -10.2925, 118.6436, 706.3892, -0.0473, -0.0004, -0.0089, -10.2925, 118.6436, 706.3892, -0.0473, -0.0004, -0.0089, 70841
4477.9545, -16.0714, 118.5909, 707.1808, -0.0412, -0.0002, -0.0117, -16.0714, 118.5909, 707.1808, -0.0412, -0.0002, -0.0117, 70842
4477.9712, -21.6034, 118.6520, 709.1716, -0.0295, -0.0101, -0.0085, -21.6034, 118.6520, 709.1716, -0.0295, -0.0101, -0.0085, 70843
4477.9878, -27.1325, 118.2048, 707.2112, -0.0296, -0.0260, -0.0087, -27.1325, 118.2048, 707.2112, -0.0296, -0.0260, -0.0087, 70844
4478.0045, -32.3202, 118.6473, 708.9075, -0.0404, -0.0228, -0.0048, -32.3202, 118.6473, 708.9075, -0.0404, -0.0228, -0.0048, 70845
4478.0212, -37.2904, 118.3818, 707.9788, -0.0325, -0.0248, -0.0065, -37.2904, 118.3818, 707.9788, -0.0325, -0.0248, -0.0065, 70846
4478.0378, -42.0194, 118.8319, 709.0889, -0.0227, -0.0266, -0.0059, -42.0194, 118.8319, 709.0889, -0.0227, -0.0266, -0.0059, 70847
4478.0545, -46.2044, 118.3913, 704.4490, -0.0453, -0.0276, -0.0071, -46.2044, 118.3913, 704.4490, -0.0453, -0.0276, -0.0071, 70848
4478.0712, -50.7517, 118.5845, 707.9487, -0.0353, -0.0332, -0.0062, -50.7517, 118.5845, 707.9487, -0.0353, -0.0332, -0.0062, 70849
4478.0879, -55.2190, 118.6722, 709.9550, -0.0410, -0.0440, -0.0052, -55.2190, 118.6722, 709.9550, -0.0410, -0.0440, -0.0052, 70850
4478.1045, -59.1491, 119.0108, 712.2747, -0.0239, -0.0466, -0.0070, -59.1491, 119.0108, 712.2747, -0.0239, -0.0466, -0.0070, 70851
4478.1212, -62.5723, 118.7857, 709.2797, -0.0272, -0.0520, -0.0031, -62.5723, 118.7857, 709.2797, -0.0272, -0.0520, -0.0031, 70852
4478.1379, -65.8336, 118.6488, 707.5309, -0.0401, -0.0510, -0.0026, -65.8336, 118.6488, 707.5309, -0.0401, -0.0510, -0.0026, 70853
4478.1546, -69.6207, 119.1718, 713.0867, -0.0194, -0.0588, -0.0052, -69.6207, 119.1718, 713.0867, -0.0194, -0.0588, -0.0052, 70854
4478.1712, -72.1535, 118.3445, 706.8726, -0.0355, -0.0601, -0.0013, -72.1535, 118.3445, 706.8726, -0.0355, -0.0601, -0.0013, 70855
4478.1879, -74.9251, 118.4305, 706.8135, -0.0495, -0.0624, -0.0052, -74.9251, 118.4305, 706.8135, -0.0495, -0.0624, -0.0052, 70856
4478.2046, -77.8967, 118.7037, 710.2902, -0.0274, -0.0695, 0.0001, -77.8967, 118.7037, 710.2902, -0.0274, -0.0695, 0.0001, 70857
4478.2213, -80.3257, 118.9524, 711.2914, -0.0264, -0.0669, -0.0003, -80.3257, 118.9524, 711.2914, -0.0264, -0.0669, -0.0003, 70858
4478.2379, -82.5202, 118.8325, 710.6030, -0.0246, -0.0685, -0.0012, -82.5202, 118.8325, 710.6030, -0.0246, -0.0685, -0.0012, 70859
4478.2546, -84.4011, 118.7371, 708.5782, -0.0364, -0.0728, -0.0018, -84.4011, 118.7371, 708.5782, -0.0364, -0.0728, -0.0018, 70860
4478.2713, -86.8021, 119.1376, 713.0497, -0.0212, -0.0742, 0.0007, -86.8021, 119.1376, 713.0497, -0.0212, -0.0742, 0.0007, 70861
4478.2879, -87.2372, 118.4874, 706.0167, -0.0438, -0.0667, -0.0006, -87.2372, 118.4874, 706.0167, -0.0438, -0.0667, -0.0006, 70862
4478.3046, -89.0507, 119.0444, 711.2146, -0.0308, -0.0714, -0.0015, -89.0507, 119.0444, 711.2146, -0.0308, -0.0714, -0.0015, 70863
4478.3213, -90.2004, 118.7168, 709.9868, -0.0258, -0.0750, -0.0010, -90.2004, 118.7168, 709.9868, -0.0258, -0.0750, -0.0010, 70864
4478.3380, -90.9503, 118.7334, 708.8075, -0.0340, -0.0637, 0.0002, -90.9503, 118.7334, 708.8075, -0.0340, -0.0637, 0.0002, 70865
4478.3546, -91.6274, 118.4724, 706.9966, -0.0451, -0.0704, -0.0011, -91.6274, 118.4724, 706.9966, -0.0451, -0.0704, -0.0011, 70866
4478.3714, -91.2015, 117.8499, 702.6183, -0.0342, -0.0717, 0.0022, -91.2015, 117.8499, 702.6183, -0.0342, -0.0717, 0.0022, 70867
4478.3880, -92.1324, 118.3187, 707.5649, -0.0424, -0.0686, -0.0007, -92.1324, 118.3187, 707.5649, -0.0424, -0.0686, -0.0007, 70868
4478.4047, -91.6194, 117.8015, 702.6319, -0.0511, -0.0720, 0.0020, -91.6194, 117.8015, 702.6319, -0.0511, -0.0720, 0.0020, 70869
4478.4214, -91.9026, 118.1815, 705.2708, -0.0420, -0.0757, 0.0041, -91.9026, 118.1815, 705.2708, -0.0420, -0.0757, 0.0041, 70870
4478.4381, -91.7815, 118.6763, 708.1388, -0.0472, -0.0673, 0.0056, -91.7815, 118.6763, 708.1388, -0.0472, -0.0673, 0.0056, 70871
4478.4548, -90.2153, 117.7664, 700.8489, -0.0410, -0.0801, 0.0039, -90.2153, 117.7664, 700.8489, -0.0410, -0.0801, 0.0039, 70872
4478.4714, -89.4304, 117.8428, 701.8849, -0.0367, -0.0731, -0.0017, -89.4304, 117.8428, 701.8849, -0.0367, -0.0731, -0.0017, 70873
4478.4881, -89.0164, 118.4859, 705.5791, -0.0320, -0.0702, 0.0062, -89.0164, 118.4859, 705.5791, -0.0320, -0.0702, 0.0062, 70874
4478.5048, -87.7288, 118.3398, 705.2041, -0.0158, -0.0715, 0.0048, -87.7288, 118.3398, 705.2041, -0.0158, -0.0715, 0.0048, 70875
4478.5215, -86.0737, 118.0752, 703.9326, -0.0294, -0.0724, 0.0036, -86.0737, 118.0752, 703.9326, -0.0294, -0.0724, 0.0036, 70876
4478.5382, -84.4297, 118.2053, 704.4954, -0.0458, -0.0615, 0.0003, -84.4297, 118.2053, 704.4954, -0.0458, -0.0615, 0.0003, 70877
4478.5548, -82.0547, 117.6587, 701.3395, -0.0290, -0.0747, 0.0020, -82.0547, 117.6587, 701.3395, -0.0290, -0.0747, 0.0020, 70878
4478.5715, -80.7521, 118.7389, 707.9858, -0.0247, -0.0656, -0.0009, -80.7521, 118.7389, 707.9858, -0.0247, -0.0656, -0.0009, 70879
4478.5882, -77.6795, 117.4977, 699.4959, -0.0219, -0.0686, -0.0006, -77.6795, 117.4977, 699.4959, -0.0219, -0.0686, -0.0006, 70880
4478.6049, -75.2007, 117.9320, 702.9852, -0.0094, -0.0740, -0.0010, -75.2007, 117.9320, 702.9852, -0.0094, -0.0740, -0.0010, 70881
4478.6216, -72.7423, 118.6024, 706.7319, -0.0277, -0.0522, -0.0055, -72.7423, 118.6024, 706.7319, -0.0277, -0.0522, -0.0055, 70882
4478.6382, -69.4818, 118.3604, 704.8346, -0.0259, -0.0498, -0.0082, -69.4818, 118.3604, 704.8346, -0.0259, -0.0498, -0.0082, 70883
4478.6549, -65.9850, 117.6806, 700.5027, -0.0124, -0.0550, -0.0044, -65.9850, 117.6806, 700.5027, -0.0124, -0.0550, -0.0044, 70884
4478.6716, -62.9377, 118.5648, 707.0127, -0.0111, -0.0451, -0.0048, -62.9377, 118.5648, 707.0127, -0.0111, -0.0451, -0.0048, 70885
4478.6883, -59.2810, 118.2068, 705.0338, -0.0242, -0.0454, -0.0038, -59.2810, 118.2068, 705.0338, -0.0242, -0.0454, -0.0038, 70886
4478.7050, -55.7568, 118.4189, 707.1179, -0.0023, -0.0449, -0.0061, -55.7568, 118.4189, 707.1179, -0.0023, -0.0449, -0.0061, 70887
4478.7216, -51.5128, 118.3533, 706.0388, -0.0220, -0.0443, -0.0049, -51.5128, 118.3533, 706.0388, -0.0220, -0.0443, -0.0049, 70888
4478.7383, -47.1987, 118.1518, 704.7691, -0.0193, -0.0281, -0.0056, -47.1987, 118.1518, 704.7691, -0.0193, -0.0281, -0.0056, 70889
4478.7550, -42.6689, 118.3317, 705.8188, -0.0194, -0.0383, -0.0063, -42.6689, 118.3317, 705.8188, -0.0194, -0.0383, -0.0063, 70890
4478.7716, -37.8078, 117.8477, 701.9482, -0.0343, -0.0308, -0.0085, -37.8078, 117.8477, 701.9482, -0.0343, -0.0308, -0.0085, 70891
4478.7883, -33.0188, 118.2359, 704.1659, -0.0309, -0.0210, -0.0113, -33.0188, 118.2359, 704.1659, -0.0309, -0.0210, -0.0113, 70892
4478.8050, -27.8701, 117.7212, 700.1834, -0.0250, -0.0196, -0.0092, -27.8701, 117.7212, 700.1834, -0.0250, -0.0196, -0.0092, 70893
4478.8217, -22.7521, 118.0843, 704.0336, -0.0097, -0.0223, -0.0096, -22.7521, 118.0843, 704.0336, -0.0097, -0.0223, -0.0096, 70894
