CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4474.884742497, 296.148040771, 270.125671387, 341.363281250, 269.251708984, 402.575317383, 286.471618652, 447.667694092, 285.472961426, -28.117200851, 67.581451416, 656.189575195, 34.228935242, 66.575927734, 659.884704590, 70658
4474.901416111, 297.809692383, 269.908813477, 343.232421875, 269.432891846, 404.318969727, 286.387084961, 449.539642334, 285.419342041, -25.811721802, 67.313308716, 655.609802246, 36.820198059, 66.674095154, 660.049438477, 70659
4474.918089725, 299.422485352, 270.014770508, 344.857910156, 269.454681396, 405.629028320, 286.261169434, 451.330566406, 285.379516602, -23.679313660, 67.539955139, 657.943359375, 39.001186371, 66.545166016, 658.966308594, 70660
4474.934763339, 300.913635254, 270.173278809, 346.195526123, 269.355957031, 407.056732178, 286.483764648, 452.523864746, 285.512390137, -21.641864777, 67.856460571, 658.477905273, 40.918426514, 66.686447144, 660.168395996, 70661
4474.951436953, 302.159118652, 270.198486328, 347.597412109, 269.271453857, 408.927551270, 286.407653809, 453.763275146, 285.444335938, -19.782943726, 67.338363647, 653.847290039, 42.942176819, 66.714042664, 661.522521973, 70662
4474.968110567, 303.436767578, 269.940979004, 348.619232178, 269.142120361, 409.708007812, 286.473083496, 455.105163574, 285.529663086, -18.138242722, 67.594367981, 657.590942383, 44.200088501, 66.444328308, 659.213623047, 70663
4474.984784181, 304.381286621, 269.919006348, 349.375823975, 269.322784424, 410.685882568, 286.415283203, 455.799530029, 285.359039307, -16.831264496, 67.516265869, 657.378417969, 45.282623291, 66.504798889, 659.767028809, 70664
4475.001457795, 305.185607910, 269.790405273, 350.248626709, 269.350616455, 411.779968262, 286.351257324, 456.621307373, 285.445739746, -15.672644615, 67.161018372, 655.236083984, 46.519348145, 66.628265381, 660.237365723, 70665
4475.018131409, 305.772338867, 269.916931152, 351.070312500, 269.374786377, 412.438903809, 286.529357910, 457.334716797, 285.530029297, -14.855813980, 67.316276550, 654.728149414, 47.717777252, 66.791305542, 661.133483887, 70666
4475.034805023, 306.143676758, 270.182739258, 351.714355469, 269.338714600, 412.948303223, 286.452514648, 457.939697266, 285.484649658, -14.322453499, 67.342079163, 653.739318848, 48.634353638, 66.769012451, 661.491210938, 70667
4475.051478637, 306.742309570, 270.038146973, 352.134521484, 269.397186279, 413.389984131, 286.540985107, 458.495544434, 285.594390869, -13.528368950, 67.425811768, 654.920349121, 49.142383575, 66.783889771, 660.517150879, 70668
4475.068152251, 307.334320068, 269.903076172, 352.253723145, 269.384094238, 413.714050293, 286.523681641, 458.946289062, 285.657745361, -12.755980492, 67.530326843, 656.939758301, 49.122478485, 66.565788269, 658.051147461, 70669
4475.084825865, 307.268157959, 270.043945312, 352.431640625, 269.428314209, 414.003845215, 286.742736816, 458.759613037, 285.620147705, -12.795517921, 67.501113892, 654.285095215, 49.573520660, 66.850540161, 660.796997070, 70670
4475.101499479, 307.118286133, 270.095275879, 352.548339844, 269.432037354, 414.063049316, 286.726318359, 458.886352539, 285.571502686, -12.969670296, 67.363273621, 652.731994629, 49.730297089, 66.812690735, 660.734436035, 70671
4475.118173093, 307.122436523, 270.155151367, 352.205810547, 269.403289795, 413.848022461, 286.820922852, 458.841796875, 285.703857422, -12.996514320, 67.638687134, 654.359619141, 49.087436676, 66.653526306, 658.468139648, 70672
4475.134846707, 306.919311523, 270.159301758, 352.091644287, 269.503662109, 413.540954590, 286.930480957, 458.407226562, 285.753814697, -13.291131020, 67.796516418, 655.121643066, 49.107856750, 67.002349854, 660.857910156, 70673
4475.151520321, 306.720397949, 270.008972168, 351.732177734, 269.325469971, 413.292327881, 286.641052246, 457.776611328, 285.555755615, -13.570826530, 67.532661438, 655.479492188, 48.758834839, 66.948165894, 662.855041504, 70674
4475.168193935, 305.871429443, 269.943054199, 351.277282715, 269.346160889, 412.565490723, 286.707702637, 457.288940430, 285.463409424, -14.716229439, 67.435142517, 654.525329590, 48.143909454, 66.921211243, 663.058593750, 70675
4475.184867549, 305.141540527, 270.165039062, 350.235931396, 269.291442871, 411.675476074, 286.782531738, 456.506469727, 285.522247314, -15.744407654, 67.762016296, 655.701660156, 46.554759979, 66.717895508, 660.998291016, 70676
4475.201541163, 304.233093262, 270.080566406, 349.444671631, 269.309600830, 410.959838867, 286.690734863, 455.471191406, 285.387603760, -16.954149246, 67.488235474, 654.223022461, 45.583209991, 66.820243835, 662.760009766, 70677
4475.218214777, 303.100189209, 270.144104004, 348.246887207, 269.291564941, 409.400451660, 286.478820801, 454.623168945, 285.272033691, -18.594444275, 67.715789795, 657.374572754, 43.741554260, 66.452392578, 660.009338379, 70678
4475.235030193, 302.388671875, 269.933776855, 347.120544434, 269.314849854, 408.335388184, 286.501281738, 453.518920898, 285.235931396, -19.654121399, 67.859870911, 659.996887207, 42.169555664, 66.419914246, 659.734802246, 70679
4475.251710760, 301.161071777, 270.211181641, 345.864105225, 269.442596436, 406.498474121, 286.269500732, 452.167327881, 285.308380127, -21.497863770, 68.373199463, 664.625854492, 40.472362518, 66.623565674, 660.332641602, 70680
4475.268391327, 299.319702148, 270.171691895, 344.223205566, 269.332519531, 405.171478271, 286.530700684, 450.684906006, 285.260101318, -23.918630600, 68.112915039, 660.626037598, 38.127349854, 66.382812500, 658.982116699, 70681
4475.285071894, 297.721557617, 270.110168457, 342.361816406, 269.224151611, 403.483245850, 286.299133301, 448.954772949, 285.297454834, -26.154352188, 67.977706909, 661.262878418, 35.497421265, 66.222267151, 657.819946289, 70682
4475.301752461, 296.053222656, 270.315002441, 340.768493652, 269.335357666, 402.059661865, 286.388488770, 447.356628418, 285.299133301, -28.382585526, 67.985519409, 659.372192383, 33.299076080, 66.294776917, 657.715515137, 70683
4475.318433029, 294.441528320, 270.209533691, 338.887176514, 269.381134033, 399.647216797, 286.167602539, 445.315612793, 285.205078125, -30.889570236, 68.391372681, 665.445129395, 30.757823944, 66.372619629, 658.742370605, 70684
4475.335113596, 292.046386719, 270.092102051, 336.693054199, 269.418121338, 397.603118896, 286.303649902, 443.164489746, 285.276428223, -34.086803436, 68.119201660, 662.684631348, 27.710105896, 66.402000427, 658.228576660, 70685
4475.351794163, 289.845397949, 270.135620117, 334.468841553, 269.488464355, 395.757904053, 286.288452148, 440.944580078, 285.228088379, -36.986179352, 67.854537964, 659.939392090, 24.637123108, 66.402015686, 658.011291504, 70686
4475.368474730, 287.656188965, 270.074707031, 332.226348877, 269.258697510, 393.344970703, 286.084350586, 438.454467773, 285.288299561, -40.111095428, 67.844909668, 661.612365723, 21.599737167, 66.460708618, 659.665527344, 70687
4475.385155297, 284.980468750, 270.217956543, 329.438446045, 269.347595215, 390.560974121, 286.263793945, 436.026306152, 285.213195801, -43.869316101, 68.151992798, 662.419189453, 17.670402527, 66.182044983, 656.757446289, 70688
4475.401835864, 282.121582031, 270.048339844, 326.879516602, 269.240936279, 388.043334961, 286.254272461, 433.369995117, 285.287445068, -47.643222809, 67.755043030, 659.791442871, 14.160123825, 66.220069885, 657.280334473, 70689
4475.418516431, 279.465667725, 270.134216309, 323.806243896, 269.204986572, 385.227783203, 286.276000977, 430.740661621, 285.389129639, -51.402801514, 67.954727173, 661.011901855, 9.873961449, 65.913703918, 653.753234863, 70690
4475.435196999, 277.060546875, 270.135864258, 321.305511475, 269.353454590, 382.168579102, 286.429321289, 427.854858398, 285.372955322, -55.144622803, 68.583091736, 666.042236328, 6.475895405, 66.285461426, 656.451354980, 70691
4475.451877566, 273.627441406, 270.143066406, 318.028594971, 269.189300537, 379.304534912, 286.306579590, 424.626556396, 285.367492676, -59.533157349, 68.049606323, 661.704956055, 1.965615869, 66.116706848, 655.865783691, 70692
4475.468558133, 270.473388672, 269.910278320, 314.699279785, 269.085235596, 375.563415527, 286.373229980, 421.392700195, 285.274200439, -64.335533142, 68.402328491, 666.251159668, -2.606681585, 65.894989014, 654.950439453, 70693
4475.485238700, 266.857299805, 269.918273926, 311.234191895, 269.025482178, 372.812835693, 286.339721680, 417.923553467, 285.276885986, -68.683296204, 67.700454712, 659.687866211, -7.361168385, 65.845497131, 654.786499023, 70694
4475.501919267, 263.272888184, 270.089172363, 307.846496582, 269.011016846, 369.445129395, 286.358398438, 414.383789062, 285.235321045, -73.446304321, 67.666740417, 658.156616211, -12.027167320, 65.910507202, 655.752197266, 70695
4475.518599834, 260.018249512, 269.867553711, 304.199951172, 268.934631348, 365.962036133, 286.383270264, 410.750854492, 285.307769775, -78.133049011, 67.714263916, 659.978332520, -17.031789780, 65.885490417, 655.483398438, 70696
4475.535280401, 255.807617188, 269.937988281, 300.047943115, 268.932525635, 362.119873047, 286.461975098, 406.874572754, 285.204986572, -83.592514038, 67.536712646, 657.353576660, -22.656799316, 65.594329834, 653.278015137, 70697
4475.551960969, 251.978256226, 270.197021484, 296.339294434, 268.996887207, 358.549133301, 286.442016602, 403.204437256, 285.215362549, -88.597457886, 67.510253906, 655.605712891, -27.714731216, 65.608200073, 652.881774902, 70698
4475.568641536, 247.884857178, 270.087768555, 292.350860596, 269.008850098, 354.378601074, 286.412292480, 399.186584473, 285.153381348, -94.298080444, 67.485931396, 656.392150879, -33.173992157, 65.588714600, 653.005187988, 70699
4475.585322103, 243.648895264, 269.906127930, 287.670227051, 268.910156250, 350.228210449, 286.346496582, 394.867645264, 285.041107178, -100.021034241, 67.262016296, 655.984924316, -39.405960083, 65.166572571, 650.246032715, 70700
4475.602002670, 239.250488281, 269.958923340, 283.208496094, 268.774017334, 345.657104492, 286.138549805, 390.350585938, 284.852020264, -106.275299072, 67.307052612, 657.594421387, -45.502910614, 64.981529236, 650.608215332, 70701
4475.618683237, 235.286254883, 269.987121582, 278.900451660, 268.639617920, 341.358734131, 286.137268066, 385.843078613, 284.937042236, -112.167961121, 67.603225708, 660.422851562, -51.482696533, 65.093269348, 652.063659668, 70702
4475.635339363, 230.821899414, 269.984741211, 274.640136719, 268.828369141, 337.033874512, 286.257873535, 381.174407959, 284.853179932, -118.156120300, 67.594123840, 659.705017090, -57.560253143, 65.473312378, 655.153625488, 70703
4475.652012977, 226.114959717, 270.184448242, 270.283233643, 268.906555176, 332.725463867, 286.650817871, 377.261444092, 285.017547607, -124.094543457, 67.711357117, 657.078308105, -63.210186005, 65.307014465, 651.904235840, 70704
4475.668686591, 221.722579956, 270.132324219, 266.020538330, 268.826751709, 328.332824707, 286.450622559, 372.934082031, 284.971740723, -130.148590088, 67.560844421, 657.485229492, -69.073913574, 65.273155212, 652.470581055, 70705
4475.685360205, 217.777877808, 270.108337402, 261.490905762, 268.595001221, 323.907653809, 286.203002930, 368.373107910, 284.793579102, -136.344009399, 67.772521973, 661.529357910, -75.283714294, 65.021720886, 652.823181152, 70706
4475.702033819, 213.267944336, 269.877990723, 257.286468506, 268.793701172, 319.801635742, 286.128479004, 364.098815918, 284.695129395, -141.941467285, 67.269493103, 658.892150879, -81.091598511, 65.151908875, 653.520019531, 70707
4475.718707433, 209.046615601, 270.054077148, 253.133666992, 268.708038330, 315.462280273, 286.283874512, 359.742675781, 284.829986572, -147.981491089, 67.614578247, 660.239318848, -86.973350525, 65.346847534, 655.210388184, 70708
4475.735381047, 204.970428467, 270.420471191, 248.602722168, 268.728759766, 310.986267090, 286.366333008, 355.739501953, 284.879882812, -154.346771240, 68.266716003, 663.774963379, -92.627540588, 65.010993958, 651.500854492, 70709
4475.752054661, 201.049713135, 270.300720215, 245.163787842, 268.889678955, 307.546478271, 286.380371094, 351.704833984, 284.692626953, -158.926528931, 67.836624146, 660.528564453, -97.984291077, 65.453041077, 656.176269531, 70710
4475.768728275, 197.558685303, 270.114013672, 241.555465698, 268.743103027, 303.893127441, 286.199707031, 348.229187012, 284.746856689, -164.077697754, 67.731773376, 662.166076660, -102.785736084, 65.300392151, 655.390625000, 70711
4475.785401889, 194.051559448, 270.086730957, 237.968994141, 268.706512451, 300.433471680, 286.142211914, 344.549652100, 284.578521729, -168.865219116, 67.657936096, 662.221313477, -107.825012207, 65.243629456, 656.343872070, 70712
4475.802075503, 190.255661011, 270.353240967, 234.373352051, 268.752075195, 296.613464355, 286.298889160, 341.135437012, 284.471771240, -174.197357178, 67.994132996, 662.878845215, -112.536163330, 65.080169678, 655.256774902, 70713
4475.818749117, 187.158248901, 270.313781738, 230.994064331, 268.785827637, 293.355316162, 286.367004395, 337.852386475, 284.817169189, -178.842315674, 68.159721375, 664.481079102, -117.046493530, 65.280624390, 654.784118652, 70714
4475.835422731, 183.926193237, 270.546508789, 228.015686035, 268.926422119, 289.942626953, 286.518005371, 334.750671387, 284.758453369, -183.740341187, 68.590591431, 666.285034180, -121.307037354, 65.444381714, 655.975646973, 70715
4475.852096345, 181.151855469, 270.347167969, 224.960815430, 269.079956055, 287.489135742, 286.420776367, 331.659637451, 284.859436035, -186.929534912, 68.147041321, 664.153869629, -125.561279297, 65.661415100, 656.523620605, 70716
4475.868769959, 177.978240967, 270.164978027, 222.050384521, 268.743621826, 284.826049805, 286.227539062, 328.687316895, 284.542999268, -190.239913940, 67.507713318, 660.661376953, -129.660751343, 65.273475647, 657.244995117, 70717
4475.885443573, 175.246276855, 270.094909668, 219.314178467, 268.725769043, 281.892578125, 286.224609375, 326.125854492, 284.539154053, -194.481719971, 67.630821228, 662.530822754, -133.165908813, 65.140762329, 656.186462402, 70718
4475.902117187, 172.435272217, 270.231994629, 216.649841309, 268.853210449, 279.321594238, 286.308593750, 323.474822998, 284.698791504, -197.850219727, 67.613708496, 661.070434570, -136.813018799, 65.341667175, 656.348937988, 70719
4475.918790801, 170.080749512, 270.382141113, 214.064025879, 268.898590088, 276.976928711, 286.514404297, 321.028045654, 284.754852295, -201.096252441, 67.864944458, 661.291076660, -140.151168823, 65.320411682, 655.565246582, 70720
4475.935464415, 167.883804321, 270.282043457, 211.906555176, 268.909301758, 274.215881348, 286.367614746, 318.848022461, 284.921112061, -205.478546143, 68.150688171, 665.878051758, -143.155273438, 65.469726562, 655.946594238, 70721
4475.952138029, 165.157455444, 270.272888184, 209.760009766, 268.642669678, 272.319946289, 286.488891602, 316.654998779, 284.783996582, -207.303833008, 67.593711853, 659.893127441, -146.187789917, 65.238830566, 656.506103516, 70722
4475.968811643, 163.516952515, 270.160369873, 207.623504639, 268.868713379, 270.223144531, 286.242675781, 314.672088623, 284.598663330, -210.679580688, 67.712127686, 663.571350098, -148.874557495, 65.166030884, 655.617858887, 70723
4475.985485257, 161.317398071, 270.023254395, 205.702239990, 268.696319580, 268.082855225, 286.161376953, 312.920593262, 284.740753174, -213.598922729, 67.527336121, 663.392333984, -151.222564697, 65.027336121, 654.529174805, 70724
4476.002158871, 159.754653931, 270.160278320, 203.978424072, 268.670684814, 266.513305664, 286.222351074, 311.155883789, 284.602386475, -215.793609619, 67.678535461, 663.649841309, -153.665023804, 64.956306458, 655.033935547, 70725
4476.018956768, 158.391860962, 270.130187988, 202.353149414, 268.653717041, 264.872253418, 286.319091797, 309.560119629, 284.722930908, -218.386306763, 67.948745728, 665.934509277, -155.846817017, 65.013847351, 654.984863281, 70726
4476.035637336, 156.537765503, 270.131042480, 200.985717773, 268.634338379, 263.388763428, 286.362548828, 308.134704590, 284.706939697, -220.038406372, 67.699440002, 663.334533691, -157.832534790, 65.040992737, 655.573669434, 70727
4476.052317903, 155.213958740, 270.164245605, 199.700485229, 268.872619629, 262.306762695, 286.252258301, 306.778198242, 284.682189941, -221.271759033, 67.466865540, 661.681091309, -159.735366821, 65.250007629, 656.281372070, 70728
4476.068998470, 154.300262451, 270.226379395, 198.885131836, 269.063079834, 260.979309082, 286.214080811, 305.432952881, 284.778839111, -223.599670410, 67.810539246, 664.948364258, -161.841445923, 65.853729248, 660.390869141, 70729
4476.085679037, 153.106338501, 270.376098633, 197.402069092, 268.903381348, 259.801147461, 286.262817383, 304.662872314, 284.794830322, -225.226181030, 67.942268372, 664.987060547, -162.562683105, 65.224250793, 655.170166016, 70730
4476.102359604, 152.397979736, 270.390319824, 196.637542725, 268.890716553, 259.195861816, 286.412536621, 303.797454834, 284.793762207, -225.943145752, 67.977455139, 664.275390625, -163.803527832, 65.295013428, 656.014160156, 70731
4476.119040171, 151.787857056, 270.215698242, 196.024780273, 268.883331299, 258.376281738, 286.303955078, 303.211364746, 284.674774170, -227.338378906, 67.948303223, 665.942260742, -164.599334717, 65.192840576, 655.894836426, 70732
4476.135720738, 150.602325439, 270.269897461, 195.193817139, 268.984680176, 257.908325195, 286.323852539, 302.655731201, 284.765380859, -227.122283936, 67.447914124, 660.645690918, -165.224395752, 65.123435974, 653.938171387, 70733
4476.152401306, 150.531295776, 270.461914062, 194.444625854, 268.734039307, 257.469787598, 286.206787109, 302.232391357, 284.852355957, -228.183486938, 67.786796570, 663.464233398, -165.634689331, 64.772361755, 651.575988770, 70734
4476.169081873, 150.264404297, 270.264770508, 194.728363037, 268.911315918, 256.877929688, 286.207244873, 302.154266357, 284.723449707, -229.403671265, 67.904426575, 665.952819824, -165.931671143, 65.074165344, 654.257629395, 70735
4476.185762440, 150.273818970, 270.339172363, 194.439453125, 268.790100098, 256.811035156, 286.217895508, 301.977478027, 284.697967529, -229.592987061, 68.023483276, 666.542419434, -166.115432739, 64.891731262, 653.446777344, 70736
4476.202443007, 150.457443237, 270.239440918, 194.430099487, 268.827575684, 256.747741699, 286.175659180, 302.048187256, 284.705657959, -229.988204956, 68.117820740, 668.410705566, -165.977325439, 64.863365173, 652.855957031, 70737
4476.219123574, 150.143692017, 270.264587402, 194.877349854, 268.751403809, 256.963745117, 286.140502930, 302.262390137, 284.822784424, -229.030899048, 67.698158264, 664.398559570, -165.800918579, 65.060714722, 654.521118164, 70738
4476.235804141, 150.457977295, 270.444213867, 195.368865967, 268.963653564, 257.245971680, 286.185852051, 302.580444336, 284.863952637, -228.679519653, 67.877830505, 664.618041992, -165.454254150, 65.361976624, 655.778076172, 70739
4476.252484708, 150.937957764, 270.530029297, 195.719772339, 268.761779785, 257.803894043, 286.101989746, 302.847351074, 284.839782715, -227.811187744, 67.817260742, 663.982971191, -165.127334595, 65.266891479, 656.348266602, 70740
4476.269165275, 151.716140747, 270.227966309, 196.297821045, 268.970672607, 258.496429443, 286.321716309, 303.685241699, 284.983215332, -226.938049316, 67.819412231, 664.485839844, -163.843948364, 65.310211182, 654.345275879, 70741
4476.285845843, 152.357009888, 270.570007324, 196.923156738, 268.957458496, 259.130950928, 286.375427246, 304.239257812, 285.110534668, -226.066940308, 68.096427917, 664.485107422, -163.115295410, 65.437011719, 654.793273926, 70742
4476.302526410, 153.073089600, 270.701904297, 198.034759521, 269.027038574, 259.875946045, 286.254943848, 305.106964111, 284.886199951, -225.000335693, 68.079856873, 664.201782227, -162.041168213, 65.509620667, 656.515380859, 70743
4476.319206977, 154.193832397, 270.386291504, 198.897125244, 268.995330811, 260.919555664, 286.333496094, 306.086853027, 284.902038574, -223.628295898, 67.967834473, 664.610168457, -160.635513306, 65.404823303, 655.529296875, 70744
4476.335887544, 155.231155396, 270.313781738, 199.906402588, 268.947479248, 261.676483154, 286.335998535, 307.419891357, 284.728088379, -222.897644043, 68.133399963, 666.617736816, -158.660644531, 65.005859375, 653.005554199, 70745
4476.352568111, 156.804367065, 270.232666016, 201.321777344, 269.300628662, 263.158264160, 286.195434570, 308.466003418, 284.808776855, -220.932144165, 68.043785095, 667.128417969, -157.384109497, 65.572273254, 655.629089355, 70746
4476.369248678, 158.603729248, 270.423461914, 202.823852539, 269.056243896, 264.531738281, 286.249206543, 309.838256836, 284.784606934, -219.492980957, 68.542160034, 670.205871582, -155.544921875, 65.475753784, 656.410888672, 70747
4476.385929245, 160.265045166, 270.294250488, 204.347106934, 269.083862305, 266.625427246, 286.458190918, 311.528350830, 284.767761230, -216.066482544, 68.243003845, 666.622253418, -153.153518677, 65.348937988, 654.992858887, 70748
4476.402609813, 161.716629028, 270.467224121, 206.271911621, 269.160308838, 268.252624512, 286.401794434, 313.225219727, 284.716217041, -213.607650757, 68.178855896, 665.115783691, -150.901153564, 65.527206421, 656.501159668, 70749
4476.419351884, 164.003753662, 270.015625000, 208.252853394, 269.142242432, 270.168701172, 286.559509277, 315.179077148, 284.599884033, -211.304107666, 68.250305176, 667.611999512, -148.218383789, 65.444580078, 656.495361328, 70750
4476.436039410, 165.543777466, 270.283569336, 210.336914062, 269.152770996, 272.299377441, 286.421081543, 317.251403809, 284.803680420, -207.735885620, 67.869483948, 662.933471680, -145.364608765, 65.587562561, 656.346801758, 70751
4476.452726936, 167.882736206, 270.280273438, 212.504180908, 269.002471924, 274.609222412, 286.430908203, 319.486907959, 284.694396973, -204.548019409, 67.882865906, 662.856506348, -142.268218994, 65.345657349, 655.599731445, 70752
4476.469414462, 170.169174194, 270.119750977, 214.912277222, 269.117828369, 276.797424316, 286.368286133, 321.738708496, 284.609863281, -201.591201782, 67.791313171, 663.303039551, -139.206619263, 65.472679138, 656.544433594, 70753
4476.486101988, 172.900787354, 270.293579102, 217.020141602, 268.921752930, 279.447601318, 286.253601074, 324.268737793, 284.550872803, -197.976425171, 67.881507874, 663.605651855, -135.645935059, 64.968917847, 653.156433105, 70754
4476.502789514, 175.096786499, 270.264831543, 219.964904785, 268.851593018, 282.146240234, 286.247375488, 326.754089355, 284.606536865, -193.793838501, 67.451866150, 659.508605957, -132.304809570, 65.287399292, 656.300842285, 70755
4476.519477040, 177.608078003, 270.269226074, 222.543869019, 269.040557861, 285.096740723, 286.342468262, 329.512634277, 284.583343506, -189.361053467, 67.164970398, 655.886718750, -128.492462158, 65.254241943, 654.729370117, 70756
4476.536164566, 180.741516113, 270.377441406, 225.818176270, 269.119781494, 287.806396484, 286.351806641, 332.343292236, 284.707550049, -185.942779541, 67.553932190, 658.684753418, -124.630798340, 65.713233948, 657.771850586, 70757
4476.552852092, 184.034667969, 270.346618652, 228.548370361, 269.042510986, 290.719421387, 286.468139648, 335.516784668, 284.670196533, -182.176422119, 67.887542725, 661.137695312, -120.253776550, 65.286270142, 654.195495605, 70758
4476.569539618, 187.088058472, 270.473754883, 232.307418823, 269.047790527, 293.876892090, 286.336242676, 338.626831055, 284.628082275, -177.727416992, 67.785339355, 659.994995117, -115.962028503, 65.735870361, 658.778930664, 70759
4476.586227145, 190.389892578, 270.412963867, 235.340301514, 269.139709473, 297.009704590, 286.347229004, 342.008361816, 284.667663574, -173.486053467, 67.862022400, 660.867004395, -111.329559326, 65.549087524, 655.914489746, 70760
4476.602914671, 193.471649170, 270.007507324, 238.873535156, 268.799713135, 300.513183594, 286.371643066, 345.266479492, 284.574432373, -168.386688232, 67.249191284, 657.263671875, -106.812004089, 65.444068909, 657.705566406, 70761
4476.619602197, 197.616485596, 270.507141113, 242.703094482, 269.239044189, 304.134216309, 286.308471680, 349.195251465, 284.589996338, -163.654251099, 67.936035156, 660.793395996, -101.423629761, 65.670646667, 656.736389160, 70762
4476.636289723, 201.271240234, 270.049011230, 246.398284912, 269.164947510, 307.943237305, 286.274963379, 352.737976074, 284.819244385, -158.298431396, 67.451034546, 659.155700684, -96.511878967, 65.879821777, 657.640258789, 70763
4476.652977249, 204.896163940, 270.597351074, 250.055297852, 269.054626465, 311.720520020, 286.619567871, 356.583007812, 284.768127441, -153.016708374, 67.925765991, 657.625732422, -91.280838013, 65.614402771, 656.010009766, 70764
4476.669664775, 209.353805542, 270.351806641, 254.294311523, 269.079711914, 315.448547363, 286.395385742, 360.493499756, 284.736022949, -148.105072021, 68.149925232, 662.678649902, -85.785110474, 65.849029541, 658.284362793, 70765
4476.686352301, 213.183456421, 270.090576172, 258.535522461, 268.822204590, 319.568420410, 286.204223633, 365.118713379, 284.733184814, -142.302856445, 67.585884094, 660.046081543, -79.592132568, 65.367568970, 655.186584473, 70766
4476.703039827, 218.061492920, 270.217590332, 263.083068848, 268.901947021, 324.289001465, 285.966003418, 369.300140381, 284.701324463, -135.799774170, 67.607948303, 660.782470703, -73.668136597, 65.670936584, 657.794189453, 70767
4476.719727353, 222.311813354, 270.098937988, 267.326751709, 268.941589355, 328.489868164, 286.039245605, 373.676605225, 284.770172119, -129.984237671, 67.591796875, 660.735473633, -67.725898743, 65.639343262, 656.676269531, 70768
4476.736414879, 226.484909058, 270.267333984, 271.865295410, 268.961212158, 332.763000488, 286.120788574, 378.066497803, 284.809600830, -124.062179565, 67.665695190, 659.606567383, -61.597278595, 65.789520264, 657.708251953, 70769
4476.753102405, 231.345260620, 270.398559570, 276.205871582, 268.976287842, 337.043792725, 286.339111328, 382.191711426, 284.940338135, -118.133834839, 68.343269348, 663.627014160, -55.764328003, 66.053009033, 659.282470703, 70770
4476.769789931, 235.401733398, 270.365051270, 280.330627441, 269.103424072, 341.514099121, 286.259277344, 386.456970215, 284.923004150, -111.957725525, 67.918754578, 660.138916016, -49.995056152, 66.022628784, 658.211242676, 70771
4476.786477457, 239.961761475, 270.269348145, 284.738800049, 269.048126221, 345.672607422, 286.282531738, 391.009613037, 284.861541748, -106.145645142, 68.167716980, 662.869445801, -43.852825165, 65.834487915, 657.133300781, 70772
4476.803239987, 244.158782959, 270.179992676, 289.233612061, 269.013061523, 350.449584961, 286.298461914, 395.352294922, 284.901947021, -99.651367188, 67.642959595, 658.159545898, -37.739467621, 65.958740234, 658.325805664, 70773
4476.819934478, 248.691390991, 270.547058105, 293.395446777, 269.272796631, 354.545410156, 286.506469727, 399.588256836, 285.222167969, -93.880058289, 68.372283936, 661.239685059, -31.979734421, 66.308959961, 657.854370117, 70774
4476.836628968, 252.595397949, 269.989318848, 297.443450928, 269.153717041, 358.633239746, 286.336608887, 403.756347656, 285.078887939, -88.290023804, 67.709625244, 659.591796875, -26.370117188, 66.044296265, 657.050720215, 70775
4476.853323459, 256.437683105, 270.392791748, 301.307464600, 269.148406982, 362.590576172, 286.346374512, 407.592864990, 285.139678955, -82.877960205, 67.897720337, 658.579345703, -21.062534332, 66.112602234, 657.381042480, 70776
4476.870017950, 260.232666016, 270.129364014, 305.098815918, 269.071014404, 366.226867676, 286.268005371, 411.391967773, 284.981384277, -77.791679382, 67.777702332, 659.615905762, -15.842170715, 65.955047607, 657.469055176, 70777
4476.886712441, 263.896850586, 270.192932129, 308.697937012, 269.182769775, 369.789550781, 286.192443848, 414.929687500, 285.114562988, -72.821113586, 67.844223022, 660.276916504, -10.894144058, 66.182319641, 658.096984863, 70778
4476.903406932, 267.840911865, 270.237060547, 312.300872803, 269.173065186, 373.322875977, 286.218383789, 418.335327148, 285.088195801, -67.694938660, 68.213821411, 663.317260742, -5.940303802, 66.321136475, 659.766174316, 70779
4476.920101423, 270.428771973, 270.237518311, 315.546569824, 269.317230225, 376.769226074, 286.347229004, 421.814208984, 285.226531982, -63.473690033, 67.622703552, 656.727478027, -1.449268699, 66.350410461, 658.198791504, 70780
4476.936795913, 274.035644531, 270.118408203, 318.841491699, 269.402191162, 379.789978027, 286.337402344, 425.013885498, 285.094696045, -58.915767670, 67.992263794, 661.106689453, 3.101014376, 66.405517578, 659.124328613, 70781
4476.953490404, 277.128845215, 270.182189941, 321.792419434, 269.191833496, 382.674499512, 286.377502441, 428.044433594, 285.281494141, -54.770599365, 68.229682922, 662.677062988, 7.169783115, 66.339607239, 658.700927734, 70782
4476.970184895, 280.005798340, 270.050476074, 324.774993896, 269.230438232, 385.679992676, 286.293090820, 430.918945312, 285.126251221, -50.707714081, 67.977653503, 661.674072266, 11.304934502, 66.356307983, 659.727416992, 70783
4476.986879386, 282.819824219, 270.004150391, 327.518249512, 269.284576416, 388.561462402, 286.293884277, 433.862243652, 285.476318359, -46.776809692, 67.893852234, 661.158630371, 15.064860344, 66.494865417, 658.423889160, 70784
