CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4474.968110567, 4474.968110567, 70663, 4474.968110567, 4474.968110567, 70663, 4474.968110567, 10824
4474.984784181, 4474.984784181, 70664, 4474.984784181, 4474.984784181, 70664, 4474.984784181, 10825
4475.001457795, 4475.001457795, 70665, 4475.001457795, 4475.001457795, 70665, 4475.001457795, 10826
4475.018131409, 4475.018131409, 70666, 4475.018131409, 4475.018131409, 70666, 4475.018131409, 10827
4475.034805023, 4475.034805023, 70667, 4475.034805023, 4475.034805023, 70667, 4475.034805023, 10828
4475.051478637, 4475.051478637, 70668, 4475.051478637, 4475.051478637, 70668, 4475.051478637, 10829
4475.068152251, 4475.068152251, 70669, 4475.068152251, 4475.068152251, 70669, 4475.068152251, 10830
4475.084825865, 4475.084825865, 70670, 4475.084825865, 4475.084825865, 70670, 4475.084825865, 10831
4475.101499479, 4475.101499479, 70671, 4475.101499479, 4475.101499479, 70671, 4475.101499479, 10832
4475.118173093, 4475.118173093, 70672, 4475.118173093, 4475.118173093, 70672, 4475.118173093, 10833
4475.134846707, 4475.134846707, 70673, 4475.134846707, 4475.134846707, 70673, 4475.134846707, 10834
4475.151520321, 4475.151520321, 70674, 4475.151520321, 4475.151520321, 70674, 4475.151520321, 10835
4475.168193935, 4475.168193935, 70675, 4475.168193935, 4475.168193935, 70675, 4475.168193935, 10836
4475.184867549, 4475.184867549, 70676, 4475.184867549, 4475.184867549, 70676, 4475.184867549, 10837
4475.201541163, 4475.201541163, 70677, 4475.201541163, 4475.201541163, 70677, 4475.201541163, 10838
4475.218214777, 4475.218214777, 70678, 4475.218214777, 4475.218214777, 70678, 4475.218214777, 10839
4475.235030193, 4475.235030193, 70679, 4475.235030193, 4475.235030193, 70679, 4475.235030193, 10840
4475.251710760, 4475.251710760, 70680, 4475.251710760, 4475.251710760, 70680, 4475.251710760, 10841
4475.268391327, 4475.268391327, 70681, 4475.268391327, 4475.268391327, 70681, 4475.268391327, 10842
4475.285071894, 4475.285071894, 70682, 4475.285071894, 4475.285071894, 70682, 4475.285071894, 10843
4475.301752461, 4475.301752461, 70683, 4475.301752461, 4475.301752461, 70683, 4475.301752461, 10844
4475.318433029, 4475.318433029, 70684, 4475.318433029, 4475.318433029, 70684, 4475.318433029, 10845
4475.335113596, 4475.335113596, 70685, 4475.335113596, 4475.335113596, 70685, 4475.335113596, 10846
4475.351794163, 4475.351794163, 70686, 4475.351794163, 4475.351794163, 70686, 4475.351794163, 10847
4475.368474730, 4475.368474730, 70687, 4475.368474730, 4475.368474730, 70687, 4475.368474730, 10848
4475.385155297, 4475.385155297, 70688, 4475.385155297, 4475.385155297, 70688, 4475.385155297, 10849
4475.401835864, 4475.401835864, 70689, 4475.401835864, 4475.401835864, 70689, 4475.401835864, 10850
4475.418516431, 4475.418516431, 70690, 4475.418516431, 4475.418516431, 70690, 4475.418516431, 10851
4475.435196999, 4475.435196999, 70691, 4475.435196999, 4475.435196999, 70691, 4475.435196999, 10852
4475.451877566, 4475.451877566, 70692, 4475.451877566, 4475.451877566, 70692, 4475.451877566, 10853
4475.468558133, 4475.468558133, 70693, 4475.468558133, 4475.468558133, 70693, 4475.468558133, 10854
4475.485238700, 4475.485238700, 70694, 4475.485238700, 4475.485238700, 70694, 4475.485238700, 10855
4475.501919267, 4475.501919267, 70695, 4475.501919267, 4475.501919267, 70695, 4475.501919267, 10856
4475.518599834, 4475.518599834, 70696, 4475.518599834, 4475.518599834, 70696, 4475.518599834, 10857
4475.535280401, 4475.535280401, 70697, 4475.535280401, 4475.535280401, 70697, 4475.535280401, 10858
4475.551960969, 4475.551960969, 70698, 4475.551960969, 4475.551960969, 70698, 4475.551960969, 10859
4475.568641536, 4475.568641536, 70699, 4475.568641536, 4475.568641536, 70699, 4475.568641536, 10860
4475.585322103, 4475.585322103, 70700, 4475.585322103, 4475.585322103, 70700, 4475.585322103, 10861
4475.602002670, 4475.602002670, 70701, 4475.602002670, 4475.602002670, 70701, 4475.602002670, 10862
4475.618683237, 4475.618683237, 70702, 4475.618683237, 4475.618683237, 70702, 4475.618683237, 10863
4475.635339363, 4475.635339363, 70703, 4475.635339363, 4475.635339363, 70703, 4475.635339363, 10864
4475.652012977, 4475.652012977, 70704, 4475.652012977, 4475.652012977, 70704, 4475.652012977, 10865
4475.668686591, 4475.668686591, 70705, 4475.668686591, 4475.668686591, 70705, 4475.668686591, 10866
4475.685360205, 4475.685360205, 70706, 4475.685360205, 4475.685360205, 70706, 4475.685360205, 10867
4475.702033819, 4475.702033819, 70707, 4475.702033819, 4475.702033819, 70707, 4475.702033819, 10868
4475.718707433, 4475.718707433, 70708, 4475.718707433, 4475.718707433, 70708, 4475.718707433, 10869
4475.735381047, 4475.735381047, 70709, 4475.735381047, 4475.735381047, 70709, 4475.735381047, 10870
4475.752054661, 4475.752054661, 70710, 4475.752054661, 4475.752054661, 70710, 4475.752054661, 10871
4475.768728275, 4475.768728275, 70711, 4475.768728275, 4475.768728275, 70711, 4475.768728275, 10872
4475.785401889, 4475.785401889, 70712, 4475.785401889, 4475.785401889, 70712, 4475.785401889, 10873
4475.802075503, 4475.802075503, 70713, 4475.802075503, 4475.802075503, 70713, 4475.802075503, 10874
4475.818749117, 4475.818749117, 70714, 4475.818749117, 4475.818749117, 70714, 4475.818749117, 10875
4475.835422731, 4475.835422731, 70715, 4475.835422731, 4475.835422731, 70715, 4475.835422731, 10876
4475.852096345, 4475.852096345, 70716, 4475.852096345, 4475.852096345, 70716, 4475.852096345, 10877
4475.868769959, 4475.868769959, 70717, 4475.868769959, 4475.868769959, 70717, 4475.868769959, 10878
4475.885443573, 4475.885443573, 70718, 4475.885443573, 4475.885443573, 70718, 4475.885443573, 10879
4475.902117187, 4475.902117187, 70719, 4475.902117187, 4475.902117187, 70719, 4475.902117187, 10880
4475.918790801, 4475.918790801, 70720, 4475.918790801, 4475.918790801, 70720, 4475.918790801, 10881
4475.935464415, 4475.935464415, 70721, 4475.935464415, 4475.935464415, 70721, 4475.935464415, 10882
4475.952138029, 4475.952138029, 70722, 4475.952138029, 4475.952138029, 70722, 4475.952138029, 10883
4475.968811643, 4475.968811643, 70723, 4475.968811643, 4475.968811643, 70723, 4475.968811643, 10884
4475.985485257, 4475.985485257, 70724, 4475.985485257, 4475.985485257, 70724, 4475.985485257, 10885
4476.002158871, 4476.002158871, 70725, 4476.002158871, 4476.002158871, 70725, 4476.002158871, 10886
4476.018956768, 4476.018956768, 70726, 4476.018956768, 4476.018956768, 70726, 4476.018956768, 10887
4476.035637336, 4476.035637336, 70727, 4476.035637336, 4476.035637336, 70727, 4476.035637336, 10888
4476.052317903, 4476.052317903, 70728, 4476.052317903, 4476.052317903, 70728, 4476.052317903, 10889
4476.068998470, 4476.068998470, 70729, 4476.068998470, 4476.068998470, 70729, 4476.068998470, 10890
4476.085679037, 4476.085679037, 70730, 4476.085679037, 4476.085679037, 70730, 4476.085679037, 10891
4476.102359604, 4476.102359604, 70731, 4476.102359604, 4476.102359604, 70731, 4476.102359604, 10892
4476.119040171, 4476.119040171, 70732, 4476.119040171, 4476.119040171, 70732, 4476.119040171, 10893
4476.135720738, 4476.135720738, 70733, 4476.135720738, 4476.135720738, 70733, 4476.135720738, 10894
4476.152401306, 4476.152401306, 70734, 4476.152401306, 4476.152401306, 70734, 4476.152401306, 10895
4476.169081873, 4476.169081873, 70735, 4476.169081873, 4476.169081873, 70735, 4476.169081873, 10896
4476.185762440, 4476.185762440, 70736, 4476.185762440, 4476.185762440, 70736, 4476.185762440, 10897
4476.202443007, 4476.202443007, 70737, 4476.202443007, 4476.202443007, 70737, 4476.202443007, 10898
4476.219123574, 4476.219123574, 70738, 4476.219123574, 4476.219123574, 70738, 4476.219123574, 10899
4476.235804141, 4476.235804141, 70739, 4476.235804141, 4476.235804141, 70739, 4476.235804141, 10900
4476.252484708, 4476.252484708, 70740, 4476.252484708, 4476.252484708, 70740, 4476.252484708, 10901
4476.269165275, 4476.269165275, 70741, 4476.269165275, 4476.269165275, 70741, 4476.269165275, 10902
4476.285845843, 4476.285845843, 70742, 4476.285845843, 4476.285845843, 70742, 4476.285845843, 10903
4476.302526410, 4476.302526410, 70743, 4476.302526410, 4476.302526410, 70743, 4476.302526410, 10904
4476.319206977, 4476.319206977, 70744, 4476.319206977, 4476.319206977, 70744, 4476.319206977, 10905
4476.335887544, 4476.335887544, 70745, 4476.335887544, 4476.335887544, 70745, 4476.335887544, 10906
4476.352568111, 4476.352568111, 70746, 4476.352568111, 4476.352568111, 70746, 4476.352568111, 10907
4476.369248678, 4476.369248678, 70747, 4476.369248678, 4476.369248678, 70747, 4476.369248678, 10908
4476.385929245, 4476.385929245, 70748, 4476.385929245, 4476.385929245, 70748, 4476.385929245, 10909
4476.402609813, 4476.402609813, 70749, 4476.402609813, 4476.402609813, 70749, 4476.402609813, 10910
4476.419351884, 4476.419351884, 70750, 4476.419351884, 4476.419351884, 70750, 4476.419351884, 10911
4476.436039410, 4476.436039410, 70751, 4476.436039410, 4476.436039410, 70751, 4476.436039410, 10912
4476.452726936, 4476.452726936, 70752, 4476.452726936, 4476.452726936, 70752, 4476.452726936, 10913
4476.469414462, 4476.469414462, 70753, 4476.469414462, 4476.469414462, 70753, 4476.469414462, 10914
4476.486101988, 4476.486101988, 70754, 4476.486101988, 4476.486101988, 70754, 4476.486101988, 10915
4476.502789514, 4476.502789514, 70755, 4476.502789514, 4476.502789514, 70755, 4476.502789514, 10916
4476.519477040, 4476.519477040, 70756, 4476.519477040, 4476.519477040, 70756, 4476.519477040, 10917
4476.536164566, 4476.536164566, 70757, 4476.536164566, 4476.536164566, 70757, 4476.536164566, 10918
4476.552852092, 4476.552852092, 70758, 4476.552852092, 4476.552852092, 70758, 4476.552852092, 10919
4476.569539618, 4476.569539618, 70759, 4476.569539618, 4476.569539618, 70759, 4476.569539618, 10920
4476.586227145, 4476.586227145, 70760, 4476.586227145, 4476.586227145, 70760, 4476.586227145, 10921
4476.602914671, 4476.602914671, 70761, 4476.602914671, 4476.602914671, 70761, 4476.602914671, 10922
4476.619602197, 4476.619602197, 70762, 4476.619602197, 4476.619602197, 70762, 4476.619602197, 10923
4476.636289723, 4476.636289723, 70763, 4476.636289723, 4476.636289723, 70763, 4476.636289723, 10924
4476.652977249, 4476.652977249, 70764, 4476.652977249, 4476.652977249, 70764, 4476.652977249, 10925
4476.669664775, 4476.669664775, 70765, 4476.669664775, 4476.669664775, 70765, 4476.669664775, 10926
4476.686352301, 4476.686352301, 70766, 4476.686352301, 4476.686352301, 70766, 4476.686352301, 10927
4476.703039827, 4476.703039827, 70767, 4476.703039827, 4476.703039827, 70767, 4476.703039827, 10928
4476.719727353, 4476.719727353, 70768, 4476.719727353, 4476.719727353, 70768, 4476.719727353, 10929
4476.736414879, 4476.736414879, 70769, 4476.736414879, 4476.736414879, 70769, 4476.736414879, 10930
4476.753102405, 4476.753102405, 70770, 4476.753102405, 4476.753102405, 70770, 4476.753102405, 10931
4476.769789931, 4476.769789931, 70771, 4476.769789931, 4476.769789931, 70771, 4476.769789931, 10932
4476.786477457, 4476.786477457, 70772, 4476.786477457, 4476.786477457, 70772, 4476.786477457, 10933
4476.803239987, 4476.803239987, 70773, 4476.803239987, 4476.803239987, 70773, 4476.803239987, 10934
4476.819934478, 4476.819934478, 70774, 4476.819934478, 4476.819934478, 70774, 4476.819934478, 10935
4476.836628968, 4476.836628968, 70775, 4476.836628968, 4476.836628968, 70775, 4476.836628968, 10936
4476.853323459, 4476.853323459, 70776, 4476.853323459, 4476.853323459, 70776, 4476.853323459, 10937
4476.870017950, 4476.870017950, 70777, 4476.870017950, 4476.870017950, 70777, 4476.870017950, 10938
4476.886712441, 4476.886712441, 70778, 4476.886712441, 4476.886712441, 70778, 4476.886712441, 10939
4476.903406932, 4476.903406932, 70779, 4476.903406932, 4476.903406932, 70779, 4476.903406932, 10940
4476.920101423, 4476.920101423, 70780, 4476.920101423, 4476.920101423, 70780, 4476.920101423, 10941
4476.936795913, 4476.936795913, 70781, 4476.936795913, 4476.936795913, 70781, 4476.936795913, 10942
4476.953490404, 4476.953490404, 70782, 4476.953490404, 4476.953490404, 70782, 4476.953490404, 10943
4476.970184895, 4476.970184895, 70783, 4476.970184895, 4476.970184895, 70783, 4476.970184895, 10944
4476.986879386, 4476.986879386, 70784, 4476.986879386, 4476.986879386, 70784, 4476.986879386, 10945
4477.003573877, 4477.003573877, 70785, 4477.003573877, 4477.003573877, 70785, 4477.003573877, 10946
4477.020268367, 4477.020268367, 70786, 4477.020268367, 4477.020268367, 70786, 4477.020268367, 10947
4477.036962858, 4477.036962858, 70787, 4477.036962858, 4477.036962858, 70787, 4477.036962858, 10948
4477.053657349, 4477.053657349, 70788, 4477.053657349, 4477.053657349, 70788, 4477.053657349, 10949
4477.070351840, 4477.070351840, 70789, 4477.070351840, 4477.070351840, 70789, 4477.070351840, 10950
4477.087046331, 4477.087046331, 70790, 4477.087046331, 4477.087046331, 70790, 4477.087046331, 10951
4477.103740822, 4477.103740822, 70791, 4477.103740822, 4477.103740822, 70791, 4477.103740822, 10952
4477.120435312, 4477.120435312, 70792, 4477.120435312, 4477.120435312, 70792, 4477.120435312, 10953
4477.137129803, 4477.137129803, 70793, 4477.137129803, 4477.137129803, 70793, 4477.137129803, 10954
4477.153824294, 4477.153824294, 70794, 4477.153824294, 4477.153824294, 70794, 4477.153824294, 10955
4477.170518785, 4477.170518785, 70795, 4477.170518785, 4477.170518785, 70795, 4477.170518785, 10956
4477.187213276, 4477.187213276, 70796, 4477.187213276, 4477.187213276, 70796, 4477.187213276, 10957
4477.203792293, 4477.203792293, 70797, 4477.203792293, 4477.203792293, 70797, 4477.203792293, 10958
4477.220479819, 4477.220479819, 70798, 4477.220479819, 4477.220479819, 70798, 4477.220479819, 10959
4477.237167345, 4477.237167345, 70799, 4477.237167345, 4477.237167345, 70799, 4477.237167345, 10960
4477.253854871, 4477.253854871, 70800, 4477.253854871, 4477.253854871, 70800, 4477.253854871, 10961
4477.270542397, 4477.270542397, 70801, 4477.270542397, 4477.270542397, 70801, 4477.270542397, 10962
4477.287229924, 4477.287229924, 70802, 4477.287229924, 4477.287229924, 70802, 4477.287229924, 10963
4477.303917450, 4477.303917450, 70803, 4477.303917450, 4477.303917450, 70803, 4477.303917450, 10964
4477.320604976, 4477.320604976, 70804, 4477.320604976, 4477.320604976, 70804, 4477.320604976, 10965
4477.337292502, 4477.337292502, 70805, 4477.337292502, 4477.337292502, 70805, 4477.337292502, 10966
4477.353980028, 4477.353980028, 70806, 4477.353980028, 4477.353980028, 70806, 4477.353980028, 10967
4477.370667554, 4477.370667554, 70807, 4477.370667554, 4477.370667554, 70807, 4477.370667554, 10968
4477.387355080, 4477.387355080, 70808, 4477.387355080, 4477.387355080, 70808, 4477.387355080, 10969
4477.404042606, 4477.404042606, 70809, 4477.404042606, 4477.404042606, 70809, 4477.404042606, 10970
4477.420730132, 4477.420730132, 70810, 4477.420730132, 4477.420730132, 70810, 4477.420730132, 10971
4477.437417658, 4477.437417658, 70811, 4477.437417658, 4477.437417658, 70811, 4477.437417658, 10972
4477.454105184, 4477.454105184, 70812, 4477.454105184, 4477.454105184, 70812, 4477.454105184, 10973
4477.470792710, 4477.470792710, 70813, 4477.470792710, 4477.470792710, 70813, 4477.470792710, 10974
4477.487480236, 4477.487480236, 70814, 4477.487480236, 4477.487480236, 70814, 4477.487480236, 10975
4477.504167762, 4477.504167762, 70815, 4477.504167762, 4477.504167762, 70815, 4477.504167762, 10976
4477.520855289, 4477.520855289, 70816, 4477.520855289, 4477.520855289, 70816, 4477.520855289, 10977
4477.537542815, 4477.537542815, 70817, 4477.537542815, 4477.537542815, 70817, 4477.537542815, 10978
4477.554230341, 4477.554230341, 70818, 4477.554230341, 4477.554230341, 70818, 4477.554230341, 10979
4477.570917867, 4477.570917867, 70819, 4477.570917867, 4477.570917867, 70819, 4477.570917867, 10980
4477.587535594, 4477.587535594, 70820, 4477.587535594, 4477.587535594, 70820, 4477.587535594, 10981
4477.604216161, 4477.604216161, 70821, 4477.604216161, 4477.604216161, 70821, 4477.604216161, 10982
4477.620896729, 4477.620896729, 70822, 4477.620896729, 4477.620896729, 70822, 4477.620896729, 10983
4477.637577296, 4477.637577296, 70823, 4477.637577296, 4477.637577296, 70823, 4477.637577296, 10984
4477.654257863, 4477.654257863, 70824, 4477.654257863, 4477.654257863, 70824, 4477.654257863, 10985
4477.670938430, 4477.670938430, 70825, 4477.670938430, 4477.670938430, 70825, 4477.670938430, 10986
4477.687618997, 4477.687618997, 70826, 4477.687618997, 4477.687618997, 70826, 4477.687618997, 10987
4477.704299564, 4477.704299564, 70827, 4477.704299564, 4477.704299564, 70827, 4477.704299564, 10988
4477.720980131, 4477.720980131, 70828, 4477.720980131, 4477.720980131, 70828, 4477.720980131, 10989
4477.737660699, 4477.737660699, 70829, 4477.737660699, 4477.737660699, 70829, 4477.737660699, 10990
4477.754341266, 4477.754341266, 70830, 4477.754341266, 4477.754341266, 70830, 4477.754341266, 10991
4477.771021833, 4477.771021833, 70831, 4477.771021833, 4477.771021833, 70831, 4477.771021833, 10992
4477.787702400, 4477.787702400, 70832, 4477.787702400, 4477.787702400, 70832, 4477.787702400, 10993
4477.804382967, 4477.804382967, 70833, 4477.804382967, 4477.804382967, 70833, 4477.804382967, 10994
4477.821063534, 4477.821063534, 70834, 4477.821063534, 4477.821063534, 70834, 4477.821063534, 10995
4477.837744101, 4477.837744101, 70835, 4477.837744101, 4477.837744101, 70835, 4477.837744101, 10996
4477.854424669, 4477.854424669, 70836, 4477.854424669, 4477.854424669, 70836, 4477.854424669, 10997
4477.871105236, 4477.871105236, 70837, 4477.871105236, 4477.871105236, 70837, 4477.871105236, 10998
4477.887785803, 4477.887785803, 70838, 4477.887785803, 4477.887785803, 70838, 4477.887785803, 10999
4477.904466370, 4477.904466370, 70839, 4477.904466370, 4477.904466370, 70839, 4477.904466370, 11000
4477.921146937, 4477.921146937, 70840, 4477.921146937, 4477.921146937, 70840, 4477.921146937, 11001
4477.937827504, 4477.937827504, 70841, 4477.937827504, 4477.937827504, 70841, 4477.937827504, 11002
4477.954508071, 4477.954508071, 70842, 4477.954508071, 4477.954508071, 70842, 4477.954508071, 11003
4477.971188638, 4477.971188638, 70843, 4477.971188638, 4477.971188638, 70843, 4477.971188638, 11004
4477.987822364, 4477.987822364, 70844, 4477.987822364, 4477.987822364, 70844, 4477.987822364, 11005
4478.004495979, 4478.004495979, 70845, 4478.004495979, 4478.004495979, 70845, 4478.004495979, 11006
4478.021169593, 4478.021169593, 70846, 4478.021169593, 4478.021169593, 70846, 4478.021169593, 11007
4478.037843207, 4478.037843207, 70847, 4478.037843207, 4478.037843207, 70847, 4478.037843207, 11008
4478.054516821, 4478.054516821, 70848, 4478.054516821, 4478.054516821, 70848, 4478.054516821, 11009
4478.071190435, 4478.071190435, 70849, 4478.071190435, 4478.071190435, 70849, 4478.071190435, 11010
4478.087864049, 4478.087864049, 70850, 4478.087864049, 4478.087864049, 70850, 4478.087864049, 11011
4478.104537663, 4478.104537663, 70851, 4478.104537663, 4478.104537663, 70851, 4478.104537663, 11012
4478.121211277, 4478.121211277, 70852, 4478.121211277, 4478.121211277, 70852, 4478.121211277, 11013
4478.137884891, 4478.137884891, 70853, 4478.137884891, 4478.137884891, 70853, 4478.137884891, 11014
4478.154558505, 4478.154558505, 70854, 4478.154558505, 4478.154558505, 70854, 4478.154558505, 11015
4478.171232119, 4478.171232119, 70855, 4478.171232119, 4478.171232119, 70855, 4478.171232119, 11016
4478.187905733, 4478.187905733, 70856, 4478.187905733, 4478.187905733, 70856, 4478.187905733, 11017
4478.204579347, 4478.204579347, 70857, 4478.204579347, 4478.204579347, 70857, 4478.204579347, 11018
4478.221252961, 4478.221252961, 70858, 4478.221252961, 4478.221252961, 70858, 4478.221252961, 11019
4478.237926575, 4478.237926575, 70859, 4478.237926575, 4478.237926575, 70859, 4478.237926575, 11020
4478.254600189, 4478.254600189, 70860, 4478.254600189, 4478.254600189, 70860, 4478.254600189, 11021
4478.271273803, 4478.271273803, 70861, 4478.271273803, 4478.271273803, 70861, 4478.271273803, 11022
4478.287947417, 4478.287947417, 70862, 4478.287947417, 4478.287947417, 70862, 4478.287947417, 11023
4478.304621031, 4478.304621031, 70863, 4478.304621031, 4478.304621031, 70863, 4478.304621031, 11024
4478.321294645, 4478.321294645, 70864, 4478.321294645, 4478.321294645, 70864, 4478.321294645, 11025
4478.337968259, 4478.337968259, 70865, 4478.337968259, 4478.337968259, 70865, 4478.337968259, 11026
4478.354641873, 4478.354641873, 70866, 4478.354641873, 4478.354641873, 70866, 4478.354641873, 11027
4478.371350729, 4478.371350729, 70867, 4478.371350729, 4478.371350729, 70867, 4478.371350729, 11028
4478.388031296, 4478.388031296, 70868, 4478.388031296, 4478.388031296, 70868, 4478.388031296, 11029
4478.404711864, 4478.404711864, 70869, 4478.404711864, 4478.404711864, 70869, 4478.404711864, 11030
4478.421392431, 4478.421392431, 70870, 4478.421392431, 4478.421392431, 70870, 4478.421392431, 11031
4478.438072998, 4478.438072998, 70871, 4478.438072998, 4478.438072998, 70871, 4478.438072998, 11032
4478.454753565, 4478.454753565, 70872, 4478.454753565, 4478.454753565, 70872, 4478.454753565, 11033
4478.471434132, 4478.471434132, 70873, 4478.471434132, 4478.471434132, 70873, 4478.471434132, 11034
4478.488114699, 4478.488114699, 70874, 4478.488114699, 4478.488114699, 70874, 4478.488114699, 11035
4478.504795266, 4478.504795266, 70875, 4478.504795266, 4478.504795266, 70875, 4478.504795266, 11036
4478.521475834, 4478.521475834, 70876, 4478.521475834, 4478.521475834, 70876, 4478.521475834, 11037
4478.538156401, 4478.538156401, 70877, 4478.538156401, 4478.538156401, 70877, 4478.538156401, 11038
4478.554836968, 4478.554836968, 70878, 4478.554836968, 4478.554836968, 70878, 4478.554836968, 11039
4478.571517535, 4478.571517535, 70879, 4478.571517535, 4478.571517535, 70879, 4478.571517535, 11040
4478.588198102, 4478.588198102, 70880, 4478.588198102, 4478.588198102, 70880, 4478.588198102, 11041
4478.604878669, 4478.604878669, 70881, 4478.604878669, 4478.604878669, 70881, 4478.604878669, 11042
4478.621559236, 4478.621559236, 70882, 4478.621559236, 4478.621559236, 70882, 4478.621559236, 11043
4478.638239804, 4478.638239804, 70883, 4478.638239804, 4478.638239804, 70883, 4478.638239804, 11044
4478.654920371, 4478.654920371, 70884, 4478.654920371, 4478.654920371, 70884, 4478.654920371, 11045
4478.671600938, 4478.671600938, 70885, 4478.671600938, 4478.671600938, 70885, 4478.671600938, 11046
4478.688281505, 4478.688281505, 70886, 4478.688281505, 4478.688281505, 70886, 4478.688281505, 11047
4478.704962072, 4478.704962072, 70887, 4478.704962072, 4478.704962072, 70887, 4478.704962072, 11048
4478.721642639, 4478.721642639, 70888, 4478.721642639, 4478.721642639, 70888, 4478.721642639, 11049
4478.738323206, 4478.738323206, 70889, 4478.738323206, 4478.738323206, 70889, 4478.738323206, 11050
4478.755003774, 4478.755003774, 70890, 4478.755003774, 4478.755003774, 70890, 4478.755003774, 11051
4478.771632353, 4478.771632353, 70891, 4478.771632353, 4478.771632353, 70891, 4478.771632353, 11052
4478.788305967, 4478.788305967, 70892, 4478.788305967, 4478.788305967, 70892, 4478.788305967, 11053
4478.804979581, 4478.804979581, 70893, 4478.804979581, 4478.804979581, 70893, 4478.804979581, 11054
4478.821653195, 4478.821653195, 70894, 4478.821653195, 4478.821653195, 70894, 4478.821653195, 11055
4478.838326809, 4478.838326809, 70895, 4478.838326809, 4478.838326809, 70895, 4478.838326809, 11056
4478.855000423, 4478.855000423, 70896, 4478.855000423, 4478.855000423, 70896, 4478.855000423, 11057
4478.871674037, 4478.871674037, 70897, 4478.871674037, 4478.871674037, 70897, 4478.871674037, 11058
4478.888347651, 4478.888347651, 70898, 4478.888347651, 4478.888347651, 70898, 4478.888347651, 11059
4478.905021265, 4478.905021265, 70899, 4478.905021265, 4478.905021265, 70899, 4478.905021265, 11060
4478.921694879, 4478.921694879, 70900, 4478.921694879, 4478.921694879, 70900, 4478.921694879, 11061
4478.938368493, 4478.938368493, 70901, 4478.938368493, 4478.938368493, 70901, 4478.938368493, 11062
4478.955042107, 4478.955042107, 70902, 4478.955042107, 4478.955042107, 70902, 4478.955042107, 11063
4478.971715721, 4478.971715721, 70903, 4478.971715721, 4478.971715721, 70903, 4478.971715721, 11064
4478.988389335, 4478.988389335, 70904, 4478.988389335, 4478.988389335, 70904, 4478.988389335, 11065
4479.005062949, 4479.005062949, 70905, 4479.005062949, 4479.005062949, 70905, 4479.005062949, 11066
4479.021736563, 4479.021736563, 70906, 4479.021736563, 4479.021736563, 70906, 4479.021736563, 11067
4479.038410177, 4479.038410177, 70907, 4479.038410177, 4479.038410177, 70907, 4479.038410177, 11068
4479.055083791, 4479.055083791, 70908, 4479.055083791, 4479.055083791, 70908, 4479.055083791, 11069
4479.071757405, 4479.071757405, 70909, 4479.071757405, 4479.071757405, 70909, 4479.071757405, 11070
4479.088431019, 4479.088431019, 70910, 4479.088431019, 4479.088431019, 70910, 4479.088431019, 11071
4479.105104633, 4479.105104633, 70911, 4479.105104633, 4479.105104633, 70911, 4479.105104633, 11072
4479.121778247, 4479.121778247, 70912, 4479.121778247, 4479.121778247, 70912, 4479.121778247, 11073
4479.138451861, 4479.138451861, 70913, 4479.138451861, 4479.138451861, 70913, 4479.138451861, 11074
4479.155172220, 4479.155172220, 70914, 4479.155172220, 4479.155172220, 70914, 4479.155172220, 11075
4479.171852787, 4479.171852787, 70915, 4479.171852787, 4479.171852787, 70915, 4479.171852787, 11076
4479.188533354, 4479.188533354, 70916, 4479.188533354, 4479.188533354, 70916, 4479.188533354, 11077
4479.205213921, 4479.205213921, 70917, 4479.205213921, 4479.205213921, 70917, 4479.205213921, 11078
4479.221894488, 4479.221894488, 70918, 4479.221894488, 4479.221894488, 70918, 4479.221894488, 11079
4479.238575055, 4479.238575055, 70919, 4479.238575055, 4479.238575055, 70919, 4479.238575055, 11080
4479.255255623, 4479.255255623, 70920, 4479.255255623, 4479.255255623, 70920, 4479.255255623, 11081
4479.271936190, 4479.271936190, 70921, 4479.271936190, 4479.271936190, 70921, 4479.271936190, 11082
4479.288616757, 4479.288616757, 70922, 4479.288616757, 4479.288616757, 70922, 4479.288616757, 11083
4479.305297324, 4479.305297324, 70923, 4479.305297324, 4479.305297324, 70923, 4479.305297324, 11084
4479.321977891, 4479.321977891, 70924, 4479.321977891, 4479.321977891, 70924, 4479.321977891, 11085
4479.338658458, 4479.338658458, 70925, 4479.338658458, 4479.338658458, 70925, 4479.338658458, 11086
4479.355339025, 4479.355339025, 70926, 4479.355339025, 4479.355339025, 70926, 4479.355339025, 11087
4479.372019593, 4479.372019593, 70927, 4479.372019593, 4479.372019593, 70927, 4479.372019593, 11088
4479.388700160, 4479.388700160, 70928, 4479.388700160, 4479.388700160, 70928, 4479.388700160, 11089
4479.405380727, 4479.405380727, 70929, 4479.405380727, 4479.405380727, 70929, 4479.405380727, 11090
4479.422061294, 4479.422061294, 70930, 4479.422061294, 4479.422061294, 70930, 4479.422061294, 11091
4479.438741861, 4479.438741861, 70931, 4479.438741861, 4479.438741861, 70931, 4479.438741861, 11092
4479.455422428, 4479.455422428, 70932, 4479.455422428, 4479.455422428, 70932, 4479.455422428, 11093
4479.472102995, 4479.472102995, 70933, 4479.472102995, 4479.472102995, 70933, 4479.472102995, 11094
4479.488783563, 4479.488783563, 70934, 4479.488783563, 4479.488783563, 70934, 4479.488783563, 11095
4479.505464130, 4479.505464130, 70935, 4479.505464130, 4479.505464130, 70935, 4479.505464130, 11096
