timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15472.838392,-7.062599,4.287032,71.381287,-0.552896,4.577675,72.044609,15472.853771,15472.797337,0,554,1,0.033778,9.075886,80.693314,-0.349054,-0.030287,0.023949
15472.843427,-7.064238,4.293859,71.385445,-0.554535,4.584503,72.048767,15472.858789,15472.797337,0,555,1,0.018301,9.080582,80.706795,-0.375164,-0.041000,0.022763
15472.847368,-7.069690,4.302720,71.382111,-0.559791,4.593609,72.056282,15472.862749,15472.814002,0,556,1,0.007403,9.202469,80.558632,-0.061341,0.158501,0.032026
15472.851350,-7.075144,4.311798,71.383987,-0.565245,4.602688,72.058167,15472.866738,15472.814002,0,557,1,-0.005344,9.212815,80.564491,-0.058008,0.165276,0.031718
15472.855411,-7.080717,4.320999,71.385681,-0.570818,4.611889,72.059860,15472.870731,15472.814002,0,558,1,-0.018338,9.223402,80.570465,-0.054497,0.172325,0.031409
15472.859337,-7.086425,4.330346,71.387207,-0.576526,4.621235,72.061386,15472.874717,15472.814002,0,559,1,-0.031541,9.234199,80.576546,-0.050819,0.179625,0.031100
15472.863315,-7.093349,4.318573,71.385323,-0.582517,4.610155,72.067245,15472.878705,15472.830766,0,560,1,0.340352,9.156465,80.577011,-0.024978,0.131927,0.033921
15472.868301,-7.100192,4.307384,71.387108,-0.589360,4.598966,72.069031,15472.883692,15472.830766,0,561,1,0.343384,9.164627,80.584297,-0.016962,0.136971,0.033702
15472.872340,-7.107214,4.296544,71.388718,-0.596383,4.588126,72.070641,15472.887688,15472.830766,0,562,1,0.345902,9.171300,80.590240,-0.010220,0.141172,0.033529
15472.876291,-7.114428,4.285982,71.390167,-0.603597,4.577563,72.072090,15472.891671,15472.830766,0,563,1,0.348490,9.178069,80.596268,-0.003216,0.145499,0.033359
15472.880280,-7.126339,4.284547,71.386368,-0.614944,4.575776,72.072838,15472.895660,15472.847331,0,564,1,0.413374,9.320705,80.577553,-0.242559,-0.033473,0.037930
15472.884287,-7.138203,4.282914,71.384995,-0.626807,4.574142,72.071472,15472.899677,15472.847331,0,565,1,0.420133,9.333428,80.582664,-0.254519,-0.043499,0.037788
15472.888332,-7.150310,4.281249,71.383766,-0.638914,4.572478,72.070236,15472.903641,15472.847331,0,566,1,0.426987,9.346206,80.587776,-0.266764,-0.053799,0.037642
15472.893286,-7.163078,4.279488,71.382652,-0.651683,4.570716,72.069130,15472.908627,15472.847331,0,567,1,0.435865,9.362588,80.594315,-0.282787,-0.067323,0.037451
15472.897232,-7.180279,4.293724,71.386230,-0.667622,4.582568,72.060997,15472.912615,15472.864008,0,568,1,0.533512,8.727646,80.474899,0.194093,0.098418,0.046447
15472.901207,-7.197187,4.306559,71.384178,-0.684530,4.595403,72.058945,15472.916603,15472.864008,0,569,1,0.545638,8.712128,80.472557,0.217671,0.100292,0.047043
15472.905287,-7.214498,4.319261,71.382332,-0.701841,4.608104,72.057098,15472.920639,15472.864008,0,570,1,0.558208,8.696053,80.470062,0.242455,0.102276,0.047668
15472.909233,-7.232207,4.331864,71.380669,-0.719550,4.620708,72.055435,15472.924611,15472.864008,0,571,1,0.570869,8.679869,80.467491,0.267751,0.104314,0.048306
15472.914210,-7.252157,4.330628,71.381622,-0.737843,4.617406,72.045792,15472.929599,15472.880660,0,572,1,0.605185,9.127849,80.268524,-0.126849,0.095317,0.035132
15472.918204,-7.271711,4.328586,71.377708,-0.757397,4.615363,72.041878,15472.933588,15472.880660,0,573,1,0.619754,9.130201,80.255775,-0.130733,0.097032,0.035131
15472.922241,-7.291739,4.326738,71.374191,-0.777426,4.613516,72.038361,15472.937597,15472.880660,0,574,1,0.634727,9.132586,80.242622,-0.134822,0.098837,0.035134
15472.926190,-7.312244,4.325059,71.371017,-0.797930,4.611837,72.035187,15472.941565,15472.880660,0,575,1,0.649870,9.134966,80.229279,-0.139051,0.100704,0.035143
15472.930173,-7.339640,4.331215,71.377838,-0.823290,4.612739,72.024620,15472.945554,15472.897648,0,576,1,0.926891,9.008115,80.224129,-0.250493,0.104557,0.036493
15472.934196,-7.366594,4.334849,71.376144,-0.850244,4.616373,72.022934,15472.949580,15472.897648,0,577,1,0.955499,9.007257,80.210083,-0.265613,0.106381,0.036461
15472.939198,-7.394952,4.338702,71.374626,-0.878602,4.620225,72.021416,15472.954542,15472.897648,0,578,1,0.991588,9.006181,80.192307,-0.285140,0.108710,0.036423
15472.943146,-7.423872,4.342650,71.373260,-0.907522,4.624174,72.020050,15472.958520,15472.897648,0,579,1,1.021180,9.005302,80.177673,-0.301505,0.110643,0.036392
15472.947128,-7.833177,4.337528,71.377739,-1.315457,4.614141,71.999916,15472.962508,15472.913995,0,580,1,0.743538,9.028355,80.110916,0.108580,0.002116,0.017657
15472.951202,-7.881473,4.330148,71.370697,-1.363752,4.606760,71.992874,15472.966529,15472.913995,0,581,1,0.760039,9.031947,80.093224,0.125498,-0.003990,0.016763
15472.955129,-7.930617,4.322920,71.364357,-1.412896,4.599532,71.986534,15472.970491,15472.913995,0,582,1,0.776576,9.035651,80.075401,0.142848,-0.010231,0.015866
