CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
714249.4793, -217.0320, 75.1595, 715.1126, 0.0427, -0.0272, -0.0744, -217.0320, 75.1595, 715.1126, 0.0427, -0.0272, -0.0744, 2373
714249.4960, -221.6096, 75.6002, 714.7963, 0.0416, -0.0294, -0.0767, -221.6096, 75.6002, 714.7963, 0.0416, -0.0294, -0.0767, 2374
714249.5127, -225.4477, 76.3586, 713.7964, 0.0497, -0.0326, -0.0858, -225.4477, 76.3586, 713.7964, 0.0497, -0.0326, -0.0858, 2375
714249.5294, -229.5282, 76.8086, 713.5723, 0.0447, -0.0399, -0.0768, -229.5282, 76.8086, 713.5723, 0.0447, -0.0399, -0.0768, 2376
714249.5461, -232.4784, 77.1818, 712.2261, 0.0505, -0.0488, -0.0847, -232.4784, 77.1818, 712.2261, 0.0505, -0.0488, -0.0847, 2377
714249.5628, -236.2851, 78.0775, 713.1044, 0.0355, -0.0391, -0.0794, -236.2851, 78.0775, 713.1044, 0.0355, -0.0391, -0.0794, 2378
714249.5794, -239.5135, 78.5846, 714.3825, 0.0299, -0.0428, -0.0854, -239.5135, 78.5846, 714.3825, 0.0299, -0.0428, -0.0854, 2379
714249.5961, -240.9100, 78.2311, 710.4512, 0.0276, -0.0438, -0.0894, -240.9100, 78.2311, 710.4512, 0.0276, -0.0438, -0.0894, 2380
714249.6128, -243.3823, 78.6818, 710.2156, 0.0219, -0.0459, -0.0919, -243.3823, 78.6818, 710.2156, 0.0219, -0.0459, -0.0919, 2381
714249.6295, -245.5529, 79.0136, 709.0952, 0.0326, -0.0440, -0.0927, -245.5529, 79.0136, 709.0952, 0.0326, -0.0440, -0.0927, 2382
714249.6462, -247.5764, 79.4555, 709.6606, 0.0225, -0.0488, -0.0937, -247.5764, 79.4555, 709.6606, 0.0225, -0.0488, -0.0937, 2383
714249.6628, -250.3573, 80.1506, 712.1227, 0.0207, -0.0599, -0.1028, -250.3573, 80.1506, 712.1227, 0.0207, -0.0599, -0.1028, 2384
714249.6795, -250.8760, 79.9738, 711.2946, 0.0124, -0.0541, -0.1003, -250.8760, 79.9738, 711.2946, 0.0124, -0.0541, -0.1003, 2385
714249.6962, -251.5498, 80.3743, 709.8480, 0.0120, -0.0605, -0.1042, -251.5498, 80.3743, 709.8480, 0.0120, -0.0605, -0.1042, 2386
714249.7129, -254.2243, 80.6237, 715.1780, 0.0167, -0.0660, -0.1045, -254.2243, 80.6237, 715.1780, 0.0167, -0.0660, -0.1045, 2387
714249.7296, -253.4448, 80.5421, 710.8941, 0.0099, -0.0660, -0.1079, -253.4448, 80.5421, 710.8941, 0.0099, -0.0660, -0.1079, 2388
714249.7462, -253.8572, 80.5766, 710.4920, 0.0140, -0.0596, -0.1028, -253.8572, 80.5766, 710.4920, 0.0140, -0.0596, -0.1028, 2389
714249.7629, -254.1078, 80.6618, 711.0485, 0.0166, -0.0665, -0.1077, -254.1078, 80.6618, 711.0485, 0.0166, -0.0665, -0.1077, 2390
714249.7796, -253.1190, 80.5917, 709.3804, 0.0188, -0.0724, -0.1068, -253.1190, 80.5917, 709.3804, 0.0188, -0.0724, -0.1068, 2391
714249.7963, -253.5421, 80.4539, 711.0668, 0.0202, -0.0734, -0.1040, -253.5421, 80.4539, 711.0668, 0.0202, -0.0734, -0.1040, 2392
714249.8130, -253.4380, 80.4650, 712.2357, 0.0180, -0.0632, -0.1005, -253.4380, 80.4650, 712.2357, 0.0180, -0.0632, -0.1005, 2393
714249.8297, -252.8130, 80.0582, 712.8820, 0.0074, -0.0650, -0.1142, -252.8130, 80.0582, 712.8820, 0.0074, -0.0650, -0.1142, 2394
714249.8464, -250.7783, 79.6066, 710.7867, 0.0108, -0.0716, -0.1084, -250.7783, 79.6066, 710.7867, 0.0108, -0.0716, -0.1084, 2395
714249.8631, -250.2081, 79.6498, 713.8340, 0.0155, -0.0724, -0.1027, -250.2081, 79.6498, 713.8340, 0.0155, -0.0724, -0.1027, 2396
714249.8797, -248.7614, 79.3170, 715.9324, 0.0165, -0.0707, -0.1037, -248.7614, 79.3170, 715.9324, 0.0165, -0.0707, -0.1037, 2397
714249.8964, -247.3506, 79.4642, 718.7361, 0.0060, -0.0789, -0.0978, -247.3506, 79.4642, 718.7361, 0.0060, -0.0789, -0.0978, 2398
714249.9131, -242.3272, 78.5950, 713.0892, 0.0057, -0.0674, -0.0974, -242.3272, 78.5950, 713.0892, 0.0057, -0.0674, -0.0974, 2399
714249.9298, -239.4373, 77.8749, 713.2544, 0.0137, -0.0664, -0.0957, -239.4373, 77.8749, 713.2544, 0.0137, -0.0664, -0.0957, 2400
714249.9465, -235.4377, 76.9638, 711.6342, 0.0144, -0.0572, -0.0950, -235.4377, 76.9638, 711.6342, 0.0144, -0.0572, -0.0950, 2401
714249.9632, -231.8004, 76.4791, 712.1005, 0.0126, -0.0573, -0.0935, -231.8004, 76.4791, 712.1005, 0.0126, -0.0573, -0.0935, 2402
714249.9799, -229.1238, 76.6455, 716.6617, 0.0175, -0.0640, -0.0829, -229.1238, 76.6455, 716.6617, 0.0175, -0.0640, -0.0829, 2403
714249.9966, -224.0931, 75.8915, 716.0892, 0.0309, -0.0564, -0.0784, -224.0931, 75.8915, 716.0892, 0.0309, -0.0564, -0.0784, 2404
714250.0132, -218.3141, 74.6947, 713.6081, 0.0304, -0.0578, -0.0793, -218.3141, 74.6947, 713.6081, 0.0304, -0.0578, -0.0793, 2405
714250.0299, -212.9029, 73.6434, 712.5102, 0.0490, -0.0566, -0.0737, -212.9029, 73.6434, 712.5102, 0.0490, -0.0566, -0.0737, 2406
714250.0466, -208.6220, 73.9134, 716.5891, 0.0284, -0.0489, -0.0651, -208.6220, 73.9134, 716.5891, 0.0284, -0.0489, -0.0651, 2407
714250.0633, -201.8123, 72.4677, 713.2068, 0.0442, -0.0513, -0.0607, -201.8123, 72.4677, 713.2068, 0.0442, -0.0513, -0.0607, 2408
714250.0800, -196.8702, 72.1425, 716.0519, 0.0387, -0.0567, -0.0565, -196.8702, 72.1425, 716.0519, 0.0387, -0.0567, -0.0565, 2409
714250.0967, -190.6965, 71.9362, 718.1483, 0.0315, -0.0687, -0.0405, -190.6965, 71.9362, 718.1483, 0.0315, -0.0687, -0.0405, 2410
714250.1134, -184.7153, 71.5965, 720.3463, 0.0189, -0.0632, -0.0375, -184.7153, 71.5965, 720.3463, 0.0189, -0.0632, -0.0375, 2411
714250.1301, -178.0855, 71.1240, 720.5815, 0.0212, -0.0478, -0.0342, -178.0855, 71.1240, 720.5815, 0.0212, -0.0478, -0.0342, 2412
714250.1467, -171.3499, 70.4410, 721.1170, 0.0251, -0.0425, -0.0266, -171.3499, 70.4410, 721.1170, 0.0251, -0.0425, -0.0266, 2413
714250.1635, -164.6855, 70.1545, 721.8861, 0.0243, -0.0454, -0.0293, -164.6855, 70.1545, 721.8861, 0.0243, -0.0454, -0.0293, 2414
714250.1802, -157.1368, 69.2636, 719.4648, 0.0271, -0.0483, -0.0275, -157.1368, 69.2636, 719.4648, 0.0271, -0.0483, -0.0275, 2415
714250.1969, -150.7079, 69.0501, 721.1793, 0.0549, -0.0447, -0.0233, -150.7079, 69.0501, 721.1793, 0.0549, -0.0447, -0.0233, 2416
714250.2136, -142.7976, 68.3946, 719.1307, 0.0498, -0.0395, -0.0232, -142.7976, 68.3946, 719.1307, 0.0498, -0.0395, -0.0232, 2417
714250.2302, -136.5225, 68.4989, 722.0093, 0.0601, -0.0456, -0.0176, -136.5225, 68.4989, 722.0093, 0.0601, -0.0456, -0.0176, 2418
714250.2469, -129.6613, 68.6418, 725.5663, 0.0590, -0.0197, -0.0080, -129.6613, 68.6418, 725.5663, 0.0590, -0.0197, -0.0080, 2419
714250.2636, -123.0078, 68.7655, 728.4106, 0.0527, -0.0291, -0.0018, -123.0078, 68.7655, 728.4106, 0.0527, -0.0291, -0.0018, 2420
714250.2803, -115.2608, 68.1230, 723.6274, 0.0507, -0.0392, -0.0006, -115.2608, 68.1230, 723.6274, 0.0507, -0.0392, -0.0006, 2421
714250.2970, -108.2564, 68.2156, 723.4960, 0.0538, -0.0377, 0.0072, -108.2564, 68.2156, 723.4960, 0.0538, -0.0377, 0.0072, 2422
714250.3137, -100.7324, 67.8706, 719.9119, 0.0382, -0.0357, 0.0107, -100.7324, 67.8706, 719.9119, 0.0382, -0.0357, 0.0107, 2423
714250.3304, -93.5110, 68.0301, 720.8215, 0.0498, -0.0393, 0.0112, -93.5110, 68.0301, 720.8215, 0.0498, -0.0393, 0.0112, 2424
714250.3471, -86.5254, 68.3473, 721.3614, 0.0327, -0.0419, 0.0091, -86.5254, 68.3473, 721.3614, 0.0327, -0.0419, 0.0091, 2425
714250.3638, -79.7430, 68.8527, 724.8588, 0.0214, -0.0422, 0.0124, -79.7430, 68.8527, 724.8588, 0.0214, -0.0422, 0.0124, 2426
714250.3805, -72.6405, 68.8275, 722.3033, 0.0180, -0.0388, 0.0213, -72.6405, 68.8275, 722.3033, 0.0180, -0.0388, 0.0213, 2427
714250.3972, -65.5115, 69.3078, 722.7089, 0.0084, -0.0414, 0.0224, -65.5115, 69.3078, 722.7089, 0.0084, -0.0414, 0.0224, 2428
714250.4139, -58.8180, 69.8451, 725.1407, -0.0004, -0.0429, 0.0264, -58.8180, 69.8451, 725.1407, -0.0004, -0.0429, 0.0264, 2429
714250.4306, -51.5862, 69.8750, 723.2540, 0.0093, -0.0401, 0.0356, -51.5862, 69.8750, 723.2540, 0.0093, -0.0401, 0.0356, 2430
714250.4473, -44.7053, 69.9102, 720.7495, 0.0116, -0.0304, 0.0365, -44.7053, 69.9102, 720.7495, 0.0116, -0.0304, 0.0365, 2431
714250.4640, -37.6350, 70.3417, 719.8188, 0.0002, -0.0419, 0.0418, -37.6350, 70.3417, 719.8188, 0.0002, -0.0419, 0.0418, 2432
714250.4807, -30.7170, 70.5341, 714.4089, -0.0039, -0.0391, 0.0430, -30.7170, 70.5341, 714.4089, -0.0039, -0.0391, 0.0430, 2433
714250.4974, -24.4255, 70.9401, 716.2919, -0.0206, -0.0420, 0.0449, -24.4255, 70.9401, 716.2919, -0.0206, -0.0420, 0.0449, 2434
714250.5141, -17.6921, 70.8147, 714.0670, -0.0026, -0.0244, 0.0463, -17.6921, 70.8147, 714.0670, -0.0026, -0.0244, 0.0463, 2435
714250.5307, -11.5897, 71.8111, 719.3000, 0.0117, -0.0268, 0.0423, -11.5897, 71.8111, 719.3000, 0.0117, -0.0268, 0.0423, 2436
714250.5474, -5.4876, 71.9245, 717.5430, 0.0199, -0.0321, 0.0477, -5.4876, 71.9245, 717.5430, 0.0199, -0.0321, 0.0477, 2437
714250.5640, 0.7931, 73.1019, 720.2985, 0.0016, -0.0365, 0.0458, 0.7931, 73.1019, 720.2985, 0.0016, -0.0365, 0.0458, 2438
714250.5807, 6.7089, 73.4808, 721.5833, 0.0008, -0.0482, 0.0497, 6.7089, 73.4808, 721.5833, 0.0008, -0.0482, 0.0497, 2439
714250.5974, 12.5925, 73.9959, 720.7580, 0.0034, -0.0399, 0.0491, 12.5925, 73.9959, 720.7580, 0.0034, -0.0399, 0.0491, 2440
714250.6141, 18.2982, 74.1004, 721.1811, 0.0210, -0.0461, 0.0441, 18.2982, 74.1004, 721.1811, 0.0210, -0.0461, 0.0441, 2441
714250.6308, 23.6270, 74.9406, 721.5356, 0.0183, -0.0450, 0.0450, 23.6270, 74.9406, 721.5356, 0.0183, -0.0450, 0.0450, 2442
714250.6475, 29.2482, 75.5807, 722.2533, 0.0061, -0.0419, 0.0495, 29.2482, 75.5807, 722.2533, 0.0061, -0.0419, 0.0495, 2443
714250.6642, 34.2531, 76.1255, 722.7852, 0.0018, -0.0420, 0.0529, 34.2531, 76.1255, 722.7852, 0.0018, -0.0420, 0.0529, 2444
714250.6809, 39.2152, 76.2936, 721.8491, 0.0210, -0.0530, 0.0531, 39.2152, 76.2936, 721.8491, 0.0210, -0.0530, 0.0531, 2445
714250.6975, 43.6847, 77.2522, 723.5227, 0.0026, -0.0602, 0.0545, 43.6847, 77.2522, 723.5227, 0.0026, -0.0602, 0.0545, 2446
714250.7142, 48.2816, 77.4917, 722.4428, 0.0066, -0.0518, 0.0606, 48.2816, 77.4917, 722.4428, 0.0066, -0.0518, 0.0606, 2447
714250.7309, 52.6824, 77.9395, 722.6811, -0.0115, -0.0528, 0.0612, 52.6824, 77.9395, 722.6811, -0.0115, -0.0528, 0.0612, 2448
714250.7476, 56.7459, 78.5184, 722.7592, -0.0037, -0.0584, 0.0635, 56.7459, 78.5184, 722.7592, -0.0037, -0.0584, 0.0635, 2449
714250.7643, 60.2410, 79.0830, 723.4650, -0.0132, -0.0571, 0.0630, 60.2410, 79.0830, 723.4650, -0.0132, -0.0571, 0.0630, 2450
714250.7810, 63.7286, 79.2443, 719.7056, -0.0035, -0.0579, 0.0662, 63.7286, 79.2443, 719.7056, -0.0035, -0.0579, 0.0662, 2451
714250.7977, 67.0604, 79.9153, 721.3046, 0.0002, -0.0686, 0.0681, 67.0604, 79.9153, 721.3046, 0.0002, -0.0686, 0.0681, 2452
714250.8144, 70.3253, 80.2101, 721.9271, -0.0112, -0.0616, 0.0691, 70.3253, 80.2101, 721.9271, -0.0112, -0.0616, 0.0691, 2453
714250.8310, 72.7407, 80.4534, 720.2808, -0.0019, -0.0687, 0.0765, 72.7407, 80.4534, 720.2808, -0.0019, -0.0687, 0.0765, 2454
714250.8477, 75.4609, 81.0730, 722.0992, -0.0020, -0.0619, 0.0741, 75.4609, 81.0730, 722.0992, -0.0020, -0.0619, 0.0741, 2455
714250.8644, 77.6775, 81.5826, 723.4762, -0.0130, -0.0675, 0.0766, 77.6775, 81.5826, 723.4762, -0.0130, -0.0675, 0.0766, 2456
714250.8811, 79.6225, 81.7795, 723.5822, 0.0001, -0.0626, 0.0769, 79.6225, 81.7795, 723.5822, 0.0001, -0.0626, 0.0769, 2457
714250.8978, 80.7933, 81.6995, 720.8506, 0.0001, -0.0576, 0.0771, 80.7933, 81.6995, 720.8506, 0.0001, -0.0576, 0.0771, 2458
714250.9145, 82.0805, 81.9911, 721.1628, -0.0051, -0.0604, 0.0826, 82.0805, 81.9911, 721.1628, -0.0051, -0.0604, 0.0826, 2459
714250.9312, 83.2279, 82.0285, 723.5605, -0.0038, -0.0682, 0.0837, 83.2279, 82.0285, 723.5605, -0.0038, -0.0682, 0.0837, 2460
714250.9478, 83.7886, 82.3698, 720.0801, 0.0081, -0.0550, 0.0815, 83.7886, 82.3698, 720.0801, 0.0081, -0.0550, 0.0815, 2461
714250.9645, 83.6352, 82.2280, 720.9150, 0.0094, -0.0564, 0.0839, 83.6352, 82.2280, 720.9150, 0.0094, -0.0564, 0.0839, 2462
714250.9812, 83.8011, 81.4536, 719.9236, 0.0215, -0.0578, 0.0804, 83.8011, 81.4536, 719.9236, 0.0215, -0.0578, 0.0804, 2463
714250.9979, 83.3162, 82.0222, 722.2993, 0.0173, -0.0587, 0.0810, 83.3162, 82.0222, 722.2993, 0.0173, -0.0587, 0.0810, 2464
714251.0145, 82.1629, 81.5846, 721.6230, 0.0162, -0.0560, 0.0822, 82.1629, 81.5846, 721.6230, 0.0162, -0.0560, 0.0822, 2465
714251.0312, 80.8212, 81.3102, 721.6127, 0.0267, -0.0487, 0.0830, 80.8212, 81.3102, 721.6127, 0.0267, -0.0487, 0.0830, 2466
714251.0479, 79.0179, 80.9816, 721.3834, 0.0125, -0.0444, 0.0791, 79.0179, 80.9816, 721.3834, 0.0125, -0.0444, 0.0791, 2467
714251.0646, 77.2495, 80.6480, 721.1660, 0.0225, -0.0401, 0.0790, 77.2495, 80.6480, 721.1660, 0.0225, -0.0401, 0.0790, 2468
714251.0813, 75.1374, 80.5823, 722.4782, 0.0177, -0.0397, 0.0732, 75.1374, 80.5823, 722.4782, 0.0177, -0.0397, 0.0732, 2469
714251.0979, 72.3194, 80.0905, 722.6998, 0.0145, -0.0412, 0.0705, 72.3194, 80.0905, 722.6998, 0.0145, -0.0412, 0.0705, 2470
714251.1146, 69.3143, 79.7093, 724.5767, 0.0084, -0.0439, 0.0675, 69.3143, 79.7093, 724.5767, 0.0084, -0.0439, 0.0675, 2471
714251.1313, 65.8307, 78.8653, 723.1274, 0.0236, -0.0425, 0.0612, 65.8307, 78.8653, 723.1274, 0.0236, -0.0425, 0.0612, 2472
714251.1480, 61.8988, 78.2774, 723.1649, 0.0240, -0.0409, 0.0622, 61.8988, 78.2774, 723.1649, 0.0240, -0.0409, 0.0622, 2473
714251.1647, 58.0593, 77.9453, 726.1928, 0.0215, -0.0388, 0.0589, 58.0593, 77.9453, 726.1928, 0.0215, -0.0388, 0.0589, 2474
714251.1813, 53.3994, 77.0720, 725.5081, 0.0295, -0.0313, 0.0492, 53.3994, 77.0720, 725.5081, 0.0295, -0.0313, 0.0492, 2475
714251.1980, 49.0343, 76.7959, 727.5065, 0.0271, -0.0319, 0.0471, 49.0343, 76.7959, 727.5065, 0.0271, -0.0319, 0.0471, 2476
714251.2147, 43.8765, 75.9471, 726.8887, 0.0164, -0.0249, 0.0468, 43.8765, 75.9471, 726.8887, 0.0164, -0.0249, 0.0468, 2477
714251.2314, 38.4936, 75.2876, 725.6386, 0.0192, -0.0149, 0.0393, 38.4936, 75.2876, 725.6386, 0.0192, -0.0149, 0.0393, 2478
714251.2481, 32.7466, 74.2895, 723.8119, 0.0224, -0.0202, 0.0361, 32.7466, 74.2895, 723.8119, 0.0224, -0.0202, 0.0361, 2479
714251.2647, 27.0236, 74.0213, 725.9103, 0.0336, -0.0210, 0.0260, 27.0236, 74.0213, 725.9103, 0.0336, -0.0210, 0.0260, 2480
714251.2814, 21.0255, 73.4829, 726.7575, 0.0262, -0.0218, 0.0204, 21.0255, 73.4829, 726.7575, 0.0262, -0.0218, 0.0204, 2481
714251.2981, 15.0179, 72.9622, 728.1584, 0.0195, -0.0271, 0.0223, 15.0179, 72.9622, 728.1584, 0.0195, -0.0271, 0.0223, 2482
714251.3148, 8.4793, 72.2511, 727.8784, 0.0291, -0.0190, 0.0145, 8.4793, 72.2511, 727.8784, 0.0291, -0.0190, 0.0145, 2483
714251.3315, 2.0369, 71.4377, 725.2891, 0.0242, -0.0070, 0.0134, 2.0369, 71.4377, 725.2891, 0.0242, -0.0070, 0.0134, 2484
714251.3480, -4.7434, 70.9913, 727.3887, 0.0251, -0.0066, 0.0144, -4.7434, 70.9913, 727.3887, 0.0251, -0.0066, 0.0144, 2485
714251.3647, -11.4603, 70.3529, 724.3998, 0.0277, -0.0080, 0.0108, -11.4603, 70.3529, 724.3998, 0.0277, -0.0080, 0.0108, 2486
714251.3814, -18.3511, 70.0844, 724.0461, 0.0064, 0.0003, 0.0074, -18.3511, 70.0844, 724.0461, 0.0064, 0.0003, 0.0074, 2487
714251.3981, -25.7143, 69.8591, 725.2955, -0.0033, -0.0040, 0.0067, -25.7143, 69.8591, 725.2955, -0.0033, -0.0040, 0.0067, 2488
714251.4147, -33.1365, 69.2843, 725.1670, 0.0121, -0.0081, -0.0037, -33.1365, 69.2843, 725.1670, 0.0121, -0.0081, -0.0037, 2489
714251.4314, -40.3974, 69.1321, 725.9474, 0.0302, -0.0080, 0.0005, -40.3974, 69.1321, 725.9474, 0.0302, -0.0080, 0.0005, 2490
714251.4481, -47.5958, 68.4540, 723.2800, 0.0302, -0.0130, -0.0029, -47.5958, 68.4540, 723.2800, 0.0302, -0.0130, -0.0029, 2491
714251.4648, -55.4136, 68.7578, 727.3293, 0.0331, -0.0164, -0.0068, -55.4136, 68.7578, 727.3293, 0.0331, -0.0164, -0.0068, 2492
714251.4814, -62.4467, 68.4907, 725.1943, 0.0415, -0.0174, -0.0110, -62.4467, 68.4907, 725.1943, 0.0415, -0.0174, -0.0110, 2493
714251.4981, -70.5605, 68.3010, 728.0255, 0.0208, -0.0079, -0.0219, -70.5605, 68.3010, 728.0255, 0.0208, -0.0079, -0.0219, 2494
714251.5148, -77.4253, 68.0797, 724.5822, 0.0267, -0.0051, -0.0252, -77.4253, 68.0797, 724.5822, 0.0267, -0.0051, -0.0252, 2495
714251.5315, -85.0672, 68.0155, 725.6505, 0.0497, -0.0039, -0.0266, -85.0672, 68.0155, 725.6505, 0.0497, -0.0039, -0.0266, 2496
714251.5481, -92.2822, 67.6285, 722.5666, 0.0556, -0.0085, -0.0323, -92.2822, 67.6285, 722.5666, 0.0556, -0.0085, -0.0323, 2497
714251.5648, -99.6852, 68.0369, 723.4798, 0.0705, -0.0131, -0.0321, -99.6852, 68.0369, 723.4798, 0.0705, -0.0131, -0.0321, 2498
714251.5815, -106.8467, 67.8599, 721.8873, 0.0648, -0.0137, -0.0313, -106.8467, 67.8599, 721.8873, 0.0648, -0.0137, -0.0313, 2499
714251.5982, -113.9472, 68.0971, 721.9872, 0.0757, -0.0169, -0.0298, -113.9472, 68.0971, 721.9872, 0.0757, -0.0169, -0.0298, 2500
714251.6148, -121.4946, 69.2382, 725.3998, 0.0640, -0.0282, -0.0350, -121.4946, 69.2382, 725.3998, 0.0640, -0.0282, -0.0350, 2501
714251.6315, -128.7573, 69.4100, 725.5955, 0.0843, -0.0246, -0.0400, -128.7573, 69.4100, 725.5955, 0.0843, -0.0246, -0.0400, 2502
714251.6482, -135.6714, 70.1208, 724.4291, 0.0537, -0.0172, -0.0468, -135.6714, 70.1208, 724.4291, 0.0537, -0.0172, -0.0468, 2503
714251.6648, -142.2237, 70.4402, 721.9108, 0.0421, -0.0154, -0.0476, -142.2237, 70.4402, 721.9108, 0.0421, -0.0154, -0.0476, 2504
714251.6815, -148.8147, 71.1557, 721.8646, 0.0497, -0.0192, -0.0481, -148.8147, 71.1557, 721.8646, 0.0497, -0.0192, -0.0481, 2505
714251.6982, -154.7568, 71.5772, 718.6256, 0.0427, -0.0269, -0.0447, -154.7568, 71.5772, 718.6256, 0.0427, -0.0269, -0.0447, 2506
714251.7149, -161.1091, 72.4981, 719.3425, 0.0441, -0.0395, -0.0461, -161.1091, 72.4981, 719.3425, 0.0441, -0.0395, -0.0461, 2507
714251.7316, -166.8148, 72.8712, 717.6511, 0.0481, -0.0400, -0.0512, -166.8148, 72.8712, 717.6511, 0.0481, -0.0400, -0.0512, 2508
714251.7482, -172.9128, 73.8737, 718.7231, 0.0562, -0.0342, -0.0515, -172.9128, 73.8737, 718.7231, 0.0562, -0.0342, -0.0515, 2509
714251.7649, -178.4890, 74.7719, 719.7043, 0.0553, -0.0451, -0.0526, -178.4890, 74.7719, 719.7043, 0.0553, -0.0451, -0.0526, 2510
714251.7816, -183.1229, 74.9094, 716.0681, 0.0371, -0.0491, -0.0612, -183.1229, 74.9094, 716.0681, 0.0371, -0.0491, -0.0612, 2511
714251.7983, -187.9688, 75.3897, 716.1300, 0.0409, -0.0506, -0.0675, -187.9688, 75.3897, 716.1300, 0.0409, -0.0506, -0.0675, 2512
714251.8150, -192.6900, 75.9762, 715.2560, 0.0547, -0.0538, -0.0682, -192.6900, 75.9762, 715.2560, 0.0547, -0.0538, -0.0682, 2513
714251.8317, -197.3817, 76.7152, 717.4788, 0.0435, -0.0669, -0.0794, -197.3817, 76.7152, 717.4788, 0.0435, -0.0669, -0.0794, 2514
714251.8483, -199.9389, 76.5418, 711.0561, 0.0542, -0.0610, -0.0764, -199.9389, 76.5418, 711.0561, 0.0542, -0.0610, -0.0764, 2515
714251.8650, -203.3178, 76.9567, 710.6350, 0.0481, -0.0650, -0.0808, -203.3178, 76.9567, 710.6350, 0.0481, -0.0650, -0.0808, 2516
714251.8817, -207.3872, 77.1784, 712.4930, 0.0445, -0.0677, -0.0891, -207.3872, 77.1784, 712.4930, 0.0445, -0.0677, -0.0891, 2517
714251.8984, -210.3767, 77.7453, 712.3514, 0.0452, -0.0648, -0.0890, -210.3767, 77.7453, 712.3514, 0.0452, -0.0648, -0.0890, 2518
714251.9151, -212.0940, 77.3003, 708.7985, 0.0431, -0.0670, -0.0924, -212.0940, 77.3003, 708.7985, 0.0431, -0.0670, -0.0924, 2519
714251.9317, -215.3431, 78.7031, 712.8250, 0.0371, -0.0751, -0.0900, -215.3431, 78.7031, 712.8250, 0.0371, -0.0751, -0.0900, 2520
714251.9484, -217.8549, 78.1095, 711.9037, 0.0445, -0.0690, -0.0939, -217.8549, 78.1095, 711.9037, 0.0445, -0.0690, -0.0939, 2521
714251.9651, -220.4788, 78.7385, 714.6867, 0.0419, -0.0760, -0.0934, -220.4788, 78.7385, 714.6867, 0.0419, -0.0760, -0.0934, 2522
714251.9818, -222.3455, 79.1082, 716.1345, 0.0344, -0.0805, -0.0961, -222.3455, 79.1082, 716.1345, 0.0344, -0.0805, -0.0961, 2523
714251.9985, -223.1093, 79.1103, 716.4263, 0.0433, -0.0892, -0.0916, -223.1093, 79.1103, 716.4263, 0.0433, -0.0892, -0.0916, 2524
714252.0151, -224.5513, 79.4616, 717.4437, 0.0402, -0.0895, -0.0969, -224.5513, 79.4616, 717.4437, 0.0402, -0.0895, -0.0969, 2525
714252.0318, -224.7964, 79.1543, 716.0769, 0.0330, -0.0890, -0.0960, -224.7964, 79.1543, 716.0769, 0.0330, -0.0890, -0.0960, 2526
714252.0485, -225.1901, 79.5147, 717.8352, 0.0356, -0.0919, -0.0991, -225.1901, 79.5147, 717.8352, 0.0356, -0.0919, -0.0991, 2527
714252.0652, -223.9432, 79.0775, 713.2286, 0.0299, -0.0800, -0.0977, -223.9432, 79.0775, 713.2286, 0.0299, -0.0800, -0.0977, 2528
714252.0819, -223.7131, 79.2221, 715.1176, 0.0302, -0.0878, -0.1015, -223.7131, 79.2221, 715.1176, 0.0302, -0.0878, -0.1015, 2529
714252.0985, -223.1473, 79.2381, 716.3119, 0.0336, -0.0878, -0.0957, -223.1473, 79.2381, 716.3119, 0.0336, -0.0878, -0.0957, 2530
714252.1152, -221.0569, 78.7647, 713.6215, 0.0325, -0.0807, -0.0983, -221.0569, 78.7647, 713.6215, 0.0325, -0.0807, -0.0983, 2531
714252.1318, -219.5342, 78.7225, 713.4645, 0.0251, -0.0874, -0.0952, -219.5342, 78.7225, 713.4645, 0.0251, -0.0874, -0.0952, 2532
714252.1485, -218.5233, 78.2414, 716.4541, 0.0300, -0.0928, -0.0929, -218.5233, 78.2414, 716.4541, 0.0300, -0.0928, -0.0929, 2533
714252.1652, -216.2634, 78.2166, 717.0156, 0.0388, -0.0859, -0.0844, -216.2634, 78.2166, 717.0156, 0.0388, -0.0859, -0.0844, 2534
714252.1819, -212.4459, 77.4608, 714.2086, 0.0407, -0.0865, -0.0850, -212.4459, 77.4608, 714.2086, 0.0407, -0.0865, -0.0850, 2535
714252.1985, -209.4033, 77.0675, 714.3398, 0.0515, -0.0847, -0.0814, -209.4033, 77.0675, 714.3398, 0.0515, -0.0847, -0.0814, 2536
714252.2152, -205.9025, 76.7300, 714.8447, 0.0483, -0.0892, -0.0783, -205.9025, 76.7300, 714.8447, 0.0483, -0.0892, -0.0783, 2537
714252.2319, -201.2911, 76.1345, 713.9174, 0.0502, -0.0886, -0.0792, -201.2911, 76.1345, 713.9174, 0.0502, -0.0886, -0.0792, 2538
714252.2486, -198.2293, 76.0719, 715.9352, 0.0390, -0.0908, -0.0616, -198.2293, 76.0719, 715.9352, 0.0390, -0.0908, -0.0616, 2539
714252.2652, -193.5756, 75.8580, 715.9182, 0.0463, -0.0933, -0.0567, -193.5756, 75.8580, 715.9182, 0.0463, -0.0933, -0.0567, 2540
