CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4407.780054622, 4407.780054622, 66635, 4407.780054622, 4407.780054622, 66635, 4407.780054622, 9669
4407.796735189, 4407.796735189, 66636, 4407.796735189, 4407.796735189, 66636, 4407.796735189, 9670
4407.813415757, 4407.813415757, 66637, 4407.813415757, 4407.813415757, 66637, 4407.813415757, 9671
4407.830096324, 4407.830096324, 66638, 4407.830096324, 4407.830096324, 66638, 4407.830096324, 9672
4407.846776891, 4407.846776891, 66639, 4407.846776891, 4407.846776891, 66639, 4407.846776891, 9673
4407.863457458, 4407.863457458, 66640, 4407.863457458, 4407.863457458, 66640, 4407.863457458, 9674
4407.880138025, 4407.880138025, 66641, 4407.880138025, 4407.880138025, 66641, 4407.880138025, 9675
4407.896818592, 4407.896818592, 66642, 4407.896818592, 4407.896818592, 66642, 4407.896818592, 9676
4407.913499159, 4407.913499159, 66643, 4407.913499159, 4407.913499159, 66643, 4407.913499159, 9677
4407.930179727, 4407.930179727, 66644, 4407.930179727, 4407.930179727, 66644, 4407.930179727, 9678
4407.946860294, 4407.946860294, 66645, 4407.946860294, 4407.946860294, 66645, 4407.946860294, 9679
4407.963540861, 4407.963540861, 66646, 4407.963540861, 4407.963540861, 66646, 4407.963540861, 9680
4407.980221428, 4407.980221428, 66647, 4407.980221428, 4407.980221428, 66647, 4407.980221428, 9681
4407.996901995, 4407.996901995, 66648, 4407.996901995, 4407.996901995, 66648, 4407.996901995, 9682
4408.013582562, 4408.013582562, 66649, 4408.013582562, 4408.013582562, 66649, 4408.013582562, 9683
4408.030263129, 4408.030263129, 66650, 4408.030263129, 4408.030263129, 66650, 4408.030263129, 9684
4408.046943697, 4408.046943697, 66651, 4408.046943697, 4408.046943697, 66651, 4408.046943697, 9685
4408.063624264, 4408.063624264, 66652, 4408.063624264, 4408.063624264, 66652, 4408.063624264, 9686
4408.080304831, 4408.080304831, 66653, 4408.080304831, 4408.080304831, 66653, 4408.080304831, 9687
4408.096985398, 4408.096985398, 66654, 4408.096985398, 4408.096985398, 66654, 4408.096985398, 9688
4408.113665965, 4408.113665965, 66655, 4408.113665965, 4408.113665965, 66655, 4408.113665965, 9689
4408.130346532, 4408.130346532, 66656, 4408.130346532, 4408.130346532, 66656, 4408.130346532, 9690
4408.147027099, 4408.147027099, 66657, 4408.147027099, 4408.147027099, 66657, 4408.147027099, 9691
4408.163683773, 4408.163683773, 66658, 4408.163683773, 4408.163683773, 66658, 4408.163683773, 9692
4408.180357387, 4408.180357387, 66659, 4408.180357387, 4408.180357387, 66659, 4408.180357387, 9693
4408.197031001, 4408.197031001, 66660, 4408.197031001, 4408.197031001, 66660, 4408.197031001, 9694
4408.213704615, 4408.213704615, 66661, 4408.213704615, 4408.213704615, 66661, 4408.213704615, 9695
4408.230378229, 4408.230378229, 66662, 4408.230378229, 4408.230378229, 66662, 4408.230378229, 9696
4408.247051843, 4408.247051843, 66663, 4408.247051843, 4408.247051843, 66663, 4408.247051843, 9697
4408.263725457, 4408.263725457, 66664, 4408.263725457, 4408.263725457, 66664, 4408.263725457, 9698
4408.280399071, 4408.280399071, 66665, 4408.280399071, 4408.280399071, 66665, 4408.280399071, 9699
4408.297072685, 4408.297072685, 66666, 4408.297072685, 4408.297072685, 66666, 4408.297072685, 9700
4408.313746299, 4408.313746299, 66667, 4408.313746299, 4408.313746299, 66667, 4408.313746299, 9701
4408.330419913, 4408.330419913, 66668, 4408.330419913, 4408.330419913, 66668, 4408.330419913, 9702
4408.347093527, 4408.347093527, 66669, 4408.347093527, 4408.347093527, 66669, 4408.347093527, 9703
4408.363767141, 4408.363767141, 66670, 4408.363767141, 4408.363767141, 66670, 4408.363767141, 9704
4408.380440755, 4408.380440755, 66671, 4408.380440755, 4408.380440755, 66671, 4408.380440755, 9705
4408.397114369, 4408.397114369, 66672, 4408.397114369, 4408.397114369, 66672, 4408.397114369, 9706
4408.413787983, 4408.413787983, 66673, 4408.413787983, 4408.413787983, 66673, 4408.413787983, 9707
4408.430461597, 4408.430461597, 66674, 4408.430461597, 4408.430461597, 66674, 4408.430461597, 9708
4408.447135211, 4408.447135211, 66675, 4408.447135211, 4408.447135211, 66675, 4408.447135211, 9709
4408.463808825, 4408.463808825, 66676, 4408.463808825, 4408.463808825, 66676, 4408.463808825, 9710
4408.480482439, 4408.480482439, 66677, 4408.480482439, 4408.480482439, 66677, 4408.480482439, 9711
4408.497156053, 4408.497156053, 66678, 4408.497156053, 4408.497156053, 66678, 4408.497156053, 9712
4408.513829667, 4408.513829667, 66679, 4408.513829667, 4408.513829667, 66679, 4408.513829667, 9713
4408.530503281, 4408.530503281, 66680, 4408.530503281, 4408.530503281, 66680, 4408.530503281, 9714
4408.547257596, 4408.547257596, 66681, 4408.547257596, 4408.547257596, 66681, 4408.547257596, 9715
4408.563938163, 4408.563938163, 66682, 4408.563938163, 4408.563938163, 66682, 4408.563938163, 9716
4408.580618731, 4408.580618731, 66683, 4408.580618731, 4408.580618731, 66683, 4408.580618731, 9717
4408.597299298, 4408.597299298, 66684, 4408.597299298, 4408.597299298, 66684, 4408.597299298, 9718
4408.613979865, 4408.613979865, 66685, 4408.613979865, 4408.613979865, 66685, 4408.613979865, 9719
4408.630660432, 4408.630660432, 66686, 4408.630660432, 4408.630660432, 66686, 4408.630660432, 9720
4408.647340999, 4408.647340999, 66687, 4408.647340999, 4408.647340999, 66687, 4408.647340999, 9721
4408.664021566, 4408.664021566, 66688, 4408.664021566, 4408.664021566, 66688, 4408.664021566, 9722
4408.680702133, 4408.680702133, 66689, 4408.680702133, 4408.680702133, 66689, 4408.680702133, 9723
4408.697382701, 4408.697382701, 66690, 4408.697382701, 4408.697382701, 66690, 4408.697382701, 9724
4408.714063268, 4408.714063268, 66691, 4408.714063268, 4408.714063268, 66691, 4408.714063268, 9725
4408.730743835, 4408.730743835, 66692, 4408.730743835, 4408.730743835, 66692, 4408.730743835, 9726
4408.747424402, 4408.747424402, 66693, 4408.747424402, 4408.747424402, 66693, 4408.747424402, 9727
4408.764104969, 4408.764104969, 66694, 4408.764104969, 4408.764104969, 66694, 4408.764104969, 9728
4408.780785536, 4408.780785536, 66695, 4408.780785536, 4408.780785536, 66695, 4408.780785536, 9729
4408.797466103, 4408.797466103, 66696, 4408.797466103, 4408.797466103, 66696, 4408.797466103, 9730
4408.814146671, 4408.814146671, 66697, 4408.814146671, 4408.814146671, 66697, 4408.814146671, 9731
4408.830827238, 4408.830827238, 66698, 4408.830827238, 4408.830827238, 66698, 4408.830827238, 9732
4408.847507805, 4408.847507805, 66699, 4408.847507805, 4408.847507805, 66699, 4408.847507805, 9733
4408.864188372, 4408.864188372, 66700, 4408.864188372, 4408.864188372, 66700, 4408.864188372, 9734
4408.880868939, 4408.880868939, 66701, 4408.880868939, 4408.880868939, 66701, 4408.880868939, 9735
4408.897549506, 4408.897549506, 66702, 4408.897549506, 4408.897549506, 66702, 4408.897549506, 9736
4408.914230073, 4408.914230073, 66703, 4408.914230073, 4408.914230073, 66703, 4408.914230073, 9737
4408.930910640, 4408.930910640, 66704, 4408.930910640, 4408.930910640, 66704, 4408.930910640, 9738
4408.947552886, 4408.947552886, 66705, 4408.947552886, 4408.947552886, 66705, 4408.947552886, 9739
4408.964226500, 4408.964226500, 66706, 4408.964226500, 4408.964226500, 66706, 4408.964226500, 9740
4408.980900114, 4408.980900114, 66707, 4408.980900114, 4408.980900114, 66707, 4408.980900114, 9741
4408.997573728, 4408.997573728, 66708, 4408.997573728, 4408.997573728, 66708, 4408.997573728, 9742
4409.014247342, 4409.014247342, 66709, 4409.014247342, 4409.014247342, 66709, 4409.014247342, 9743
4409.030920956, 4409.030920956, 66710, 4409.030920956, 4409.030920956, 66710, 4409.030920956, 9744
4409.047594570, 4409.047594570, 66711, 4409.047594570, 4409.047594570, 66711, 4409.047594570, 9745
4409.064268184, 4409.064268184, 66712, 4409.064268184, 4409.064268184, 66712, 4409.064268184, 9746
4409.080941798, 4409.080941798, 66713, 4409.080941798, 4409.080941798, 66713, 4409.080941798, 9747
4409.097615412, 4409.097615412, 66714, 4409.097615412, 4409.097615412, 66714, 4409.097615412, 9748
4409.114289026, 4409.114289026, 66715, 4409.114289026, 4409.114289026, 66715, 4409.114289026, 9749
4409.130962640, 4409.130962640, 66716, 4409.130962640, 4409.130962640, 66716, 4409.130962640, 9750
4409.147636254, 4409.147636254, 66717, 4409.147636254, 4409.147636254, 66717, 4409.147636254, 9751
4409.164309868, 4409.164309868, 66718, 4409.164309868, 4409.164309868, 66718, 4409.164309868, 9752
4409.180983482, 4409.180983482, 66719, 4409.180983482, 4409.180983482, 66719, 4409.180983482, 9753
4409.197657096, 4409.197657096, 66720, 4409.197657096, 4409.197657096, 66720, 4409.197657096, 9754
4409.214330710, 4409.214330710, 66721, 4409.214330710, 4409.214330710, 66721, 4409.214330710, 9755
4409.231004324, 4409.231004324, 66722, 4409.231004324, 4409.231004324, 66722, 4409.231004324, 9756
4409.247677938, 4409.247677938, 66723, 4409.247677938, 4409.247677938, 66723, 4409.247677938, 9757
4409.264351552, 4409.264351552, 66724, 4409.264351552, 4409.264351552, 66724, 4409.264351552, 9758
4409.281025166, 4409.281025166, 66725, 4409.281025166, 4409.281025166, 66725, 4409.281025166, 9759
4409.297698780, 4409.297698780, 66726, 4409.297698780, 4409.297698780, 66726, 4409.297698780, 9760
4409.314372394, 4409.314372394, 66727, 4409.314372394, 4409.314372394, 66727, 4409.314372394, 9761
4409.331122207, 4409.331122207, 66728, 4409.331122207, 4409.331122207, 66728, 4409.331122207, 9762
4409.347802774, 4409.347802774, 66729, 4409.347802774, 4409.347802774, 66729, 4409.347802774, 9763
4409.364483341, 4409.364483341, 66730, 4409.364483341, 4409.364483341, 66730, 4409.364483341, 9764
4409.381163908, 4409.381163908, 66731, 4409.381163908, 4409.381163908, 66731, 4409.381163908, 9765
4409.397844475, 4409.397844475, 66732, 4409.397844475, 4409.397844475, 66732, 4409.397844475, 9766
4409.414525042, 4409.414525042, 66733, 4409.414525042, 4409.414525042, 66733, 4409.414525042, 9767
4409.431205609, 4409.431205609, 66734, 4409.431205609, 4409.431205609, 66734, 4409.431205609, 9768
4409.447886177, 4409.447886177, 66735, 4409.447886177, 4409.447886177, 66735, 4409.447886177, 9769
4409.464566744, 4409.464566744, 66736, 4409.464566744, 4409.464566744, 66736, 4409.464566744, 9770
4409.481247311, 4409.481247311, 66737, 4409.481247311, 4409.481247311, 66737, 4409.481247311, 9771
4409.497927878, 4409.497927878, 66738, 4409.497927878, 4409.497927878, 66738, 4409.497927878, 9772
4409.514608445, 4409.514608445, 66739, 4409.514608445, 4409.514608445, 66739, 4409.514608445, 9773
4409.531289012, 4409.531289012, 66740, 4409.531289012, 4409.531289012, 66740, 4409.531289012, 9774
4409.547969579, 4409.547969579, 66741, 4409.547969579, 4409.547969579, 66741, 4409.547969579, 9775
4409.564650147, 4409.564650147, 66742, 4409.564650147, 4409.564650147, 66742, 4409.564650147, 9776
4409.581330714, 4409.581330714, 66743, 4409.581330714, 4409.581330714, 66743, 4409.581330714, 9777
4409.598011281, 4409.598011281, 66744, 4409.598011281, 4409.598011281, 66744, 4409.598011281, 9778
4409.614691848, 4409.614691848, 66745, 4409.614691848, 4409.614691848, 66745, 4409.614691848, 9779
4409.631372415, 4409.631372415, 66746, 4409.631372415, 4409.631372415, 66746, 4409.631372415, 9780
4409.648052982, 4409.648052982, 66747, 4409.648052982, 4409.648052982, 66747, 4409.648052982, 9781
4409.664733549, 4409.664733549, 66748, 4409.664733549, 4409.664733549, 66748, 4409.664733549, 9782
4409.681414117, 4409.681414117, 66749, 4409.681414117, 4409.681414117, 66749, 4409.681414117, 9783
4409.698094684, 4409.698094684, 66750, 4409.698094684, 4409.698094684, 66750, 4409.698094684, 9784
4409.714775251, 4409.714775251, 66751, 4409.714775251, 4409.714775251, 66751, 4409.714775251, 9785
4409.731462914, 4409.731462914, 66752, 4409.731462914, 4409.731462914, 66752, 4409.731462914, 9786
4409.748150440, 4409.748150440, 66753, 4409.748150440, 4409.748150440, 66753, 4409.748150440, 9787
4409.764837966, 4409.764837966, 66754, 4409.764837966, 4409.764837966, 66754, 4409.764837966, 9788
4409.781525493, 4409.781525493, 66755, 4409.781525493, 4409.781525493, 66755, 4409.781525493, 9789
4409.798213019, 4409.798213019, 66756, 4409.798213019, 4409.798213019, 66756, 4409.798213019, 9790
4409.814900545, 4409.814900545, 66757, 4409.814900545, 4409.814900545, 66757, 4409.814900545, 9791
4409.831588071, 4409.831588071, 66758, 4409.831588071, 4409.831588071, 66758, 4409.831588071, 9792
4409.848275597, 4409.848275597, 66759, 4409.848275597, 4409.848275597, 66759, 4409.848275597, 9793
4409.864963123, 4409.864963123, 66760, 4409.864963123, 4409.864963123, 66760, 4409.864963123, 9794
4409.881650649, 4409.881650649, 66761, 4409.881650649, 4409.881650649, 66761, 4409.881650649, 9795
4409.898338175, 4409.898338175, 66762, 4409.898338175, 4409.898338175, 66762, 4409.898338175, 9796
4409.915025701, 4409.915025701, 66763, 4409.915025701, 4409.915025701, 66763, 4409.915025701, 9797
4409.931713227, 4409.931713227, 66764, 4409.931713227, 4409.931713227, 66764, 4409.931713227, 9798
4409.948400753, 4409.948400753, 66765, 4409.948400753, 4409.948400753, 66765, 4409.948400753, 9799
4409.965088279, 4409.965088279, 66766, 4409.965088279, 4409.965088279, 66766, 4409.965088279, 9800
4409.981775805, 4409.981775805, 66767, 4409.981775805, 4409.981775805, 66767, 4409.981775805, 9801
4409.998463332, 4409.998463332, 66768, 4409.998463332, 4409.998463332, 66768, 4409.998463332, 9802
4410.015150858, 4410.015150858, 66769, 4410.015150858, 4410.015150858, 66769, 4410.015150858, 9803
4410.031838384, 4410.031838384, 66770, 4410.031838384, 4410.031838384, 66770, 4410.031838384, 9804
4410.048525910, 4410.048525910, 66771, 4410.048525910, 4410.048525910, 66771, 4410.048525910, 9805
4410.065213436, 4410.065213436, 66772, 4410.065213436, 4410.065213436, 66772, 4410.065213436, 9806
4410.081900962, 4410.081900962, 66773, 4410.081900962, 4410.081900962, 66773, 4410.081900962, 9807
4410.098588488, 4410.098588488, 66774, 4410.098588488, 4410.098588488, 66774, 4410.098588488, 9808
4410.115369151, 4410.115369151, 66775, 4410.115369151, 4410.115369151, 66775, 4410.115369151, 9809
4410.132063642, 4410.132063642, 66776, 4410.132063642, 4410.132063642, 66776, 4410.132063642, 9810
4410.148758133, 4410.148758133, 66777, 4410.148758133, 4410.148758133, 66777, 4410.148758133, 9811
4410.165452624, 4410.165452624, 66778, 4410.165452624, 4410.165452624, 66778, 4410.165452624, 9812
4410.182147115, 4410.182147115, 66779, 4410.182147115, 4410.182147115, 66779, 4410.182147115, 9813
4410.198841605, 4410.198841605, 66780, 4410.198841605, 4410.198841605, 66780, 4410.198841605, 9814
4410.215536096, 4410.215536096, 66781, 4410.215536096, 4410.215536096, 66781, 4410.215536096, 9815
4410.232230587, 4410.232230587, 66782, 4410.232230587, 4410.232230587, 66782, 4410.232230587, 9816
4410.248925078, 4410.248925078, 66783, 4410.248925078, 4410.248925078, 66783, 4410.248925078, 9817
4410.265619569, 4410.265619569, 66784, 4410.265619569, 4410.265619569, 66784, 4410.265619569, 9818
4410.282314059, 4410.282314059, 66785, 4410.282314059, 4410.282314059, 66785, 4410.282314059, 9819
4410.299008550, 4410.299008550, 66786, 4410.299008550, 4410.299008550, 66786, 4410.299008550, 9820
4410.315703041, 4410.315703041, 66787, 4410.315703041, 4410.315703041, 66787, 4410.315703041, 9821
4410.332397532, 4410.332397532, 66788, 4410.332397532, 4410.332397532, 66788, 4410.332397532, 9822
4410.349092023, 4410.349092023, 66789, 4410.349092023, 4410.349092023, 66789, 4410.349092023, 9823
4410.365786514, 4410.365786514, 66790, 4410.365786514, 4410.365786514, 66790, 4410.365786514, 9824
4410.382481004, 4410.382481004, 66791, 4410.382481004, 4410.382481004, 66791, 4410.382481004, 9825
4410.399175495, 4410.399175495, 66792, 4410.399175495, 4410.399175495, 66792, 4410.399175495, 9826
4410.415869986, 4410.415869986, 66793, 4410.415869986, 4410.415869986, 66793, 4410.415869986, 9827
4410.432564477, 4410.432564477, 66794, 4410.432564477, 4410.432564477, 66794, 4410.432564477, 9828
4410.449258968, 4410.449258968, 66795, 4410.449258968, 4410.449258968, 66795, 4410.449258968, 9829
4410.465953458, 4410.465953458, 66796, 4410.465953458, 4410.465953458, 66796, 4410.465953458, 9830
4410.482647949, 4410.482647949, 66797, 4410.482647949, 4410.482647949, 66797, 4410.482647949, 9831
4410.499342440, 4410.499342440, 66798, 4410.499342440, 4410.499342440, 66798, 4410.499342440, 9832
4410.515978745, 4410.515978745, 66799, 4410.515978745, 4410.515978745, 66799, 4410.515978745, 9833
4410.532666271, 4410.532666271, 66800, 4410.532666271, 4410.532666271, 66800, 4410.532666271, 9834
4410.549353797, 4410.549353797, 66801, 4410.549353797, 4410.549353797, 66801, 4410.549353797, 9835
4410.566041323, 4410.566041323, 66802, 4410.566041323, 4410.566041323, 66802, 4410.566041323, 9836
4410.582728849, 4410.582728849, 66803, 4410.582728849, 4410.582728849, 66803, 4410.582728849, 9837
4410.599416375, 4410.599416375, 66804, 4410.599416375, 4410.599416375, 66804, 4410.599416375, 9838
4410.616103901, 4410.616103901, 66805, 4410.616103901, 4410.616103901, 66805, 4410.616103901, 9839
4410.632791427, 4410.632791427, 66806, 4410.632791427, 4410.632791427, 66806, 4410.632791427, 9840
4410.649478953, 4410.649478953, 66807, 4410.649478953, 4410.649478953, 66807, 4410.649478953, 9841
4410.666166479, 4410.666166479, 66808, 4410.666166479, 4410.666166479, 66808, 4410.666166479, 9842
4410.682854005, 4410.682854005, 66809, 4410.682854005, 4410.682854005, 66809, 4410.682854005, 9843
4410.699541532, 4410.699541532, 66810, 4410.699541532, 4410.699541532, 66810, 4410.699541532, 9844
4410.716229058, 4410.716229058, 66811, 4410.716229058, 4410.716229058, 66811, 4410.716229058, 9845
4410.732916584, 4410.732916584, 66812, 4410.732916584, 4410.732916584, 66812, 4410.732916584, 9846
4410.749604110, 4410.749604110, 66813, 4410.749604110, 4410.749604110, 66813, 4410.749604110, 9847
4410.766291636, 4410.766291636, 66814, 4410.766291636, 4410.766291636, 66814, 4410.766291636, 9848
4410.782979162, 4410.782979162, 66815, 4410.782979162, 4410.782979162, 66815, 4410.782979162, 9849
4410.799666688, 4410.799666688, 66816, 4410.799666688, 4410.799666688, 66816, 4410.799666688, 9850
4410.816354214, 4410.816354214, 66817, 4410.816354214, 4410.816354214, 66817, 4410.816354214, 9851
4410.833041740, 4410.833041740, 66818, 4410.833041740, 4410.833041740, 66818, 4410.833041740, 9852
4410.849729266, 4410.849729266, 66819, 4410.849729266, 4410.849729266, 66819, 4410.849729266, 9853
4410.866416792, 4410.866416792, 66820, 4410.866416792, 4410.866416792, 66820, 4410.866416792, 9854
4410.883104318, 4410.883104318, 66821, 4410.883104318, 4410.883104318, 66821, 4410.883104318, 9855
4410.899782096, 4410.899782096, 66822, 4410.899782096, 4410.899782096, 66822, 4410.899782096, 9856
4410.916462663, 4410.916462663, 66823, 4410.916462663, 4410.916462663, 66823, 4410.916462663, 9857
4410.933143230, 4410.933143230, 66824, 4410.933143230, 4410.933143230, 66824, 4410.933143230, 9858
4410.949823797, 4410.949823797, 66825, 4410.949823797, 4410.949823797, 66825, 4410.949823797, 9859
4410.966504364, 4410.966504364, 66826, 4410.966504364, 4410.966504364, 66826, 4410.966504364, 9860
4410.983184931, 4410.983184931, 66827, 4410.983184931, 4410.983184931, 66827, 4410.983184931, 9861
4410.999865498, 4410.999865498, 66828, 4410.999865498, 4410.999865498, 66828, 4410.999865498, 9862
4411.016546065, 4411.016546065, 66829, 4411.016546065, 4411.016546065, 66829, 4411.016546065, 9863
4411.033226633, 4411.033226633, 66830, 4411.033226633, 4411.033226633, 66830, 4411.033226633, 9864
4411.049907200, 4411.049907200, 66831, 4411.049907200, 4411.049907200, 66831, 4411.049907200, 9865
4411.066587767, 4411.066587767, 66832, 4411.066587767, 4411.066587767, 66832, 4411.066587767, 9866
4411.083268334, 4411.083268334, 66833, 4411.083268334, 4411.083268334, 66833, 4411.083268334, 9867
4411.099948901, 4411.099948901, 66834, 4411.099948901, 4411.099948901, 66834, 4411.099948901, 9868
4411.116629468, 4411.116629468, 66835, 4411.116629468, 4411.116629468, 66835, 4411.116629468, 9869
4411.133310035, 4411.133310035, 66836, 4411.133310035, 4411.133310035, 66836, 4411.133310035, 9870
4411.149990603, 4411.149990603, 66837, 4411.149990603, 4411.149990603, 66837, 4411.149990603, 9871
4411.166671170, 4411.166671170, 66838, 4411.166671170, 4411.166671170, 66838, 4411.166671170, 9872
4411.183351737, 4411.183351737, 66839, 4411.183351737, 4411.183351737, 66839, 4411.183351737, 9873
4411.200032304, 4411.200032304, 66840, 4411.200032304, 4411.200032304, 66840, 4411.200032304, 9874
4411.216712871, 4411.216712871, 66841, 4411.216712871, 4411.216712871, 66841, 4411.216712871, 9875
4411.233393438, 4411.233393438, 66842, 4411.233393438, 4411.233393438, 66842, 4411.233393438, 9876
4411.250074005, 4411.250074005, 66843, 4411.250074005, 4411.250074005, 66843, 4411.250074005, 9877
4411.266754573, 4411.266754573, 66844, 4411.266754573, 4411.266754573, 66844, 4411.266754573, 9878
4411.283435140, 4411.283435140, 66845, 4411.283435140, 4411.283435140, 66845, 4411.283435140, 9879
4411.300037165, 4411.300037165, 66846, 4411.300037165, 4411.300037165, 66846, 4411.300037165, 9880
4411.316710779, 4411.316710779, 66847, 4411.316710779, 4411.316710779, 66847, 4411.316710779, 9881
4411.333384394, 4411.333384394, 66848, 4411.333384394, 4411.333384394, 66848, 4411.333384394, 9882
4411.350058008, 4411.350058008, 66849, 4411.350058008, 4411.350058008, 66849, 4411.350058008, 9883
4411.366731622, 4411.366731622, 66850, 4411.366731622, 4411.366731622, 66850, 4411.366731622, 9884
4411.383405236, 4411.383405236, 66851, 4411.383405236, 4411.383405236, 66851, 4411.383405236, 9885
4411.400078850, 4411.400078850, 66852, 4411.400078850, 4411.400078850, 66852, 4411.400078850, 9886
4411.416752464, 4411.416752464, 66853, 4411.416752464, 4411.416752464, 66853, 4411.416752464, 9887
4411.433426078, 4411.433426078, 66854, 4411.433426078, 4411.433426078, 66854, 4411.433426078, 9888
4411.450099692, 4411.450099692, 66855, 4411.450099692, 4411.450099692, 66855, 4411.450099692, 9889
4411.466773306, 4411.466773306, 66856, 4411.466773306, 4411.466773306, 66856, 4411.466773306, 9890
4411.483446920, 4411.483446920, 66857, 4411.483446920, 4411.483446920, 66857, 4411.483446920, 9891
4411.500120534, 4411.500120534, 66858, 4411.500120534, 4411.500120534, 66858, 4411.500120534, 9892
4411.516794148, 4411.516794148, 66859, 4411.516794148, 4411.516794148, 66859, 4411.516794148, 9893
4411.533467762, 4411.533467762, 66860, 4411.533467762, 4411.533467762, 66860, 4411.533467762, 9894
4411.550141376, 4411.550141376, 66861, 4411.550141376, 4411.550141376, 66861, 4411.550141376, 9895
4411.566814990, 4411.566814990, 66862, 4411.566814990, 4411.566814990, 66862, 4411.566814990, 9896
4411.583488604, 4411.583488604, 66863, 4411.583488604, 4411.583488604, 66863, 4411.583488604, 9897
4411.600162218, 4411.600162218, 66864, 4411.600162218, 4411.600162218, 66864, 4411.600162218, 9898
4411.616835832, 4411.616835832, 66865, 4411.616835832, 4411.616835832, 66865, 4411.616835832, 9899
4411.633509446, 4411.633509446, 66866, 4411.633509446, 4411.633509446, 66866, 4411.633509446, 9900
4411.650183060, 4411.650183060, 66867, 4411.650183060, 4411.650183060, 66867, 4411.650183060, 9901
4411.666856674, 4411.666856674, 66868, 4411.666856674, 4411.666856674, 66868, 4411.666856674, 9902
4411.683503350, 4411.683503350, 66869, 4411.683503350, 4411.683503350, 66869, 4411.683503350, 9903
4411.700170017, 4411.700170017, 66870, 4411.700170017, 4411.700170017, 66870, 4411.700170017, 9904
4411.716836683, 4411.716836683, 66871, 4411.716836683, 4411.716836683, 66871, 4411.716836683, 9905
4411.733503350, 4411.733503350, 66872, 4411.733503350, 4411.733503350, 66872, 4411.733503350, 9906
4411.750170017, 4411.750170017, 66873, 4411.750170017, 4411.750170017, 66873, 4411.750170017, 9907
4411.766836683, 4411.766836683, 66874, 4411.766836683, 4411.766836683, 66874, 4411.766836683, 9908
4411.783503350, 4411.783503350, 66875, 4411.783503350, 4411.783503350, 66875, 4411.783503350, 9909
4411.800170017, 4411.800170017, 66876, 4411.800170017, 4411.800170017, 66876, 4411.800170017, 9910
4411.816836683, 4411.816836683, 66877, 4411.816836683, 4411.816836683, 66877, 4411.816836683, 9911
4411.833503350, 4411.833503350, 66878, 4411.833503350, 4411.833503350, 66878, 4411.833503350, 9912
4411.850170017, 4411.850170017, 66879, 4411.850170017, 4411.850170017, 66879, 4411.850170017, 9913
4411.866836683, 4411.866836683, 66880, 4411.866836683, 4411.866836683, 66880, 4411.866836683, 9914
4411.883503350, 4411.883503350, 66881, 4411.883503350, 4411.883503350, 66881, 4411.883503350, 9915
4411.900170017, 4411.900170017, 66882, 4411.900170017, 4411.900170017, 66882, 4411.900170017, 9916
4411.916836683, 4411.916836683, 66883, 4411.916836683, 4411.916836683, 66883, 4411.916836683, 9917
4411.933503350, 4411.933503350, 66884, 4411.933503350, 4411.933503350, 66884, 4411.933503350, 9918
4411.950170017, 4411.950170017, 66885, 4411.950170017, 4411.950170017, 66885, 4411.950170017, 9919
4411.966836683, 4411.966836683, 66886, 4411.966836683, 4411.966836683, 66886, 4411.966836683, 9920
4411.983503350, 4411.983503350, 66887, 4411.983503350, 4411.983503350, 66887, 4411.983503350, 9921
4412.000170017, 4412.000170017, 66888, 4412.000170017, 4412.000170017, 66888, 4412.000170017, 9922
4412.016836683, 4412.016836683, 66889, 4412.016836683, 4412.016836683, 66889, 4412.016836683, 9923
4412.033503350, 4412.033503350, 66890, 4412.033503350, 4412.033503350, 66890, 4412.033503350, 9924
4412.050170017, 4412.050170017, 66891, 4412.050170017, 4412.050170017, 66891, 4412.050170017, 9925
4412.066836683, 4412.066836683, 66892, 4412.066836683, 4412.066836683, 66892, 4412.066836683, 9926
4412.083486140, 4412.083486140, 66893, 4412.083486140, 4412.083486140, 66893, 4412.083486140, 9927
4412.100145865, 4412.100145865, 66894, 4412.100145865, 4412.100145865, 66894, 4412.100145865, 9928
4412.116805590, 4412.116805590, 66895, 4412.116805590, 4412.116805590, 66895, 4412.116805590, 9929
4412.133465315, 4412.133465315, 66896, 4412.133465315, 4412.133465315, 66896, 4412.133465315, 9930
4412.150125041, 4412.150125041, 66897, 4412.150125041, 4412.150125041, 66897, 4412.150125041, 9931
4412.166784766, 4412.166784766, 66898, 4412.166784766, 4412.166784766, 66898, 4412.166784766, 9932
4412.183444491, 4412.183444491, 66899, 4412.183444491, 4412.183444491, 66899, 4412.183444491, 9933
4412.200104216, 4412.200104216, 66900, 4412.200104216, 4412.200104216, 66900, 4412.200104216, 9934
4412.216763941, 4412.216763941, 66901, 4412.216763941, 4412.216763941, 66901, 4412.216763941, 9935
4412.233423666, 4412.233423666, 66902, 4412.233423666, 4412.233423666, 66902, 4412.233423666, 9936
4412.250083391, 4412.250083391, 66903, 4412.250083391, 4412.250083391, 66903, 4412.250083391, 9937
4412.266743116, 4412.266743116, 66904, 4412.266743116, 4412.266743116, 66904, 4412.266743116, 9938
4412.283402841, 4412.283402841, 66905, 4412.283402841, 4412.283402841, 66905, 4412.283402841, 9939
4412.300062567, 4412.300062567, 66906, 4412.300062567, 4412.300062567, 66906, 4412.300062567, 9940
4412.316722292, 4412.316722292, 66907, 4412.316722292, 4412.316722292, 66907, 4412.316722292, 9941
