CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4408.8475, -77.2935, 118.3722, 706.1193, -0.0275, -0.0598, -0.0044, -77.2935, 118.3722, 706.1193, -0.0275, -0.0598, -0.0044, 66699
4408.8642, -73.9167, 118.1149, 703.0077, -0.0377, -0.0476, -0.0051, -73.9167, 118.1149, 703.0077, -0.0377, -0.0476, -0.0051, 66700
4408.8809, -71.1701, 117.9807, 701.7551, -0.0366, -0.0563, -0.0063, -71.1701, 117.9807, 701.7551, -0.0366, -0.0563, -0.0063, 66701
4408.8975, -67.9352, 117.7931, 700.5588, -0.0383, -0.0507, -0.0073, -67.9352, 117.7931, 700.5588, -0.0383, -0.0507, -0.0073, 66702
4408.9142, -64.9968, 118.6550, 708.3151, -0.0167, -0.0493, -0.0053, -64.9968, 118.6550, 708.3151, -0.0167, -0.0493, -0.0053, 66703
4408.9309, -61.2714, 118.4438, 706.3986, -0.0102, -0.0441, -0.0061, -61.2714, 118.4438, 706.3986, -0.0102, -0.0441, -0.0061, 66704
4408.9476, -57.7217, 118.4764, 707.6417, -0.0113, -0.0436, -0.0086, -57.7217, 118.4764, 707.6417, -0.0113, -0.0436, -0.0086, 66705
4408.9642, -53.8627, 118.5055, 708.1126, -0.0169, -0.0410, -0.0037, -53.8627, 118.5055, 708.1126, -0.0169, -0.0410, -0.0037, 66706
4408.9809, -49.9558, 118.7031, 709.1884, -0.0111, -0.0385, -0.0058, -49.9558, 118.7031, 709.1884, -0.0111, -0.0385, -0.0058, 66707
4408.9976, -45.0544, 118.2595, 705.3353, -0.0216, -0.0353, -0.0100, -45.0544, 118.2595, 705.3353, -0.0216, -0.0353, -0.0100, 66708
4409.0142, -40.6936, 118.4349, 705.4999, -0.0190, -0.0381, -0.0077, -40.6936, 118.4349, 705.4999, -0.0190, -0.0381, -0.0077, 66709
4409.0309, -35.7881, 117.9477, 701.7260, -0.0291, -0.0208, -0.0097, -35.7881, 117.9477, 701.7260, -0.0291, -0.0208, -0.0097, 66710
4409.0476, -30.9357, 117.5242, 698.1975, -0.0414, -0.0251, -0.0144, -30.9357, 117.5242, 698.1975, -0.0414, -0.0251, -0.0144, 66711
4409.0643, -26.8126, 117.9298, 701.5344, -0.0368, -0.0155, -0.0105, -26.8126, 117.9298, 701.5344, -0.0368, -0.0155, -0.0105, 66712
4409.0809, -22.1436, 117.3195, 697.4983, -0.0399, -0.0216, -0.0111, -22.1436, 117.3195, 697.4983, -0.0399, -0.0216, -0.0111, 66713
4409.0976, -17.5323, 117.6053, 698.2829, -0.0256, -0.0164, -0.0084, -17.5323, 117.6053, 698.2829, -0.0256, -0.0164, -0.0084, 66714
4409.1143, -12.7563, 117.9088, 700.0891, -0.0340, -0.0114, -0.0127, -12.7563, 117.9088, 700.0891, -0.0340, -0.0114, -0.0127, 66715
4409.1310, -8.5177, 118.1304, 701.3492, -0.0133, -0.0079, -0.0104, -8.5177, 118.1304, 701.3492, -0.0133, -0.0079, -0.0104, 66716
4409.1476, -4.2289, 117.7250, 699.7128, -0.0127, -0.0074, -0.0131, -4.2289, 117.7250, 699.7128, -0.0127, -0.0074, -0.0131, 66717
4409.1643, 0.6786, 117.3093, 695.6668, -0.0349, -0.0017, -0.0109, 0.6786, 117.3093, 695.6668, -0.0349, -0.0017, -0.0109, 66718
4409.1810, 5.1789, 117.5484, 698.9244, -0.0259, -0.0003, -0.0083, 5.1789, 117.5484, 698.9244, -0.0259, -0.0003, -0.0083, 66719
4409.1977, 9.8233, 117.6599, 698.1987, -0.0381, 0.0083, -0.0166, 9.8233, 117.6599, 698.1987, -0.0381, 0.0083, -0.0166, 66720
4409.2143, 13.8855, 117.3472, 697.1870, -0.0233, 0.0074, -0.0096, 13.8855, 117.3472, 697.1870, -0.0233, 0.0074, -0.0096, 66721
4409.2310, 18.6292, 117.8050, 700.3232, -0.0361, 0.0045, -0.0122, 18.6292, 117.8050, 700.3232, -0.0361, 0.0045, -0.0122, 66722
4409.2477, 23.2963, 117.3083, 695.6893, -0.0303, 0.0100, -0.0089, 23.2963, 117.3083, 695.6893, -0.0303, 0.0100, -0.0089, 66723
4409.2644, 28.0162, 117.6804, 698.3833, -0.0281, 0.0139, -0.0137, 28.0162, 117.6804, 698.3833, -0.0281, 0.0139, -0.0137, 66724
4409.2810, 32.3070, 117.6600, 699.3559, -0.0164, 0.0252, -0.0115, 32.3070, 117.6600, 699.3559, -0.0164, 0.0252, -0.0115, 66725
4409.2977, 36.8529, 117.7651, 699.2030, -0.0204, 0.0296, -0.0165, 36.8529, 117.7651, 699.2030, -0.0204, 0.0296, -0.0165, 66726
4409.3144, 41.5497, 117.7343, 698.3231, -0.0174, 0.0245, -0.0134, 41.5497, 117.7343, 698.3231, -0.0174, 0.0245, -0.0134, 66727
4409.3311, 45.7686, 117.3671, 695.5864, -0.0242, 0.0229, -0.0142, 45.7686, 117.3671, 695.5864, -0.0242, 0.0229, -0.0142, 66728
4409.3478, 50.6616, 118.1612, 701.1825, -0.0167, 0.0313, -0.0115, 50.6616, 118.1612, 701.1825, -0.0167, 0.0313, -0.0115, 66729
4409.3645, 55.2312, 118.0104, 700.0278, -0.0353, 0.0393, -0.0154, 55.2312, 118.0104, 700.0278, -0.0353, 0.0393, -0.0154, 66730
4409.3812, 59.4204, 117.6865, 697.5026, -0.0219, 0.0418, -0.0120, 59.4204, 117.6865, 697.5026, -0.0219, 0.0418, -0.0120, 66731
4409.3978, 63.9394, 117.5025, 695.6624, -0.0233, 0.0500, -0.0132, 63.9394, 117.5025, 695.6624, -0.0233, 0.0500, -0.0132, 66732
4409.4145, 69.0043, 117.8757, 700.0067, -0.0195, 0.0372, -0.0103, 69.0043, 117.8757, 700.0067, -0.0195, 0.0372, -0.0103, 66733
4409.4312, 73.2698, 117.8687, 698.6097, -0.0401, 0.0380, -0.0160, 73.2698, 117.8687, 698.6097, -0.0401, 0.0380, -0.0160, 66734
4409.4479, 78.1769, 118.1625, 701.6273, -0.0237, 0.0352, -0.0090, 78.1769, 118.1625, 701.6273, -0.0237, 0.0352, -0.0090, 66735
4409.4646, 83.0847, 118.3349, 702.5236, -0.0213, 0.0307, -0.0153, 83.0847, 118.3349, 702.5236, -0.0213, 0.0307, -0.0153, 66736
4409.4812, 87.5981, 118.1894, 701.2753, -0.0317, 0.0279, -0.0100, 87.5981, 118.1894, 701.2753, -0.0317, 0.0279, -0.0100, 66737
4409.4979, 92.1034, 118.0927, 701.6669, -0.0244, 0.0327, -0.0185, 92.1034, 118.0927, 701.6669, -0.0244, 0.0327, -0.0185, 66738
4409.5146, 96.7597, 118.1057, 701.3191, -0.0258, 0.0214, -0.0093, 96.7597, 118.1057, 701.3191, -0.0258, 0.0214, -0.0093, 66739
4409.5313, 101.5819, 118.3662, 704.2458, -0.0210, 0.0331, -0.0139, 101.5819, 118.3662, 704.2458, -0.0210, 0.0331, -0.0139, 66740
4409.5480, 105.3721, 118.4375, 703.6320, -0.0209, 0.0206, -0.0107, 105.3721, 118.4375, 703.6320, -0.0209, 0.0206, -0.0107, 66741
4409.5647, 109.1152, 118.3003, 703.3832, -0.0163, 0.0182, -0.0164, 109.1152, 118.3003, 703.3832, -0.0163, 0.0182, -0.0164, 66742
4409.5813, 112.5307, 118.6069, 704.2838, -0.0179, 0.0234, -0.0096, 112.5307, 118.6069, 704.2838, -0.0179, 0.0234, -0.0096, 66743
4409.5980, 116.8430, 118.9723, 707.3575, -0.0220, 0.0350, -0.0168, 116.8430, 118.9723, 707.3575, -0.0220, 0.0350, -0.0168, 66744
4409.6147, 120.1651, 119.1841, 708.2711, -0.0171, 0.0243, -0.0125, 120.1651, 119.1841, 708.2711, -0.0171, 0.0243, -0.0125, 66745
4409.6314, 121.9245, 118.6257, 703.9218, -0.0188, 0.0433, -0.0164, 121.9245, 118.6257, 703.9218, -0.0188, 0.0433, -0.0164, 66746
4409.6481, 124.1444, 118.4771, 701.1519, -0.0165, 0.0352, -0.0145, 124.1444, 118.4771, 701.1519, -0.0165, 0.0352, -0.0145, 66747
4409.6647, 127.9647, 118.7407, 705.6232, -0.0200, 0.0434, -0.0128, 127.9647, 118.7407, 705.6232, -0.0200, 0.0434, -0.0128, 66748
4409.6814, 130.0957, 118.6926, 705.2152, -0.0137, 0.0433, -0.0175, 130.0957, 118.6926, 705.2152, -0.0137, 0.0433, -0.0175, 66749
4409.6981, 132.1464, 118.6607, 705.0811, -0.0164, 0.0281, -0.0209, 132.1464, 118.6607, 705.0811, -0.0164, 0.0281, -0.0209, 66750
4409.7148, 134.1999, 119.2354, 707.2930, -0.0162, 0.0351, -0.0144, 134.1999, 119.2354, 707.2930, -0.0162, 0.0351, -0.0144, 66751
4409.7315, 134.7921, 118.1750, 701.6151, -0.0157, 0.0362, -0.0201, 134.7921, 118.1750, 701.6151, -0.0157, 0.0362, -0.0201, 66752
4409.7482, 137.4307, 118.9055, 707.2974, -0.0135, 0.0353, -0.0130, 137.4307, 118.9055, 707.2974, -0.0135, 0.0353, -0.0130, 66753
4409.7648, 138.3738, 118.7496, 705.6523, -0.0142, 0.0429, -0.0171, 138.3738, 118.7496, 705.6523, -0.0142, 0.0429, -0.0171, 66754
4409.7815, 139.5103, 118.9463, 707.0223, -0.0100, 0.0503, -0.0185, 139.5103, 118.9463, 707.0223, -0.0100, 0.0503, -0.0185, 66755
4409.7982, 141.0789, 119.3991, 710.4000, -0.0079, 0.0544, -0.0169, 141.0789, 119.3991, 710.4000, -0.0079, 0.0544, -0.0169, 66756
4409.8149, 142.3486, 119.8307, 714.1114, 0.0084, 0.0486, -0.0127, 142.3486, 119.8307, 714.1114, 0.0084, 0.0486, -0.0127, 66757
4409.8316, 142.6748, 119.6512, 712.5897, -0.0022, 0.0470, -0.0185, 142.6748, 119.6512, 712.5897, -0.0022, 0.0470, -0.0185, 66758
4409.8483, 141.6917, 119.4006, 708.1689, 0.0028, 0.0511, -0.0217, 141.6917, 119.4006, 708.1689, 0.0028, 0.0511, -0.0217, 66759
4409.8650, 143.0590, 120.0185, 714.4044, 0.0177, 0.0488, -0.0144, 143.0590, 120.0185, 714.4044, 0.0177, 0.0488, -0.0144, 66760
4409.8817, 142.5604, 120.0068, 713.3365, 0.0040, 0.0603, -0.0230, 142.5604, 120.0068, 713.3365, 0.0040, 0.0603, -0.0230, 66761
4409.8983, 142.2800, 120.1286, 714.7741, 0.0035, 0.0653, -0.0152, 142.2800, 120.1286, 714.7741, 0.0035, 0.0653, -0.0152, 66762
4409.9150, 141.3029, 119.8528, 712.8438, -0.0061, 0.0616, -0.0194, 141.3029, 119.8528, 712.8438, -0.0061, 0.0616, -0.0194, 66763
4409.9317, 141.4766, 120.4462, 717.9619, 0.0158, 0.0541, -0.0199, 141.4766, 120.4462, 717.9619, 0.0158, 0.0541, -0.0199, 66764
4409.9484, 139.9269, 120.3028, 716.4759, -0.0056, 0.0575, -0.0178, 139.9269, 120.3028, 716.4759, -0.0056, 0.0575, -0.0178, 66765
4409.9651, 136.3879, 118.9844, 706.9916, -0.0181, 0.0715, -0.0193, 136.3879, 118.9844, 706.9916, -0.0181, 0.0715, -0.0193, 66766
4409.9818, 134.9302, 118.8214, 707.0991, -0.0031, 0.0591, -0.0193, 134.9302, 118.8214, 707.0991, -0.0031, 0.0591, -0.0193, 66767
4409.9985, 133.9967, 119.4726, 710.4949, 0.0007, 0.0586, -0.0219, 133.9967, 119.4726, 710.4949, 0.0007, 0.0586, -0.0219, 66768
4410.0152, 131.1580, 118.9810, 708.6274, -0.0110, 0.0682, -0.0165, 131.1580, 118.9810, 708.6274, -0.0110, 0.0682, -0.0165, 66769
4410.0318, 128.4687, 118.7042, 706.2593, -0.0086, 0.0756, -0.0186, 128.4687, 118.7042, 706.2593, -0.0086, 0.0756, -0.0186, 66770
4410.0485, 125.4251, 118.4641, 705.1720, 0.0179, 0.0655, -0.0150, 125.4251, 118.4641, 705.1720, 0.0179, 0.0655, -0.0150, 66771
4410.0652, 123.8155, 118.9003, 708.2257, 0.0092, 0.0708, -0.0180, 123.8155, 118.9003, 708.2257, 0.0092, 0.0708, -0.0180, 66772
4410.0819, 120.3281, 118.8149, 707.4058, 0.0097, 0.0573, -0.0128, 120.3281, 118.8149, 707.4058, 0.0097, 0.0573, -0.0128, 66773
4410.0986, 116.4739, 118.1306, 701.8912, -0.0005, 0.0635, -0.0150, 116.4739, 118.1306, 701.8912, -0.0005, 0.0635, -0.0150, 66774
4410.1154, 114.1841, 118.7560, 707.9583, 0.0098, 0.0607, -0.0107, 114.1841, 118.7560, 707.9583, 0.0098, 0.0607, -0.0107, 66775
4410.1321, 110.0816, 118.2223, 703.9432, -0.0148, 0.0485, -0.0105, 110.0816, 118.2223, 703.9432, -0.0148, 0.0485, -0.0105, 66776
4410.1488, 105.5993, 117.8691, 699.8864, -0.0176, 0.0642, -0.0118, 105.5993, 117.8691, 699.8864, -0.0176, 0.0642, -0.0118, 66777
4410.1655, 101.6856, 117.8248, 698.8823, -0.0403, 0.0657, -0.0132, 101.6856, 117.8248, 698.8823, -0.0403, 0.0657, -0.0132, 66778
4410.1821, 97.8163, 117.9607, 699.6437, -0.0320, 0.0449, -0.0082, 97.8163, 117.9607, 699.6437, -0.0320, 0.0449, -0.0082, 66779
4410.1988, 92.8420, 117.2271, 695.0924, -0.0432, 0.0623, -0.0096, 92.8420, 117.2271, 695.0924, -0.0432, 0.0623, -0.0096, 66780
4410.2155, 88.6902, 118.1556, 700.0367, -0.0495, 0.0619, -0.0080, 88.6902, 118.1556, 700.0367, -0.0495, 0.0619, -0.0080, 66781
4410.2322, 83.9108, 118.0631, 699.4495, -0.0498, 0.0625, -0.0105, 83.9108, 118.0631, 699.4495, -0.0498, 0.0625, -0.0105, 66782
4410.2489, 79.6277, 118.5102, 703.6252, -0.0416, 0.0631, -0.0096, 79.6277, 118.5102, 703.6252, -0.0416, 0.0631, -0.0096, 66783
4410.2656, 75.2360, 118.4257, 703.3137, -0.0378, 0.0663, -0.0062, 75.2360, 118.4257, 703.3137, -0.0378, 0.0663, -0.0062, 66784
4410.2823, 71.1796, 118.5514, 705.9642, -0.0304, 0.0566, -0.0092, 71.1796, 118.5514, 705.9642, -0.0304, 0.0566, -0.0092, 66785
4410.2990, 65.9517, 118.1579, 701.7971, -0.0400, 0.0603, -0.0102, 65.9517, 118.1579, 701.7971, -0.0400, 0.0603, -0.0102, 66786
4410.3157, 61.2772, 118.1387, 700.6454, -0.0251, 0.0541, -0.0104, 61.2772, 118.1387, 700.6454, -0.0251, 0.0541, -0.0104, 66787
4410.3324, 56.6447, 118.0313, 699.8542, -0.0330, 0.0589, -0.0109, 56.6447, 118.0313, 699.8542, -0.0330, 0.0589, -0.0109, 66788
4410.3491, 52.4081, 118.3707, 702.9781, -0.0266, 0.0469, -0.0086, 52.4081, 118.3707, 702.9781, -0.0266, 0.0469, -0.0086, 66789
4410.3658, 47.5029, 118.1132, 701.7704, -0.0382, 0.0374, -0.0063, 47.5029, 118.1132, 701.7704, -0.0382, 0.0374, -0.0063, 66790
4410.3825, 42.6869, 118.1288, 702.2317, -0.0410, 0.0317, -0.0074, 42.6869, 118.1288, 702.2317, -0.0410, 0.0317, -0.0074, 66791
4410.3992, 38.5304, 118.1617, 703.8858, -0.0265, 0.0237, -0.0066, 38.5304, 118.1617, 703.8858, -0.0265, 0.0237, -0.0066, 66792
4410.4159, 34.1386, 118.0690, 702.1138, -0.0318, 0.0263, -0.0094, 34.1386, 118.0690, 702.1138, -0.0318, 0.0263, -0.0094, 66793
4410.4326, 29.4980, 118.0302, 702.3080, -0.0260, 0.0230, -0.0077, 29.4980, 118.0302, 702.3080, -0.0260, 0.0230, -0.0077, 66794
4410.4493, 24.9439, 118.1622, 703.4579, -0.0333, 0.0095, -0.0107, 24.9439, 118.1622, 703.4579, -0.0333, 0.0095, -0.0107, 66795
4410.4660, 19.7245, 117.4429, 696.0948, -0.0440, 0.0137, -0.0024, 19.7245, 117.4429, 696.0948, -0.0440, 0.0137, -0.0024, 66796
4410.4826, 15.8241, 118.6879, 705.3909, -0.0481, 0.0171, -0.0077, 15.8241, 118.6879, 705.3909, -0.0481, 0.0171, -0.0077, 66797
4410.4993, 11.2781, 118.4220, 703.8134, -0.0394, 0.0091, -0.0106, 11.2781, 118.4220, 703.8134, -0.0394, 0.0091, -0.0106, 66798
4410.5160, 6.4030, 118.0695, 703.8792, -0.0322, -0.0009, -0.0075, 6.4030, 118.0695, 703.8792, -0.0322, -0.0009, -0.0075, 66799
4410.5327, 2.0561, 117.7315, 699.6002, -0.0418, 0.0057, -0.0076, 2.0561, 117.7315, 699.6002, -0.0418, 0.0057, -0.0076, 66800
4410.5494, -2.4319, 118.6487, 706.2067, -0.0459, 0.0044, -0.0078, -2.4319, 118.6487, 706.2067, -0.0459, 0.0044, -0.0078, 66801
4410.5660, -6.7957, 118.8297, 706.3542, -0.0472, 0.0037, -0.0098, -6.7957, 118.8297, 706.3542, -0.0472, 0.0037, -0.0098, 66802
4410.5827, -11.7041, 118.5291, 703.8431, -0.0491, 0.0017, -0.0067, -11.7041, 118.5291, 703.8431, -0.0491, 0.0017, -0.0067, 66803
4410.5994, -16.2621, 118.4318, 705.2379, -0.0405, -0.0073, -0.0090, -16.2621, 118.4318, 705.2379, -0.0405, -0.0073, -0.0090, 66804
4410.6161, -20.7235, 118.6516, 708.4389, -0.0513, -0.0068, -0.0063, -20.7235, 118.6516, 708.4389, -0.0513, -0.0068, -0.0063, 66805
4410.6328, -25.4823, 118.5619, 708.2166, -0.0333, -0.0166, -0.0053, -25.4823, 118.5619, 708.2166, -0.0333, -0.0166, -0.0053, 66806
4410.6495, -30.1429, 118.5166, 707.9049, -0.0362, -0.0130, -0.0021, -30.1429, 118.5166, 707.9049, -0.0362, -0.0130, -0.0021, 66807
4410.6662, -34.8161, 118.5601, 708.7604, -0.0284, -0.0202, -0.0082, -34.8161, 118.5601, 708.7604, -0.0284, -0.0202, -0.0082, 66808
4410.6829, -39.7067, 118.7325, 708.0360, -0.0411, -0.0206, -0.0061, -39.7067, 118.7325, 708.0360, -0.0411, -0.0206, -0.0061, 66809
4410.6995, -43.8492, 118.8760, 709.7249, -0.0305, -0.0317, -0.0064, -43.8492, 118.8760, 709.7249, -0.0305, -0.0317, -0.0064, 66810
4410.7162, -48.4121, 118.8823, 708.8845, -0.0379, -0.0283, -0.0091, -48.4121, 118.8823, 708.8845, -0.0379, -0.0283, -0.0091, 66811
4410.7329, -53.0811, 119.1247, 713.1491, -0.0310, -0.0320, -0.0093, -53.0811, 119.1247, 713.1491, -0.0310, -0.0320, -0.0093, 66812
4410.7496, -57.2509, 119.4803, 716.5820, -0.0269, -0.0407, -0.0061, -57.2509, 119.4803, 716.5820, -0.0269, -0.0407, -0.0061, 66813
4410.7663, -60.5785, 118.8645, 710.8033, -0.0312, -0.0499, -0.0069, -60.5785, 118.8645, 710.8033, -0.0312, -0.0499, -0.0069, 66814
4410.7830, -63.9342, 118.6693, 707.6863, -0.0347, -0.0495, -0.0038, -63.9342, 118.6693, 707.6863, -0.0347, -0.0495, -0.0038, 66815
4410.7997, -67.4319, 118.9545, 709.9776, -0.0410, -0.0535, -0.0061, -67.4319, 118.9545, 709.9776, -0.0410, -0.0535, -0.0061, 66816
4410.8164, -70.7302, 118.7924, 709.3592, -0.0369, -0.0520, -0.0020, -70.7302, 118.7924, 709.3592, -0.0369, -0.0520, -0.0020, 66817
4410.8330, -74.0363, 118.9436, 712.5756, -0.0307, -0.0589, -0.0049, -74.0363, 118.9436, 712.5756, -0.0307, -0.0589, -0.0049, 66818
4410.8497, -76.2568, 118.3747, 707.7879, -0.0333, -0.0649, 0.0024, -76.2568, 118.3747, 707.7879, -0.0333, -0.0649, 0.0024, 66819
4410.8664, -78.5861, 118.4283, 707.5833, -0.0414, -0.0589, -0.0035, -78.5861, 118.4283, 707.5833, -0.0414, -0.0589, -0.0035, 66820
4410.8831, -81.3194, 118.7001, 710.2963, -0.0308, -0.0663, -0.0010, -81.3194, 118.7001, 710.2963, -0.0308, -0.0663, -0.0010, 66821
4410.8998, -83.3075, 118.5951, 709.3293, -0.0365, -0.0605, -0.0030, -83.3075, 118.5951, 709.3293, -0.0365, -0.0605, -0.0030, 66822
4410.9165, -85.3769, 118.8916, 710.9366, -0.0244, -0.0733, 0.0011, -85.3769, 118.8916, 710.9366, -0.0244, -0.0733, 0.0011, 66823
4410.9331, -86.9160, 118.6937, 709.2644, -0.0274, -0.0687, 0.0033, -86.9160, 118.6937, 709.2644, -0.0274, -0.0687, 0.0033, 66824
4410.9498, -88.4218, 118.9952, 710.3064, -0.0409, -0.0685, -0.0007, -88.4218, 118.9952, 710.3064, -0.0409, -0.0685, -0.0007, 66825
4410.9665, -89.4071, 118.7484, 709.3331, -0.0345, -0.0663, -0.0004, -89.4071, 118.7484, 709.3331, -0.0345, -0.0663, -0.0004, 66826
4410.9832, -90.2538, 118.3484, 706.9164, -0.0385, -0.0639, -0.0015, -90.2538, 118.3484, 706.9164, -0.0385, -0.0639, -0.0015, 66827
4410.9999, -90.9618, 118.4316, 706.7338, -0.0396, -0.0655, 0.0005, -90.9618, 118.4316, 706.7338, -0.0396, -0.0655, 0.0005, 66828
4411.0165, -91.8339, 118.6292, 708.9862, -0.0369, -0.0748, -0.0005, -91.8339, 118.6292, 708.9862, -0.0369, -0.0748, -0.0005, 66829
4411.0332, -91.8540, 118.3860, 707.1313, -0.0315, -0.0689, 0.0034, -91.8540, 118.3860, 707.1313, -0.0315, -0.0689, 0.0034, 66830
4411.0499, -92.0018, 118.2746, 706.5395, -0.0461, -0.0684, -0.0009, -92.0018, 118.2746, 706.5395, -0.0461, -0.0684, -0.0009, 66831
4411.0666, -91.4157, 117.9670, 703.8821, -0.0414, -0.0738, 0.0035, -91.4157, 117.9670, 703.8821, -0.0414, -0.0738, 0.0035, 66832
4411.0833, -91.0312, 118.0779, 703.2914, -0.0486, -0.0743, 0.0031, -91.0312, 118.0779, 703.2914, -0.0486, -0.0743, 0.0031, 66833
4411.0999, -90.7592, 117.9368, 702.5671, -0.0358, -0.0749, 0.0039, -90.7592, 117.9368, 702.5671, -0.0358, -0.0749, 0.0039, 66834
4411.1166, -90.3439, 118.2368, 704.5604, -0.0443, -0.0694, 0.0050, -90.3439, 118.2368, 704.5604, -0.0443, -0.0694, 0.0050, 66835
4411.1333, -89.3413, 118.1735, 703.6337, -0.0457, -0.0702, -0.0006, -89.3413, 118.1735, 703.6337, -0.0457, -0.0702, -0.0006, 66836
4411.1500, -88.7471, 118.6501, 706.4121, -0.0404, -0.0714, 0.0035, -88.7471, 118.6501, 706.4121, -0.0404, -0.0714, 0.0035, 66837
4411.1667, -86.4952, 117.7524, 701.3316, -0.0336, -0.0687, 0.0009, -86.4952, 117.7524, 701.3316, -0.0336, -0.0687, 0.0009, 66838
4411.1834, -85.8601, 118.6885, 707.3063, -0.0313, -0.0727, 0.0040, -85.8601, 118.6885, 707.3063, -0.0313, -0.0727, 0.0040, 66839
4411.2000, -83.4669, 117.9863, 702.3859, -0.0420, -0.0708, -0.0008, -83.4669, 117.9863, 702.3859, -0.0420, -0.0708, -0.0008, 66840
4411.2167, -81.6924, 118.1754, 704.1339, -0.0248, -0.0704, 0.0017, -81.6924, 118.1754, 704.1339, -0.0248, -0.0704, 0.0017, 66841
4411.2334, -79.0633, 117.9778, 702.3199, -0.0352, -0.0625, -0.0028, -79.0633, 117.9778, 702.3199, -0.0352, -0.0625, -0.0028, 66842
4411.2501, -76.9330, 118.1685, 703.7451, -0.0376, -0.0601, -0.0020, -76.9330, 118.1685, 703.7451, -0.0376, -0.0601, -0.0020, 66843
4411.2668, -74.1770, 118.3690, 704.9692, -0.0246, -0.0581, -0.0062, -74.1770, 118.3690, 704.9692, -0.0246, -0.0581, -0.0062, 66844
4411.2834, -70.9193, 118.1595, 702.7819, -0.0303, -0.0511, -0.0084, -70.9193, 118.1595, 702.7819, -0.0303, -0.0511, -0.0084, 66845
4411.3000, -67.9249, 118.2940, 703.0175, -0.0380, -0.0521, -0.0051, -67.9249, 118.2940, 703.0175, -0.0380, -0.0521, -0.0051, 66846
4411.3167, -64.6977, 118.3641, 704.3620, -0.0150, -0.0547, -0.0054, -64.6977, 118.3641, 704.3620, -0.0150, -0.0547, -0.0054, 66847
4411.3334, -61.3294, 118.9693, 709.6627, -0.0066, -0.0497, -0.0074, -61.3294, 118.9693, 709.6627, -0.0066, -0.0497, -0.0074, 66848
4411.3501, -57.2538, 118.2455, 705.2433, -0.0240, -0.0419, -0.0073, -57.2538, 118.2455, 705.2433, -0.0240, -0.0419, -0.0073, 66849
4411.3667, -53.5894, 118.0982, 704.2578, -0.0041, -0.0456, 0.0000, -53.5894, 118.0982, 704.2578, -0.0041, -0.0456, 0.0000, 66850
4411.3834, -49.8336, 118.9805, 710.2330, -0.0056, -0.0343, -0.0054, -49.8336, 118.9805, 710.2330, -0.0056, -0.0343, -0.0054, 66851
4411.4001, -45.1039, 118.7331, 708.0205, -0.0108, -0.0300, -0.0114, -45.1039, 118.7331, 708.0205, -0.0108, -0.0300, -0.0114, 66852
4411.4168, -40.2378, 118.0577, 702.2550, -0.0303, -0.0298, -0.0080, -40.2378, 118.0577, 702.2550, -0.0303, -0.0298, -0.0080, 66853
4411.4334, -35.4000, 118.3385, 702.8870, -0.0312, -0.0229, -0.0129, -35.4000, 118.3385, 702.8870, -0.0312, -0.0229, -0.0129, 66854
4411.4501, -30.8281, 118.0304, 702.5208, -0.0336, -0.0206, -0.0106, -30.8281, 118.0304, 702.5208, -0.0336, -0.0206, -0.0106, 66855
4411.4668, -26.5956, 118.0935, 703.3777, -0.0148, -0.0139, -0.0101, -26.5956, 118.0935, 703.3777, -0.0148, -0.0139, -0.0101, 66856
4411.4834, -21.9090, 117.6505, 699.0792, -0.0381, -0.0161, -0.0075, -21.9090, 117.6505, 699.0792, -0.0381, -0.0161, -0.0075, 66857
4411.5001, -17.0826, 118.1692, 701.0112, -0.0307, -0.0113, -0.0108, -17.0826, 118.1692, 701.0112, -0.0307, -0.0113, -0.0108, 66858
4411.5168, -12.4853, 117.9286, 699.2125, -0.0273, -0.0052, -0.0117, -12.4853, 117.9286, 699.2125, -0.0273, -0.0052, -0.0117, 66859
4411.5335, -8.2880, 118.7757, 706.5474, -0.0186, -0.0050, -0.0116, -8.2880, 118.7757, 706.5474, -0.0186, -0.0050, -0.0116, 66860
4411.5501, -4.0685, 117.9586, 700.6583, -0.0118, -0.0026, -0.0109, -4.0685, 117.9586, 700.6583, -0.0118, -0.0026, -0.0109, 66861
4411.5668, 0.8220, 118.0267, 700.7622, -0.0242, 0.0004, -0.0121, 0.8220, 118.0267, 700.7622, -0.0242, 0.0004, -0.0121, 66862
4411.5835, 5.5326, 117.7407, 698.5087, -0.0325, 0.0054, -0.0088, 5.5326, 117.7407, 698.5087, -0.0325, 0.0054, -0.0088, 66863
4411.6002, 9.7408, 117.5173, 696.5375, -0.0398, 0.0043, -0.0129, 9.7408, 117.5173, 696.5375, -0.0398, 0.0043, -0.0129, 66864
4411.6168, 14.3056, 117.7747, 698.9631, -0.0328, -0.0044, -0.0139, 14.3056, 117.7747, 698.9631, -0.0328, -0.0044, -0.0139, 66865
4411.6335, 18.7657, 117.5432, 696.9997, -0.0293, 0.0072, -0.0121, 18.7657, 117.5432, 696.9997, -0.0293, 0.0072, -0.0121, 66866
