CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4408.280399071, 186.257171631, 270.027648926, 230.149688721, 268.605987549, 292.639526367, 286.302185059, 337.236511230, 284.603912354, -179.712707520, 67.774787903, 663.148376465, -117.896911621, 64.844039917, 653.140502930, 66665
4408.297072685, 183.385253906, 270.206665039, 227.246276855, 268.819488525, 289.607360840, 286.338256836, 334.152954102, 284.814361572, -184.057525635, 68.069030762, 664.749755859, -122.123703003, 65.282531738, 654.738891602, 66666
4408.313746299, 180.409179688, 270.239196777, 224.377410889, 268.810638428, 286.730072021, 286.419799805, 330.945190430, 284.632629395, -187.999938965, 68.088439941, 664.361694336, -126.554473877, 65.421943665, 657.553771973, 66667
4408.330419913, 177.146667480, 270.254150391, 221.319610596, 268.640808105, 284.040710449, 286.225219727, 328.097686768, 284.657135010, -191.294342041, 67.537353516, 660.425415039, -130.455123901, 65.177299500, 656.232177734, 66668
4408.347093527, 175.010665894, 270.068817139, 218.517868042, 268.680877686, 281.167053223, 286.381958008, 325.281311035, 284.606689453, -195.909378052, 68.106628418, 666.295715332, -134.335525513, 65.196052551, 656.617919922, 66669
4408.363767141, 172.278564453, 270.182922363, 216.125534058, 268.751068115, 278.625732422, 286.340881348, 323.019470215, 284.638946533, -199.298141479, 68.024604797, 665.193420410, -137.426086426, 65.181091309, 655.876892090, 66670
4408.380440755, 169.863250732, 270.199890137, 213.673995972, 268.674713135, 276.129272461, 286.342529297, 320.554321289, 284.621795654, -202.864166260, 68.116218567, 666.126647949, -140.822036743, 65.139984131, 656.221435547, 66671
4408.397114369, 167.063125610, 270.459045410, 211.263717651, 268.884185791, 273.493103027, 286.239318848, 318.443908691, 284.725128174, -206.399444580, 68.114372253, 665.262390137, -143.649093628, 65.143440247, 654.236511230, 66672
4408.413787983, 164.882003784, 270.154174805, 208.955123901, 268.740875244, 271.762390137, 286.320007324, 316.151397705, 284.728393555, -208.358917236, 67.616958618, 662.065490723, -146.791580200, 65.047630310, 654.346496582, 66673
4408.430461597, 162.865020752, 270.251831055, 206.957077026, 268.623535156, 269.686035156, 286.352966309, 314.199676514, 284.725738525, -211.308441162, 67.765312195, 662.779052734, -149.456481934, 64.941612244, 654.204650879, 66674
4408.447135211, 160.869400024, 270.242614746, 205.399688721, 268.761779785, 267.732849121, 286.283172607, 312.174377441, 284.717559814, -213.983428955, 67.689559937, 662.714843750, -152.411514282, 65.391769409, 657.904235840, 66675
4408.463808825, 159.450561523, 270.114929199, 203.536468506, 268.684539795, 266.062377930, 286.291809082, 310.714904785, 284.647979736, -216.579467773, 67.810638428, 664.796569824, -154.270858765, 64.998664856, 655.073974609, 66676
4408.480482439, 157.858016968, 270.084594727, 202.242645264, 268.643859863, 264.412597656, 286.213806152, 309.431121826, 284.620147705, -218.947402954, 67.789581299, 665.439392090, -156.032882690, 64.951759338, 655.142578125, 66677
4408.497156053, 156.741394043, 270.106933594, 200.535812378, 268.588043213, 263.074829102, 286.279357910, 307.901306152, 284.760955811, -221.067687988, 68.029640198, 667.271972656, -158.059661865, 64.886840820, 653.997619629, 66678
4408.513829667, 155.138031006, 270.173889160, 199.535827637, 268.912597656, 261.942932129, 286.272277832, 306.768615723, 284.671783447, -222.107513428, 67.711082458, 663.873474121, -159.679550171, 65.155342102, 655.142700195, 66679
4408.530503281, 154.162460327, 270.548339844, 198.151397705, 268.709014893, 260.668823242, 286.480834961, 305.261413574, 284.812927246, -224.235641479, 68.354324341, 666.292968750, -161.807754517, 65.210670471, 656.191894531, 66680
4408.547257596, 152.777725220, 270.209655762, 196.951263428, 268.915222168, 259.858978271, 286.369628906, 304.460632324, 284.697052002, -224.681747437, 67.599906921, 662.063476562, -162.722671509, 64.983406067, 653.377075195, 66681
4408.563938163, 151.973968506, 270.260742188, 196.360046387, 268.985748291, 258.874450684, 286.333068848, 303.718048096, 284.785339355, -226.267349243, 67.755058289, 663.541992188, -163.816162109, 65.208236694, 654.574523926, 66682
4408.580618731, 150.887588501, 270.143371582, 195.625518799, 268.893005371, 258.134155273, 286.309448242, 302.976501465, 284.784881592, -226.878555298, 67.394760132, 661.046875000, -164.838394165, 65.153625488, 654.704162598, 66683
4408.597299298, 150.745452881, 270.211791992, 195.249359131, 268.857757568, 257.726928711, 286.316650391, 302.458984375, 284.694122314, -227.765289307, 67.653007507, 663.074951172, -165.623672485, 65.175735474, 655.809692383, 66684
4408.613979865, 150.345260620, 270.235473633, 194.763061523, 268.857696533, 257.433959961, 286.242797852, 302.279571533, 284.828369141, -228.044647217, 67.538093567, 662.321777344, -165.710800171, 65.040489197, 653.565002441, 66685
4408.630660432, 150.184432983, 270.043518066, 194.674377441, 268.851470947, 257.266296387, 286.199951172, 301.882995605, 284.717864990, -228.283065796, 67.381553650, 662.377685547, -166.417419434, 65.191749573, 655.882873535, 66686
4408.647340999, 150.591812134, 270.497497559, 194.411956787, 269.039886475, 257.070739746, 286.126525879, 301.987579346, 284.705047607, -229.308090210, 68.115921021, 666.975769043, -166.084884644, 65.040695190, 653.194519043, 66687
4408.664021566, 150.522048950, 270.228942871, 194.599243164, 268.893096924, 256.939392090, 286.099853516, 301.969482422, 284.779205322, -229.563430786, 67.958259583, 667.432067871, -166.213638306, 65.141677856, 654.682067871, 66688
4408.680702133, 150.564178467, 270.217407227, 194.931762695, 269.075653076, 257.105438232, 286.184509277, 302.363464355, 284.814666748, -229.174957275, 67.910827637, 666.466491699, -165.641815186, 65.243644714, 654.199462891, 66689
4408.697382701, 150.772445679, 270.484069824, 195.304199219, 268.826690674, 257.357849121, 286.064453125, 302.667572021, 284.864837646, -228.776748657, 67.979560852, 666.142517090, -165.255142212, 65.154716492, 654.636596680, 66690
4408.714063268, 151.307022095, 270.556152344, 195.500534058, 268.928039551, 257.844665527, 286.268005371, 303.138732910, 284.853820801, -228.151062012, 68.204116821, 666.429321289, -164.470886230, 65.011131287, 652.578857422, 66691
4408.730743835, 151.793045044, 270.486297607, 196.254028320, 269.022857666, 258.372009277, 286.273315430, 303.695922852, 284.794494629, -227.362289429, 68.123962402, 666.045227051, -163.805480957, 65.177978516, 653.964172363, 66692
4408.747424402, 152.587921143, 270.471252441, 196.944976807, 268.863861084, 259.049804688, 286.339538574, 304.551940918, 284.983459473, -226.554702759, 68.246818542, 666.835815430, -162.546371460, 65.069053650, 652.625244141, 66693
4408.764104969, 153.626922607, 270.380187988, 198.018966675, 268.920440674, 260.185302734, 286.223815918, 305.251556396, 284.884185791, -224.853271484, 68.022644043, 665.969482422, -161.764907837, 65.314064026, 655.304138184, 66694
4408.780785536, 154.782012939, 270.513305664, 198.822784424, 268.971557617, 261.018249512, 286.273620605, 306.412445068, 284.823944092, -224.070785522, 68.397911072, 668.309265137, -160.007308960, 65.036994934, 652.559204102, 66695
4408.797466103, 156.008270264, 269.994567871, 200.457061768, 268.898040771, 262.073486328, 286.091003418, 307.419281006, 284.684143066, -222.785736084, 68.036613464, 669.440612793, -158.902786255, 65.351234436, 657.064941406, 66696
4408.814146671, 157.224258423, 270.310485840, 201.493652344, 268.885772705, 263.265136719, 286.187072754, 308.746887207, 284.786163330, -221.143783569, 68.337669373, 669.499511719, -156.947845459, 65.187446594, 654.754394531, 66697
4408.830827238, 158.937118530, 270.331420898, 202.842285156, 268.947174072, 265.175903320, 286.287353516, 309.969299316, 284.752777100, -218.235778809, 68.255279541, 667.746765137, -155.318542480, 65.293861389, 655.555236816, 66698
4408.847507805, 160.335342407, 269.988891602, 204.699951172, 268.877990723, 266.727966309, 286.297729492, 311.648742676, 284.612121582, -215.886093140, 67.893341064, 666.349426270, -153.074569702, 65.273429871, 656.689147949, 66699
4408.864188372, 162.510604858, 270.124938965, 206.684982300, 269.183746338, 268.772827148, 286.358154297, 313.834838867, 284.631530762, -213.165008545, 68.120491028, 667.084289551, -149.995208740, 65.335479736, 654.989501953, 66700
4408.880868939, 164.492919922, 269.909851074, 208.221496582, 269.050170898, 270.412841797, 286.392028809, 315.576110840, 284.665130615, -211.218399048, 68.252098083, 669.450012207, -147.535888672, 65.103958130, 653.278381348, 66701
4408.897549506, 166.131881714, 270.215820312, 210.870330811, 269.075836182, 272.480895996, 286.361755371, 317.764770508, 284.581665039, -207.887405396, 68.097282410, 665.965087891, -144.664474487, 65.395347595, 656.449340820, 66702
4408.914230073, 168.579284668, 270.268371582, 212.636276245, 269.142730713, 275.336517334, 286.306518555, 319.923339844, 284.531097412, -203.509002686, 67.761505127, 662.544494629, -141.595703125, 65.102722168, 653.334533691, 66703
4408.930910640, 170.791748047, 270.022705078, 215.694915771, 269.042816162, 277.659362793, 286.347717285, 322.376434326, 284.551574707, -200.171691895, 67.519256592, 661.395446777, -138.358367920, 65.486274719, 657.554626465, 66704
4408.947552886, 173.371749878, 270.014770508, 217.867095947, 268.915924072, 280.140136719, 286.301086426, 324.650665283, 284.460052490, -196.812408447, 67.543479919, 661.824523926, -135.203567505, 65.247299194, 656.562622070, 66705
4408.964226500, 176.043457031, 269.950317383, 220.639572144, 268.744964600, 282.886474609, 286.103820801, 327.434387207, 284.530181885, -192.935882568, 67.289772034, 660.930908203, -131.367492676, 65.153846741, 656.188964844, 66706
4408.980900114, 178.559051514, 270.191101074, 223.483566284, 268.908721924, 285.564819336, 286.193176270, 329.994598389, 284.542236328, -189.092102051, 67.376251221, 659.399108887, -127.871582031, 65.475708008, 658.079833984, 66707
4408.997573728, 181.544281006, 270.134033203, 226.332153320, 269.014709473, 288.479919434, 286.288391113, 333.149505615, 284.443634033, -185.103179932, 67.437164307, 659.540405273, -123.507942200, 65.236854553, 655.530334473, 66708
4409.014247342, 184.919036865, 270.193359375, 229.506072998, 268.691406250, 291.438568115, 286.315734863, 336.142211914, 284.617095947, -181.292755127, 67.800559998, 662.282897949, -119.392883301, 65.252944946, 656.580322266, 66709
4409.030920956, 187.741622925, 270.254028320, 232.754547119, 269.076080322, 294.520263672, 286.299804688, 339.456726074, 284.571380615, -176.839538574, 67.611541748, 659.972534180, -114.838821411, 65.424339294, 655.857482910, 66710
4409.047594570, 190.979400635, 270.168640137, 236.067626953, 268.870025635, 297.446838379, 286.362854004, 342.597412109, 284.446441650, -172.967407227, 67.818214417, 661.929016113, -110.505172729, 65.312782288, 656.889465332, 66711
4409.064268184, 193.876510620, 270.165649414, 238.948730469, 268.700622559, 300.607604980, 286.271667480, 345.488220215, 284.591552734, -168.429550171, 67.529464722, 659.583618164, -106.528442383, 65.275787354, 656.583312988, 66712
4409.080941798, 197.175628662, 270.220581055, 242.069869995, 268.976593018, 303.423919678, 286.197631836, 348.690734863, 284.530944824, -164.775512695, 67.874954224, 662.881164551, -102.142845154, 65.353027344, 655.787475586, 66713
4409.097615412, 200.046569824, 270.381774902, 245.232543945, 268.922393799, 306.689056396, 286.292297363, 351.879150391, 284.703430176, -160.051498413, 67.724830627, 659.552185059, -97.771453857, 65.403045654, 655.380615234, 66714
4409.114289026, 203.189682007, 270.300903320, 248.098754883, 268.953887939, 309.954895020, 286.419677734, 354.993499756, 284.683258057, -155.477920532, 67.640380859, 658.247741699, -93.573516846, 65.215423584, 653.360351562, 66715
4409.130962640, 206.244552612, 270.079528809, 251.194946289, 268.932128906, 312.985473633, 286.435516357, 357.866058350, 284.773162842, -151.297256470, 67.498107910, 658.068725586, -89.568626404, 65.421348572, 654.862609863, 66716
4409.147636254, 209.379440308, 270.301452637, 254.116821289, 268.979431152, 315.741760254, 286.344604492, 360.750579834, 284.593322754, -147.612655640, 67.868507385, 660.630187988, -85.601387024, 65.352371216, 655.014526367, 66717
4409.164309868, 212.465942383, 270.161926270, 257.456634521, 268.937713623, 319.008117676, 286.309020996, 364.263427734, 284.701751709, -143.037139893, 67.588172913, 658.926208496, -80.864112854, 65.259750366, 653.566894531, 66718
4409.180983482, 216.283004761, 270.216735840, 260.599975586, 268.985870361, 322.251831055, 286.159057617, 367.251892090, 284.669311523, -138.677886963, 67.953414917, 662.925231934, -76.701972961, 65.381729126, 654.612792969, 66719
4409.197657096, 218.806503296, 270.097778320, 264.064270020, 268.868591309, 325.247497559, 286.470458984, 370.209320068, 284.606414795, -134.431259155, 67.698097229, 659.038818359, -72.377738953, 65.636100769, 658.310729980, 66720
4409.214330710, 221.909225464, 270.036499023, 266.530731201, 268.660308838, 328.119476318, 286.132568359, 373.220947266, 284.665954590, -130.492492676, 67.588966370, 660.515136719, -68.551742554, 65.117118835, 654.121948242, 66721
4409.231004324, 225.086166382, 270.309326172, 269.648773193, 268.747558594, 331.278930664, 286.217956543, 376.168426514, 284.673492432, -126.120231628, 67.835494995, 660.378173828, -64.411079407, 65.308113098, 655.337768555, 66722
4409.247677938, 228.363693237, 270.208679199, 273.286956787, 268.936798096, 334.488159180, 286.199340820, 379.720397949, 284.805389404, -121.679656982, 67.790428162, 660.603088379, -59.482898712, 65.592514038, 655.936706543, 66723
4409.264351552, 231.414154053, 270.063842773, 276.452941895, 268.946228027, 337.641204834, 286.346862793, 382.658386230, 284.734893799, -117.316978455, 67.695701599, 659.544128418, -55.283378601, 65.723297119, 657.624328613, 66724
4409.281025166, 234.398040771, 270.153686523, 279.007995605, 268.857696533, 340.675292969, 286.172973633, 385.604919434, 284.756774902, -113.129959106, 67.586822510, 658.946350098, -51.537593842, 65.380607605, 654.662231445, 66725
4409.297698780, 237.581588745, 270.161682129, 282.135589600, 268.808319092, 343.646240234, 286.381958008, 388.594604492, 284.728668213, -109.002662659, 67.889694214, 660.314331055, -47.329322815, 65.432556152, 655.691955566, 66726
4409.314372394, 241.114547729, 270.273803711, 285.557922363, 268.948638916, 346.882171631, 286.374267578, 391.924499512, 284.846710205, -104.476486206, 68.184478760, 662.349670410, -42.680236816, 65.683219910, 656.412292480, 66727
4409.331122207, 243.811370850, 270.107482910, 288.741271973, 269.004302979, 349.645019531, 286.340087891, 394.995849609, 284.871612549, -100.659446716, 67.982444763, 661.653320312, -38.357685089, 65.827590942, 657.294433594, 66728
4409.347802774, 247.039962769, 270.265075684, 291.393890381, 268.932769775, 353.084655762, 286.337768555, 397.917816162, 285.018768311, -95.954032898, 67.913368225, 659.861450195, -34.603870392, 65.678077698, 655.307495117, 66729
4409.364483341, 250.257904053, 270.082733154, 294.556518555, 269.008026123, 356.098236084, 286.388061523, 401.010101318, 284.911682129, -91.726058960, 67.972465515, 661.222595215, -30.290559769, 65.715827942, 655.911926270, 66730
4409.381163908, 253.347991943, 270.217102051, 297.626190186, 268.796325684, 359.009857178, 286.314453125, 404.270599365, 285.017913818, -87.631446838, 68.149108887, 662.449523926, -26.021482468, 65.504051208, 654.550659180, 66731
4409.397844475, 256.504241943, 270.164123535, 301.257751465, 268.926269531, 362.125915527, 286.321960449, 407.547363281, 285.024993896, -83.295509338, 68.141555786, 662.609191895, -21.130380630, 65.876327515, 657.334228516, 66732
4409.414525042, 259.714599609, 270.102416992, 304.368347168, 269.067443848, 365.546447754, 286.132690430, 410.542480469, 285.005340576, -78.653732300, 67.794868469, 660.875732422, -16.870796204, 66.057556152, 658.332885742, 66733
4409.431205609, 261.881713867, 270.043762207, 306.999694824, 269.021392822, 368.221435547, 286.372802734, 413.397583008, 285.012756348, -75.216827393, 67.516036987, 656.930541992, -13.209676743, 65.868370056, 656.762084961, 66734
4409.447886177, 265.697265625, 270.352905273, 310.593048096, 269.087554932, 371.660980225, 286.196655273, 416.562622070, 285.184753418, -70.276863098, 67.900329590, 659.699523926, -8.307637215, 66.371635437, 660.158996582, 66735
4409.464566744, 268.820495605, 270.082702637, 313.562530518, 269.136260986, 374.719970703, 286.383483887, 419.668212891, 285.108581543, -66.017013550, 67.887496948, 660.082092285, -4.193260193, 66.259666443, 659.294372559, 66736
4409.481247311, 272.149841309, 270.124572754, 316.319122314, 269.148132324, 377.896301270, 286.259765625, 422.983612061, 285.252136230, -61.528800964, 67.950149536, 661.196289062, -0.383091003, 65.951805115, 655.265502930, 66737
4409.497927878, 274.638671875, 270.053527832, 319.377014160, 269.171844482, 380.752807617, 286.376281738, 425.828369141, 284.993560791, -57.842010498, 67.690010071, 658.359375000, 3.827929258, 65.965644836, 657.052124023, 66738
4409.514608445, 277.984924316, 270.222412109, 322.827575684, 269.110595703, 384.129272461, 286.178039551, 429.150970459, 285.303283691, -53.214904785, 67.647743225, 658.127197266, 8.591800690, 66.248329163, 658.230224609, 66739
4409.531289012, 281.096191406, 270.232482910, 325.820251465, 269.280487061, 387.086517334, 286.217834473, 432.065643311, 285.120147705, -49.019001007, 67.803947449, 659.286010742, 12.736780167, 66.314392090, 659.043701172, 66740
4409.547969579, 283.573791504, 269.955322266, 328.385559082, 269.205352783, 389.751403809, 286.226196289, 434.702362061, 285.350616455, -45.505264282, 67.471397400, 657.854125977, 16.268110275, 66.378646851, 658.690979004, 66741
4409.564650147, 286.173339844, 270.067321777, 330.793731689, 269.101959229, 392.156005859, 286.332458496, 437.154998779, 285.126495361, -42.022010803, 67.777420044, 659.353088379, 19.587272644, 66.131362915, 658.543457031, 66742
4409.581330714, 288.483245850, 270.140563965, 333.333129883, 269.113891602, 394.489349365, 286.287292480, 439.602294922, 285.483123779, -38.824954987, 67.781707764, 659.210144043, 23.118896484, 66.468467712, 659.435913086, 66743
4409.598011281, 291.154968262, 269.973937988, 335.763000488, 269.122375488, 397.073425293, 286.468261719, 441.912536621, 285.315917969, -35.177078247, 67.862731934, 659.898315430, 26.519777298, 66.464241028, 660.544006348, 66744
4409.614691848, 292.502258301, 270.090393066, 337.949401855, 269.185516357, 399.304931641, 286.429748535, 444.122436523, 285.498565674, -32.981105804, 67.230155945, 653.298217773, 29.543294907, 66.628318787, 660.559020996, 66745
4409.631372415, 294.395446777, 270.329406738, 339.863372803, 269.243347168, 400.741455078, 286.498657227, 446.018249512, 285.438568115, -30.551216125, 67.801177979, 656.768493652, 32.205646515, 66.652267456, 660.871643066, 66746
4409.648052982, 296.476501465, 270.128784180, 341.799774170, 269.305084229, 402.442810059, 286.562866211, 448.002044678, 285.625671387, -27.813016891, 68.008132935, 659.668029785, 34.873691559, 66.799140930, 660.693542480, 66747
4409.664733549, 298.461181641, 269.969177246, 343.435302734, 269.344329834, 404.753967285, 286.377563477, 449.991790771, 285.494232178, -24.979169846, 67.518478394, 657.257263184, 36.995506287, 66.474739075, 658.196960449, 66748
4409.681414117, 299.894531250, 269.922790527, 344.799499512, 269.404449463, 406.166839600, 286.434631348, 451.384216309, 285.386413574, -23.013269424, 67.544868469, 657.452636719, 38.870513916, 66.429252625, 658.120910645, 66749
4409.698094684, 301.030334473, 270.119201660, 346.334899902, 269.358367920, 407.470764160, 286.517517090, 452.567321777, 285.275848389, -21.408567429, 67.609924316, 656.243408203, 41.158233643, 66.599655151, 660.905578613, 66750
4409.714775251, 302.293334961, 269.966918945, 347.716156006, 269.304168701, 408.740051270, 286.580200195, 453.857147217, 285.679351807, -19.673231125, 67.545776367, 656.229797363, 43.118049622, 66.918762207, 661.720520020, 66751
4409.731462914, 303.557250977, 270.152313232, 348.551849365, 269.303741455, 409.551452637, 286.468383789, 455.103729248, 285.280456543, -18.028390884, 67.955612183, 659.699890137, 44.076656342, 66.334808350, 658.726745605, 66752
4409.748150440, 304.502990723, 269.975219727, 349.809326172, 269.203674316, 411.049011230, 286.375671387, 456.074645996, 285.466094971, -16.617425919, 67.340980530, 655.580993652, 45.964675903, 66.619407654, 660.990173340, 66753
4409.764837966, 305.055114746, 270.071899414, 350.472259521, 269.169708252, 411.661071777, 286.494384766, 457.002044678, 285.442413330, -15.848931313, 67.444305420, 655.161010742, 46.745006561, 66.381835938, 659.074096680, 66754
4409.781525493, 305.939575195, 269.938415527, 351.197692871, 269.199127197, 412.397644043, 286.544250488, 457.527282715, 285.438171387, -14.661298752, 67.503486633, 656.292602539, 47.858680725, 66.556640625, 660.647949219, 66755
4409.798213019, 306.163085938, 270.023559570, 351.736450195, 269.279754639, 413.171142578, 286.560119629, 458.128173828, 285.530395508, -14.264348984, 67.148910522, 652.219848633, 48.572448730, 66.632118225, 660.240417480, 66756
4409.814900545, 306.964233398, 270.057250977, 352.068420410, 269.388946533, 413.971130371, 286.463806152, 458.427246094, 285.608947754, -13.169673920, 67.110115051, 652.269165039, 49.051681519, 66.789436340, 660.526245117, 66757
4409.831588071, 307.358001709, 269.897888184, 352.534606934, 269.341644287, 414.101898193, 286.550964355, 458.715820312, 285.500091553, -12.670928001, 67.263267517, 654.222351074, 49.799728394, 66.820854187, 661.907287598, 66758
4409.848275597, 307.540283203, 270.100463867, 352.579772949, 269.392730713, 413.787597656, 286.839172363, 458.817230225, 285.596618652, -12.492269516, 67.987884521, 657.949645996, 49.830387115, 66.880058289, 661.490478516, 66759
4409.864963123, 307.587585449, 270.016479492, 352.604736328, 269.330139160, 414.378601074, 286.574829102, 458.901123047, 285.686096191, -12.349301338, 67.325881958, 653.890930176, 49.830646515, 66.852981567, 661.045593262, 66760
4409.881650649, 307.194824219, 270.054260254, 352.429748535, 269.380065918, 413.888732910, 286.860473633, 458.539001465, 285.537872314, -12.902727127, 67.620758057, 654.590332031, 49.694541931, 66.928428650, 662.440551758, 66761
4409.898338175, 307.123352051, 270.059082031, 351.934997559, 269.484832764, 413.775085449, 286.652465820, 458.342773438, 285.666961670, -13.005731583, 67.514541626, 654.906250000, 48.839607239, 66.857635498, 660.150512695, 66762
4409.915025701, 306.638763428, 270.037170410, 351.628997803, 269.344909668, 413.079650879, 286.772766113, 457.883666992, 285.551818848, -13.703913689, 67.744018555, 656.453796387, 48.499092102, 66.796546936, 661.261535645, 66763
4409.931713227, 305.789489746, 270.054992676, 350.968139648, 269.371795654, 412.868713379, 286.769958496, 457.132080078, 285.528350830, -14.763629913, 67.257339478, 651.675231934, 47.630187988, 66.864624023, 661.878784180, 66764
4409.948400753, 305.023864746, 270.080200195, 350.141113281, 269.263305664, 411.966491699, 286.683837891, 456.260589600, 285.569854736, -15.832119942, 67.318878174, 652.655090332, 46.502357483, 66.846557617, 662.123474121, 66765
4409.965088279, 304.053100586, 270.132202148, 349.181457520, 269.257995605, 410.343566895, 286.610076904, 455.524505615, 285.385589600, -17.285722733, 67.807960510, 657.481811523, 45.053737640, 66.538383484, 660.347961426, 66766
4409.981775805, 303.463073730, 270.217102051, 348.012207031, 269.291778564, 409.342163086, 286.487792969, 454.514892578, 285.262695312, -18.182241440, 68.104614258, 660.572204590, 43.353950500, 66.348358154, 659.040344238, 66767
4409.998463332, 302.197753906, 270.426269531, 346.773406982, 269.317687988, 408.359954834, 286.734252930, 453.279541016, 285.366607666, -19.867610931, 68.192955017, 658.392822266, 41.636589050, 66.427391052, 658.893188477, 66768
4410.015150858, 300.939392090, 270.264160156, 345.537322998, 269.415252686, 406.699554443, 286.356872559, 451.811218262, 285.278900146, -21.700426102, 68.134269714, 661.388549805, 40.032409668, 66.604705811, 660.520080566, 66769
4410.031838384, 299.323822021, 270.072692871, 343.720397949, 269.459503174, 405.066162109, 286.417907715, 450.375335693, 285.246856689, -23.942922592, 68.052497864, 661.453491211, 37.350490570, 66.311843872, 657.500366211, 66770
4410.048525910, 297.476379395, 270.156250000, 342.097137451, 269.363281250, 403.275390625, 286.289245605, 448.597778320, 285.263519287, -26.482021332, 67.973075867, 660.975708008, 35.169750214, 66.364120483, 658.493103027, 66771
4410.065213436, 295.896728516, 270.122436523, 340.410827637, 269.363037109, 401.851928711, 286.352966309, 446.949066162, 285.216369629, -28.615997314, 67.866836548, 659.742065430, 32.824413300, 66.293060303, 658.057983398, 66772
4410.081900962, 293.923706055, 270.191528320, 338.383880615, 269.454132080, 399.682556152, 286.256896973, 444.726776123, 285.357696533, -31.409784317, 67.999801636, 661.192077637, 30.090456009, 66.590637207, 659.340393066, 66773
4410.098588488, 292.031188965, 270.182128906, 336.331970215, 269.487182617, 397.432189941, 286.279724121, 442.849365234, 285.236755371, -34.168830872, 68.289604187, 663.885314941, 27.197744370, 66.385665894, 657.858886719, 66774
4410.115369151, 289.745544434, 270.088012695, 334.105041504, 269.354309082, 395.624694824, 286.109863281, 440.505584717, 285.257659912, -37.137680054, 67.724525452, 660.192932129, 24.154245377, 66.384506226, 658.534240723, 66775
4410.132063642, 287.447204590, 269.961151123, 331.732299805, 269.184631348, 393.032897949, 286.076965332, 438.105194092, 285.219451904, -40.448783875, 67.841514587, 662.388244629, 20.881420135, 66.248710632, 658.535522461, 66776
4410.148758133, 284.723571777, 270.158203125, 329.066589355, 269.235870361, 390.250854492, 286.239074707, 435.718353271, 285.214385986, -44.252578735, 68.135108948, 662.820800781, 17.144910812, 66.055099487, 656.245300293, 66777
4410.165452624, 281.781616211, 270.085876465, 326.598022461, 269.358337402, 387.511108398, 286.325683594, 433.080291748, 285.224914551, -48.219230652, 67.981895447, 661.254028320, 13.774511337, 66.263511658, 657.329528809, 66778
4410.182147115, 278.934753418, 270.104431152, 323.829406738, 269.245361328, 384.926696777, 286.203247070, 430.364105225, 285.393585205, -51.998836517, 67.702621460, 659.266418457, 9.950901031, 66.247467041, 656.726806641, 66779
4410.198841605, 276.399902344, 270.112060547, 320.584960938, 269.279266357, 381.809570312, 286.134155273, 427.585327148, 285.154846191, -55.868255615, 68.120620728, 663.729858398, 5.457323551, 65.740905762, 653.055175781, 66780
4410.215536096, 273.340698242, 269.933959961, 317.472747803, 269.132751465, 378.799438477, 286.344116211, 424.102233887, 285.427795410, -60.082042694, 68.102508545, 663.362426758, 1.200464845, 66.092529297, 655.591308594, 66781
4410.232230587, 269.706878662, 270.179382324, 314.210449219, 268.945098877, 375.539306641, 286.379699707, 420.875579834, 285.316070557, -64.843238831, 68.004646301, 660.583190918, -3.279581547, 65.846130371, 655.122375488, 66782
4410.248925078, 266.561889648, 270.098571777, 311.092712402, 268.948547363, 372.606384277, 286.358459473, 417.462402344, 285.264373779, -69.020034790, 67.769393921, 659.034484863, -7.583131313, 66.025512695, 657.160644531, 66783
4410.265619569, 263.637207031, 270.056457520, 308.048797607, 269.052154541, 369.741760254, 286.217712402, 414.665283203, 285.303283691, -73.001396179, 67.600082397, 658.661743164, -11.738924980, 65.926101685, 655.172241211, 66784
4410.282314059, 260.388000488, 270.014465332, 304.709289551, 268.893096924, 366.837890625, 286.216125488, 411.539550781, 285.085479736, -77.171890259, 67.305229187, 656.155883789, -16.279941559, 65.495750427, 653.428405762, 66785
4410.299008550, 257.420745850, 269.931518555, 301.644958496, 268.977844238, 363.436645508, 286.326782227, 408.371032715, 285.149108887, -81.651977539, 67.668479919, 659.538085938, -20.495719910, 65.667434692, 654.086486816, 66786
4410.315703041, 254.006469727, 270.101623535, 298.462951660, 268.998443604, 360.357971191, 286.423034668, 405.290222168, 285.182983398, -86.031402588, 67.597328186, 657.153991699, -24.823369980, 65.620498657, 653.226806641, 66787
4410.332397532, 251.131958008, 270.075500488, 295.456665039, 269.028594971, 357.194580078, 286.412567139, 402.269653320, 285.133819580, -90.284477234, 67.806243896, 659.480407715, -28.937252045, 65.611976624, 653.249633789, 66788
4410.349092023, 248.102828979, 269.955383301, 292.260711670, 269.004730225, 354.316467285, 286.323364258, 399.122558594, 285.170227051, -94.301643372, 67.551483154, 658.489440918, -33.287368774, 65.577522278, 652.808532715, 66789
4410.365786514, 244.695892334, 269.891723633, 289.195617676, 268.816802979, 351.039184570, 286.228942871, 395.861450195, 285.119689941, -98.851013184, 67.352020264, 657.706054688, -37.557735443, 65.556243896, 654.197631836, 66790
4410.382481004, 241.846420288, 269.932495117, 286.022064209, 268.979797363, 347.737548828, 286.231628418, 392.544616699, 285.027740479, -103.312980652, 67.747016907, 661.330383301, -41.968597412, 65.710815430, 655.243652344, 66791
