CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
1126931.0891, 85.1229, -9.5211, 502.4274, 0.3052, 0.0481, 0.0858, 85.1229, -9.5211, 502.4274, 0.3052, 0.0481, 0.0858, 1408
1126931.1057, 84.6097, -9.4881, 503.4446, 0.3009, 0.0331, 0.0862, 84.6097, -9.4881, 503.4446, 0.3009, 0.0331, 0.0862, 1409
1126931.1224, 83.3603, -9.4191, 500.7773, 0.2899, 0.0418, 0.0862, 83.3603, -9.4191, 500.7773, 0.2899, 0.0418, 0.0862, 1410
1126931.1391, 82.5951, -9.3754, 500.9929, 0.3040, 0.0293, 0.0834, 82.5951, -9.3754, 500.9929, 0.3040, 0.0293, 0.0834, 1411
1126931.1557, 81.5532, -9.4612, 500.5687, 0.3114, 0.0324, 0.0847, 81.5532, -9.4612, 500.5687, 0.3114, 0.0324, 0.0847, 1412
1126931.1724, 80.7303, -9.5954, 503.3366, 0.3086, 0.0382, 0.0858, 80.7303, -9.5954, 503.3366, 0.3086, 0.0382, 0.0858, 1413
1126931.1890, 79.2328, -9.5207, 501.1731, 0.3129, 0.0276, 0.0831, 79.2328, -9.5207, 501.1731, 0.3129, 0.0276, 0.0831, 1414
1126931.2057, 77.8269, -9.4355, 501.4345, 0.3228, 0.0225, 0.0787, 77.8269, -9.4355, 501.4345, 0.3228, 0.0225, 0.0787, 1415
1126931.2224, 75.9895, -9.3456, 499.7173, 0.3158, 0.0254, 0.0748, 75.9895, -9.3456, 499.7173, 0.3158, 0.0254, 0.0748, 1416
1126931.2390, 74.4298, -9.5084, 500.9019, 0.3329, 0.0053, 0.0703, 74.4298, -9.5084, 500.9019, 0.3329, 0.0053, 0.0703, 1417
1126931.2557, 73.2759, -9.6592, 502.6816, 0.3144, 0.0156, 0.0702, 73.2759, -9.6592, 502.6816, 0.3144, 0.0156, 0.0702, 1418
1126931.2723, 70.5863, -9.5320, 499.3271, 0.3179, 0.0061, 0.0682, 70.5863, -9.5320, 499.3271, 0.3179, 0.0061, 0.0682, 1419
1126931.2890, 69.0116, -9.7785, 502.1537, 0.3132, 0.0121, 0.0630, 69.0116, -9.7785, 502.1537, 0.3132, 0.0121, 0.0630, 1420
1126931.3057, 66.6298, -9.4234, 501.7917, 0.3070, 0.0056, 0.0632, 66.6298, -9.4234, 501.7917, 0.3070, 0.0056, 0.0632, 1421
1126931.3223, 63.9542, -9.2904, 499.5867, 0.3142, 0.0020, 0.0594, 63.9542, -9.2904, 499.5867, 0.3142, 0.0020, 0.0594, 1422
1126931.3390, 62.1977, -9.5508, 503.0171, 0.3148, -0.0002, 0.0533, 62.1977, -9.5508, 503.0171, 0.3148, -0.0002, 0.0533, 1423
1126931.3556, 59.7521, -9.1115, 504.5421, 0.3050, 0.0051, 0.0512, 59.7521, -9.1115, 504.5421, 0.3050, 0.0051, 0.0512, 1424
1126931.3723, 57.6198, -8.1093, 506.2951, 0.2895, -0.0112, 0.0478, 57.6198, -8.1093, 506.2951, 0.2895, -0.0112, 0.0478, 1425
1126931.3890, 55.8414, -7.8370, 513.4492, 0.2663, 0.0005, 0.0465, 55.8414, -7.8370, 513.4492, 0.2663, 0.0005, 0.0465, 1426
1126931.4056, 53.0978, -7.1761, 512.8922, 0.2670, -0.0081, 0.0390, 53.0978, -7.1761, 512.8922, 0.2670, -0.0081, 0.0390, 1427
1126931.4223, 50.4747, -6.7470, 510.0597, 0.2659, -0.0280, 0.0402, 50.4747, -6.7470, 510.0597, 0.2659, -0.0280, 0.0402, 1428
1126931.4389, 48.3251, -6.6455, 511.9957, 0.2651, -0.0202, 0.0309, 48.3251, -6.6455, 511.9957, 0.2651, -0.0202, 0.0309, 1429
1126931.4557, 45.9100, -6.7746, 515.0002, 0.2586, -0.0141, 0.0317, 45.9100, -6.7746, 515.0002, 0.2586, -0.0141, 0.0317, 1430
1126931.4723, 43.5027, -6.5493, 514.2469, 0.2638, -0.0225, 0.0320, 43.5027, -6.5493, 514.2469, 0.2638, -0.0225, 0.0320, 1431
1126931.4890, 40.8864, -6.6786, 512.8040, 0.2743, -0.0119, 0.0297, 40.8864, -6.6786, 512.8040, 0.2743, -0.0119, 0.0297, 1432
1126931.5057, 38.7348, -6.5355, 513.1986, 0.2777, -0.0216, 0.0257, 38.7348, -6.5355, 513.1986, 0.2777, -0.0216, 0.0257, 1433
1126931.5223, 36.5065, -6.0221, 509.9604, 0.2871, -0.0437, 0.0201, 36.5065, -6.0221, 509.9604, 0.2871, -0.0437, 0.0201, 1434
1126931.5390, 34.4769, -6.3811, 513.8954, 0.2847, -0.0421, 0.0202, 34.4769, -6.3811, 513.8954, 0.2847, -0.0421, 0.0202, 1435
1126931.5557, 32.8653, -5.7576, 510.8744, 0.2658, -0.0375, 0.0132, 32.8653, -5.7576, 510.8744, 0.2658, -0.0375, 0.0132, 1436
1126931.5723, 30.6527, -5.7692, 510.4038, 0.2719, -0.0395, 0.0171, 30.6527, -5.7692, 510.4038, 0.2719, -0.0395, 0.0171, 1437
1126931.5890, 28.6852, -5.6967, 510.0069, 0.2688, -0.0400, 0.0145, 28.6852, -5.6967, 510.0069, 0.2688, -0.0400, 0.0145, 1438
1126931.6057, 26.7909, -5.0212, 504.5868, 0.2600, -0.0260, 0.0116, 26.7909, -5.0212, 504.5868, 0.2600, -0.0260, 0.0116, 1439
1126931.6223, 25.1770, -5.3589, 509.6046, 0.2590, -0.0307, 0.0118, 25.1770, -5.3589, 509.6046, 0.2590, -0.0307, 0.0118, 1440
1126931.6390, 23.5034, -5.1593, 505.5934, 0.2784, -0.0362, 0.0062, 23.5034, -5.1593, 505.5934, 0.2784, -0.0362, 0.0062, 1441
1126931.6557, 22.1018, -4.8374, 503.9021, 0.2625, -0.0456, 0.0055, 22.1018, -4.8374, 503.9021, 0.2625, -0.0456, 0.0055, 1442
1126931.6723, 20.9479, -4.9403, 505.4439, 0.2735, -0.0466, -0.0025, 20.9479, -4.9403, 505.4439, 0.2735, -0.0466, -0.0025, 1443
1126931.6890, 19.6842, -5.0634, 506.9582, 0.2681, -0.0414, 0.0006, 19.6842, -5.0634, 506.9582, 0.2681, -0.0414, 0.0006, 1444
1126931.7057, 18.7903, -4.6927, 506.6120, 0.2596, -0.0500, -0.0042, 18.7903, -4.6927, 506.6120, 0.2596, -0.0500, -0.0042, 1445
1126931.7223, 17.5738, -4.5306, 506.9182, 0.2514, -0.0473, -0.0023, 17.5738, -4.5306, 506.9182, 0.2514, -0.0473, -0.0023, 1446
1126931.7390, 16.9595, -4.9924, 508.3318, 0.2694, -0.0499, -0.0020, 16.9595, -4.9924, 508.3318, 0.2694, -0.0499, -0.0020, 1447
1126931.7557, 16.0674, -4.8424, 508.8203, 0.2612, -0.0525, -0.0058, 16.0674, -4.8424, 508.8203, 0.2612, -0.0525, -0.0058, 1448
1126931.7723, 15.4158, -4.9052, 508.0294, 0.2682, -0.0558, -0.0100, 15.4158, -4.9052, 508.0294, 0.2682, -0.0558, -0.0100, 1449
1126931.7890, 14.8542, -5.3797, 512.0818, 0.2860, -0.0509, -0.0092, 14.8542, -5.3797, 512.0818, 0.2860, -0.0509, -0.0092, 1450
1126931.8057, 14.7499, -4.8676, 507.3000, 0.2719, -0.0596, -0.0094, 14.7499, -4.8676, 507.3000, 0.2719, -0.0596, -0.0094, 1451
1126931.8223, 14.7766, -4.7889, 507.8219, 0.2979, -0.0509, -0.0130, 14.7766, -4.7889, 507.8219, 0.2979, -0.0509, -0.0130, 1452
1126931.8390, 15.0533, -4.6881, 507.8174, 0.2737, -0.0467, -0.0150, 15.0533, -4.6881, 507.8174, 0.2737, -0.0467, -0.0150, 1453
1126931.8558, 14.8897, -4.6392, 508.9836, 0.2769, -0.0372, -0.0162, 14.8897, -4.6392, 508.9836, 0.2769, -0.0372, -0.0162, 1454
1126931.8724, 15.3688, -4.2709, 504.0741, 0.2844, -0.0578, -0.0107, 15.3688, -4.2709, 504.0741, 0.2844, -0.0578, -0.0107, 1455
1126931.8891, 16.0676, -4.5007, 507.5604, 0.2685, -0.0559, -0.0203, 16.0676, -4.5007, 507.5604, 0.2685, -0.0559, -0.0203, 1456
1126931.9058, 16.7779, -4.2846, 505.6892, 0.2666, -0.0438, -0.0204, 16.7779, -4.2846, 505.6892, 0.2666, -0.0438, -0.0204, 1457
1126931.9224, 16.9886, -4.2402, 505.4262, 0.2902, -0.0443, -0.0206, 16.9886, -4.2402, 505.4262, 0.2902, -0.0443, -0.0206, 1458
1126931.9391, 17.7710, -4.5358, 506.8759, 0.2807, -0.0420, -0.0164, 17.7710, -4.5358, 506.8759, 0.2807, -0.0420, -0.0164, 1459
1126931.9558, 18.7507, -4.2929, 507.1270, 0.2721, -0.0502, -0.0195, 18.7507, -4.2929, 507.1270, 0.2721, -0.0502, -0.0195, 1460
1126931.9725, 19.7769, -4.2972, 506.7087, 0.2616, -0.0330, -0.0218, 19.7769, -4.2972, 506.7087, 0.2616, -0.0330, -0.0218, 1461
1126931.9891, 21.0621, -4.2020, 506.7422, 0.2709, -0.0329, -0.0224, 21.0621, -4.2020, 506.7422, 0.2709, -0.0329, -0.0224, 1462
1126932.0058, 22.4149, -4.2008, 505.7907, 0.2655, -0.0370, -0.0213, 22.4149, -4.2008, 505.7907, 0.2655, -0.0370, -0.0213, 1463
1126932.0225, 23.8433, -4.3363, 505.6617, 0.2659, -0.0303, -0.0218, 23.8433, -4.3363, 505.6617, 0.2659, -0.0303, -0.0218, 1464
1126932.0392, 24.5199, -4.5252, 508.1641, 0.2638, -0.0246, -0.0161, 24.5199, -4.5252, 508.1641, 0.2638, -0.0246, -0.0161, 1465
1126932.0558, 26.0757, -4.0905, 507.6545, 0.2688, -0.0266, -0.0189, 26.0757, -4.0905, 507.6545, 0.2688, -0.0266, -0.0189, 1466
1126932.0725, 27.8499, -4.2895, 506.8024, 0.2586, -0.0390, -0.0158, 27.8499, -4.2895, 506.8024, 0.2586, -0.0390, -0.0158, 1467
1126932.0892, 29.4114, -4.4514, 507.2094, 0.2680, -0.0255, -0.0165, 29.4114, -4.4514, 507.2094, 0.2680, -0.0255, -0.0165, 1468
1126932.1059, 30.8141, -4.3635, 507.8440, 0.2717, -0.0126, -0.0129, 30.8141, -4.3635, 507.8440, 0.2717, -0.0126, -0.0129, 1469
1126932.1225, 32.9405, -4.8062, 509.6371, 0.2748, -0.0229, -0.0113, 32.9405, -4.8062, 509.6371, 0.2748, -0.0229, -0.0113, 1470
1126932.1392, 34.6071, -4.8029, 510.6562, 0.2677, -0.0106, -0.0107, 34.6071, -4.8029, 510.6562, 0.2677, -0.0106, -0.0107, 1471
1126932.1559, 36.0525, -4.5042, 507.5409, 0.2628, -0.0112, -0.0051, 36.0525, -4.5042, 507.5409, 0.2628, -0.0112, -0.0051, 1472
1126932.1725, 38.1385, -5.0365, 508.9294, 0.2702, -0.0056, -0.0061, 38.1385, -5.0365, 508.9294, 0.2702, -0.0056, -0.0061, 1473
1126932.1892, 39.8917, -5.1572, 510.7659, 0.2622, -0.0029, -0.0049, 39.8917, -5.1572, 510.7659, 0.2622, -0.0029, -0.0049, 1474
1126932.2059, 41.4895, -4.5592, 508.5009, 0.2422, -0.0022, 0.0022, 41.4895, -4.5592, 508.5009, 0.2422, -0.0022, 0.0022, 1475
1126932.2226, 43.4181, -5.0696, 511.5198, 0.2533, 0.0001, 0.0074, 43.4181, -5.0696, 511.5198, 0.2533, 0.0001, 0.0074, 1476
1126932.2395, 45.1449, -5.0316, 512.6934, 0.2483, -0.0028, 0.0064, 45.1449, -5.0316, 512.6934, 0.2483, -0.0028, 0.0064, 1477
1126932.2562, 46.8862, -4.9446, 510.6397, 0.2490, 0.0032, 0.0071, 46.8862, -4.9446, 510.6397, 0.2490, 0.0032, 0.0071, 1478
1126932.2729, 48.8996, -5.1948, 513.9785, 0.2528, 0.0010, 0.0119, 48.8996, -5.1948, 513.9785, 0.2528, 0.0010, 0.0119, 1479
1126932.2896, 50.0902, -5.1921, 511.8667, 0.2390, 0.0042, 0.0083, 50.0902, -5.1921, 511.8667, 0.2390, 0.0042, 0.0083, 1480
1126932.3063, 51.7033, -5.7249, 513.6428, 0.2499, 0.0069, 0.0137, 51.7033, -5.7249, 513.6428, 0.2499, 0.0069, 0.0137, 1481
1126932.3230, 53.4610, -6.6785, 515.6143, 0.2693, 0.0072, 0.0186, 53.4610, -6.6785, 515.6143, 0.2693, 0.0072, 0.0186, 1482
1126932.3397, 54.4687, -7.3582, 513.8990, 0.2833, 0.0094, 0.0253, 54.4687, -7.3582, 513.8990, 0.2833, 0.0094, 0.0253, 1483
1126932.3564, 55.6238, -8.7129, 514.0103, 0.3196, 0.0021, 0.0292, 55.6238, -8.7129, 514.0103, 0.3196, 0.0021, 0.0292, 1484
1126932.3731, 55.8776, -9.1303, 509.8996, 0.3304, 0.0008, 0.0342, 55.8776, -9.1303, 509.8996, 0.3304, 0.0008, 0.0342, 1485
1126932.3898, 56.9584, -9.3045, 507.3109, 0.3593, -0.0144, 0.0325, 56.9584, -9.3045, 507.3109, 0.3593, -0.0144, 0.0325, 1486
1126932.4066, 57.4334, -8.8512, 506.4359, 0.3309, -0.0057, 0.0369, 57.4334, -8.8512, 506.4359, 0.3309, -0.0057, 0.0369, 1487
1126932.4233, 58.3003, -8.9478, 504.9820, 0.3373, -0.0031, 0.0378, 58.3003, -8.9478, 504.9820, 0.3373, -0.0031, 0.0378, 1488
1126932.4400, 59.1495, -9.0399, 504.5325, 0.3284, -0.0080, 0.0358, 59.1495, -9.0399, 504.5325, 0.3284, -0.0080, 0.0358, 1489
1126932.4567, 59.5139, -9.0679, 504.9597, 0.3372, -0.0023, 0.0383, 59.5139, -9.0679, 504.9597, 0.3372, -0.0023, 0.0383, 1490
1126932.4734, 59.8847, -9.1623, 503.3646, 0.3397, -0.0025, 0.0411, 59.8847, -9.1623, 503.3646, 0.3397, -0.0025, 0.0411, 1491
1126932.4901, 60.5502, -8.7028, 501.6579, 0.3226, -0.0138, 0.0352, 60.5502, -8.7028, 501.6579, 0.3226, -0.0138, 0.0352, 1492
1126932.5068, 60.7509, -9.0868, 499.2792, 0.3448, -0.0213, 0.0394, 60.7509, -9.0868, 499.2792, 0.3448, -0.0213, 0.0394, 1493
1126932.5235, 61.2961, -8.9119, 501.7500, 0.3369, -0.0090, 0.0369, 61.2961, -8.9119, 501.7500, 0.3369, -0.0090, 0.0369, 1494
1126932.5402, 61.2370, -9.2489, 502.6865, 0.3381, -0.0024, 0.0423, 61.2370, -9.2489, 502.6865, 0.3381, -0.0024, 0.0423, 1495
1126932.5569, 61.3803, -8.5871, 499.4293, 0.3236, -0.0087, 0.0379, 61.3803, -8.5871, 499.4293, 0.3236, -0.0087, 0.0379, 1496
1126932.5736, 61.2414, -8.7154, 500.8640, 0.3338, -0.0126, 0.0411, 61.2414, -8.7154, 500.8640, 0.3338, -0.0126, 0.0411, 1497
1126932.5903, 61.4326, -8.7921, 500.5068, 0.3280, -0.0105, 0.0410, 61.4326, -8.7921, 500.5068, 0.3280, -0.0105, 0.0410, 1498
1126932.6071, 60.9608, -8.4674, 499.4682, 0.3184, -0.0026, 0.0412, 60.9608, -8.4674, 499.4682, 0.3184, -0.0026, 0.0412, 1499
1126932.6238, 61.2417, -8.8883, 503.5296, 0.3301, -0.0105, 0.0443, 61.2417, -8.8883, 503.5296, 0.3301, -0.0105, 0.0443, 1500
1126932.6405, 61.2204, -9.0779, 502.3474, 0.3300, -0.0103, 0.0438, 61.2204, -9.0779, 502.3474, 0.3300, -0.0103, 0.0438, 1501
1126932.6572, 60.8136, -8.7852, 501.1646, 0.3232, -0.0085, 0.0481, 60.8136, -8.7852, 501.1646, 0.3232, -0.0085, 0.0481, 1502
1126932.6739, 60.5895, -8.9924, 500.5886, 0.3325, -0.0149, 0.0441, 60.5895, -8.9924, 500.5886, 0.3325, -0.0149, 0.0441, 1503
1126932.6906, 59.5072, -8.8494, 498.4400, 0.3238, -0.0187, 0.0471, 59.5072, -8.8494, 498.4400, 0.3238, -0.0187, 0.0471, 1504
1126932.7073, 59.2332, -8.5189, 498.0052, 0.3172, -0.0233, 0.0476, 59.2332, -8.5189, 498.0052, 0.3172, -0.0233, 0.0476, 1505
1126932.7240, 58.9509, -8.8665, 497.8454, 0.3244, -0.0280, 0.0478, 58.9509, -8.8665, 497.8454, 0.3244, -0.0280, 0.0478, 1506
1126932.7407, 57.9944, -8.5228, 497.3656, 0.3273, -0.0351, 0.0465, 57.9944, -8.5228, 497.3656, 0.3273, -0.0351, 0.0465, 1507
1126932.7574, 57.7735, -8.9234, 498.0635, 0.3413, -0.0255, 0.0475, 57.7735, -8.9234, 498.0635, 0.3413, -0.0255, 0.0475, 1508
1126932.7741, 57.5485, -9.0889, 499.5747, 0.3310, -0.0285, 0.0468, 57.5485, -9.0889, 499.5747, 0.3310, -0.0285, 0.0468, 1509
1126932.7908, 57.0842, -9.1346, 500.6597, 0.3268, -0.0216, 0.0451, 57.0842, -9.1346, 500.6597, 0.3268, -0.0216, 0.0451, 1510
1126932.8075, 56.3529, -8.9235, 498.9304, 0.3380, -0.0316, 0.0467, 56.3529, -8.9235, 498.9304, 0.3380, -0.0316, 0.0467, 1511
1126932.8242, 55.4887, -9.0161, 497.4313, 0.3288, -0.0207, 0.0444, 55.4887, -9.0161, 497.4313, 0.3288, -0.0207, 0.0444, 1512
1126932.8409, 55.1661, -8.6891, 496.5989, 0.3311, -0.0349, 0.0419, 55.1661, -8.6891, 496.5989, 0.3311, -0.0349, 0.0419, 1513
