CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126930.422458322, 185.603820801, 170.802459717, 249.169113159, 168.554382324, 323.806945801, 187.073699951, 386.100433350, 185.290161133, -133.607650757, -51.267578125, 484.646759033, -69.998237610, -53.545383453, 486.692413330, 1368
1126930.439131936, 186.996551514, 170.869598389, 251.031951904, 168.765670776, 324.993499756, 186.922821045, 387.141937256, 184.927963257, -132.658508301, -51.262153625, 484.715576172, -69.028671265, -53.601131439, 486.956817627, 1369
1126930.455805550, 188.214218140, 170.529708862, 251.962448120, 169.076263428, 326.358825684, 187.304489136, 388.721771240, 185.323974609, -131.414520264, -51.240814209, 484.668273926, -67.795104980, -53.578907013, 486.924926758, 1370
1126930.472479164, 189.995971680, 170.589019775, 253.642623901, 168.912521362, 327.368988037, 187.225952148, 389.470916748, 184.980407715, -130.120239258, -51.299552917, 485.516662598, -66.403625488, -53.665420532, 487.834350586, 1371
1126930.489152778, 191.120513916, 170.236297607, 254.812042236, 168.827804565, 329.234863281, 187.109313965, 391.335021973, 184.849349976, -128.529129028, -51.310638428, 485.447296143, -64.801139832, -53.686222076, 487.931488037, 1372
1126930.505826392, 192.726531982, 170.169219971, 256.153442383, 168.903549194, 330.879394531, 186.694015503, 392.893371582, 184.999176025, -127.302749634, -51.325939178, 485.101593018, -63.622829437, -53.634723663, 487.632965088, 1373
1126930.522500006, 194.133850098, 170.344360352, 257.203308105, 169.244659424, 332.525390625, 186.569580078, 394.658691406, 185.049011230, -124.831481934, -51.264419556, 484.320037842, -61.246677399, -53.544635773, 486.892181396, 1374
1126930.539173620, 196.824310303, 170.426116943, 259.877227783, 169.425384521, 334.056762695, 186.750732422, 396.425781250, 185.219268799, -122.905914307, -51.374889374, 485.080047607, -59.232498169, -53.586761475, 487.427246094, 1375
1126930.555847234, 198.084228516, 170.695846558, 261.621612549, 169.644897461, 336.081481934, 186.531356812, 398.560363770, 185.130737305, -120.821342468, -51.415245056, 484.982421875, -57.163154602, -53.517913818, 487.116973877, 1376
1126930.572520848, 199.918334961, 170.455459595, 263.568420410, 169.617614746, 338.048706055, 186.213378906, 400.589447021, 185.179794312, -118.655464172, -51.446884155, 484.597473145, -55.049835205, -53.432846069, 486.569610596, 1377
1126930.589194462, 201.825973511, 170.333892822, 265.340026855, 169.539367676, 340.417907715, 186.240966797, 402.846313477, 185.054794312, -116.327278137, -51.409172058, 483.655548096, -52.840038300, -53.320907593, 485.736053467, 1378
1126930.605868076, 204.547897339, 170.256866455, 268.176513672, 169.445373535, 342.776123047, 185.675506592, 405.057800293, 185.623474121, -113.895126343, -51.426509857, 482.903015137, -50.471717834, -53.230499268, 485.407989502, 1379
1126930.622541690, 206.764816284, 169.944854736, 270.185852051, 169.144470215, 345.094543457, 185.819442749, 407.153411865, 185.375579834, -111.493598938, -51.461719513, 482.316802979, -48.137218475, -53.160720825, 485.020172119, 1380
1126930.639215304, 209.069747925, 169.636398315, 272.772033691, 169.735504150, 347.518371582, 185.647796631, 409.723480225, 185.231140137, -108.992576599, -51.553131104, 482.103363037, -45.651439667, -53.090213776, 484.859985352, 1381
1126930.655888918, 211.873229980, 169.697967529, 275.413757324, 169.775711060, 350.467163086, 185.549072266, 412.635742188, 186.137817383, -106.252075195, -51.591987610, 481.406341553, -42.989196777, -52.966388702, 484.349578857, 1382
1126930.672459086, 214.230087280, 169.627532959, 278.009948730, 169.737854004, 352.851623535, 185.780853271, 415.008789062, 185.720443726, -103.580726624, -51.704105377, 481.458099365, -40.269176483, -52.928115845, 484.634521484, 1383
1126930.689125753, 217.345275879, 169.534301758, 280.784606934, 170.260147095, 355.376342773, 185.432052612, 417.679321289, 186.053863525, -100.810348511, -51.837928772, 481.718353271, -37.437725067, -52.848758698, 484.959014893, 1384
1126930.705792419, 219.869964600, 169.468231201, 283.935974121, 170.365692139, 358.546966553, 185.497131348, 420.650634766, 186.618225098, -97.890289307, -51.896255493, 481.469940186, -34.472412109, -52.731494904, 485.120086670, 1385
1126930.722459086, 222.434982300, 168.973968506, 286.156311035, 170.841247559, 361.239013672, 185.181320190, 423.492797852, 186.568771362, -94.976737976, -51.914104462, 480.511962891, -31.604183197, -52.533748627, 484.550842285, 1386
1126930.739125752, 225.224105835, 169.595062256, 288.722229004, 170.855926514, 363.933654785, 185.437713623, 426.055114746, 186.490661621, -92.073585510, -51.983154297, 480.307189941, -28.661985397, -52.438762665, 484.807403564, 1387
1126930.755792419, 227.594421387, 168.902191162, 291.331176758, 170.837188721, 366.960632324, 184.997802734, 429.018005371, 186.769592285, -89.130210876, -52.018188477, 479.316070557, -25.800512314, -52.250690460, 484.234863281, 1388
1126930.772459086, 230.266281128, 168.993835449, 293.783416748, 170.897369385, 369.514526367, 185.159027100, 431.408325195, 186.902694702, -86.292144775, -52.044075012, 478.555236816, -23.037374496, -52.076850891, 483.853240967, 1389
1126930.789125752, 233.022674561, 168.860824585, 296.598754883, 171.031295776, 371.841400146, 185.099395752, 434.053710938, 187.007843018, -83.544311523, -52.096969604, 478.017547607, -20.312818527, -51.898891449, 483.612792969, 1390
1126930.805792419, 235.718811035, 168.770614624, 299.346038818, 171.690826416, 374.044311523, 185.150146484, 436.414245605, 187.319122314, -80.891159058, -52.220581055, 478.407165527, -17.557332993, -51.783481598, 484.197845459, 1391
1126930.822459085, 237.945053101, 168.744293213, 301.385833740, 171.388763428, 376.529541016, 185.265594482, 438.896972656, 187.467391968, -78.383193970, -52.295452118, 478.393310547, -14.999664307, -51.604736328, 484.286743164, 1392
1126930.839125752, 240.263549805, 168.731292725, 304.110778809, 171.985534668, 378.850280762, 185.168151855, 441.201873779, 187.748199463, -75.964843750, -52.379283905, 478.615539551, -12.493284225, -51.441467285, 484.705505371, 1393
1126930.855792419, 242.588623047, 168.784713745, 306.064758301, 171.778121948, 380.964111328, 185.207641602, 443.387939453, 187.637939453, -73.641540527, -52.448394775, 478.771759033, -10.106947899, -51.310573578, 484.944061279, 1394
1126930.872459085, 244.694686890, 168.893280029, 307.983489990, 171.973449707, 383.323242188, 184.734832764, 446.043457031, 187.539642334, -71.412567139, -52.500957489, 478.537109375, -7.902299404, -51.091163635, 484.519439697, 1395
1126930.889125752, 246.651596069, 168.895126343, 309.856658936, 171.816284180, 384.771606445, 184.950653076, 447.615478516, 187.903778076, -69.411026001, -52.606147766, 479.055664062, -5.809218407, -50.986728668, 484.942230225, 1396
1126930.905792418, 248.740447998, 168.742111206, 311.908142090, 172.440002441, 386.740417480, 184.993255615, 449.472167969, 187.888900757, -67.448921204, -52.738853455, 479.810699463, -3.779949665, -50.880054474, 485.348846436, 1397
1126930.922459085, 250.124008179, 168.781829834, 313.589660645, 172.302673340, 388.718017578, 184.652770996, 451.161621094, 187.969177246, -65.644630432, -52.770652771, 479.804199219, -1.965314984, -50.753356934, 485.327789307, 1398
1126930.939125752, 251.930160522, 168.646514893, 315.135375977, 172.482452393, 389.921875000, 184.477706909, 452.427124023, 188.354232788, -64.038230896, -52.915454865, 480.401855469, -0.274447858, -50.651695251, 485.826873779, 1399
1126930.955792418, 253.334075928, 168.523422241, 316.265747070, 172.694183350, 391.206237793, 184.589904785, 453.757202148, 188.070434570, -62.595844269, -52.981040955, 480.665679932, 1.159646392, -50.510463715, 485.762390137, 1400
1126930.972459085, 254.244979858, 168.671356201, 316.930603027, 173.135925293, 392.609863281, 184.772674561, 454.843597412, 188.305816650, -61.386096954, -52.971012115, 480.302459717, 2.268631458, -50.282798767, 485.085601807, 1401
1126930.989125751, 255.252807617, 168.542083740, 318.533142090, 172.982971191, 393.122436523, 184.640350342, 456.195068359, 188.221420288, -60.332557678, -53.032581329, 480.538726807, 3.343345881, -50.141216278, 485.013885498, 1402
1126931.005792418, 256.266357422, 168.545761108, 319.439575195, 172.909851074, 394.264709473, 184.717529297, 457.010681152, 188.398315430, -59.404338837, -53.104362488, 480.938995361, 4.298613071, -50.061065674, 485.205352783, 1403
1126931.022459085, 256.959411621, 168.353057861, 319.802062988, 173.032943726, 395.083068848, 184.557785034, 457.804534912, 188.951873779, -58.675277710, -53.136913300, 480.811920166, 4.967360973, -49.885883331, 484.804260254, 1404
1126931.039125751, 257.406372070, 168.513031006, 320.688781738, 173.092529297, 395.292541504, 184.866790771, 457.756958008, 189.212768555, -58.147212982, -53.228263855, 481.480133057, 5.541812897, -49.820743561, 485.284637451, 1405
1126931.055792418, 257.817077637, 168.449432373, 320.620178223, 173.157333374, 395.360931396, 184.622680664, 458.339355469, 189.007965088, -57.837696075, -53.323631287, 481.999664307, 5.862854004, -49.715942383, 485.411407471, 1406
1126931.072416628, 257.670349121, 168.485504150, 320.761749268, 172.918380737, 395.741638184, 184.887664795, 458.227905273, 189.009796143, -57.698005676, -53.311126709, 481.774566650, 5.957608223, -49.593914032, 485.204162598, 1407
1126931.089076353, 257.017089844, 168.422943115, 320.486022949, 173.084594727, 395.385314941, 184.784179688, 458.451995850, 189.115051270, -57.857524872, -53.282333374, 481.262634277, 5.750151157, -49.438037872, 484.690032959, 1408
1126931.105736078, 256.844848633, 168.601806641, 320.093627930, 173.203491211, 394.849060059, 184.832702637, 457.556640625, 189.310058594, -58.229896545, -53.310020447, 481.401336670, 5.398459435, -49.361259460, 484.834381104, 1409
1126931.122395803, 256.285583496, 168.313278198, 319.393432617, 173.094848633, 393.671020508, 184.613891602, 457.082946777, 189.150665283, -58.861312866, -53.378677368, 481.807128906, 4.778201103, -49.273426056, 484.745971680, 1410
1126931.139055528, 255.666351318, 168.609603882, 318.571014404, 172.986312866, 393.101013184, 184.752868652, 456.052581787, 189.128784180, -59.686801910, -53.438568115, 482.427001953, 3.997962952, -49.254638672, 485.054412842, 1411
1126931.155715254, 254.284240723, 168.549453735, 317.982147217, 172.883758545, 392.106292725, 184.683502197, 455.317749023, 189.059677124, -60.735141754, -53.468082428, 482.709320068, 3.040229321, -49.235610962, 485.295623779, 1412
1126931.172374979, 253.391601562, 168.791595459, 316.601989746, 172.841293335, 391.003051758, 184.800018311, 453.970092773, 189.221176147, -62.010601044, -53.474735260, 482.832183838, 1.810505152, -49.207839966, 485.249420166, 1413
1126931.189034704, 252.294433594, 168.847137451, 315.101745605, 172.697250366, 389.851928711, 184.762908936, 452.797851562, 189.059692383, -63.390113831, -53.473960876, 482.970001221, 0.393591911, -49.181743622, 485.158538818, 1414
1126931.205694429, 250.896942139, 168.695465088, 314.173065186, 172.698333740, 388.426940918, 185.055099487, 451.229095459, 189.007720947, -64.895469666, -53.503463745, 483.410827637, -1.060400486, -49.205451965, 485.499938965, 1415
1126931.222354155, 249.026092529, 168.699188232, 312.564910889, 172.451965332, 386.489990234, 185.077178955, 449.715087891, 188.802474976, -66.608886719, -53.484413147, 483.552520752, -2.714094639, -49.251342773, 485.578277588, 1416
1126931.239013880, 247.567230225, 168.936691284, 310.745666504, 172.714141846, 384.967712402, 185.214035034, 447.698913574, 188.651306152, -68.446395874, -53.524513245, 484.233703613, -4.487074375, -49.336620331, 485.995758057, 1417
1126931.255673605, 245.228317261, 169.076751709, 308.441833496, 172.375305176, 383.598724365, 185.277328491, 446.156127930, 188.503204346, -70.385704041, -53.392272949, 483.525390625, -6.508928299, -49.338401794, 485.415588379, 1418
1126931.272333330, 243.193725586, 168.949234009, 306.782836914, 172.031036377, 381.283569336, 185.056457520, 444.083984375, 188.347991943, -72.467079163, -53.344436646, 483.326385498, -8.596959114, -49.380725861, 485.114532471, 1419
1126931.288993055, 240.902069092, 168.838424683, 304.535614014, 172.115295410, 379.365844727, 185.267303467, 441.743835449, 188.078918457, -74.646575928, -53.223217010, 482.573394775, -10.891248703, -49.406986237, 484.474334717, 1420
1126931.305652781, 238.506149292, 169.046508789, 302.305755615, 171.975830078, 377.078216553, 185.556793213, 439.400878906, 188.480590820, -76.985420227, -53.113750458, 482.063629150, -13.284194946, -49.458259583, 484.092620850, 1421
1126931.322312506, 236.260437012, 169.327301025, 299.669555664, 172.319519043, 374.429565430, 185.619857788, 437.193115234, 188.347839355, -79.461318970, -52.985321045, 481.697631836, -15.819779396, -49.504604340, 483.848419189, 1422
1126931.338972231, 233.423553467, 169.688201904, 297.392395020, 172.498229980, 372.241455078, 185.847991943, 434.586120605, 188.241439819, -82.039901733, -52.827404022, 481.135223389, -18.432832718, -49.544811249, 483.642852783, 1423
1126931.355631956, 231.307357788, 170.030029297, 294.825286865, 172.570739746, 369.696472168, 186.505493164, 431.812011719, 188.683837891, -84.669860840, -52.676601410, 481.089538574, -21.127212524, -49.580707550, 483.696777344, 1424
1126931.372291682, 228.563598633, 170.890991211, 292.206512451, 173.239807129, 367.371887207, 187.585235596, 429.162048340, 189.614852905, -87.368980408, -52.395889282, 480.783477783, -23.888494492, -49.515399933, 483.717620850, 1425
1126931.388951407, 225.972381592, 172.207855225, 289.685363770, 174.263793945, 365.239349365, 188.577117920, 426.119079590, 190.248718262, -90.066490173, -51.907867432, 480.262878418, -26.666980743, -49.302650452, 483.983154297, 1426
1126931.405611132, 223.629623413, 172.444381714, 287.186798096, 174.278900146, 362.221679688, 189.254806519, 423.397308350, 190.607528687, -92.832199097, -51.419086456, 480.716308594, -29.424217224, -49.061206818, 484.876434326, 1427
1126931.422270857, 221.398773193, 172.779174805, 284.914398193, 174.524841309, 359.880462646, 189.342468262, 421.310913086, 190.891647339, -95.497406006, -50.893146515, 481.158081055, -32.109733582, -48.753204346, 485.721740723, 1428
1126931.438930582, 218.575866699, 173.572082520, 282.633850098, 175.025268555, 357.385620117, 189.916549683, 418.751892090, 190.747955322, -98.167816162, -50.273696899, 481.607421875, -34.739917755, -48.398410797, 486.744079590, 1429
1126931.455679766, 216.189392090, 173.872802734, 279.775939941, 174.898376465, 355.128051758, 190.002166748, 415.997985840, 190.867736816, -100.748550415, -49.652389526, 481.419738770, -37.410423279, -48.024715424, 487.056060791, 1430
1126931.472346433, 213.504013062, 173.632492065, 277.347381592, 174.642623901, 352.966400146, 190.223358154, 413.859375000, 190.989746094, -103.200294495, -49.156948090, 480.895355225, -40.014865875, -47.780975342, 487.065521240, 1431
1126931.489013099, 211.513641357, 173.826171875, 274.471771240, 175.028045654, 350.254028320, 190.071380615, 411.778808594, 190.690948486, -105.619499207, -48.768295288, 480.619689941, -42.578624725, -47.563781738, 486.652313232, 1432
1126931.505679766, 209.252868652, 174.028045654, 272.994995117, 174.954681396, 348.168884277, 190.361984253, 409.468750000, 190.747741699, -107.918411255, -48.443305969, 480.626739502, -44.953964233, -47.449192047, 486.815032959, 1433
1126931.522346433, 206.626770020, 174.511825562, 270.278900146, 174.874755859, 345.938903809, 190.754302979, 407.565917969, 190.834167480, -110.110557556, -48.044971466, 479.825622559, -47.319896698, -47.306301117, 486.289794922, 1434
1126931.539013099, 205.278366089, 174.329391479, 268.420959473, 175.031066895, 344.080566406, 190.670578003, 405.046936035, 190.736206055, -112.199569702, -47.815780640, 479.810089111, -49.540264130, -47.271308899, 486.305450439, 1435
1126931.555679766, 202.590576172, 175.007980347, 266.205383301, 175.111694336, 342.121459961, 191.270294189, 403.705902100, 190.915267944, -114.152168274, -47.480377197, 479.005889893, -51.652847290, -47.154193878, 485.538421631, 1436
1126931.572346432, 200.850219727, 175.218872070, 264.653289795, 175.327514648, 340.287109375, 190.971237183, 401.704284668, 190.915008545, -116.011291504, -47.222232819, 478.532745361, -53.617839813, -47.084804535, 485.090454102, 1437
1126931.589013099, 199.355743408, 174.729095459, 262.856384277, 174.828857422, 338.275329590, 191.067626953, 399.818115234, 190.884399414, -117.863677979, -47.098827362, 478.719879150, -55.464729309, -47.084403992, 484.848999023, 1438
1126931.605679766, 197.345581055, 174.772140503, 261.358947754, 174.997985840, 336.190521240, 191.393035889, 398.653900146, 191.059310913, -119.675857544, -46.985515594, 479.056152344, -57.193225861, -47.074356079, 484.780975342, 1439
1126931.622346432, 195.988342285, 175.153076172, 259.084930420, 174.746017456, 334.893188477, 191.453491211, 396.454528809, 191.006637573, -121.349288940, -46.860248566, 479.335998535, -58.871105194, -47.098430634, 484.763122559, 1440
1126931.639013099, 194.214828491, 175.364349365, 258.546081543, 174.761337280, 333.075866699, 191.457443237, 395.095062256, 190.749664307, -122.980903625, -46.820110321, 480.181304932, -60.378051758, -47.192115784, 485.392395020, 1441
1126931.655679765, 192.720748901, 175.219482422, 256.196746826, 174.786529541, 331.598724365, 191.618438721, 393.855102539, 190.948211670, -124.538391113, -46.746925354, 480.509674072, -61.861278534, -47.189868927, 485.110076904, 1442
1126931.672346432, 191.115417480, 175.668945312, 255.331466675, 174.982727051, 330.166748047, 192.018676758, 392.467773438, 190.647399902, -125.993125916, -46.636150360, 480.794952393, -63.222328186, -47.201030731, 484.950866699, 1443
1126931.689013099, 189.668670654, 175.712646484, 253.702667236, 175.197128296, 329.221191406, 191.730514526, 391.122894287, 190.719512939, -127.280677795, -46.478488922, 480.318054199, -64.533004761, -47.200172424, 484.607543945, 1444
1126931.705679765, 188.310592651, 176.152130127, 252.610473633, 174.823852539, 328.093994141, 192.255035400, 390.140960693, 190.955688477, -128.459609985, -46.306739807, 480.066223145, -65.706764221, -47.181541443, 484.200805664, 1445
1126931.722346432, 187.767852783, 176.182373047, 252.127685547, 174.994598389, 326.957702637, 192.403686523, 389.021728516, 191.147338867, -129.550354004, -46.187393188, 480.194854736, -66.748840332, -47.187995911, 484.351043701, 1446
1126931.739013098, 186.478424072, 176.369552612, 250.228729248, 175.219696045, 326.453796387, 192.048156738, 388.369720459, 190.830505371, -130.459030151, -45.997337341, 479.576263428, -67.685607910, -47.111358643, 483.533020020, 1447
1126931.755679765, 185.511993408, 176.409637451, 249.834152222, 174.676818848, 325.530700684, 192.291427612, 387.217285156, 190.935287476, -131.248809814, -45.831775665, 478.886352539, -68.548210144, -47.077877045, 482.970458984, 1448
1126931.772346432, 184.939178467, 176.203826904, 249.349426270, 174.933349609, 324.670532227, 192.430633545, 386.659667969, 190.690414429, -131.960418701, -45.714550018, 478.695739746, -69.246086121, -47.086395264, 482.738739014, 1449
1126931.789013098, 185.112060547, 176.094329834, 249.196624756, 174.765502930, 324.443481445, 192.277191162, 385.774658203, 190.511276245, -132.557647705, -45.669086456, 479.264404297, -69.765464783, -47.193897247, 483.558929443, 1450
1126931.805679765, 184.676376343, 176.307296753, 248.428146362, 174.901641846, 324.163757324, 192.325317383, 386.001312256, 190.671661377, -132.860763550, -45.556880951, 479.130828857, -70.130767822, -47.215404510, 483.526824951, 1451
1126931.822346431, 183.623168945, 177.159454346, 248.969284058, 174.846542358, 324.075195312, 192.820434570, 386.077148438, 190.608520508, -133.012100220, -45.354194641, 478.485168457, -70.270782471, -47.220863342, 483.460296631, 1452
1126931.839013098, 184.408996582, 176.382263184, 248.814544678, 174.843933105, 324.145568848, 192.883056641, 386.288696289, 190.663635254, -132.988174438, -45.277027130, 478.704162598, -70.208190918, -47.245975494, 483.675109863, 1453
1126931.855750372, 184.350204468, 176.760910034, 248.985565186, 175.107238770, 323.982177734, 193.039154053, 386.023773193, 190.744659424, -132.894149780, -45.160678864, 478.765533447, -70.074371338, -47.294536591, 484.214477539, 1454
1126931.872423986, 184.550048828, 176.716186523, 249.179412842, 175.075897217, 324.457092285, 192.715209961, 387.010192871, 190.936004639, -132.532440186, -45.065769196, 478.509460449, -69.713638306, -47.260932922, 484.025909424, 1455
1126931.889097600, 185.204757690, 176.898559570, 249.567016602, 175.179855347, 324.859436035, 193.161224365, 387.023681641, 190.717651367, -132.091720581, -44.955390930, 478.481933594, -69.244178772, -47.264343262, 484.051025391, 1456
1126931.905771214, 185.233200073, 176.976654053, 249.423370361, 174.935409546, 325.466186523, 193.189605713, 387.917480469, 190.624816895, -131.424865723, -44.791149139, 477.499633789, -68.682228088, -47.161338806, 482.902557373, 1457
1126931.922444828, 186.135604858, 177.081222534, 250.155319214, 175.344970703, 325.758300781, 193.361694336, 388.183105469, 190.762054443, -130.797714233, -44.726119995, 477.675323486, -68.015533447, -47.156230927, 482.894287109, 1458
1126931.939118442, 187.111358643, 176.616821289, 250.769165039, 174.959945679, 326.613037109, 192.913055420, 388.948486328, 190.693344116, -129.977218628, -44.649051666, 477.243377686, -67.222869873, -47.125782013, 482.330596924, 1459
1126931.955792056, 188.375122070, 177.024383545, 252.519088745, 175.398468018, 327.476135254, 193.310791016, 389.678558350, 190.869323730, -129.134628296, -44.638652802, 477.853912354, -66.266555786, -47.141540527, 482.791503906, 1460
1126931.972465670, 189.010848999, 176.764801025, 252.524627686, 174.816589355, 328.252807617, 193.276763916, 390.682067871, 190.650375366, -128.301879883, -44.596721649, 477.973937988, -65.417770386, -47.125637054, 482.523925781, 1461
1126931.989139284, 190.415679932, 176.840820312, 253.625488281, 175.177597046, 329.522277832, 193.472595215, 391.919433594, 190.814575195, -127.775550842, -44.576995850, 478.579437256, -64.786766052, -47.100154877, 482.532897949, 1462
1126932.005812898, 191.624725342, 177.044479370, 254.832199097, 175.088729858, 330.785339355, 193.376007080, 393.352874756, 190.778442383, -127.078750610, -44.513816833, 478.647857666, -64.059112549, -47.061141968, 482.223846436, 1463
1126932.022486512, 192.847946167, 176.630462646, 255.812316895, 174.713592529, 332.024291992, 193.243560791, 394.832702637, 190.570785522, -125.431594849, -44.521503448, 478.598693848, -62.456638336, -46.974601746, 481.218902588, 1464
1126932.039160126, 193.918365479, 176.680419922, 257.223419189, 174.535522461, 332.958587646, 193.002746582, 395.337615967, 190.713836670, -123.717132568, -44.540321350, 478.871002197, -60.721199036, -46.987319946, 481.171081543, 1465
1126932.055833740, 195.762268066, 176.747955322, 258.962890625, 174.982055664, 334.425903320, 193.522583008, 396.714599609, 191.046813965, -122.038177490, -44.616016388, 479.865081787, -58.941566467, -47.034481049, 481.745117188, 1466
1126932.072507354, 197.285568237, 177.371185303, 260.721893311, 175.442123413, 336.052825928, 193.091461182, 398.612487793, 190.952239990, -120.464370728, -44.615417480, 480.297973633, -57.346023560, -47.031616211, 481.899627686, 1467
1126932.089180968, 198.773605347, 177.127014160, 261.828491211, 175.451660156, 337.534484863, 193.058761597, 400.115234375, 190.849060059, -118.875999451, -44.651386261, 480.717071533, -55.729164124, -47.009258270, 481.862823486, 1468
1126932.105854582, 200.230148315, 176.593353271, 263.362823486, 175.269744873, 339.058471680, 193.061569214, 401.545501709, 190.982238770, -117.206184387, -44.659156799, 480.509826660, -54.120456696, -46.937099457, 481.407836914, 1469
1126932.122528196, 202.150070190, 176.531356812, 265.253845215, 175.371337891, 341.201904297, 192.774780273, 403.379486084, 190.755371094, -115.415039062, -44.696960449, 480.353912354, -52.388439178, -46.911819458, 481.158294678, 1470
1126932.139201810, 204.250549316, 176.590606689, 267.514831543, 175.469345093, 342.801879883, 192.775634766, 404.817230225, 190.829162598, -113.620048523, -44.754753113, 480.830139160, -50.546604156, -46.944232941, 481.753814697, 1471
1126932.155875424, 205.611175537, 176.424896240, 268.422241211, 175.308654785, 344.265563965, 192.663848877, 406.850280762, 191.065032959, -111.820716858, -44.844280243, 481.193572998, -48.737976074, -46.931251526, 481.680267334, 1472
1126932.172549038, 207.359909058, 176.321044922, 270.723114014, 174.779113770, 346.220306396, 192.391387939, 408.708923340, 190.566986084, -109.955825806, -44.901721954, 481.130432129, -46.874244690, -46.939258575, 481.687164307, 1473
1126932.189222652, 208.895553589, 175.964767456, 272.654632568, 174.988220215, 348.063232422, 192.188934326, 409.953125000, 190.623718262, -108.096572876, -44.992961884, 481.041687012, -45.000782013, -46.998352051, 482.095214844, 1474
1126932.205896267, 210.904144287, 175.873107910, 273.922668457, 175.072372437, 349.633544922, 192.300506592, 412.054443359, 191.274642944, -106.195739746, -45.063468933, 480.737426758, -43.139598846, -46.960163116, 481.917205811, 1475
1126932.222569881, 212.945785522, 175.522308350, 275.761291504, 175.308883667, 351.676086426, 191.882492065, 413.653198242, 191.141235352, -104.233947754, -45.132514954, 480.219970703, -41.262462616, -46.905418396, 481.772491455, 1476
1126932.239469356, 214.333236694, 175.923858643, 277.780578613, 175.055938721, 353.326507568, 192.068603516, 414.934082031, 191.222564697, -102.450645447, -45.213645935, 480.183685303, -39.480720520, -46.910320282, 482.182159424, 1477
1126932.256177793, 216.007324219, 175.847625732, 279.432952881, 175.114868164, 355.026428223, 191.965866089, 416.973968506, 191.151535034, -100.666374207, -45.315013885, 480.135223389, -37.680709839, -46.925189972, 482.462646484, 1478
1126932.272886231, 218.023544312, 175.211639404, 280.907928467, 175.011077881, 356.964843750, 191.858032227, 418.562835693, 191.359115601, -98.830566406, -45.447338104, 480.019256592, -35.897087097, -46.937927246, 482.625915527, 1479
1126932.289594669, 219.339569092, 174.833175659, 282.375671387, 175.149398804, 357.884399414, 191.758728027, 419.914428711, 191.075729370, -97.209159851, -45.604690552, 480.066955566, -34.265052795, -46.973320007, 482.982574463, 1480
1126932.306303107, 220.929046631, 174.560394287, 284.183319092, 174.834716797, 359.829895020, 191.311737061, 421.200408936, 190.902954102, -95.617744446, -45.768772125, 480.039489746, -32.676151276, -47.048522949, 483.498413086, 1481
1126932.323011545, 222.599700928, 173.745758057, 285.431274414, 174.231292725, 361.663269043, 190.389373779, 422.765472412, 190.324554443, -93.991531372, -45.991935730, 479.665161133, -31.119119644, -47.154281616, 483.513946533, 1482
1126932.339719983, 224.166305542, 172.991180420, 287.331604004, 174.097152710, 362.971008301, 189.451461792, 424.319030762, 189.691802979, -92.432365417, -46.395996094, 480.075592041, -29.503585815, -47.402503967, 484.248535156, 1483
1126932.356428420, 225.387619019, 172.501144409, 288.385223389, 173.489776611, 364.566406250, 188.249389648, 425.524505615, 188.696411133, -90.945487976, -46.840503693, 479.568664551, -28.083343506, -47.741676331, 484.461975098, 1484
1126932.373136858, 226.282821655, 171.748138428, 289.341003418, 172.553466797, 365.304199219, 187.345870972, 426.598327637, 188.343017578, -89.632553101, -47.485534668, 479.274383545, -26.832309723, -48.210052490, 484.561096191, 1485
1126932.389845296, 227.282958984, 171.163253784, 290.645721436, 172.696517944, 366.797058105, 187.176193237, 427.975341797, 187.987121582, -88.382217407, -48.156574249, 478.832977295, -25.660322189, -48.697807312, 484.310607910, 1486
1126932.406553734, 227.974899292, 171.440917969, 291.390808105, 172.569244385, 367.224304199, 187.344757080, 428.697753906, 188.488571167, -87.362953186, -48.645126343, 478.297180176, -24.685955048, -49.068771362, 484.293334961, 1487
1126932.423262172, 228.593383789, 170.681930542, 292.573028564, 172.493011475, 368.073608398, 187.123825073, 429.969970703, 188.332763672, -86.432029724, -49.107734680, 477.650878906, -23.748201370, -49.415973663, 484.122528076, 1488
1126932.439970609, 229.234115601, 170.873748779, 293.280364990, 172.599304199, 368.847412109, 186.922485352, 430.630371094, 188.215179443, -85.668823242, -49.478870392, 477.274841309, -22.977788925, -49.610321045, 483.938232422, 1489
1126932.456679047, 229.754074097, 170.820159912, 293.919494629, 172.577575684, 369.307861328, 186.945831299, 431.085876465, 188.273010254, -85.046630859, -49.776401520, 476.892517090, -22.347215652, -49.750793457, 483.900024414, 1490
1126932.473387485, 230.206588745, 170.813110352, 294.300354004, 172.432006836, 369.759643555, 186.652435303, 431.885620117, 188.234558105, -84.537055969, -49.994667053, 476.310882568, -21.814718246, -49.833541870, 483.568969727, 1491
1126932.490095923, 231.276702881, 170.420135498, 295.228820801, 172.640228271, 370.129821777, 187.012557983, 432.602478027, 188.353637695, -84.119132996, -50.216068268, 476.503295898, -21.292110443, -49.910820007, 483.960052490, 1492
