timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.480481,3.783244,15.750576,48.021038,-2.574789,15.423230,48.323658,1126931.475819,1126931.414571,0,5068,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
1126931.484183,3.841763,15.740949,48.005806,-2.511780,15.432946,48.339680,1126931.479577,1126931.431320,0,5069,1,1.116774,14.501472,57.239105,-0.264580,0.008633,0.031333
1126931.488646,3.903189,15.740993,48.006382,-2.450354,15.432990,48.340260,1126931.484034,1126931.431320,0,5070,1,1.116774,14.501472,57.239105,-0.264580,0.008633,0.031333
1126931.493870,3.965990,15.741038,48.007153,-2.387553,15.433035,48.341030,1126931.489024,1126931.431320,0,5071,1,1.116774,14.501472,57.239105,-0.264580,0.008633,0.031333
1126931.496549,4.021421,15.730880,47.989758,-2.326388,15.443276,48.360199,1126931.491968,1126931.447986,0,5072,1,1.443195,14.512659,57.215004,-0.269779,0.017030,0.031630
1126931.502003,4.081686,15.730922,47.990765,-2.266123,15.443318,48.361206,1126931.497400,1126931.447986,0,5073,1,1.443195,14.512659,57.215004,-0.269779,0.017030,0.031630
1126931.506093,4.141770,15.730964,47.991898,-2.206038,15.443360,48.362335,1126931.501496,1126931.447986,0,5074,1,1.443195,14.512659,57.215004,-0.269779,0.017030,0.031630
1126931.510059,4.201508,15.731006,47.993160,-2.146301,15.443402,48.363598,1126931.505483,1126931.447986,0,5075,1,1.443195,14.512659,57.215004,-0.269779,0.017030,0.031630
1126931.514096,4.257460,15.720942,47.977215,-2.084256,15.453547,48.382122,1126931.509482,1126931.464653,0,5076,1,1.593865,14.575208,57.188156,-0.280261,0.006482,0.029323
1126931.517817,4.315767,15.720983,47.978539,-2.025949,15.453587,48.383446,1126931.513211,1126931.464653,0,5077,1,1.593865,14.575208,57.188156,-0.280261,0.006482,0.029323
1126931.522867,4.375031,15.721024,47.979900,-1.966685,15.453628,48.384808,1126931.518098,1126931.464653,0,5078,1,1.593865,14.575208,57.188156,-0.280261,0.006482,0.029323
