timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.256205,-7.938313,-5.316902,48.294529,-1.564499,-4.894525,48.564007,1126931.295951,1126931.214654,0,5014,1,-2.266749,15.427384,57.359482,-0.338949,-0.010645,0.069844
1126931.260189,-8.001679,-5.337185,48.302750,-1.627865,-4.914808,48.572227,1126931.299901,1126931.214654,0,5015,1,-2.266749,15.427384,57.359482,-0.338949,-0.010645,0.069844
1126931.264628,-8.074509,-5.356705,48.310150,-1.700694,-4.934328,48.579624,1126931.304372,1126931.214654,0,5016,1,-2.266749,15.427384,57.359482,-0.338949,-0.010645,0.069844
1126931.268372,-8.135220,-5.375345,48.316807,-1.761404,-4.952968,48.586285,1126931.308047,1126931.214654,0,5017,1,-2.266749,15.427384,57.359482,-0.338949,-0.010645,0.069844
1126931.272431,-8.201822,-5.393319,48.322800,-1.828008,-4.970942,48.592278,1126931.312025,1126931.214654,0,5018,1,-2.266749,15.427384,57.359482,-0.338949,-0.010645,0.069844
1126931.276591,-8.326691,-5.397130,48.328091,-1.951374,-4.971085,48.584888,1126931.316340,1126931.231314,0,5019,1,-2.154104,15.251489,57.292557,-0.320475,-0.021004,0.069799
1126931.280318,-8.394112,-5.399287,48.327148,-2.018795,-4.973242,48.583942,1126931.320068,1126931.231314,0,5020,1,-2.154104,15.251489,57.292557,-0.320475,-0.021004,0.069799
1126931.285340,-8.486635,-5.401754,48.326298,-2.111318,-4.975709,48.583096,1126931.325107,1126931.231314,0,5021,1,-2.154104,15.251489,57.292557,-0.320475,-0.021004,0.069799
1126931.288676,-8.527757,-5.383355,48.329872,-2.150474,-4.957304,48.572990,1126931.328425,1126931.247973,0,5022,1,-1.865626,15.285721,57.268147,-0.323966,-0.011437,0.067812
1126931.294016,-8.627522,-5.365511,48.326935,-2.250240,-4.939460,48.570053,1126931.333767,1126931.247973,0,5023,1,-1.865626,15.285721,57.268147,-0.323966,-0.011437,0.067812
1126931.296587,-8.675282,-5.348826,48.324287,-2.297999,-4.922776,48.567406,1126931.336290,1126931.247973,0,5024,1,-1.865626,15.285721,57.268147,-0.323966,-0.011437,0.067812
1126931.301473,-8.769304,-5.332559,48.321907,-2.392022,-4.906507,48.565025,1126931.341197,1126931.247973,0,5025,1,-1.865626,15.285721,57.268147,-0.323966,-0.011437,0.067812
1126931.304787,-8.742606,-5.324806,48.319160,-2.363797,-4.903920,48.549557,1126931.344536,1126931.264633,0,5026,1,-1.702038,15.236753,57.197201,-0.319268,-0.017456,0.062611
1126931.309762,-8.832271,-5.319695,48.310963,-2.453462,-4.898809,48.541363,1126931.349513,1126931.264633,0,5027,1,-1.702038,15.236753,57.197201,-0.319268,-0.017456,0.062611
1126931.313333,-8.897472,-5.314757,48.303585,-2.518663,-4.893871,48.533985,1126931.353090,1126931.264633,0,5028,1,-1.702038,15.236753,57.197201,-0.319268,-0.017456,0.062611
1126931.318239,-8.987834,-5.309834,48.296947,-2.609025,-4.888949,48.527344,1126931.357994,1126931.264633,0,5029,1,-1.702038,15.236753,57.197201,-0.319268,-0.017456,0.062611
1126931.321714,-9.080905,-5.307687,48.292362,-2.701578,-4.887465,48.511059,1126931.361405,1126931.281293,0,5030,1,-1.406108,15.180551,57.151024,-0.313108,-0.010965,0.062792
