current_time,latest_time,latest_x,latest_y,latest_z
1126929.630621100077,1126929.580852964660,-3.209193639457,-5.194168329239,48.288314819336
1126929.634545699926,1126929.580852964660,-3.209193639457,-5.194168329239,48.288314819336
1126929.639742000028,1126929.597540490795,-3.286327261478,-5.197629928589,48.310443878174
1126929.643550799927,1126929.597540490795,-3.286327261478,-5.197629928589,48.310443878174
1126929.647373199929,1126929.597540490795,-3.286327261478,-5.197629928589,48.310443878174
1126929.651400400093,1126929.597540490795,-3.286327261478,-5.197629928589,48.310443878174
1126929.655302800005,1126929.614228016930,-3.365796945989,-5.205078840256,48.330904006958
1126929.660322000040,1126929.614228016930,-3.365796945989,-5.205078840256,48.330904006958
1126929.664056099951,1126929.614228016930,-3.365796945989,-5.205078840256,48.330904006958
1126929.668038500007,1126929.614228016930,-3.365796945989,-5.205078840256,48.330904006958
1126929.671989799943,1126929.630915543064,-3.427085138857,-5.229182481766,48.411317825317
1126929.677387299947,1126929.630915543064,-3.427085138857,-5.229182481766,48.411317825317
1126929.679837699980,1126929.630915543064,-3.427085138857,-5.229182481766,48.411317825317
1126929.684867799981,1126929.630915543064,-3.427085138857,-5.229182481766,48.411317825317
1126929.688253300032,1126929.647603069199,-3.517207384109,-5.229653596878,48.441051483154
1126929.692978800042,1126929.647603069199,-3.517207384109,-5.229653596878,48.441051483154
1126929.696657099994,1126929.647603069199,-3.517207384109,-5.229653596878,48.441051483154
1126929.701606400078,1126929.647603069199,-3.517207384109,-5.229653596878,48.441051483154
1126929.704913600115,1126929.664290595334,-3.679139122367,-5.214526653290,48.462345123291
1126929.710228800075,1126929.664290595334,-3.679139122367,-5.214526653290,48.462345123291
1126929.713650600053,1126929.664290595334,-3.679139122367,-5.214526653290,48.462345123291
1126929.718623599969,1126929.664290595334,-3.679139122367,-5.214526653290,48.462345123291
1126929.722276600078,1126929.680978121469,-3.880285084248,-5.227622747421,48.480298995972
1126929.725985100027,1126929.680978121469,-3.880285084248,-5.227622747421,48.480298995972
1126929.730845199898,1126929.680978121469,-3.880285084248,-5.227622747421,48.480298995972
1126929.734841899946,1126929.680978121469,-3.880285084248,-5.227622747421,48.480298995972
1126929.739517400041,1126929.697665647604,-4.069954544306,-5.223166465759,48.519687652588
1126929.743392700097,1126929.697665647604,-4.069954544306,-5.223166465759,48.519687652588
1126929.747426100075,1126929.697665647604,-4.069954544306,-5.223166465759,48.519687652588
1126929.751434399979,1126929.714353173738,-4.232323408127,-5.229721307755,48.492824554443
1126929.755266899941,1126929.714353173738,-4.232323408127,-5.229721307755,48.492824554443
1126929.760535300011,1126929.714353173738,-4.232323408127,-5.229721307755,48.492824554443
1126929.763488099910,1126929.714353173738,-4.232323408127,-5.229721307755,48.492824554443
1126929.768695099978,1126929.731040699873,-4.402128458023,-5.240469694138,48.509027481079
1126929.772103199968,1126929.731040699873,-4.402128458023,-5.240469694138,48.509027481079
1126929.776457899949,1126929.731040699873,-4.402128458023,-5.240469694138,48.509027481079
1126929.780390700093,1126929.731040699873,-4.402128458023,-5.240469694138,48.509027481079
1126929.784750400111,1126929.747728226008,-4.570988774300,-5.249343872070,48.530508041382
1126929.789022000041,1126929.747728226008,-4.570988774300,-5.249343872070,48.530508041382
1126929.792883299990,1126929.747728226008,-4.570988774300,-5.249343872070,48.530508041382
1126929.796859200113,1126929.747728226008,-4.570988774300,-5.249343872070,48.530508041382
1126929.801842800109,1126929.764415752143,-4.751264214516,-5.232395648956,48.536561965942
1126929.805649100104,1126929.764415752143,-4.751264214516,-5.232395648956,48.536561965942
1126929.809667400084,1126929.764415752143,-4.751264214516,-5.232395648956,48.536561965942
1126929.813676000107,1126929.764415752143,-4.751264214516,-5.232395648956,48.536561965942
1126929.819340100046,1126929.781103278277,-4.940397679806,-5.234889030457,48.499168395996
1126929.821992800105,1126929.781103278277,-4.940397679806,-5.234889030457,48.499168395996
1126929.826480200049,1126929.781103278277,-4.940397679806,-5.234889030457,48.499168395996
1126929.830463200109,1126929.781103278277,-4.940397679806,-5.234889030457,48.499168395996
1126929.833790299948,1126929.797790804412,-5.137744605541,-5.236659765244,48.462856292725
1126929.838563600089,1126929.797790804412,-5.137744605541,-5.236659765244,48.462856292725
1126929.843398500001,1126929.797790804412,-5.137744605541,-5.236659765244,48.462856292725
1126929.847357100109,1126929.814478330547,-5.340838909149,-5.229110956192,48.476177215576
1126929.851001000032,1126929.814478330547,-5.340838909149,-5.229110956192,48.476177215576
1126929.856406199979,1126929.814478330547,-5.340838909149,-5.229110956192,48.476177215576
1126929.859194299905,1126929.814478330547,-5.340838909149,-5.229110956192,48.476177215576
1126929.864169799956,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.868616800057,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.871917699929,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.877442100085,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.881067400100,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.885368000017,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.889410800068,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.893396199914,1126929.831165856682,-5.537066578865,-5.216550350189,48.556531906128
1126929.897821000079,1126929.847853382817,-5.741874217987,-5.245122432709,48.574502944946
1126929.901239600033,1126929.847853382817,-5.741874217987,-5.245122432709,48.574502944946
1126929.905385799939,1126929.847853382817,-5.741874217987,-5.245122432709,48.574502944946
1126929.910409899894,1126929.847853382817,-5.741874217987,-5.245122432709,48.574502944946
1126929.913834400009,1126929.864436827134,-5.951285004616,-5.209680318832,48.552602767944
1126929.918138500070,1126929.864436827134,-5.951285004616,-5.209680318832,48.552602767944
1126929.921799799893,1126929.864436827134,-5.951285004616,-5.209680318832,48.552602767944
1126929.926764999982,1126929.864436827134,-5.951285004616,-5.209680318832,48.552602767944
1126929.931084099924,1126929.881117394194,-6.166244983673,-5.219092845917,48.521982192993
1126929.934885000112,1126929.881117394194,-6.166244983673,-5.219092845917,48.521982192993
1126929.938597999979,1126929.881117394194,-6.166244983673,-5.219092845917,48.521982192993
1126929.943580799969,1126929.897797961254,-6.386446952820,-5.220280885696,48.530311584473
1126929.947385000065,1126929.897797961254,-6.386446952820,-5.220280885696,48.530311584473
1126929.950757799903,1126929.897797961254,-6.386446952820,-5.220280885696,48.530311584473
1126929.955247899983,1126929.897797961254,-6.386446952820,-5.220280885696,48.530311584473
1126929.960349099943,1126929.914478528313,-6.602635741234,-5.210478305817,48.519330978394
1126929.964250799967,1126929.914478528313,-6.602635741234,-5.210478305817,48.519330978394
1126929.968507899903,1126929.914478528313,-6.602635741234,-5.210478305817,48.519330978394
1126929.972499799915,1126929.914478528313,-6.602635741234,-5.210478305817,48.519330978394
1126929.976444399916,1126929.931159095373,-6.824269175529,-5.268169641495,48.559286117554
1126929.980743800057,1126929.931159095373,-6.824269175529,-5.268169641495,48.559286117554
1126929.984400500078,1126929.931159095373,-6.824269175529,-5.268169641495,48.559286117554
1126929.989326199982,1126929.931159095373,-6.824269175529,-5.268169641495,48.559286117554
1126929.992668299936,1126929.947839662433,-7.053339481354,-5.280701637268,48.585384368896
1126929.997915999964,1126929.947839662433,-7.053339481354,-5.280701637268,48.585384368896
1126930.001954999985,1126929.947839662433,-7.053339481354,-5.280701637268,48.585384368896
1126930.005909200059,1126929.947839662433,-7.053339481354,-5.280701637268,48.585384368896
1126930.009890400106,1126929.964520229492,-7.275937795639,-5.281468153000,48.615377426147
1126930.013183299918,1126929.964520229492,-7.275937795639,-5.281468153000,48.615377426147
1126930.018033700064,1126929.964520229492,-7.275937795639,-5.281468153000,48.615377426147
1126930.022022099933,1126929.964520229492,-7.275937795639,-5.281468153000,48.615377426147
1126930.026792600052,1126929.981200796552,-7.499091863632,-5.243958234787,48.550586700439
1126930.031179999933,1126929.981200796552,-7.499091863632,-5.243958234787,48.550586700439
1126930.035428300034,1126929.981200796552,-7.499091863632,-5.243958234787,48.550586700439
1126930.039378399961,1126929.997881363612,-7.722351312637,-5.285860538483,48.505491256714
1126930.043233199976,1126929.997881363612,-7.722351312637,-5.285860538483,48.505491256714
1126930.047016399913,1126929.997881363612,-7.722351312637,-5.285860538483,48.505491256714
