CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
1126932.540221236, 1126932.540221236, 1495, 1126932.540221236, 1126932.540221236, 1495, 1126932.540221236, 523
1126932.556929674, 1126932.556929674, 1496, 1126932.556929674, 1126932.556929674, 1496, 1126932.556929674, 524
1126932.573638112, 1126932.573638112, 1497, 1126932.573638112, 1126932.573638112, 1497, 1126932.573638112, 525
1126932.590346550, 1126932.590346550, 1498, 1126932.590346550, 1126932.590346550, 1498, 1126932.590346550, 526
1126932.607054988, 1126932.607054988, 1499, 1126932.607054988, 1126932.607054988, 1499, 1126932.607054988, 527
1126932.623763426, 1126932.623763426, 1500, 1126932.623763426, 1126932.623763426, 1500, 1126932.623763426, 528
1126932.640453991, 1126932.640453991, 1501, 1126932.640453991, 1126932.640453991, 1501, 1126932.640453991, 529
1126932.657155452, 1126932.657155452, 1502, 1126932.657155452, 1126932.657155452, 1502, 1126932.657155452, 530
1126932.673856913, 1126932.673856913, 1503, 1126932.673856913, 1126932.673856913, 1503, 1126932.673856913, 531
1126932.690558374, 1126932.690558374, 1504, 1126932.690558374, 1126932.690558374, 1504, 1126932.690558374, 532
1126932.707259836, 1126932.707259836, 1505, 1126932.707259836, 1126932.707259836, 1505, 1126932.707259836, 533
1126932.723961297, 1126932.723961297, 1506, 1126932.723961297, 1126932.723961297, 1506, 1126932.723961297, 534
1126932.740662758, 1126932.740662758, 1507, 1126932.740662758, 1126932.740662758, 1507, 1126932.740662758, 535
1126932.757364220, 1126932.757364220, 1508, 1126932.757364220, 1126932.757364220, 1508, 1126932.757364220, 536
1126932.774065681, 1126932.774065681, 1509, 1126932.774065681, 1126932.774065681, 1509, 1126932.774065681, 537
1126932.790767142, 1126932.790767142, 1510, 1126932.790767142, 1126932.790767142, 1510, 1126932.790767142, 538
1126932.807468603, 1126932.807468603, 1511, 1126932.807468603, 1126932.807468603, 1511, 1126932.807468603, 539
1126932.824170065, 1126932.824170065, 1512, 1126932.824170065, 1126932.824170065, 1512, 1126932.824170065, 540
1126932.840871526, 1126932.840871526, 1513, 1126932.840871526, 1126932.840871526, 1513, 1126932.840871526, 541
