CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
597445.1177, -13.8751, -1.8419, 554.1060, 0.2062, -0.0297, -0.0210, -13.8751, -1.8419, 554.1060, 0.2062, -0.0297, -0.0210, 3440
597445.1344, -11.0310, -2.2130, 554.7544, 0.2008, -0.0337, -0.0234, -11.0310, -2.2130, 554.7544, 0.2008, -0.0337, -0.0234, 3441
597445.1511, -7.7349, -2.2529, 552.9266, 0.1883, -0.0366, -0.0227, -7.7349, -2.2529, 552.9266, 0.1883, -0.0366, -0.0227, 3442
597445.1677, -4.5010, -2.3590, 551.6982, 0.1878, -0.0301, -0.0192, -4.5010, -2.3590, 551.6982, 0.1878, -0.0301, -0.0192, 3443
597445.1844, -1.5479, -2.6693, 551.1110, 0.1828, -0.0375, -0.0108, -1.5479, -2.6693, 551.1110, 0.1828, -0.0375, -0.0108, 3444
597445.2011, 1.9613, -2.9328, 552.7533, 0.1630, -0.0357, -0.0170, 1.9613, -2.9328, 552.7533, 0.1630, -0.0357, -0.0170, 3445
597445.2178, 5.8626, -3.5526, 554.1897, 0.1844, -0.0348, -0.0131, 5.8626, -3.5526, 554.1897, 0.1844, -0.0348, -0.0131, 3446
597445.2345, 9.8737, -3.5007, 551.7008, 0.1595, -0.0337, -0.0087, 9.8737, -3.5007, 551.7008, 0.1595, -0.0337, -0.0087, 3447
597445.2511, 14.1714, -4.0830, 552.1529, 0.1751, -0.0309, -0.0108, 14.1714, -4.0830, 552.1529, 0.1751, -0.0309, -0.0108, 3448
597445.2678, 18.2952, -3.7758, 550.8657, 0.1473, -0.0251, 0.0064, 18.2952, -3.7758, 550.8657, 0.1473, -0.0251, 0.0064, 3449
597445.2845, 22.5973, -3.6969, 546.6136, 0.1511, -0.0183, 0.0012, 22.5973, -3.6969, 546.6136, 0.1511, -0.0183, 0.0012, 3450
597445.3012, 27.1916, -4.6018, 551.4054, 0.1681, -0.0286, 0.0053, 27.1916, -4.6018, 551.4054, 0.1681, -0.0286, 0.0053, 3451
597445.3179, 31.8994, -5.1839, 551.4044, 0.1681, -0.0210, 0.0140, 31.8994, -5.1839, 551.4044, 0.1681, -0.0210, 0.0140, 3452
597445.3344, 36.4115, -5.3967, 554.8157, 0.1586, -0.0138, 0.0149, 36.4115, -5.3967, 554.8157, 0.1586, -0.0138, 0.0149, 3453
597445.3511, 40.7872, -5.4657, 550.2332, 0.1368, -0.0159, 0.0133, 40.7872, -5.4657, 550.2332, 0.1368, -0.0159, 0.0133, 3454
597445.3677, 45.3576, -5.5411, 549.4178, 0.1373, -0.0091, 0.0165, 45.3576, -5.5411, 549.4178, 0.1373, -0.0091, 0.0165, 3455
597445.3844, 49.2028, -5.4140, 548.1593, 0.1329, 0.0121, 0.0221, 49.2028, -5.4140, 548.1593, 0.1329, 0.0121, 0.0221, 3456
597445.4011, 53.6725, -5.2601, 545.9612, 0.1301, 0.0059, 0.0234, 53.6725, -5.2601, 545.9612, 0.1301, 0.0059, 0.0234, 3457
597445.4178, 57.4838, -5.1350, 543.3698, 0.1323, 0.0078, 0.0328, 57.4838, -5.1350, 543.3698, 0.1323, 0.0078, 0.0328, 3458
597445.4344, 62.5913, -5.5351, 548.9834, 0.1429, 0.0046, 0.0339, 62.5913, -5.5351, 548.9834, 0.1429, 0.0046, 0.0339, 3459
597445.4511, 66.3438, -5.5081, 545.3167, 0.1271, 0.0008, 0.0379, 66.3438, -5.5081, 545.3167, 0.1271, 0.0008, 0.0379, 3460
597445.4678, 70.6567, -5.9019, 548.3880, 0.1358, -0.0124, 0.0445, 70.6567, -5.9019, 548.3880, 0.1358, -0.0124, 0.0445, 3461
597445.4845, 74.2642, -5.5909, 546.6467, 0.1416, 0.0081, 0.0404, 74.2642, -5.5909, 546.6467, 0.1416, 0.0081, 0.0404, 3462
597445.5011, 77.8141, -5.7272, 546.8295, 0.1447, 0.0152, 0.0469, 77.8141, -5.7272, 546.8295, 0.1447, 0.0152, 0.0469, 3463
597445.5178, 81.0965, -6.1601, 546.7495, 0.1541, 0.0277, 0.0471, 81.0965, -6.1601, 546.7495, 0.1541, 0.0277, 0.0471, 3464
597445.5345, 84.6758, -5.8367, 548.0394, 0.1430, 0.0476, 0.0525, 84.6758, -5.8367, 548.0394, 0.1430, 0.0476, 0.0525, 3465
597445.5512, 87.9469, -5.5309, 547.1423, 0.1551, 0.0510, 0.0545, 87.9469, -5.5309, 547.1423, 0.1551, 0.0510, 0.0545, 3466
597445.5678, 90.9110, -5.7539, 548.5827, 0.1808, 0.0473, 0.0547, 90.9110, -5.7539, 548.5827, 0.1808, 0.0473, 0.0547, 3467
597445.5845, 94.0691, -5.9633, 549.1237, 0.1722, 0.0554, 0.0644, 94.0691, -5.9633, 549.1237, 0.1722, 0.0554, 0.0644, 3468
597445.6012, 96.9269, -6.0762, 550.7590, 0.1837, 0.0467, 0.0654, 96.9269, -6.0762, 550.7590, 0.1837, 0.0467, 0.0654, 3469
597445.6178, 99.6492, -6.0114, 550.0706, 0.1727, 0.0486, 0.0656, 99.6492, -6.0114, 550.0706, 0.1727, 0.0486, 0.0656, 3470
597445.6345, 102.0803, -6.1470, 551.1249, 0.1764, 0.0477, 0.0696, 102.0803, -6.1470, 551.1249, 0.1764, 0.0477, 0.0696, 3471
597445.6512, 103.6638, -5.7504, 548.6020, 0.1707, 0.0537, 0.0673, 103.6638, -5.7504, 548.6020, 0.1707, 0.0537, 0.0673, 3472
597445.6679, 105.7252, -5.9622, 547.8918, 0.1684, 0.0430, 0.0692, 105.7252, -5.9622, 547.8918, 0.1684, 0.0430, 0.0692, 3473
597445.6845, 107.8857, -5.9891, 548.8604, 0.1680, 0.0551, 0.0747, 107.8857, -5.9891, 548.8604, 0.1680, 0.0551, 0.0747, 3474
597445.7012, 108.6683, -5.7827, 545.2722, 0.1617, 0.0600, 0.0806, 108.6683, -5.7827, 545.2722, 0.1617, 0.0600, 0.0806, 3475
597445.7179, 109.3659, -5.2461, 540.0334, 0.1279, 0.0657, 0.0783, 109.3659, -5.2461, 540.0334, 0.1279, 0.0657, 0.0783, 3476
597445.7346, 111.8292, -5.5333, 545.5883, 0.1453, 0.0683, 0.0845, 111.8292, -5.5333, 545.5883, 0.1453, 0.0683, 0.0845, 3477
597445.7513, 113.7376, -5.8297, 547.8845, 0.1470, 0.0581, 0.0786, 113.7376, -5.8297, 547.8845, 0.1470, 0.0581, 0.0786, 3478
597445.7679, 114.4116, -5.2853, 545.8762, 0.1461, 0.0562, 0.0825, 114.4116, -5.2853, 545.8762, 0.1461, 0.0562, 0.0825, 3479
597445.7846, 115.6948, -5.5581, 546.7737, 0.1579, 0.0589, 0.0770, 115.6948, -5.5581, 546.7737, 0.1579, 0.0589, 0.0770, 3480
597445.8013, 116.3142, -5.3522, 545.8320, 0.1491, 0.0658, 0.0854, 116.3142, -5.3522, 545.8320, 0.1491, 0.0658, 0.0854, 3481
597445.8180, 116.3197, -5.0107, 543.0978, 0.1333, 0.0616, 0.0871, 116.3197, -5.0107, 543.0978, 0.1333, 0.0616, 0.0871, 3482
597445.8347, 117.8150, -5.3187, 545.5381, 0.1450, 0.0707, 0.0848, 117.8150, -5.3187, 545.5381, 0.1450, 0.0707, 0.0848, 3483
597445.8513, 118.4914, -5.1649, 546.5217, 0.1558, 0.0663, 0.0855, 118.4914, -5.1649, 546.5217, 0.1558, 0.0663, 0.0855, 3484
597445.8680, 118.5087, -4.9430, 544.1439, 0.1397, 0.0653, 0.0878, 118.5087, -4.9430, 544.1439, 0.1397, 0.0653, 0.0878, 3485
597445.8847, 120.1486, -5.4530, 548.6716, 0.1382, 0.0727, 0.0831, 120.1486, -5.4530, 548.6716, 0.1382, 0.0727, 0.0831, 3486
597445.9014, 120.3817, -5.3470, 549.3501, 0.1444, 0.0688, 0.0888, 120.3817, -5.3470, 549.3501, 0.1444, 0.0688, 0.0888, 3487
597445.9181, 121.0906, -5.6142, 550.7558, 0.1337, 0.0674, 0.0855, 121.0906, -5.6142, 550.7558, 0.1337, 0.0674, 0.0855, 3488
597445.9347, 121.0133, -5.4559, 548.6345, 0.1528, 0.0628, 0.0802, 121.0133, -5.4559, 548.6345, 0.1528, 0.0628, 0.0802, 3489
597445.9514, 120.8740, -5.5407, 547.9955, 0.1498, 0.0721, 0.0876, 120.8740, -5.5407, 547.9955, 0.1498, 0.0721, 0.0876, 3490
597445.9681, 120.5111, -5.2785, 546.2755, 0.1129, 0.0765, 0.0899, 120.5111, -5.2785, 546.2755, 0.1129, 0.0765, 0.0899, 3491
597445.9848, 121.7423, -5.5366, 550.2239, 0.1421, 0.0777, 0.0868, 121.7423, -5.5366, 550.2239, 0.1421, 0.0777, 0.0868, 3492
597446.0015, 120.6473, -5.0605, 545.3808, 0.1209, 0.0707, 0.0871, 120.6473, -5.0605, 545.3808, 0.1209, 0.0707, 0.0871, 3493
597446.0181, 121.5561, -5.3559, 548.8467, 0.1386, 0.0697, 0.0900, 121.5561, -5.3559, 548.8467, 0.1386, 0.0697, 0.0900, 3494
597446.0348, 122.0208, -5.5502, 550.0114, 0.1377, 0.0784, 0.0888, 122.0208, -5.5502, 550.0114, 0.1377, 0.0784, 0.0888, 3495
597446.0515, 121.5485, -5.3617, 548.4844, 0.1304, 0.0733, 0.0893, 121.5485, -5.3617, 548.4844, 0.1304, 0.0733, 0.0893, 3496
597446.0682, 121.7812, -5.4188, 548.7405, 0.1441, 0.0692, 0.0872, 121.7812, -5.4188, 548.7405, 0.1441, 0.0692, 0.0872, 3497
597446.0849, 121.8848, -6.1434, 550.1320, 0.1618, 0.0745, 0.0882, 121.8848, -6.1434, 550.1320, 0.1618, 0.0745, 0.0882, 3498
597446.1015, 122.9585, -7.0811, 553.5462, 0.1862, 0.0726, 0.0881, 122.9585, -7.0811, 553.5462, 0.1862, 0.0726, 0.0881, 3499
