current_time,latest_time,latest_x,latest_y,latest_z
11357.41531,11357.3789,-5.648232818,4.412764549,72.15722656
11357.41927,11357.3789,-5.648232818,4.412764549,72.15722656
11357.4233,11357.3789,-5.648232818,4.412764549,72.15722656
11357.42725,11357.39583,-5.620401502,4.388467312,71.55581665
11357.43131,11357.39583,-5.620401502,4.388467312,71.55581665
11357.43526,11357.39583,-5.620401502,4.388467312,71.55581665
11357.44026,11357.39583,-5.620401502,4.388467312,71.55581665
11357.4442,11357.4122,-5.625265956,4.388048172,71.97602081
11357.44823,11357.4122,-5.625265956,4.388048172,71.97602081
11357.45222,11357.4122,-5.625265956,4.388048172,71.97602081
11357.4562,11357.4122,-5.625265956,4.388048172,71.97602081
11357.46016,11357.42886,-5.634328723,4.348708391,71.8049736
11357.46518,11357.42886,-5.634328723,4.348708391,71.8049736
11357.46917,11357.42886,-5.634328723,4.348708391,71.8049736
11357.47316,11357.42886,-5.634328723,4.348708391,71.8049736
11357.47712,11357.44575,-5.61794126,4.357104301,72.00268173
11357.48113,11357.44575,-5.61794126,4.357104301,72.00268173
11357.48611,11357.44575,-5.61794126,4.357104301,72.00268173
11357.49016,11357.44575,-5.61794126,4.357104301,72.00268173
11357.49407,11357.46269,-5.600943327,4.365164757,71.6359787
11357.49806,11357.46269,-5.600943327,4.365164757,71.6359787
11357.5021,11357.46269,-5.600943327,4.365164757,71.6359787
11357.50607,11357.46269,-5.600943327,4.365164757,71.6359787
11357.51103,11357.47888,-5.614138007,4.370907307,72.10175323
11357.51505,11357.47888,-5.614138007,4.370907307,72.10175323
11357.51904,11357.47888,-5.614138007,4.370907307,72.10175323
11357.52303,11357.47888,-5.614138007,4.370907307,72.10175323
11357.52699,11357.47888,-5.614138007,4.370907307,72.10175323
11357.531,11357.4956,-5.616370678,4.389262199,72.47755814
11357.53599,11357.4956,-5.616370678,4.389262199,72.47755814
11357.53998,11357.4956,-5.616370678,4.389262199,72.47755814
11357.54394,11357.51257,-5.59217751,4.357177019,72.32479095
11357.54794,11357.51257,-5.59217751,4.357177019,72.32479095
11357.55192,11357.51257,-5.59217751,4.357177019,72.32479095
11357.55694,11357.51257,-5.59217751,4.357177019,72.32479095
11357.5609,11357.52893,-5.580694914,4.296836376,72.16260529
11357.56488,11357.52893,-5.580694914,4.296836376,72.16260529
11357.5689,11357.52893,-5.580694914,4.296836376,72.16260529
11357.57289,11357.52893,-5.580694914,4.296836376,72.16260529
11357.57685,11357.54554,-5.579019427,4.305714369,72.48803329
11357.58187,11357.54554,-5.579019427,4.305714369,72.48803329
11357.58585,11357.54554,-5.579019427,4.305714369,72.48803329
11357.58985,11357.54554,-5.579019427,4.305714369,72.48803329
11357.59383,11357.56243,-5.543871999,4.246025562,71.97476196
11357.59784,11357.56243,-5.543871999,4.246025562,71.97476196
11357.60281,11357.56243,-5.543871999,4.246025562,71.97476196
11357.60681,11357.56243,-5.543871999,4.246025562,71.97476196
11357.61076,11357.57886,-5.537154555,4.229429007,72.07756805
11357.61479,11357.57886,-5.537154555,4.229429007,72.07756805
11357.61877,11357.57886,-5.537154555,4.229429007,72.07756805
11357.62274,11357.57886,-5.537154555,4.229429007,72.07756805
11357.62672,11357.59556,-5.536159396,4.251319647,72.79315567
11357.63173,11357.59556,-5.536159396,4.251319647,72.79315567
11357.63572,11357.59556,-5.536159396,4.251319647,72.79315567
11357.63972,11357.59556,-5.536159396,4.251319647,72.79315567
11357.64367,11357.61234,-5.530366182,4.180686474,72.15154266
11357.64871,11357.61234,-5.530366182,4.180686474,72.15154266
11357.65265,11357.61234,-5.530366182,4.180686474,72.15154266
11357.65668,11357.61234,-5.530366182,4.180686474,72.15154266
11357.66063,11357.62925,-5.508872271,4.188265562,72.1814003
11357.66466,11357.62925,-5.508872271,4.188265562,72.1814003
11357.66861,11357.62925,-5.508872271,4.188265562,72.1814003
11357.67363,11357.62925,-5.508872271,4.188265562,72.1814003
11357.6776,11357.64553,-5.47867167,4.156830311,71.91906738
11357.68164,11357.64553,-5.47867167,4.156830311,71.91906738
11357.68556,11357.64553,-5.47867167,4.156830311,71.91906738
11357.68961,11357.64553,-5.47867167,4.156830311,71.91906738
11357.69354,11357.66223,-5.455520034,4.156677485,72.14600372
11357.69853,11357.66223,-5.455520034,4.156677485,72.14600372
11357.70257,11357.66223,-5.455520034,4.156677485,72.14600372
11357.70656,11357.66223,-5.455520034,4.156677485,72.14600372
11357.71052,11357.67912,-5.467116714,4.128446341,72.21860886
11357.71456,11357.67912,-5.467116714,4.128446341,72.21860886
11357.71848,11357.67912,-5.467116714,4.128446341,72.21860886
11357.72349,11357.67912,-5.467116714,4.128446341,72.21860886
11357.72748,11357.69555,-5.411559224,4.106399059,72.03805542
11357.7315,11357.69555,-5.411559224,4.106399059,72.03805542
11357.73549,11357.69555,-5.411559224,4.106399059,72.03805542
11357.73948,11357.69555,-5.411559224,4.106399059,72.03805542
11357.74344,11357.71224,-5.371712446,4.102575541,71.79405975
11357.74839,11357.71224,-5.371712446,4.102575541,71.79405975
11357.75241,11357.71224,-5.371712446,4.102575541,71.79405975
11357.75637,11357.71224,-5.371712446,4.102575541,71.79405975
11357.76036,11357.72898,-5.381676078,4.110433102,72.10358429
11357.76436,11357.72898,-5.381676078,4.110433102,72.10358429
11357.76937,11357.72898,-5.381676078,4.110433102,72.10358429
11357.77336,11357.72898,-5.381676078,4.110433102,72.10358429
11357.77732,11357.74594,-5.355480909,4.111341715,72.2834549
11357.78134,11357.74594,-5.355480909,4.111341715,72.2834549
11357.78529,11357.74594,-5.355480909,4.111341715,72.2834549
11357.7903,11357.74594,-5.355480909,4.111341715,72.2834549
11357.79427,11357.7622,-5.36160934,4.131366491,72.28979492
11357.79828,11357.7622,-5.36160934,4.131366491,72.28979492
11357.80228,11357.7622,-5.36160934,4.131366491,72.28979492
11357.80627,11357.7622,-5.36160934,4.131366491,72.28979492
11357.81023,11357.77889,-5.343773961,4.138779879,72.5273819
11357.81424,11357.77889,-5.343773961,4.138779879,72.5273819
11357.81923,11357.77889,-5.343773961,4.138779879,72.5273819
11357.82322,11357.77889,-5.343773961,4.138779879,72.5273819
11357.82718,11357.79586,-5.312347651,4.118152857,71.8102684
11357.83117,11357.79586,-5.312347651,4.118152857,71.8102684
11357.83516,11357.79586,-5.312347651,4.118152857,71.8102684
11357.84015,11357.79586,-5.312347651,4.118152857,71.8102684
11357.84416,11357.81225,-5.276357174,4.107433558,71.86902237
11357.84818,11357.81225,-5.276357174,4.107433558,71.86902237
11357.85217,11357.81225,-5.276357174,4.107433558,71.86902237
11357.85615,11357.81225,-5.276357174,4.107433558,71.86902237
11357.86009,11357.82974,-5.283678293,4.172519922,71.97579956
11357.86515,11357.82974,-5.283678293,4.172519922,71.97579956
11357.86912,11357.82974,-5.283678293,4.172519922,71.97579956
11357.87309,11357.82974,-5.283678293,4.172519922,71.97579956
11357.87709,11357.84573,-5.275843263,4.179416418,71.89498138
11357.8811,11357.84573,-5.275843263,4.179416418,71.89498138
11357.88603,11357.84573,-5.275843263,4.179416418,71.89498138
11357.89004,11357.84573,-5.275843263,4.179416418,71.89498138
11357.894,11357.86218,-5.255133092,4.217546225,72.36920166
11357.89805,11357.86218,-5.255133092,4.217546225,72.36920166
11357.90204,11357.86218,-5.255133092,4.217546225,72.36920166
11357.906,11357.86218,-5.255133092,4.217546225,72.36920166
11357.91096,11357.87964,-5.185327053,4.175739527,71.85550308
11357.915,11357.87964,-5.185327053,4.175739527,71.85550308
11357.91896,11357.87964,-5.185327053,4.175739527,71.85550308
11357.92296,11357.87964,-5.185327053,4.175739527,71.85550308
11357.92692,11357.89558,-5.199716985,4.207242966,72.29217148
11357.93198,11357.89558,-5.199716985,4.207242966,72.29217148
11357.93592,11357.89558,-5.199716985,4.207242966,72.29217148
