timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714244.188135,5.515489,11.836950,73.419296,-0.986626,11.799970,72.333054,714244.188110,714244.154737,0,2055,1,2.654668,10.006698,81.699135,-0.166079,0.050189,0.017728
714244.202219,5.554156,11.801847,73.395798,-0.949057,11.788489,72.322525,714244.202204,714244.171418,0,2056,1,2.699534,9.988585,81.678436,-0.163812,0.050865,0.018014
714244.219914,5.596783,11.844398,73.382980,-0.904255,11.806169,72.262436,714244.219899,714244.188098,0,2057,1,2.742361,9.976658,81.637962,-0.162016,0.051112,0.016830
714244.236242,5.643358,11.845508,73.275696,-0.851934,11.839610,72.188637,714244.236222,714244.204779,0,2058,1,2.733667,9.960187,81.544563,-0.159448,0.045941,0.011577
714244.252684,5.701378,11.839586,73.243896,-0.791281,11.822074,72.143272,714244.252668,714244.221459,0,2059,1,2.805647,10.039152,81.521255,-0.167794,0.047081,0.012666
714244.267844,5.769510,11.841079,73.143219,-0.717939,11.848510,72.062439,714244.267828,714244.238140,0,2060,1,2.852756,10.049511,81.431412,-0.167921,0.045177,0.009835
714244.302150,5.849303,11.889865,73.050446,-0.637090,11.850696,72.059959,714244.302127,714244.254843,0,2061,1,2.908960,10.044347,81.381340,-0.166353,0.042271,0.010209
714244.318193,5.949728,11.856639,73.074272,-0.538356,11.879642,72.078552,714244.318168,714244.271530,0,2062,1,3.077316,9.987996,81.387794,-0.159661,0.050837,0.008277
714244.335269,6.059743,11.874049,73.052284,-0.427607,11.874290,72.073044,714244.335241,714244.288218,0,2063,1,3.117954,9.998879,81.377396,-0.159964,0.041262,0.013230
714244.351507,6.203484,11.861484,73.044724,-0.284598,11.886396,72.065109,714244.351482,714244.304906,0,2064,1,3.248146,10.009748,81.370995,-0.160384,0.040819,0.009560
714244.366405,6.374325,11.847857,73.011703,-0.112262,11.894405,72.024246,714244.366381,714244.321593,0,2065,1,3.379408,10.089890,81.349937,-0.168251,0.036437,0.008562
714244.382221,6.584348,11.856693,72.904655,0.102389,11.920465,71.951881,714244.382195,714244.338281,0,2066,1,3.586144,10.045122,81.247818,-0.161384,0.036931,0.004666
714244.397272,6.837087,11.864363,72.979721,0.346713,11.906195,72.026245,714244.397248,714244.354968,0,2067,1,3.790512,10.004467,81.314766,-0.156557,0.031531,0.005585
714244.414544,7.129664,11.889841,73.000153,0.634501,11.948417,72.070793,714244.414518,714244.371656,0,2068,1,4.084367,10.088795,81.363274,-0.165742,0.031739,0.006510
714244.428743,7.370436,11.875122,73.018402,0.871688,11.949931,72.137772,714244.428720,714244.388343,0,2069,1,4.248599,10.054014,81.399551,-0.161389,0.024863,0.000442
714244.445056,7.621859,11.894997,72.934196,1.129703,11.974388,72.085350,714244.445041,714244.405031,0,2070,1,4.475019,10.151956,81.348640,-0.170983,0.020943,0.002676
714244.460591,7.894918,11.854547,72.845940,1.408940,11.969786,72.033325,714244.460567,714244.421718,0,2071,1,4.785460,10.166697,81.279030,-0.170917,0.026872,-0.004420
714244.475536,8.183205,11.904290,72.755699,1.704937,12.003611,71.979492,714244.475520,714244.438406,0,2072,1,5.029665,10.251853,81.220573,-0.178901,0.020933,-0.002828
714244.491365,8.490682,11.902514,72.722580,2.020014,12.044277,71.983498,714244.491350,714244.455093,0,2073,1,5.299484,10.281713,81.209976,-0.181226,0.018381,-0.010522
714244.508001,8.815517,11.931862,72.708344,2.349255,12.048925,72.119835,714244.507980,714244.471781,0,2074,1,5.633626,10.408480,81.293198,-0.195316,0.018607,-0.008519
