CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
714314.366049263, 714314.366049263, 6263, 714314.366049263, 714314.366049263, 6263, 714314.366049263, 2491
714314.382729830, 714314.382729830, 6264, 714314.382729830, 714314.382729830, 6264, 714314.382729830, 2492
714314.399410398, 714314.399410398, 6265, 714314.399410398, 714314.399410398, 6265, 714314.399410398, 2493
714314.416090965, 714314.416090965, 6266, 714314.416090965, 714314.416090965, 6266, 714314.416090965, 2494
714314.432771532, 714314.432771532, 6267, 714314.432771532, 714314.432771532, 6267, 714314.432771532, 2495
714314.449452099, 714314.449452099, 6268, 714314.449452099, 714314.449452099, 6268, 714314.449452099, 2496
714314.466132666, 714314.466132666, 6269, 714314.466132666, 714314.466132666, 6269, 714314.466132666, 2497
714314.482813233, 714314.482813233, 6270, 714314.482813233, 714314.482813233, 6270, 714314.482813233, 2498
714314.499515320, 714314.499515320, 6271, 714314.499515320, 714314.499515320, 6271, 714314.499515320, 2499
714314.516202846, 714314.516202846, 6272, 714314.516202846, 714314.516202846, 6272, 714314.516202846, 2500
714314.532890372, 714314.532890372, 6273, 714314.532890372, 714314.532890372, 6273, 714314.532890372, 2501
714314.549577898, 714314.549577898, 6274, 714314.549577898, 714314.549577898, 6274, 714314.549577898, 2502
714314.566265424, 714314.566265424, 6275, 714314.566265424, 714314.566265424, 6275, 714314.566265424, 2503
714314.582952950, 714314.582952950, 6276, 714314.582952950, 714314.582952950, 6276, 714314.582952950, 2504
714314.599640477, 714314.599640477, 6277, 714314.599640477, 714314.599640477, 6277, 714314.599640477, 2505
714314.616328003, 714314.616328003, 6278, 714314.616328003, 714314.616328003, 6278, 714314.616328003, 2506
714314.633015529, 714314.633015529, 6279, 714314.633015529, 714314.633015529, 6279, 714314.633015529, 2507
714314.649703055, 714314.649703055, 6280, 714314.649703055, 714314.649703055, 6280, 714314.649703055, 2508
714314.666390581, 714314.666390581, 6281, 714314.666390581, 714314.666390581, 6281, 714314.666390581, 2509
714314.683078107, 714314.683078107, 6282, 714314.683078107, 714314.683078107, 6282, 714314.683078107, 2510
714314.699765633, 714314.699765633, 6283, 714314.699765633, 714314.699765633, 6283, 714314.699765633, 2511
714314.716453159, 714314.716453159, 6284, 714314.716453159, 714314.716453159, 6284, 714314.716453159, 2512
714314.733140685, 714314.733140685, 6285, 714314.733140685, 714314.733140685, 6285, 714314.733140685, 2513
714314.749828211, 714314.749828211, 6286, 714314.749828211, 714314.749828211, 6286, 714314.749828211, 2514
714314.766515737, 714314.766515737, 6287, 714314.766515737, 714314.766515737, 6287, 714314.766515737, 2515
714314.783203263, 714314.783203263, 6288, 714314.783203263, 714314.783203263, 6288, 714314.783203263, 2516
714314.799890789, 714314.799890789, 6289, 714314.799890789, 714314.799890789, 6289, 714314.799890789, 2517
714314.816578315, 714314.816578315, 6290, 714314.816578315, 714314.816578315, 6290, 714314.816578315, 2518
714314.833265841, 714314.833265841, 6291, 714314.833265841, 714314.833265841, 6291, 714314.833265841, 2519
714314.849953367, 714314.849953367, 6292, 714314.849953367, 714314.849953367, 6292, 714314.849953367, 2520
714314.866640893, 714314.866640893, 6293, 714314.866640893, 714314.866640893, 6293, 714314.866640893, 2521
714314.883328419, 714314.883328419, 6294, 714314.883328419, 714314.883328419, 6294, 714314.883328419, 2522
714314.899932336, 714314.899932336, 6295, 714314.899932336, 714314.899932336, 6295, 714314.899932336, 2523
714314.916612903, 714314.916612903, 6296, 714314.916612903, 714314.916612903, 6296, 714314.916612903, 2524
714314.933293470, 714314.933293470, 6297, 714314.933293470, 714314.933293470, 6297, 714314.933293470, 2525
714314.949974037, 714314.949974037, 6298, 714314.949974037, 714314.949974037, 6298, 714314.949974037, 2526
714314.966654605, 714314.966654605, 6299, 714314.966654605, 714314.966654605, 6299, 714314.966654605, 2527
714314.983335172, 714314.983335172, 6300, 714314.983335172, 714314.983335172, 6300, 714314.983335172, 2528
714315.000015739, 714315.000015739, 6301, 714315.000015739, 714315.000015739, 6301, 714315.000015739, 2529
714315.016696306, 714315.016696306, 6302, 714315.016696306, 714315.016696306, 6302, 714315.016696306, 2530
714315.033376873, 714315.033376873, 6303, 714315.033376873, 714315.033376873, 6303, 714315.033376873, 2531
714315.050057440, 714315.050057440, 6304, 714315.050057440, 714315.050057440, 6304, 714315.050057440, 2532
714315.066738008, 714315.066738008, 6305, 714315.066738008, 714315.066738008, 6305, 714315.066738008, 2533
714315.083418575, 714315.083418575, 6306, 714315.083418575, 714315.083418575, 6306, 714315.083418575, 2534
714315.100099142, 714315.100099142, 6307, 714315.100099142, 714315.100099142, 6307, 714315.100099142, 2535
714315.116779709, 714315.116779709, 6308, 714315.116779709, 714315.116779709, 6308, 714315.116779709, 2536
714315.133460276, 714315.133460276, 6309, 714315.133460276, 714315.133460276, 6309, 714315.133460276, 2537
714315.150140843, 714315.150140843, 6310, 714315.150140843, 714315.150140843, 6310, 714315.150140843, 2538
714315.166821411, 714315.166821411, 6311, 714315.166821411, 714315.166821411, 6311, 714315.166821411, 2539
714315.183501978, 714315.183501978, 6312, 714315.183501978, 714315.183501978, 6312, 714315.183501978, 2540
714315.200182545, 714315.200182545, 6313, 714315.200182545, 714315.200182545, 6313, 714315.200182545, 2541
714315.216863112, 714315.216863112, 6314, 714315.216863112, 714315.216863112, 6314, 714315.216863112, 2542
714315.233543679, 714315.233543679, 6315, 714315.233543679, 714315.233543679, 6315, 714315.233543679, 2543
714315.250224247, 714315.250224247, 6316, 714315.250224247, 714315.250224247, 6316, 714315.250224247, 2544
714315.266904814, 714315.266904814, 6317, 714315.266904814, 714315.266904814, 6317, 714315.266904814, 2545
714315.283593205, 714315.283593205, 6318, 714315.283593205, 714315.283593205, 6318, 714315.283593205, 2546
714315.300280731, 714315.300280731, 6319, 714315.300280731, 714315.300280731, 6319, 714315.300280731, 2547
714315.316968257, 714315.316968257, 6320, 714315.316968257, 714315.316968257, 6320, 714315.316968257, 2548
714315.333655783, 714315.333655783, 6321, 714315.333655783, 714315.333655783, 6321, 714315.333655783, 2549
714315.350343309, 714315.350343309, 6322, 714315.350343309, 714315.350343309, 6322, 714315.350343309, 2550
714315.367030835, 714315.367030835, 6323, 714315.367030835, 714315.367030835, 6323, 714315.367030835, 2551
714315.383718361, 714315.383718361, 6324, 714315.383718361, 714315.383718361, 6324, 714315.383718361, 2552
714315.400405887, 714315.400405887, 6325, 714315.400405887, 714315.400405887, 6325, 714315.400405887, 2553
714315.417093413, 714315.417093413, 6326, 714315.417093413, 714315.417093413, 6326, 714315.417093413, 2554
714315.433780939, 714315.433780939, 6327, 714315.433780939, 714315.433780939, 6327, 714315.433780939, 2555
714315.450468465, 714315.450468465, 6328, 714315.450468465, 714315.450468465, 6328, 714315.450468465, 2556
714315.467155991, 714315.467155991, 6329, 714315.467155991, 714315.467155991, 6329, 714315.467155991, 2557
714315.483843517, 714315.483843517, 6330, 714315.483843517, 714315.483843517, 6330, 714315.483843517, 2558
714315.500531043, 714315.500531043, 6331, 714315.500531043, 714315.500531043, 6331, 714315.500531043, 2559
714315.517218569, 714315.517218569, 6332, 714315.517218569, 714315.517218569, 6332, 714315.517218569, 2560
714315.533906095, 714315.533906095, 6333, 714315.533906095, 714315.533906095, 6333, 714315.533906095, 2561
714315.550593621, 714315.550593621, 6334, 714315.550593621, 714315.550593621, 6334, 714315.550593621, 2562
714315.567281147, 714315.567281147, 6335, 714315.567281147, 714315.567281147, 6335, 714315.567281147, 2563
714315.583968673, 714315.583968673, 6336, 714315.583968673, 714315.583968673, 6336, 714315.583968673, 2564
714315.600656199, 714315.600656199, 6337, 714315.600656199, 714315.600656199, 6337, 714315.600656199, 2565
714315.617343725, 714315.617343725, 6338, 714315.617343725, 714315.617343725, 6338, 714315.617343725, 2566
714315.634031251, 714315.634031251, 6339, 714315.634031251, 714315.634031251, 6339, 714315.634031251, 2567
714315.650718777, 714315.650718777, 6340, 714315.650718777, 714315.650718777, 6340, 714315.650718777, 2568
714315.667406303, 714315.667406303, 6341, 714315.667406303, 714315.667406303, 6341, 714315.667406303, 2569
714315.683995583, 714315.683995583, 6342, 714315.683995583, 714315.683995583, 6342, 714315.683995583, 2570
714315.700676151, 714315.700676151, 6343, 714315.700676151, 714315.700676151, 6343, 714315.700676151, 2571
714315.717356718, 714315.717356718, 6344, 714315.717356718, 714315.717356718, 6344, 714315.717356718, 2572
714315.734037285, 714315.734037285, 6345, 714315.734037285, 714315.734037285, 6345, 714315.734037285, 2573
714315.750717852, 714315.750717852, 6346, 714315.750717852, 714315.750717852, 6346, 714315.750717852, 2574
714315.767398419, 714315.767398419, 6347, 714315.767398419, 714315.767398419, 6347, 714315.767398419, 2575
714315.784078986, 714315.784078986, 6348, 714315.784078986, 714315.784078986, 6348, 714315.784078986, 2576
714315.800759554, 714315.800759554, 6349, 714315.800759554, 714315.800759554, 6349, 714315.800759554, 2577
714315.817440121, 714315.817440121, 6350, 714315.817440121, 714315.817440121, 6350, 714315.817440121, 2578
714315.834120688, 714315.834120688, 6351, 714315.834120688, 714315.834120688, 6351, 714315.834120688, 2579
714315.850801255, 714315.850801255, 6352, 714315.850801255, 714315.850801255, 6352, 714315.850801255, 2580
714315.867481822, 714315.867481822, 6353, 714315.867481822, 714315.867481822, 6353, 714315.867481822, 2581
714315.884162389, 714315.884162389, 6354, 714315.884162389, 714315.884162389, 6354, 714315.884162389, 2582
714315.900842957, 714315.900842957, 6355, 714315.900842957, 714315.900842957, 6355, 714315.900842957, 2583
714315.917523524, 714315.917523524, 6356, 714315.917523524, 714315.917523524, 6356, 714315.917523524, 2584
714315.934204091, 714315.934204091, 6357, 714315.934204091, 714315.934204091, 6357, 714315.934204091, 2585
714315.950884658, 714315.950884658, 6358, 714315.950884658, 714315.950884658, 6358, 714315.950884658, 2586
714315.967565225, 714315.967565225, 6359, 714315.967565225, 714315.967565225, 6359, 714315.967565225, 2587
714315.984245792, 714315.984245792, 6360, 714315.984245792, 714315.984245792, 6360, 714315.984245792, 2588
714316.000926360, 714316.000926360, 6361, 714316.000926360, 714316.000926360, 6361, 714316.000926360, 2589
714316.017606927, 714316.017606927, 6362, 714316.017606927, 714316.017606927, 6362, 714316.017606927, 2590
714316.034287494, 714316.034287494, 6363, 714316.034287494, 714316.034287494, 6363, 714316.034287494, 2591
714316.050968061, 714316.050968061, 6364, 714316.050968061, 714316.050968061, 6364, 714316.050968061, 2592
714316.067653723, 714316.067653723, 6365, 714316.067653723, 714316.067653723, 6365, 714316.067653723, 2593
714316.084341249, 714316.084341249, 6366, 714316.084341249, 714316.084341249, 6366, 714316.084341249, 2594
714316.101028775, 714316.101028775, 6367, 714316.101028775, 714316.101028775, 6367, 714316.101028775, 2595
714316.117716301, 714316.117716301, 6368, 714316.117716301, 714316.117716301, 6368, 714316.117716301, 2596
714316.134403827, 714316.134403827, 6369, 714316.134403827, 714316.134403827, 6369, 714316.134403827, 2597
714316.151091353, 714316.151091353, 6370, 714316.151091353, 714316.151091353, 6370, 714316.151091353, 2598
714316.167778879, 714316.167778879, 6371, 714316.167778879, 714316.167778879, 6371, 714316.167778879, 2599
714316.184466405, 714316.184466405, 6372, 714316.184466405, 714316.184466405, 6372, 714316.184466405, 2600
714316.201153931, 714316.201153931, 6373, 714316.201153931, 714316.201153931, 6373, 714316.201153931, 2601
714316.217841457, 714316.217841457, 6374, 714316.217841457, 714316.217841457, 6374, 714316.217841457, 2602
714316.234528983, 714316.234528983, 6375, 714316.234528983, 714316.234528983, 6375, 714316.234528983, 2603
714316.251216509, 714316.251216509, 6376, 714316.251216509, 714316.251216509, 6376, 714316.251216509, 2604
714316.267904035, 714316.267904035, 6377, 714316.267904035, 714316.267904035, 6377, 714316.267904035, 2605
714316.284591561, 714316.284591561, 6378, 714316.284591561, 714316.284591561, 6378, 714316.284591561, 2606
714316.301279087, 714316.301279087, 6379, 714316.301279087, 714316.301279087, 6379, 714316.301279087, 2607
714316.317966613, 714316.317966613, 6380, 714316.317966613, 714316.317966613, 6380, 714316.317966613, 2608
714316.334654139, 714316.334654139, 6381, 714316.334654139, 714316.334654139, 6381, 714316.334654139, 2609
714316.351341665, 714316.351341665, 6382, 714316.351341665, 714316.351341665, 6382, 714316.351341665, 2610
714316.368029191, 714316.368029191, 6383, 714316.368029191, 714316.368029191, 6383, 714316.368029191, 2611
714316.384716717, 714316.384716717, 6384, 714316.384716717, 714316.384716717, 6384, 714316.384716717, 2612
714316.401404243, 714316.401404243, 6385, 714316.401404243, 714316.401404243, 6385, 714316.401404243, 2613
714316.418091769, 714316.418091769, 6386, 714316.418091769, 714316.418091769, 6386, 714316.418091769, 2614
714316.434779295, 714316.434779295, 6387, 714316.434779295, 714316.434779295, 6387, 714316.434779295, 2615
714316.451466821, 714316.451466821, 6388, 714316.451466821, 714316.451466821, 6388, 714316.451466821, 2616
714316.468047778, 714316.468047778, 6389, 714316.468047778, 714316.468047778, 6389, 714316.468047778, 2617
714316.484728345, 714316.484728345, 6390, 714316.484728345, 714316.484728345, 6390, 714316.484728345, 2618
714316.501408912, 714316.501408912, 6391, 714316.501408912, 714316.501408912, 6391, 714316.501408912, 2619
714316.518089479, 714316.518089479, 6392, 714316.518089479, 714316.518089479, 6392, 714316.518089479, 2620
714316.534770046, 714316.534770046, 6393, 714316.534770046, 714316.534770046, 6393, 714316.534770046, 2621
714316.551450614, 714316.551450614, 6394, 714316.551450614, 714316.551450614, 6394, 714316.551450614, 2622
714316.568131181, 714316.568131181, 6395, 714316.568131181, 714316.568131181, 6395, 714316.568131181, 2623
714316.584811748, 714316.584811748, 6396, 714316.584811748, 714316.584811748, 6396, 714316.584811748, 2624
714316.601492315, 714316.601492315, 6397, 714316.601492315, 714316.601492315, 6397, 714316.601492315, 2625
714316.618172882, 714316.618172882, 6398, 714316.618172882, 714316.618172882, 6398, 714316.618172882, 2626
714316.634853450, 714316.634853450, 6399, 714316.634853450, 714316.634853450, 6399, 714316.634853450, 2627
714316.651534017, 714316.651534017, 6400, 714316.651534017, 714316.651534017, 6400, 714316.651534017, 2628
714316.668214584, 714316.668214584, 6401, 714316.668214584, 714316.668214584, 6401, 714316.668214584, 2629
714316.684895151, 714316.684895151, 6402, 714316.684895151, 714316.684895151, 6402, 714316.684895151, 2630
714316.701575718, 714316.701575718, 6403, 714316.701575718, 714316.701575718, 6403, 714316.701575718, 2631
714316.718256285, 714316.718256285, 6404, 714316.718256285, 714316.718256285, 6404, 714316.718256285, 2632
714316.734936853, 714316.734936853, 6405, 714316.734936853, 714316.734936853, 6405, 714316.734936853, 2633
714316.751617420, 714316.751617420, 6406, 714316.751617420, 714316.751617420, 6406, 714316.751617420, 2634
714316.768297987, 714316.768297987, 6407, 714316.768297987, 714316.768297987, 6407, 714316.768297987, 2635
714316.784978554, 714316.784978554, 6408, 714316.784978554, 714316.784978554, 6408, 714316.784978554, 2636
714316.801659121, 714316.801659121, 6409, 714316.801659121, 714316.801659121, 6409, 714316.801659121, 2637
714316.818339688, 714316.818339688, 6410, 714316.818339688, 714316.818339688, 6410, 714316.818339688, 2638
714316.835020256, 714316.835020256, 6411, 714316.835020256, 714316.835020256, 6411, 714316.835020256, 2639
714316.851687958, 714316.851687958, 6412, 714316.851687958, 714316.851687958, 6412, 714316.851687958, 2640
714316.868361572, 714316.868361572, 6413, 714316.868361572, 714316.868361572, 6413, 714316.868361572, 2641
714316.885035186, 714316.885035186, 6414, 714316.885035186, 714316.885035186, 6414, 714316.885035186, 2642
714316.901708800, 714316.901708800, 6415, 714316.901708800, 714316.901708800, 6415, 714316.901708800, 2643
714316.918382414, 714316.918382414, 6416, 714316.918382414, 714316.918382414, 6416, 714316.918382414, 2644
714316.935056028, 714316.935056028, 6417, 714316.935056028, 714316.935056028, 6417, 714316.935056028, 2645
714316.951729642, 714316.951729642, 6418, 714316.951729642, 714316.951729642, 6418, 714316.951729642, 2646
714316.968403256, 714316.968403256, 6419, 714316.968403256, 714316.968403256, 6419, 714316.968403256, 2647
714316.985076871, 714316.985076871, 6420, 714316.985076871, 714316.985076871, 6420, 714316.985076871, 2648
714317.001750485, 714317.001750485, 6421, 714317.001750485, 714317.001750485, 6421, 714317.001750485, 2649
714317.018424099, 714317.018424099, 6422, 714317.018424099, 714317.018424099, 6422, 714317.018424099, 2650
714317.035097713, 714317.035097713, 6423, 714317.035097713, 714317.035097713, 6423, 714317.035097713, 2651
714317.051771327, 714317.051771327, 6424, 714317.051771327, 714317.051771327, 6424, 714317.051771327, 2652
714317.068444941, 714317.068444941, 6425, 714317.068444941, 714317.068444941, 6425, 714317.068444941, 2653
714317.085118555, 714317.085118555, 6426, 714317.085118555, 714317.085118555, 6426, 714317.085118555, 2654
714317.101792169, 714317.101792169, 6427, 714317.101792169, 714317.101792169, 6427, 714317.101792169, 2655
714317.118465783, 714317.118465783, 6428, 714317.118465783, 714317.118465783, 6428, 714317.118465783, 2656
714317.135139397, 714317.135139397, 6429, 714317.135139397, 714317.135139397, 6429, 714317.135139397, 2657
714317.151813011, 714317.151813011, 6430, 714317.151813011, 714317.151813011, 6430, 714317.151813011, 2658
714317.168486625, 714317.168486625, 6431, 714317.168486625, 714317.168486625, 6431, 714317.168486625, 2659
714317.185160239, 714317.185160239, 6432, 714317.185160239, 714317.185160239, 6432, 714317.185160239, 2660
714317.201833853, 714317.201833853, 6433, 714317.201833853, 714317.201833853, 6433, 714317.201833853, 2661
714317.218507467, 714317.218507467, 6434, 714317.218507467, 714317.218507467, 6434, 714317.218507467, 2662
714317.235181081, 714317.235181081, 6435, 714317.235181081, 714317.235181081, 6435, 714317.235181081, 2663
714317.251807296, 714317.251807296, 6436, 714317.251807296, 714317.251807296, 6436, 714317.251807296, 2664
714317.268473963, 714317.268473963, 6437, 714317.268473963, 714317.268473963, 6437, 714317.268473963, 2665
714317.285140630, 714317.285140630, 6438, 714317.285140630, 714317.285140630, 6438, 714317.285140630, 2666
714317.301807296, 714317.301807296, 6439, 714317.301807296, 714317.301807296, 6439, 714317.301807296, 2667
714317.318473963, 714317.318473963, 6440, 714317.318473963, 714317.318473963, 6440, 714317.318473963, 2668
714317.335140630, 714317.335140630, 6441, 714317.335140630, 714317.335140630, 6441, 714317.335140630, 2669
714317.351807296, 714317.351807296, 6442, 714317.351807296, 714317.351807296, 6442, 714317.351807296, 2670
714317.368473963, 714317.368473963, 6443, 714317.368473963, 714317.368473963, 6443, 714317.368473963, 2671
714317.385140630, 714317.385140630, 6444, 714317.385140630, 714317.385140630, 6444, 714317.385140630, 2672
714317.401807297, 714317.401807297, 6445, 714317.401807297, 714317.401807297, 6445, 714317.401807297, 2673
714317.418473963, 714317.418473963, 6446, 714317.418473963, 714317.418473963, 6446, 714317.418473963, 2674
714317.435140630, 714317.435140630, 6447, 714317.435140630, 714317.435140630, 6447, 714317.435140630, 2675
714317.451807297, 714317.451807297, 6448, 714317.451807297, 714317.451807297, 6448, 714317.451807297, 2676
714317.468473963, 714317.468473963, 6449, 714317.468473963, 714317.468473963, 6449, 714317.468473963, 2677
714317.485140630, 714317.485140630, 6450, 714317.485140630, 714317.485140630, 6450, 714317.485140630, 2678
714317.501807297, 714317.501807297, 6451, 714317.501807297, 714317.501807297, 6451, 714317.501807297, 2679
714317.518473964, 714317.518473964, 6452, 714317.518473964, 714317.518473964, 6452, 714317.518473964, 2680
714317.535140630, 714317.535140630, 6453, 714317.535140630, 714317.535140630, 6453, 714317.535140630, 2681
714317.551807297, 714317.551807297, 6454, 714317.551807297, 714317.551807297, 6454, 714317.551807297, 2682
714317.568473964, 714317.568473964, 6455, 714317.568473964, 714317.568473964, 6455, 714317.568473964, 2683
714317.585140630, 714317.585140630, 6456, 714317.585140630, 714317.585140630, 6456, 714317.585140630, 2684
714317.601807297, 714317.601807297, 6457, 714317.601807297, 714317.601807297, 6457, 714317.601807297, 2685
714317.618473964, 714317.618473964, 6458, 714317.618473964, 714317.618473964, 6458, 714317.618473964, 2686
714317.635232904, 714317.635232904, 6459, 714317.635232904, 714317.635232904, 6459, 714317.635232904, 2687
714317.651906518, 714317.651906518, 6460, 714317.651906518, 714317.651906518, 6460, 714317.651906518, 2688
714317.668580133, 714317.668580133, 6461, 714317.668580133, 714317.668580133, 6461, 714317.668580133, 2689
714317.685253747, 714317.685253747, 6462, 714317.685253747, 714317.685253747, 6462, 714317.685253747, 2690
714317.701927361, 714317.701927361, 6463, 714317.701927361, 714317.701927361, 6463, 714317.701927361, 2691
714317.718600975, 714317.718600975, 6464, 714317.718600975, 714317.718600975, 6464, 714317.718600975, 2692
714317.735274589, 714317.735274589, 6465, 714317.735274589, 714317.735274589, 6465, 714317.735274589, 2693
714317.751948203, 714317.751948203, 6466, 714317.751948203, 714317.751948203, 6466, 714317.751948203, 2694
714317.768621817, 714317.768621817, 6467, 714317.768621817, 714317.768621817, 6467, 714317.768621817, 2695
714317.785295431, 714317.785295431, 6468, 714317.785295431, 714317.785295431, 6468, 714317.785295431, 2696
714317.801969045, 714317.801969045, 6469, 714317.801969045, 714317.801969045, 6469, 714317.801969045, 2697
714317.818642659, 714317.818642659, 6470, 714317.818642659, 714317.818642659, 6470, 714317.818642659, 2698
714317.835316273, 714317.835316273, 6471, 714317.835316273, 714317.835316273, 6471, 714317.835316273, 2699
714317.851989887, 714317.851989887, 6472, 714317.851989887, 714317.851989887, 6472, 714317.851989887, 2700
714317.868663501, 714317.868663501, 6473, 714317.868663501, 714317.868663501, 6473, 714317.868663501, 2701
714317.885337115, 714317.885337115, 6474, 714317.885337115, 714317.885337115, 6474, 714317.885337115, 2702
714317.902010729, 714317.902010729, 6475, 714317.902010729, 714317.902010729, 6475, 714317.902010729, 2703
714317.918684343, 714317.918684343, 6476, 714317.918684343, 714317.918684343, 6476, 714317.918684343, 2704
714317.935357957, 714317.935357957, 6477, 714317.935357957, 714317.935357957, 6477, 714317.935357957, 2705
714317.952031571, 714317.952031571, 6478, 714317.952031571, 714317.952031571, 6478, 714317.952031571, 2706
714317.968705185, 714317.968705185, 6479, 714317.968705185, 714317.968705185, 6479, 714317.968705185, 2707
714317.985378799, 714317.985378799, 6480, 714317.985378799, 714317.985378799, 6480, 714317.985378799, 2708
714318.002052413, 714318.002052413, 6481, 714318.002052413, 714318.002052413, 6481, 714318.002052413, 2709
714318.018726027, 714318.018726027, 6482, 714318.018726027, 714318.018726027, 6482, 714318.018726027, 2710
714318.035447153, 714318.035447153, 6483, 714318.035447153, 714318.035447153, 6483, 714318.035447153, 2711
714318.052127720, 714318.052127720, 6484, 714318.052127720, 714318.052127720, 6484, 714318.052127720, 2712
714318.068808287, 714318.068808287, 6485, 714318.068808287, 714318.068808287, 6485, 714318.068808287, 2713
714318.085488855, 714318.085488855, 6486, 714318.085488855, 714318.085488855, 6486, 714318.085488855, 2714
714318.102169422, 714318.102169422, 6487, 714318.102169422, 714318.102169422, 6487, 714318.102169422, 2715
714318.118849989, 714318.118849989, 6488, 714318.118849989, 714318.118849989, 6488, 714318.118849989, 2716
714318.135530556, 714318.135530556, 6489, 714318.135530556, 714318.135530556, 6489, 714318.135530556, 2717
714318.152211123, 714318.152211123, 6490, 714318.152211123, 714318.152211123, 6490, 714318.152211123, 2718
714318.168891691, 714318.168891691, 6491, 714318.168891691, 714318.168891691, 6491, 714318.168891691, 2719
714318.185572258, 714318.185572258, 6492, 714318.185572258, 714318.185572258, 6492, 714318.185572258, 2720
714318.202252825, 714318.202252825, 6493, 714318.202252825, 714318.202252825, 6493, 714318.202252825, 2721
714318.218933392, 714318.218933392, 6494, 714318.218933392, 714318.218933392, 6494, 714318.218933392, 2722
714318.235613959, 714318.235613959, 6495, 714318.235613959, 714318.235613959, 6495, 714318.235613959, 2723
714318.252294526, 714318.252294526, 6496, 714318.252294526, 714318.252294526, 6496, 714318.252294526, 2724
714318.268975094, 714318.268975094, 6497, 714318.268975094, 714318.268975094, 6497, 714318.268975094, 2725
714318.285655661, 714318.285655661, 6498, 714318.285655661, 714318.285655661, 6498, 714318.285655661, 2726
714318.302336228, 714318.302336228, 6499, 714318.302336228, 714318.302336228, 6499, 714318.302336228, 2727
714318.319016795, 714318.319016795, 6500, 714318.319016795, 714318.319016795, 6500, 714318.319016795, 2728
714318.335697362, 714318.335697362, 6501, 714318.335697362, 714318.335697362, 6501, 714318.335697362, 2729
714318.352377929, 714318.352377929, 6502, 714318.352377929, 714318.352377929, 6502, 714318.352377929, 2730
714318.369058497, 714318.369058497, 6503, 714318.369058497, 714318.369058497, 6503, 714318.369058497, 2731
714318.385739064, 714318.385739064, 6504, 714318.385739064, 714318.385739064, 6504, 714318.385739064, 2732
714318.402419631, 714318.402419631, 6505, 714318.402419631, 714318.402419631, 6505, 714318.402419631, 2733
714318.419202959, 714318.419202959, 6506, 714318.419202959, 714318.419202959, 6506, 714318.419202959, 2734
714318.435890485, 714318.435890485, 6507, 714318.435890485, 714318.435890485, 6507, 714318.435890485, 2735
714318.452578011, 714318.452578011, 6508, 714318.452578011, 714318.452578011, 6508, 714318.452578011, 2736
714318.469265537, 714318.469265537, 6509, 714318.469265537, 714318.469265537, 6509, 714318.469265537, 2737
714318.485953063, 714318.485953063, 6510, 714318.485953063, 714318.485953063, 6510, 714318.485953063, 2738
714318.502640589, 714318.502640589, 6511, 714318.502640589, 714318.502640589, 6511, 714318.502640589, 2739
714318.519328115, 714318.519328115, 6512, 714318.519328115, 714318.519328115, 6512, 714318.519328115, 2740
714318.536015641, 714318.536015641, 6513, 714318.536015641, 714318.536015641, 6513, 714318.536015641, 2741
714318.552703167, 714318.552703167, 6514, 714318.552703167, 714318.552703167, 6514, 714318.552703167, 2742
714318.569390693, 714318.569390693, 6515, 714318.569390693, 714318.569390693, 6515, 714318.569390693, 2743
714318.586078219, 714318.586078219, 6516, 714318.586078219, 714318.586078219, 6516, 714318.586078219, 2744
714318.602765745, 714318.602765745, 6517, 714318.602765745, 714318.602765745, 6517, 714318.602765745, 2745
714318.619453271, 714318.619453271, 6518, 714318.619453271, 714318.619453271, 6518, 714318.619453271, 2746
714318.636140797, 714318.636140797, 6519, 714318.636140797, 714318.636140797, 6519, 714318.636140797, 2747
714318.652828323, 714318.652828323, 6520, 714318.652828323, 714318.652828323, 6520, 714318.652828323, 2748
714318.669515849, 714318.669515849, 6521, 714318.669515849, 714318.669515849, 6521, 714318.669515849, 2749
714318.686203375, 714318.686203375, 6522, 714318.686203375, 714318.686203375, 6522, 714318.686203375, 2750
714318.702890901, 714318.702890901, 6523, 714318.702890901, 714318.702890901, 6523, 714318.702890901, 2751
714318.719578427, 714318.719578427, 6524, 714318.719578427, 714318.719578427, 6524, 714318.719578427, 2752
714318.736265953, 714318.736265953, 6525, 714318.736265953, 714318.736265953, 6525, 714318.736265953, 2753
714318.752953479, 714318.752953479, 6526, 714318.752953479, 714318.752953479, 6526, 714318.752953479, 2754
714318.769641005, 714318.769641005, 6527, 714318.769641005, 714318.769641005, 6527, 714318.769641005, 2755
714318.786328531, 714318.786328531, 6528, 714318.786328531, 714318.786328531, 6528, 714318.786328531, 2756
714318.803016057, 714318.803016057, 6529, 714318.803016057, 714318.803016057, 6529, 714318.803016057, 2757
714318.819707606, 714318.819707606, 6530, 714318.819707606, 714318.819707606, 6530, 714318.819707606, 2758
714318.836402097, 714318.836402097, 6531, 714318.836402097, 714318.836402097, 6531, 714318.836402097, 2759
714318.853096588, 714318.853096588, 6532, 714318.853096588, 714318.853096588, 6532, 714318.853096588, 2760
714318.869791079, 714318.869791079, 6533, 714318.869791079, 714318.869791079, 6533, 714318.869791079, 2761
714318.886485570, 714318.886485570, 6534, 714318.886485570, 714318.886485570, 6534, 714318.886485570, 2762
714318.903180060, 714318.903180060, 6535, 714318.903180060, 714318.903180060, 6535, 714318.903180060, 2763
