CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
714306.4761, -128.8506, 68.9094, 727.5782, -0.0012, 0.0468, -0.0364, -128.8506, 68.9094, 727.5782, -0.0012, 0.0468, -0.0364, 5790
714306.4928, -137.2369, 69.2624, 725.9423, 0.0039, 0.0498, -0.0427, -137.2369, 69.2624, 725.9423, 0.0039, 0.0498, -0.0427, 5791
714306.5094, -146.0564, 69.7080, 726.6320, -0.0152, 0.0492, -0.0443, -146.0564, 69.7080, 726.6320, -0.0152, 0.0492, -0.0443, 5792
714306.5261, -154.4053, 70.5781, 726.5574, -0.0323, 0.0581, -0.0554, -154.4053, 70.5781, 726.5574, -0.0323, 0.0581, -0.0554, 5793
714306.5428, -162.3163, 70.6812, 723.0252, -0.0410, 0.0505, -0.0545, -162.3163, 70.6812, 723.0252, -0.0410, 0.0505, -0.0545, 5794
714306.5595, -170.4683, 71.5767, 724.1799, -0.0266, 0.0497, -0.0558, -170.4683, 71.5767, 724.1799, -0.0266, 0.0497, -0.0558, 5795
714306.5762, -178.6377, 72.4505, 724.3407, -0.0196, 0.0534, -0.0548, -178.6377, 72.4505, 724.3407, -0.0196, 0.0534, -0.0548, 5796
714306.5928, -185.9979, 73.3318, 724.6177, -0.0143, 0.0493, -0.0567, -185.9979, 73.3318, 724.6177, -0.0143, 0.0493, -0.0567, 5797
714306.6095, -193.4297, 74.1956, 724.5324, -0.0206, 0.0519, -0.0659, -193.4297, 74.1956, 724.5324, -0.0206, 0.0519, -0.0659, 5798
714306.6262, -199.2949, 74.4422, 720.3702, -0.0380, 0.0610, -0.0702, -199.2949, 74.4422, 720.3702, -0.0380, 0.0610, -0.0702, 5799
714306.6429, -205.4317, 74.8551, 719.1140, -0.0260, 0.0556, -0.0748, -205.4317, 74.8551, 719.1140, -0.0260, 0.0556, -0.0748, 5800
714306.6596, -210.8576, 74.6893, 716.1641, -0.0229, 0.0538, -0.0757, -210.8576, 74.6893, 716.1641, -0.0229, 0.0538, -0.0757, 5801
714306.6763, -215.9187, 75.3906, 715.4811, -0.0027, 0.0505, -0.0818, -215.9187, 75.3906, 715.4811, -0.0027, 0.0505, -0.0818, 5802
714306.6929, -221.3605, 75.7417, 716.2424, -0.0089, 0.0488, -0.0788, -221.3605, 75.7417, 716.2424, -0.0089, 0.0488, -0.0788, 5803
714306.7096, -227.4032, 76.4444, 719.9177, -0.0041, 0.0476, -0.0798, -227.4032, 76.4444, 719.9177, -0.0041, 0.0476, -0.0798, 5804
714306.7263, -231.9177, 76.7879, 720.5483, -0.0184, 0.0364, -0.0840, -231.9177, 76.7879, 720.5483, -0.0184, 0.0364, -0.0840, 5805
714306.7430, -235.8551, 77.6671, 721.3057, -0.0100, 0.0362, -0.0803, -235.8551, 77.6671, 721.3057, -0.0100, 0.0362, -0.0803, 5806
714306.7597, -238.9019, 77.7736, 720.5515, -0.0216, 0.0385, -0.0828, -238.9019, 77.7736, 720.5515, -0.0216, 0.0385, -0.0828, 5807
714306.7764, -242.4540, 78.6844, 723.2452, -0.0167, 0.0358, -0.0846, -242.4540, 78.6844, 723.2452, -0.0167, 0.0358, -0.0846, 5808
714306.7931, -243.2453, 78.2205, 719.4232, -0.0269, 0.0408, -0.0882, -243.2453, 78.2205, 719.4232, -0.0269, 0.0408, -0.0882, 5809
714306.8098, -244.6455, 78.0155, 718.8641, -0.0156, 0.0345, -0.0868, -244.6455, 78.0155, 718.8641, -0.0156, 0.0345, -0.0868, 5810
714306.8264, -246.3506, 78.4206, 720.7920, -0.0234, 0.0327, -0.0851, -246.3506, 78.4206, 720.7920, -0.0234, 0.0327, -0.0851, 5811
714306.8431, -246.6899, 78.3626, 720.0446, -0.0200, 0.0316, -0.0887, -246.6899, 78.3626, 720.0446, -0.0200, 0.0316, -0.0887, 5812
714306.8598, -246.4226, 77.7250, 719.4210, -0.0201, 0.0339, -0.0941, -246.4226, 77.7250, 719.4210, -0.0201, 0.0339, -0.0941, 5813
714306.8765, -246.0235, 77.7923, 720.7584, -0.0053, 0.0338, -0.0846, -246.0235, 77.7923, 720.7584, -0.0053, 0.0338, -0.0846, 5814
714306.8932, -245.4467, 78.2735, 721.4035, -0.0250, 0.0284, -0.0900, -245.4467, 78.2735, 721.4035, -0.0250, 0.0284, -0.0900, 5815
714306.9099, -244.2186, 77.4133, 720.2903, -0.0146, 0.0315, -0.0873, -244.2186, 77.4133, 720.2903, -0.0146, 0.0315, -0.0873, 5816
714306.9266, -240.1696, 76.8176, 714.9814, -0.0181, 0.0323, -0.0878, -240.1696, 76.8176, 714.9814, -0.0181, 0.0323, -0.0878, 5817
714306.9433, -237.7509, 76.4144, 716.3193, -0.0158, 0.0363, -0.0874, -237.7509, 76.4144, 716.3193, -0.0158, 0.0363, -0.0874, 5818
714306.9599, -235.8552, 76.4218, 718.7029, -0.0260, 0.0327, -0.0735, -235.8552, 76.4218, 718.7029, -0.0260, 0.0327, -0.0735, 5819
714306.9766, -232.1167, 75.8578, 718.0566, -0.0263, 0.0334, -0.0816, -232.1167, 75.8578, 718.0566, -0.0263, 0.0334, -0.0816, 5820
714306.9933, -228.5123, 75.5273, 718.8524, -0.0217, 0.0246, -0.0771, -228.5123, 75.5273, 718.8524, -0.0217, 0.0246, -0.0771, 5821
714307.0100, -223.7089, 74.7395, 717.4681, -0.0259, 0.0218, -0.0782, -223.7089, 74.7395, 717.4681, -0.0259, 0.0218, -0.0782, 5822
714307.0267, -218.9670, 74.1549, 717.8296, -0.0327, 0.0175, -0.0790, -218.9670, 74.1549, 717.8296, -0.0327, 0.0175, -0.0790, 5823
714307.0434, -214.1788, 73.6174, 719.6123, -0.0355, 0.0188, -0.0799, -214.1788, 73.6174, 719.6123, -0.0355, 0.0188, -0.0799, 5824
714307.0601, -208.8352, 73.3371, 720.4869, -0.0393, 0.0114, -0.0730, -208.8352, 73.3371, 720.4869, -0.0393, 0.0114, -0.0730, 5825
714307.0768, -202.9816, 73.2221, 721.2712, -0.0209, 0.0114, -0.0655, -202.9816, 73.2221, 721.2712, -0.0209, 0.0114, -0.0655, 5826
714307.0935, -196.4849, 72.4961, 720.2415, -0.0380, 0.0187, -0.0650, -196.4849, 72.4961, 720.2415, -0.0380, 0.0187, -0.0650, 5827
714307.1102, -189.8775, 72.0868, 721.1784, -0.0285, 0.0143, -0.0547, -189.8775, 72.0868, 721.1784, -0.0285, 0.0143, -0.0547, 5828
714307.1269, -184.0455, 72.4737, 725.0953, -0.0209, 0.0170, -0.0490, -184.0455, 72.4737, 725.0953, -0.0209, 0.0170, -0.0490, 5829
714307.1436, -176.9743, 72.1191, 727.7179, -0.0198, 0.0151, -0.0453, -176.9743, 72.1191, 727.7179, -0.0198, 0.0151, -0.0453, 5830
714307.1603, -170.2672, 72.0881, 729.2430, -0.0263, 0.0185, -0.0366, -170.2672, 72.0881, 729.2430, -0.0263, 0.0185, -0.0366, 5831
714307.1770, -161.9225, 71.2263, 725.7849, -0.0279, 0.0108, -0.0348, -161.9225, 71.2263, 725.7849, -0.0279, 0.0108, -0.0348, 5832
714307.1937, -153.5122, 70.5818, 722.8353, -0.0001, 0.0136, -0.0264, -153.5122, 70.5818, 722.8353, -0.0001, 0.0136, -0.0264, 5833
714307.2104, -146.0817, 70.8377, 726.7527, 0.0090, 0.0021, -0.0190, -146.0817, 70.8377, 726.7527, 0.0090, 0.0021, -0.0190, 5834
714307.2271, -138.1049, 70.5121, 726.5450, 0.0112, 0.0135, -0.0112, -138.1049, 70.5121, 726.5450, 0.0112, 0.0135, -0.0112, 5835
714307.2438, -130.5512, 70.8969, 732.3867, 0.0149, 0.0203, 0.0001, -130.5512, 70.8969, 732.3867, 0.0149, 0.0203, 0.0001, 5836
714307.2605, -122.1082, 70.6241, 730.3207, 0.0273, 0.0039, 0.0061, -122.1082, 70.6241, 730.3207, 0.0273, 0.0039, 0.0061, 5837
714307.2771, -113.0467, 70.0110, 725.0406, 0.0311, -0.0034, 0.0135, -113.0467, 70.0110, 725.0406, 0.0311, -0.0034, 0.0135, 5838
714307.2938, -104.3963, 69.6901, 723.1456, 0.0240, -0.0050, 0.0158, -104.3963, 69.6901, 723.1456, 0.0240, -0.0050, 0.0158, 5839
714307.3105, -96.6250, 70.1334, 727.9009, -0.0059, -0.0080, 0.0192, -96.6250, 70.1334, 727.9009, -0.0059, -0.0080, 0.0192, 5840
714307.3272, -87.9602, 70.1216, 727.4229, -0.0124, -0.0140, 0.0191, -87.9602, 70.1216, 727.4229, -0.0124, -0.0140, 0.0191, 5841
714307.3439, -79.5850, 70.3673, 727.3235, -0.0286, -0.0203, 0.0265, -79.5850, 70.3673, 727.3235, -0.0286, -0.0203, 0.0265, 5842
714307.3606, -70.9224, 70.2313, 727.0726, -0.0269, -0.0279, 0.0322, -70.9224, 70.2313, 727.0726, -0.0269, -0.0279, 0.0322, 5843
714307.3773, -62.8196, 70.7984, 727.8776, -0.0588, -0.0284, 0.0362, -62.8196, 70.7984, 727.8776, -0.0588, -0.0284, 0.0362, 5844
714307.3940, -53.9329, 70.6871, 726.0020, -0.0430, -0.0373, 0.0498, -53.9329, 70.6871, 726.0020, -0.0430, -0.0373, 0.0498, 5845
714307.4107, -45.4629, 70.7024, 721.7588, -0.0425, -0.0434, 0.0482, -45.4629, 70.7024, 721.7588, -0.0425, -0.0434, 0.0482, 5846
714307.4274, -36.9089, 70.8510, 720.6555, -0.0480, -0.0509, 0.0463, -36.9089, 70.8510, 720.6555, -0.0480, -0.0509, 0.0463, 5847
714307.4440, -28.5797, 71.1888, 717.1336, -0.0720, -0.0451, 0.0508, -28.5797, 71.1888, 717.1336, -0.0720, -0.0451, 0.0508, 5848
714307.4607, -20.1921, 71.3701, 715.7806, -0.0666, -0.0450, 0.0539, -20.1921, 71.3701, 715.7806, -0.0666, -0.0450, 0.0539, 5849
714307.4774, -12.1591, 72.1270, 719.8823, -0.0611, -0.0574, 0.0590, -12.1591, 72.1270, 719.8823, -0.0611, -0.0574, 0.0590, 5850
714307.4941, -4.1879, 72.9769, 721.5875, -0.0467, -0.0572, 0.0617, -4.1879, 72.9769, 721.5875, -0.0467, -0.0572, 0.0617, 5851
714307.5107, 3.6624, 73.2924, 720.5577, -0.0452, -0.0598, 0.0635, 3.6624, 73.2924, 720.5577, -0.0452, -0.0598, 0.0635, 5852
714307.5274, 11.3679, 73.8601, 722.1395, -0.0516, -0.0647, 0.0585, 11.3679, 73.8601, 722.1395, -0.0516, -0.0647, 0.0585, 5853
714307.5441, 18.9303, 74.9730, 723.1653, -0.0348, -0.0589, 0.0588, 18.9303, 74.9730, 723.1653, -0.0348, -0.0589, 0.0588, 5854
714307.5608, 26.5329, 75.7706, 723.0244, -0.0516, -0.0654, 0.0591, 26.5329, 75.7706, 723.0244, -0.0516, -0.0654, 0.0591, 5855
714307.5775, 33.5997, 76.7857, 724.3549, -0.0525, -0.0680, 0.0672, 33.5997, 76.7857, 724.3549, -0.0525, -0.0680, 0.0672, 5856
714307.5942, 40.3377, 77.2895, 722.6137, -0.0570, -0.0756, 0.0642, 40.3377, 77.2895, 722.6137, -0.0570, -0.0756, 0.0642, 5857
714307.6109, 47.0562, 78.0869, 722.6606, -0.0495, -0.0774, 0.0714, 47.0562, 78.0869, 722.6606, -0.0495, -0.0774, 0.0714, 5858
714307.6276, 53.0923, 78.6171, 722.8862, -0.0521, -0.0782, 0.0669, 53.0923, 78.6171, 722.8862, -0.0521, -0.0782, 0.0669, 5859
714307.6442, 58.7151, 78.9586, 719.8038, -0.0485, -0.0832, 0.0697, 58.7151, 78.9586, 719.8038, -0.0485, -0.0832, 0.0697, 5860
714307.6609, 64.3339, 79.6680, 721.2112, -0.0493, -0.0890, 0.0717, 64.3339, 79.6680, 721.2112, -0.0493, -0.0890, 0.0717, 5861
714307.6776, 69.1228, 80.7283, 722.3832, -0.0581, -0.0903, 0.0706, 69.1228, 80.7283, 722.3832, -0.0581, -0.0903, 0.0706, 5862
714307.6943, 72.7032, 80.6184, 719.5265, -0.0435, -0.0943, 0.0720, 72.7032, 80.6184, 719.5265, -0.0435, -0.0943, 0.0720, 5863
714307.7110, 76.6955, 81.4458, 720.9534, -0.0652, -0.1019, 0.0704, 76.6955, 81.4458, 720.9534, -0.0652, -0.1019, 0.0704, 5864
714307.7277, 79.7418, 81.4705, 720.4633, -0.0523, -0.0921, 0.0694, 79.7418, 81.4705, 720.4633, -0.0523, -0.0921, 0.0694, 5865
714307.7444, 82.3510, 81.8149, 721.4899, -0.0552, -0.0853, 0.0748, 82.3510, 81.8149, 721.4899, -0.0552, -0.0853, 0.0748, 5866
714307.7611, 84.7915, 82.2160, 721.7719, -0.0464, -0.0849, 0.0727, 84.7915, 82.2160, 721.7719, -0.0464, -0.0849, 0.0727, 5867
714307.7777, 85.8497, 82.1535, 719.4380, -0.0442, -0.0773, 0.0759, 85.8497, 82.1535, 719.4380, -0.0442, -0.0773, 0.0759, 5868
714307.7944, 87.3032, 82.7466, 721.4037, -0.0566, -0.0749, 0.0753, 87.3032, 82.7466, 721.4037, -0.0566, -0.0749, 0.0753, 5869
714307.8111, 87.9440, 82.8155, 722.1622, -0.0399, -0.0688, 0.0784, 87.9440, 82.8155, 722.1622, -0.0399, -0.0688, 0.0784, 5870
714307.8278, 87.6146, 82.7553, 719.3191, -0.0447, -0.0676, 0.0785, 87.6146, 82.7553, 719.3191, -0.0447, -0.0676, 0.0785, 5871
714307.8445, 87.2854, 82.6931, 720.1144, -0.0224, -0.0599, 0.0767, 87.2854, 82.6931, 720.1144, -0.0224, -0.0599, 0.0767, 5872
714307.8611, 86.1324, 82.1717, 717.8936, -0.0334, -0.0621, 0.0761, 86.1324, 82.1717, 717.8936, -0.0334, -0.0621, 0.0761, 5873
714307.8778, 85.3074, 82.5354, 721.6954, -0.0230, -0.0576, 0.0781, 85.3074, 82.5354, 721.6954, -0.0230, -0.0576, 0.0781, 5874
714307.8945, 83.1476, 82.2955, 720.7863, -0.0167, -0.0566, 0.0770, 83.1476, 82.2955, 720.7863, -0.0167, -0.0566, 0.0770, 5875
714307.9112, 80.3502, 81.7364, 719.4388, -0.0283, -0.0502, 0.0724, 80.3502, 81.7364, 719.4388, -0.0283, -0.0502, 0.0724, 5876
714307.9279, 77.7423, 81.4450, 721.0959, -0.0230, -0.0448, 0.0700, 77.7423, 81.4450, 721.0959, -0.0230, -0.0448, 0.0700, 5877
714307.9445, 74.2844, 81.0130, 720.4216, -0.0220, -0.0413, 0.0716, 74.2844, 81.0130, 720.4216, -0.0220, -0.0413, 0.0716, 5878
714307.9612, 70.7110, 80.4599, 721.6918, -0.0140, -0.0384, 0.0640, 70.7110, 80.4599, 721.6918, -0.0140, -0.0384, 0.0640, 5879
714307.9779, 66.5052, 79.8395, 723.2071, -0.0148, -0.0375, 0.0584, 66.5052, 79.8395, 723.2071, -0.0148, -0.0375, 0.0584, 5880
714307.9946, 61.8568, 79.5040, 724.3815, -0.0231, -0.0357, 0.0513, 61.8568, 79.5040, 724.3815, -0.0231, -0.0357, 0.0513, 5881
714308.0113, 56.7531, 78.9510, 724.0111, -0.0138, -0.0314, 0.0490, 56.7531, 78.9510, 724.0111, -0.0138, -0.0314, 0.0490, 5882
714308.0279, 51.0433, 78.5815, 724.7931, -0.0019, -0.0254, 0.0453, 51.0433, 78.5815, 724.7931, -0.0019, -0.0254, 0.0453, 5883
714308.0446, 45.1857, 77.6096, 724.4068, -0.0184, -0.0221, 0.0447, 45.1857, 77.6096, 724.4068, -0.0184, -0.0221, 0.0447, 5884
714308.0613, 38.8618, 76.9537, 722.8327, -0.0055, -0.0108, 0.0381, 38.8618, 76.9537, 722.8327, -0.0055, -0.0108, 0.0381, 5885
714308.0780, 32.3356, 76.3256, 725.0314, -0.0127, -0.0134, 0.0360, 32.3356, 76.3256, 725.0314, -0.0127, -0.0134, 0.0360, 5886
714308.0947, 25.1560, 75.7170, 723.5444, -0.0264, -0.0237, 0.0240, 25.1560, 75.7170, 723.5444, -0.0264, -0.0237, 0.0240, 5887
714308.1113, 18.2643, 75.2792, 725.0710, -0.0089, -0.0222, 0.0231, 18.2643, 75.2792, 725.0710, -0.0089, -0.0222, 0.0231, 5888
714308.1280, 10.7300, 74.5480, 723.8535, -0.0142, -0.0195, 0.0186, 10.7300, 74.5480, 723.8535, -0.0142, -0.0195, 0.0186, 5889
714308.1447, 3.0946, 73.8944, 724.1140, -0.0186, -0.0141, 0.0205, 3.0946, 73.8944, 724.1140, -0.0186, -0.0141, 0.0205, 5890
714308.1614, -4.8164, 73.5367, 724.4745, -0.0010, -0.0168, 0.0112, -4.8164, 73.5367, 724.4745, -0.0010, -0.0168, 0.0112, 5891
714308.1781, -12.4651, 72.9638, 723.4607, -0.0234, -0.0116, 0.0153, -12.4651, 72.9638, 723.4607, -0.0234, -0.0116, 0.0153, 5892
714308.1947, -21.0385, 72.5668, 723.7244, -0.0302, 0.0037, 0.0130, -21.0385, 72.5668, 723.7244, -0.0302, 0.0037, 0.0130, 5893
714308.2114, -29.4287, 71.8800, 720.7996, -0.0189, -0.0080, 0.0110, -29.4287, 71.8800, 720.7996, -0.0189, -0.0080, 0.0110, 5894
714308.2280, -37.8192, 71.4844, 721.2795, -0.0052, -0.0109, 0.0061, -37.8192, 71.4844, 721.2795, -0.0052, -0.0109, 0.0061, 5895
714308.2447, -46.3855, 71.5201, 723.2178, 0.0047, -0.0087, 0.0070, -46.3855, 71.5201, 723.2178, 0.0047, -0.0087, 0.0070, 5896
714308.2614, -55.4962, 71.3746, 725.1862, 0.0116, -0.0042, 0.0021, -55.4962, 71.3746, 725.1862, 0.0116, -0.0042, 0.0021, 5897
714308.2780, -64.4769, 71.5952, 727.0144, -0.0029, -0.0076, 0.0014, -64.4769, 71.5952, 727.0144, -0.0029, -0.0076, 0.0014, 5898
714308.2947, -73.2050, 71.3534, 726.3035, 0.0128, -0.0026, -0.0098, -73.2050, 71.3534, 726.3035, 0.0128, -0.0026, -0.0098, 5899
714308.3114, -81.5341, 71.1045, 721.4867, 0.0449, -0.0020, -0.0081, -81.5341, 71.1045, 721.4867, 0.0449, -0.0020, -0.0081, 5900
714308.3281, -90.5327, 70.9408, 723.2233, 0.0452, 0.0039, -0.0087, -90.5327, 70.9408, 723.2233, 0.0452, 0.0039, -0.0087, 5901
714308.3447, -99.3106, 71.2933, 724.2505, 0.0443, 0.0030, -0.0045, -99.3106, 71.2933, 724.2505, 0.0443, 0.0030, -0.0045, 5902
714308.3614, -108.1660, 71.7287, 723.2595, 0.0565, -0.0006, -0.0092, -108.1660, 71.7287, 723.2595, 0.0565, -0.0006, -0.0092, 5903
714308.3781, -116.5313, 72.0044, 723.7312, 0.0613, 0.0032, -0.0093, -116.5313, 72.0044, 723.7312, 0.0613, 0.0032, -0.0093, 5904
714308.3948, -125.6875, 72.7476, 726.7169, 0.0535, 0.0100, -0.0070, -125.6875, 72.7476, 726.7169, 0.0535, 0.0100, -0.0070, 5905
714308.4114, -133.5476, 73.0645, 724.7109, 0.0382, 0.0178, -0.0089, -133.5476, 73.0645, 724.7109, 0.0382, 0.0178, -0.0089, 5906
714308.4281, -141.5349, 73.0519, 722.9125, 0.0330, 0.0185, -0.0173, -141.5349, 73.0519, 722.9125, 0.0330, 0.0185, -0.0173, 5907
714308.4448, -149.6579, 73.6602, 723.9822, 0.0198, 0.0245, -0.0200, -149.6579, 73.6602, 723.9822, 0.0198, 0.0245, -0.0200, 5908
714308.4614, -157.3105, 74.3592, 724.4726, 0.0125, 0.0143, -0.0217, -157.3105, 74.3592, 724.4726, 0.0125, 0.0143, -0.0217, 5909
714308.4781, -164.3551, 74.8044, 723.7462, 0.0188, 0.0120, -0.0219, -164.3551, 74.8044, 723.7462, 0.0188, 0.0120, -0.0219, 5910
714308.4948, -171.0871, 75.0191, 722.7071, 0.0299, 0.0053, -0.0260, -171.0871, 75.0191, 722.7071, 0.0299, 0.0053, -0.0260, 5911
714308.5115, -177.9408, 75.5827, 723.2851, 0.0149, 0.0106, -0.0286, -177.9408, 75.5827, 723.2851, 0.0149, 0.0106, -0.0286, 5912
714308.5281, -185.0782, 76.3087, 725.4713, 0.0228, 0.0109, -0.0344, -185.0782, 76.3087, 725.4713, 0.0228, 0.0109, -0.0344, 5913
714308.5448, -191.2399, 76.8231, 726.4009, 0.0190, 0.0003, -0.0472, -191.2399, 76.8231, 726.4009, 0.0190, 0.0003, -0.0472, 5914
714308.5615, -195.9295, 76.7392, 721.9106, 0.0301, 0.0049, -0.0488, -195.9295, 76.7392, 721.9106, 0.0301, 0.0049, -0.0488, 5915
714308.5782, -200.7181, 76.5160, 720.1596, 0.0277, 0.0019, -0.0551, -200.7181, 76.5160, 720.1596, 0.0277, 0.0019, -0.0551, 5916
714308.5948, -204.4216, 76.4547, 714.7768, 0.0383, -0.0006, -0.0590, -204.4216, 76.4547, 714.7768, 0.0383, -0.0006, -0.0590, 5917
714308.6115, -210.1906, 77.2994, 719.5728, 0.0277, -0.0055, -0.0664, -210.1906, 77.2994, 719.5728, 0.0277, -0.0055, -0.0664, 5918
714308.6282, -212.4922, 76.5288, 713.1314, 0.0348, -0.0041, -0.0672, -212.4922, 76.5288, 713.1314, 0.0348, -0.0041, -0.0672, 5919
714308.6449, -218.5401, 77.9761, 718.8348, 0.0286, -0.0047, -0.0679, -218.5401, 77.9761, 718.8348, 0.0286, -0.0047, -0.0679, 5920
714308.6616, -222.9129, 78.1014, 719.5455, 0.0244, -0.0095, -0.0692, -222.9129, 78.1014, 719.5455, 0.0244, -0.0095, -0.0692, 5921
714308.6782, -225.2627, 78.1082, 717.7710, 0.0296, -0.0074, -0.0730, -225.2627, 78.1082, 717.7710, 0.0296, -0.0074, -0.0730, 5922
714308.6949, -228.7403, 78.5163, 719.1842, 0.0130, -0.0127, -0.0722, -228.7403, 78.5163, 719.1842, 0.0130, -0.0127, -0.0722, 5923
714308.7116, -230.3587, 78.4453, 716.8983, 0.0124, -0.0069, -0.0728, -230.3587, 78.4453, 716.8983, 0.0124, -0.0069, -0.0728, 5924
714308.7283, -231.9857, 78.4661, 715.0629, 0.0054, -0.0076, -0.0718, -231.9857, 78.4661, 715.0629, 0.0054, -0.0076, -0.0718, 5925
714308.7450, -233.8545, 78.6913, 716.4706, 0.0197, -0.0031, -0.0759, -233.8545, 78.6913, 716.4706, 0.0197, -0.0031, -0.0759, 5926
714308.7616, -234.6584, 79.0430, 715.7466, 0.0118, -0.0001, -0.0744, -234.6584, 79.0430, 715.7466, 0.0118, -0.0001, -0.0744, 5927
714308.7783, -235.5396, 79.2704, 716.4463, 0.0094, 0.0004, -0.0747, -235.5396, 79.2704, 716.4463, 0.0094, 0.0004, -0.0747, 5928
714308.7950, -234.7460, 79.3916, 713.3297, 0.0170, 0.0087, -0.0799, -234.7460, 79.3916, 713.3297, 0.0170, 0.0087, -0.0799, 5929
714308.8117, -234.3099, 79.0987, 712.4983, 0.0100, 0.0014, -0.0833, -234.3099, 79.0987, 712.4983, 0.0100, 0.0014, -0.0833, 5930
714308.8284, -232.8851, 79.2603, 711.8174, 0.0141, 0.0119, -0.0792, -232.8851, 79.2603, 711.8174, 0.0141, 0.0119, -0.0792, 5931
714308.8451, -230.8954, 78.9699, 709.1393, 0.0155, 0.0120, -0.0729, -230.8954, 78.9699, 709.1393, 0.0155, 0.0120, -0.0729, 5932
714308.8617, -229.9864, 79.2065, 713.1182, 0.0152, 0.0110, -0.0749, -229.9864, 79.2065, 713.1182, 0.0152, 0.0110, -0.0749, 5933
714308.8784, -229.5235, 79.7795, 717.7911, 0.0143, 0.0034, -0.0715, -229.5235, 79.7795, 717.7911, 0.0143, 0.0034, -0.0715, 5934
714308.8951, -225.3761, 79.0770, 713.2587, 0.0103, 0.0083, -0.0748, -225.3761, 79.0770, 713.2587, 0.0103, 0.0083, -0.0748, 5935
714308.9118, -221.5975, 78.1818, 711.4616, 0.0120, 0.0052, -0.0779, -221.5975, 78.1818, 711.4616, 0.0120, 0.0052, -0.0779, 5936
714308.9285, -218.1333, 77.9364, 710.7897, 0.0091, 0.0056, -0.0755, -218.1333, 77.9364, 710.7897, 0.0091, 0.0056, -0.0755, 5937
714308.9451, -213.5685, 76.9826, 709.1785, 0.0095, 0.0055, -0.0713, -213.5685, 76.9826, 709.1785, 0.0095, 0.0055, -0.0713, 5938
714308.9618, -209.9745, 77.2079, 711.7459, 0.0133, 0.0011, -0.0620, -209.9745, 77.2079, 711.7459, 0.0133, 0.0011, -0.0620, 5939
714308.9785, -205.6863, 77.0168, 712.9037, 0.0220, 0.0005, -0.0578, -205.6863, 77.0168, 712.9037, 0.0220, 0.0005, -0.0578, 5940
714308.9952, -200.1181, 76.0957, 711.1991, 0.0163, 0.0032, -0.0519, -200.1181, 76.0957, 711.1991, 0.0163, 0.0032, -0.0519, 5941
714309.0118, -195.4850, 76.1930, 713.4582, 0.0154, 0.0007, -0.0482, -195.4850, 76.1930, 713.4582, 0.0154, 0.0007, -0.0482, 5942
714309.0285, -190.8475, 75.8784, 717.4362, 0.0213, 0.0044, -0.0551, -190.8475, 75.8784, 717.4362, 0.0213, 0.0044, -0.0551, 5943
714309.0452, -184.5720, 75.5554, 716.7295, 0.0195, -0.0030, -0.0454, -184.5720, 75.5554, 716.7295, 0.0195, -0.0030, -0.0454, 5944
714309.0618, -178.2063, 75.0835, 716.6033, 0.0174, 0.0076, -0.0386, -178.2063, 75.0835, 716.6033, 0.0174, 0.0076, -0.0386, 5945
714309.0785, -172.8695, 75.0429, 720.2711, 0.0095, 0.0159, -0.0347, -172.8695, 75.0429, 720.2711, 0.0095, 0.0159, -0.0347, 5946
714309.0952, -165.2250, 74.4865, 718.0811, 0.0142, 0.0125, -0.0284, -165.2250, 74.4865, 718.0811, 0.0142, 0.0125, -0.0284, 5947
714309.1119, -158.9943, 74.1245, 718.8027, 0.0086, 0.0102, -0.0298, -158.9943, 74.1245, 718.8027, 0.0086, 0.0102, -0.0298, 5948
714309.1285, -152.2213, 73.9055, 719.8077, 0.0196, 0.0087, -0.0245, -152.2213, 73.9055, 719.8077, 0.0196, 0.0087, -0.0245, 5949
714309.1452, -144.3054, 72.9226, 717.5235, 0.0419, 0.0065, -0.0147, -144.3054, 72.9226, 717.5235, 0.0419, 0.0065, -0.0147, 5950
714309.1619, -137.3000, 72.8680, 719.5414, 0.0450, 0.0109, -0.0097, -137.3000, 72.8680, 719.5414, 0.0450, 0.0109, -0.0097, 5951
714309.1786, -130.1081, 73.2969, 723.1998, 0.0302, 0.0204, -0.0008, -130.1081, 73.2969, 723.1998, 0.0302, 0.0204, -0.0008, 5952
714309.1952, -122.4081, 73.2976, 724.8633, 0.0467, 0.0059, 0.0056, -122.4081, 73.2976, 724.8633, 0.0467, 0.0059, 0.0056, 5953
714309.2119, -114.3354, 72.8099, 722.0558, 0.0367, -0.0038, 0.0107, -114.3354, 72.8099, 722.0558, 0.0367, -0.0038, 0.0107, 5954
714309.2286, -105.7177, 72.0728, 717.9338, 0.0349, -0.0042, 0.0117, -105.7177, 72.0728, 717.9338, 0.0349, -0.0042, 0.0117, 5955
714309.2452, -97.3139, 72.1703, 717.3592, 0.0156, -0.0173, 0.0134, -97.3139, 72.1703, 717.3592, 0.0156, -0.0173, 0.0134, 5956
714309.2619, -89.5336, 72.2681, 719.1704, 0.0058, -0.0182, 0.0215, -89.5336, 72.2681, 719.1704, 0.0058, -0.0182, 0.0215, 5957
