CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4068.653366937, 4068.653366937, 46304, 4068.653366937, 4068.653366937, 46304, 4068.653366937, 3923
4068.670047504, 4068.670047504, 46305, 4068.670047504, 4068.670047504, 46305, 4068.670047504, 3924
4068.686728072, 4068.686728072, 46306, 4068.686728072, 4068.686728072, 46306, 4068.686728072, 3925
4068.703408639, 4068.703408639, 46307, 4068.703408639, 4068.703408639, 46307, 4068.703408639, 3926
4068.720089206, 4068.720089206, 46308, 4068.720089206, 4068.720089206, 46308, 4068.720089206, 3927
4068.736769773, 4068.736769773, 46309, 4068.736769773, 4068.736769773, 46309, 4068.736769773, 3928
4068.753450340, 4068.753450340, 46310, 4068.753450340, 4068.753450340, 46310, 4068.753450340, 3929
4068.770130907, 4068.770130907, 46311, 4068.770130907, 4068.770130907, 46311, 4068.770130907, 3930
4068.786811474, 4068.786811474, 46312, 4068.786811474, 4068.786811474, 46312, 4068.786811474, 3931
4068.803492042, 4068.803492042, 46313, 4068.803492042, 4068.803492042, 46313, 4068.803492042, 3932
4068.820199607, 4068.820199607, 46314, 4068.820199607, 4068.820199607, 46314, 4068.820199607, 3933
4068.836887133, 4068.836887133, 46315, 4068.836887133, 4068.836887133, 46315, 4068.836887133, 3934
4068.853574659, 4068.853574659, 46316, 4068.853574659, 4068.853574659, 46316, 4068.853574659, 3935
4068.870262185, 4068.870262185, 46317, 4068.870262185, 4068.870262185, 46317, 4068.870262185, 3936
4068.886949711, 4068.886949711, 46318, 4068.886949711, 4068.886949711, 46318, 4068.886949711, 3937
4068.903637237, 4068.903637237, 46319, 4068.903637237, 4068.903637237, 46319, 4068.903637237, 3938
4068.920324763, 4068.920324763, 46320, 4068.920324763, 4068.920324763, 46320, 4068.920324763, 3939
4068.937012289, 4068.937012289, 46321, 4068.937012289, 4068.937012289, 46321, 4068.937012289, 3940
4068.953699816, 4068.953699816, 46322, 4068.953699816, 4068.953699816, 46322, 4068.953699816, 3941
4068.970387342, 4068.970387342, 46323, 4068.970387342, 4068.970387342, 46323, 4068.970387342, 3942
4068.987074868, 4068.987074868, 46324, 4068.987074868, 4068.987074868, 46324, 4068.987074868, 3943
4069.003762394, 4069.003762394, 46325, 4069.003762394, 4069.003762394, 46325, 4069.003762394, 3944
4069.020449920, 4069.020449920, 46326, 4069.020449920, 4069.020449920, 46326, 4069.020449920, 3945
4069.037137446, 4069.037137446, 46327, 4069.037137446, 4069.037137446, 46327, 4069.037137446, 3946
4069.053824972, 4069.053824972, 46328, 4069.053824972, 4069.053824972, 46328, 4069.053824972, 3947
4069.070512498, 4069.070512498, 46329, 4069.070512498, 4069.070512498, 46329, 4069.070512498, 3948
4069.087200024, 4069.087200024, 46330, 4069.087200024, 4069.087200024, 46330, 4069.087200024, 3949
4069.103887550, 4069.103887550, 46331, 4069.103887550, 4069.103887550, 46331, 4069.103887550, 3950
4069.120575076, 4069.120575076, 46332, 4069.120575076, 4069.120575076, 46332, 4069.120575076, 3951
4069.137262602, 4069.137262602, 46333, 4069.137262602, 4069.137262602, 46333, 4069.137262602, 3952
4069.153950128, 4069.153950128, 46334, 4069.153950128, 4069.153950128, 46334, 4069.153950128, 3953
4069.170637654, 4069.170637654, 46335, 4069.170637654, 4069.170637654, 46335, 4069.170637654, 3954
4069.187325181, 4069.187325181, 46336, 4069.187325181, 4069.187325181, 46336, 4069.187325181, 3955
4069.204067745, 4069.204067745, 46337, 4069.204067745, 4069.204067745, 46337, 4069.204067745, 3956
4069.220762236, 4069.220762236, 46338, 4069.220762236, 4069.220762236, 46338, 4069.220762236, 3957
4069.237456727, 4069.237456727, 46339, 4069.237456727, 4069.237456727, 46339, 4069.237456727, 3958
4069.254151218, 4069.254151218, 46340, 4069.254151218, 4069.254151218, 46340, 4069.254151218, 3959
4069.270845709, 4069.270845709, 46341, 4069.270845709, 4069.270845709, 46341, 4069.270845709, 3960
4069.287540199, 4069.287540199, 46342, 4069.287540199, 4069.287540199, 46342, 4069.287540199, 3961
4069.304234690, 4069.304234690, 46343, 4069.304234690, 4069.304234690, 46343, 4069.304234690, 3962
4069.320929181, 4069.320929181, 46344, 4069.320929181, 4069.320929181, 46344, 4069.320929181, 3963
4069.337623672, 4069.337623672, 46345, 4069.337623672, 4069.337623672, 46345, 4069.337623672, 3964
4069.354318163, 4069.354318163, 46346, 4069.354318163, 4069.354318163, 46346, 4069.354318163, 3965
4069.371012653, 4069.371012653, 46347, 4069.371012653, 4069.371012653, 46347, 4069.371012653, 3966
4069.387707144, 4069.387707144, 46348, 4069.387707144, 4069.387707144, 46348, 4069.387707144, 3967
4069.404401635, 4069.404401635, 46349, 4069.404401635, 4069.404401635, 46349, 4069.404401635, 3968
4069.421096126, 4069.421096126, 46350, 4069.421096126, 4069.421096126, 46350, 4069.421096126, 3969
4069.437790617, 4069.437790617, 46351, 4069.437790617, 4069.437790617, 46351, 4069.437790617, 3970
4069.454485108, 4069.454485108, 46352, 4069.454485108, 4069.454485108, 46352, 4069.454485108, 3971
4069.471179598, 4069.471179598, 46353, 4069.471179598, 4069.471179598, 46353, 4069.471179598, 3972
4069.487874089, 4069.487874089, 46354, 4069.487874089, 4069.487874089, 46354, 4069.487874089, 3973
4069.504568580, 4069.504568580, 46355, 4069.504568580, 4069.504568580, 46355, 4069.504568580, 3974
4069.521263071, 4069.521263071, 46356, 4069.521263071, 4069.521263071, 46356, 4069.521263071, 3975
4069.537957562, 4069.537957562, 46357, 4069.537957562, 4069.537957562, 46357, 4069.537957562, 3976
4069.554652052, 4069.554652052, 46358, 4069.554652052, 4069.554652052, 46358, 4069.554652052, 3977
4069.571346543, 4069.571346543, 46359, 4069.571346543, 4069.571346543, 46359, 4069.571346543, 3978
4069.588041034, 4069.588041034, 46360, 4069.588041034, 4069.588041034, 46360, 4069.588041034, 3979
4069.604674300, 4069.604674300, 46361, 4069.604674300, 4069.604674300, 46361, 4069.604674300, 3980
4069.621361826, 4069.621361826, 46362, 4069.621361826, 4069.621361826, 46362, 4069.621361826, 3981
4069.638049352, 4069.638049352, 46363, 4069.638049352, 4069.638049352, 46363, 4069.638049352, 3982
4069.654736878, 4069.654736878, 46364, 4069.654736878, 4069.654736878, 46364, 4069.654736878, 3983
4069.671424404, 4069.671424404, 46365, 4069.671424404, 4069.671424404, 46365, 4069.671424404, 3984
4069.688111930, 4069.688111930, 46366, 4069.688111930, 4069.688111930, 46366, 4069.688111930, 3985
4069.704799456, 4069.704799456, 46367, 4069.704799456, 4069.704799456, 46367, 4069.704799456, 3986
4069.721486982, 4069.721486982, 46368, 4069.721486982, 4069.721486982, 46368, 4069.721486982, 3987
4069.738174509, 4069.738174509, 46369, 4069.738174509, 4069.738174509, 46369, 4069.738174509, 3988
4069.754862035, 4069.754862035, 46370, 4069.754862035, 4069.754862035, 46370, 4069.754862035, 3989
4069.771549561, 4069.771549561, 46371, 4069.771549561, 4069.771549561, 46371, 4069.771549561, 3990
4069.788237087, 4069.788237087, 46372, 4069.788237087, 4069.788237087, 46372, 4069.788237087, 3991
4069.804924613, 4069.804924613, 46373, 4069.804924613, 4069.804924613, 46373, 4069.804924613, 3992
4069.821612139, 4069.821612139, 46374, 4069.821612139, 4069.821612139, 46374, 4069.821612139, 3993
4069.838299665, 4069.838299665, 46375, 4069.838299665, 4069.838299665, 46375, 4069.838299665, 3994
4069.854987191, 4069.854987191, 46376, 4069.854987191, 4069.854987191, 46376, 4069.854987191, 3995
4069.871674717, 4069.871674717, 46377, 4069.871674717, 4069.871674717, 46377, 4069.871674717, 3996
4069.888362243, 4069.888362243, 46378, 4069.888362243, 4069.888362243, 46378, 4069.888362243, 3997
4069.905049769, 4069.905049769, 46379, 4069.905049769, 4069.905049769, 46379, 4069.905049769, 3998
4069.921737295, 4069.921737295, 46380, 4069.921737295, 4069.921737295, 46380, 4069.921737295, 3999
4069.938424821, 4069.938424821, 46381, 4069.938424821, 4069.938424821, 46381, 4069.938424821, 4000
4069.955112348, 4069.955112348, 46382, 4069.955112348, 4069.955112348, 46382, 4069.955112348, 4001
4069.971799874, 4069.971799874, 46383, 4069.971799874, 4069.971799874, 46383, 4069.971799874, 4002
4069.988398600, 4069.988398600, 46384, 4069.988398600, 4069.988398600, 46384, 4069.988398600, 4003
4070.005079167, 4070.005079167, 46385, 4070.005079167, 4070.005079167, 46385, 4070.005079167, 4004
4070.021759734, 4070.021759734, 46386, 4070.021759734, 4070.021759734, 46386, 4070.021759734, 4005
4070.038440301, 4070.038440301, 46387, 4070.038440301, 4070.038440301, 46387, 4070.038440301, 4006
4070.055120868, 4070.055120868, 46388, 4070.055120868, 4070.055120868, 46388, 4070.055120868, 4007
4070.071801435, 4070.071801435, 46389, 4070.071801435, 4070.071801435, 46389, 4070.071801435, 4008
4070.088482003, 4070.088482003, 46390, 4070.088482003, 4070.088482003, 46390, 4070.088482003, 4009
4070.105162570, 4070.105162570, 46391, 4070.105162570, 4070.105162570, 46391, 4070.105162570, 4010
4070.121843137, 4070.121843137, 46392, 4070.121843137, 4070.121843137, 46392, 4070.121843137, 4011
4070.138523704, 4070.138523704, 46393, 4070.138523704, 4070.138523704, 46393, 4070.138523704, 4012
4070.155204271, 4070.155204271, 46394, 4070.155204271, 4070.155204271, 46394, 4070.155204271, 4013
4070.171884838, 4070.171884838, 46395, 4070.171884838, 4070.171884838, 46395, 4070.171884838, 4014
4070.188565405, 4070.188565405, 46396, 4070.188565405, 4070.188565405, 46396, 4070.188565405, 4015
4070.205245973, 4070.205245973, 46397, 4070.205245973, 4070.205245973, 46397, 4070.205245973, 4016
4070.221926540, 4070.221926540, 46398, 4070.221926540, 4070.221926540, 46398, 4070.221926540, 4017
4070.238607107, 4070.238607107, 46399, 4070.238607107, 4070.238607107, 46399, 4070.238607107, 4018
4070.255287674, 4070.255287674, 46400, 4070.255287674, 4070.255287674, 46400, 4070.255287674, 4019
4070.271968241, 4070.271968241, 46401, 4070.271968241, 4070.271968241, 46401, 4070.271968241, 4020
4070.288648808, 4070.288648808, 46402, 4070.288648808, 4070.288648808, 46402, 4070.288648808, 4021
4070.305329375, 4070.305329375, 46403, 4070.305329375, 4070.305329375, 46403, 4070.305329375, 4022
4070.322009943, 4070.322009943, 46404, 4070.322009943, 4070.322009943, 46404, 4070.322009943, 4023
4070.338690510, 4070.338690510, 46405, 4070.338690510, 4070.338690510, 46405, 4070.338690510, 4024
4070.355371077, 4070.355371077, 46406, 4070.355371077, 4070.355371077, 46406, 4070.355371077, 4025
4070.372051644, 4070.372051644, 46407, 4070.372051644, 4070.372051644, 46407, 4070.372051644, 4026
4070.388672409, 4070.388672409, 46408, 4070.388672409, 4070.388672409, 46408, 4070.388672409, 4027
4070.405346023, 4070.405346023, 46409, 4070.405346023, 4070.405346023, 46409, 4070.405346023, 4028
4070.422019637, 4070.422019637, 46410, 4070.422019637, 4070.422019637, 46410, 4070.422019637, 4029
4070.438693251, 4070.438693251, 46411, 4070.438693251, 4070.438693251, 46411, 4070.438693251, 4030
4070.455366865, 4070.455366865, 46412, 4070.455366865, 4070.455366865, 46412, 4070.455366865, 4031
4070.472040479, 4070.472040479, 46413, 4070.472040479, 4070.472040479, 46413, 4070.472040479, 4032
4070.488714093, 4070.488714093, 46414, 4070.488714093, 4070.488714093, 46414, 4070.488714093, 4033
4070.505387707, 4070.505387707, 46415, 4070.505387707, 4070.505387707, 46415, 4070.505387707, 4034
4070.522061321, 4070.522061321, 46416, 4070.522061321, 4070.522061321, 46416, 4070.522061321, 4035
4070.538734935, 4070.538734935, 46417, 4070.538734935, 4070.538734935, 46417, 4070.538734935, 4036
4070.555408549, 4070.555408549, 46418, 4070.555408549, 4070.555408549, 46418, 4070.555408549, 4037
4070.572082163, 4070.572082163, 46419, 4070.572082163, 4070.572082163, 46419, 4070.572082163, 4038
4070.588755777, 4070.588755777, 46420, 4070.588755777, 4070.588755777, 46420, 4070.588755777, 4039
4070.605429391, 4070.605429391, 46421, 4070.605429391, 4070.605429391, 46421, 4070.605429391, 4040
4070.622103005, 4070.622103005, 46422, 4070.622103005, 4070.622103005, 46422, 4070.622103005, 4041
4070.638776619, 4070.638776619, 46423, 4070.638776619, 4070.638776619, 46423, 4070.638776619, 4042
4070.655450233, 4070.655450233, 46424, 4070.655450233, 4070.655450233, 46424, 4070.655450233, 4043
4070.672123847, 4070.672123847, 46425, 4070.672123847, 4070.672123847, 46425, 4070.672123847, 4044
4070.688797461, 4070.688797461, 46426, 4070.688797461, 4070.688797461, 46426, 4070.688797461, 4045
4070.705471075, 4070.705471075, 46427, 4070.705471075, 4070.705471075, 46427, 4070.705471075, 4046
4070.722144689, 4070.722144689, 46428, 4070.722144689, 4070.722144689, 46428, 4070.722144689, 4047
4070.738818303, 4070.738818303, 46429, 4070.738818303, 4070.738818303, 46429, 4070.738818303, 4048
4070.755491917, 4070.755491917, 46430, 4070.755491917, 4070.755491917, 46430, 4070.755491917, 4049
4070.772165531, 4070.772165531, 46431, 4070.772165531, 4070.772165531, 46431, 4070.772165531, 4050
4070.788685036, 4070.788685036, 46432, 4070.788685036, 4070.788685036, 46432, 4070.788685036, 4051
4070.805351703, 4070.805351703, 46433, 4070.805351703, 4070.805351703, 46433, 4070.805351703, 4052
4070.822018369, 4070.822018369, 46434, 4070.822018369, 4070.822018369, 46434, 4070.822018369, 4053
4070.838685036, 4070.838685036, 46435, 4070.838685036, 4070.838685036, 46435, 4070.838685036, 4054
4070.855351703, 4070.855351703, 46436, 4070.855351703, 4070.855351703, 46436, 4070.855351703, 4055
4070.872018369, 4070.872018369, 46437, 4070.872018369, 4070.872018369, 46437, 4070.872018369, 4056
4070.888685036, 4070.888685036, 46438, 4070.888685036, 4070.888685036, 46438, 4070.888685036, 4057
4070.905351703, 4070.905351703, 46439, 4070.905351703, 4070.905351703, 46439, 4070.905351703, 4058
4070.922018369, 4070.922018369, 46440, 4070.922018369, 4070.922018369, 46440, 4070.922018369, 4059
4070.938685036, 4070.938685036, 46441, 4070.938685036, 4070.938685036, 46441, 4070.938685036, 4060
4070.955351703, 4070.955351703, 46442, 4070.955351703, 4070.955351703, 46442, 4070.955351703, 4061
4070.972018369, 4070.972018369, 46443, 4070.972018369, 4070.972018369, 46443, 4070.972018369, 4062
4070.988685036, 4070.988685036, 46444, 4070.988685036, 4070.988685036, 46444, 4070.988685036, 4063
4071.005351703, 4071.005351703, 46445, 4071.005351703, 4071.005351703, 46445, 4071.005351703, 4064
4071.022018369, 4071.022018369, 46446, 4071.022018369, 4071.022018369, 46446, 4071.022018369, 4065
4071.038685036, 4071.038685036, 46447, 4071.038685036, 4071.038685036, 46447, 4071.038685036, 4066
4071.055351703, 4071.055351703, 46448, 4071.055351703, 4071.055351703, 46448, 4071.055351703, 4067
4071.072018369, 4071.072018369, 46449, 4071.072018369, 4071.072018369, 46449, 4071.072018369, 4068
4071.088685036, 4071.088685036, 46450, 4071.088685036, 4071.088685036, 46450, 4071.088685036, 4069
4071.105351703, 4071.105351703, 46451, 4071.105351703, 4071.105351703, 46451, 4071.105351703, 4070
4071.122018369, 4071.122018369, 46452, 4071.122018369, 4071.122018369, 46452, 4071.122018369, 4071
4071.138685036, 4071.138685036, 46453, 4071.138685036, 4071.138685036, 46453, 4071.138685036, 4072
4071.155351703, 4071.155351703, 46454, 4071.155351703, 4071.155351703, 46454, 4071.155351703, 4073
4071.172100755, 4071.172100755, 46455, 4071.172100755, 4071.172100755, 46455, 4071.172100755, 4074
4071.188774369, 4071.188774369, 46456, 4071.188774369, 4071.188774369, 46456, 4071.188774369, 4075
4071.205447983, 4071.205447983, 46457, 4071.205447983, 4071.205447983, 46457, 4071.205447983, 4076
4071.222121597, 4071.222121597, 46458, 4071.222121597, 4071.222121597, 46458, 4071.222121597, 4077
4071.238795211, 4071.238795211, 46459, 4071.238795211, 4071.238795211, 46459, 4071.238795211, 4078
4071.255468825, 4071.255468825, 46460, 4071.255468825, 4071.255468825, 46460, 4071.255468825, 4079
4071.272142440, 4071.272142440, 46461, 4071.272142440, 4071.272142440, 46461, 4071.272142440, 4080
4071.288816054, 4071.288816054, 46462, 4071.288816054, 4071.288816054, 46462, 4071.288816054, 4081
4071.305489668, 4071.305489668, 46463, 4071.305489668, 4071.305489668, 46463, 4071.305489668, 4082
4071.322163282, 4071.322163282, 46464, 4071.322163282, 4071.322163282, 46464, 4071.322163282, 4083
4071.338836896, 4071.338836896, 46465, 4071.338836896, 4071.338836896, 46465, 4071.338836896, 4084
4071.355510510, 4071.355510510, 46466, 4071.355510510, 4071.355510510, 46466, 4071.355510510, 4085
4071.372184124, 4071.372184124, 46467, 4071.372184124, 4071.372184124, 46467, 4071.372184124, 4086
4071.388857738, 4071.388857738, 46468, 4071.388857738, 4071.388857738, 46468, 4071.388857738, 4087
4071.405531352, 4071.405531352, 46469, 4071.405531352, 4071.405531352, 46469, 4071.405531352, 4088
4071.422204966, 4071.422204966, 46470, 4071.422204966, 4071.422204966, 46470, 4071.422204966, 4089
4071.438878580, 4071.438878580, 46471, 4071.438878580, 4071.438878580, 46471, 4071.438878580, 4090
4071.455552194, 4071.455552194, 46472, 4071.455552194, 4071.455552194, 46472, 4071.455552194, 4091
4071.472225808, 4071.472225808, 46473, 4071.472225808, 4071.472225808, 46473, 4071.472225808, 4092
4071.488899422, 4071.488899422, 46474, 4071.488899422, 4071.488899422, 46474, 4071.488899422, 4093
4071.505573036, 4071.505573036, 46475, 4071.505573036, 4071.505573036, 46475, 4071.505573036, 4094
4071.522246650, 4071.522246650, 46476, 4071.522246650, 4071.522246650, 46476, 4071.522246650, 4095
4071.538920264, 4071.538920264, 46477, 4071.538920264, 4071.538920264, 46477, 4071.538920264, 4096
4071.555593878, 4071.555593878, 46478, 4071.555593878, 4071.555593878, 46478, 4071.555593878, 4097
4071.572297913, 4071.572297913, 46479, 4071.572297913, 4071.572297913, 46479, 4071.572297913, 4098
4071.588978480, 4071.588978480, 46480, 4071.588978480, 4071.588978480, 46480, 4071.588978480, 4099
4071.605659048, 4071.605659048, 46481, 4071.605659048, 4071.605659048, 46481, 4071.605659048, 4100
4071.622339615, 4071.622339615, 46482, 4071.622339615, 4071.622339615, 46482, 4071.622339615, 4101
4071.639020182, 4071.639020182, 46483, 4071.639020182, 4071.639020182, 46483, 4071.639020182, 4102
4071.655700749, 4071.655700749, 46484, 4071.655700749, 4071.655700749, 46484, 4071.655700749, 4103
4071.672381316, 4071.672381316, 46485, 4071.672381316, 4071.672381316, 46485, 4071.672381316, 4104
4071.689061883, 4071.689061883, 46486, 4071.689061883, 4071.689061883, 46486, 4071.689061883, 4105
4071.705742450, 4071.705742450, 46487, 4071.705742450, 4071.705742450, 46487, 4071.705742450, 4106
4071.722423018, 4071.722423018, 46488, 4071.722423018, 4071.722423018, 46488, 4071.722423018, 4107
4071.739103585, 4071.739103585, 46489, 4071.739103585, 4071.739103585, 46489, 4071.739103585, 4108
4071.755784152, 4071.755784152, 46490, 4071.755784152, 4071.755784152, 46490, 4071.755784152, 4109
4071.772464719, 4071.772464719, 46491, 4071.772464719, 4071.772464719, 46491, 4071.772464719, 4110
4071.789145286, 4071.789145286, 46492, 4071.789145286, 4071.789145286, 46492, 4071.789145286, 4111
4071.805825853, 4071.805825853, 46493, 4071.805825853, 4071.805825853, 46493, 4071.805825853, 4112
4071.822506420, 4071.822506420, 46494, 4071.822506420, 4071.822506420, 46494, 4071.822506420, 4113
4071.839186988, 4071.839186988, 46495, 4071.839186988, 4071.839186988, 46495, 4071.839186988, 4114
4071.855867555, 4071.855867555, 46496, 4071.855867555, 4071.855867555, 46496, 4071.855867555, 4115
4071.872548122, 4071.872548122, 46497, 4071.872548122, 4071.872548122, 46497, 4071.872548122, 4116
4071.889228689, 4071.889228689, 46498, 4071.889228689, 4071.889228689, 46498, 4071.889228689, 4117
4071.905909256, 4071.905909256, 46499, 4071.905909256, 4071.905909256, 46499, 4071.905909256, 4118
4071.922589823, 4071.922589823, 46500, 4071.922589823, 4071.922589823, 46500, 4071.922589823, 4119
4071.939270390, 4071.939270390, 46501, 4071.939270390, 4071.939270390, 46501, 4071.939270390, 4120
4071.955981366, 4071.955981366, 46502, 4071.955981366, 4071.955981366, 46502, 4071.955981366, 4121
4071.972668892, 4071.972668892, 46503, 4071.972668892, 4071.972668892, 46503, 4071.972668892, 4122
4071.989356418, 4071.989356418, 46504, 4071.989356418, 4071.989356418, 46504, 4071.989356418, 4123
4072.006043944, 4072.006043944, 46505, 4072.006043944, 4072.006043944, 46505, 4072.006043944, 4124
4072.022731470, 4072.022731470, 46506, 4072.022731470, 4072.022731470, 46506, 4072.022731470, 4125
4072.039418996, 4072.039418996, 46507, 4072.039418996, 4072.039418996, 46507, 4072.039418996, 4126
4072.056106522, 4072.056106522, 46508, 4072.056106522, 4072.056106522, 46508, 4072.056106522, 4127
4072.072794049, 4072.072794049, 46509, 4072.072794049, 4072.072794049, 46509, 4072.072794049, 4128
4072.089481575, 4072.089481575, 46510, 4072.089481575, 4072.089481575, 46510, 4072.089481575, 4129
4072.106169101, 4072.106169101, 46511, 4072.106169101, 4072.106169101, 46511, 4072.106169101, 4130
4072.122856627, 4072.122856627, 46512, 4072.122856627, 4072.122856627, 46512, 4072.122856627, 4131
4072.139544153, 4072.139544153, 46513, 4072.139544153, 4072.139544153, 46513, 4072.139544153, 4132
4072.156231679, 4072.156231679, 46514, 4072.156231679, 4072.156231679, 46514, 4072.156231679, 4133
4072.172919205, 4072.172919205, 46515, 4072.172919205, 4072.172919205, 46515, 4072.172919205, 4134
4072.189606731, 4072.189606731, 46516, 4072.189606731, 4072.189606731, 46516, 4072.189606731, 4135
4072.206294257, 4072.206294257, 46517, 4072.206294257, 4072.206294257, 46517, 4072.206294257, 4136
4072.222981783, 4072.222981783, 46518, 4072.222981783, 4072.222981783, 46518, 4072.222981783, 4137
4072.239669309, 4072.239669309, 46519, 4072.239669309, 4072.239669309, 46519, 4072.239669309, 4138
4072.256356835, 4072.256356835, 46520, 4072.256356835, 4072.256356835, 46520, 4072.256356835, 4139
4072.273044361, 4072.273044361, 46521, 4072.273044361, 4072.273044361, 46521, 4072.273044361, 4140
4072.289731887, 4072.289731887, 46522, 4072.289731887, 4072.289731887, 46522, 4072.289731887, 4141
4072.306419414, 4072.306419414, 46523, 4072.306419414, 4072.306419414, 46523, 4072.306419414, 4142
4072.323106940, 4072.323106940, 46524, 4072.323106940, 4072.323106940, 46524, 4072.323106940, 4143
4072.339794466, 4072.339794466, 46525, 4072.339794466, 4072.339794466, 46525, 4072.339794466, 4144
4072.356404253, 4072.356404253, 46526, 4072.356404253, 4072.356404253, 46526, 4072.356404253, 4145
4072.373084821, 4072.373084821, 46527, 4072.373084821, 4072.373084821, 46527, 4072.373084821, 4146
4072.389765388, 4072.389765388, 46528, 4072.389765388, 4072.389765388, 46528, 4072.389765388, 4147
4072.406445955, 4072.406445955, 46529, 4072.406445955, 4072.406445955, 46529, 4072.406445955, 4148
4072.423126522, 4072.423126522, 46530, 4072.423126522, 4072.423126522, 46530, 4072.423126522, 4149
4072.439807089, 4072.439807089, 46531, 4072.439807089, 4072.439807089, 46531, 4072.439807089, 4150
4072.456487656, 4072.456487656, 46532, 4072.456487656, 4072.456487656, 46532, 4072.456487656, 4151
4072.473168223, 4072.473168223, 46533, 4072.473168223, 4072.473168223, 46533, 4072.473168223, 4152
4072.489848791, 4072.489848791, 46534, 4072.489848791, 4072.489848791, 46534, 4072.489848791, 4153
4072.506529358, 4072.506529358, 46535, 4072.506529358, 4072.506529358, 46535, 4072.506529358, 4154
4072.523209925, 4072.523209925, 46536, 4072.523209925, 4072.523209925, 46536, 4072.523209925, 4155
4072.539890492, 4072.539890492, 46537, 4072.539890492, 4072.539890492, 46537, 4072.539890492, 4156
4072.556571059, 4072.556571059, 46538, 4072.556571059, 4072.556571059, 46538, 4072.556571059, 4157
4072.573251626, 4072.573251626, 46539, 4072.573251626, 4072.573251626, 46539, 4072.573251626, 4158
4072.589932193, 4072.589932193, 46540, 4072.589932193, 4072.589932193, 46540, 4072.589932193, 4159
4072.606612761, 4072.606612761, 46541, 4072.606612761, 4072.606612761, 46541, 4072.606612761, 4160
4072.623293328, 4072.623293328, 46542, 4072.623293328, 4072.623293328, 46542, 4072.623293328, 4161
4072.639973895, 4072.639973895, 46543, 4072.639973895, 4072.639973895, 46543, 4072.639973895, 4162
4072.656654462, 4072.656654462, 46544, 4072.656654462, 4072.656654462, 46544, 4072.656654462, 4163
4072.673335029, 4072.673335029, 46545, 4072.673335029, 4072.673335029, 46545, 4072.673335029, 4164
4072.690015596, 4072.690015596, 46546, 4072.690015596, 4072.690015596, 46546, 4072.690015596, 4165
4072.706696163, 4072.706696163, 46547, 4072.706696163, 4072.706696163, 46547, 4072.706696163, 4166
4072.723376730, 4072.723376730, 46548, 4072.723376730, 4072.723376730, 46548, 4072.723376730, 4167
4072.740067198, 4072.740067198, 46549, 4072.740067198, 4072.740067198, 46549, 4072.740067198, 4168
4072.756754724, 4072.756754724, 46550, 4072.756754724, 4072.756754724, 46550, 4072.756754724, 4169
4072.773442250, 4072.773442250, 46551, 4072.773442250, 4072.773442250, 46551, 4072.773442250, 4170
4072.790129776, 4072.790129776, 46552, 4072.790129776, 4072.790129776, 46552, 4072.790129776, 4171
4072.806817302, 4072.806817302, 46553, 4072.806817302, 4072.806817302, 46553, 4072.806817302, 4172
4072.823504828, 4072.823504828, 46554, 4072.823504828, 4072.823504828, 46554, 4072.823504828, 4173
4072.840192355, 4072.840192355, 46555, 4072.840192355, 4072.840192355, 46555, 4072.840192355, 4174
4072.856879881, 4072.856879881, 46556, 4072.856879881, 4072.856879881, 46556, 4072.856879881, 4175
4072.873567407, 4072.873567407, 46557, 4072.873567407, 4072.873567407, 46557, 4072.873567407, 4176
4072.890254933, 4072.890254933, 46558, 4072.890254933, 4072.890254933, 46558, 4072.890254933, 4177
4072.906942459, 4072.906942459, 46559, 4072.906942459, 4072.906942459, 46559, 4072.906942459, 4178
4072.923629985, 4072.923629985, 46560, 4072.923629985, 4072.923629985, 46560, 4072.923629985, 4179
4072.940317511, 4072.940317511, 46561, 4072.940317511, 4072.940317511, 46561, 4072.940317511, 4180
4072.957005037, 4072.957005037, 46562, 4072.957005037, 4072.957005037, 46562, 4072.957005037, 4181
4072.973692563, 4072.973692563, 46563, 4072.973692563, 4072.973692563, 46563, 4072.973692563, 4182
4072.990380089, 4072.990380089, 46564, 4072.990380089, 4072.990380089, 46564, 4072.990380089, 4183
4073.007067615, 4073.007067615, 46565, 4073.007067615, 4073.007067615, 46565, 4073.007067615, 4184
4073.023755141, 4073.023755141, 46566, 4073.023755141, 4073.023755141, 46566, 4073.023755141, 4185
4073.040442667, 4073.040442667, 46567, 4073.040442667, 4073.040442667, 46567, 4073.040442667, 4186
4073.057130194, 4073.057130194, 46568, 4073.057130194, 4073.057130194, 46568, 4073.057130194, 4187
4073.073817720, 4073.073817720, 46569, 4073.073817720, 4073.073817720, 46569, 4073.073817720, 4188
4073.090505246, 4073.090505246, 46570, 4073.090505246, 4073.090505246, 46570, 4073.090505246, 4189
4073.107192772, 4073.107192772, 46571, 4073.107192772, 4073.107192772, 46571, 4073.107192772, 4190
4073.123880298, 4073.123880298, 46572, 4073.123880298, 4073.123880298, 46572, 4073.123880298, 4191
4073.140539399, 4073.140539399, 46573, 4073.140539399, 4073.140539399, 46573, 4073.140539399, 4192
4073.157219966, 4073.157219966, 46574, 4073.157219966, 4073.157219966, 46574, 4073.157219966, 4193
4073.173900533, 4073.173900533, 46575, 4073.173900533, 4073.173900533, 46575, 4073.173900533, 4194
4073.190581101, 4073.190581101, 46576, 4073.190581101, 4073.190581101, 46576, 4073.190581101, 4195
