CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4066.9023, 142.5967, 119.6206, 712.3409, -0.0138, 0.0438, -0.0214, 142.5967, 119.6206, 712.3409, -0.0138, 0.0438, -0.0214, 46199
4066.9190, 141.3301, 118.8139, 706.1685, -0.0267, 0.0420, -0.0169, 141.3301, 118.8139, 706.1685, -0.0267, 0.0420, -0.0169, 46200
4066.9357, 142.0282, 119.3111, 711.5235, -0.0124, 0.0413, -0.0149, 142.0282, 119.3111, 711.5235, -0.0124, 0.0413, -0.0149, 46201
4066.9523, 140.9529, 118.7592, 705.9648, -0.0349, 0.0423, -0.0194, 140.9529, 118.7592, 705.9648, -0.0349, 0.0423, -0.0194, 46202
4066.9690, 140.4498, 118.0765, 703.0635, -0.0148, 0.0477, -0.0154, 140.4498, 118.0765, 703.0635, -0.0148, 0.0477, -0.0154, 46203
4066.9857, 141.0624, 118.6265, 704.7924, -0.0293, 0.0397, -0.0181, 141.0624, 118.6265, 704.7924, -0.0293, 0.0397, -0.0181, 46204
4067.0023, 141.2194, 118.8246, 705.9386, -0.0473, 0.0485, -0.0204, 141.2194, 118.8246, 705.9386, -0.0473, 0.0485, -0.0204, 46205
4067.0190, 141.1486, 118.6482, 706.4211, -0.0229, 0.0472, -0.0194, 141.1486, 118.6482, 706.4211, -0.0229, 0.0472, -0.0194, 46206
4067.0357, 140.7308, 118.2915, 702.0831, -0.0458, 0.0442, -0.0180, 140.7308, 118.2915, 702.0831, -0.0458, 0.0442, -0.0180, 46207
4067.0523, 140.7664, 118.6374, 704.1476, -0.0353, 0.0474, -0.0196, 140.7664, 118.6374, 704.1476, -0.0353, 0.0474, -0.0196, 46208
4067.0690, 141.7284, 119.1564, 708.2530, -0.0201, 0.0481, -0.0159, 141.7284, 119.1564, 708.2530, -0.0201, 0.0481, -0.0159, 46209
4067.0857, 141.6549, 118.7984, 706.8705, -0.0133, 0.0484, -0.0179, 141.6549, 118.7984, 706.8705, -0.0133, 0.0484, -0.0179, 46210
4067.1023, 141.6015, 119.0288, 708.1842, -0.0224, 0.0476, -0.0156, 141.6015, 119.0288, 708.1842, -0.0224, 0.0476, -0.0156, 46211
4067.1190, 140.3497, 118.5274, 703.1497, -0.0255, 0.0295, -0.0182, 140.3497, 118.5274, 703.1497, -0.0255, 0.0295, -0.0182, 46212
4067.1357, 141.2209, 118.5001, 704.3856, -0.0524, 0.0500, -0.0148, 141.2209, 118.5001, 704.3856, -0.0524, 0.0500, -0.0148, 46213
4067.1523, 141.4152, 119.2389, 709.1268, -0.0105, 0.0424, -0.0199, 141.4152, 119.2389, 709.1268, -0.0105, 0.0424, -0.0199, 46214
4067.1690, 141.8523, 119.1239, 709.2734, -0.0376, 0.0543, -0.0161, 141.8523, 119.1239, 709.2734, -0.0376, 0.0543, -0.0161, 46215
4067.1857, 140.8672, 118.6215, 705.1863, -0.0259, 0.0437, -0.0173, 140.8672, 118.6215, 705.1863, -0.0259, 0.0437, -0.0173, 46216
4067.2023, 140.8054, 118.5360, 704.7225, -0.0237, 0.0484, -0.0141, 140.8054, 118.5360, 704.7225, -0.0237, 0.0484, -0.0141, 46217
4067.2190, 141.1276, 118.8584, 706.5934, -0.0253, 0.0370, -0.0176, 141.1276, 118.8584, 706.5934, -0.0253, 0.0370, -0.0176, 46218
4067.2357, 140.7843, 118.5078, 703.8415, -0.0365, 0.0405, -0.0170, 140.7843, 118.5078, 703.8415, -0.0365, 0.0405, -0.0170, 46219
4067.2524, 141.8533, 118.9410, 708.1316, -0.0366, 0.0471, -0.0146, 141.8533, 118.9410, 708.1316, -0.0366, 0.0471, -0.0146, 46220
4067.2690, 141.6384, 119.0639, 708.4551, -0.0215, 0.0447, -0.0174, 141.6384, 119.0639, 708.4551, -0.0215, 0.0447, -0.0174, 46221
4067.2857, 141.6469, 118.7098, 706.7243, -0.0392, 0.0518, -0.0190, 141.6469, 118.7098, 706.7243, -0.0392, 0.0518, -0.0190, 46222
4067.3024, 141.1618, 118.6579, 704.9543, -0.0419, 0.0439, -0.0189, 141.1618, 118.6579, 704.9543, -0.0419, 0.0439, -0.0189, 46223
4067.3191, 139.8262, 118.0237, 699.7515, -0.0307, 0.0456, -0.0155, 139.8262, 118.0237, 699.7515, -0.0307, 0.0456, -0.0155, 46224
4067.3357, 141.6032, 118.9242, 708.3837, -0.0122, 0.0434, -0.0147, 141.6032, 118.9242, 708.3837, -0.0122, 0.0434, -0.0147, 46225
4067.3524, 141.4447, 118.9808, 706.7804, -0.0268, 0.0460, -0.0186, 141.4447, 118.9808, 706.7804, -0.0268, 0.0460, -0.0186, 46226
4067.3691, 141.3960, 118.7549, 706.6887, -0.0399, 0.0442, -0.0197, 141.3960, 118.7549, 706.6887, -0.0399, 0.0442, -0.0197, 46227
4067.3858, 141.7185, 118.8085, 707.6946, -0.0381, 0.0486, -0.0175, 141.7185, 118.8085, 707.6946, -0.0381, 0.0486, -0.0175, 46228
4067.4024, 141.0616, 118.7488, 705.9723, -0.0480, 0.0471, -0.0158, 141.0616, 118.7488, 705.9723, -0.0480, 0.0471, -0.0158, 46229
4067.4191, 141.0978, 118.5225, 705.4496, -0.0218, 0.0477, -0.0189, 141.0978, 118.5225, 705.4496, -0.0218, 0.0477, -0.0189, 46230
4067.4358, 141.8015, 118.8364, 708.1098, -0.0265, 0.0376, -0.0168, 141.8015, 118.8364, 708.1098, -0.0265, 0.0376, -0.0168, 46231
4067.4525, 141.4330, 118.7730, 707.6384, -0.0385, 0.0561, -0.0133, 141.4330, 118.7730, 707.6384, -0.0385, 0.0561, -0.0133, 46232
4067.4691, 140.8920, 118.8130, 704.9914, -0.0444, 0.0512, -0.0189, 140.8920, 118.8130, 704.9914, -0.0444, 0.0512, -0.0189, 46233
4067.4858, 142.0559, 119.2010, 710.0620, -0.0124, 0.0377, -0.0160, 142.0559, 119.2010, 710.0620, -0.0124, 0.0377, -0.0160, 46234
4067.5025, 141.5451, 118.6623, 706.0983, -0.0363, 0.0434, -0.0207, 141.5451, 118.6623, 706.0983, -0.0363, 0.0434, -0.0207, 46235
4067.5191, 141.9491, 118.7142, 705.9663, -0.0381, 0.0495, -0.0181, 141.9491, 118.7142, 705.9663, -0.0381, 0.0495, -0.0181, 46236
4067.5358, 141.3512, 119.1214, 707.5036, -0.0372, 0.0354, -0.0184, 141.3512, 119.1214, 707.5036, -0.0372, 0.0354, -0.0184, 46237
4067.5525, 141.3774, 118.6596, 705.3381, -0.0457, 0.0401, -0.0157, 141.3774, 118.6596, 705.3381, -0.0457, 0.0401, -0.0157, 46238
4067.5692, 141.6832, 119.2425, 710.1014, -0.0176, 0.0559, -0.0127, 141.6832, 119.2425, 710.1014, -0.0176, 0.0559, -0.0127, 46239
4067.5858, 142.7186, 119.7861, 713.5687, -0.0207, 0.0338, -0.0205, 142.7186, 119.7861, 713.5687, -0.0207, 0.0338, -0.0205, 46240
4067.6025, 140.9460, 118.3380, 704.1255, -0.0215, 0.0412, -0.0156, 140.9460, 118.3380, 704.1255, -0.0215, 0.0412, -0.0156, 46241
4067.6192, 140.3763, 118.4161, 702.2700, -0.0333, 0.0458, -0.0153, 140.3763, 118.4161, 702.2700, -0.0333, 0.0458, -0.0153, 46242
4067.6360, 141.7744, 119.1429, 708.5461, -0.0314, 0.0549, -0.0161, 141.7744, 119.1429, 708.5461, -0.0314, 0.0549, -0.0161, 46243
4067.6527, 141.3324, 118.9993, 708.0737, -0.0154, 0.0482, -0.0220, 141.3324, 118.9993, 708.0737, -0.0154, 0.0482, -0.0220, 46244
4067.6694, 141.6332, 118.7738, 707.0046, -0.0312, 0.0453, -0.0123, 141.6332, 118.7738, 707.0046, -0.0312, 0.0453, -0.0123, 46245
4067.6860, 141.1680, 118.6771, 705.0938, -0.0275, 0.0398, -0.0214, 141.1680, 118.6771, 705.0938, -0.0275, 0.0398, -0.0214, 46246
4067.7027, 141.0406, 118.6370, 705.6612, -0.0337, 0.0549, -0.0130, 141.0406, 118.6370, 705.6612, -0.0337, 0.0549, -0.0130, 46247
4067.7194, 141.3207, 118.6519, 706.3131, -0.0289, 0.0517, -0.0146, 141.3207, 118.6519, 706.3131, -0.0289, 0.0517, -0.0146, 46248
4067.7361, 141.0478, 118.8753, 706.7803, -0.0334, 0.0546, -0.0166, 141.0478, 118.8753, 706.7803, -0.0334, 0.0546, -0.0166, 46249
4067.7528, 141.6510, 119.1009, 708.5566, -0.0275, 0.0430, -0.0187, 141.6510, 119.1009, 708.5566, -0.0275, 0.0430, -0.0187, 46250
4067.7694, 141.3785, 118.7369, 707.0893, -0.0361, 0.0535, -0.0173, 141.3785, 118.7369, 707.0893, -0.0361, 0.0535, -0.0173, 46251
4067.7861, 142.2297, 119.5692, 712.1815, -0.0184, 0.0480, -0.0159, 142.2297, 119.5692, 712.1815, -0.0184, 0.0480, -0.0159, 46252
4067.8028, 140.4548, 118.3501, 703.8453, -0.0337, 0.0413, -0.0176, 140.4548, 118.3501, 703.8453, -0.0337, 0.0413, -0.0176, 46253
4067.8195, 139.7261, 117.9849, 699.2583, -0.0365, 0.0556, -0.0116, 139.7261, 117.9849, 699.2583, -0.0365, 0.0556, -0.0116, 46254
4067.8362, 140.8182, 118.7008, 705.4984, -0.0178, 0.0377, -0.0198, 140.8182, 118.7008, 705.4984, -0.0178, 0.0377, -0.0198, 46255
4067.8528, 141.1504, 118.7145, 705.4664, -0.0387, 0.0402, -0.0169, 141.1504, 118.7145, 705.4664, -0.0387, 0.0402, -0.0169, 46256
4067.8695, 140.8982, 118.4985, 703.9979, -0.0386, 0.0321, -0.0197, 140.8982, 118.4985, 703.9979, -0.0386, 0.0321, -0.0197, 46257
4067.8862, 140.0760, 118.0107, 700.5638, -0.0285, 0.0487, -0.0145, 140.0760, 118.0107, 700.5638, -0.0285, 0.0487, -0.0145, 46258
4067.9029, 140.4711, 118.4538, 703.3649, -0.0289, 0.0391, -0.0168, 140.4711, 118.4538, 703.3649, -0.0289, 0.0391, -0.0168, 46259
4067.9196, 141.0956, 118.4732, 704.8909, -0.0274, 0.0434, -0.0170, 141.0956, 118.4732, 704.8909, -0.0274, 0.0434, -0.0170, 46260
4067.9362, 141.6909, 118.8566, 708.3472, -0.0396, 0.0469, -0.0137, 141.6909, 118.8566, 708.3472, -0.0396, 0.0469, -0.0137, 46261
4067.9529, 141.3361, 118.9055, 707.3579, -0.0146, 0.0354, -0.0192, 141.3361, 118.9055, 707.3579, -0.0146, 0.0354, -0.0192, 46262
4067.9696, 141.4070, 118.6443, 706.2441, -0.0272, 0.0380, -0.0192, 141.4070, 118.6443, 706.2441, -0.0272, 0.0380, -0.0192, 46263
4067.9863, 139.6967, 118.0764, 699.3558, -0.0517, 0.0649, -0.0152, 139.6967, 118.0764, 699.3558, -0.0517, 0.0649, -0.0152, 46264
4068.0030, 142.1741, 119.5721, 711.7344, -0.0152, 0.0283, -0.0194, 142.1741, 119.5721, 711.7344, -0.0152, 0.0283, -0.0194, 46265
4068.0197, 141.6516, 118.6586, 706.8546, -0.0207, 0.0466, -0.0139, 141.6516, 118.6586, 706.8546, -0.0207, 0.0466, -0.0139, 46266
4068.0363, 140.8448, 118.9074, 705.5223, -0.0406, 0.0441, -0.0198, 140.8448, 118.9074, 705.5223, -0.0406, 0.0441, -0.0198, 46267
4068.0530, 140.9897, 118.4017, 704.6214, -0.0402, 0.0462, -0.0115, 140.9897, 118.4017, 704.6214, -0.0402, 0.0462, -0.0115, 46268
4068.0696, 142.0997, 119.4102, 710.4006, -0.0299, 0.0516, -0.0182, 142.0997, 119.4102, 710.4006, -0.0299, 0.0516, -0.0182, 46269
4068.0863, 141.6412, 119.1592, 709.1877, -0.0201, 0.0280, -0.0197, 141.6412, 119.1592, 709.1877, -0.0201, 0.0280, -0.0197, 46270
4068.1030, 140.6763, 118.0836, 703.0261, -0.0282, 0.0320, -0.0131, 140.6763, 118.0836, 703.0261, -0.0282, 0.0320, -0.0131, 46271
4068.1197, 140.5274, 118.5062, 704.2103, -0.0183, 0.0500, -0.0125, 140.5274, 118.5062, 704.2103, -0.0183, 0.0500, -0.0125, 46272
4068.1363, 142.3542, 119.5254, 712.1835, -0.0141, 0.0450, -0.0203, 142.3542, 119.5254, 712.1835, -0.0141, 0.0450, -0.0203, 46273
4068.1530, 141.0836, 118.5942, 705.7023, -0.0234, 0.0515, -0.0179, 141.0836, 118.5942, 705.7023, -0.0234, 0.0515, -0.0179, 46274
4068.1697, 141.9547, 119.0628, 710.1881, -0.0111, 0.0388, -0.0182, 141.9547, 119.0628, 710.1881, -0.0111, 0.0388, -0.0182, 46275
4068.1864, 141.8535, 118.8999, 708.8332, 0.0002, 0.0469, -0.0189, 141.8535, 118.8999, 708.8332, 0.0002, 0.0469, -0.0189, 46276
4068.2030, 141.5045, 119.1729, 707.8750, -0.0243, 0.0376, -0.0123, 141.5045, 119.1729, 707.8750, -0.0243, 0.0376, -0.0123, 46277
4068.2197, 141.7561, 119.0348, 708.9631, -0.0243, 0.0416, -0.0172, 141.7561, 119.0348, 708.9631, -0.0243, 0.0416, -0.0172, 46278
4068.2364, 140.3482, 118.2787, 701.4861, -0.0305, 0.0444, -0.0153, 140.3482, 118.2787, 701.4861, -0.0305, 0.0444, -0.0153, 46279
4068.2530, 141.0434, 118.8724, 706.5298, -0.0167, 0.0380, -0.0184, 141.0434, 118.8724, 706.5298, -0.0167, 0.0380, -0.0184, 46280
4068.2697, 142.1281, 119.0222, 709.9290, -0.0220, 0.0474, -0.0169, 142.1281, 119.0222, 709.9290, -0.0220, 0.0474, -0.0169, 46281
4068.2864, 140.4597, 118.1587, 701.9326, -0.0379, 0.0398, -0.0199, 140.4597, 118.1587, 701.9326, -0.0379, 0.0398, -0.0199, 46282
4068.3031, 141.6698, 118.8597, 707.6267, -0.0320, 0.0492, -0.0162, 141.6698, 118.8597, 707.6267, -0.0320, 0.0492, -0.0162, 46283
4068.3197, 141.7276, 119.0985, 708.3817, -0.0334, 0.0404, -0.0174, 141.7276, 119.0985, 708.3817, -0.0334, 0.0404, -0.0174, 46284
4068.3364, 141.5291, 118.8004, 706.9291, -0.0301, 0.0391, -0.0191, 141.5291, 118.8004, 706.9291, -0.0301, 0.0391, -0.0191, 46285
4068.3531, 141.3815, 118.6301, 706.1719, -0.0370, 0.0508, -0.0178, 141.3815, 118.6301, 706.1719, -0.0370, 0.0508, -0.0178, 46286
4068.3698, 141.5208, 119.2212, 709.7316, -0.0149, 0.0334, -0.0167, 141.5208, 119.2212, 709.7316, -0.0149, 0.0334, -0.0167, 46287
4068.3864, 141.1823, 118.5357, 704.8422, -0.0334, 0.0464, -0.0169, 141.1823, 118.5357, 704.8422, -0.0334, 0.0464, -0.0169, 46288
4068.4031, 141.3045, 118.7940, 707.1081, -0.0072, 0.0414, -0.0186, 141.3045, 118.7940, 707.1081, -0.0072, 0.0414, -0.0186, 46289
4068.4198, 141.8327, 118.9505, 708.6313, -0.0171, 0.0478, -0.0160, 141.8327, 118.9505, 708.6313, -0.0171, 0.0478, -0.0160, 46290
4068.4365, 142.5329, 119.5775, 713.4081, -0.0302, 0.0368, -0.0182, 142.5329, 119.5775, 713.4081, -0.0302, 0.0368, -0.0182, 46291
4068.4532, 141.5553, 119.0882, 707.9415, -0.0255, 0.0430, -0.0186, 141.5553, 119.0882, 707.9415, -0.0255, 0.0430, -0.0186, 46292
4068.4699, 140.6861, 118.2311, 702.2543, -0.0471, 0.0508, -0.0152, 140.6861, 118.2311, 702.2543, -0.0471, 0.0508, -0.0152, 46293
4068.4866, 141.8019, 119.2618, 709.4182, -0.0299, 0.0457, -0.0169, 141.8019, 119.2618, 709.4182, -0.0299, 0.0457, -0.0169, 46294
4068.5032, 142.7866, 119.4911, 712.2551, -0.0231, 0.0362, -0.0189, 142.7866, 119.4911, 712.2551, -0.0231, 0.0362, -0.0189, 46295
4068.5199, 141.3167, 118.8154, 707.0521, -0.0207, 0.0506, -0.0170, 141.3167, 118.8154, 707.0521, -0.0207, 0.0506, -0.0170, 46296
4068.5366, 142.1661, 119.1322, 709.6661, -0.0281, 0.0418, -0.0155, 142.1661, 119.1322, 709.6661, -0.0281, 0.0418, -0.0155, 46297
4068.5533, 141.1032, 118.6942, 705.1136, -0.0368, 0.0474, -0.0180, 141.1032, 118.6942, 705.1136, -0.0368, 0.0474, -0.0180, 46298
4068.5700, 141.5312, 118.8054, 706.6257, -0.0374, 0.0412, -0.0192, 141.5312, 118.8054, 706.6257, -0.0374, 0.0412, -0.0192, 46299
4068.5866, 140.8794, 118.4621, 703.6772, -0.0510, 0.0449, -0.0168, 140.8794, 118.4621, 703.6772, -0.0510, 0.0449, -0.0168, 46300
4068.6033, 140.9829, 118.7422, 704.6069, -0.0436, 0.0481, -0.0181, 140.9829, 118.7422, 704.6069, -0.0436, 0.0481, -0.0181, 46301
4068.6200, 142.1786, 119.7359, 710.9537, -0.0352, 0.0543, -0.0174, 142.1786, 119.7359, 710.9537, -0.0352, 0.0543, -0.0174, 46302
4068.6367, 141.8698, 119.3253, 710.1022, -0.0409, 0.0461, -0.0149, 141.8698, 119.3253, 710.1022, -0.0409, 0.0461, -0.0149, 46303
4068.6534, 140.7953, 118.4625, 703.3727, -0.0458, 0.0481, -0.0183, 140.7953, 118.4625, 703.3727, -0.0458, 0.0481, -0.0183, 46304
4068.6700, 140.9985, 118.4583, 703.8603, -0.0349, 0.0448, -0.0195, 140.9985, 118.4583, 703.8603, -0.0349, 0.0448, -0.0195, 46305
4068.6867, 142.4306, 119.3998, 710.5308, -0.0183, 0.0373, -0.0168, 142.4306, 119.3998, 710.5308, -0.0183, 0.0373, -0.0168, 46306
4068.7034, 141.0925, 118.4872, 705.0267, -0.0284, 0.0443, -0.0172, 141.0925, 118.4872, 705.0267, -0.0284, 0.0443, -0.0172, 46307
4068.7201, 141.0043, 118.4535, 704.4176, -0.0470, 0.0526, -0.0176, 141.0043, 118.4535, 704.4176, -0.0470, 0.0526, -0.0176, 46308
4068.7368, 141.0827, 118.5612, 705.2101, -0.0177, 0.0381, -0.0171, 141.0827, 118.5612, 705.2101, -0.0177, 0.0381, -0.0171, 46309
4068.7535, 140.9740, 118.5878, 704.7480, -0.0250, 0.0549, -0.0147, 140.9740, 118.5878, 704.7480, -0.0250, 0.0549, -0.0147, 46310
4068.7701, 142.3344, 119.7210, 711.9963, -0.0121, 0.0354, -0.0207, 142.3344, 119.7210, 711.9963, -0.0121, 0.0354, -0.0207, 46311
4068.7868, 141.3996, 118.8403, 706.8259, -0.0400, 0.0575, -0.0122, 141.3996, 118.8403, 706.8259, -0.0400, 0.0575, -0.0122, 46312
4068.8035, 141.9312, 119.5856, 710.9836, -0.0395, 0.0405, -0.0168, 141.9312, 119.5856, 710.9836, -0.0395, 0.0405, -0.0168, 46313
4068.8202, 140.3271, 118.0871, 701.5977, -0.0284, 0.0507, -0.0183, 140.3271, 118.0871, 701.5977, -0.0284, 0.0507, -0.0183, 46314
4068.8369, 140.6482, 118.3822, 704.7654, -0.0292, 0.0438, -0.0158, 140.6482, 118.3822, 704.7654, -0.0292, 0.0438, -0.0158, 46315
4068.8536, 140.3556, 118.2224, 701.9058, -0.0464, 0.0584, -0.0166, 140.3556, 118.2224, 701.9058, -0.0464, 0.0584, -0.0166, 46316
4068.8703, 142.7038, 119.9569, 714.4913, -0.0158, 0.0353, -0.0152, 142.7038, 119.9569, 714.4913, -0.0158, 0.0353, -0.0152, 46317
4068.8869, 141.6122, 118.7594, 706.7689, -0.0471, 0.0424, -0.0168, 141.6122, 118.7594, 706.7689, -0.0471, 0.0424, -0.0168, 46318
4068.9036, 140.8553, 118.7071, 704.8359, -0.0273, 0.0412, -0.0180, 140.8553, 118.7071, 704.8359, -0.0273, 0.0412, -0.0180, 46319
4068.9203, 141.9923, 118.9183, 708.8716, -0.0208, 0.0470, -0.0196, 141.9923, 118.9183, 708.8716, -0.0208, 0.0470, -0.0196, 46320
4068.9370, 141.5948, 118.7086, 706.4534, -0.0388, 0.0427, -0.0156, 141.5948, 118.7086, 706.4534, -0.0388, 0.0427, -0.0156, 46321
4068.9537, 140.7452, 118.2814, 702.3009, -0.0295, 0.0446, -0.0192, 140.7452, 118.2814, 702.3009, -0.0295, 0.0446, -0.0192, 46322
4068.9704, 142.5791, 119.6301, 712.6519, -0.0162, 0.0573, -0.0153, 142.5791, 119.6301, 712.6519, -0.0162, 0.0573, -0.0153, 46323
4068.9871, 142.2787, 119.9522, 713.0085, -0.0083, 0.0296, -0.0215, 142.2787, 119.9522, 713.0085, -0.0083, 0.0296, -0.0215, 46324
4069.0038, 140.9187, 118.4163, 704.4073, -0.0160, 0.0326, -0.0157, 140.9187, 118.4163, 704.4073, -0.0160, 0.0326, -0.0157, 46325
4069.0204, 139.6928, 117.8659, 698.7598, -0.0483, 0.0523, -0.0160, 139.6928, 117.8659, 698.7598, -0.0483, 0.0523, -0.0160, 46326
4069.0371, 140.6086, 118.3901, 703.5199, -0.0386, 0.0505, -0.0169, 140.6086, 118.3901, 703.5199, -0.0386, 0.0505, -0.0169, 46327
4069.0538, 141.4120, 118.5617, 706.2753, -0.0282, 0.0466, -0.0182, 141.4120, 118.5617, 706.2753, -0.0282, 0.0466, -0.0182, 46328
4069.0705, 141.5920, 118.8745, 706.4594, -0.0236, 0.0405, -0.0181, 141.5920, 118.8745, 706.4594, -0.0236, 0.0405, -0.0181, 46329
4069.0872, 142.2648, 119.0555, 709.9767, -0.0274, 0.0356, -0.0131, 142.2648, 119.0555, 709.9767, -0.0274, 0.0356, -0.0131, 46330
4069.1039, 140.7011, 118.3703, 703.7227, -0.0250, 0.0403, -0.0169, 140.7011, 118.3703, 703.7227, -0.0250, 0.0403, -0.0169, 46331
4069.1206, 141.7152, 118.9792, 708.2441, -0.0140, 0.0508, -0.0122, 141.7152, 118.9792, 708.2441, -0.0140, 0.0508, -0.0122, 46332
4069.1373, 141.5366, 119.3218, 709.8395, -0.0165, 0.0515, -0.0152, 141.5366, 119.3218, 709.8395, -0.0165, 0.0515, -0.0152, 46333
4069.1540, 141.4315, 119.1576, 709.0024, -0.0237, 0.0582, -0.0196, 141.4315, 119.1576, 709.0024, -0.0237, 0.0582, -0.0196, 46334
4069.1706, 142.4616, 119.4188, 712.6606, -0.0044, 0.0372, -0.0165, 142.4616, 119.4188, 712.6606, -0.0044, 0.0372, -0.0165, 46335
4069.1873, 142.0089, 119.1728, 709.6537, -0.0364, 0.0400, -0.0160, 142.0089, 119.1728, 709.6537, -0.0364, 0.0400, -0.0160, 46336
4069.2041, 140.5750, 118.5335, 703.5507, -0.0386, 0.0458, -0.0190, 140.5750, 118.5335, 703.5507, -0.0386, 0.0458, -0.0190, 46337
4069.2208, 141.5658, 118.8155, 707.2258, -0.0416, 0.0505, -0.0123, 141.5658, 118.8155, 707.2258, -0.0416, 0.0505, -0.0123, 46338
4069.2375, 140.9136, 118.6154, 704.3447, -0.0370, 0.0270, -0.0181, 140.9136, 118.6154, 704.3447, -0.0370, 0.0270, -0.0181, 46339
4069.2542, 141.4347, 118.7078, 705.7048, -0.0330, 0.0462, -0.0153, 141.4347, 118.7078, 705.7048, -0.0330, 0.0462, -0.0153, 46340
4069.2708, 141.6727, 118.9245, 708.2142, -0.0289, 0.0501, -0.0170, 141.6727, 118.9245, 708.2142, -0.0289, 0.0501, -0.0170, 46341
4069.2875, 141.1594, 118.8335, 706.3069, -0.0366, 0.0527, -0.0178, 141.1594, 118.8335, 706.3069, -0.0366, 0.0527, -0.0178, 46342
4069.3042, 141.0775, 118.7627, 705.6163, -0.0247, 0.0360, -0.0170, 141.0775, 118.7627, 705.6163, -0.0247, 0.0360, -0.0170, 46343
4069.3209, 140.5638, 118.3647, 703.4736, -0.0300, 0.0393, -0.0160, 140.5638, 118.3647, 703.4736, -0.0300, 0.0393, -0.0160, 46344
4069.3376, 142.2307, 119.2477, 710.2236, -0.0222, 0.0409, -0.0184, 142.2307, 119.2477, 710.2236, -0.0222, 0.0409, -0.0184, 46345
4069.3543, 142.0824, 118.9250, 708.7341, -0.0306, 0.0430, -0.0183, 142.0824, 118.9250, 708.7341, -0.0306, 0.0430, -0.0183, 46346
4069.3710, 141.2739, 118.9042, 706.6082, -0.0300, 0.0458, -0.0150, 141.2739, 118.9042, 706.6082, -0.0300, 0.0458, -0.0150, 46347
4069.3877, 142.8595, 119.6461, 713.9576, -0.0167, 0.0367, -0.0237, 142.8595, 119.6461, 713.9576, -0.0167, 0.0367, -0.0237, 46348
4069.4044, 140.6483, 118.0817, 702.6681, -0.0380, 0.0462, -0.0128, 140.6483, 118.0817, 702.6681, -0.0380, 0.0462, -0.0128, 46349
4069.4211, 140.7621, 118.3147, 702.7842, -0.0373, 0.0426, -0.0190, 140.7621, 118.3147, 702.7842, -0.0373, 0.0426, -0.0190, 46350
4069.4378, 140.6924, 118.2252, 702.7188, -0.0269, 0.0406, -0.0166, 140.6924, 118.2252, 702.7188, -0.0269, 0.0406, -0.0166, 46351
4069.4545, 141.9513, 118.8921, 707.5634, -0.0294, 0.0522, -0.0219, 141.9513, 118.8921, 707.5634, -0.0294, 0.0522, -0.0219, 46352
4069.4712, 142.3436, 119.5207, 712.4136, -0.0130, 0.0418, -0.0174, 142.3436, 119.5207, 712.4136, -0.0130, 0.0418, -0.0174, 46353
4069.4879, 140.9499, 118.4013, 704.0712, -0.0331, 0.0510, -0.0146, 140.9499, 118.4013, 704.0712, -0.0331, 0.0510, -0.0146, 46354
4069.5046, 142.8148, 119.8151, 712.9802, -0.0348, 0.0428, -0.0194, 142.8148, 119.8151, 712.9802, -0.0348, 0.0428, -0.0194, 46355
4069.5213, 142.6923, 119.2493, 711.9797, -0.0324, 0.0453, -0.0169, 142.6923, 119.2493, 711.9797, -0.0324, 0.0453, -0.0169, 46356
4069.5380, 142.0914, 119.0057, 709.5616, -0.0045, 0.0425, -0.0184, 142.0914, 119.0057, 709.5616, -0.0045, 0.0425, -0.0184, 46357
4069.5547, 141.8573, 118.9337, 708.5939, -0.0306, 0.0459, -0.0150, 141.8573, 118.9337, 708.5939, -0.0306, 0.0459, -0.0150, 46358
4069.5713, 141.7094, 118.8178, 707.7358, -0.0296, 0.0387, -0.0197, 141.7094, 118.8178, 707.7358, -0.0296, 0.0387, -0.0197, 46359
4069.5880, 141.8430, 118.9913, 707.8792, -0.0259, 0.0503, -0.0188, 141.8430, 118.9913, 707.8792, -0.0259, 0.0503, -0.0188, 46360
4069.6047, 141.6742, 118.8371, 707.7904, -0.0321, 0.0427, -0.0165, 141.6742, 118.8371, 707.7904, -0.0321, 0.0427, -0.0165, 46361
4069.6214, 142.3772, 119.4673, 710.8065, -0.0338, 0.0263, -0.0158, 142.3772, 119.4673, 710.8065, -0.0338, 0.0263, -0.0158, 46362
4069.6380, 140.1077, 118.0017, 700.4750, -0.0567, 0.0543, -0.0136, 140.1077, 118.0017, 700.4750, -0.0567, 0.0543, -0.0136, 46363
4069.6547, 142.6736, 119.5864, 713.3501, -0.0235, 0.0437, -0.0159, 142.6736, 119.5864, 713.3501, -0.0235, 0.0437, -0.0159, 46364
4069.6714, 141.5956, 118.5614, 706.8347, -0.0296, 0.0321, -0.0156, 141.5956, 118.5614, 706.8347, -0.0296, 0.0321, -0.0156, 46365
4069.6881, 141.8340, 118.7655, 707.9706, -0.0259, 0.0465, -0.0154, 141.8340, 118.7655, 707.9706, -0.0259, 0.0465, -0.0154, 46366
