CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4066.218836770, 307.749267578, 270.247131348, 353.045989990, 269.317047119, 413.637298584, 286.489501953, 458.569580078, 285.305633545, -12.251880646, 68.133071899, 660.690307617, 50.893100739, 67.181114197, 666.950683594, 46158
4066.235517338, 307.413909912, 270.176574707, 352.818359375, 269.274810791, 413.952209473, 286.500610352, 458.729339600, 285.344207764, -12.622079849, 67.581138611, 655.777587891, 50.349868774, 66.876487732, 663.975769043, 46159
4066.252197905, 307.291625977, 270.115722656, 353.099304199, 269.131530762, 413.605407715, 286.450500488, 459.107849121, 285.477355957, -12.822831154, 67.679061890, 657.449523926, 50.683570862, 66.794998169, 663.256591797, 46160
4066.268878472, 307.704101562, 270.343383789, 352.668457031, 269.248626709, 413.828552246, 286.529510498, 458.909118652, 285.384429932, -12.280761719, 68.041282654, 658.907226562, 49.952293396, 66.631538391, 661.469787598, 46161
4066.285559039, 307.110107422, 270.201538086, 352.969970703, 269.461730957, 413.488098145, 286.554565430, 458.851562500, 285.453765869, -13.063281059, 67.759254456, 656.963378906, 50.579017639, 67.106727600, 664.223571777, 46162
4066.302239606, 307.672119141, 270.087890625, 352.920593262, 269.213928223, 413.652832031, 286.568572998, 458.986572266, 285.544250488, -12.346777916, 68.003105164, 659.971496582, 50.401573181, 66.853370667, 662.808105469, 46163
4066.318920173, 307.525756836, 270.259094238, 352.582366943, 269.432952881, 413.775451660, 286.413940430, 458.901367188, 285.519744873, -12.508691788, 67.804466248, 657.952880859, 49.788665771, 66.792503357, 660.881286621, 46164
4066.335600740, 307.543060303, 270.108764648, 352.669189453, 269.111846924, 413.827880859, 286.567504883, 458.577758789, 285.319610596, -12.481504440, 67.777923584, 657.675170898, 50.142051697, 66.746406555, 663.969604492, 46165
4066.352281307, 307.816101074, 270.121795654, 352.763916016, 269.338317871, 413.432189941, 286.468505859, 459.053314209, 285.304656982, -12.198034286, 68.246376038, 662.752441406, 50.058494568, 66.602355957, 661.119384766, 46166
4066.368961875, 307.378906250, 270.267883301, 352.945556641, 269.324127197, 413.800292969, 286.632385254, 458.743286133, 285.413513184, -12.687307358, 67.825592041, 656.653503418, 50.592636108, 67.047355652, 664.850097656, 46167
4066.385642442, 307.589355469, 270.263000488, 352.685638428, 269.385070801, 413.690368652, 286.394958496, 458.907348633, 285.291076660, -12.442084312, 67.910881042, 659.076049805, 49.988597870, 66.676910400, 661.622985840, 46168
4066.402323009, 307.531921387, 270.103576660, 352.799896240, 269.303161621, 413.545257568, 286.516662598, 458.762420654, 285.287231445, -12.535465240, 67.952194214, 659.720825195, 50.295127869, 66.817039490, 663.585815430, 46169
4066.419003576, 307.652099609, 270.130554199, 352.842864990, 269.199645996, 413.720062256, 286.393920898, 458.907958984, 285.257995605, -12.360860825, 67.844070435, 659.318725586, 50.295677185, 66.645919800, 662.809326172, 46170
4066.435684143, 307.996459961, 270.247985840, 352.468200684, 269.417358398, 413.525146484, 286.741149902, 458.808593750, 285.535583496, -11.960641861, 68.593452454, 663.430603027, 49.617805481, 66.775413513, 660.707946777, 46171
4066.452364710, 307.297698975, 270.128112793, 353.164489746, 269.265075684, 413.779357910, 286.326477051, 458.764526367, 285.299102783, -12.789183617, 67.472045898, 656.196166992, 51.014183044, 67.081390381, 666.376098633, 46172
4066.468890682, 307.727783203, 270.235717773, 352.700561523, 269.353027344, 413.646057129, 286.481933594, 459.052917480, 285.385406494, -12.277359962, 68.095954895, 660.459533691, 49.934288025, 66.619613647, 660.640197754, 46173
4066.485564296, 307.385559082, 270.123901367, 352.941589355, 269.353607178, 413.332092285, 286.502502441, 458.903991699, 285.339263916, -12.747232437, 68.008697510, 660.221130371, 50.492835999, 66.889274597, 663.603637695, 46174
4066.502237910, 307.446960449, 270.221862793, 352.594696045, 269.278228760, 413.643432617, 286.458862305, 459.038330078, 285.533416748, -12.625384331, 67.850814819, 658.345764160, 49.734188080, 66.598960876, 659.939392090, 46175
4066.518911524, 307.295898438, 270.159484863, 352.913818359, 269.277038574, 413.440551758, 286.576232910, 458.724548340, 285.443511963, -12.842236519, 67.928153992, 658.721679688, 50.540225983, 67.024887085, 664.744995117, 46176
4066.535585138, 307.702270508, 270.373168945, 352.567626953, 269.365417480, 413.583557129, 286.446533203, 458.968353271, 285.328063965, -12.316942215, 68.196617126, 660.749511719, 49.722888947, 66.550964355, 660.265319824, 46177
4066.552258752, 307.529907227, 270.038879395, 353.087249756, 269.338348389, 413.478942871, 286.594848633, 458.898681641, 285.559112549, -12.548282623, 68.011482239, 660.200378418, 50.781784058, 67.148445129, 664.759765625, 46178
4066.568932366, 307.545104980, 270.372924805, 352.465087891, 269.292572021, 413.667297363, 286.461791992, 458.298583984, 285.370635986, -12.499921799, 68.016563416, 658.920654297, 49.900932312, 66.964797974, 664.527709961, 46179
4066.585605980, 307.555267334, 270.068176270, 352.932830811, 269.407348633, 413.639251709, 286.455932617, 458.948669434, 285.421600342, -12.492939949, 67.830368042, 659.187316895, 50.449691772, 66.942451477, 663.200622559, 46180
4066.602279594, 307.772521973, 270.241088867, 352.559631348, 269.299011230, 413.355895996, 286.458251953, 459.137054443, 285.342376709, -12.262440681, 68.348670959, 663.009033203, 49.611751556, 66.379981995, 658.939392090, 46181
4066.618953208, 307.656738281, 270.175415039, 352.989959717, 269.337280273, 413.649658203, 286.431335449, 458.609130859, 285.366363525, -12.365058899, 67.960029602, 659.888183594, 50.758666992, 67.162757874, 666.215332031, 46182
4066.635626822, 307.454101562, 270.395629883, 352.449279785, 269.343536377, 413.381164551, 286.206726074, 458.904022217, 285.348632812, -12.652188301, 68.010177612, 660.398803711, 49.527996063, 66.507911682, 659.847229004, 46183
4066.652300436, 308.173919678, 269.708129883, 353.053161621, 269.247833252, 413.763366699, 286.714050293, 458.330444336, 285.458892822, -11.708643913, 68.148742676, 662.935974121, 51.045677185, 67.431541443, 668.834045410, 46184
4066.668974050, 307.458923340, 270.363464355, 352.748382568, 269.289245605, 413.722229004, 286.443359375, 459.251953125, 285.290100098, -12.598429680, 67.886322021, 657.854370117, 49.915210724, 66.394676208, 659.510375977, 46185
4066.685647664, 307.467773438, 269.964813232, 352.771087646, 269.286163330, 413.475036621, 286.370910645, 458.724212646, 285.416809082, -12.624869347, 67.759750366, 659.757202148, 50.259304047, 66.901802063, 663.651489258, 46186
4066.702321278, 307.291107178, 270.092041016, 352.693786621, 269.312042236, 413.601745605, 286.432922363, 458.938903809, 285.406524658, -12.824030876, 67.653015137, 657.471801758, 49.985286713, 66.687698364, 661.442260742, 46187
4066.718994892, 307.552368164, 269.979858398, 352.730194092, 269.204376221, 413.451110840, 286.550781250, 458.790649414, 285.236755371, -12.524517059, 67.979637146, 660.579040527, 50.141544342, 66.637390137, 662.833312988, 46188
4066.735668506, 307.521911621, 269.974792480, 352.742065430, 269.190460205, 413.720642090, 286.423339844, 458.925170898, 285.325195312, -12.522837639, 67.653068542, 658.315185547, 50.087390900, 66.594734192, 661.907836914, 46189
4066.752342120, 307.799072266, 270.089599609, 352.634521484, 269.405548096, 413.629455566, 286.472473145, 458.855712891, 285.314422607, -12.191781044, 68.056999207, 661.118774414, 49.917793274, 66.707344055, 661.622558594, 46190
4066.769015734, 307.453247070, 270.153930664, 353.114105225, 269.281799316, 413.301330566, 286.540954590, 458.993286133, 285.352264404, -12.668016434, 68.134017944, 660.971496582, 50.781040192, 66.913398743, 664.247619629, 46191
4066.785689348, 307.303802490, 270.184509277, 352.828186035, 269.122131348, 413.534851074, 286.816467285, 458.302124023, 285.499969482, -12.819890976, 68.042701721, 658.067687988, 50.613796234, 67.216514587, 667.294372559, 46192
4066.802362962, 307.722167969, 270.010314941, 352.993713379, 269.346862793, 413.428039551, 286.330932617, 458.950683594, 285.468292236, -12.315476418, 68.001953125, 662.059265137, 50.567718506, 66.978294373, 663.648193359, 46193
4066.819036576, 307.411682129, 270.240295410, 352.730804443, 269.325317383, 413.478088379, 286.742370605, 458.420043945, 285.508209229, -12.694410324, 68.160514832, 659.318847656, 50.354309082, 67.196624756, 665.652099609, 46194
4066.835710190, 307.911621094, 270.057739258, 352.908203125, 269.229766846, 413.753112793, 286.286834717, 459.051513672, 285.219482422, -12.033537865, 67.898391724, 661.041992188, 50.342350006, 66.580780029, 662.228271484, 46195
4066.852341603, 307.611511230, 269.977233887, 352.552551270, 269.267242432, 413.624206543, 286.416442871, 458.565124512, 285.440185547, -12.425704002, 67.795944214, 659.722595215, 49.920326233, 66.857498169, 663.177917480, 46196
4066.869008270, 307.823852539, 270.058776855, 352.856933594, 269.374664307, 413.474121094, 286.363220215, 458.613708496, 285.218841553, -12.182215691, 68.102455139, 662.490173340, 50.494167328, 66.979042053, 665.157531738, 46197
4066.885674937, 307.361083984, 270.322265625, 352.850585938, 269.306091309, 413.479827881, 286.485229492, 459.149627686, 285.345611572, -12.754731178, 67.999496460, 658.933959961, 50.172912598, 66.601295471, 661.053527832, 46198
4066.902341603, 307.267089844, 270.008239746, 353.073608398, 269.332885742, 413.861694336, 286.667968750, 458.666442871, 285.386932373, -12.817298889, 67.534744263, 655.334533691, 50.890968323, 67.194976807, 666.424499512, 46199
4066.919008270, 307.564941406, 270.095397949, 352.503021240, 269.144927979, 413.624633789, 286.524780273, 458.884613037, 285.470031738, -12.483305931, 67.915756226, 659.371398926, 49.641429901, 66.509468079, 660.387878418, 46200
4066.935674937, 307.682189941, 270.021789551, 352.882629395, 269.427825928, 413.706909180, 286.358825684, 458.557617188, 285.432220459, -12.325798035, 67.778167725, 659.639648438, 50.576259613, 67.227867126, 665.783142090, 46201
4066.952341603, 307.351684570, 270.008850098, 352.683105469, 269.198791504, 413.295227051, 286.509094238, 458.571777344, 285.356475830, -12.795148849, 67.935226440, 660.233642578, 50.173240662, 66.848144531, 664.126342773, 46202
4066.969008270, 307.444396973, 270.315551758, 353.145446777, 269.320556641, 413.400817871, 286.255004883, 458.993164062, 285.250427246, -12.662037849, 67.964401245, 660.169067383, 50.844058990, 66.894546509, 664.492980957, 46203
4066.985674937, 307.855072021, 270.123016357, 352.637023926, 269.255584717, 413.531585693, 286.509887695, 458.883300781, 285.390197754, -12.135734558, 68.228042603, 662.292724609, 49.905418396, 66.635856628, 661.424682617, 46204
4067.002341603, 307.741149902, 270.355041504, 352.993041992, 269.355987549, 413.378967285, 286.654846191, 458.706176758, 285.410461426, -12.298801422, 68.520935059, 662.595764160, 50.708259583, 67.133476257, 665.500183105, 46205
4067.019008270, 307.586669922, 270.201904297, 352.507904053, 269.279083252, 413.361877441, 286.482482910, 458.778747559, 285.269439697, -12.493213654, 68.185256958, 661.535949707, 49.713047028, 66.549400330, 661.229553223, 46206
4067.035674937, 307.464538574, 270.090332031, 352.696228027, 269.232208252, 413.452239990, 286.500732422, 459.102539062, 285.395324707, -12.632244110, 67.951934814, 659.910888672, 49.896762848, 66.501152039, 660.228332520, 46207
4067.052341603, 307.520507812, 270.068115234, 353.182556152, 269.340393066, 413.369445801, 286.614379883, 458.759704590, 285.427154541, -12.575671196, 68.124244690, 660.960021973, 51.052520752, 67.241088867, 666.555480957, 46208
4067.069008270, 307.531555176, 270.240447998, 352.909301758, 269.321929932, 413.772521973, 286.585266113, 458.927581787, 285.555572510, -12.503019333, 67.915916443, 658.013244629, 50.413936615, 66.973312378, 663.173278809, 46209
4067.085674937, 307.420288086, 270.156433105, 352.802246094, 269.337707520, 413.775146484, 286.494628906, 459.130249023, 285.400787354, -12.639806747, 67.705955505, 657.149169922, 50.089115143, 66.638824463, 660.832275391, 46210
4067.102341603, 307.758789062, 270.232788086, 352.810363770, 269.245788574, 413.713470459, 286.480041504, 458.834472656, 285.451202393, -12.229373932, 68.064002991, 660.185180664, 50.272857666, 66.842887878, 663.115905762, 46211
4067.119008270, 307.366699219, 270.277038574, 352.843139648, 269.270782471, 413.179779053, 286.583068848, 458.639404297, 285.484558105, -12.792536736, 68.276435852, 661.241149902, 50.449478149, 67.059684753, 664.846740723, 46212
4067.135674937, 307.212768555, 270.134826660, 353.030364990, 269.253417969, 413.647644043, 286.405395508, 459.111450195, 285.408477783, -12.913179398, 67.566802979, 656.540832520, 50.547035217, 66.776268005, 662.709228516, 46213
4067.152341603, 307.871704102, 270.042205811, 352.607971191, 269.150299072, 413.345092773, 286.619995117, 458.509155273, 285.463653564, -12.142107010, 68.408996582, 663.835571289, 50.060115814, 66.878242493, 664.019714355, 46214
4067.169008270, 307.739013672, 269.948791504, 352.889160156, 269.296203613, 413.667053223, 286.490051270, 458.778564453, 285.390655518, -12.262023926, 67.893692017, 660.364990234, 50.460929871, 66.940696716, 664.147216797, 46215
4067.185674937, 307.866210938, 270.060302734, 352.588012695, 269.228820801, 413.407562256, 286.474060059, 458.770233154, 285.405120850, -12.139293671, 68.266624451, 663.320617676, 49.873294830, 66.676277161, 661.899902344, 46216
4067.202341603, 307.191711426, 270.212768555, 352.757415771, 269.142608643, 413.516418457, 286.395263672, 458.937438965, 285.433166504, -12.957944870, 67.699745178, 657.371337891, 50.109409332, 66.638290405, 661.928649902, 46217
4067.219008270, 307.690734863, 270.169372559, 352.850067139, 269.412017822, 413.451171875, 286.510986328, 458.607360840, 285.452423096, -12.351484299, 68.194213867, 661.649902344, 50.482894897, 67.166618347, 665.152160645, 46218
4067.235674937, 307.344482422, 270.102355957, 352.661926270, 269.303619385, 413.428894043, 286.510314941, 458.837280273, 285.444549561, -12.783962250, 67.890518188, 659.175537109, 49.980300903, 66.761360168, 661.963012695, 46219
4067.252368943, 307.350219727, 270.283569336, 352.933105469, 269.392395020, 413.747131348, 286.371215820, 459.003997803, 285.415893555, -12.728750229, 67.676620483, 656.842956543, 50.418373108, 66.885620117, 662.783996582, 46220
4067.269042557, 307.474182129, 270.096679688, 352.996032715, 269.376159668, 413.619201660, 286.544250488, 458.761413574, 285.430816650, -12.596413612, 67.862777710, 658.723327637, 50.682167053, 67.121185303, 665.103942871, 46221
4067.285716171, 307.419250488, 270.213348389, 352.870788574, 269.241516113, 413.687103271, 286.485290527, 458.983734131, 285.284423828, -12.653450012, 67.807060242, 657.806518555, 50.307285309, 66.656837463, 662.453186035, 46222
4067.302389785, 307.866577148, 270.083618164, 352.777587891, 269.391265869, 413.505859375, 286.598083496, 458.902099609, 285.381469727, -12.125687599, 68.290954590, 662.571899414, 50.171321869, 66.818801880, 662.363769531, 46223
4067.319063399, 307.453735352, 270.366088867, 352.709350586, 269.285186768, 413.238525391, 286.486206055, 459.027954102, 285.469573975, -12.675120354, 68.294555664, 661.468933105, 49.964561462, 66.656227112, 660.889465332, 46224
4067.335737013, 307.953216553, 270.026367188, 352.843383789, 269.260772705, 413.677581787, 286.387084961, 458.876159668, 285.408142090, -11.992827415, 68.038108826, 661.929016113, 50.314319611, 66.817146301, 663.055175781, 46225
4067.352410627, 307.707702637, 270.105163574, 352.582122803, 269.228485107, 413.585998535, 286.626708984, 458.884277344, 285.460998535, -12.312297821, 68.136047363, 660.748474121, 49.796779633, 66.622619629, 660.996765137, 46226
4067.369084241, 307.263793945, 269.972961426, 353.020355225, 269.327819824, 413.524108887, 286.523437500, 458.721374512, 285.308776855, -12.870169640, 67.671539307, 657.837646484, 50.754005432, 67.052803040, 665.594848633, 46227
4067.385757855, 307.899353027, 270.068664551, 352.988861084, 269.357208252, 413.661224365, 286.439086914, 458.893676758, 285.294616699, -12.062359810, 68.073768616, 661.643127441, 50.592334747, 66.905662537, 664.045410156, 46228
4067.402431469, 307.513031006, 270.318817139, 352.694824219, 269.415344238, 413.373870850, 286.507568359, 458.735198975, 285.396636963, -12.582364082, 68.216262817, 660.890380859, 50.104152679, 66.910331726, 662.991455078, 46229
4067.419105083, 307.522155762, 270.074401855, 353.089782715, 269.314025879, 413.481048584, 286.406311035, 458.909851074, 285.265747070, -12.556319237, 67.898674011, 660.132629395, 50.782188416, 66.921585083, 664.696594238, 46230
4067.435778697, 307.605163574, 270.090881348, 352.710449219, 269.242462158, 413.770355225, 286.388366699, 458.842987061, 285.310333252, -12.412018776, 67.736305237, 658.580810547, 50.072689056, 66.659309387, 662.288696289, 46231
4067.452452311, 307.475524902, 270.056884766, 353.003295898, 269.379302979, 413.575134277, 286.325256348, 458.877044678, 285.367675781, -12.600077629, 67.720176697, 659.068176270, 50.630077362, 66.995773315, 664.282775879, 46232
4067.469125925, 307.629028320, 270.483276367, 352.698577881, 269.322967529, 413.222839355, 286.658905029, 458.795104980, 285.484252930, -12.460023880, 68.648246765, 662.935546875, 50.076061249, 66.863105774, 662.561584473, 46233
4067.485799539, 307.705169678, 269.827514648, 353.162933350, 269.206573486, 413.798583984, 286.472412109, 458.835937500, 285.405273438, -12.286061287, 67.667213440, 659.105224609, 50.968238831, 67.057365417, 665.814819336, 46234
4067.502473153, 307.647827148, 270.399475098, 352.557495117, 269.263854980, 413.624084473, 286.547546387, 458.930999756, 285.275054932, -12.379211426, 68.209335327, 660.027282715, 49.723815918, 66.464561462, 660.463134766, 46235
4067.519146767, 307.433593750, 270.011962891, 352.987548828, 269.307556152, 413.974700928, 286.528991699, 459.335876465, 285.342437744, -12.595673561, 67.484390259, 655.744995117, 50.335075378, 66.563323975, 660.697875977, 46236
4067.535820381, 307.607299805, 270.059265137, 352.558654785, 269.223419189, 413.384857178, 286.656677246, 458.551025391, 285.543151855, -12.466049194, 68.203941345, 661.504272461, 49.939300537, 66.913650513, 663.327575684, 46237
4067.552493995, 307.663208008, 270.126831055, 352.661743164, 269.295318604, 413.588226318, 286.421875000, 459.034759521, 285.440551758, -12.365948677, 67.973083496, 660.398986816, 49.867889404, 66.601364136, 660.477355957, 46238
4067.569167609, 307.453369141, 270.208618164, 352.535095215, 269.204193115, 413.602142334, 286.437133789, 458.744384766, 285.503875732, -12.623382568, 67.864082336, 658.704833984, 49.783485413, 66.706100464, 661.688110352, 46239
4067.585841223, 307.679321289, 269.969451904, 352.819274902, 269.364227295, 413.776855469, 286.714172363, 458.479614258, 285.421691895, -12.321782112, 67.928909302, 659.077392578, 50.495674133, 67.186943054, 665.884704590, 46240
4067.602514837, 307.561035156, 270.316772461, 352.577087402, 269.464385986, 413.622985840, 286.368286133, 459.048767090, 285.310028076, -12.486319542, 67.960586548, 659.374084473, 49.696861267, 66.553260803, 659.740966797, 46241
4067.619188451, 307.658142090, 269.897094727, 352.930847168, 269.201934814, 413.290283203, 286.563415527, 458.997161865, 285.580230713, -12.416701317, 68.141395569, 662.603820801, 50.415332794, 66.869659424, 662.805541992, 46242
4067.635999532, 307.457641602, 270.286376953, 352.762817383, 269.314819336, 413.691650391, 286.539978027, 458.910095215, 285.494781494, -12.605367661, 67.921974182, 658.066589355, 50.136421204, 66.826049805, 662.184936523, 46243
4067.652680099, 307.376464844, 270.317749023, 352.829437256, 269.352691650, 413.367034912, 286.600708008, 458.563171387, 285.310485840, -12.752897263, 68.176734924, 659.899291992, 50.468208313, 67.044830322, 665.327575684, 46244
4067.669360666, 307.340270996, 270.246398926, 352.911071777, 269.412139893, 413.838684082, 286.367614746, 459.104980469, 285.453735352, -12.727867126, 67.569313049, 656.080383301, 50.317062378, 66.830696106, 661.855041504, 46245
4067.686041233, 307.623474121, 270.221801758, 352.738616943, 269.318939209, 413.497253418, 286.620971680, 458.835388184, 285.323211670, -12.428832054, 68.216812134, 660.787475586, 50.132774353, 66.749206543, 662.565551758, 46246
4067.702721800, 307.670043945, 270.171081543, 352.805908203, 269.340667725, 413.507019043, 286.417968750, 458.999023438, 285.447265625, -12.368731499, 68.070701599, 661.070068359, 50.170745850, 66.776351929, 661.846191406, 46247
4067.719402368, 307.309692383, 270.232299805, 352.685546875, 269.374053955, 413.622619629, 286.328491211, 459.019470215, 285.346862793, -12.796783447, 67.677116394, 657.468200684, 49.924308777, 66.621719360, 660.778564453, 46248
4067.736082935, 307.523773193, 270.234008789, 353.023040771, 269.342956543, 413.305755615, 286.503540039, 458.713592529, 285.438446045, -12.579313278, 68.216651917, 661.483398438, 50.763042450, 67.161476135, 665.674133301, 46249
4067.752763502, 307.427734375, 270.245361328, 352.930114746, 269.215362549, 413.571624756, 286.574401855, 458.654724121, 285.421203613, -12.660032272, 67.987693787, 658.739746094, 50.612491608, 67.033050537, 665.398132324, 46250
4067.769444069, 307.560485840, 270.129699707, 352.817382812, 269.099304199, 413.516448975, 286.402069092, 458.790893555, 285.319427490, -12.503437042, 67.936752319, 660.160705566, 50.311500549, 66.688476562, 663.492431641, 46251
4067.786124636, 307.323669434, 270.131958008, 353.209442139, 269.195617676, 413.752319336, 286.543090820, 458.607360840, 285.500366211, -12.762412071, 67.664306641, 656.588928223, 51.193714142, 67.330253601, 667.920471191, 46252
4067.802805203, 307.607849121, 270.163696289, 352.657226562, 269.215850830, 413.167083740, 286.403442383, 458.674316406, 285.278381348, -12.494641304, 68.275177002, 663.181396484, 50.064411163, 66.707000732, 663.153564453, 46253
4067.819485770, 307.426818848, 270.046875000, 352.696289062, 269.328155518, 413.277191162, 286.398925781, 459.190551758, 285.527374268, -12.704021454, 67.959465027, 660.948608398, 49.846893311, 66.591499329, 659.574035645, 46254
4067.836166337, 307.625579834, 270.296936035, 352.674011230, 269.246368408, 413.338745117, 286.551330566, 458.578857422, 285.369049072, -12.448076248, 68.348503113, 662.014770508, 50.151550293, 66.877586365, 664.005432129, 46255
4067.852846905, 307.396362305, 269.945678711, 352.959167480, 269.318786621, 413.472839355, 286.516967773, 458.835540771, 285.450653076, -12.714371681, 67.792373657, 659.226257324, 50.565925598, 67.008537292, 664.253845215, 46256
4067.869527472, 307.638519287, 270.019897461, 352.670227051, 269.247161865, 413.319030762, 286.515441895, 458.804412842, 285.345611572, -12.436076164, 68.155838013, 662.244567871, 50.015548706, 66.685409546, 662.271972656, 46257
4067.886208039, 307.519042969, 270.192565918, 352.761322021, 269.195892334, 413.307678223, 286.354858398, 459.132904053, 285.400817871, -12.584277153, 68.079864502, 661.433288574, 50.006500244, 66.506591797, 660.493164062, 46258
4067.902888606, 307.369323730, 270.216064453, 352.945159912, 269.228546143, 413.237854004, 286.452636719, 458.797607422, 285.448394775, -12.780343056, 68.100112915, 660.819335938, 50.559532166, 66.962242126, 664.428710938, 46259
4067.919569173, 307.608581543, 270.286071777, 353.012634277, 269.207916260, 413.592468262, 286.368041992, 458.958984375, 285.313140869, -12.431946754, 68.000572205, 659.963928223, 50.600307465, 66.782203674, 663.724426270, 46260
4067.936249740, 307.391723633, 270.333801270, 352.808349609, 269.338348389, 413.731140137, 286.300018311, 458.782073975, 285.374908447, -12.679318428, 67.707695007, 657.281188965, 50.300136566, 66.893661499, 663.502929688, 46261
4067.952930307, 307.673767090, 270.139160156, 352.762054443, 269.334075928, 413.500183105, 286.503356934, 458.651550293, 285.373565674, -12.365733147, 68.115623474, 661.145935059, 50.283843994, 66.954475403, 664.135803223, 46262
4067.969610875, 307.699584961, 270.556823730, 352.748962402, 269.377319336, 413.558441162, 286.462097168, 458.844177246, 285.312438965, -12.322947502, 68.353317261, 660.932495117, 50.148574829, 66.783775330, 662.581848145, 46263
4067.986291442, 307.552062988, 270.032836914, 353.163085938, 269.195220947, 413.005615234, 286.485046387, 459.127044678, 285.548919678, -12.588602066, 68.323722839, 663.975280762, 50.798271179, 66.923744202, 663.603210449, 46264
4068.002972009, 307.429138184, 270.137329102, 352.625549316, 269.148254395, 413.633361816, 286.613403320, 458.423278809, 285.449951172, -12.650154114, 67.891983032, 658.276733398, 50.143928528, 66.947380066, 664.806579590, 46265
4068.019652576, 307.751647949, 270.198425293, 352.473236084, 269.238372803, 413.894287109, 286.273986816, 459.112915039, 285.377136230, -12.211933136, 67.750717163, 658.768066406, 49.456554413, 66.313926697, 658.462463379, 46266
4068.036287475, 307.650085449, 270.071594238, 352.599975586, 269.173706055, 413.151794434, 286.686889648, 458.610839844, 285.487274170, -12.446345329, 68.452606201, 663.609130859, 49.986400604, 66.826316833, 663.189819336, 46267
4068.052961089, 307.519378662, 269.936828613, 352.799896240, 269.230682373, 413.561279297, 286.242431641, 459.076660156, 285.419616699, -12.548009872, 67.624908447, 659.499023438, 50.114101410, 66.616485596, 661.210510254, 46268
4068.069634703, 307.790649414, 270.253295898, 352.692230225, 269.215484619, 413.660003662, 286.604003906, 458.762207031, 285.472442627, -12.197861671, 68.231163025, 660.831481934, 50.081665039, 66.800331116, 662.755310059, 46269
4068.086308317, 307.783386230, 269.949951172, 352.806518555, 269.244537354, 413.512268066, 286.567687988, 458.444091797, 285.380279541, -12.229040146, 68.105201721, 661.876708984, 50.490386963, 67.091857910, 666.050537109, 46270
4068.102981931, 307.208007812, 270.394897461, 352.527954102, 269.283142090, 413.573730469, 286.174438477, 458.944427490, 285.306060791, -12.927262306, 67.642929077, 657.083007812, 49.658515930, 66.466346741, 660.138854980, 46271
4068.119655545, 307.669677734, 269.713989258, 353.013793945, 269.171325684, 413.356781006, 286.329772949, 458.932250977, 285.505706787, -12.392493248, 67.808486938, 662.177978516, 50.616420746, 66.911315918, 663.931457520, 46272
4068.136329159, 307.329223633, 270.255493164, 352.490234375, 269.281585693, 413.780883789, 286.591369629, 458.537536621, 285.354644775, -12.751051903, 67.765121460, 656.424743652, 49.814449310, 66.781280518, 662.910949707, 46273
4068.153002773, 307.666748047, 270.087280273, 353.018646240, 269.382904053, 413.486999512, 286.448608398, 458.902282715, 285.350708008, -12.376290321, 68.046478271, 661.189941406, 50.645938873, 66.979003906, 664.209777832, 46274
4068.169676387, 307.406372070, 270.008270264, 352.873291016, 269.222564697, 413.697326660, 286.392395020, 458.660644531, 285.269470215, -12.668398857, 67.582756042, 657.619812012, 50.497905731, 66.884017944, 664.917419434, 46275
4068.186350001, 307.679931641, 270.049804688, 352.814086914, 269.271881104, 413.827026367, 286.372039795, 458.897094727, 285.267669678, -12.311578751, 67.710914612, 658.717956543, 50.245796204, 66.689079285, 662.675170898, 46276
4068.203023615, 307.631439209, 270.143981934, 353.100585938, 269.335601807, 413.675964355, 286.529907227, 458.843963623, 285.683197021, -12.393413544, 67.965270996, 659.492370605, 50.839057922, 67.285446167, 665.276794434, 46277
4068.219697229, 307.624511719, 270.217285156, 352.482299805, 269.293823242, 413.681457520, 286.477508545, 458.694519043, 285.353302002, -12.400529861, 67.970520020, 659.404907227, 49.710098267, 66.662178040, 661.667541504, 46278
4068.236370843, 307.471862793, 270.207641602, 352.950195312, 269.204833984, 413.382171631, 286.518554688, 459.098388672, 285.519348145, -12.632812500, 68.107017517, 660.505126953, 50.395732880, 66.766792297, 662.190795898, 46279
4068.253044457, 307.594848633, 269.853576660, 352.906341553, 269.033111572, 413.335998535, 286.568298340, 458.651611328, 285.460968018, -12.489111900, 68.027915955, 661.767578125, 50.565692902, 66.916755676, 665.227600098, 46280
4068.269718071, 307.564086914, 270.147644043, 352.581481934, 269.263824463, 413.867034912, 286.402160645, 458.839294434, 285.285064697, -12.448825836, 67.677452087, 657.546875000, 49.822463989, 66.559974670, 661.333984375, 46281
4068.286391685, 307.351440430, 270.253234863, 352.729187012, 269.267486572, 413.326110840, 286.497924805, 458.871093750, 285.298004150, -12.789566040, 68.073471069, 660.016235352, 50.093700409, 66.661193848, 662.221618652, 46282
4068.303065299, 307.649169922, 270.076477051, 352.676849365, 269.352844238, 413.685852051, 286.459167480, 458.950897217, 285.356262207, -12.369994164, 67.875801086, 659.549255371, 49.945964813, 66.659210205, 661.225952148, 46283
4068.319738913, 307.422485352, 270.185791016, 352.803649902, 269.275848389, 413.580078125, 286.552246094, 458.755615234, 285.471588135, -12.665475845, 67.920249939, 658.632507324, 50.304931641, 66.933570862, 663.662353516, 46284
