CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
428454.4201, 49.5506, 32.8193, 506.7866, 0.0686, -0.0976, -0.0325, 49.5506, 32.8193, 506.7866, 0.0686, -0.0976, -0.0325, 1197
428454.4368, 48.5546, 32.7003, 508.8743, 0.0814, -0.0993, -0.0297, 48.5546, 32.7003, 508.8743, 0.0814, -0.0993, -0.0297, 1198
428454.4535, 47.9221, 32.6639, 510.7983, 0.0855, -0.1049, -0.0308, 47.9221, 32.6639, 510.7983, 0.0855, -0.1049, -0.0308, 1199
428454.4701, 47.2589, 32.4980, 508.5492, 0.0851, -0.1046, -0.0335, 47.2589, 32.4980, 508.5492, 0.0851, -0.1046, -0.0335, 1200
428454.4868, 46.5867, 32.4510, 508.1139, 0.0980, -0.0988, -0.0387, 46.5867, 32.4510, 508.1139, 0.0980, -0.0988, -0.0387, 1201
428454.5035, 45.8638, 32.7960, 507.9226, 0.0971, -0.1042, -0.0352, 45.8638, 32.7960, 507.9226, 0.0971, -0.1042, -0.0352, 1202
428454.5201, 45.4475, 32.9798, 507.4487, 0.0945, -0.1099, -0.0338, 45.4475, 32.9798, 507.4487, 0.0945, -0.1099, -0.0338, 1203
428454.5368, 45.3801, 33.2942, 508.8058, 0.1004, -0.1100, -0.0337, 45.3801, 33.2942, 508.8058, 0.1004, -0.1100, -0.0337, 1204
428454.5535, 44.7525, 33.3672, 507.4424, 0.0889, -0.1040, -0.0356, 44.7525, 33.3672, 507.4424, 0.0889, -0.1040, -0.0356, 1205
428454.5702, 44.5903, 33.4446, 508.2571, 0.1025, -0.1046, -0.0314, 44.5903, 33.4446, 508.2571, 0.1025, -0.1046, -0.0314, 1206
428454.5868, 44.5368, 33.4422, 506.3608, 0.0890, -0.0932, -0.0343, 44.5368, 33.4422, 506.3608, 0.0890, -0.0932, -0.0343, 1207
428454.6035, 44.2605, 33.3705, 506.5143, 0.0986, -0.0959, -0.0301, 44.2605, 33.3705, 506.5143, 0.0986, -0.0959, -0.0301, 1208
428454.6202, 44.9966, 32.9206, 509.6117, 0.1173, -0.0961, -0.0331, 44.9966, 32.9206, 509.6117, 0.1173, -0.0961, -0.0331, 1209
428454.6368, 44.4479, 33.1871, 506.5551, 0.1115, -0.0964, -0.0319, 44.4479, 33.1871, 506.5551, 0.1115, -0.0964, -0.0319, 1210
428454.6535, 44.8828, 33.1667, 508.0413, 0.1137, -0.0991, -0.0270, 44.8828, 33.1667, 508.0413, 0.1137, -0.0991, -0.0270, 1211
428454.6702, 45.3601, 33.0240, 509.5122, 0.1215, -0.0897, -0.0307, 45.3601, 33.0240, 509.5122, 0.1215, -0.0897, -0.0307, 1212
428454.6868, 45.2129, 33.1885, 506.6203, 0.1192, -0.0943, -0.0247, 45.2129, 33.1885, 506.6203, 0.1192, -0.0943, -0.0247, 1213
428454.7035, 45.8330, 33.3387, 505.1952, 0.1005, -0.0865, -0.0261, 45.8330, 33.3387, 505.1952, 0.1005, -0.0865, -0.0261, 1214
428454.7202, 46.0274, 33.3247, 506.5540, 0.1184, -0.0847, -0.0233, 46.0274, 33.3247, 506.5540, 0.1184, -0.0847, -0.0233, 1215
428454.7368, 46.7531, 33.2118, 505.9724, 0.0908, -0.0746, -0.0262, 46.7531, 33.2118, 505.9724, 0.0908, -0.0746, -0.0262, 1216
428454.7535, 47.2239, 32.9685, 507.1159, 0.1302, -0.0872, -0.0216, 47.2239, 32.9685, 507.1159, 0.1302, -0.0872, -0.0216, 1217
428454.7702, 47.4523, 33.0993, 505.6951, 0.1116, -0.0793, -0.0193, 47.4523, 33.0993, 505.6951, 0.1116, -0.0793, -0.0193, 1218
428454.7868, 48.0852, 32.9275, 505.0261, 0.1144, -0.0792, -0.0185, 48.0852, 32.9275, 505.0261, 0.1144, -0.0792, -0.0185, 1219
428454.8035, 49.0763, 32.7699, 507.8436, 0.1077, -0.0767, -0.0156, 49.0763, 32.7699, 507.8436, 0.1077, -0.0767, -0.0156, 1220
428454.8202, 49.9371, 32.7798, 508.2426, 0.1120, -0.0808, -0.0125, 49.9371, 32.7798, 508.2426, 0.1120, -0.0808, -0.0125, 1221
428454.8368, 50.6002, 32.7913, 507.6158, 0.1028, -0.0809, -0.0080, 50.6002, 32.7913, 507.6158, 0.1028, -0.0809, -0.0080, 1222
428454.8535, 51.5083, 32.7712, 507.7864, 0.1114, -0.0774, -0.0055, 51.5083, 32.7712, 507.7864, 0.1114, -0.0774, -0.0055, 1223
428454.8702, 51.8439, 33.0219, 506.7499, 0.1046, -0.0714, -0.0055, 51.8439, 33.0219, 506.7499, 0.1046, -0.0714, -0.0055, 1224
428454.8868, 52.7758, 32.9437, 506.3294, 0.1019, -0.0743, -0.0078, 52.7758, 32.9437, 506.3294, 0.1019, -0.0743, -0.0078, 1225
428454.9035, 53.7819, 32.9392, 511.5369, 0.1181, -0.0706, -0.0027, 53.7819, 32.9392, 511.5369, 0.1181, -0.0706, -0.0027, 1226
428454.9202, 54.4228, 33.0112, 509.6664, 0.1245, -0.0704, 0.0027, 54.4228, 33.0112, 509.6664, 0.1245, -0.0704, 0.0027, 1227
428454.9368, 55.4348, 32.6595, 509.4767, 0.1298, -0.0724, 0.0001, 55.4348, 32.6595, 509.4767, 0.1298, -0.0724, 0.0001, 1228
428454.9535, 56.1906, 32.7898, 509.6453, 0.1152, -0.0665, 0.0053, 56.1906, 32.7898, 509.6453, 0.1152, -0.0665, 0.0053, 1229
428454.9702, 57.3293, 32.7785, 510.5736, 0.1102, -0.0707, 0.0061, 57.3293, 32.7785, 510.5736, 0.1102, -0.0707, 0.0061, 1230
428454.9868, 58.0638, 32.7754, 510.9625, 0.1246, -0.0702, 0.0035, 58.0638, 32.7754, 510.9625, 0.1246, -0.0702, 0.0035, 1231
428455.0035, 58.9428, 33.0299, 512.6599, 0.1275, -0.0713, 0.0088, 58.9428, 33.0299, 512.6599, 0.1275, -0.0713, 0.0088, 1232
428455.0208, 59.5982, 33.2546, 512.6603, 0.1303, -0.0711, 0.0101, 59.5982, 33.2546, 512.6603, 0.1303, -0.0711, 0.0101, 1233
428455.0374, 60.4138, 33.7672, 510.8001, 0.1010, -0.0740, 0.0093, 60.4138, 33.7672, 510.8001, 0.1010, -0.0740, 0.0093, 1234
428455.0541, 61.1540, 33.7291, 510.9424, 0.1047, -0.0690, 0.0102, 61.1540, 33.7291, 510.9424, 0.1047, -0.0690, 0.0102, 1235
428455.0708, 61.6691, 33.7708, 508.7762, 0.1169, -0.0761, 0.0136, 61.6691, 33.7708, 508.7762, 0.1169, -0.0761, 0.0136, 1236
428455.0875, 62.6111, 33.6622, 511.1560, 0.1147, -0.0763, 0.0105, 62.6111, 33.6622, 511.1560, 0.1147, -0.0763, 0.0105, 1237
428455.1041, 63.4941, 33.4599, 510.4474, 0.1142, -0.0736, 0.0118, 63.4941, 33.4599, 510.4474, 0.1142, -0.0736, 0.0118, 1238
428455.1208, 64.1466, 33.4483, 510.8806, 0.1058, -0.0715, 0.0148, 64.1466, 33.4483, 510.8806, 0.1058, -0.0715, 0.0148, 1239
428455.1375, 64.5250, 33.4970, 511.0724, 0.1226, -0.0768, 0.0203, 64.5250, 33.4970, 511.0724, 0.1226, -0.0768, 0.0203, 1240
428455.1542, 65.0063, 33.5788, 509.6618, 0.1164, -0.0736, 0.0236, 65.0063, 33.5788, 509.6618, 0.1164, -0.0736, 0.0236, 1241
428455.1708, 65.6003, 33.6216, 511.9142, 0.1156, -0.0731, 0.0198, 65.6003, 33.6216, 511.9142, 0.1156, -0.0731, 0.0198, 1242
428455.1875, 65.9694, 33.7550, 510.1248, 0.1151, -0.0791, 0.0227, 65.9694, 33.7550, 510.1248, 0.1151, -0.0791, 0.0227, 1243
428455.2042, 66.7040, 33.7465, 512.2971, 0.1185, -0.0764, 0.0239, 66.7040, 33.7465, 512.2971, 0.1185, -0.0764, 0.0239, 1244
428455.2208, 67.2884, 33.8010, 514.2400, 0.1270, -0.0806, 0.0259, 67.2884, 33.8010, 514.2400, 0.1270, -0.0806, 0.0259, 1245
428455.2375, 67.3356, 34.0201, 512.1519, 0.1085, -0.0762, 0.0273, 67.3356, 34.0201, 512.1519, 0.1085, -0.0762, 0.0273, 1246
428455.2542, 68.3381, 33.7991, 515.2314, 0.1023, -0.0790, 0.0265, 68.3381, 33.7991, 515.2314, 0.1023, -0.0790, 0.0265, 1247
428455.2709, 68.5653, 33.6374, 513.1786, 0.0997, -0.0796, 0.0224, 68.5653, 33.6374, 513.1786, 0.0997, -0.0796, 0.0224, 1248
428455.2875, 68.8048, 33.4046, 513.6306, 0.1135, -0.0767, 0.0278, 68.8048, 33.4046, 513.6306, 0.1135, -0.0767, 0.0278, 1249
428455.3042, 69.1082, 33.2780, 514.7571, 0.1084, -0.0811, 0.0260, 69.1082, 33.2780, 514.7571, 0.1084, -0.0811, 0.0260, 1250
428455.3209, 69.0343, 33.2066, 514.2571, 0.1039, -0.0812, 0.0337, 69.0343, 33.2066, 514.2571, 0.1039, -0.0812, 0.0337, 1251
428455.3376, 68.8528, 33.2165, 512.8031, 0.0976, -0.0775, 0.0319, 68.8528, 33.2165, 512.8031, 0.0976, -0.0775, 0.0319, 1252
428455.3542, 68.5958, 33.3251, 510.7019, 0.1111, -0.0792, 0.0312, 68.5958, 33.3251, 510.7019, 0.1111, -0.0792, 0.0312, 1253
428455.3709, 68.7877, 33.3750, 510.9297, 0.1059, -0.0789, 0.0302, 68.7877, 33.3750, 510.9297, 0.1059, -0.0789, 0.0302, 1254
428455.3876, 69.1720, 33.4057, 511.5502, 0.1098, -0.0862, 0.0347, 69.1720, 33.4057, 511.5502, 0.1098, -0.0862, 0.0347, 1255
428455.4043, 69.2225, 33.5903, 511.9153, 0.0886, -0.0839, 0.0339, 69.2225, 33.5903, 511.9153, 0.0886, -0.0839, 0.0339, 1256
428455.4207, 69.2428, 33.3409, 511.5388, 0.0939, -0.0811, 0.0329, 69.2428, 33.3409, 511.5388, 0.0939, -0.0811, 0.0329, 1257
428455.4374, 69.5179, 33.3006, 512.9749, 0.0979, -0.0804, 0.0347, 69.5179, 33.3006, 512.9749, 0.0979, -0.0804, 0.0347, 1258
428455.4541, 69.4196, 33.1109, 512.7160, 0.1048, -0.0857, 0.0378, 69.4196, 33.1109, 512.7160, 0.1048, -0.0857, 0.0378, 1259
428455.4707, 69.1708, 33.0964, 511.7225, 0.0931, -0.0793, 0.0339, 69.1708, 33.0964, 511.7225, 0.0931, -0.0793, 0.0339, 1260
428455.4874, 69.5132, 33.2146, 512.5753, 0.0897, -0.0860, 0.0365, 69.5132, 33.2146, 512.5753, 0.0897, -0.0860, 0.0365, 1261
428455.5041, 69.5586, 33.0617, 512.4012, 0.0823, -0.0903, 0.0374, 69.5586, 33.0617, 512.4012, 0.0823, -0.0903, 0.0374, 1262
428455.5207, 68.8201, 32.9849, 510.3275, 0.1101, -0.0968, 0.0359, 68.8201, 32.9849, 510.3275, 0.1101, -0.0968, 0.0359, 1263
428455.5374, 69.1357, 33.2868, 510.5659, 0.0821, -0.0964, 0.0364, 69.1357, 33.2868, 510.5659, 0.0821, -0.0964, 0.0364, 1264
428455.5541, 68.8722, 33.1860, 511.4658, 0.0925, -0.0905, 0.0355, 68.8722, 33.1860, 511.4658, 0.0925, -0.0905, 0.0355, 1265
428455.5707, 68.6865, 33.1217, 509.9317, 0.0960, -0.0865, 0.0334, 68.6865, 33.1217, 509.9317, 0.0960, -0.0865, 0.0334, 1266
428455.5874, 68.7801, 33.2654, 510.7379, 0.0787, -0.0787, 0.0352, 68.7801, 33.2654, 510.7379, 0.0787, -0.0787, 0.0352, 1267
428455.6041, 68.9975, 32.9867, 513.9779, 0.0967, -0.0773, 0.0320, 68.9975, 32.9867, 513.9779, 0.0967, -0.0773, 0.0320, 1268
428455.6207, 68.6950, 33.0997, 512.3216, 0.0929, -0.0760, 0.0376, 68.6950, 33.0997, 512.3216, 0.0929, -0.0760, 0.0376, 1269
428455.6374, 68.3773, 33.1333, 512.1221, 0.0971, -0.0797, 0.0345, 68.3773, 33.1333, 512.1221, 0.0971, -0.0797, 0.0345, 1270
428455.6541, 68.3506, 32.8928, 511.7658, 0.1049, -0.0929, 0.0354, 68.3506, 32.8928, 511.7658, 0.1049, -0.0929, 0.0354, 1271
428455.6707, 68.2778, 32.9816, 510.6061, 0.1001, -0.0893, 0.0362, 68.2778, 32.9816, 510.6061, 0.1001, -0.0893, 0.0362, 1272
428455.6874, 68.5619, 32.9121, 513.0262, 0.1051, -0.0854, 0.0329, 68.5619, 32.9121, 513.0262, 0.1051, -0.0854, 0.0329, 1273
428455.7041, 68.0574, 33.3399, 509.2970, 0.0915, -0.0846, 0.0340, 68.0574, 33.3399, 509.2970, 0.0915, -0.0846, 0.0340, 1274
428455.7207, 67.8845, 33.3178, 509.2011, 0.1007, -0.0923, 0.0364, 67.8845, 33.3178, 509.2011, 0.1007, -0.0923, 0.0364, 1275
428455.7374, 68.1192, 33.0902, 510.0162, 0.1054, -0.0923, 0.0309, 68.1192, 33.0902, 510.0162, 0.1054, -0.0923, 0.0309, 1276
428455.7541, 68.2568, 33.1421, 511.1868, 0.0961, -0.0924, 0.0334, 68.2568, 33.1421, 511.1868, 0.0961, -0.0924, 0.0334, 1277
428455.7707, 68.1679, 33.1835, 511.4244, 0.1005, -0.0904, 0.0325, 68.1679, 33.1835, 511.4244, 0.1005, -0.0904, 0.0325, 1278
428455.7874, 68.5459, 32.5854, 513.9260, 0.1066, -0.0890, 0.0298, 68.5459, 32.5854, 513.9260, 0.1066, -0.0890, 0.0298, 1279
428455.8048, 68.5125, 31.5666, 514.3464, 0.1461, -0.0878, 0.0236, 68.5125, 31.5666, 514.3464, 0.1461, -0.0878, 0.0236, 1280
428455.8214, 68.3134, 30.8862, 514.8047, 0.1871, -0.0962, 0.0246, 68.3134, 30.8862, 514.8047, 0.1871, -0.0962, 0.0246, 1281
428455.8381, 68.3765, 30.1164, 515.0632, 0.2095, -0.0930, 0.0273, 68.3765, 30.1164, 515.0632, 0.2095, -0.0930, 0.0273, 1282
428455.8548, 68.0074, 29.8378, 512.5824, 0.2136, -0.0968, 0.0241, 68.0074, 29.8378, 512.5824, 0.2136, -0.0968, 0.0241, 1283
428455.8715, 68.0525, 29.4420, 513.0226, 0.2361, -0.1030, 0.0264, 68.0525, 29.4420, 513.0226, 0.2361, -0.1030, 0.0264, 1284
428455.8881, 68.0229, 29.3897, 513.4222, 0.2339, -0.1026, 0.0273, 68.0229, 29.3897, 513.4222, 0.2339, -0.1026, 0.0273, 1285
428455.9048, 67.7695, 29.5936, 510.6314, 0.2325, -0.1009, 0.0297, 67.7695, 29.5936, 510.6314, 0.2325, -0.1009, 0.0297, 1286
428455.9215, 67.7401, 29.3705, 510.4803, 0.2183, -0.1021, 0.0252, 67.7401, 29.3705, 510.4803, 0.2183, -0.1021, 0.0252, 1287
428455.9382, 68.0821, 29.1524, 510.2780, 0.2342, -0.1111, 0.0277, 68.0821, 29.1524, 510.2780, 0.2342, -0.1111, 0.0277, 1288
428455.9548, 68.0007, 28.9336, 510.2168, 0.2400, -0.1106, 0.0260, 68.0007, 28.9336, 510.2168, 0.2400, -0.1106, 0.0260, 1289
428455.9715, 68.3587, 29.0520, 510.8657, 0.2280, -0.1090, 0.0254, 68.3587, 29.0520, 510.8657, 0.2280, -0.1090, 0.0254, 1290
428455.9882, 68.5163, 28.8558, 512.5786, 0.2197, -0.1075, 0.0285, 68.5163, 28.8558, 512.5786, 0.2197, -0.1075, 0.0285, 1291
428456.0049, 68.4488, 28.8351, 511.4495, 0.2301, -0.1079, 0.0248, 68.4488, 28.8351, 511.4495, 0.2301, -0.1079, 0.0248, 1292
428456.0215, 68.2299, 28.9507, 511.1999, 0.2176, -0.1095, 0.0260, 68.2299, 28.9507, 511.1999, 0.2176, -0.1095, 0.0260, 1293
428456.0382, 68.2023, 29.0575, 510.0306, 0.2262, -0.1114, 0.0272, 68.2023, 29.0575, 510.0306, 0.2262, -0.1114, 0.0272, 1294
428456.0549, 68.3641, 28.8077, 510.8460, 0.2307, -0.1093, 0.0268, 68.3641, 28.8077, 510.8460, 0.2307, -0.1093, 0.0268, 1295
428456.0715, 68.8689, 28.7101, 513.2667, 0.2298, -0.1124, 0.0315, 68.8689, 28.7101, 513.2667, 0.2298, -0.1124, 0.0315, 1296
428456.0882, 68.9540, 28.3771, 512.1875, 0.2315, -0.1039, 0.0270, 68.9540, 28.3771, 512.1875, 0.2315, -0.1039, 0.0270, 1297
428456.1049, 69.0591, 28.4120, 513.0291, 0.2284, -0.1107, 0.0366, 69.0591, 28.4120, 513.0291, 0.2284, -0.1107, 0.0366, 1298
428456.1216, 69.0374, 28.2909, 511.8797, 0.2272, -0.1011, 0.0325, 69.0374, 28.2909, 511.8797, 0.2272, -0.1011, 0.0325, 1299
428456.1382, 68.6058, 28.3623, 509.7573, 0.2262, -0.1124, 0.0339, 68.6058, 28.3623, 509.7573, 0.2262, -0.1124, 0.0339, 1300
428456.1549, 68.8425, 28.4258, 510.0507, 0.2324, -0.1172, 0.0324, 68.8425, 28.4258, 510.0507, 0.2324, -0.1172, 0.0324, 1301
428456.1716, 68.7679, 28.4637, 508.2790, 0.2485, -0.1188, 0.0282, 68.7679, 28.4637, 508.2790, 0.2485, -0.1188, 0.0282, 1302
428456.1883, 69.0551, 29.1241, 509.6926, 0.2324, -0.1177, 0.0377, 69.0551, 29.1241, 509.6926, 0.2324, -0.1177, 0.0377, 1303
428456.2049, 69.8778, 28.7892, 511.7024, 0.2318, -0.1144, 0.0325, 69.8778, 28.7892, 511.7024, 0.2318, -0.1144, 0.0325, 1304
428456.2216, 69.7992, 28.7278, 512.0748, 0.2295, -0.1139, 0.0329, 69.7992, 28.7278, 512.0748, 0.2295, -0.1139, 0.0329, 1305
428456.2383, 69.9265, 28.5545, 510.9048, 0.2364, -0.1185, 0.0340, 69.9265, 28.5545, 510.9048, 0.2364, -0.1185, 0.0340, 1306
428456.2550, 70.0649, 28.6076, 509.9201, 0.2232, -0.1304, 0.0353, 70.0649, 28.6076, 509.9201, 0.2232, -0.1304, 0.0353, 1307
428456.2716, 70.5082, 28.4089, 511.3661, 0.2349, -0.1260, 0.0358, 70.5082, 28.4089, 511.3661, 0.2349, -0.1260, 0.0358, 1308
428456.2883, 70.9170, 28.6913, 512.3230, 0.2270, -0.1309, 0.0425, 70.9170, 28.6913, 512.3230, 0.2270, -0.1309, 0.0425, 1309
428456.3050, 71.0727, 28.5375, 511.4684, 0.2377, -0.1300, 0.0344, 71.0727, 28.5375, 511.4684, 0.2377, -0.1300, 0.0344, 1310
428456.3217, 70.8782, 28.9409, 508.6046, 0.2317, -0.1269, 0.0438, 70.8782, 28.9409, 508.6046, 0.2317, -0.1269, 0.0438, 1311
428456.3383, 71.6719, 28.9960, 512.9055, 0.2274, -0.1260, 0.0360, 71.6719, 28.9960, 512.9055, 0.2274, -0.1260, 0.0360, 1312
428456.3550, 71.9500, 29.3224, 511.2523, 0.2323, -0.1472, 0.0443, 71.9500, 29.3224, 511.2523, 0.2323, -0.1472, 0.0443, 1313
428456.3717, 72.2403, 29.2727, 511.6339, 0.2178, -0.1195, 0.0393, 72.2403, 29.2727, 511.6339, 0.2178, -0.1195, 0.0393, 1314
428456.3883, 72.0327, 29.2074, 512.2745, 0.2194, -0.1374, 0.0413, 72.0327, 29.2074, 512.2745, 0.2194, -0.1374, 0.0413, 1315
428456.4050, 72.2021, 29.0156, 510.2979, 0.2311, -0.1423, 0.0408, 72.2021, 29.0156, 510.2979, 0.2311, -0.1423, 0.0408, 1316
428456.4217, 72.0361, 28.8443, 510.2811, 0.2246, -0.1370, 0.0420, 72.0361, 28.8443, 510.2811, 0.2246, -0.1370, 0.0420, 1317
428456.4384, 71.9048, 29.0387, 508.3489, 0.2169, -0.1415, 0.0452, 71.9048, 29.0387, 508.3489, 0.2169, -0.1415, 0.0452, 1318
428456.4550, 71.9613, 28.8079, 508.8418, 0.2364, -0.1351, 0.0431, 71.9613, 28.8079, 508.8418, 0.2364, -0.1351, 0.0431, 1319
428456.4717, 72.2985, 29.0773, 511.2626, 0.2188, -0.1441, 0.0463, 72.2985, 29.0773, 511.2626, 0.2188, -0.1441, 0.0463, 1320
428456.4884, 72.1688, 29.1841, 508.5207, 0.2262, -0.1447, 0.0448, 72.1688, 29.1841, 508.5207, 0.2262, -0.1447, 0.0448, 1321
428456.5051, 72.1021, 29.1337, 509.2732, 0.2366, -0.1433, 0.0467, 72.1021, 29.1337, 509.2732, 0.2366, -0.1433, 0.0467, 1322
428456.5217, 72.2350, 29.2177, 508.4342, 0.2280, -0.1437, 0.0461, 72.2350, 29.2177, 508.4342, 0.2280, -0.1437, 0.0461, 1323
428456.5384, 72.2063, 29.2272, 508.8951, 0.2243, -0.1430, 0.0518, 72.2063, 29.2272, 508.8951, 0.2243, -0.1430, 0.0518, 1324
428456.5551, 72.4010, 29.0940, 508.2125, 0.2348, -0.1382, 0.0408, 72.4010, 29.0940, 508.2125, 0.2348, -0.1382, 0.0408, 1325
428456.5718, 72.3528, 29.1414, 510.1368, 0.2176, -0.1448, 0.0487, 72.3528, 29.1414, 510.1368, 0.2176, -0.1448, 0.0487, 1326
428456.5886, 72.3226, 28.9835, 508.9644, 0.2347, -0.1437, 0.0451, 72.3226, 28.9835, 508.9644, 0.2347, -0.1437, 0.0451, 1327
428456.6053, 73.0431, 28.8641, 511.6319, 0.2322, -0.1483, 0.0440, 73.0431, 28.8641, 511.6319, 0.2322, -0.1483, 0.0440, 1328
428456.6219, 72.0956, 29.0447, 506.4294, 0.2242, -0.1458, 0.0453, 72.0956, 29.0447, 506.4294, 0.2242, -0.1458, 0.0453, 1329
428456.6386, 72.3654, 28.9758, 509.1190, 0.2344, -0.1496, 0.0447, 72.3654, 28.9758, 509.1190, 0.2344, -0.1496, 0.0447, 1330
428456.6553, 72.5577, 29.4104, 509.8400, 0.2202, -0.1536, 0.0467, 72.5577, 29.4104, 509.8400, 0.2202, -0.1536, 0.0467, 1331
428456.6720, 72.3029, 29.2833, 507.1255, 0.2321, -0.1354, 0.0440, 72.3029, 29.2833, 507.1255, 0.2321, -0.1354, 0.0440, 1332
428456.6887, 72.6620, 29.3992, 509.6221, 0.2270, -0.1449, 0.0446, 72.6620, 29.3992, 509.6221, 0.2270, -0.1449, 0.0446, 1333
428456.7053, 72.4899, 29.4101, 509.6837, 0.2284, -0.1432, 0.0458, 72.4899, 29.4101, 509.6837, 0.2284, -0.1432, 0.0458, 1334
428456.7220, 72.7120, 29.5646, 508.6408, 0.2186, -0.1397, 0.0436, 72.7120, 29.5646, 508.6408, 0.2186, -0.1397, 0.0436, 1335
428456.7387, 72.6768, 29.9872, 510.2573, 0.2186, -0.1373, 0.0397, 72.6768, 29.9872, 510.2573, 0.2186, -0.1373, 0.0397, 1336
428456.7554, 72.0861, 31.0301, 508.1500, 0.1962, -0.1285, 0.0410, 72.0861, 31.0301, 508.1500, 0.1962, -0.1285, 0.0410, 1337
428456.7721, 71.4794, 32.1943, 504.7090, 0.1454, -0.1252, 0.0427, 71.4794, 32.1943, 504.7090, 0.1454, -0.1252, 0.0427, 1338
428456.7887, 71.7830, 33.0122, 506.0797, 0.1372, -0.1268, 0.0497, 71.7830, 33.0122, 506.0797, 0.1372, -0.1268, 0.0497, 1339
428456.8054, 71.4489, 33.6116, 504.5547, 0.0889, -0.1210, 0.0516, 71.4489, 33.6116, 504.5547, 0.0889, -0.1210, 0.0516, 1340
428456.8221, 71.6796, 33.8031, 506.2850, 0.1052, -0.1227, 0.0539, 71.6796, 33.8031, 506.2850, 0.1052, -0.1227, 0.0539, 1341
428456.8388, 71.6377, 33.9472, 506.3678, 0.1073, -0.1174, 0.0488, 71.6377, 33.9472, 506.3678, 0.1073, -0.1174, 0.0488, 1342
428456.8555, 71.3635, 34.2924, 502.9728, 0.0967, -0.1249, 0.0514, 71.3635, 34.2924, 502.9728, 0.0967, -0.1249, 0.0514, 1343
428456.8721, 71.5137, 33.8773, 504.7501, 0.0876, -0.1178, 0.0446, 71.5137, 33.8773, 504.7501, 0.0876, -0.1178, 0.0446, 1344
428456.8888, 71.1876, 34.0510, 503.0669, 0.0855, -0.1216, 0.0505, 71.1876, 34.0510, 503.0669, 0.0855, -0.1216, 0.0505, 1345
428456.9055, 71.2705, 33.8970, 504.5419, 0.0958, -0.1203, 0.0494, 71.2705, 33.8970, 504.5419, 0.0958, -0.1203, 0.0494, 1346
428456.9222, 71.4330, 33.4401, 506.5987, 0.0926, -0.1105, 0.0444, 71.4330, 33.4401, 506.5987, 0.0926, -0.1105, 0.0444, 1347
428456.9389, 70.9438, 33.4575, 502.9900, 0.0981, -0.1252, 0.0482, 70.9438, 33.4575, 502.9900, 0.0981, -0.1252, 0.0482, 1348
428456.9555, 70.6240, 33.5052, 503.6033, 0.0940, -0.1163, 0.0478, 70.6240, 33.5052, 503.6033, 0.0940, -0.1163, 0.0478, 1349
428456.9722, 71.1404, 33.6911, 505.0067, 0.0846, -0.1129, 0.0490, 71.1404, 33.6911, 505.0067, 0.0846, -0.1129, 0.0490, 1350
428456.9887, 70.9516, 33.7775, 504.6227, 0.0969, -0.1137, 0.0491, 70.9516, 33.7775, 504.6227, 0.0969, -0.1137, 0.0491, 1351
428457.0054, 71.4532, 34.0432, 507.3199, 0.0968, -0.1163, 0.0522, 71.4532, 34.0432, 507.3199, 0.0968, -0.1163, 0.0522, 1352
428457.0221, 71.3478, 33.9811, 507.2758, 0.0944, -0.1121, 0.0502, 71.3478, 33.9811, 507.2758, 0.0944, -0.1121, 0.0502, 1353
428457.0388, 71.4216, 33.8718, 506.9362, 0.0965, -0.1120, 0.0441, 71.4216, 33.8718, 506.9362, 0.0965, -0.1120, 0.0441, 1354
428457.0554, 70.6012, 33.8771, 503.7072, 0.0854, -0.1189, 0.0476, 70.6012, 33.8771, 503.7072, 0.0854, -0.1189, 0.0476, 1355
428457.0721, 70.8627, 33.6680, 504.8305, 0.0809, -0.1156, 0.0462, 70.8627, 33.6680, 504.8305, 0.0809, -0.1156, 0.0462, 1356
428457.0888, 71.0516, 33.3382, 506.4486, 0.0843, -0.1081, 0.0450, 71.0516, 33.3382, 506.4486, 0.0843, -0.1081, 0.0450, 1357
428457.1055, 70.6620, 33.3440, 503.3485, 0.0696, -0.1146, 0.0467, 70.6620, 33.3440, 503.3485, 0.0696, -0.1146, 0.0467, 1358
428457.1221, 70.7682, 33.3108, 504.2547, 0.0800, -0.1160, 0.0468, 70.7682, 33.3108, 504.2547, 0.0800, -0.1160, 0.0468, 1359
428457.1388, 71.0639, 33.2748, 507.2553, 0.0882, -0.1193, 0.0459, 71.0639, 33.2748, 507.2553, 0.0882, -0.1193, 0.0459, 1360
428457.1555, 70.9601, 33.4660, 505.6816, 0.0935, -0.1199, 0.0457, 70.9601, 33.4660, 505.6816, 0.0935, -0.1199, 0.0457, 1361
428457.1721, 70.4401, 33.8617, 504.0245, 0.0716, -0.1158, 0.0483, 70.4401, 33.8617, 504.0245, 0.0716, -0.1158, 0.0483, 1362
428457.1888, 70.8666, 33.9418, 505.8209, 0.0924, -0.1207, 0.0474, 70.8666, 33.9418, 505.8209, 0.0924, -0.1207, 0.0474, 1363
428457.2055, 70.7714, 34.0098, 505.7246, 0.0912, -0.1118, 0.0446, 70.7714, 34.0098, 505.7246, 0.0912, -0.1118, 0.0446, 1364
