CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
428456.254960165, 428456.254960165, 1307, 428456.254960165, 428456.254960165, 1307, 428456.254960165, 277
428456.271633779, 428456.271633779, 1308, 428456.271633779, 428456.271633779, 1308, 428456.271633779, 278
428456.288307393, 428456.288307393, 1309, 428456.288307393, 428456.288307393, 1309, 428456.288307393, 279
428456.304981007, 428456.304981007, 1310, 428456.304981007, 428456.304981007, 1310, 428456.304981007, 280
428456.321654621, 428456.321654621, 1311, 428456.321654621, 428456.321654621, 1311, 428456.321654621, 281
428456.338328235, 428456.338328235, 1312, 428456.338328235, 428456.338328235, 1312, 428456.338328235, 282
428456.355001849, 428456.355001849, 1313, 428456.355001849, 428456.355001849, 1313, 428456.355001849, 283
428456.371675463, 428456.371675463, 1314, 428456.371675463, 428456.371675463, 1314, 428456.371675463, 284
428456.388349077, 428456.388349077, 1315, 428456.388349077, 428456.388349077, 1315, 428456.388349077, 285
428456.405022691, 428456.405022691, 1316, 428456.405022691, 428456.405022691, 1316, 428456.405022691, 286
428456.421696305, 428456.421696305, 1317, 428456.421696305, 428456.421696305, 1317, 428456.421696305, 287
428456.438369919, 428456.438369919, 1318, 428456.438369919, 428456.438369919, 1318, 428456.438369919, 288
428456.455043533, 428456.455043533, 1319, 428456.455043533, 428456.455043533, 1319, 428456.455043533, 289
428456.471717147, 428456.471717147, 1320, 428456.471717147, 428456.471717147, 1320, 428456.471717147, 290
428456.488390761, 428456.488390761, 1321, 428456.488390761, 428456.488390761, 1321, 428456.488390761, 291
428456.505064375, 428456.505064375, 1322, 428456.505064375, 428456.505064375, 1322, 428456.505064375, 292
428456.521737989, 428456.521737989, 1323, 428456.521737989, 428456.521737989, 1323, 428456.521737989, 293
428456.538411603, 428456.538411603, 1324, 428456.538411603, 428456.538411603, 1324, 428456.538411603, 294
428456.555085217, 428456.555085217, 1325, 428456.555085217, 428456.555085217, 1325, 428456.555085217, 295
428456.571758831, 428456.571758831, 1326, 428456.571758831, 428456.571758831, 1326, 428456.571758831, 296
428456.588575192, 428456.588575192, 1327, 428456.588575192, 428456.588575192, 1327, 428456.588575192, 297
428456.605255759, 428456.605255759, 1328, 428456.605255759, 428456.605255759, 1328, 428456.605255759, 298
428456.621936326, 428456.621936326, 1329, 428456.621936326, 428456.621936326, 1329, 428456.621936326, 299
428456.638616893, 428456.638616893, 1330, 428456.638616893, 428456.638616893, 1330, 428456.638616893, 300
428456.655297460, 428456.655297460, 1331, 428456.655297460, 428456.655297460, 1331, 428456.655297460, 301
428456.671978027, 428456.671978027, 1332, 428456.671978027, 428456.671978027, 1332, 428456.671978027, 302
428456.688658594, 428456.688658594, 1333, 428456.688658594, 428456.688658594, 1333, 428456.688658594, 303
428456.705339161, 428456.705339161, 1334, 428456.705339161, 428456.705339161, 1334, 428456.705339161, 304
428456.722019729, 428456.722019729, 1335, 428456.722019729, 428456.722019729, 1335, 428456.722019729, 305
428456.738700296, 428456.738700296, 1336, 428456.738700296, 428456.738700296, 1336, 428456.738700296, 306
428456.755380863, 428456.755380863, 1337, 428456.755380863, 428456.755380863, 1337, 428456.755380863, 307
428456.772061430, 428456.772061430, 1338, 428456.772061430, 428456.772061430, 1338, 428456.772061430, 308
428456.788741997, 428456.788741997, 1339, 428456.788741997, 428456.788741997, 1339, 428456.788741997, 309
428456.805422564, 428456.805422564, 1340, 428456.805422564, 428456.805422564, 1340, 428456.805422564, 310
428456.822103131, 428456.822103131, 1341, 428456.822103131, 428456.822103131, 1341, 428456.822103131, 311
428456.838783698, 428456.838783698, 1342, 428456.838783698, 428456.838783698, 1342, 428456.838783698, 312
428456.855464265, 428456.855464265, 1343, 428456.855464265, 428456.855464265, 1343, 428456.855464265, 313
428456.872144833, 428456.872144833, 1344, 428456.872144833, 428456.872144833, 1344, 428456.872144833, 314
428456.888825400, 428456.888825400, 1345, 428456.888825400, 428456.888825400, 1345, 428456.888825400, 315
428456.905505967, 428456.905505967, 1346, 428456.905505967, 428456.905505967, 1346, 428456.905505967, 316
428456.922186534, 428456.922186534, 1347, 428456.922186534, 428456.922186534, 1347, 428456.922186534, 317
428456.938867101, 428456.938867101, 1348, 428456.938867101, 428456.938867101, 1348, 428456.938867101, 318
428456.955547668, 428456.955547668, 1349, 428456.955547668, 428456.955547668, 1349, 428456.955547668, 319
428456.972228235, 428456.972228235, 1350, 428456.972228235, 428456.972228235, 1350, 428456.972228235, 320
428456.988735701, 428456.988735701, 1351, 428456.988735701, 428456.988735701, 1351, 428456.988735701, 321
428457.005409315, 428457.005409315, 1352, 428457.005409315, 428457.005409315, 1352, 428457.005409315, 322
428457.022082929, 428457.022082929, 1353, 428457.022082929, 428457.022082929, 1353, 428457.022082929, 323
428457.038756543, 428457.038756543, 1354, 428457.038756543, 428457.038756543, 1354, 428457.038756543, 324
428457.055430157, 428457.055430157, 1355, 428457.055430157, 428457.055430157, 1355, 428457.055430157, 325
428457.072103771, 428457.072103771, 1356, 428457.072103771, 428457.072103771, 1356, 428457.072103771, 326
428457.088777384, 428457.088777384, 1357, 428457.088777384, 428457.088777384, 1357, 428457.088777384, 327
428457.105450998, 428457.105450998, 1358, 428457.105450998, 428457.105450998, 1358, 428457.105450998, 328
428457.122124612, 428457.122124612, 1359, 428457.122124612, 428457.122124612, 1359, 428457.122124612, 329
428457.138798226, 428457.138798226, 1360, 428457.138798226, 428457.138798226, 1360, 428457.138798226, 330
428457.155471840, 428457.155471840, 1361, 428457.155471840, 428457.155471840, 1361, 428457.155471840, 331
428457.172145454, 428457.172145454, 1362, 428457.172145454, 428457.172145454, 1362, 428457.172145454, 332
428457.188819068, 428457.188819068, 1363, 428457.188819068, 428457.188819068, 1363, 428457.188819068, 333
428457.205492682, 428457.205492682, 1364, 428457.205492682, 428457.205492682, 1364, 428457.205492682, 334
428457.222166296, 428457.222166296, 1365, 428457.222166296, 428457.222166296, 1365, 428457.222166296, 335
428457.238839910, 428457.238839910, 1366, 428457.238839910, 428457.238839910, 1366, 428457.238839910, 336
428457.255513524, 428457.255513524, 1367, 428457.255513524, 428457.255513524, 1367, 428457.255513524, 337
428457.272187138, 428457.272187138, 1368, 428457.272187138, 428457.272187138, 1368, 428457.272187138, 338
428457.288860752, 428457.288860752, 1369, 428457.288860752, 428457.288860752, 1369, 428457.288860752, 339
428457.305534366, 428457.305534366, 1370, 428457.305534366, 428457.305534366, 1370, 428457.305534366, 340
428457.322207980, 428457.322207980, 1371, 428457.322207980, 428457.322207980, 1371, 428457.322207980, 341
428457.338881594, 428457.338881594, 1372, 428457.338881594, 428457.338881594, 1372, 428457.338881594, 342
428457.355555208, 428457.355555208, 1373, 428457.355555208, 428457.355555208, 1373, 428457.355555208, 343
428457.372540785, 428457.372540785, 1374, 428457.372540785, 428457.372540785, 1374, 428457.372540785, 344
428457.389221352, 428457.389221352, 1375, 428457.389221352, 428457.389221352, 1375, 428457.389221352, 345
428457.405901919, 428457.405901919, 1376, 428457.405901919, 428457.405901919, 1376, 428457.405901919, 346
428457.422582486, 428457.422582486, 1377, 428457.422582486, 428457.422582486, 1377, 428457.422582486, 347
428457.439263053, 428457.439263053, 1378, 428457.439263053, 428457.439263053, 1378, 428457.439263053, 348
428457.455943620, 428457.455943620, 1379, 428457.455943620, 428457.455943620, 1379, 428457.455943620, 349
428457.472624187, 428457.472624187, 1380, 428457.472624187, 428457.472624187, 1380, 428457.472624187, 350
428457.489304755, 428457.489304755, 1381, 428457.489304755, 428457.489304755, 1381, 428457.489304755, 351
428457.505985322, 428457.505985322, 1382, 428457.505985322, 428457.505985322, 1382, 428457.505985322, 352
428457.522665889, 428457.522665889, 1383, 428457.522665889, 428457.522665889, 1383, 428457.522665889, 353
428457.539346456, 428457.539346456, 1384, 428457.539346456, 428457.539346456, 1384, 428457.539346456, 354
428457.556027023, 428457.556027023, 1385, 428457.556027023, 428457.556027023, 1385, 428457.556027023, 355
428457.572707590, 428457.572707590, 1386, 428457.572707590, 428457.572707590, 1386, 428457.572707590, 356
428457.589388157, 428457.589388157, 1387, 428457.589388157, 428457.589388157, 1387, 428457.589388157, 357
428457.606068724, 428457.606068724, 1388, 428457.606068724, 428457.606068724, 1388, 428457.606068724, 358
428457.622749292, 428457.622749292, 1389, 428457.622749292, 428457.622749292, 1389, 428457.622749292, 359
