CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
1126926.101793641, 1126926.101793641, 1109, 1126926.101793641, 1126926.101793641, 1109, 1126926.101793641, 257
1126926.118474208, 1126926.118474208, 1110, 1126926.118474208, 1126926.118474208, 1110, 1126926.118474208, 258
1126926.135154775, 1126926.135154775, 1111, 1126926.135154775, 1126926.135154775, 1111, 1126926.135154775, 259
1126926.151835342, 1126926.151835342, 1112, 1126926.151835342, 1126926.151835342, 1112, 1126926.151835342, 260
1126926.168515909, 1126926.168515909, 1113, 1126926.168515909, 1126926.168515909, 1113, 1126926.168515909, 261
1126926.185196476, 1126926.185196476, 1114, 1126926.185196476, 1126926.185196476, 1114, 1126926.185196476, 262
1126926.201877043, 1126926.201877043, 1115, 1126926.201877043, 1126926.201877043, 1115, 1126926.201877043, 263
1126926.218557610, 1126926.218557610, 1116, 1126926.218557610, 1126926.218557610, 1116, 1126926.218557610, 264
1126926.235238177, 1126926.235238177, 1117, 1126926.235238177, 1126926.235238177, 1117, 1126926.235238177, 265
1126926.251918744, 1126926.251918744, 1118, 1126926.251918744, 1126926.251918744, 1118, 1126926.251918744, 266
1126926.268599311, 1126926.268599311, 1119, 1126926.268599311, 1126926.268599311, 1119, 1126926.268599311, 267
1126926.285279878, 1126926.285279878, 1120, 1126926.285279878, 1126926.285279878, 1120, 1126926.285279878, 268
1126926.301960445, 1126926.301960445, 1121, 1126926.301960445, 1126926.301960445, 1121, 1126926.301960445, 269
1126926.318641013, 1126926.318641013, 1122, 1126926.318641013, 1126926.318641013, 1122, 1126926.318641013, 270
