CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126923.916670581, 189.491943359, 169.014038086, 252.403045654, 167.546203613, 326.151794434, 185.409179688, 388.125000000, 183.833190918, -131.964080811, -53.170333862, 489.637023926, -68.239036560, -55.135910034, 491.947448730, 978
1126923.933344195, 190.408386230, 168.854522705, 252.952911377, 167.598724365, 326.866638184, 185.598358154, 388.651458740, 183.854553223, -131.150955200, -53.244640350, 490.083374023, -67.416549683, -55.211566925, 492.059631348, 979
1126923.950017809, 191.512863159, 168.885345459, 254.436828613, 167.545471191, 328.115325928, 185.423797607, 390.032470703, 184.005615234, -130.022659302, -53.304691315, 490.333068848, -66.242095947, -55.253120422, 492.120239258, 980
1126923.966691423, 192.338058472, 168.737518311, 255.822540283, 167.921661377, 329.666076660, 185.584136963, 391.294189453, 183.854858398, -128.534896851, -53.241153717, 489.556243896, -64.845222473, -55.229011536, 491.665557861, 981
1126923.983365037, 194.279785156, 168.850692749, 257.167175293, 167.538970947, 331.013000488, 185.362060547, 393.081024170, 183.770935059, -126.828826904, -53.297279358, 489.526641846, -63.157417297, -55.247646332, 491.308563232, 982
1126924.000035740, 195.839355469, 168.689208984, 259.023498535, 167.373748779, 332.952880859, 185.259811401, 394.430511475, 183.830551147, -124.953773499, -53.324733734, 489.222442627, -61.313293457, -55.276737213, 491.087249756, 983
1126924.016709354, 197.618576050, 168.594696045, 261.084686279, 167.839538574, 334.728363037, 184.960937500, 396.004333496, 183.803405762, -122.990310669, -53.401897430, 489.325958252, -59.309894562, -55.329242706, 491.491027832, 984
1126924.033382968, 199.867767334, 168.219894409, 263.088317871, 168.009353638, 336.960052490, 185.205551147, 398.732727051, 184.023239136, -120.702819824, -53.466735840, 489.015655518, -57.031753540, -55.307064056, 491.298187256, 985
1126924.050056582, 202.146331787, 168.733276367, 265.196258545, 168.360183716, 339.216491699, 185.283294678, 400.914062500, 184.344223022, -118.298789978, -53.477367401, 488.537292480, -54.635562897, -55.227165222, 491.036041260, 986
1126924.066730196, 204.440536499, 168.448150635, 267.708740234, 168.589889526, 341.606140137, 185.191741943, 403.362274170, 184.479675293, -115.722793579, -53.512413025, 488.316436768, -52.051826477, -55.177371979, 491.146118164, 987
1126924.083403810, 207.144271851, 168.904464722, 270.454406738, 168.968734741, 344.020874023, 185.224517822, 405.913177490, 184.712509155, -113.024627686, -53.539669037, 488.289062500, -49.328231812, -55.109050751, 491.474487305, 988
1126924.100077424, 209.738739014, 168.857269287, 272.909393311, 168.880126953, 346.885925293, 185.042282104, 408.520446777, 184.507385254, -110.152809143, -53.536979675, 487.749725342, -46.521160126, -54.962787628, 491.077423096, 989
1126924.116751038, 212.648529053, 168.239105225, 275.054809570, 168.890747070, 349.663757324, 185.162399292, 411.494750977, 185.138900757, -107.140136719, -53.511238098, 487.070159912, -43.592067719, -54.778820038, 490.484130859, 990
1126924.133424652, 215.357650757, 168.524505615, 278.408142090, 169.573822021, 352.739257812, 184.942489624, 414.779876709, 185.339050293, -104.014434814, -53.464775085, 486.271423340, -40.495807648, -54.565242767, 489.993652344, 991
1126924.150098266, 218.016967773, 168.823272705, 281.166870117, 169.217895508, 355.810913086, 184.710815430, 417.657409668, 184.992431641, -100.795555115, -53.390445709, 485.262451172, -37.355575562, -54.369129181, 489.313842773, 992
1126924.166771880, 221.652770996, 167.910995483, 284.985595703, 169.331207275, 359.161499023, 184.443527222, 420.829345703, 185.213745117, -97.432502747, -53.438041687, 484.857971191, -34.005771637, -54.224468231, 489.095153809, 993
1126924.183445494, 224.728622437, 168.032012939, 287.855194092, 169.460266113, 362.202484131, 184.210357666, 424.239135742, 185.310058594, -94.008926392, -53.457611084, 484.176269531, -30.607349396, -54.039806366, 488.759887695, 994
1126924.200119108, 227.840377808, 167.991180420, 290.932159424, 169.530746460, 365.846069336, 184.098022461, 427.659667969, 185.510559082, -90.508476257, -53.445842743, 483.236633301, -27.176918030, -53.786266327, 487.925567627, 995
1126924.216792722, 231.413543701, 167.787506104, 294.298767090, 169.868469238, 369.155273438, 184.559494019, 430.744628906, 185.799896240, -87.020111084, -53.486454010, 483.051666260, -23.691352844, -53.589385986, 487.705017090, 996
1126924.233466336, 233.987274170, 168.109405518, 297.590026855, 170.767181396, 372.359802246, 184.236602783, 434.359100342, 186.192962646, -83.502838135, -53.428695679, 482.067077637, -20.219064713, -53.299812317, 487.029754639, 997
1126924.250139950, 238.093078613, 168.325546265, 300.972686768, 170.740936279, 375.721679688, 184.287277222, 437.443786621, 186.307403564, -79.967147827, -53.474391937, 481.945526123, -16.652292252, -53.113094330, 487.117889404, 998
1126924.266813564, 241.467330933, 168.396331787, 303.876800537, 171.565856934, 379.067382812, 184.669799805, 440.876708984, 187.046005249, -76.443817139, -53.470802307, 481.752502441, -13.158390045, -52.834186554, 486.883239746, 999
1126924.283487178, 245.055892944, 169.437225342, 307.488800049, 172.428451538, 382.619384766, 185.434371948, 444.432983398, 188.476623535, -72.864715576, -53.378959656, 481.907287598, -9.565819740, -52.454460144, 487.043823242, 1000
1126924.300160792, 248.830795288, 169.608856201, 310.539978027, 173.007873535, 385.740661621, 186.532516479, 447.695159912, 189.239135742, -69.338256836, -53.202827454, 482.529968262, -6.011527538, -51.946460724, 487.338806152, 1001
1126924.316834406, 252.161193848, 170.507812500, 314.167663574, 174.042037964, 389.461425781, 186.688446045, 450.621337891, 189.480804443, -65.835441589, -52.847324371, 482.877227783, -2.437954664, -51.371154785, 488.055847168, 1002
1126924.333508020, 255.149887085, 170.866210938, 317.193725586, 174.702499390, 392.621673584, 186.864059448, 454.463500977, 190.373626709, -62.359874725, -52.310455322, 482.752593994, 0.995639145, -50.566020966, 487.914184570, 1003
1126924.350181635, 258.214050293, 170.823776245, 320.018127441, 174.551300049, 395.188232422, 186.803207397, 457.139373779, 190.056640625, -59.112552643, -51.937358856, 483.042602539, 4.219001770, -49.883872986, 487.953552246, 1004
1126924.366855249, 260.746826172, 170.871215820, 322.696472168, 175.025634766, 398.176605225, 187.051742554, 461.241821289, 191.048461914, -55.921577454, -51.511341095, 482.745819092, 7.291266441, -49.120368958, 486.932495117, 1005
1126924.383528863, 263.721771240, 170.445648193, 325.470214844, 175.250839233, 401.305847168, 187.157821655, 463.206481934, 191.233184814, -52.887451172, -51.259765625, 482.629211426, 10.228696823, -48.568599701, 486.605163574, 1006
1126924.400098782, 266.729675293, 170.765136719, 328.330871582, 176.057250977, 403.544372559, 187.408126831, 465.651550293, 191.382919312, -50.006969452, -51.088638306, 483.146118164, 13.075542450, -48.077068329, 486.721649170, 1007
1126924.416765449, 268.869384766, 170.666793823, 330.458587646, 176.000091553, 406.330169678, 187.153533936, 468.107666016, 192.065780640, -47.341732025, -50.946125031, 483.178863525, 15.652984619, -47.600555420, 486.425720215, 1008
1126924.433432116, 270.934936523, 170.861968994, 332.411193848, 176.464035034, 408.283203125, 187.339950562, 470.902343750, 192.417846680, -44.934581757, -50.752651215, 482.746551514, 17.817628860, -47.071315765, 485.214019775, 1009
1126924.450098782, 273.075378418, 171.129425049, 334.786956787, 176.394104004, 410.324890137, 187.199829102, 472.894287109, 192.277313232, -42.713348389, -50.702777863, 482.896728516, 19.954011917, -46.712722778, 484.825317383, 1010
1126924.466765449, 274.510742188, 171.157638550, 336.703155518, 176.901611328, 412.512695312, 187.104736328, 474.884399414, 192.585922241, -40.773727417, -50.595237732, 482.278930664, 21.800201416, -46.352466583, 484.069122314, 1011
1126924.483432116, 276.625610352, 171.247650146, 338.342712402, 176.689437866, 413.865600586, 186.945846558, 476.283905029, 192.967529297, -39.000057220, -50.601249695, 482.507843018, 23.536018372, -46.090866089, 483.961212158, 1012
1126924.500098782, 277.232299805, 171.019165039, 339.527282715, 176.903289795, 415.080657959, 186.864288330, 477.139739990, 192.806915283, -37.629016876, -50.629116058, 482.467346191, 24.969593048, -45.897560120, 484.167114258, 1013
1126924.516765449, 278.592864990, 170.805816650, 340.521331787, 176.696884155, 416.224304199, 187.022262573, 478.483612061, 192.914611816, -36.439617157, -50.722332001, 482.839447021, 26.188051224, -45.723056793, 484.211975098, 1014
1126924.533432115, 279.903625488, 170.901290894, 342.289764404, 177.117904663, 417.476806641, 186.972030640, 479.681823730, 193.238830566, -35.325813293, -50.781234741, 483.202667236, 27.385204315, -45.563896179, 484.634002686, 1015
1126924.550098782, 280.187683105, 171.026550293, 342.483398438, 177.431976318, 418.572998047, 186.988037109, 480.369079590, 193.071273804, -34.571163177, -50.804561615, 482.905792236, 28.160961151, -45.380779266, 484.601928711, 1016
1126924.566765449, 280.988616943, 171.272064209, 343.095306396, 177.443756104, 418.545104980, 187.208038330, 480.194824219, 193.342147827, -34.041431427, -50.821304321, 482.947265625, 28.744691849, -45.272228241, 485.202239990, 1017
1126924.583432115, 281.222991943, 171.128219604, 342.931396484, 177.644638062, 418.736083984, 187.128707886, 481.093505859, 193.469909668, -33.788318634, -50.835247040, 482.843200684, 28.972890854, -45.104496002, 484.943542480, 1018
1126924.600098782, 280.767639160, 170.897308350, 342.890563965, 177.201156616, 418.903381348, 186.908370972, 480.449340820, 193.061630249, -33.828090668, -50.920368195, 482.885375977, 29.003490448, -45.087646484, 485.343933105, 1019
1126924.616765448, 280.532806396, 171.274505615, 342.480804443, 177.809387207, 418.473266602, 187.004272461, 480.391845703, 193.356369019, -34.142135620, -50.921417236, 482.766418457, 28.706073761, -44.984287262, 485.280578613, 1020
1126924.633432115, 279.879272461, 171.174530029, 342.174499512, 177.362152100, 417.809417725, 186.814788818, 480.377075195, 193.484619141, -34.706272125, -50.889328003, 482.177154541, 28.146001816, -44.892852783, 484.949890137, 1021
1126924.650098782, 279.221374512, 171.326965332, 341.362548828, 177.300048828, 416.819427490, 187.463790894, 479.274780273, 193.924179077, -35.499019623, -50.881008148, 482.192810059, 27.394132614, -44.810104370, 485.099212646, 1022
1126924.666765448, 277.863037109, 171.228683472, 339.914093018, 177.118377686, 416.194519043, 187.171325684, 477.920623779, 193.102157593, -36.592792511, -50.813922882, 481.454162598, 26.189815521, -44.739353180, 484.458557129, 1023
1126924.683432115, 277.121398926, 171.339721680, 339.355255127, 177.164794922, 414.169921875, 187.052978516, 476.686035156, 192.938171387, -37.835594177, -50.899318695, 482.244903564, 25.089044571, -44.813167572, 485.319885254, 1024
1126924.700098781, 275.503662109, 170.993743896, 337.695892334, 176.935882568, 413.244934082, 186.920318604, 475.511352539, 192.708831787, -39.362541199, -50.922966003, 482.299713135, 23.539266586, -44.825519562, 485.173889160, 1025
1126924.716765448, 274.176849365, 170.888610840, 336.015014648, 176.326354980, 411.455657959, 187.251205444, 473.683715820, 193.177734375, -41.094665527, -50.960155487, 482.638275146, 21.824495316, -44.868125916, 485.378906250, 1026
1126924.733432115, 272.435424805, 170.979095459, 334.486633301, 176.533676147, 409.620697021, 187.030563354, 471.795898438, 192.518295288, -42.915550232, -51.049884796, 483.457733154, 20.059392929, -44.992359161, 485.976440430, 1027
1126924.750098781, 270.124511719, 171.356781006, 332.466186523, 176.666503906, 407.661682129, 187.126068115, 469.713012695, 192.621688843, -45.004970551, -51.046474457, 483.612976074, 17.970520020, -45.044063568, 485.920745850, 1028
1126924.766765448, 268.144531250, 171.120025635, 331.359680176, 176.471740723, 405.512207031, 187.266937256, 467.653076172, 192.512084961, -47.185329437, -51.168865204, 484.741149902, 16.017839432, -45.236331940, 487.118438721, 1029
1126924.784033798, 266.034301758, 171.516448975, 328.560607910, 176.392791748, 403.526458740, 187.303192139, 465.575042725, 192.240112305, -49.507873535, -51.156669617, 484.856781006, 13.767642975, -45.378875732, 487.461120605, 1030
1126924.800707412, 264.289794922, 171.249511719, 326.268249512, 176.123291016, 401.182434082, 187.179367065, 463.293701172, 192.368133545, -51.920909882, -51.211734772, 485.550384521, 11.401864052, -45.495452881, 487.742858887, 1031
1126924.817381026, 261.435852051, 171.514877319, 323.957794189, 176.213226318, 399.147033691, 187.336059570, 460.582458496, 191.869812012, -54.468441010, -51.181686401, 485.504119873, 8.878466606, -45.645042419, 487.878173828, 1032
1126924.834054640, 258.870056152, 171.169708252, 321.704437256, 175.511871338, 396.754516602, 187.320068359, 458.455444336, 191.326507568, -57.028121948, -51.117927551, 485.008636475, 6.279202938, -45.813549042, 487.679931641, 1033
1126924.850728255, 256.498870850, 170.785766602, 319.059997559, 175.116668701, 394.482238770, 187.559082031, 456.012817383, 191.732299805, -59.633033752, -51.075923920, 484.446350098, 3.610190868, -45.977336884, 487.383819580, 1034
1126924.867401869, 254.056152344, 171.032699585, 316.703002930, 174.787414551, 391.415161133, 187.418792725, 453.449066162, 191.041198730, -62.361415863, -51.061210632, 484.250823975, 0.874455333, -46.151542664, 487.083862305, 1035
1126924.884075483, 251.809188843, 171.104400635, 313.760040283, 175.174667358, 389.404632568, 187.664947510, 451.091491699, 191.315551758, -65.013053894, -51.017894745, 484.014434814, -1.864272594, -46.286315918, 486.830535889, 1036
1126924.900749097, 248.449874878, 171.566894531, 310.939270020, 175.213897705, 386.482421875, 187.530136108, 448.078613281, 191.054138184, -67.813194275, -50.883434296, 483.218383789, -4.780421257, -46.371669769, 486.143218994, 1037
1126924.917422711, 246.055831909, 171.749069214, 308.409729004, 174.953430176, 383.834045410, 187.797164917, 445.187133789, 191.042327881, -70.623962402, -50.787143707, 482.908691406, -7.629428864, -46.519081116, 486.090209961, 1038
1126924.934096325, 243.373168945, 171.975143433, 306.010192871, 175.009887695, 380.612915039, 188.027938843, 442.770935059, 190.590118408, -73.473487854, -50.729320526, 483.197814941, -10.431083679, -46.696647644, 486.370971680, 1039
1126924.950769939, 240.303588867, 171.987792969, 303.045043945, 174.864715576, 378.456420898, 188.186157227, 439.964569092, 190.582794189, -76.331352234, -50.592735291, 482.661376953, -13.370829582, -46.816482544, 485.928131104, 1040
1126924.967443553, 237.653991699, 171.932296753, 300.338836670, 174.419982910, 375.607849121, 188.419738770, 437.302734375, 190.683166504, -79.160545349, -50.515884399, 482.801757812, -16.261566162, -46.970432281, 485.817932129, 1041
1126924.984117167, 234.569152832, 171.040130615, 297.248168945, 173.549591064, 372.598083496, 187.717819214, 433.895446777, 189.735137939, -82.122009277, -50.516971588, 482.748443604, -19.265876770, -47.212425232, 485.838623047, 1042
1126925.000790781, 231.661605835, 170.520523071, 294.900695801, 173.141662598, 370.099365234, 186.930053711, 431.031738281, 188.866607666, -85.035461426, -50.576358795, 482.722869873, -22.150285721, -47.573768616, 486.419982910, 1043
1126925.017464395, 228.912200928, 170.574462891, 292.365295410, 172.411895752, 367.507690430, 186.424041748, 428.120117188, 188.324707031, -87.942054749, -50.720157623, 482.865844727, -25.030073166, -47.996479034, 486.936004639, 1044
1126925.034138009, 226.051925659, 169.878112793, 289.131042480, 172.084197998, 364.801361084, 185.998657227, 425.377929688, 187.523864746, -90.809524536, -50.926776886, 482.599548340, -27.981222153, -48.435424805, 486.905456543, 1045
1126925.050811623, 223.542160034, 169.650390625, 286.753479004, 171.054351807, 361.994140625, 186.198760986, 423.100097656, 187.167541504, -93.588752747, -51.182933807, 482.431427002, -30.793212891, -48.979167938, 486.882873535, 1046
1126925.067485237, 220.844238281, 169.633911133, 284.383911133, 170.853454590, 359.422607422, 185.533935547, 420.796508789, 186.681182861, -96.282180786, -51.544738770, 482.344726562, -33.501064301, -49.598865509, 487.114288330, 1047
1126925.084158851, 218.103851318, 170.132293701, 281.728546143, 171.280075073, 356.696655273, 186.058593750, 418.119567871, 187.017562866, -98.919349670, -51.684871674, 481.991729736, -36.134952545, -50.035617828, 487.211608887, 1048
1126925.100832465, 215.453948975, 169.865386963, 279.364929199, 170.534545898, 354.215637207, 186.382537842, 415.496582031, 186.762695312, -101.533409119, -51.793544769, 481.651641846, -38.765583038, -50.455757141, 487.255218506, 1049
1126925.117506079, 213.704803467, 169.990936279, 276.712921143, 170.392654419, 351.965637207, 186.137481689, 413.442504883, 186.838363647, -103.999244690, -51.900962830, 481.637878418, -41.236751556, -50.798976898, 487.231384277, 1050
1126925.134179693, 211.632995605, 170.195953369, 274.878356934, 170.775985718, 349.786560059, 186.312850952, 411.147216797, 186.498596191, -106.320045471, -51.999477386, 482.028564453, -43.537738800, -51.143157959, 487.941986084, 1051
1126925.150853307, 209.615325928, 170.320465088, 272.797637939, 170.620010376, 347.948913574, 185.960296631, 409.256286621, 186.313293457, -108.439361572, -52.036674500, 481.994964600, -45.683357239, -51.390609741, 487.966552734, 1052
1126925.167526921, 207.558898926, 170.244110107, 271.028045654, 170.186584473, 345.712524414, 186.114227295, 407.337158203, 186.125030518, -110.453285217, -52.066635132, 482.144653320, -47.676242828, -51.646762848, 488.264801025, 1053
1126925.184219692, 206.282196045, 169.698730469, 269.829803467, 170.172927856, 343.900482178, 186.012969971, 405.770843506, 185.926239014, -112.365020752, -52.181449890, 482.962005615, -49.450630188, -51.941703796, 489.071990967, 1054
1126925.200900259, 203.794891357, 170.271728516, 267.660430908, 169.891098022, 342.461273193, 185.970062256, 404.028625488, 185.979370117, -114.117065430, -52.143070221, 482.899475098, -51.189598083, -52.104290009, 488.871856689, 1055
1126925.217580826, 202.231201172, 170.305847168, 265.794555664, 170.082305908, 340.561401367, 186.323822021, 402.906677246, 185.951965332, -115.764816284, -52.086467743, 482.966796875, -52.787963867, -52.164638519, 488.259124756, 1056
1126925.234261394, 200.782409668, 170.428192139, 264.359649658, 169.955932617, 339.416625977, 186.311981201, 401.238861084, 185.826995850, -117.258079529, -51.981830597, 482.705474854, -54.269836426, -52.223522186, 487.620666504, 1057
1126925.250941961, 200.004150391, 170.500701904, 263.633819580, 170.188812256, 337.814575195, 186.484130859, 399.822753906, 185.916290283, -118.647903442, -51.979282379, 483.393096924, -55.535106659, -52.336315155, 488.063262939, 1058
1126925.267622528, 198.299041748, 170.727386475, 262.248870850, 169.838043213, 336.829345703, 186.564605713, 398.535247803, 185.957458496, -119.843330383, -51.885784149, 483.363067627, -56.721076965, -52.403656006, 487.973327637, 1059
1126925.284303095, 197.722381592, 170.838989258, 261.466796875, 169.714630127, 335.989257812, 186.420166016, 397.519622803, 185.656677246, -120.889045715, -51.834148407, 483.616668701, -57.738971710, -52.517879486, 488.165466309, 1060
1126925.300983662, 196.793762207, 170.701324463, 260.301788330, 169.920181274, 334.915222168, 186.494659424, 396.599975586, 185.712509155, -121.872154236, -51.807170868, 483.922637939, -58.696594238, -52.568412781, 488.132965088, 1061
1126925.317664229, 195.603805542, 170.913131714, 259.383605957, 169.476013184, 333.816772461, 186.521514893, 396.122894287, 185.834960938, -122.725364685, -51.716224670, 483.708435059, -59.522552490, -52.607234955, 487.831024170, 1062
1126925.334344796, 194.916671753, 170.336212158, 258.601196289, 169.053710938, 333.383300781, 186.492675781, 395.503997803, 185.710021973, -123.418121338, -51.672969818, 483.466003418, -60.206443787, -52.668079376, 487.419311523, 1063
1126925.351025363, 195.000213623, 170.016983032, 258.277465820, 169.149932861, 332.888519287, 186.471801758, 394.868133545, 185.869079590, -123.969604492, -51.690994263, 483.729003906, -60.697463989, -52.753547668, 487.451629639, 1064
1126925.367705930, 194.088363647, 170.300994873, 258.015502930, 169.400573730, 332.544769287, 186.754241943, 394.945648193, 185.802963257, -124.337860107, -51.632198334, 483.483337402, -61.050834656, -52.756729126, 487.063049316, 1065
1126925.384386497, 194.058654785, 170.310455322, 257.615783691, 169.200134277, 331.907958984, 186.553344727, 394.385101318, 185.547515869, -124.673492432, -51.651905060, 484.109069824, -61.280193329, -52.861553192, 487.477386475, 1066
1126925.401067064, 194.301208496, 170.669601440, 257.300781250, 169.579650879, 331.707885742, 186.562988281, 394.212890625, 185.598571777, -124.891647339, -51.670837402, 484.693237305, -61.417858124, -52.886585236, 487.442474365, 1067
1126925.417747631, 193.910522461, 170.448120117, 257.470886230, 169.391906738, 331.629821777, 186.851806641, 393.917572021, 185.903686523, -124.973167419, -51.658336639, 484.853271484, -61.481418610, -52.936237335, 487.619812012, 1068
1126925.434428198, 193.756469727, 170.393524170, 257.400817871, 169.802185059, 331.744476318, 186.805175781, 393.848724365, 186.076690674, -124.947418213, -51.628189087, 484.766510010, -61.451847076, -52.913112640, 487.458221436, 1069
1126925.451108765, 193.706268311, 170.728683472, 257.169525146, 169.619750977, 331.634643555, 186.787536621, 393.650268555, 185.798156738, -124.922142029, -51.640602112, 485.114105225, -61.386264801, -52.972442627, 487.756713867, 1070
1126925.467789332, 193.997161865, 170.617706299, 257.448669434, 170.119079590, 331.796386719, 186.738128662, 393.867553711, 185.439147949, -124.805732727, -51.670814514, 485.441009521, -61.229812622, -52.985740662, 487.805358887, 1071
1126925.484469899, 193.869598389, 170.685470581, 257.595916748, 169.372817993, 332.032165527, 186.536972046, 394.116882324, 185.655334473, -124.589660645, -51.684947968, 485.554565430, -60.973018646, -52.993064880, 487.738647461, 1072
1126925.501150467, 194.384567261, 170.219055176, 257.632995605, 168.998107910, 331.924682617, 186.449508667, 394.431396484, 185.378784180, -124.381385803, -51.751781464, 485.954925537, -60.684566498, -53.053428650, 487.788848877, 1073
1126925.517831034, 195.127426147, 170.054351807, 258.526794434, 169.496032715, 332.778930664, 186.144317627, 394.822021484, 185.462219238, -123.970855713, -51.834827423, 486.224426270, -60.261669159, -53.098155975, 488.054809570, 1074
1126925.534511601, 194.989974976, 170.241378784, 258.617767334, 169.276672363, 332.815063477, 186.585327148, 395.299926758, 185.474334717, -123.549552917, -51.812908173, 485.986328125, -59.855094910, -53.062118530, 487.697509766, 1075
1126925.551192168, 195.889495850, 170.512908936, 259.308135986, 169.659606934, 333.278625488, 186.382415771, 395.377075195, 185.353637695, -123.190452576, -51.843467712, 486.411834717, -59.424854279, -53.114711761, 488.168029785, 1076
1126925.568208845, 196.416015625, 169.997940063, 259.602966309, 169.140808105, 333.878967285, 186.293731689, 395.818450928, 185.560485840, -122.808357239, -51.882297516, 486.441162109, -59.086475372, -53.134067535, 488.128906250, 1077
1126925.584896371, 196.513671875, 170.091339111, 259.742431641, 169.246902466, 334.475280762, 186.496826172, 396.415771484, 185.620941162, -122.470794678, -51.859935760, 486.068359375, -58.832134247, -53.102779388, 487.844512939, 1078
1126925.601583897, 197.507125854, 170.060516357, 260.626281738, 169.134552002, 334.734741211, 186.453369141, 397.040710449, 185.588714600, -122.203056335, -51.903282166, 486.166748047, -58.551876068, -53.148677826, 488.073822021, 1079
1126925.618271423, 197.946838379, 170.461395264, 261.231628418, 169.694168091, 335.764648438, 186.247436523, 397.744018555, 185.492889404, -121.805892944, -51.914409637, 486.042083740, -58.192306519, -53.141998291, 487.987182617, 1080
1126925.634958949, 198.987640381, 169.799072266, 262.065551758, 169.435653687, 336.392639160, 186.108032227, 398.498535156, 185.567199707, -121.081314087, -51.989910126, 486.227600098, -57.460933685, -53.183090210, 488.032867432, 1081
1126925.651646476, 199.634338379, 169.657135010, 263.039093018, 169.696441650, 337.236206055, 185.903121948, 399.088623047, 185.456909180, -120.289962769, -52.086402893, 486.344848633, -56.655830383, -53.216220856, 488.246490479, 1082
1126925.668334002, 200.026672363, 170.198333740, 263.624938965, 169.790069580, 337.989990234, 185.846893311, 400.193481445, 185.350799561, -119.397499084, -52.114177704, 486.091613770, -55.776527405, -53.209716797, 488.055114746, 1083
1126925.685021528, 201.105133057, 169.638427734, 264.561248779, 169.671691895, 338.837249756, 185.789062500, 400.872314453, 185.480941772, -118.438331604, -52.182537079, 485.999908447, -54.834724426, -53.192916870, 487.956115723, 1084
1126925.701709054, 201.688507080, 169.608428955, 265.285919189, 169.085021973, 339.272216797, 185.767990112, 401.455535889, 185.563659668, -117.559585571, -52.233188629, 485.903839111, -53.956275940, -53.206218719, 488.153198242, 1085
1126925.718396580, 202.202758789, 169.518798828, 265.636901855, 169.633911133, 340.250915527, 185.743164062, 402.302001953, 185.482666016, -116.574081421, -52.232955933, 485.486968994, -53.014171600, -53.163913727, 487.808898926, 1086
1126925.735084106, 203.246444702, 169.538101196, 266.398529053, 169.755645752, 341.130126953, 185.816635132, 403.225952148, 185.798706055, -115.570678711, -52.244064331, 484.993499756, -52.103221893, -53.078449249, 487.347686768, 1087
1126925.751771632, 203.988632202, 169.727722168, 267.424041748, 169.887329102, 341.416687012, 186.070617676, 403.763366699, 185.770141602, -114.723564148, -52.317024231, 485.255249023, -51.202392578, -53.073951721, 487.597717285, 1088
1126925.768459158, 204.826538086, 169.781158447, 268.292816162, 169.971893311, 342.446380615, 185.846801758, 404.661865234, 185.968231201, -113.829467773, -52.355621338, 485.347625732, -50.262825012, -53.036483765, 487.759674072, 1089
1126925.785146685, 205.482147217, 169.715881348, 269.001800537, 169.816604614, 343.221771240, 186.030563354, 405.562011719, 185.867401123, -112.997695923, -52.363887787, 485.089691162, -49.428039551, -52.973651886, 487.520477295, 1090
1126925.801834211, 206.105880737, 170.063781738, 269.419494629, 169.902618408, 344.104583740, 185.777267456, 406.230834961, 185.906494141, -112.203819275, -52.352718353, 484.715972900, -48.671840668, -52.904457092, 487.326019287, 1091
1126925.818521737, 206.798263550, 169.242828369, 270.160614014, 169.682144165, 344.747802734, 185.823547363, 406.523925781, 186.023559570, -111.474929810, -52.401977539, 484.524047852, -47.963504791, -52.875778198, 487.280212402, 1092
1126925.835209263, 207.387130737, 169.643280029, 270.703338623, 169.712860107, 345.303894043, 185.565032959, 407.196746826, 185.940277100, -110.785049438, -52.418201447, 484.380096436, -47.279750824, -52.854434967, 487.338928223, 1093
1126925.851896789, 208.347747803, 169.265640259, 271.465637207, 169.655212402, 345.869720459, 185.612091064, 407.667816162, 185.669540405, -110.149574280, -52.495647430, 484.797180176, -46.597492218, -52.891277313, 487.733062744, 1094
1126925.868584315, 209.022583008, 169.223602295, 272.346130371, 169.497711182, 346.615081787, 185.357818604, 408.493591309, 185.607849121, -109.462493896, -52.576316833, 484.939178467, -45.908252716, -52.917175293, 487.946563721, 1095
1126925.885271841, 209.298675537, 169.269256592, 272.540344238, 169.532821655, 347.014739990, 185.260742188, 409.086791992, 185.662780762, -108.841659546, -52.617622375, 484.936004639, -45.290470123, -52.912277222, 487.902130127, 1096
1126925.901959368, 210.049774170, 169.183715820, 273.480102539, 169.613128662, 347.229980469, 185.556060791, 409.280822754, 185.389739990, -108.344100952, -52.728862762, 485.664489746, -44.702659607, -52.984638214, 488.676208496, 1097
1126925.918646894, 210.513031006, 168.878509521, 273.664855957, 169.655578613, 348.200134277, 185.273971558, 409.876800537, 185.669921875, -107.789268494, -52.777629852, 485.594635010, -44.177467346, -52.983631134, 488.678283691, 1098
1126925.935334420, 210.515838623, 169.311004639, 273.974639893, 169.693176270, 347.880981445, 185.671920776, 410.111816406, 185.936935425, -107.401863098, -52.802536011, 485.679229736, -43.753185272, -52.998058319, 488.853759766, 1099
1126925.952021946, 210.480758667, 169.518341064, 274.316741943, 169.843963623, 348.512390137, 185.218292236, 410.670989990, 185.765991211, -107.025146484, -52.815059662, 485.391082764, -43.394405365, -52.990653992, 488.789520264, 1100
1126925.968349104, 211.459686279, 169.209808350, 274.790344238, 169.905212402, 349.000823975, 185.534454346, 410.811248779, 185.992370605, -106.675437927, -52.868125916, 485.565765381, -43.036617279, -53.020320892, 489.088623047, 1101
1126925.985029671, 211.697601318, 169.512496948, 275.007904053, 169.735046387, 349.122924805, 185.329223633, 411.164550781, 185.735351562, -106.373458862, -52.914012909, 485.657226562, -42.738956451, -53.041862488, 489.235290527, 1102
1126926.001710238, 211.971862793, 169.059570312, 274.988708496, 169.467407227, 349.489837646, 185.350189209, 411.593933105, 185.585266113, -106.072509766, -52.941898346, 485.368133545, -42.489868164, -53.032295227, 488.867401123, 1103
