CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
1126924.6001, 111.7542, -7.1304, 517.6526, 0.1964, 0.0536, 0.1154, 111.7542, -7.1304, 517.6526, 0.1964, 0.0536, 0.1154, 1019
1126924.6168, 110.8584, -6.8537, 515.7682, 0.2101, 0.0489, 0.1182, 110.8584, -6.8537, 515.7682, 0.2101, 0.0489, 0.1182, 1020
1126924.6334, 109.6548, -6.5072, 511.2927, 0.1856, 0.0476, 0.1205, 109.6548, -6.5072, 511.2927, 0.1856, 0.0476, 0.1205, 1021
1126924.6501, 108.9233, -6.1455, 512.7568, 0.1819, 0.0538, 0.1192, 108.9233, -6.1455, 512.7568, 0.1819, 0.0538, 0.1192, 1022
1126924.6668, 108.7850, -6.9347, 516.2635, 0.1993, 0.0509, 0.1115, 108.7850, -6.9347, 516.2635, 0.1993, 0.0509, 0.1115, 1023
1126924.6834, 106.3619, -6.6195, 511.5282, 0.1833, 0.0424, 0.1072, 106.3619, -6.6195, 511.5282, 0.1833, 0.0424, 0.1072, 1024
1126924.7001, 105.6471, -7.1133, 514.2109, 0.2154, 0.0466, 0.1058, 105.6471, -7.1133, 514.2109, 0.2154, 0.0466, 0.1058, 1025
1126924.7168, 103.7564, -6.6844, 514.0713, 0.1878, 0.0535, 0.1091, 103.7564, -6.6844, 514.0713, 0.1878, 0.0535, 0.1091, 1026
1126924.7334, 101.8257, -7.0360, 512.9927, 0.1829, 0.0474, 0.1024, 101.8257, -7.0360, 512.9927, 0.1829, 0.0474, 0.1024, 1027
1126924.7501, 99.7158, -6.9608, 513.5675, 0.2022, 0.0402, 0.1021, 99.7158, -6.9608, 513.5675, 0.2022, 0.0402, 0.1021, 1028
1126924.7668, 97.5460, -6.8625, 512.2616, 0.1860, 0.0345, 0.0972, 97.5460, -6.8625, 512.2616, 0.1860, 0.0345, 0.0972, 1029
1126924.7840, 95.6010, -7.0720, 513.0750, 0.2059, 0.0299, 0.0929, 95.6010, -7.0720, 513.0750, 0.2059, 0.0299, 0.0929, 1030
1126924.8007, 93.0193, -7.0322, 512.7363, 0.1967, 0.0358, 0.0963, 93.0193, -7.0322, 512.7363, 0.1967, 0.0358, 0.0963, 1031
1126924.8174, 91.3016, -7.5435, 516.5244, 0.2239, 0.0327, 0.0881, 91.3016, -7.5435, 516.5244, 0.2239, 0.0327, 0.0881, 1032
1126924.8341, 89.2249, -7.7510, 515.7455, 0.1972, 0.0355, 0.0806, 89.2249, -7.7510, 515.7455, 0.1972, 0.0355, 0.0806, 1033
1126924.8507, 86.6995, -7.4581, 515.8991, 0.1952, 0.0311, 0.0824, 86.6995, -7.4581, 515.8991, 0.1952, 0.0311, 0.0824, 1034
1126924.8674, 83.1319, -7.4305, 510.6448, 0.2098, 0.0186, 0.0720, 83.1319, -7.4305, 510.6448, 0.2098, 0.0186, 0.0720, 1035
1126924.8841, 81.1782, -7.4534, 513.9037, 0.2072, 0.0294, 0.0763, 81.1782, -7.4534, 513.9037, 0.2072, 0.0294, 0.0763, 1036
1126924.9007, 78.0904, -7.5576, 512.2973, 0.2013, 0.0057, 0.0708, 78.0904, -7.5576, 512.2973, 0.2013, 0.0057, 0.0708, 1037
1126924.9174, 75.5239, -7.5773, 514.1601, 0.2120, 0.0044, 0.0671, 75.5239, -7.5773, 514.1601, 0.2120, 0.0044, 0.0671, 1038
1126924.9341, 72.2201, -7.2088, 508.7680, 0.2167, -0.0071, 0.0549, 72.2201, -7.2088, 508.7680, 0.2167, -0.0071, 0.0549, 1039
1126924.9508, 70.3337, -7.4540, 512.6523, 0.1897, 0.0004, 0.0532, 70.3337, -7.4540, 512.6523, 0.1897, 0.0004, 0.0532, 1040
1126924.9674, 67.3767, -7.2138, 511.5268, 0.1958, -0.0000, 0.0494, 67.3767, -7.2138, 511.5268, 0.1958, -0.0000, 0.0494, 1041
1126924.9841, 64.0873, -8.0700, 511.5826, 0.2133, -0.0171, 0.0447, 64.0873, -8.0700, 511.5826, 0.2133, -0.0171, 0.0447, 1042
1126925.0008, 61.1433, -8.9639, 511.3983, 0.2500, -0.0344, 0.0420, 61.1433, -8.9639, 511.3983, 0.2500, -0.0344, 0.0420, 1043
1126925.0175, 58.1623, -9.8667, 514.1965, 0.2724, -0.0185, 0.0466, 58.1623, -9.8667, 514.1965, 0.2724, -0.0185, 0.0466, 1044
1126925.0341, 55.1789, -10.4687, 512.5296, 0.2961, -0.0238, 0.0407, 55.1789, -10.4687, 512.5296, 0.2961, -0.0238, 0.0407, 1045
1126925.0508, 52.5084, -10.3636, 509.4294, 0.3030, -0.0370, 0.0310, 52.5084, -10.3636, 509.4294, 0.3030, -0.0370, 0.0310, 1046
1126925.0675, 49.6320, -10.7364, 507.3948, 0.2963, -0.0344, 0.0347, 49.6320, -10.7364, 507.3948, 0.2963, -0.0344, 0.0347, 1047
1126925.0842, 46.8565, -10.2947, 507.0274, 0.2957, -0.0288, 0.0319, 46.8565, -10.2947, 507.0274, 0.2957, -0.0288, 0.0319, 1048
1126925.1008, 44.5184, -10.5178, 509.1273, 0.3054, -0.0205, 0.0261, 44.5184, -10.5178, 509.1273, 0.3054, -0.0205, 0.0261, 1049
1126925.1175, 41.8512, -10.4042, 506.5444, 0.3151, -0.0212, 0.0304, 41.8512, -10.4042, 506.5444, 0.3151, -0.0212, 0.0304, 1050
1126925.1342, 39.7382, -10.6157, 507.2310, 0.3310, -0.0258, 0.0238, 39.7382, -10.6157, 507.2310, 0.3310, -0.0258, 0.0238, 1051
1126925.1509, 37.8002, -10.9643, 508.4253, 0.3323, -0.0220, 0.0259, 37.8002, -10.9643, 508.4253, 0.3323, -0.0220, 0.0259, 1052
1126925.1675, 35.4862, -10.6910, 504.9096, 0.3416, -0.0312, 0.0217, 35.4862, -10.6910, 504.9096, 0.3416, -0.0312, 0.0217, 1053
1126925.1842, 33.7968, -10.9696, 505.7049, 0.3432, -0.0195, 0.0210, 33.7968, -10.9696, 505.7049, 0.3432, -0.0195, 0.0210, 1054
1126925.2009, 32.1709, -10.9447, 505.9674, 0.3468, -0.0280, 0.0209, 32.1709, -10.9447, 505.9674, 0.3468, -0.0280, 0.0209, 1055
1126925.2176, 30.5953, -10.4070, 502.1959, 0.3333, -0.0297, 0.0154, 30.5953, -10.4070, 502.1959, 0.3333, -0.0297, 0.0154, 1056
1126925.2343, 29.3709, -10.7528, 504.9458, 0.3417, -0.0350, 0.0132, 29.3709, -10.7528, 504.9458, 0.3417, -0.0350, 0.0132, 1057
1126925.2509, 27.8671, -10.4650, 504.0815, 0.3242, -0.0268, 0.0115, 27.8671, -10.4650, 504.0815, 0.3242, -0.0268, 0.0115, 1058
1126925.2676, 26.7040, -10.4849, 504.5198, 0.3386, -0.0222, 0.0108, 26.7040, -10.4849, 504.5198, 0.3386, -0.0222, 0.0108, 1059
1126925.2843, 25.9243, -10.8291, 506.0429, 0.3354, -0.0327, 0.0085, 25.9243, -10.8291, 506.0429, 0.3354, -0.0327, 0.0085, 1060
1126925.3010, 24.7552, -10.5811, 504.5390, 0.3390, -0.0306, 0.0091, 24.7552, -10.5811, 504.5390, 0.3390, -0.0306, 0.0091, 1061
1126925.3177, 23.9553, -10.3149, 501.9373, 0.3281, -0.0345, 0.0075, 23.9553, -10.3149, 501.9373, 0.3281, -0.0345, 0.0075, 1062
1126925.3343, 23.4125, -10.4194, 502.3668, 0.3284, -0.0338, 0.0072, 23.4125, -10.4194, 502.3668, 0.3284, -0.0338, 0.0072, 1063
1126925.3510, 22.6710, -10.2942, 502.1431, 0.3259, -0.0312, 0.0110, 22.6710, -10.2942, 502.1431, 0.3259, -0.0312, 0.0110, 1064
1126925.3677, 22.7109, -10.1552, 501.4251, 0.3087, -0.0301, 0.0062, 22.7109, -10.1552, 501.4251, 0.3087, -0.0301, 0.0062, 1065
1126925.3844, 22.1393, -10.3422, 500.8984, 0.3194, -0.0332, 0.0040, 22.1393, -10.3422, 500.8984, 0.3194, -0.0332, 0.0040, 1066
1126925.4011, 21.9742, -10.2085, 500.2933, 0.3122, -0.0399, 0.0037, 21.9742, -10.2085, 500.2933, 0.3122, -0.0399, 0.0037, 1067
1126925.4177, 21.8389, -10.1457, 502.5122, 0.3118, -0.0341, 0.0045, 21.8389, -10.1457, 502.5122, 0.3118, -0.0341, 0.0045, 1068
1126925.4344, 21.7250, -10.0786, 502.6052, 0.3150, -0.0338, 0.0078, 21.7250, -10.0786, 502.6052, 0.3150, -0.0338, 0.0078, 1069
1126925.4511, 21.6304, -10.2744, 502.6649, 0.3283, -0.0389, 0.0053, 21.6304, -10.2744, 502.6649, 0.3283, -0.0389, 0.0053, 1070
1126925.4678, 21.9719, -10.3799, 502.3695, 0.3221, -0.0370, 0.0012, 21.9719, -10.3799, 502.3695, 0.3221, -0.0370, 0.0012, 1071
1126925.4845, 22.0160, -10.4166, 502.4564, 0.3223, -0.0331, 0.0066, 22.0160, -10.4166, 502.4564, 0.3223, -0.0331, 0.0066, 1072
1126925.5012, 22.1419, -10.3550, 499.7701, 0.3223, -0.0366, 0.0033, 22.1419, -10.3550, 499.7701, 0.3223, -0.0366, 0.0033, 1073
1126925.5178, 22.7483, -10.7596, 502.8311, 0.3238, -0.0369, 0.0081, 22.7483, -10.7596, 502.8311, 0.3238, -0.0369, 0.0081, 1074
1126925.5345, 23.2195, -10.3225, 500.6438, 0.3166, -0.0452, 0.0007, 23.2195, -10.3225, 500.6438, 0.3166, -0.0452, 0.0007, 1075
1126925.5512, 23.4234, -10.7106, 502.5175, 0.3268, -0.0331, 0.0039, 23.4234, -10.7106, 502.5175, 0.3268, -0.0331, 0.0039, 1076
1126925.5682, 23.8651, -10.5483, 502.6474, 0.3161, -0.0293, 0.0076, 23.8651, -10.5483, 502.6474, 0.3161, -0.0293, 0.0076, 1077
1126925.5849, 24.4871, -10.6006, 503.8268, 0.3271, -0.0382, 0.0078, 24.4871, -10.6006, 503.8268, 0.3271, -0.0382, 0.0078, 1078
1126925.6016, 24.9347, -10.4603, 501.5403, 0.3204, -0.0339, 0.0060, 24.9347, -10.4603, 501.5403, 0.3204, -0.0339, 0.0060, 1079
1126925.6183, 25.9045, -10.8075, 504.3680, 0.3144, -0.0277, 0.0083, 25.9045, -10.8075, 504.3680, 0.3144, -0.0277, 0.0083, 1080
1126925.6350, 26.3595, -10.6425, 502.2179, 0.3208, -0.0253, 0.0115, 26.3595, -10.6425, 502.2179, 0.3208, -0.0253, 0.0115, 1081
1126925.6516, 27.1639, -11.0609, 504.6532, 0.3269, -0.0286, 0.0133, 27.1639, -11.0609, 504.6532, 0.3269, -0.0286, 0.0133, 1082
1126925.6683, 28.0679, -10.9904, 502.9745, 0.3206, -0.0285, 0.0129, 28.0679, -10.9904, 502.9745, 0.3206, -0.0285, 0.0129, 1083
1126925.6850, 28.6977, -10.9938, 503.3524, 0.3298, -0.0231, 0.0164, 28.6977, -10.9938, 503.3524, 0.3298, -0.0231, 0.0164, 1084
1126925.7017, 29.2754, -10.9236, 502.7389, 0.3183, -0.0291, 0.0159, 29.2754, -10.9236, 502.7389, 0.3183, -0.0291, 0.0159, 1085
1126925.7184, 30.2076, -11.0373, 503.9077, 0.3208, -0.0268, 0.0170, 30.2076, -11.0373, 503.9077, 0.3208, -0.0268, 0.0170, 1086
1126925.7351, 30.9447, -10.7586, 502.6812, 0.3251, -0.0305, 0.0200, 30.9447, -10.7586, 502.6812, 0.3251, -0.0305, 0.0200, 1087
1126925.7518, 31.4313, -10.6826, 502.0580, 0.3355, -0.0309, 0.0163, 31.4313, -10.6826, 502.0580, 0.3355, -0.0309, 0.0163, 1088
1126925.7685, 32.3161, -10.6533, 502.3865, 0.3271, -0.0321, 0.0213, 32.3161, -10.6533, 502.3865, 0.3271, -0.0321, 0.0213, 1089
1126925.7851, 33.1454, -10.5488, 501.3347, 0.3305, -0.0362, 0.0190, 33.1454, -10.5488, 501.3347, 0.3305, -0.0362, 0.0190, 1090
1126925.8018, 33.9580, -10.8294, 503.3981, 0.3247, -0.0297, 0.0234, 33.9580, -10.8294, 503.3981, 0.3247, -0.0297, 0.0234, 1091
1126925.8185, 34.6347, -10.9618, 505.8322, 0.3272, -0.0263, 0.0228, 34.6347, -10.9618, 505.8322, 0.3272, -0.0263, 0.0228, 1092
1126925.8352, 35.2649, -11.0472, 504.9057, 0.3185, -0.0324, 0.0232, 35.2649, -11.0472, 504.9057, 0.3185, -0.0324, 0.0232, 1093
1126925.8519, 35.7455, -11.2119, 504.6113, 0.3409, -0.0342, 0.0210, 35.7455, -11.2119, 504.6113, 0.3409, -0.0342, 0.0210, 1094
1126925.8686, 36.6226, -11.4219, 505.6655, 0.3317, -0.0286, 0.0228, 36.6226, -11.4219, 505.6655, 0.3317, -0.0286, 0.0228, 1095
1126925.8853, 36.8969, -11.2196, 503.3574, 0.3266, -0.0271, 0.0253, 36.8969, -11.2196, 503.3574, 0.3266, -0.0271, 0.0253, 1096
1126925.9020, 37.4374, -11.4598, 505.2468, 0.3337, -0.0183, 0.0186, 37.4374, -11.4598, 505.2468, 0.3337, -0.0183, 0.0186, 1097
1126925.9186, 38.1258, -11.4044, 505.9374, 0.3242, -0.0280, 0.0251, 38.1258, -11.4044, 505.9374, 0.3242, -0.0280, 0.0251, 1098
1126925.9353, 37.8761, -11.0026, 503.9303, 0.3368, -0.0139, 0.0247, 37.8761, -11.0026, 503.9303, 0.3368, -0.0139, 0.0247, 1099
1126925.9520, 38.3318, -11.1869, 503.0151, 0.3345, -0.0202, 0.0279, 38.3318, -11.1869, 503.0151, 0.3345, -0.0202, 0.0279, 1100
1126925.9683, 38.9859, -11.1958, 506.3748, 0.3264, -0.0125, 0.0268, 38.9859, -11.1958, 506.3748, 0.3264, -0.0125, 0.0268, 1101
1126925.9850, 39.0629, -11.3358, 504.9648, 0.3307, -0.0164, 0.0276, 39.0629, -11.3358, 504.9648, 0.3307, -0.0164, 0.0276, 1102
1126926.0017, 39.6243, -11.3384, 504.5713, 0.3254, -0.0273, 0.0240, 39.6243, -11.3384, 504.5713, 0.3254, -0.0273, 0.0240, 1103
1126926.0184, 39.7477, -11.0822, 504.7087, 0.3179, -0.0166, 0.0277, 39.7477, -11.0822, 504.7087, 0.3179, -0.0166, 0.0277, 1104
1126926.0351, 39.9102, -10.8365, 502.5947, 0.3258, -0.0169, 0.0230, 39.9102, -10.8365, 502.5947, 0.3258, -0.0169, 0.0230, 1105
1126926.0518, 40.0723, -11.2002, 503.7409, 0.3411, -0.0236, 0.0324, 40.0723, -11.2002, 503.7409, 0.3411, -0.0236, 0.0324, 1106
1126926.0684, 40.1198, -11.1319, 504.3857, 0.3235, -0.0162, 0.0272, 40.1198, -11.1319, 504.3857, 0.3235, -0.0162, 0.0272, 1107
1126926.0851, 40.0595, -11.2996, 503.7340, 0.3377, -0.0239, 0.0283, 40.0595, -11.2996, 503.7340, 0.3377, -0.0239, 0.0283, 1108
1126926.1018, 40.2641, -11.2050, 505.3087, 0.3224, -0.0222, 0.0301, 40.2641, -11.2050, 505.3087, 0.3224, -0.0222, 0.0301, 1109
1126926.1185, 40.1129, -10.8858, 502.5407, 0.3375, -0.0266, 0.0282, 40.1129, -10.8858, 502.5407, 0.3375, -0.0266, 0.0282, 1110
1126926.1352, 39.9937, -10.8437, 502.4542, 0.3232, -0.0203, 0.0337, 39.9937, -10.8437, 502.4542, 0.3232, -0.0203, 0.0337, 1111
1126926.1518, 40.1603, -11.1548, 504.5405, 0.3333, -0.0166, 0.0263, 40.1603, -11.1548, 504.5405, 0.3333, -0.0166, 0.0263, 1112
1126926.1685, 39.9772, -11.0727, 501.6435, 0.3391, -0.0315, 0.0242, 39.9772, -11.0727, 501.6435, 0.3391, -0.0315, 0.0242, 1113
1126926.1852, 40.1652, -11.4613, 505.2559, 0.3373, -0.0240, 0.0294, 40.1652, -11.4613, 505.2559, 0.3373, -0.0240, 0.0294, 1114
1126926.2019, 40.1129, -11.1771, 504.7527, 0.3205, -0.0159, 0.0275, 40.1129, -11.1771, 504.7527, 0.3205, -0.0159, 0.0275, 1115
1126926.2186, 40.0497, -11.2309, 503.6287, 0.3115, -0.0171, 0.0313, 40.0497, -11.2309, 503.6287, 0.3115, -0.0171, 0.0313, 1116
1126926.2352, 39.9772, -11.0344, 503.3192, 0.3216, -0.0261, 0.0285, 39.9772, -11.0344, 503.3192, 0.3216, -0.0261, 0.0285, 1117
1126926.2519, 39.8768, -11.3760, 503.8511, 0.3390, -0.0227, 0.0305, 39.8768, -11.3760, 503.8511, 0.3390, -0.0227, 0.0305, 1118
1126926.2686, 39.4901, -10.9859, 503.1974, 0.3168, -0.0209, 0.0300, 39.4901, -10.9859, 503.1974, 0.3168, -0.0209, 0.0300, 1119
1126926.2853, 39.6336, -11.0223, 503.9095, 0.3166, -0.0155, 0.0302, 39.6336, -11.0223, 503.9095, 0.3166, -0.0155, 0.0302, 1120
1126926.3020, 39.6238, -11.3362, 505.0198, 0.3376, -0.0169, 0.0287, 39.6238, -11.3362, 505.0198, 0.3376, -0.0169, 0.0287, 1121
1126926.3186, 39.7140, -11.5384, 505.1261, 0.3222, -0.0154, 0.0348, 39.7140, -11.5384, 505.1261, 0.3222, -0.0154, 0.0348, 1122
