CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1214880.904112545, 266.263916016, 177.970947266, 323.059844971, 180.859130859, 392.398925781, 194.277282715, 449.864990234, 197.564300537, -56.339981079, -48.522418976, 534.510925293, 7.215667725, -44.826377869, 532.669738770, 2049
1214880.920800071, 262.156616211, 178.011108398, 319.894409180, 180.635345459, 388.713989258, 194.219207764, 445.740081787, 197.691818237, -60.692543030, -48.349609375, 532.483886719, 3.709876776, -45.267910004, 537.194335938, 2050
1214880.937487597, 258.980194092, 177.888458252, 316.518829346, 180.947357178, 385.803588867, 194.310760498, 442.102050781, 197.295440674, -64.071304321, -48.252975464, 531.228454590, -0.089226387, -45.420127869, 538.350585938, 2051
1214880.954175123, 255.242355347, 177.907348633, 312.855651855, 180.673080444, 381.596923828, 194.209197998, 438.680755615, 196.869613647, -68.523933411, -48.516738892, 533.659118652, -4.212853909, -45.705657959, 536.955871582, 2052
1214880.970862649, 251.896423340, 178.323638916, 309.107116699, 181.035095215, 378.162170410, 194.614990234, 435.197937012, 196.957397461, -72.320205688, -48.103176117, 534.203125000, -8.408748627, -45.334529877, 535.460571289, 2053
1214880.987550175, 248.391159058, 178.508056641, 305.090209961, 180.982330322, 374.109191895, 194.818725586, 431.434783936, 196.794479370, -76.631629944, -48.138675690, 537.081115723, -12.883655548, -45.342960358, 534.030761719, 2054
1214881.004237701, 244.113082886, 178.778350830, 301.684509277, 180.789733887, 370.079162598, 195.299194336, 427.578369141, 196.952133179, -81.251777649, -47.616382599, 536.001464844, -16.763391495, -45.544834137, 536.113586426, 2055
1214881.020925228, 240.096740723, 179.187301636, 297.674285889, 180.821701050, 366.213806152, 195.688171387, 423.153045654, 196.830184937, -85.638763428, -47.113708496, 535.433471680, -21.346632004, -45.766628265, 538.061096191, 2056
1214881.037612754, 235.946380615, 179.715423584, 293.772644043, 180.805145264, 362.354675293, 195.969482422, 419.844818115, 196.911056519, -90.048988342, -46.547794342, 534.202880859, -25.598934174, -45.475402832, 534.973815918, 2057
1214881.054300280, 232.266403198, 179.694503784, 290.254180908, 180.770935059, 358.230468750, 196.350952148, 415.209228516, 196.672363281, -94.560340881, -46.548717499, 536.635742188, -29.847845078, -46.102813721, 540.517761230, 2058
1214881.070987806, 228.467529297, 179.967758179, 286.218719482, 180.596191406, 355.436279297, 196.503753662, 412.221069336, 196.949203491, -97.909141541, -45.894729614, 531.856628418, -34.076499939, -45.595169067, 535.148315430, 2059
1214881.087675332, 224.634155273, 180.382247925, 282.757202148, 180.612640381, 351.688568115, 196.826629639, 409.010711670, 196.809066772, -102.103462219, -45.462921143, 531.691833496, -37.863056183, -45.558780670, 533.861022949, 2060
1214881.104362858, 221.389083862, 180.454589844, 279.089324951, 180.470321655, 348.306518555, 197.040435791, 404.994628906, 196.650726318, -105.857444763, -45.373535156, 532.600952148, -42.095310211, -45.875198364, 535.568359375, 2061
1214881.121050384, 217.657348633, 180.682952881, 275.780334473, 180.346649170, 344.859375000, 197.124679565, 401.804748535, 196.488754272, -109.737617493, -45.097377777, 531.479125977, -45.751174927, -45.986446381, 534.967651367, 2062
1214881.137737910, 214.539916992, 181.036727905, 272.685607910, 180.296997070, 341.895751953, 197.435272217, 398.005310059, 196.083160400, -113.054115295, -44.677898407, 530.965576172, -49.539966583, -46.549571991, 538.536315918, 2063
1214881.154425437, 211.670104980, 181.170211792, 269.151580811, 180.118103027, 339.242675781, 197.664001465, 395.451507568, 196.171051025, -116.019515991, -44.400520325, 530.130249023, -53.031734467, -46.180801392, 533.632324219, 2064
1214881.171112963, 208.092086792, 181.463928223, 266.706390381, 180.210205078, 336.151062012, 197.765609741, 392.946533203, 196.413208008, -119.465347290, -44.002105713, 528.057373047, -55.791809082, -46.020835876, 533.946777344, 2065
1214881.187800489, 205.788436890, 181.618377686, 264.300598145, 180.154846191, 333.605102539, 197.796676636, 390.016357422, 195.810791016, -122.296333313, -44.008510590, 529.452819824, -58.766792297, -46.621520996, 536.637695312, 2066
1214881.204488015, 203.722259521, 181.657501221, 261.609130859, 180.115447998, 331.094726562, 197.835906982, 387.921234131, 195.508972168, -125.111213684, -44.154857635, 531.833496094, -61.444766998, -46.560840607, 533.717834473, 2067
1214881.221175541, 200.871551514, 181.771896362, 259.130828857, 180.103393555, 328.851074219, 197.863754272, 385.627197266, 195.307250977, -127.577720642, -43.845500946, 529.111511230, -64.101768494, -46.606266022, 532.866394043, 2068
1214881.237837634, 198.721069336, 182.032150269, 257.379669189, 180.052185059, 326.816040039, 198.224731445, 383.529357910, 195.537994385, -129.831146240, -43.465476990, 528.743835449, -66.267295837, -46.657230377, 534.623596191, 2069
1214881.254518201, 197.071777344, 181.804367065, 255.530273438, 179.518966675, 325.241699219, 197.950073242, 381.525482178, 195.596664429, -131.574218750, -43.722652435, 528.543334961, -68.433242798, -46.992187500, 535.427978516, 2070
1214881.271198768, 195.703735352, 181.789581299, 253.209777832, 179.648742676, 323.412902832, 198.247039795, 379.695678711, 195.453308105, -133.663619995, -43.756103516, 530.930358887, -70.708534241, -46.792896271, 533.062255859, 2071
1214881.287879335, 194.070358276, 181.662155151, 251.976135254, 179.472656250, 321.941833496, 198.193283081, 377.842132568, 195.356811523, -135.283767700, -43.799926758, 530.293579102, -72.503494263, -47.218685150, 536.203247070, 2072
1214881.304559902, 192.863204956, 182.085601807, 250.786071777, 179.956222534, 320.365966797, 198.021362305, 376.711242676, 195.058776855, -137.103408813, -43.817173004, 532.254150391, -73.800041199, -47.094650269, 535.979309082, 2073
1214881.321240469, 191.440765381, 181.883148193, 249.360153198, 179.603607178, 319.242553711, 198.259811401, 375.878387451, 195.451263428, -138.309082031, -43.682621002, 530.907592773, -74.980186462, -46.814384460, 533.036315918, 2074
1214881.337921036, 190.931488037, 182.484466553, 248.640380859, 179.659408569, 318.463623047, 198.306121826, 374.656372070, 195.371765137, -139.230087280, -43.434970856, 532.305419922, -76.140289307, -47.048606873, 535.579650879, 2075
