CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
714386.358036194, 343.303649902, 267.417358398, 382.937744141, 270.017791748, 403.790954590, 267.153259277, 444.111206055, 270.320098877, 63.918361664, 38.111804962, 749.500427246, 129.481109619, 42.221920013, 763.205810547, 10579
714386.374716762, 343.036132812, 267.417724609, 382.764984131, 270.085662842, 403.564392090, 267.346313477, 443.996337891, 270.486633301, 64.114021301, 38.407024384, 749.603149414, 129.191726685, 42.648040771, 761.627929688, 10580
714386.391397329, 342.465698242, 267.264160156, 382.219482422, 270.141174316, 402.746215820, 266.957641602, 443.163330078, 270.092803955, 63.200485229, 38.540065765, 751.013122559, 128.047317505, 42.955936432, 761.999328613, 10581
714386.408077896, 340.879394531, 267.402801514, 380.692687988, 270.128570557, 401.083312988, 267.036590576, 441.552947998, 270.157318115, 60.990509033, 38.608345032, 752.221862793, 125.604309082, 43.156257629, 762.175537109, 10582
714386.424758463, 338.488342285, 267.181823730, 378.430114746, 269.872589111, 399.062103271, 266.449157715, 439.352050781, 269.420867920, 57.362518311, 38.350463867, 751.616638184, 121.696372986, 42.992065430, 760.929992676, 10583
714386.441439030, 335.593566895, 266.867370605, 375.363769531, 269.210906982, 395.862915039, 266.322021484, 436.198486328, 268.842132568, 52.669589996, 38.030952454, 752.156188965, 116.579689026, 42.627296448, 759.558776855, 10584
714386.458119597, 331.810485840, 266.303405762, 371.778076172, 268.496734619, 391.752044678, 265.960754395, 432.596527100, 268.469360352, 46.854713440, 37.584278107, 753.477111816, 110.478675842, 42.097126007, 758.902099609, 10585
714386.474800165, 327.462585449, 266.048217773, 367.500793457, 267.764312744, 387.375793457, 265.356811523, 427.891326904, 267.665405273, 39.976863861, 37.061359406, 755.346374512, 103.589111328, 41.476104736, 760.008117676, 10586
714386.491480732, 322.278198242, 265.114807129, 362.552001953, 266.820983887, 382.115356445, 264.470825195, 422.641479492, 266.524322510, 31.958957672, 36.396957397, 757.628417969, 95.674621582, 40.659133911, 761.564636230, 10587
714386.508161299, 316.459106445, 264.548095703, 357.238616943, 265.884185791, 376.574462891, 263.953979492, 417.368103027, 265.898315430, 22.794937134, 35.623191833, 757.895568848, 86.533370972, 39.710334778, 761.154113770, 10588
714386.524841866, 310.432861328, 263.975097656, 351.212738037, 264.928497314, 370.139526367, 263.547058105, 410.991943359, 264.619049072, 12.764004707, 35.020397186, 760.197631836, 76.719161987, 38.825851440, 762.765991211, 10589
714386.541522433, 303.728332520, 263.458801270, 344.594970703, 264.264099121, 363.339782715, 262.716125488, 404.275939941, 264.138732910, 1.666127563, 34.059486389, 761.223571777, 65.813735962, 37.641624451, 763.455383301, 10590
714386.558203000, 296.543640137, 262.840698242, 337.308380127, 263.117492676, 356.316284180, 261.979125977, 397.466308594, 263.044097900, -10.262461662, 32.539852142, 760.489624023, 53.900054932, 35.797515869, 761.857788086, 10591
714386.574883568, 288.868041992, 262.454772949, 330.058868408, 262.690368652, 348.375305176, 261.773864746, 389.497161865, 262.571990967, -22.971012115, 31.307172775, 761.420410156, 41.434745789, 34.251636505, 762.455871582, 10592
714386.591564135, 280.883605957, 261.837707520, 322.371368408, 262.136901855, 340.749389648, 261.050964355, 382.187377930, 261.440032959, -36.198532104, 29.978965759, 760.667846680, 28.334938049, 32.560787201, 761.194030762, 10593
714386.608244702, 272.472351074, 261.582580566, 314.230651855, 261.698150635, 331.634155273, 261.399841309, 373.237060547, 260.901397705, -50.237026215, 29.334371567, 763.747802734, 14.780225754, 31.506204605, 763.769348145, 10594
714386.624925269, 264.104339600, 261.171569824, 306.072875977, 261.080932617, 323.446166992, 261.030822754, 364.928161621, 260.500762939, -64.641822815, 28.724266052, 765.555786133, 0.764615595, 30.475330353, 765.031372070, 10595
714386.641605836, 255.182922363, 261.162597656, 297.079803467, 260.813293457, 314.854309082, 261.278442383, 356.564941406, 260.452270508, -79.347518921, 28.262077332, 764.835571289, -13.748768806, 29.595195770, 763.581726074, 10596
714386.658286404, 246.174484253, 261.497436523, 288.242614746, 260.805206299, 305.909179688, 261.127899170, 347.812744141, 260.220031738, -94.272644043, 28.021656036, 763.823669434, -28.514671326, 28.934322357, 762.206420898, 10597
714386.674966971, 237.316757202, 261.774353027, 278.921661377, 260.775543213, 296.705444336, 261.285278320, 338.707000732, 260.462493896, -109.564781189, 28.080434799, 764.470336914, -43.498439789, 28.550739288, 761.064575195, 10598
714386.691651590, 228.177581787, 261.910644531, 269.889831543, 260.436431885, 288.063812256, 261.488464355, 329.792663574, 260.331756592, -124.803390503, 28.199213028, 764.028869629, -58.503913879, 28.199787140, 759.073303223, 10599
714386.708339116, 219.364349365, 262.485778809, 260.793243408, 260.800262451, 278.953735352, 261.752319336, 320.782806396, 260.388214111, -140.064834595, 28.572965622, 764.480834961, -73.430847168, 28.075483322, 757.129699707, 10600
714386.725026642, 210.173400879, 263.030151367, 251.962448120, 260.978363037, 270.093017578, 262.228149414, 311.790222168, 260.584411621, -155.323440552, 29.112459183, 765.362182617, -88.286399841, 28.186017990, 756.446044922, 10601
714386.741714168, 201.515380859, 263.664550781, 243.338180542, 261.349151611, 261.503417969, 262.703613281, 303.003509521, 260.739685059, -170.463012695, 29.878936768, 767.004455566, -102.970710754, 28.482189178, 756.930541992, 10602
714386.758401694, 192.878341675, 264.270874023, 234.754486084, 261.589508057, 253.232879639, 262.965515137, 294.690612793, 260.757232666, -184.773834229, 30.567869186, 766.161499023, -117.102760315, 28.749555588, 755.681213379, 10603
714386.775089220, 184.764770508, 264.598327637, 226.647796631, 262.062225342, 245.602340698, 263.628845215, 286.910736084, 261.207580566, -198.426651001, 31.361724854, 765.148742676, -130.593124390, 29.126110077, 753.990234375, 10604
714386.791776746, 177.018280029, 265.449645996, 218.867431641, 262.642120361, 237.550659180, 264.752929688, 279.018646240, 262.041839600, -211.624954224, 32.291267395, 765.060668945, -143.552490234, 29.615232468, 753.100463867, 10605
714386.808464272, 169.866729736, 266.007751465, 211.507354736, 262.968841553, 230.092987061, 265.019226074, 271.637390137, 261.982269287, -225.102996826, 33.205768585, 768.650878906, -156.412170410, 30.091567993, 755.378234863, 10606
714386.825151798, 162.935256958, 266.685363770, 204.428436279, 263.467041016, 223.391647339, 266.028503418, 264.958374023, 262.541534424, -237.653259277, 34.027584076, 771.594970703, -168.291122437, 30.425451279, 756.468078613, 10607
714386.841839324, 156.838699341, 267.319641113, 198.271041870, 263.639190674, 217.706176758, 266.661315918, 259.049865723, 262.929656982, -248.458511353, 34.811580658, 771.851013184, -178.818649292, 30.753240585, 755.760314941, 10608
714386.858526850, 151.650497437, 267.993408203, 192.808105469, 263.877288818, 212.685180664, 267.340942383, 253.569213867, 263.370910645, -258.009582520, 35.986766815, 771.923400879, -188.266326904, 31.466592789, 755.332519531, 10609
714386.875214376, 146.374252319, 268.622070312, 187.576629639, 264.374298096, 207.912216187, 267.798706055, 249.002502441, 263.567687988, -265.790405273, 37.037616730, 769.481506348, -196.286224365, 32.089527130, 753.153991699, 10610
714386.891901903, 142.398101807, 269.167419434, 183.762008667, 264.548736572, 203.722503662, 268.483276367, 244.888244629, 263.844482422, -272.748474121, 38.043617249, 768.583862305, -203.267318726, 32.649372101, 752.167480469, 10611
714386.908589429, 138.805923462, 269.832580566, 180.134643555, 265.013946533, 200.863250732, 268.849792480, 241.833679199, 264.122772217, -277.485931396, 38.851108551, 764.798278809, -208.513595581, 33.081703186, 749.241882324, 10612
714386.925276955, 136.749862671, 269.897827148, 177.972686768, 265.178100586, 198.323944092, 269.398162842, 239.433410645, 264.248718262, -281.746887207, 39.687572479, 764.051269531, -212.822738647, 33.502628326, 748.340454102, 10613
714386.941964481, 134.704498291, 269.982971191, 176.109176636, 264.791900635, 196.729965210, 269.540161133, 237.558593750, 264.192138672, -284.566528320, 40.338298798, 762.828735352, -215.838760376, 33.756900787, 747.367431641, 10614
714386.958652007, 133.860351562, 270.104431152, 175.661499023, 264.848297119, 195.881286621, 269.619506836, 236.894622803, 263.945526123, -286.065032959, 40.860401154, 761.962158203, -217.538177490, 33.906681061, 746.966613770, 10615
714386.975339533, 133.931549072, 269.945251465, 175.518920898, 264.861083984, 195.989120483, 269.813842773, 237.085861206, 264.131103516, -285.668273926, 41.209781647, 759.819641113, -217.342712402, 33.887931824, 744.778076172, 10616
714386.992027059, 134.810409546, 269.738281250, 176.469085693, 264.433898926, 197.082977295, 269.655212402, 238.018524170, 263.793304443, -283.898284912, 41.403606415, 757.824523926, -215.948883057, 33.755912781, 743.381896973, 10617
714387.008714585, 136.632705688, 269.330383301, 178.333618164, 264.148986816, 199.148117065, 269.320190430, 240.110900879, 263.651336670, -280.541320801, 41.377250671, 755.451416016, -213.115264893, 33.489059448, 742.086364746, 10618
714387.025402111, 139.699691772, 269.097961426, 181.612213135, 263.907562256, 202.076873779, 268.808044434, 243.073486328, 263.257965088, -275.917297363, 41.237258911, 753.862487793, -209.049102783, 33.173633575, 742.086364746, 10619
714387.042089637, 143.327194214, 268.457275391, 185.302368164, 263.368743896, 205.799301147, 268.159545898, 246.642745972, 263.032501221, -269.723785400, 40.863948822, 751.837219238, -203.465591431, 32.716567993, 741.813354492, 10620
714387.058777163, 148.008132935, 267.636108398, 190.038421631, 262.906982422, 210.040451050, 266.957214355, 250.683471680, 262.230255127, -263.018493652, 40.366909027, 752.606750488, -197.103179932, 32.205192566, 744.479003906, 10621
714387.075491651, 153.343185425, 266.820312500, 195.130538940, 262.240112305, 215.265365601, 266.144958496, 255.928070068, 261.785705566, -254.484451294, 39.613742828, 751.637084961, -189.059036255, 31.511686325, 745.420898438, 10622
714387.092186142, 159.648727417, 265.456848145, 201.365646362, 261.349639893, 221.008956909, 265.221374512, 261.909881592, 261.121734619, -245.369171143, 38.829822540, 753.204101562, -180.097198486, 30.837551117, 748.491455078, 10623
714387.108880633, 166.458007812, 264.704895020, 207.965148926, 260.763977051, 227.597015381, 264.379821777, 268.663024902, 260.790313721, -234.570693970, 37.961311340, 753.061950684, -169.441146851, 30.131729126, 749.274475098, 10624
714387.125575123, 174.188964844, 264.201782227, 215.748504639, 260.778015137, 235.152709961, 263.472717285, 276.255310059, 260.517181396, -222.686523438, 36.645694733, 753.781188965, -157.679824829, 29.085258484, 751.451660156, 10625
714387.142269614, 182.413665771, 263.143554688, 223.975463867, 260.173736572, 243.142868042, 262.363006592, 284.374450684, 260.075653076, -209.738586426, 35.084667206, 754.516723633, -144.695938110, 27.881959915, 753.006530762, 10626
714387.158964105, 190.627365112, 262.781616211, 232.555480957, 260.082031250, 251.470794678, 261.793457031, 293.005493164, 259.552825928, -195.715866089, 33.610221863, 754.506469727, -130.664489746, 26.815372467, 753.781799316, 10627
714387.175658596, 199.563598633, 262.127014160, 241.711242676, 259.947845459, 259.888916016, 260.973327637, 301.807800293, 258.821044922, -181.194580078, 32.315025330, 755.525878906, -116.011390686, 25.959352493, 755.944946289, 10628
714387.192353087, 209.431015015, 261.332580566, 251.162155151, 259.687927246, 269.178344727, 260.447204590, 311.354309082, 258.658264160, -165.984497070, 31.182739258, 757.216125488, -100.482154846, 25.308544159, 757.686279297, 10629
714387.209047577, 218.558761597, 261.075744629, 260.570281982, 259.401184082, 278.830444336, 260.598571777, 320.748168945, 259.152587891, -149.759414673, 30.202798843, 755.601013184, -84.294769287, 24.865009308, 756.983459473, 10630
714387.225742068, 228.030822754, 260.831054688, 270.392761230, 259.643341064, 288.692138672, 260.072875977, 330.594604492, 259.212341309, -132.983291626, 29.321647644, 752.584045410, -67.665336609, 24.603080750, 755.258605957, 10631
714387.242436559, 238.072799683, 260.674926758, 280.165649414, 259.951049805, 298.128295898, 260.292541504, 340.130798340, 259.617431641, -116.392166138, 28.780275345, 751.579040527, -50.997848511, 24.650354385, 754.822692871, 10632
714387.259131050, 248.185668945, 261.155761719, 289.983032227, 260.483337402, 307.635131836, 260.648437500, 349.936828613, 260.383239746, -100.060691833, 28.674379349, 753.567077637, -34.315395355, 25.061203003, 756.245666504, 10633
714387.275825541, 257.497619629, 261.299194336, 299.635681152, 261.379425049, 317.860290527, 260.786376953, 359.717102051, 261.112945557, -83.497962952, 28.641664505, 751.632934570, -17.750038147, 25.669500351, 755.214599609, 10634
714387.292520031, 267.469329834, 261.827362061, 309.294647217, 262.471160889, 327.317321777, 261.736755371, 368.776306152, 261.728424072, -67.395324707, 29.036853790, 753.118896484, -1.360621810, 26.681020737, 758.169311523, 10635
714387.309214522, 276.448059082, 262.722534180, 318.315368652, 263.179840088, 337.336303711, 261.690002441, 378.207092285, 262.314605713, -51.506301880, 29.420251846, 750.092834473, 14.512320518, 27.732326508, 757.908325195, 10636
714387.325909013, 285.495910645, 263.016296387, 327.184020996, 263.712341309, 346.245483398, 262.386047363, 387.251953125, 263.162567139, -36.223121643, 30.014928818, 747.856628418, 29.883148193, 28.926340103, 757.866333008, 10637
714387.342603504, 294.036956787, 264.007812500, 335.226104736, 264.823272705, 354.684997559, 262.965881348, 395.650634766, 264.201934814, -21.724365234, 30.818721771, 745.926818848, 44.451309204, 30.274885178, 757.509887695, 10638
714387.359297995, 302.031341553, 264.429626465, 343.061370850, 265.218719482, 362.505859375, 263.697479248, 403.599182129, 265.244049072, -8.126313210, 31.587224960, 744.474975586, 58.069736481, 31.559862137, 756.968750000, 10639
714387.375992485, 309.410400391, 265.472839355, 350.225189209, 266.417633057, 369.682128906, 264.492614746, 410.809692383, 266.297180176, 4.502966404, 32.379322052, 744.830200195, 70.798049927, 32.844402313, 757.965270996, 10640
714387.392686976, 315.755371094, 265.697570801, 356.489135742, 267.099060059, 376.264495850, 265.225463867, 417.273925781, 267.147613525, 15.968255997, 33.700939178, 744.585205078, 82.431671143, 34.685012817, 759.161560059, 10641
714387.409381467, 321.191589355, 266.162841797, 361.961883545, 267.990966797, 381.865417480, 265.484008789, 422.658935547, 267.817260742, 26.001184464, 34.989940643, 744.114318848, 92.515701294, 36.504306793, 759.518432617, 10642
714387.426075958, 325.983764648, 266.653198242, 366.405609131, 268.736999512, 386.591888428, 266.132263184, 427.109222412, 268.520050049, 34.582973480, 36.092105865, 743.756652832, 100.948013306, 38.046184540, 759.170532227, 10643
714387.442770449, 329.459167480, 266.849487305, 369.889526367, 269.312561035, 390.446899414, 266.448791504, 430.856933594, 269.314239502, 41.454227448, 36.853225708, 742.646789551, 107.677833557, 39.278812408, 758.535766602, 10644
714387.459464939, 332.179199219, 267.196533203, 372.442382812, 269.684509277, 393.341003418, 267.133422852, 433.516540527, 269.798858643, 46.678173065, 37.533836365, 741.636657715, 112.878028870, 40.430168152, 758.754150391, 10645
714387.476044744, 333.865112305, 267.356567383, 373.983825684, 270.065826416, 394.447326660, 267.138916016, 435.205749512, 270.024078369, 50.227970123, 38.107528687, 741.878234863, 116.086235046, 41.296512604, 757.977111816, 10646
714387.492732270, 334.024780273, 267.218322754, 374.261810303, 269.896911621, 395.065673828, 267.133239746, 435.778167725, 270.257415771, 51.872398376, 38.455486298, 741.856323242, 117.376853943, 41.927024841, 756.874938965, 10647
714387.509419796, 333.879577637, 267.278747559, 373.829284668, 269.740203857, 394.708557129, 266.908142090, 435.366394043, 270.090545654, 51.792625427, 38.553260803, 741.611877441, 116.648384094, 42.187908173, 754.209228516, 10648
714387.526107322, 332.963195801, 266.840057373, 372.928314209, 269.374664307, 393.297546387, 266.458801270, 433.839233398, 269.686706543, 50.402278900, 38.461906433, 743.894775391, 114.921981812, 42.279426575, 754.612731934, 10649
714387.542794848, 330.463500977, 266.742187500, 370.876892090, 269.273864746, 390.758117676, 266.181335449, 431.698608398, 269.153717041, 47.217777252, 38.202514648, 745.643676758, 111.559371948, 42.179412842, 755.037231445, 10650
714387.559482374, 327.194671631, 266.272155762, 367.588928223, 268.620391846, 387.677307129, 265.572937012, 428.346862793, 268.351379395, 42.343452454, 37.613800049, 746.565734863, 106.540107727, 41.736816406, 755.215698242, 10651
714387.576169900, 323.170654297, 265.760070801, 363.216613770, 267.653289795, 383.247253418, 265.136169434, 424.230651855, 267.895660400, 35.961769104, 36.918388367, 748.208496094, 99.959831238, 41.095226288, 755.385742188, 10652
714387.592857426, 318.520202637, 264.910949707, 358.689086914, 266.602996826, 378.212738037, 264.572998047, 419.200531006, 266.590240479, 28.308061600, 36.040767670, 751.314697266, 92.272346497, 40.181621552, 756.988037109, 10653
714387.609544952, 312.489624023, 264.247436523, 353.189788818, 265.438537598, 372.424407959, 263.882324219, 413.601257324, 265.264617920, 19.130868912, 34.956180573, 753.505065918, 83.068191528, 38.929462433, 757.624084473, 10654
714387.626232478, 305.955505371, 263.769592285, 346.890716553, 264.219757080, 366.208251953, 263.115600586, 407.156738281, 264.155761719, 8.602653503, 33.852333069, 754.679626465, 72.590332031, 37.595981598, 757.821228027, 10655
714387.642920004, 299.076232910, 263.141571045, 339.700622559, 263.557128906, 359.306732178, 262.130126953, 400.152343750, 263.038726807, -3.095349789, 32.816074371, 754.632812500, 60.764774323, 36.230899811, 756.172668457, 10656
714387.659607530, 291.384216309, 263.207702637, 332.433532715, 263.156402588, 351.219543457, 262.366760254, 392.490966797, 262.588317871, -15.809746742, 31.882844925, 755.976867676, 48.141910553, 34.903968811, 755.662231445, 10657
714387.676295056, 283.407409668, 263.430633545, 324.684387207, 263.299468994, 343.177062988, 262.652282715, 384.649291992, 262.384460449, -29.375686646, 31.136510849, 757.321166992, 34.809989929, 33.743309021, 756.065979004, 10658
714387.692982582, 275.374694824, 263.029174805, 316.995727539, 262.919830322, 334.701110840, 262.705810547, 376.414978027, 262.090362549, -43.638545990, 30.717039108, 759.791381836, 20.920808792, 32.868122101, 757.382812500, 10659
714387.709670108, 266.807739258, 263.154724121, 308.642333984, 262.421447754, 326.051208496, 263.071716309, 367.789245605, 261.930816650, -58.516536713, 30.542047501, 762.287109375, 6.517604351, 32.191314697, 759.218383789, 10660
714387.726357634, 258.007995605, 263.438659668, 299.667053223, 262.054077148, 317.058959961, 263.291809082, 358.988525391, 261.682647705, -73.939117432, 30.629077911, 765.953002930, -8.337329865, 31.658498764, 761.406616211, 10661
714387.743045160, 249.216888428, 263.906433105, 290.666870117, 261.990539551, 308.353454590, 263.459960938, 349.911224365, 261.778167725, -89.639930725, 30.966075897, 769.243103027, -23.552177429, 31.350793839, 763.316589355, 10662
714387.759732686, 239.983734131, 264.266815186, 281.258117676, 261.888031006, 299.252319336, 263.523254395, 341.004821777, 261.699035645, -105.493652344, 31.382362366, 770.732849121, -39.010566711, 31.064599991, 762.521118164, 10663
714387.776420212, 230.635437012, 264.878356934, 271.842803955, 262.115753174, 290.268493652, 264.028015137, 331.866271973, 261.974548340, -121.241821289, 31.955705643, 769.934204102, -54.527130127, 30.970462799, 760.575744629, 10664
714387.793107738, 221.172943115, 265.864013672, 262.347381592, 262.466766357, 281.239318848, 265.036315918, 322.344116211, 262.161193848, -136.941665649, 32.781211853, 769.099609375, -70.037292480, 31.114421844, 759.117370605, 10665
714387.809795265, 211.936080933, 266.786132812, 252.769592285, 263.143951416, 271.750854492, 265.777069092, 312.881317139, 262.485626221, -152.735763550, 33.815795898, 769.317993164, -85.545936584, 31.454645157, 757.735717773, 10666
714387.826482791, 202.575546265, 267.911315918, 243.627746582, 263.578643799, 262.311462402, 266.966308594, 303.559875488, 262.988555908, -168.591674805, 35.077983856, 770.454650879, -100.927177429, 31.976102829, 756.819091797, 10667
714387.843170317, 193.280273438, 268.903747559, 234.081878662, 264.038055420, 253.400115967, 268.022186279, 293.863708496, 263.556243896, -184.101928711, 36.382469177, 770.265014648, -116.179389954, 32.534629822, 755.770141602, 10668
714387.859801934, 184.448287964, 269.743469238, 225.161621094, 264.713958740, 244.611740112, 269.088439941, 285.241027832, 264.451629639, -199.323196411, 37.701869965, 770.509338379, -131.109069824, 33.148757935, 754.922668457, 10669
714387.876482501, 175.474182129, 270.878845215, 215.958862305, 265.394165039, 235.890182495, 270.057373047, 276.446533203, 264.959167480, -214.003082275, 38.932575226, 769.756896973, -145.590103149, 33.652336121, 752.993713379, 10670
714387.893163068, 167.420928955, 271.588836670, 207.313659668, 265.842956543, 227.656860352, 271.056945801, 267.947601318, 265.510925293, -228.623428345, 40.905147552, 771.332092285, -159.794754028, 34.819789886, 752.885559082, 10671
714387.909843636, 159.230285645, 272.785583496, 198.860717773, 266.786407471, 219.783081055, 272.046875000, 259.880432129, 266.076110840, -242.622604370, 43.157440186, 772.570129395, -173.373580933, 36.277046204, 752.261230469, 10672
714387.926524203, 152.234588623, 273.691589355, 191.383056641, 267.477722168, 212.768966675, 273.184692383, 252.497650146, 266.825897217, -255.923187256, 45.467037201, 774.403381348, -186.320373535, 37.836254120, 752.749816895, 10673
714387.943204770, 145.365097046, 274.314086914, 184.569152832, 268.003814697, 206.464416504, 273.815856934, 246.159118652, 267.315277100, -267.696289062, 47.436649323, 774.473815918, -197.860534668, 39.100875854, 751.620605469, 10674
714387.959885337, 139.335510254, 275.123107910, 178.713775635, 268.447998047, 200.777069092, 274.185363770, 239.856140137, 267.561065674, -278.211181641, 48.922203064, 774.223999023, -208.601119995, 39.995765686, 751.955139160, 10675
714387.976565904, 133.851516724, 275.914611816, 173.099243164, 269.004669189, 195.703979492, 274.885925293, 234.444396973, 268.247833252, -286.945648193, 50.164569855, 772.235229492, -217.853897095, 40.714687347, 750.929138184, 10676
714387.993246471, 129.842514038, 276.388610840, 168.745666504, 269.358093262, 191.665328979, 275.769958496, 230.195281982, 268.586761475, -294.268737793, 51.290802002, 770.619018555, -225.532287598, 41.331398010, 749.556396484, 10677
714388.009927039, 126.224754333, 276.391662598, 164.956344604, 269.412292480, 188.101898193, 276.048828125, 226.442916870, 268.732116699, -300.295257568, 52.155479431, 769.319152832, -232.079437256, 41.762390137, 749.104919434, 10678
714388.026607606, 123.528671265, 276.989562988, 162.413665771, 269.651885986, 185.459472656, 276.303405762, 223.667449951, 268.858978271, -305.240509033, 52.958377838, 769.365112305, -237.570312500, 42.192932129, 750.274658203, 10679
714388.043288173, 122.014328003, 276.894836426, 161.279815674, 269.600128174, 184.194824219, 276.528442383, 222.326721191, 268.643707275, -308.564331055, 53.508827209, 769.602966309, -241.363494873, 42.410812378, 751.579895020, 10680
714388.059968740, 121.747070312, 276.926574707, 160.889068604, 269.327453613, 183.353637695, 276.883361816, 221.236663818, 268.689392090, -311.236389160, 54.127574921, 772.819885254, -244.466705322, 42.667675018, 756.362243652, 10681
714388.076649307, 122.271263123, 276.803710938, 161.417144775, 269.144256592, 184.269592285, 276.242309570, 222.143157959, 268.150207520, -311.011657715, 54.208251953, 772.976562500, -245.044342041, 42.516311646, 758.497375488, 10682
714388.093329874, 124.420761108, 275.806030273, 163.348052979, 268.728973389, 185.767181396, 275.306518555, 224.051315308, 267.350860596, -309.600769043, 53.945236206, 775.098144531, -244.109680176, 42.066520691, 762.175537109, 10683
714388.110010442, 127.547744751, 274.919067383, 166.739166260, 267.857971191, 188.799560547, 274.191864014, 227.027313232, 266.350555420, -306.169494629, 53.251861572, 776.992431641, -241.307662964, 41.277004242, 766.266113281, 10684
714388.126691009, 131.979034424, 273.324645996, 171.115722656, 266.558410645, 193.410812378, 273.008422852, 231.952560425, 265.436309814, -299.673950195, 51.931648254, 776.298400879, -235.500976562, 39.959850311, 767.547668457, 10685
714388.143371576, 137.396469116, 271.928222656, 176.572113037, 265.616363525, 198.626495361, 271.375427246, 236.986007690, 264.576751709, -291.074371338, 50.247344971, 775.168518066, -227.682647705, 38.391323090, 768.701843262, 10686
714388.160052143, 143.821762085, 270.065551758, 183.678253174, 264.170593262, 205.267074585, 269.433471680, 243.722320557, 263.829223633, -280.360321045, 48.275520325, 773.737182617, -217.596710205, 36.660648346, 769.376892090, 10687
714388.176732710, 151.348800659, 267.811706543, 191.185058594, 262.779968262, 212.378479004, 267.289794922, 251.263839722, 262.476531982, -267.830718994, 45.938343048, 771.992126465, -205.418640137, 34.648090363, 768.935852051, 10688
714388.193413278, 160.083831787, 265.887207031, 199.671020508, 261.364044189, 220.018722534, 265.623291016, 259.039031982, 261.222778320, -254.705932617, 41.762092590, 773.806579590, -192.243499756, 30.834800720, 771.878845215, 10689
714388.210093845, 169.129486084, 264.287231445, 209.015426636, 260.468933105, 228.862518311, 263.766967773, 268.384643555, 260.238494873, -239.737045288, 38.196418762, 774.569091797, -177.162490845, 27.745437622, 773.655639648, 10690
714388.226774412, 178.383590698, 262.376281738, 218.501190186, 259.281646729, 237.923507690, 261.670349121, 277.729827881, 259.058563232, -223.631973267, 34.917407990, 775.215026855, -160.832199097, 25.072818756, 775.035278320, 10691
714388.243454979, 187.741088867, 261.027526855, 228.102722168, 258.570465088, 247.225387573, 260.078796387, 287.082611084, 258.023468018, -206.618972778, 31.754400253, 775.402160645, -143.576583862, 22.621660233, 775.769897461, 10692
714388.260021037, 197.307098389, 259.725769043, 238.195037842, 258.063781738, 256.586547852, 258.799011230, 297.036895752, 257.356903076, -189.502792358, 28.977161407, 777.161315918, -125.960411072, 20.673469543, 777.976135254, 10693
714388.276694651, 207.533859253, 258.633911133, 248.182189941, 257.743621826, 266.563476562, 258.191284180, 307.150177002, 256.971038818, -171.702789307, 26.613519669, 777.438110352, -107.741271973, 19.212636948, 778.290405273, 10694
714388.293368265, 217.184005737, 258.110900879, 258.126525879, 257.757537842, 276.511108398, 257.928771973, 317.186248779, 257.311828613, -153.645645142, 24.824832916, 775.939575195, -89.510337830, 18.406978607, 778.181701660, 10695
714388.310041879, 227.124633789, 257.990478516, 268.180236816, 258.123321533, 286.819458008, 257.787048340, 327.284759521, 257.798736572, -135.598907471, 23.655042648, 773.403930664, -71.357612610, 18.295114517, 777.119140625, 10696
714388.326715493, 237.063598633, 258.728271484, 277.958282471, 259.020080566, 296.334106445, 257.867065430, 337.240356445, 258.655731201, -117.883384705, 23.228521347, 770.286071777, -53.533027649, 18.946474075, 775.144958496, 10697
714388.343389107, 246.682128906, 258.992370605, 287.711151123, 259.783599854, 305.735839844, 258.439758301, 346.760986328, 259.538177490, -100.980369568, 23.514816284, 768.743896484, -36.337188721, 20.266693115, 774.453247070, 10698
714388.360062721, 256.173156738, 259.580627441, 296.984069824, 260.877105713, 315.252685547, 259.068420410, 356.207946777, 260.546844482, -84.558189392, 24.366847992, 766.801818848, -19.738296509, 22.075813293, 772.255187988, 10699
714388.376736335, 264.913452148, 260.137939453, 305.903930664, 262.112182617, 324.602050781, 259.823059082, 365.182128906, 261.614227295, -68.757896423, 25.523855209, 762.450439453, -3.985944510, 24.189634323, 769.029724121, 10700
714388.393409949, 273.533325195, 261.120300293, 314.335632324, 263.286193848, 332.912231445, 260.608764648, 373.694091797, 262.666198730, -54.026336670, 27.093173981, 761.084533691, 10.974998474, 26.677127838, 768.706115723, 10701
714388.410083563, 281.460632324, 262.353881836, 322.435302734, 264.402984619, 341.233734131, 261.510192871, 381.812500000, 263.784362793, -40.054664612, 28.922861099, 758.781311035, 25.114158630, 29.358581543, 768.148498535, 10702
714388.426757177, 289.215270996, 262.990447998, 330.089874268, 265.507354736, 349.016174316, 262.915893555, 389.480438232, 265.245819092, -26.964130402, 30.868816376, 757.142150879, 38.419246674, 32.088645935, 768.228454590, 10703
714388.443430791, 296.271606445, 264.215942383, 337.066406250, 266.614410400, 356.434143066, 263.891052246, 396.581878662, 266.414611816, -14.888507843, 32.818534851, 755.110534668, 50.653240204, 34.750385284, 767.795776367, 10704
714388.460104405, 302.751159668, 265.156311035, 343.149597168, 267.687805176, 363.132629395, 264.493377686, 403.072265625, 267.524566650, -3.903469324, 34.593536377, 752.695373535, 61.630058289, 37.171455383, 766.593933105, 10705
