CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4308.415731920, 307.455200195, 270.041198730, 352.429199219, 269.298553467, 413.519409180, 286.757019043, 458.767944336, 285.524566650, -12.635784149, 68.033775330, 659.322631836, 49.563789368, 66.686164856, 660.709655762, 60678
4308.432419446, 307.203704834, 270.062377930, 352.620086670, 269.407592773, 414.507690430, 286.482116699, 458.833435059, 285.533721924, -12.799589157, 66.899520874, 650.092956543, 49.900653839, 66.865852356, 661.677551270, 60679
4308.449106972, 307.465423584, 269.988342285, 352.263519287, 269.442657471, 413.898284912, 286.777770996, 458.624694824, 285.531524658, -12.568997383, 67.722572327, 656.547912598, 49.322147369, 66.772972107, 660.532592773, 60680
4308.465794498, 307.234558105, 269.977539062, 352.298675537, 269.387847900, 413.909515381, 286.592834473, 458.804809570, 285.613922119, -12.849924088, 67.399787903, 654.734069824, 49.288887024, 66.680801392, 659.446899414, 60681
4308.482482024, 307.264709473, 269.880432129, 352.234985352, 269.462493896, 413.963195801, 286.880249023, 458.715087891, 285.605133057, -12.807295799, 67.510734558, 654.546508789, 49.215728760, 66.746116638, 659.639282227, 60682
4308.499169550, 307.273437500, 270.010437012, 352.482604980, 269.320831299, 414.102783203, 286.805969238, 458.683593750, 285.581756592, -12.775219917, 67.448631287, 653.586059570, 49.715480804, 66.847122192, 661.750915527, 60683
4308.515846221, 307.509887695, 270.045104980, 352.283050537, 269.405975342, 413.945068359, 286.725463867, 458.960632324, 285.613189697, -12.506938934, 67.724464417, 656.537963867, 49.171836853, 66.561996460, 658.167419434, 60684
4308.532526788, 307.217285156, 270.070617676, 352.483093262, 269.408477783, 414.054260254, 286.598571777, 458.642578125, 285.569366455, -12.849472046, 67.342735291, 653.536132812, 49.740356445, 66.931617737, 662.068664551, 60685
4308.549207355, 307.478149414, 270.068298340, 352.178955078, 269.309234619, 413.969177246, 286.598449707, 458.639648438, 285.602630615, -12.541742325, 67.610000610, 656.123535156, 49.147773743, 66.652389526, 659.770080566, 60686
4308.565887922, 307.443725586, 269.904235840, 352.385009766, 269.300506592, 414.027160645, 286.514038086, 458.617187500, 285.498077393, -12.576180458, 67.366775513, 655.422241211, 49.562591553, 66.750694275, 661.506103516, 60687
4308.582568489, 307.592712402, 270.068420410, 352.288177490, 269.395843506, 413.630798340, 286.991821289, 458.724121094, 285.537719727, -12.450848579, 68.235260010, 659.522460938, 49.314144135, 66.687583923, 659.972167969, 60688
4308.599249057, 307.292541504, 270.014282227, 352.580169678, 269.449798584, 414.412536621, 286.549926758, 458.626464844, 285.539093018, -12.705685616, 67.053421021, 651.444824219, 49.940269470, 67.027473450, 662.935180664, 60689
4308.615929624, 307.268737793, 269.979614258, 352.404968262, 269.518249512, 413.903015137, 286.600036621, 458.774169922, 285.546752930, -12.809019089, 67.437759399, 655.038513184, 49.514453888, 66.830795288, 660.491027832, 60690
4308.632610191, 307.276733398, 269.945678711, 352.308929443, 269.411193848, 413.997375488, 286.660766602, 458.669647217, 285.672271729, -12.786008835, 67.388923645, 654.392211914, 49.384246826, 66.848587036, 660.537231445, 60691
4308.649290758, 307.723968506, 270.131774902, 352.440032959, 269.357482910, 414.124450684, 286.934509277, 458.721771240, 285.622222900, -12.218178749, 67.955581665, 656.808959961, 49.610698700, 66.838218689, 661.140991211, 60692
4308.665971325, 307.479309082, 270.001098633, 352.449401855, 269.423736572, 414.549499512, 286.638977051, 458.725036621, 285.532501221, -12.458500862, 67.143676758, 651.817565918, 49.628257751, 66.827301025, 661.192626953, 60693
4308.682651892, 307.640380859, 269.956481934, 352.265136719, 269.389892578, 413.774353027, 286.949523926, 458.571289062, 285.655700684, -12.371777534, 68.052856445, 658.794189453, 49.353981018, 66.863967896, 660.941162109, 60694
4308.699332459, 307.469299316, 269.994750977, 352.442626953, 269.390777588, 414.228759766, 286.420837402, 458.573944092, 285.546661377, -12.514996529, 67.229789734, 654.121887207, 49.700004578, 66.925048828, 662.276000977, 60695
4308.716013026, 307.287200928, 270.016784668, 352.349822998, 269.241485596, 413.598510742, 286.859924316, 458.707519531, 285.715148926, -12.832126617, 67.892974854, 657.450744629, 49.441207886, 66.762611389, 660.553955078, 60696
4308.732693594, 307.167419434, 270.132080078, 352.523559570, 269.433074951, 414.138427734, 286.577819824, 458.667358398, 285.598297119, -12.897649765, 67.267524719, 652.546325684, 49.805534363, 66.981079102, 662.192077637, 60697
4308.749374161, 307.425048828, 270.134155273, 352.343109131, 269.277679443, 413.917968750, 286.775085449, 458.716918945, 285.629058838, -12.615079880, 67.774864197, 656.107482910, 49.423694611, 66.716156006, 660.435485840, 60698
4308.766054728, 307.382690430, 269.890930176, 352.373382568, 269.440399170, 414.031311035, 286.814025879, 458.698669434, 285.534698486, -12.652329445, 67.511825562, 654.925415039, 49.494796753, 66.801818848, 660.812866211, 60699
4308.782735295, 307.578613281, 270.074829102, 352.479827881, 269.423431396, 414.248382568, 286.533569336, 458.727264404, 285.620178223, -12.378091812, 67.431777954, 654.796997070, 49.685852051, 66.909362793, 661.406616211, 60700
4308.799415862, 307.385986328, 269.982849121, 352.438964844, 269.366485596, 413.694274902, 286.708129883, 458.683959961, 285.547454834, -12.695881844, 67.768013000, 657.479187012, 49.630512238, 66.821189880, 661.418395996, 60701
4308.816096429, 307.478027344, 270.029266357, 352.379974365, 269.342315674, 413.989440918, 286.835876465, 458.753356934, 285.610260010, -12.540549278, 67.729522705, 655.962707520, 49.475700378, 66.748741150, 660.446350098, 60702
4308.832776996, 307.222412109, 269.964843750, 352.481781006, 269.394866943, 414.199401855, 286.656707764, 458.782104492, 285.625427246, -12.822957039, 67.201507568, 652.490844727, 49.658473969, 66.852447510, 661.007751465, 60703
4308.849457564, 307.109069824, 270.003662109, 352.336547852, 269.368682861, 413.997802734, 286.714965820, 458.704589844, 285.587127686, -12.990935326, 67.335540771, 653.140014648, 49.418762207, 66.754981995, 660.483703613, 60704
4308.866138131, 307.504516602, 270.044677734, 352.202972412, 269.299011230, 414.244323730, 286.486511230, 458.684509277, 285.622619629, -12.469650269, 67.324386597, 654.271545410, 49.169250488, 66.643249512, 659.615844727, 60705
4308.882818698, 307.223571777, 270.130371094, 352.263641357, 269.321502686, 413.716247559, 286.818237305, 458.801208496, 285.613311768, -12.892184258, 67.801284790, 656.098693848, 49.222324371, 66.610084534, 659.204711914, 60706
4308.899520852, 307.343383789, 269.936584473, 352.341888428, 269.316925049, 414.110198975, 286.637512207, 458.711120605, 285.594085693, -12.687934875, 67.331306458, 654.052062988, 49.425086975, 66.722885132, 660.472290039, 60707
4308.916208378, 307.636474609, 270.071166992, 352.461761475, 269.372070312, 414.025573730, 286.804626465, 458.549804688, 285.519866943, -12.339701653, 67.833160400, 656.888916016, 49.751194000, 66.926971436, 662.603637695, 60708
4308.932895904, 307.629730225, 270.072570801, 352.227478027, 269.361724854, 414.275634766, 286.522399902, 458.681152344, 285.614807129, -12.311292648, 67.441238403, 654.977172852, 49.219272614, 66.702919006, 659.830383301, 60709
4308.949583430, 307.471557617, 269.982788086, 352.235687256, 269.395324707, 413.767700195, 287.001922607, 458.735687256, 285.545471191, -12.581486702, 67.979232788, 657.567199707, 49.205532074, 66.643249512, 659.487487793, 60710
4308.966270956, 307.188354492, 269.998779297, 352.394775391, 269.395751953, 414.145751953, 286.482910156, 458.658325195, 285.584594727, -12.871192932, 67.121566772, 652.640686035, 49.558586121, 66.852630615, 661.275634766, 60711
4308.982958482, 307.540863037, 269.993103027, 352.173522949, 269.411285400, 414.091644287, 286.814178467, 458.611816406, 285.702850342, -12.448720932, 67.659187317, 655.669555664, 49.152770996, 66.809318542, 659.941772461, 60712
4308.999646008, 307.303039551, 270.029724121, 352.295989990, 269.265136719, 414.403900146, 286.557373047, 458.637145996, 285.528289795, -12.694073677, 67.083801270, 651.587219238, 49.377185822, 66.662773132, 660.675964355, 60713
4309.016333535, 307.246215820, 270.064880371, 352.397644043, 269.367340088, 414.286315918, 286.663818359, 458.590270996, 285.594635010, -12.780808449, 67.226829529, 652.032775879, 49.602275848, 66.894302368, 661.807617188, 60714
4309.033021061, 307.447753906, 270.084655762, 352.509643555, 269.467559814, 414.095886230, 286.589233398, 458.783050537, 285.578125000, -12.560873985, 67.492919922, 654.951416016, 49.713237762, 66.891349792, 661.217529297, 60715
4309.049708587, 307.386291504, 270.059570312, 352.309326172, 269.481231689, 413.626770020, 286.870971680, 458.714080811, 285.639099121, -12.705821991, 67.986122131, 657.990173340, 49.360858917, 66.840690613, 660.211547852, 60716
4309.066396113, 307.508728027, 269.988769531, 352.361083984, 269.432739258, 414.354370117, 286.497528076, 458.656494141, 285.578887939, -12.449262619, 67.211654663, 653.481872559, 49.494144440, 66.849761963, 661.034973145, 60717
4309.083083639, 307.332641602, 270.024658203, 352.436981201, 269.385803223, 413.811584473, 286.815124512, 458.677337646, 285.622558594, -12.744871140, 67.736946106, 656.198791504, 49.629993439, 66.889953613, 661.453308105, 60718
4309.099771165, 307.387451172, 269.995910645, 352.271118164, 269.342926025, 414.098205566, 286.586608887, 458.725921631, 285.569854736, -12.635027885, 67.381050110, 654.476257324, 49.279338837, 66.658363342, 659.825866699, 60719
4309.116458691, 307.305603027, 270.053833008, 352.391052246, 269.405548096, 414.344573975, 286.556213379, 458.660583496, 285.565826416, -12.699338913, 67.147109985, 652.045593262, 49.550243378, 66.841903687, 661.231079102, 60720
4309.133146217, 307.285278320, 269.897460938, 352.296966553, 269.529052734, 414.181213379, 286.656555176, 458.692871094, 285.595550537, -12.749126434, 67.217514038, 653.088562012, 49.349308014, 66.850700378, 660.279846191, 60721
4309.149833743, 307.252197266, 270.039367676, 352.450286865, 269.369445801, 414.271057129, 286.527343750, 458.620117188, 285.452270508, -12.775080681, 67.132774353, 652.191223145, 49.689388275, 66.815467834, 661.986511230, 60722
4309.166521269, 307.468017578, 270.113281250, 352.507324219, 269.461761475, 414.032165527, 286.827606201, 458.645233154, 285.536651611, -12.546268463, 67.740959167, 655.574768066, 49.786911011, 66.962989807, 662.237182617, 60723
4309.183208795, 307.514648438, 269.948669434, 352.321044922, 269.378448486, 414.183685303, 286.540527344, 458.655883789, 285.574310303, -12.466606140, 67.349609375, 654.790222168, 49.416023254, 66.778305054, 660.731872559, 60724
4309.199896321, 307.125610352, 270.073913574, 352.317352295, 269.419586182, 413.765991211, 286.883544922, 458.616943359, 285.595031738, -13.005540848, 67.691467285, 654.986450195, 49.430831909, 66.848236084, 660.998168945, 60725
4309.216583847, 307.397888184, 270.008422852, 352.171081543, 269.511138916, 414.340454102, 286.300292969, 458.575286865, 285.524108887, -12.585876465, 67.015991211, 652.765075684, 49.170349121, 66.781936646, 660.204589844, 60726
4309.233271373, 307.247436523, 269.984130859, 352.290405273, 269.452728271, 414.147644043, 286.612548828, 458.596923828, 285.527313232, -12.799554825, 67.243919373, 653.062438965, 49.390216827, 66.819183350, 660.946044922, 60727
4309.249958900, 307.674621582, 270.136901855, 352.205993652, 269.407348633, 414.199066162, 286.641845703, 458.840454102, 285.564147949, -12.267009735, 67.661888123, 655.886901855, 49.089527130, 66.561660767, 658.481384277, 60728
4309.266646426, 307.769592285, 270.105346680, 352.445434570, 269.440429688, 414.387298584, 286.729675293, 458.688568115, 285.519866943, -12.124354362, 67.627876282, 655.191162109, 49.641284943, 66.855171204, 661.437622070, 60729
4309.283333952, 307.183837891, 269.989074707, 352.304809570, 269.359466553, 413.977722168, 286.752868652, 458.703247070, 285.653747559, -12.902853012, 67.424797058, 653.844787598, 49.357151031, 66.770912170, 660.251342773, 60730
4309.299954702, 307.573486328, 270.187683105, 352.483093262, 269.344177246, 413.930603027, 286.794311523, 458.679199219, 285.698242188, -12.430206299, 67.931770325, 657.134338379, 49.718288422, 66.947463989, 661.787719727, 60731
4309.316635269, 307.197631836, 269.995300293, 352.422058105, 269.337951660, 414.172302246, 286.619354248, 458.534667969, 285.496154785, -12.856782913, 67.198783875, 652.509887695, 49.681919098, 66.867614746, 662.412536621, 60732
4309.333315837, 307.485443115, 270.010253906, 352.393493652, 269.414154053, 414.060119629, 286.769775391, 458.676879883, 285.588439941, -12.521061897, 67.621940613, 655.490966797, 49.545742035, 66.852844238, 661.127441406, 60733
4309.349996404, 307.329925537, 269.967956543, 352.407318115, 269.332916260, 414.198913574, 286.511657715, 458.660644531, 285.646118164, -12.690760612, 67.188346863, 653.298767090, 49.580902100, 66.859191895, 661.349487305, 60734
4309.366676971, 307.379211426, 270.145629883, 352.265594482, 269.455352783, 413.975708008, 286.753845215, 458.557708740, 285.552307129, -12.662926674, 67.687461853, 655.333435059, 49.363674164, 66.849121094, 661.051513672, 60735
4309.383357538, 307.375244141, 270.146118164, 352.446136475, 269.365936279, 414.231536865, 286.704528809, 458.672210693, 285.644409180, -12.630736351, 67.452674866, 653.403076172, 49.650489807, 66.902214050, 661.560302734, 60736
4309.400038105, 307.395690918, 269.943176270, 352.242675781, 269.379760742, 413.801849365, 286.666381836, 458.679870605, 285.640411377, -12.668332100, 67.635536194, 656.744018555, 49.249507904, 66.745765686, 659.956054688, 60737
4309.416718672, 307.348449707, 270.166564941, 352.386474609, 269.315948486, 414.159118652, 286.584350586, 458.631347656, 285.553558350, -12.673174858, 67.420051575, 653.744506836, 49.557205200, 66.789947510, 661.411010742, 60738
4309.433399239, 307.275817871, 270.015441895, 352.468139648, 269.311126709, 414.235046387, 286.697814941, 458.692016602, 285.601623535, -12.752521515, 67.278205872, 652.627258301, 49.682224274, 66.836364746, 661.576416016, 60739
4309.450079806, 307.321166992, 269.976928711, 352.490570068, 269.319793701, 414.113708496, 286.394592285, 458.772399902, 285.559661865, -12.713065147, 67.173583984, 653.868774414, 49.681034088, 66.769134521, 661.144042969, 60740
4309.466760374, 307.635559082, 269.883056641, 352.360473633, 269.379211426, 414.166351318, 286.693969727, 458.672210693, 285.594024658, -12.321407318, 67.516601562, 655.818115234, 49.483627319, 66.810386658, 660.909118652, 60741
4309.483440941, 307.121673584, 270.116638184, 352.449096680, 269.462310791, 414.116302490, 286.519042969, 458.665466309, 285.540069580, -12.956439018, 67.198562622, 652.369934082, 49.661502838, 66.904937744, 661.640319824, 60742
4309.500121508, 307.400634766, 270.029510498, 352.463226318, 269.410095215, 414.132385254, 286.646118164, 458.559295654, 285.585144043, -12.614109039, 67.428695679, 654.321716309, 49.748508453, 66.992385864, 662.544616699, 60743
4309.516802075, 307.446777344, 270.087951660, 352.187835693, 269.415496826, 414.355529785, 286.530151367, 458.510833740, 285.560394287, -12.524727821, 67.253509521, 653.017761230, 49.238018036, 66.802734375, 660.809326172, 60744
4309.533482642, 307.279663086, 270.007385254, 352.397460938, 269.253265381, 414.139160156, 286.577819824, 458.550872803, 285.661071777, -12.761060715, 67.267784119, 653.367980957, 49.622875214, 66.890769958, 662.095703125, 60745
4309.550163209, 307.429016113, 270.162567139, 352.473999023, 269.288116455, 413.751556396, 286.776123047, 458.752319336, 285.637512207, -12.634018898, 67.928451538, 657.385620117, 49.659221649, 66.803291321, 661.166015625, 60746
4309.566843776, 307.432495117, 269.906738281, 352.396972656, 269.399627686, 414.150085449, 286.586669922, 458.797119141, 285.605712891, -12.572788239, 67.314308167, 654.421081543, 49.484710693, 66.765075684, 660.250793457, 60747
4309.583524344, 307.541503906, 269.764099121, 352.271240234, 269.433013916, 414.101318359, 286.849304199, 458.600830078, 285.599822998, -12.447972298, 67.517578125, 655.584838867, 49.350017548, 66.837547302, 660.768920898, 60748
4309.600204911, 307.507995605, 270.061157227, 352.183929443, 269.442810059, 414.091003418, 286.582336426, 458.771240234, 285.557434082, -12.487590790, 67.522659302, 655.438049316, 49.085479736, 66.617454529, 658.832763672, 60749
4309.616885478, 307.616058350, 270.184814453, 352.087249756, 269.408386230, 413.740356445, 286.866668701, 458.687377930, 285.677337646, -12.405018806, 68.162384033, 658.884582520, 48.943431854, 66.665466309, 658.723937988, 60750
4309.633566045, 307.494506836, 269.899871826, 352.374145508, 269.299438477, 414.501586914, 286.540008545, 458.641052246, 285.533050537, -12.446623802, 67.055122375, 652.279235840, 49.527683258, 66.747329712, 661.243408203, 60751
4309.650246612, 307.036132812, 270.122314453, 352.434265137, 269.339813232, 414.005798340, 286.823608398, 458.555053711, 285.581970215, -13.078669548, 67.428657532, 652.543701172, 49.693706512, 66.921913147, 662.351196289, 60752
4309.666927179, 307.166625977, 269.936645508, 352.322998047, 269.388519287, 414.223480225, 286.559326172, 458.730651855, 285.636383057, -12.887112617, 67.054328918, 651.898742676, 49.377555847, 66.772224426, 660.186035156, 60753
4309.683675977, 306.891845703, 270.167846680, 352.295776367, 269.399414062, 413.917602539, 286.848388672, 458.595886230, 285.648376465, -13.267286301, 67.433143616, 652.125366211, 49.400051117, 66.870384216, 660.990295410, 60754
4309.700363503, 307.434265137, 270.129089355, 352.474853516, 269.314331055, 414.533081055, 286.483886719, 458.570739746, 285.521942139, -12.514382362, 67.104270935, 651.617187500, 49.764549255, 66.882148743, 662.542480469, 60755
4309.717051029, 307.146240234, 269.916473389, 352.400878906, 269.299835205, 413.697387695, 286.558166504, 458.745300293, 285.696594238, -12.989423752, 67.429450989, 655.649230957, 49.520099640, 66.800941467, 660.662292480, 60756
4309.733738555, 307.583831787, 270.145385742, 352.434020996, 269.453125000, 413.694396973, 286.755981445, 458.691650391, 285.502624512, -12.451018333, 68.069580078, 658.986450195, 49.617454529, 66.840919495, 661.328369141, 60757
4309.750426081, 307.673339844, 270.001037598, 352.252563477, 269.440124512, 414.124755859, 286.497619629, 458.536346436, 285.603057861, -12.278885841, 67.525817871, 656.426391602, 49.349777222, 66.879791260, 661.111328125, 60758
4309.767113608, 307.472106934, 270.026794434, 352.342712402, 269.396301270, 414.085052490, 286.547241211, 458.721130371, 285.528869629, -12.532558441, 67.451545715, 655.211547852, 49.422103882, 66.726196289, 660.408813477, 60759
4309.783801134, 307.268127441, 270.000976562, 352.497528076, 269.233764648, 413.939056396, 286.659118652, 458.616790771, 285.515167236, -12.804738045, 67.464492798, 654.765686035, 49.782337189, 66.803413391, 662.363952637, 60760
4309.800488660, 307.210937500, 270.080078125, 352.392669678, 269.241149902, 414.013610840, 286.589904785, 458.675720215, 285.669952393, -12.863069534, 67.369827271, 653.791198730, 49.542980194, 66.788780212, 661.119140625, 60761
4309.817176186, 307.272949219, 270.083740234, 352.349212646, 269.387023926, 414.176635742, 286.747009277, 458.730804443, 285.580261230, -12.764397621, 67.401618958, 653.041809082, 49.428920746, 66.752716064, 660.384521484, 60762
4309.833863712, 307.215454102, 270.162292480, 352.322265625, 269.342468262, 414.266052246, 286.717102051, 458.731048584, 285.592803955, -12.821074486, 67.321975708, 651.959533691, 49.375877380, 66.709358215, 660.175354004, 60763
4309.850551238, 307.259613037, 269.938171387, 352.336669922, 269.301910400, 413.957946777, 286.946533203, 458.669067383, 285.572540283, -12.814374924, 67.596015930, 654.549987793, 49.438552856, 66.725791931, 660.747436523, 60764
4309.867238764, 307.589721680, 269.951385498, 352.385101318, 269.393585205, 414.282592773, 286.669006348, 458.702362061, 285.567291260, -12.361030579, 67.421028137, 654.613464355, 49.515022278, 66.797904968, 660.871276855, 60765
4309.883926290, 307.562744141, 270.092285156, 352.446105957, 269.412017822, 414.066162109, 286.554504395, 458.754577637, 285.577514648, -12.423383713, 67.587203979, 656.037658691, 49.604774475, 66.824913025, 660.944458008, 60766
4309.900613816, 307.307373047, 269.978515625, 352.363586426, 269.377105713, 413.827636719, 286.807006836, 458.641540527, 285.580352783, -12.773773193, 67.667144775, 655.885742188, 49.507026672, 66.825454712, 661.163146973, 60767
4309.917301342, 307.274597168, 269.973937988, 352.218353271, 269.409454346, 413.829528809, 286.935791016, 458.628906250, 285.695404053, -12.814481735, 67.724945068, 655.621948242, 49.230480194, 66.824478149, 660.154052734, 60768
4309.933988868, 307.440368652, 269.967529297, 352.419616699, 269.379821777, 414.042114258, 286.415496826, 458.763610840, 285.550476074, -12.577275276, 67.329055786, 655.292480469, 49.547939301, 66.756469727, 660.673645020, 60769
4309.950676394, 307.043640137, 270.126831055, 352.484344482, 269.347717285, 414.076232910, 286.624633789, 458.735778809, 285.524871826, -13.057955742, 67.247955322, 652.084228516, 49.689983368, 66.787902832, 661.373840332, 60770
4309.967363920, 307.356323242, 270.030578613, 352.429504395, 269.445465088, 414.076019287, 286.747985840, 458.592132568, 285.509796143, -12.677129745, 67.508140564, 654.406921387, 49.664691925, 66.913558960, 662.042297363, 60771
4309.984051446, 307.308654785, 270.107971191, 352.543945312, 269.384429932, 414.098388672, 286.474243164, 458.674316406, 285.665863037, -12.730364799, 67.320549011, 653.896484375, 49.840705872, 67.004249573, 662.291809082, 60772
4310.000738973, 307.712524414, 270.064514160, 352.324188232, 269.428314209, 413.663879395, 286.853088379, 458.751556396, 285.626861572, -12.296824455, 68.205940247, 660.186828613, 49.368518829, 66.778244019, 660.040832520, 60773
4310.017426499, 307.412200928, 270.180358887, 352.412292480, 269.446563721, 414.388000488, 286.429992676, 458.637329102, 285.528137207, -12.561408043, 67.197334290, 652.529174805, 49.605403900, 66.878837585, 661.570556641, 60774
4310.034114025, 307.573547363, 269.925018311, 352.344482422, 269.486755371, 414.051269531, 286.517211914, 458.628356934, 285.607818604, -12.412848473, 67.465744019, 656.219055176, 49.477752686, 66.916061401, 661.122680664, 60775
4310.050801551, 307.349853516, 269.997497559, 352.205810547, 269.362518311, 414.109436035, 286.578247070, 458.590332031, 285.644592285, -12.679461479, 67.338577271, 654.111877441, 49.227626801, 66.776763916, 660.345764160, 60776
4310.067489077, 307.061645508, 270.015625000, 352.469726562, 269.323242188, 413.979339600, 286.632385254, 458.696960449, 285.514709473, -13.050979614, 67.265068054, 652.926208496, 49.683223724, 66.782333374, 661.553039551, 60777
4310.084139182, 307.461059570, 269.985168457, 352.396606445, 269.384490967, 414.098968506, 286.490173340, 458.712097168, 285.587860107, -12.544048309, 67.364372253, 655.023376465, 49.531791687, 66.807167053, 660.885009766, 60778
4310.100819749, 307.514282227, 269.982299805, 352.346771240, 269.421478271, 414.065979004, 286.718078613, 458.615905762, 285.463958740, -12.484598160, 67.585189819, 655.663024902, 49.489749908, 66.782844543, 661.231628418, 60779
4310.117500317, 307.398284912, 270.006225586, 352.278320312, 269.394805908, 414.143737793, 286.553924561, 458.544555664, 285.652648926, -12.614965439, 67.339096069, 654.220336914, 49.394744873, 66.896041870, 661.242675781, 60780
4310.134180884, 307.213500977, 270.101623535, 352.379852295, 269.446929932, 413.946472168, 286.798217773, 458.682952881, 285.501037598, -12.870809555, 67.580764771, 654.305603027, 49.516540527, 66.800254822, 660.980895996, 60781
4310.150861451, 307.225341797, 269.992645264, 352.578613281, 269.318389893, 414.190979004, 286.635467529, 458.598144531, 285.621368408, -12.820338249, 67.214958191, 652.577392578, 49.951808929, 67.013198853, 663.128784180, 60782
4310.167542018, 307.366088867, 270.037780762, 352.346282959, 269.342864990, 413.854187012, 286.581359863, 458.615722656, 285.451141357, -12.696192741, 67.579063416, 656.138488770, 49.488418579, 66.719024658, 661.224975586, 60783
4310.184222585, 307.457031250, 270.035400391, 352.432067871, 269.424041748, 414.090820312, 286.539550781, 458.651855469, 285.618988037, -12.550176620, 67.436042786, 655.056335449, 49.635066986, 66.929931641, 661.609741211, 60784
4310.200903152, 307.653015137, 270.145385742, 352.231048584, 269.435363770, 413.896057129, 286.607299805, 458.672088623, 285.539337158, -12.335994720, 67.863731384, 657.995849609, 49.232330322, 66.711898804, 659.930358887, 60785
4310.217583719, 307.326171875, 269.932983398, 352.437713623, 269.333953857, 414.130004883, 286.463989258, 458.749023438, 285.518859863, -12.705204010, 67.181869507, 653.780334473, 49.591358185, 66.727951050, 660.918518066, 60786
4310.234264287, 307.245300293, 269.956542969, 352.495239258, 269.469207764, 414.323059082, 286.466735840, 458.595306396, 285.499664307, -12.776067734, 66.989334106, 651.751831055, 49.791847229, 66.971763611, 662.522155762, 60787
4310.250944854, 307.337402344, 270.172363281, 352.324462891, 269.461730957, 414.298706055, 286.557006836, 458.616149902, 285.569488525, -12.666447639, 67.289169312, 652.629272461, 49.445632935, 66.866104126, 661.060974121, 60788
4310.267625421, 307.362976074, 269.993041992, 352.223876953, 269.379913330, 414.202209473, 286.503112793, 458.557312012, 285.493804932, -12.649638176, 67.222862244, 653.522827148, 49.282436371, 66.724357605, 660.733459473, 60789
4310.284305988, 307.313537598, 270.006561279, 352.273315430, 269.444396973, 414.222503662, 286.644348145, 458.627441406, 285.559326172, -12.707960129, 67.274520874, 653.001525879, 49.339515686, 66.798782349, 660.586181641, 60790
4310.300986555, 307.251831055, 270.121887207, 352.316101074, 269.394195557, 414.147705078, 286.530395508, 458.553955078, 285.514251709, -12.792990685, 67.286361694, 653.106567383, 49.464157104, 66.822311401, 661.461486816, 60791
4310.317667122, 307.303405762, 269.910705566, 352.348388672, 269.363128662, 414.109558105, 286.746032715, 458.778747559, 285.546813965, -12.737745285, 67.356925964, 653.753784180, 49.400497437, 66.675758362, 660.018188477, 60792
4310.334347689, 307.347900391, 270.012878418, 352.360931396, 269.336059570, 414.252319336, 286.579223633, 458.619140625, 285.650115967, -12.661225319, 67.238143921, 653.038757324, 49.513668060, 66.860084534, 661.308105469, 60793
4310.351028257, 307.229187012, 270.034423828, 352.357727051, 269.290466309, 413.782409668, 286.790344238, 458.744873047, 285.579620361, -12.875931740, 67.668571472, 655.640441895, 49.436931610, 66.680915833, 660.338317871, 60794
4310.367708824, 307.099487305, 269.965087891, 352.383392334, 269.406768799, 414.242279053, 286.462890625, 458.661010742, 285.435974121, -12.965454102, 66.942352295, 651.266540527, 49.535957336, 66.747047424, 661.171142578, 60795
4310.384389391, 307.367614746, 269.961425781, 352.295257568, 269.357604980, 414.332336426, 286.633117676, 458.680297852, 285.554779053, -12.626204491, 67.193016052, 652.588562012, 49.352066040, 66.711730957, 660.351806641, 60796
4310.401069958, 307.510681152, 269.948425293, 352.378021240, 269.397369385, 413.864013672, 286.640594482, 458.685546875, 285.616241455, -12.517561913, 67.663070679, 657.146179199, 49.510349274, 66.841667175, 660.943298340, 60797
4310.417750525, 307.244812012, 270.206848145, 352.348388672, 269.347930908, 413.785095215, 286.650604248, 458.686126709, 285.612701416, -12.854678154, 67.702575684, 655.753601074, 49.451885223, 66.781448364, 660.710693359, 60798
4310.434431092, 307.622619629, 269.982299805, 352.389739990, 269.268096924, 414.094818115, 286.606628418, 458.773559570, 285.624786377, -12.346397400, 67.571113586, 656.264648438, 49.482761383, 66.699188232, 660.364746094, 60799
4310.451111659, 307.443695068, 270.038818359, 352.349700928, 269.329284668, 414.236511230, 286.637756348, 458.583496094, 285.579864502, -12.546305656, 67.382347107, 653.871032715, 49.512233734, 66.825637817, 661.490966797, 60800
4310.467747681, 307.276214600, 270.120666504, 352.365844727, 269.465362549, 413.980041504, 286.825866699, 458.787597656, 285.613616943, -12.789177895, 67.635620117, 654.525878906, 49.429813385, 66.799468994, 660.089416504, 60801
4310.484421295, 307.320251465, 269.982360840, 352.469238281, 269.403106689, 414.189056396, 286.474090576, 458.634399414, 285.571838379, -12.703734398, 67.172798157, 653.301574707, 49.717811584, 66.925117493, 662.024108887, 60802
4310.501094909, 307.185302734, 270.019470215, 352.528320312, 269.375579834, 413.940368652, 286.812805176, 458.702026367, 285.595123291, -12.906716347, 67.516723633, 654.133850098, 49.794818878, 66.915786743, 661.963989258, 60803
4310.517768523, 307.151458740, 270.107299805, 352.495971680, 269.327941895, 414.244262695, 286.573913574, 458.719940186, 285.465545654, -12.901755333, 67.154121399, 651.644775391, 49.721935272, 66.754402161, 661.581176758, 60804
