CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4310.851240803, 4310.851240803, 60824, 4310.851240803, 4310.851240803, 60824, 4310.851240803, 7784
4310.867853354, 4310.867853354, 60825, 4310.867853354, 4310.867853354, 60825, 4310.867853354, 7785
4310.884520021, 4310.884520021, 60826, 4310.884520021, 4310.884520021, 60826, 4310.884520021, 7786
4310.901186687, 4310.901186687, 60827, 4310.901186687, 4310.901186687, 60827, 4310.901186687, 7787
4310.917853354, 4310.917853354, 60828, 4310.917853354, 4310.917853354, 60828, 4310.917853354, 7788
4310.934520021, 4310.934520021, 60829, 4310.934520021, 4310.934520021, 60829, 4310.934520021, 7789
4310.951186687, 4310.951186687, 60830, 4310.951186687, 4310.951186687, 60830, 4310.951186687, 7790
4310.967853354, 4310.967853354, 60831, 4310.967853354, 4310.967853354, 60831, 4310.967853354, 7791
4310.984520021, 4310.984520021, 60832, 4310.984520021, 4310.984520021, 60832, 4310.984520021, 7792
4311.001186687, 4311.001186687, 60833, 4311.001186687, 4311.001186687, 60833, 4311.001186687, 7793
4311.017853354, 4311.017853354, 60834, 4311.017853354, 4311.017853354, 60834, 4311.017853354, 7794
4311.034520021, 4311.034520021, 60835, 4311.034520021, 4311.034520021, 60835, 4311.034520021, 7795
4311.051186687, 4311.051186687, 60836, 4311.051186687, 4311.051186687, 60836, 4311.051186687, 7796
4311.067853354, 4311.067853354, 60837, 4311.067853354, 4311.067853354, 60837, 4311.067853354, 7797
4311.084520021, 4311.084520021, 60838, 4311.084520021, 4311.084520021, 60838, 4311.084520021, 7798
4311.101186687, 4311.101186687, 60839, 4311.101186687, 4311.101186687, 60839, 4311.101186687, 7799
4311.117853354, 4311.117853354, 60840, 4311.117853354, 4311.117853354, 60840, 4311.117853354, 7800
4311.134520021, 4311.134520021, 60841, 4311.134520021, 4311.134520021, 60841, 4311.134520021, 7801
4311.151186687, 4311.151186687, 60842, 4311.151186687, 4311.151186687, 60842, 4311.151186687, 7802
4311.167853354, 4311.167853354, 60843, 4311.167853354, 4311.167853354, 60843, 4311.167853354, 7803
4311.184520021, 4311.184520021, 60844, 4311.184520021, 4311.184520021, 60844, 4311.184520021, 7804
4311.201186687, 4311.201186687, 60845, 4311.201186687, 4311.201186687, 60845, 4311.201186687, 7805
4311.217853354, 4311.217853354, 60846, 4311.217853354, 4311.217853354, 60846, 4311.217853354, 7806
4311.234520021, 4311.234520021, 60847, 4311.234520021, 4311.234520021, 60847, 4311.234520021, 7807
4311.251269410, 4311.251269410, 60848, 4311.251269410, 4311.251269410, 60848, 4311.251269410, 7808
4311.267943024, 4311.267943024, 60849, 4311.267943024, 4311.267943024, 60849, 4311.267943024, 7809
4311.284616638, 4311.284616638, 60850, 4311.284616638, 4311.284616638, 60850, 4311.284616638, 7810
4311.301290252, 4311.301290252, 60851, 4311.301290252, 4311.301290252, 60851, 4311.301290252, 7811
4311.317963866, 4311.317963866, 60852, 4311.317963866, 4311.317963866, 60852, 4311.317963866, 7812
4311.334637480, 4311.334637480, 60853, 4311.334637480, 4311.334637480, 60853, 4311.334637480, 7813
4311.351311094, 4311.351311094, 60854, 4311.351311094, 4311.351311094, 60854, 4311.351311094, 7814
4311.367984708, 4311.367984708, 60855, 4311.367984708, 4311.367984708, 60855, 4311.367984708, 7815
4311.384658322, 4311.384658322, 60856, 4311.384658322, 4311.384658322, 60856, 4311.384658322, 7816
4311.401331936, 4311.401331936, 60857, 4311.401331936, 4311.401331936, 60857, 4311.401331936, 7817
4311.418005550, 4311.418005550, 60858, 4311.418005550, 4311.418005550, 60858, 4311.418005550, 7818
4311.434679164, 4311.434679164, 60859, 4311.434679164, 4311.434679164, 60859, 4311.434679164, 7819
4311.451352778, 4311.451352778, 60860, 4311.451352778, 4311.451352778, 60860, 4311.451352778, 7820
4311.468026392, 4311.468026392, 60861, 4311.468026392, 4311.468026392, 60861, 4311.468026392, 7821
4311.484700006, 4311.484700006, 60862, 4311.484700006, 4311.484700006, 60862, 4311.484700006, 7822
4311.501373620, 4311.501373620, 60863, 4311.501373620, 4311.501373620, 60863, 4311.501373620, 7823
4311.518047234, 4311.518047234, 60864, 4311.518047234, 4311.518047234, 60864, 4311.518047234, 7824
4311.534720848, 4311.534720848, 60865, 4311.534720848, 4311.534720848, 60865, 4311.534720848, 7825
4311.551394462, 4311.551394462, 60866, 4311.551394462, 4311.551394462, 60866, 4311.551394462, 7826
4311.568068076, 4311.568068076, 60867, 4311.568068076, 4311.568068076, 60867, 4311.568068076, 7827
4311.584741690, 4311.584741690, 60868, 4311.584741690, 4311.584741690, 60868, 4311.584741690, 7828
4311.601415304, 4311.601415304, 60869, 4311.601415304, 4311.601415304, 60869, 4311.601415304, 7829
4311.618088918, 4311.618088918, 60870, 4311.618088918, 4311.618088918, 60870, 4311.618088918, 7830
4311.634762532, 4311.634762532, 60871, 4311.634762532, 4311.634762532, 60871, 4311.634762532, 7831
4311.651534417, 4311.651534417, 60872, 4311.651534417, 4311.651534417, 60872, 4311.651534417, 7832
4311.668214984, 4311.668214984, 60873, 4311.668214984, 4311.668214984, 60873, 4311.668214984, 7833
4311.684895551, 4311.684895551, 60874, 4311.684895551, 4311.684895551, 60874, 4311.684895551, 7834
4311.701576118, 4311.701576118, 60875, 4311.701576118, 4311.701576118, 60875, 4311.701576118, 7835
4311.718256685, 4311.718256685, 60876, 4311.718256685, 4311.718256685, 60876, 4311.718256685, 7836
4311.734937252, 4311.734937252, 60877, 4311.734937252, 4311.734937252, 60877, 4311.734937252, 7837
4311.751617820, 4311.751617820, 60878, 4311.751617820, 4311.751617820, 60878, 4311.751617820, 7838
4311.768298387, 4311.768298387, 60879, 4311.768298387, 4311.768298387, 60879, 4311.768298387, 7839
4311.784978954, 4311.784978954, 60880, 4311.784978954, 4311.784978954, 60880, 4311.784978954, 7840
4311.801659521, 4311.801659521, 60881, 4311.801659521, 4311.801659521, 60881, 4311.801659521, 7841
4311.818340088, 4311.818340088, 60882, 4311.818340088, 4311.818340088, 60882, 4311.818340088, 7842
4311.835020655, 4311.835020655, 60883, 4311.835020655, 4311.835020655, 60883, 4311.835020655, 7843
4311.851701222, 4311.851701222, 60884, 4311.851701222, 4311.851701222, 60884, 4311.851701222, 7844
4311.868381790, 4311.868381790, 60885, 4311.868381790, 4311.868381790, 60885, 4311.868381790, 7845
4311.885062357, 4311.885062357, 60886, 4311.885062357, 4311.885062357, 60886, 4311.885062357, 7846
4311.901742924, 4311.901742924, 60887, 4311.901742924, 4311.901742924, 60887, 4311.901742924, 7847
4311.918423491, 4311.918423491, 60888, 4311.918423491, 4311.918423491, 60888, 4311.918423491, 7848
4311.935104058, 4311.935104058, 60889, 4311.935104058, 4311.935104058, 60889, 4311.935104058, 7849
4311.951784625, 4311.951784625, 60890, 4311.951784625, 4311.951784625, 60890, 4311.951784625, 7850
4311.968465192, 4311.968465192, 60891, 4311.968465192, 4311.968465192, 60891, 4311.968465192, 7851
4311.985145760, 4311.985145760, 60892, 4311.985145760, 4311.985145760, 60892, 4311.985145760, 7852
4312.001826327, 4312.001826327, 60893, 4312.001826327, 4312.001826327, 60893, 4312.001826327, 7853
4312.018506894, 4312.018506894, 60894, 4312.018506894, 4312.018506894, 60894, 4312.018506894, 7854
4312.035283109, 4312.035283109, 60895, 4312.035283109, 4312.035283109, 60895, 4312.035283109, 7855
4312.051970635, 4312.051970635, 60896, 4312.051970635, 4312.051970635, 60896, 4312.051970635, 7856
4312.068658161, 4312.068658161, 60897, 4312.068658161, 4312.068658161, 60897, 4312.068658161, 7857
4312.085345687, 4312.085345687, 60898, 4312.085345687, 4312.085345687, 60898, 4312.085345687, 7858
4312.102033213, 4312.102033213, 60899, 4312.102033213, 4312.102033213, 60899, 4312.102033213, 7859
4312.118720739, 4312.118720739, 60900, 4312.118720739, 4312.118720739, 60900, 4312.118720739, 7860
4312.135408265, 4312.135408265, 60901, 4312.135408265, 4312.135408265, 60901, 4312.135408265, 7861
4312.152095791, 4312.152095791, 60902, 4312.152095791, 4312.152095791, 60902, 4312.152095791, 7862
4312.168783317, 4312.168783317, 60903, 4312.168783317, 4312.168783317, 60903, 4312.168783317, 7863
4312.185470843, 4312.185470843, 60904, 4312.185470843, 4312.185470843, 60904, 4312.185470843, 7864
4312.202158369, 4312.202158369, 60905, 4312.202158369, 4312.202158369, 60905, 4312.202158369, 7865
4312.218845896, 4312.218845896, 60906, 4312.218845896, 4312.218845896, 60906, 4312.218845896, 7866
4312.235533422, 4312.235533422, 60907, 4312.235533422, 4312.235533422, 60907, 4312.235533422, 7867
4312.252220948, 4312.252220948, 60908, 4312.252220948, 4312.252220948, 60908, 4312.252220948, 7868
4312.268908474, 4312.268908474, 60909, 4312.268908474, 4312.268908474, 60909, 4312.268908474, 7869
4312.285596000, 4312.285596000, 60910, 4312.285596000, 4312.285596000, 60910, 4312.285596000, 7870
4312.302283526, 4312.302283526, 60911, 4312.302283526, 4312.302283526, 60911, 4312.302283526, 7871
4312.318971052, 4312.318971052, 60912, 4312.318971052, 4312.318971052, 60912, 4312.318971052, 7872
4312.335658578, 4312.335658578, 60913, 4312.335658578, 4312.335658578, 60913, 4312.335658578, 7873
4312.352346104, 4312.352346104, 60914, 4312.352346104, 4312.352346104, 60914, 4312.352346104, 7874
4312.369033630, 4312.369033630, 60915, 4312.369033630, 4312.369033630, 60915, 4312.369033630, 7875
4312.385721156, 4312.385721156, 60916, 4312.385721156, 4312.385721156, 60916, 4312.385721156, 7876
4312.402408682, 4312.402408682, 60917, 4312.402408682, 4312.402408682, 60917, 4312.402408682, 7877
4312.419096208, 4312.419096208, 60918, 4312.419096208, 4312.419096208, 60918, 4312.419096208, 7878
4312.435748548, 4312.435748548, 60919, 4312.435748548, 4312.435748548, 60919, 4312.435748548, 7879
4312.452429115, 4312.452429115, 60920, 4312.452429115, 4312.452429115, 60920, 4312.452429115, 7880
4312.469109682, 4312.469109682, 60921, 4312.469109682, 4312.469109682, 60921, 4312.469109682, 7881
4312.485790249, 4312.485790249, 60922, 4312.485790249, 4312.485790249, 60922, 4312.485790249, 7882
4312.502470816, 4312.502470816, 60923, 4312.502470816, 4312.502470816, 60923, 4312.502470816, 7883
4312.519151383, 4312.519151383, 60924, 4312.519151383, 4312.519151383, 60924, 4312.519151383, 7884
4312.535831950, 4312.535831950, 60925, 4312.535831950, 4312.535831950, 60925, 4312.535831950, 7885
4312.552512518, 4312.552512518, 60926, 4312.552512518, 4312.552512518, 60926, 4312.552512518, 7886
4312.569193085, 4312.569193085, 60927, 4312.569193085, 4312.569193085, 60927, 4312.569193085, 7887
4312.585873652, 4312.585873652, 60928, 4312.585873652, 4312.585873652, 60928, 4312.585873652, 7888
4312.602554219, 4312.602554219, 60929, 4312.602554219, 4312.602554219, 60929, 4312.602554219, 7889
4312.619234786, 4312.619234786, 60930, 4312.619234786, 4312.619234786, 60930, 4312.619234786, 7890
4312.635915353, 4312.635915353, 60931, 4312.635915353, 4312.635915353, 60931, 4312.635915353, 7891
4312.652595920, 4312.652595920, 60932, 4312.652595920, 4312.652595920, 60932, 4312.652595920, 7892
4312.669276488, 4312.669276488, 60933, 4312.669276488, 4312.669276488, 60933, 4312.669276488, 7893
4312.685957055, 4312.685957055, 60934, 4312.685957055, 4312.685957055, 60934, 4312.685957055, 7894
4312.702637622, 4312.702637622, 60935, 4312.702637622, 4312.702637622, 60935, 4312.702637622, 7895
4312.719318189, 4312.719318189, 60936, 4312.719318189, 4312.719318189, 60936, 4312.719318189, 7896
4312.735998756, 4312.735998756, 60937, 4312.735998756, 4312.735998756, 60937, 4312.735998756, 7897
4312.752679323, 4312.752679323, 60938, 4312.752679323, 4312.752679323, 60938, 4312.752679323, 7898
4312.769359890, 4312.769359890, 60939, 4312.769359890, 4312.769359890, 60939, 4312.769359890, 7899
4312.786040458, 4312.786040458, 60940, 4312.786040458, 4312.786040458, 60940, 4312.786040458, 7900
4312.802721025, 4312.802721025, 60941, 4312.802721025, 4312.802721025, 60941, 4312.802721025, 7901
4312.819437933, 4312.819437933, 60942, 4312.819437933, 4312.819437933, 60942, 4312.819437933, 7902
4312.836125460, 4312.836125460, 60943, 4312.836125460, 4312.836125460, 60943, 4312.836125460, 7903
4312.852812986, 4312.852812986, 60944, 4312.852812986, 4312.852812986, 60944, 4312.852812986, 7904
4312.869500512, 4312.869500512, 60945, 4312.869500512, 4312.869500512, 60945, 4312.869500512, 7905
4312.886188038, 4312.886188038, 60946, 4312.886188038, 4312.886188038, 60946, 4312.886188038, 7906
4312.902875564, 4312.902875564, 60947, 4312.902875564, 4312.902875564, 60947, 4312.902875564, 7907
4312.919563090, 4312.919563090, 60948, 4312.919563090, 4312.919563090, 60948, 4312.919563090, 7908
4312.936250616, 4312.936250616, 60949, 4312.936250616, 4312.936250616, 60949, 4312.936250616, 7909
4312.952938142, 4312.952938142, 60950, 4312.952938142, 4312.952938142, 60950, 4312.952938142, 7910
4312.969625668, 4312.969625668, 60951, 4312.969625668, 4312.969625668, 60951, 4312.969625668, 7911
4312.986313194, 4312.986313194, 60952, 4312.986313194, 4312.986313194, 60952, 4312.986313194, 7912
4313.003000720, 4313.003000720, 60953, 4313.003000720, 4313.003000720, 60953, 4313.003000720, 7913
4313.019688246, 4313.019688246, 60954, 4313.019688246, 4313.019688246, 60954, 4313.019688246, 7914
4313.036375772, 4313.036375772, 60955, 4313.036375772, 4313.036375772, 60955, 4313.036375772, 7915
4313.053063299, 4313.053063299, 60956, 4313.053063299, 4313.053063299, 60956, 4313.053063299, 7916
4313.069750825, 4313.069750825, 60957, 4313.069750825, 4313.069750825, 60957, 4313.069750825, 7917
4313.086438351, 4313.086438351, 60958, 4313.086438351, 4313.086438351, 60958, 4313.086438351, 7918
4313.103125877, 4313.103125877, 60959, 4313.103125877, 4313.103125877, 60959, 4313.103125877, 7919
4313.119813403, 4313.119813403, 60960, 4313.119813403, 4313.119813403, 60960, 4313.119813403, 7920
4313.136500929, 4313.136500929, 60961, 4313.136500929, 4313.136500929, 60961, 4313.136500929, 7921
4313.153188455, 4313.153188455, 60962, 4313.153188455, 4313.153188455, 60962, 4313.153188455, 7922
4313.169875981, 4313.169875981, 60963, 4313.169875981, 4313.169875981, 60963, 4313.169875981, 7923
4313.186563507, 4313.186563507, 60964, 4313.186563507, 4313.186563507, 60964, 4313.186563507, 7924
4313.203251033, 4313.203251033, 60965, 4313.203251033, 4313.203251033, 60965, 4313.203251033, 7925
4313.219940207, 4313.219940207, 60966, 4313.219940207, 4313.219940207, 60966, 4313.219940207, 7926
4313.236627733, 4313.236627733, 60967, 4313.236627733, 4313.236627733, 60967, 4313.236627733, 7927
4313.253315260, 4313.253315260, 60968, 4313.253315260, 4313.253315260, 60968, 4313.253315260, 7928
4313.270002786, 4313.270002786, 60969, 4313.270002786, 4313.270002786, 60969, 4313.270002786, 7929
4313.286690312, 4313.286690312, 60970, 4313.286690312, 4313.286690312, 60970, 4313.286690312, 7930
4313.303377838, 4313.303377838, 60971, 4313.303377838, 4313.303377838, 60971, 4313.303377838, 7931
4313.320065364, 4313.320065364, 60972, 4313.320065364, 4313.320065364, 60972, 4313.320065364, 7932
4313.336752890, 4313.336752890, 60973, 4313.336752890, 4313.336752890, 60973, 4313.336752890, 7933
4313.353440416, 4313.353440416, 60974, 4313.353440416, 4313.353440416, 60974, 4313.353440416, 7934
4313.370127942, 4313.370127942, 60975, 4313.370127942, 4313.370127942, 60975, 4313.370127942, 7935
4313.386815468, 4313.386815468, 60976, 4313.386815468, 4313.386815468, 60976, 4313.386815468, 7936
4313.403502994, 4313.403502994, 60977, 4313.403502994, 4313.403502994, 60977, 4313.403502994, 7937
4313.420190520, 4313.420190520, 60978, 4313.420190520, 4313.420190520, 60978, 4313.420190520, 7938
4313.436878046, 4313.436878046, 60979, 4313.436878046, 4313.436878046, 60979, 4313.436878046, 7939
4313.453565572, 4313.453565572, 60980, 4313.453565572, 4313.453565572, 60980, 4313.453565572, 7940
4313.470253098, 4313.470253098, 60981, 4313.470253098, 4313.470253098, 60981, 4313.470253098, 7941
4313.486940625, 4313.486940625, 60982, 4313.486940625, 4313.486940625, 60982, 4313.486940625, 7942
4313.503628151, 4313.503628151, 60983, 4313.503628151, 4313.503628151, 60983, 4313.503628151, 7943
4313.520315677, 4313.520315677, 60984, 4313.520315677, 4313.520315677, 60984, 4313.520315677, 7944
4313.537003203, 4313.537003203, 60985, 4313.537003203, 4313.537003203, 60985, 4313.537003203, 7945
4313.553690729, 4313.553690729, 60986, 4313.553690729, 4313.553690729, 60986, 4313.553690729, 7946
4313.570378255, 4313.570378255, 60987, 4313.570378255, 4313.570378255, 60987, 4313.570378255, 7947
4313.587065781, 4313.587065781, 60988, 4313.587065781, 4313.587065781, 60988, 4313.587065781, 7948
4313.603753307, 4313.603753307, 60989, 4313.603753307, 4313.603753307, 60989, 4313.603753307, 7949
4313.620319787, 4313.620319787, 60990, 4313.620319787, 4313.620319787, 60990, 4313.620319787, 7950
4313.637000354, 4313.637000354, 60991, 4313.637000354, 4313.637000354, 60991, 4313.637000354, 7951
4313.653680921, 4313.653680921, 60992, 4313.653680921, 4313.653680921, 60992, 4313.653680921, 7952
4313.670361488, 4313.670361488, 60993, 4313.670361488, 4313.670361488, 60993, 4313.670361488, 7953
4313.687042055, 4313.687042055, 60994, 4313.687042055, 4313.687042055, 60994, 4313.687042055, 7954
4313.703722622, 4313.703722622, 60995, 4313.703722622, 4313.703722622, 60995, 4313.703722622, 7955
4313.720403189, 4313.720403189, 60996, 4313.720403189, 4313.720403189, 60996, 4313.720403189, 7956
4313.737083757, 4313.737083757, 60997, 4313.737083757, 4313.737083757, 60997, 4313.737083757, 7957
4313.753764324, 4313.753764324, 60998, 4313.753764324, 4313.753764324, 60998, 4313.753764324, 7958
4313.770444891, 4313.770444891, 60999, 4313.770444891, 4313.770444891, 60999, 4313.770444891, 7959
4313.787125458, 4313.787125458, 61000, 4313.787125458, 4313.787125458, 61000, 4313.787125458, 7960
4313.803806025, 4313.803806025, 61001, 4313.803806025, 4313.803806025, 61001, 4313.803806025, 7961
4313.820486592, 4313.820486592, 61002, 4313.820486592, 4313.820486592, 61002, 4313.820486592, 7962
4313.837167159, 4313.837167159, 61003, 4313.837167159, 4313.837167159, 61003, 4313.837167159, 7963
4313.853847726, 4313.853847726, 61004, 4313.853847726, 4313.853847726, 61004, 4313.853847726, 7964
4313.870528294, 4313.870528294, 61005, 4313.870528294, 4313.870528294, 61005, 4313.870528294, 7965
4313.887208861, 4313.887208861, 61006, 4313.887208861, 4313.887208861, 61006, 4313.887208861, 7966
4313.903889428, 4313.903889428, 61007, 4313.903889428, 4313.903889428, 61007, 4313.903889428, 7967
4313.920569995, 4313.920569995, 61008, 4313.920569995, 4313.920569995, 61008, 4313.920569995, 7968
4313.937250562, 4313.937250562, 61009, 4313.937250562, 4313.937250562, 61009, 4313.937250562, 7969
4313.953931129, 4313.953931129, 61010, 4313.953931129, 4313.953931129, 61010, 4313.953931129, 7970
4313.970611696, 4313.970611696, 61011, 4313.970611696, 4313.970611696, 61011, 4313.970611696, 7971
4313.987292264, 4313.987292264, 61012, 4313.987292264, 4313.987292264, 61012, 4313.987292264, 7972
4314.003897965, 4314.003897965, 61013, 4314.003897965, 4314.003897965, 61013, 4314.003897965, 7973
4314.020571579, 4314.020571579, 61014, 4314.020571579, 4314.020571579, 61014, 4314.020571579, 7974
4314.037245193, 4314.037245193, 61015, 4314.037245193, 4314.037245193, 61015, 4314.037245193, 7975
4314.053918807, 4314.053918807, 61016, 4314.053918807, 4314.053918807, 61016, 4314.053918807, 7976
4314.070592421, 4314.070592421, 61017, 4314.070592421, 4314.070592421, 61017, 4314.070592421, 7977
4314.087266035, 4314.087266035, 61018, 4314.087266035, 4314.087266035, 61018, 4314.087266035, 7978
4314.103939649, 4314.103939649, 61019, 4314.103939649, 4314.103939649, 61019, 4314.103939649, 7979
4314.120613263, 4314.120613263, 61020, 4314.120613263, 4314.120613263, 61020, 4314.120613263, 7980
4314.137286877, 4314.137286877, 61021, 4314.137286877, 4314.137286877, 61021, 4314.137286877, 7981
4314.153960491, 4314.153960491, 61022, 4314.153960491, 4314.153960491, 61022, 4314.153960491, 7982
4314.170634105, 4314.170634105, 61023, 4314.170634105, 4314.170634105, 61023, 4314.170634105, 7983
4314.187307719, 4314.187307719, 61024, 4314.187307719, 4314.187307719, 61024, 4314.187307719, 7984
4314.203981333, 4314.203981333, 61025, 4314.203981333, 4314.203981333, 61025, 4314.203981333, 7985
4314.220654947, 4314.220654947, 61026, 4314.220654947, 4314.220654947, 61026, 4314.220654947, 7986
4314.237328561, 4314.237328561, 61027, 4314.237328561, 4314.237328561, 61027, 4314.237328561, 7987
4314.254002175, 4314.254002175, 61028, 4314.254002175, 4314.254002175, 61028, 4314.254002175, 7988
4314.270675789, 4314.270675789, 61029, 4314.270675789, 4314.270675789, 61029, 4314.270675789, 7989
4314.287349403, 4314.287349403, 61030, 4314.287349403, 4314.287349403, 61030, 4314.287349403, 7990
4314.304023017, 4314.304023017, 61031, 4314.304023017, 4314.304023017, 61031, 4314.304023017, 7991
4314.320696631, 4314.320696631, 61032, 4314.320696631, 4314.320696631, 61032, 4314.320696631, 7992
4314.337370245, 4314.337370245, 61033, 4314.337370245, 4314.337370245, 61033, 4314.337370245, 7993
4314.354043859, 4314.354043859, 61034, 4314.354043859, 4314.354043859, 61034, 4314.354043859, 7994
4314.370717473, 4314.370717473, 61035, 4314.370717473, 4314.370717473, 61035, 4314.370717473, 7995
4314.387391087, 4314.387391087, 61036, 4314.387391087, 4314.387391087, 61036, 4314.387391087, 7996
4314.403983441, 4314.403983441, 61037, 4314.403983441, 4314.403983441, 61037, 4314.403983441, 7997
4314.420650107, 4314.420650107, 61038, 4314.420650107, 4314.420650107, 61038, 4314.420650107, 7998
4314.437316774, 4314.437316774, 61039, 4314.437316774, 4314.437316774, 61039, 4314.437316774, 7999
4314.453983441, 4314.453983441, 61040, 4314.453983441, 4314.453983441, 61040, 4314.453983441, 8000
