CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
3369.418038848, 3369.418038848, 6011, 3369.418038848, 3369.418038848, 6011, 3369.418038848, 1194
3369.438415822, 3369.438415822, 6012, 3369.438415822, 3369.438415822, 6012, 3369.438415822, 1195
3369.461452520, 3369.461452520, 6013, 3369.461452520, 3369.461452520, 6013, 3369.461452520, 1196
3369.481965340, 3369.481965340, 6014, 3369.481965340, 3369.481965340, 6014, 3369.481965340, 1197
3369.502478161, 3369.502478161, 6015, 3369.502478161, 3369.502478161, 6015, 3369.502478161, 1198
3369.522990981, 3369.522990981, 6016, 3369.522990981, 3369.522990981, 6016, 3369.522990981, 1199
3369.541764347, 3369.541764347, 6017, 3369.541764347, 3369.541764347, 6017, 3369.541764347, 1200
3369.562224705, 3369.562224705, 6018, 3369.562224705, 3369.562224705, 6018, 3369.562224705, 1201
3369.582685064, 3369.582685064, 6019, 3369.582685064, 3369.582685064, 6019, 3369.582685064, 1202
3369.605360761, 3369.605360761, 6020, 3369.605360761, 3369.605360761, 6020, 3369.605360761, 1203
3369.625958084, 3369.625958084, 6021, 3369.625958084, 3369.625958084, 6021, 3369.625958084, 1204
3369.646555406, 3369.646555406, 6022, 3369.646555406, 3369.646555406, 6022, 3369.646555406, 1205
3369.667152728, 3369.667152728, 6023, 3369.667152728, 3369.667152728, 6023, 3369.667152728, 1206
3369.685667457, 3369.685667457, 6024, 3369.685667457, 3369.685667457, 6024, 3369.685667457, 1207
3369.706127815, 3369.706127815, 6025, 3369.706127815, 3369.706127815, 6025, 3369.706127815, 1208
3369.726588173, 3369.726588173, 6026, 3369.726588173, 3369.726588173, 6026, 3369.726588173, 1209
3369.747048531, 3369.747048531, 6027, 3369.747048531, 3369.747048531, 6027, 3369.747048531, 1210
3369.765769074, 3369.765769074, 6028, 3369.765769074, 3369.765769074, 6028, 3369.765769074, 1211
3369.786177237, 3369.786177237, 6029, 3369.786177237, 3369.786177237, 6029, 3369.786177237, 1212
3369.806585400, 3369.806585400, 6030, 3369.806585400, 3369.806585400, 6030, 3369.806585400, 1213
3369.829371171, 3369.829371171, 6031, 3369.829371171, 3369.829371171, 6031, 3369.829371171, 1214
3369.849915598, 3369.849915598, 6032, 3369.849915598, 3369.849915598, 6032, 3369.849915598, 1215
3369.870460026, 3369.870460026, 6033, 3369.870460026, 3369.870460026, 6033, 3369.870460026, 1216
3369.891004453, 3369.891004453, 6034, 3369.891004453, 3369.891004453, 6034, 3369.891004453, 1217
3369.909770936, 3369.909770936, 6035, 3369.909770936, 3369.909770936, 6035, 3369.909770936, 1218
3369.930262740, 3369.930262740, 6036, 3369.930262740, 3369.930262740, 6036, 3369.930262740, 1219
3369.950754543, 3369.950754543, 6037, 3369.950754543, 3369.950754543, 6037, 3369.950754543, 1220
3369.971246346, 3369.971246346, 6038, 3369.971246346, 3369.971246346, 6038, 3369.971246346, 1221
3369.989785197, 3369.989785197, 6039, 3369.989785197, 3369.989785197, 6039, 3369.989785197, 1222
3370.010141431, 3370.010141431, 6040, 3370.010141431, 3370.010141431, 6040, 3370.010141431, 1223
3370.030497665, 3370.030497665, 6041, 3370.030497665, 3370.030497665, 6041, 3370.030497665, 1224
3370.053457807, 3370.053457807, 6042, 3370.053457807, 3370.053457807, 6042, 3370.053457807, 1225
3370.073949610, 3370.073949610, 6043, 3370.073949610, 3370.073949610, 6043, 3370.073949610, 1226
3370.094441413, 3370.094441413, 6044, 3370.094441413, 3370.094441413, 6044, 3370.094441413, 1227
3370.114933216, 3370.114933216, 6045, 3370.114933216, 3370.114933216, 6045, 3370.114933216, 1228
3370.133762568, 3370.133762568, 6046, 3370.133762568, 3370.133762568, 6046, 3370.133762568, 1229
3370.154202016, 3370.154202016, 6047, 3370.154202016, 3370.154202016, 6047, 3370.154202016, 1230
3370.174641464, 3370.174641464, 6048, 3370.174641464, 3370.174641464, 6048, 3370.174641464, 1231
3370.197363741, 3370.197363741, 6049, 3370.197363741, 3370.197363741, 6049, 3370.197363741, 1232
3370.217939872, 3370.217939872, 6050, 3370.217939872, 3370.217939872, 6050, 3370.217939872, 1233
3370.238516004, 3370.238516004, 6051, 3370.238516004, 3370.238516004, 6051, 3370.238516004, 1234
3370.259092136, 3370.259092136, 6052, 3370.259092136, 3370.259092136, 6052, 3370.259092136, 1235
3370.277638671, 3370.277638671, 6053, 3370.277638671, 3370.277638671, 6053, 3370.277638671, 1236
3370.298078119, 3370.298078119, 6054, 3370.298078119, 3370.298078119, 6054, 3370.298078119, 1237
3370.318517567, 3370.318517567, 6055, 3370.318517567, 3370.318517567, 6055, 3370.318517567, 1238
3370.338957016, 3370.338957016, 6056, 3370.338957016, 3370.338957016, 6056, 3370.338957016, 1239
3370.357764927, 3370.357764927, 6057, 3370.357764927, 3370.357764927, 6057, 3370.357764927, 1240
3370.378152287, 3370.378152287, 6058, 3370.378152287, 3370.378152287, 6058, 3370.378152287, 1241
3370.398539647, 3370.398539647, 6059, 3370.398539647, 3370.398539647, 6059, 3370.398539647, 1242
3370.421357960, 3370.421357960, 6060, 3370.421357960, 3370.421357960, 6060, 3370.421357960, 1243
3370.441881306, 3370.441881306, 6061, 3370.441881306, 3370.441881306, 6061, 3370.441881306, 1244
3370.462404651, 3370.462404651, 6062, 3370.462404651, 3370.462404651, 6062, 3370.462404651, 1245
3370.482927996, 3370.482927996, 6063, 3370.482927996, 3370.482927996, 6063, 3370.482927996, 1246
3370.501738518, 3370.501738518, 6064, 3370.501738518, 3370.501738518, 6064, 3370.501738518, 1247
3370.522209347, 3370.522209347, 6065, 3370.522209347, 3370.522209347, 6065, 3370.522209347, 1248
3370.542680176, 3370.542680176, 6066, 3370.542680176, 3370.542680176, 6066, 3370.542680176, 1249
3370.565472387, 3370.565472387, 6067, 3370.565472387, 3370.565472387, 6067, 3370.565472387, 1250
3370.586080321, 3370.586080321, 6068, 3370.586080321, 3370.586080321, 6068, 3370.586080321, 1251
3370.606688255, 3370.606688255, 6069, 3370.606688255, 3370.606688255, 6069, 3370.606688255, 1252
3370.627296189, 3370.627296189, 6070, 3370.627296189, 3370.627296189, 6070, 3370.627296189, 1253
3370.645786648, 3370.645786648, 6071, 3370.645786648, 3370.645786648, 6071, 3370.645786648, 1254
3370.666257477, 3370.666257477, 6072, 3370.666257477, 3370.666257477, 6072, 3370.666257477, 1255
3370.686728306, 3370.686728306, 6073, 3370.686728306, 3370.686728306, 6073, 3370.686728306, 1256
3370.707199135, 3370.707199135, 6074, 3370.707199135, 3370.707199135, 6074, 3370.707199135, 1257
3370.725770851, 3370.725770851, 6075, 3370.725770851, 3370.725770851, 6075, 3370.725770851, 1258
3370.746106387, 3370.746106387, 6076, 3370.746106387, 3370.746106387, 6076, 3370.746106387, 1259
3370.766441924, 3370.766441924, 6077, 3370.766441924, 3370.766441924, 6077, 3370.766441924, 1260
3370.789436844, 3370.789436844, 6078, 3370.789436844, 3370.789436844, 6078, 3370.789436844, 1261
3370.809907673, 3370.809907673, 6079, 3370.809907673, 3370.809907673, 6079, 3370.809907673, 1262
3370.830378502, 3370.830378502, 6080, 3370.830378502, 3370.830378502, 6080, 3370.830378502, 1263
3370.850849331, 3370.850849331, 6081, 3370.850849331, 3370.850849331, 6081, 3370.850849331, 1264
3370.869745692, 3370.869745692, 6082, 3370.869745692, 3370.869745692, 6082, 3370.869745692, 1265
3370.890164273, 3370.890164273, 6083, 3370.890164273, 3370.890164273, 6083, 3370.890164273, 1266
3370.910582854, 3370.910582854, 6084, 3370.910582854, 3370.910582854, 6084, 3370.910582854, 1267
3370.933341922, 3370.933341922, 6085, 3370.933341922, 3370.933341922, 6085, 3370.933341922, 1268
3370.953896907, 3370.953896907, 6086, 3370.953896907, 3370.953896907, 6086, 3370.953896907, 1269
3370.974451891, 3370.974451891, 6087, 3370.974451891, 3370.974451891, 6087, 3370.974451891, 1270
3370.995006876, 3370.995006876, 6088, 3370.995006876, 3370.995006876, 6088, 3370.995006876, 1271
3371.013723141, 3371.013723141, 6089, 3371.013723141, 3371.013723141, 6089, 3371.013723141, 1272
3371.034225447, 3371.034225447, 6090, 3371.034225447, 3371.034225447, 6090, 3371.034225447, 1273
3371.054727754, 3371.054727754, 6091, 3371.054727754, 3371.054727754, 6091, 3371.054727754, 1274
3371.075230060, 3371.075230060, 6092, 3371.075230060, 3371.075230060, 6092, 3371.075230060, 1275
3371.093771278, 3371.093771278, 6093, 3371.093771278, 3371.093771278, 6093, 3371.093771278, 1276
3371.114137877, 3371.114137877, 6094, 3371.114137877, 3371.114137877, 6094, 3371.114137877, 1277
3371.134504475, 3371.134504475, 6095, 3371.134504475, 3371.134504475, 6095, 3371.134504475, 1278
3371.157453258, 3371.157453258, 6096, 3371.157453258, 3371.157453258, 6096, 3371.157453258, 1279
3371.177955565, 3371.177955565, 6097, 3371.177955565, 3371.177955565, 6097, 3371.177955565, 1280
3371.198457871, 3371.198457871, 6098, 3371.198457871, 3371.198457871, 6098, 3371.198457871, 1281
3371.218960178, 3371.218960178, 6099, 3371.218960178, 3371.218960178, 6099, 3371.218960178, 1282
3371.237761649, 3371.237761649, 6100, 3371.237761649, 3371.237761649, 6100, 3371.237761649, 1283
3371.258211547, 3371.258211547, 6101, 3371.258211547, 3371.258211547, 6101, 3371.258211547, 1284
3371.278661444, 3371.278661444, 6102, 3371.278661444, 3371.278661444, 6102, 3371.278661444, 1285
3371.301467036, 3371.301467036, 6103, 3371.301467036, 3371.301467036, 6103, 3371.301467036, 1286
3371.322053758, 3371.322053758, 6104, 3371.322053758, 3371.322053758, 6104, 3371.322053758, 1287
3371.342640479, 3371.342640479, 6105, 3371.342640479, 3371.342640479, 6105, 3371.342640479, 1288
3371.363227201, 3371.363227201, 6106, 3371.363227201, 3371.363227201, 6106, 3371.363227201, 1289
3371.381786795, 3371.381786795, 6107, 3371.381786795, 3371.381786795, 6107, 3371.381786795, 1290
3371.402236693, 3371.402236693, 6108, 3371.402236693, 3371.402236693, 6108, 3371.402236693, 1291
3371.422686590, 3371.422686590, 6109, 3371.422686590, 3371.422686590, 6109, 3371.422686590, 1292
3371.443136488, 3371.443136488, 6110, 3371.443136488, 3371.443136488, 6110, 3371.443136488, 1293
3371.461679039, 3371.461679039, 6111, 3371.461679039, 3371.461679039, 6111, 3371.461679039, 1294
3371.481993920, 3371.481993920, 6112, 3371.481993920, 3371.481993920, 6112, 3371.481993920, 1295
3371.502308800, 3371.502308800, 6113, 3371.502308800, 3371.502308800, 6113, 3371.502308800, 1296
3371.525442645, 3371.525442645, 6114, 3371.525442645, 3371.525442645, 6114, 3371.525442645, 1297
3371.545892543, 3371.545892543, 6115, 3371.545892543, 3371.545892543, 6115, 3371.545892543, 1298
3371.566342441, 3371.566342441, 6116, 3371.566342441, 3371.566342441, 6116, 3371.566342441, 1299
3371.586792339, 3371.586792339, 6117, 3371.586792339, 3371.586792339, 6117, 3371.586792339, 1300
3371.605655762, 3371.605655762, 6118, 3371.605655762, 3371.605655762, 6118, 3371.605655762, 1301
3371.626053518, 3371.626053518, 6119, 3371.626053518, 3371.626053518, 6119, 3371.626053518, 1302
3371.646451274, 3371.646451274, 6120, 3371.646451274, 3371.646451274, 6120, 3371.646451274, 1303
3371.669444229, 3371.669444229, 6121, 3371.669444229, 3371.669444229, 6121, 3371.669444229, 1304
3371.689978110, 3371.689978110, 6122, 3371.689978110, 3371.689978110, 6122, 3371.689978110, 1305
3371.710511991, 3371.710511991, 6123, 3371.710511991, 3371.710511991, 6123, 3371.710511991, 1306
3371.731045871, 3371.731045871, 6124, 3371.731045871, 3371.731045871, 6124, 3371.731045871, 1307
3371.749663103, 3371.749663103, 6125, 3371.749663103, 3371.749663103, 6125, 3371.749663103, 1308
3371.770060860, 3371.770060860, 6126, 3371.770060860, 3371.770060860, 6126, 3371.770060860, 1309
3371.790458616, 3371.790458616, 6127, 3371.790458616, 3371.790458616, 6127, 3371.790458616, 1310
3371.810856372, 3371.810856372, 6128, 3371.810856372, 3371.810856372, 6128, 3371.810856372, 1311
3371.829650784, 3371.829650784, 6129, 3371.829650784, 3371.829650784, 6129, 3371.829650784, 1312
3371.849996664, 3371.849996664, 6130, 3371.849996664, 3371.849996664, 6130, 3371.849996664, 1313
3371.870342544, 3371.870342544, 6131, 3371.870342544, 3371.870342544, 6131, 3371.870342544, 1314
3371.893435575, 3371.893435575, 6132, 3371.893435575, 3371.893435575, 6132, 3371.893435575, 1315
3371.913916886, 3371.913916886, 6133, 3371.913916886, 3371.913916886, 6133, 3371.913916886, 1316
3371.934398197, 3371.934398197, 6134, 3371.934398197, 3371.934398197, 6134, 3371.934398197, 1317
3371.954879507, 3371.954879507, 6135, 3371.954879507, 3371.954879507, 6135, 3371.954879507, 1318
3371.973752355, 3371.973752355, 6136, 3371.973752355, 3371.973752355, 6136, 3371.973752355, 1319
3371.994181364, 3371.994181364, 6137, 3371.994181364, 3371.994181364, 6137, 3371.994181364, 1320
3372.014610374, 3372.014610374, 6138, 3372.014610374, 3372.014610374, 6138, 3372.014610374, 1321
3372.035039383, 3372.035039383, 6139, 3372.035039383, 3372.035039383, 6139, 3372.035039383, 1322
3372.053608646, 3372.053608646, 6140, 3372.053608646, 3372.053608646, 6140, 3372.053608646, 1323
3372.073985620, 3372.073985620, 6141, 3372.073985620, 3372.073985620, 6141, 3372.073985620, 1324
3372.094362594, 3372.094362594, 6142, 3372.094362594, 3372.094362594, 6142, 3372.094362594, 1325
3372.117448691, 3372.117448691, 6143, 3372.117448691, 3372.117448691, 6143, 3372.117448691, 1326
3372.137961512, 3372.137961512, 6144, 3372.137961512, 3372.137961512, 6144, 3372.137961512, 1327
3372.158474332, 3372.158474332, 6145, 3372.158474332, 3372.158474332, 6145, 3372.158474332, 1328
3372.178987153, 3372.178987153, 6146, 3372.178987153, 3372.178987153, 6146, 3372.178987153, 1329
3372.197693037, 3372.197693037, 6147, 3372.197693037, 3372.197693037, 6147, 3372.197693037, 1330
3372.218153395, 3372.218153395, 6148, 3372.218153395, 3372.218153395, 6148, 3372.218153395, 1331
3372.238613753, 3372.238613753, 6149, 3372.238613753, 3372.238613753, 6149, 3372.238613753, 1332
3372.261465394, 3372.261465394, 6150, 3372.261465394, 3372.261465394, 6150, 3372.261465394, 1333
3372.282062716, 3372.282062716, 6151, 3372.282062716, 3372.282062716, 6151, 3372.282062716, 1334
3372.302660039, 3372.302660039, 6152, 3372.302660039, 3372.302660039, 6152, 3372.302660039, 1335
3372.323257361, 3372.323257361, 6153, 3372.323257361, 3372.323257361, 6153, 3372.323257361, 1336
3372.341778126, 3372.341778126, 6154, 3372.341778126, 3372.341778126, 6154, 3372.341778126, 1337
3372.362238484, 3372.362238484, 6155, 3372.362238484, 3372.362238484, 6155, 3372.362238484, 1338
3372.382698842, 3372.382698842, 6156, 3372.382698842, 3372.382698842, 6156, 3372.382698842, 1339
3372.403159200, 3372.403159200, 6157, 3372.403159200, 3372.403159200, 6157, 3372.403159200, 1340
3372.421775153, 3372.421775153, 6158, 3372.421775153, 3372.421775153, 6158, 3372.421775153, 1341
3372.442183316, 3372.442183316, 6159, 3372.442183316, 3372.442183316, 6159, 3372.442183316, 1342
3372.462591479, 3372.462591479, 6160, 3372.462591479, 3372.462591479, 6160, 3372.462591479, 1343
3372.485460803, 3372.485460803, 6161, 3372.485460803, 3372.485460803, 6161, 3372.485460803, 1344
3372.506005230, 3372.506005230, 6162, 3372.506005230, 3372.506005230, 6162, 3372.506005230, 1345
3372.526549657, 3372.526549657, 6163, 3372.526549657, 3372.526549657, 6163, 3372.526549657, 1346
3372.547094085, 3372.547094085, 6164, 3372.547094085, 3372.547094085, 6164, 3372.547094085, 1347
3372.565777459, 3372.565777459, 6165, 3372.565777459, 3372.565777459, 6165, 3372.565777459, 1348
3372.586269262, 3372.586269262, 6166, 3372.586269262, 3372.586269262, 6166, 3372.586269262, 1349
3372.606761065, 3372.606761065, 6167, 3372.606761065, 3372.606761065, 6167, 3372.606761065, 1350
3372.629407405, 3372.629407405, 6168, 3372.629407405, 3372.629407405, 6168, 3372.629407405, 1351
3372.650036595, 3372.650036595, 6169, 3372.650036595, 3372.650036595, 6169, 3372.650036595, 1352
3372.670665785, 3372.670665785, 6170, 3372.670665785, 3372.670665785, 6170, 3372.670665785, 1353
3372.691294975, 3372.691294975, 6171, 3372.691294975, 3372.691294975, 6171, 3372.691294975, 1354
3372.709678691, 3372.709678691, 6172, 3372.709678691, 3372.709678691, 6172, 3372.709678691, 1355
3372.730170494, 3372.730170494, 6173, 3372.730170494, 3372.730170494, 6173, 3372.730170494, 1356
3372.750662298, 3372.750662298, 6174, 3372.750662298, 3372.750662298, 6174, 3372.750662298, 1357
3372.771154101, 3372.771154101, 6175, 3372.771154101, 3372.771154101, 6175, 3372.771154101, 1358
3372.789762994, 3372.789762994, 6176, 3372.789762994, 3372.789762994, 6176, 3372.789762994, 1359
3372.810119228, 3372.810119228, 6177, 3372.810119228, 3372.810119228, 6177, 3372.810119228, 1360
3372.830475462, 3372.830475462, 6178, 3372.830475462, 3372.830475462, 6178, 3372.830475462, 1361
3372.853447460, 3372.853447460, 6179, 3372.853447460, 3372.853447460, 6179, 3372.853447460, 1362
3372.873939263, 3372.873939263, 6180, 3372.873939263, 3372.873939263, 6180, 3372.873939263, 1363
3372.894431066, 3372.894431066, 6181, 3372.894431066, 3372.894431066, 6181, 3372.894431066, 1364
3372.914922870, 3372.914922870, 6182, 3372.914922870, 3372.914922870, 6182, 3372.914922870, 1365
3372.933653333, 3372.933653333, 6183, 3372.933653333, 3372.933653333, 6183, 3372.933653333, 1366
3372.954092781, 3372.954092781, 6184, 3372.954092781, 3372.954092781, 6184, 3372.954092781, 1367
3372.974532230, 3372.974532230, 6185, 3372.974532230, 3372.974532230, 6185, 3372.974532230, 1368
3372.997346472, 3372.997346472, 6186, 3372.997346472, 3372.997346472, 6186, 3372.997346472, 1369
3373.017922604, 3373.017922604, 6187, 3373.017922604, 3373.017922604, 6187, 3373.017922604, 1370
3373.038498735, 3373.038498735, 6188, 3373.038498735, 3373.038498735, 6188, 3373.038498735, 1371
3373.059074867, 3373.059074867, 6189, 3373.059074867, 3373.059074867, 6189, 3373.059074867, 1372
3373.077768187, 3373.077768187, 6190, 3373.077768187, 3373.077768187, 6190, 3373.077768187, 1373
3373.098207635, 3373.098207635, 6191, 3373.098207635, 3373.098207635, 6191, 3373.098207635, 1374
3373.118647083, 3373.118647083, 6192, 3373.118647083, 3373.118647083, 6192, 3373.118647083, 1375
3373.139086531, 3373.139086531, 6193, 3373.139086531, 3373.139086531, 6193, 3373.139086531, 1376
3373.157758853, 3373.157758853, 6194, 3373.157758853, 3373.157758853, 6194, 3373.157758853, 1377
3373.178146212, 3373.178146212, 6195, 3373.178146212, 3373.178146212, 6195, 3373.178146212, 1378
3373.198533572, 3373.198533572, 6196, 3373.198533572, 3373.198533572, 6196, 3373.198533572, 1379
3373.221453409, 3373.221453409, 6197, 3373.221453409, 3373.221453409, 6197, 3373.221453409, 1380
3373.241976754, 3373.241976754, 6198, 3373.241976754, 3373.241976754, 6198, 3373.241976754, 1381
3373.262500099, 3373.262500099, 6199, 3373.262500099, 3373.262500099, 6199, 3373.262500099, 1382
3373.283023445, 3373.283023445, 6200, 3373.283023445, 3373.283023445, 6200, 3373.283023445, 1383
3373.301661746, 3373.301661746, 6201, 3373.301661746, 3373.301661746, 6201, 3373.301661746, 1384
3373.322049106, 3373.322049106, 6202, 3373.322049106, 3373.322049106, 6202, 3373.322049106, 1385
3373.342436466, 3373.342436466, 6203, 3373.342436466, 3373.342436466, 6203, 3373.342436466, 1386
3373.365444228, 3373.365444228, 6204, 3373.365444228, 3373.365444228, 6204, 3373.365444228, 1387
3373.385967574, 3373.385967574, 6205, 3373.385967574, 3373.385967574, 6205, 3373.385967574, 1388
3373.406490919, 3373.406490919, 6206, 3373.406490919, 3373.406490919, 6206, 3373.406490919, 1389
3373.427014264, 3373.427014264, 6207, 3373.427014264, 3373.427014264, 6207, 3373.427014264, 1390
3373.445748636, 3373.445748636, 6208, 3373.445748636, 3373.445748636, 6208, 3373.445748636, 1391
3373.466219465, 3373.466219465, 6209, 3373.466219465, 3373.466219465, 6209, 3373.466219465, 1392
3373.486690294, 3373.486690294, 6210, 3373.486690294, 3373.486690294, 6210, 3373.486690294, 1393
3373.507161123, 3373.507161123, 6211, 3373.507161123, 3373.507161123, 6211, 3373.507161123, 1394
3373.525776528, 3373.525776528, 6212, 3373.525776528, 3373.525776528, 6212, 3373.525776528, 1395
3373.546195109, 3373.546195109, 6213, 3373.546195109, 3373.546195109, 6213, 3373.546195109, 1396
3373.566613690, 3373.566613690, 6214, 3373.566613690, 3373.566613690, 6214, 3373.566613690, 1397
3373.589458871, 3373.589458871, 6215, 3373.589458871, 3373.589458871, 6215, 3373.589458871, 1398
3373.610013856, 3373.610013856, 6216, 3373.610013856, 3373.610013856, 6216, 3373.610013856, 1399
3373.630568841, 3373.630568841, 6217, 3373.630568841, 3373.630568841, 6217, 3373.630568841, 1400
3373.651123825, 3373.651123825, 6218, 3373.651123825, 3373.651123825, 6218, 3373.651123825, 1401
3373.669771907, 3373.669771907, 6219, 3373.669771907, 3373.669771907, 6219, 3373.669771907, 1402
3373.690190488, 3373.690190488, 6220, 3373.690190488, 3373.690190488, 6220, 3373.690190488, 1403
3373.710609069, 3373.710609069, 6221, 3373.710609069, 3373.710609069, 6221, 3373.710609069, 1404
3373.733450910, 3373.733450910, 6222, 3373.733450910, 3373.733450910, 6222, 3373.733450910, 1405
3373.754005895, 3373.754005895, 6223, 3373.754005895, 3373.754005895, 6223, 3373.754005895, 1406
3373.774560879, 3373.774560879, 6224, 3373.774560879, 3373.774560879, 6224, 3373.774560879, 1407
3373.795115864, 3373.795115864, 6225, 3373.795115864, 3373.795115864, 6225, 3373.795115864, 1408
3373.813663950, 3373.813663950, 6226, 3373.813663950, 3373.813663950, 6226, 3373.813663950, 1409
3373.834082531, 3373.834082531, 6227, 3373.834082531, 3373.834082531, 6227, 3373.834082531, 1410
3373.854501112, 3373.854501112, 6228, 3373.854501112, 3373.854501112, 6228, 3373.854501112, 1411
3373.874919693, 3373.874919693, 6229, 3373.874919693, 3373.874919693, 6229, 3373.874919693, 1412
3373.893749993, 3373.893749993, 6230, 3373.893749993, 3373.893749993, 6230, 3373.893749993, 1413
3373.914116592, 3373.914116592, 6231, 3373.914116592, 3373.914116592, 6231, 3373.914116592, 1414
3373.934483190, 3373.934483190, 6232, 3373.934483190, 3373.934483190, 6232, 3373.934483190, 1415
3373.957449133, 3373.957449133, 6233, 3373.957449133, 3373.957449133, 6233, 3373.957449133, 1416
3373.977951439, 3373.977951439, 6234, 3373.977951439, 3373.977951439, 6234, 3373.977951439, 1417
3373.998453746, 3373.998453746, 6235, 3373.998453746, 3373.998453746, 6235, 3373.998453746, 1418
3374.018956052, 3374.018956052, 6236, 3374.018956052, 3374.018956052, 6236, 3374.018956052, 1419
3374.037703559, 3374.037703559, 6237, 3374.037703559, 3374.037703559, 6237, 3374.037703559, 1420
3374.058153457, 3374.058153457, 6238, 3374.058153457, 3374.058153457, 6238, 3374.058153457, 1421
3374.078603355, 3374.078603355, 6239, 3374.078603355, 3374.078603355, 6239, 3374.078603355, 1422
3374.099053253, 3374.099053253, 6240, 3374.099053253, 3374.099053253, 6240, 3374.099053253, 1423
3374.117666265, 3374.117666265, 6241, 3374.117666265, 3374.117666265, 6241, 3374.117666265, 1424
3374.138064021, 3374.138064021, 6242, 3374.138064021, 3374.138064021, 6242, 3374.138064021, 1425
3374.158461778, 3374.158461778, 6243, 3374.158461778, 3374.158461778, 6243, 3374.158461778, 1426
3374.181459956, 3374.181459956, 6244, 3374.181459956, 3374.181459956, 6244, 3374.181459956, 1427
3374.201993836, 3374.201993836, 6245, 3374.201993836, 3374.201993836, 6245, 3374.201993836, 1428
3374.222527717, 3374.222527717, 6246, 3374.222527717, 3374.222527717, 6246, 3374.222527717, 1429
3374.243061598, 3374.243061598, 6247, 3374.243061598, 3374.243061598, 6247, 3374.243061598, 1430
3374.261767278, 3374.261767278, 6248, 3374.261767278, 3374.261767278, 6248, 3374.261767278, 1431
3374.282248589, 3374.282248589, 6249, 3374.282248589, 3374.282248589, 6249, 3374.282248589, 1432
3374.302729900, 3374.302729900, 6250, 3374.302729900, 3374.302729900, 6250, 3374.302729900, 1433
3374.325375227, 3374.325375227, 6251, 3374.325375227, 3374.325375227, 6251, 3374.325375227, 1434
3374.345993784, 3374.345993784, 6252, 3374.345993784, 3374.345993784, 6252, 3374.345993784, 1435
3374.366612341, 3374.366612341, 6253, 3374.366612341, 3374.366612341, 6253, 3374.366612341, 1436
3374.387230897, 3374.387230897, 6254, 3374.387230897, 3374.387230897, 6254, 3374.387230897, 1437
3374.405778990, 3374.405778990, 6255, 3374.405778990, 3374.405778990, 6255, 3374.405778990, 1438
3374.426260301, 3374.426260301, 6256, 3374.426260301, 3374.426260301, 6256, 3374.426260301, 1439
3374.446741612, 3374.446741612, 6257, 3374.446741612, 3374.446741612, 6257, 3374.446741612, 1440
3374.467222923, 3374.467222923, 6258, 3374.467222923, 3374.467222923, 6258, 3374.467222923, 1441
3374.485768282, 3374.485768282, 6259, 3374.485768282, 3374.485768282, 6259, 3374.485768282, 1442
3374.506114162, 3374.506114162, 6260, 3374.506114162, 3374.506114162, 6260, 3374.506114162, 1443
3374.526460042, 3374.526460042, 6261, 3374.526460042, 3374.526460042, 6261, 3374.526460042, 1444
3374.549400101, 3374.549400101, 6262, 3374.549400101, 3374.549400101, 6262, 3374.549400101, 1445
3374.569881412, 3374.569881412, 6263, 3374.569881412, 3374.569881412, 6263, 3374.569881412, 1446
3374.590362723, 3374.590362723, 6264, 3374.590362723, 3374.590362723, 6264, 3374.590362723, 1447
3374.610844034, 3374.610844034, 6265, 3374.610844034, 3374.610844034, 6265, 3374.610844034, 1448
3374.629757604, 3374.629757604, 6266, 3374.629757604, 3374.629757604, 6266, 3374.629757604, 1449
3374.650186614, 3374.650186614, 6267, 3374.650186614, 3374.650186614, 6267, 3374.650186614, 1450
3374.670615623, 3374.670615623, 6268, 3374.670615623, 3374.670615623, 6268, 3374.670615623, 1451
3374.693337055, 3374.693337055, 6269, 3374.693337055, 3374.693337055, 6269, 3374.693337055, 1452
3374.713902608, 3374.713902608, 6270, 3374.713902608, 3374.713902608, 6270, 3374.713902608, 1453
3374.734468161, 3374.734468161, 6271, 3374.734468161, 3374.734468161, 6271, 3374.734468161, 1454
3374.755033714, 3374.755033714, 6272, 3374.755033714, 3374.755033714, 6272, 3374.755033714, 1455
3374.773765017, 3374.773765017, 6273, 3374.773765017, 3374.773765017, 6273, 3374.773765017, 1456
3374.794277837, 3374.794277837, 6274, 3374.794277837, 3374.794277837, 6274, 3374.794277837, 1457
3374.814790658, 3374.814790658, 6275, 3374.814790658, 3374.814790658, 6275, 3374.814790658, 1458
3374.835303478, 3374.835303478, 6276, 3374.835303478, 3374.835303478, 6276, 3374.835303478, 1459
3374.853749527, 3374.853749527, 6277, 3374.853749527, 3374.853749527, 6277, 3374.853749527, 1460
3374.874126501, 3374.874126501, 6278, 3374.874126501, 3374.874126501, 6278, 3374.874126501, 1461
3374.894503475, 3374.894503475, 6279, 3374.894503475, 3374.894503475, 6279, 3374.894503475, 1462
3374.917384817, 3374.917384817, 6280, 3374.917384817, 3374.917384817, 6280, 3374.917384817, 1463
3374.937897637, 3374.937897637, 6281, 3374.937897637, 3374.937897637, 6281, 3374.937897637, 1464
3374.958410458, 3374.958410458, 6282, 3374.958410458, 3374.958410458, 6282, 3374.958410458, 1465
3374.978923278, 3374.978923278, 6283, 3374.978923278, 3374.978923278, 6283, 3374.978923278, 1466
