CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
3375.813674333, 256.935424805, 269.969665527, 300.773223877, 268.771331787, 362.291931152, 285.957519531, 408.173583984, 284.874450684, -82.952316284, 67.963432312, 664.632446289, -21.523752213, 64.832901001, 649.070983887, 6324
3375.834061693, 256.215057373, 269.886840820, 298.654815674, 268.421630859, 360.244934082, 286.122009277, 405.204437256, 284.874206543, -85.268554688, 69.093795776, 675.053283691, -24.639841080, 65.220199585, 655.265441895, 6325
3375.854449052, 254.758392334, 270.212341309, 296.800140381, 268.890228271, 359.759124756, 285.590576172, 403.164306641, 284.554595947, -86.337638855, 68.169326782, 667.529907227, -27.237337112, 65.461914062, 656.642761230, 6326
3375.877339507, 251.573913574, 269.734497070, 293.842163086, 268.422546387, 356.802429199, 285.711791992, 400.843994141, 284.409973145, -90.545402527, 67.743011475, 665.866943359, -31.076505661, 64.557304382, 651.785583496, 6327
3375.897862853, 250.321456909, 270.142517090, 292.350555420, 268.803741455, 355.534545898, 286.053192139, 398.414276123, 284.785003662, -92.307968140, 68.282699585, 666.072753906, -33.467357635, 65.779304504, 658.783386230, 6328
3375.918386198, 245.350585938, 270.851379395, 289.335235596, 268.777374268, 351.269042969, 285.596130371, 396.769958496, 284.706481934, -98.434082031, 67.918670654, 661.018188477, -37.040416718, 64.675041199, 648.527648926, 6329
3375.938909543, 244.369979858, 270.364074707, 286.859649658, 268.476104736, 349.820068359, 285.820373535, 393.746093750, 284.638183594, -100.332679749, 68.106994629, 664.620544434, -40.651645660, 64.824691772, 652.514404297, 6330
3375.957633211, 242.227661133, 270.197448730, 284.882995605, 268.530334473, 347.008178711, 285.569763184, 391.376708984, 284.683685303, -104.125015259, 68.360206604, 669.973144531, -43.544342041, 65.185012817, 655.425598145, 6331
3375.978104040, 239.308959961, 270.311889648, 282.568298340, 268.578460693, 346.064636230, 286.306335449, 390.250335693, 284.699859619, -105.770904541, 67.394401550, 654.984985352, -46.091831207, 64.345466614, 646.634338379, 6332
3375.998574870, 236.863098145, 269.713806152, 279.859802246, 268.750549316, 343.062805176, 285.746826172, 386.374114990, 284.290100098, -109.825653076, 67.038963318, 659.333557129, -50.417484283, 65.050148010, 655.287170410, 6333
3376.021352433, 235.430664062, 270.231018066, 277.669128418, 268.843536377, 340.584106445, 285.500488281, 384.695648193, 284.351104736, -113.172889709, 68.063301086, 667.558288574, -53.109111786, 64.772911072, 651.484313965, 6334
3376.041960367, 232.073776245, 269.577636719, 275.824645996, 268.424713135, 337.742187500, 286.200317383, 382.587402344, 284.904022217, -117.158409119, 67.692451477, 663.727783203, -55.792312622, 65.056732178, 653.400268555, 6335
3376.062568301, 230.101043701, 270.086547852, 273.453491211, 268.645538330, 336.809417725, 285.905822754, 379.143981934, 284.168487549, -118.476600647, 67.040802002, 656.040039062, -59.761825562, 65.517478943, 661.564270020, 6336
3376.083176235, 228.022689819, 269.731872559, 271.405090332, 268.985656738, 333.770690918, 285.498413086, 378.057434082, 284.193328857, -122.686454773, 67.272956848, 663.515441895, -61.908187866, 65.044357300, 654.352172852, 6337
3376.101768478, 226.340621948, 270.439697266, 268.976165771, 268.848327637, 332.181396484, 285.937622070, 376.061523438, 284.759674072, -124.893501282, 68.006202698, 662.990539551, -64.912811279, 65.012641907, 651.140014648, 6338
3376.122239307, 222.887786865, 269.613952637, 266.277404785, 268.361785889, 329.926025391, 285.844970703, 372.994384766, 284.681671143, -127.914070129, 66.453071594, 654.150756836, -68.877578735, 64.901618958, 653.902038574, 6339
3376.142710136, 221.235885620, 269.731262207, 265.037170410, 268.935455322, 328.011840820, 286.062866211, 370.229003906, 284.468872070, -130.571044922, 66.892227173, 656.268005371, -71.825263977, 66.320320129, 665.592285156, 6340
3376.163180965, 219.216156006, 269.726318359, 262.872985840, 268.917388916, 325.715148926, 285.835266113, 369.087493896, 284.095153809, -133.777832031, 66.958343506, 658.566528320, -73.958786011, 65.268592834, 657.848571777, 6341
3376.181756480, 216.272384644, 270.510864258, 260.681732178, 268.831817627, 322.359313965, 285.631835938, 366.729095459, 284.387054443, -138.509933472, 67.703880310, 662.086730957, -77.123260498, 65.539649963, 659.168701172, 6342
3376.202092016, 214.502853394, 270.384338379, 257.074188232, 268.750946045, 320.423339844, 285.826782227, 364.202972412, 284.323547363, -141.237487793, 67.890525818, 663.518127441, -81.088584900, 64.634323120, 651.188171387, 6343
3376.222427552, 212.883605957, 271.038635254, 255.365402222, 268.577819824, 318.834472656, 285.664001465, 361.734863281, 284.036865234, -143.448760986, 68.221939087, 663.528442383, -84.144439697, 64.889961243, 656.937927246, 6344
3376.245384833, 209.882369995, 270.831359863, 253.314620972, 268.691619873, 316.076599121, 285.543182373, 359.775634766, 284.468780518, -147.213363647, 67.818748474, 661.969421387, -86.872634888, 65.200111389, 656.331115723, 6345
3376.265855662, 208.309173584, 270.696594238, 252.426513672, 268.903106689, 314.903259277, 286.131164551, 356.959411621, 284.219970703, -148.705261230, 67.822013855, 659.039611816, -90.086807251, 66.665939331, 671.260803223, 6346
3376.286326491, 204.752685547, 270.053710938, 247.768371582, 268.023498535, 310.808898926, 285.650451660, 355.448608398, 284.196777344, -154.582489014, 67.487541199, 663.506774902, -93.187866211, 63.667213440, 647.509399414, 6347
3376.306797320, 202.630706787, 270.546936035, 245.676818848, 268.803802490, 309.273498535, 285.833801270, 353.381835938, 284.447082520, -156.479858398, 67.510826111, 659.306396484, -95.997497559, 64.357925415, 647.502319336, 6348
3376.325659005, 199.939697266, 270.704650879, 243.540283203, 268.197174072, 307.674652100, 285.821472168, 350.143432617, 284.198303223, -158.221145630, 66.785331726, 651.448913574, -100.142784119, 64.594245911, 655.773010254, 6349
3376.346077586, 197.774765015, 271.099060059, 242.219268799, 268.363128662, 304.909667969, 285.646209717, 347.635101318, 284.165222168, -162.296264648, 67.413131714, 656.220458984, -103.365333557, 65.591140747, 664.930908203, 6350
3376.366496166, 196.712875366, 269.950256348, 239.374481201, 268.032684326, 302.760620117, 285.562622070, 346.068237305, 284.002960205, -165.809463501, 67.410461426, 664.498474121, -105.755104065, 64.294235229, 655.364318848, 6351
3376.389450103, 194.553573608, 269.646972656, 236.995330811, 269.080657959, 300.411376953, 285.672058105, 343.361663818, 284.309661865, -169.190948486, 67.435562134, 666.181152344, -109.435371399, 65.485717773, 658.083740234, 6352
3376.410005088, 192.014709473, 270.479736328, 234.716598511, 268.267272949, 297.016845703, 286.158996582, 341.149841309, 284.748382568, -174.480316162, 69.060607910, 673.217407227, -112.485679626, 65.178848267, 657.646179199, 6353
3376.430560072, 189.346496582, 269.704528809, 232.331420898, 268.119720459, 295.466735840, 286.482971191, 339.206634521, 284.271911621, -175.934143066, 67.859397888, 664.727478027, -115.188682556, 64.430694580, 654.520507812, 6354
3376.451115057, 187.791442871, 271.116149902, 231.004928589, 268.712738037, 293.928161621, 286.281494141, 336.567993164, 284.293670654, -178.094802856, 68.706962585, 664.956542969, -118.795455933, 65.857231140, 664.665100098, 6355
3376.469759749, 184.823654175, 270.424316406, 227.505218506, 268.888702393, 290.850280762, 286.497680664, 334.607604980, 284.048645020, -182.461135864, 68.477035522, 666.083129883, -121.500610352, 64.662559509, 653.306762695, 6356
3376.490178330, 182.692260742, 269.689941406, 226.190002441, 268.013458252, 289.217407227, 285.903503418, 332.489074707, 284.202789307, -184.380264282, 67.177040100, 662.501586914, -124.438018799, 64.767707825, 659.378845215, 6357
3376.510596911, 180.530685425, 270.521728516, 223.479858398, 268.227050781, 285.819763184, 286.298706055, 330.440551758, 284.682525635, -190.100280762, 69.027679443, 672.392517090, -127.213623047, 64.760742188, 654.619567871, 6358
3376.531015492, 177.801559448, 269.947021484, 220.308151245, 268.540985107, 285.319274902, 285.917785645, 327.707000732, 284.442321777, -189.035003662, 66.631858826, 655.650024414, -130.916046143, 64.504676819, 651.692687988, 6359
3376.549653339, 176.943939209, 269.558166504, 219.017013550, 268.002075195, 281.996337891, 285.594848633, 325.517639160, 284.182983398, -195.708724976, 68.068328857, 674.678588867, -134.050567627, 64.630416870, 658.517639160, 6360
3376.570019937, 173.712768555, 269.909790039, 216.206298828, 268.139709473, 279.819519043, 285.244995117, 323.759582520, 284.405456543, -197.861145020, 67.260726929, 666.932312012, -136.282730103, 64.111221313, 650.908447266, 6361
3376.590386536, 170.671752930, 272.209960938, 214.778854370, 268.661987305, 276.923156738, 286.425903320, 321.417541504, 284.554168701, -201.798873901, 69.588813782, 666.333740234, -139.688064575, 65.260986328, 657.933959961, 6362
3376.613334236, 168.138870239, 270.157348633, 211.919357300, 267.985260010, 274.018920898, 285.551635742, 319.004180908, 284.145660400, -206.213272095, 67.857429504, 669.399658203, -142.902404785, 64.196647644, 654.834777832, 6363
3376.633836542, 165.630477905, 270.528381348, 210.163497925, 268.298370361, 272.733093262, 286.204772949, 315.926452637, 284.169769287, -206.800796509, 67.621643066, 660.338073730, -147.548965454, 65.433990479, 665.102233887, 6364
3376.654338849, 163.437789917, 269.419738770, 207.236846924, 267.960235596, 271.199951172, 285.565551758, 314.328918457, 284.050567627, -208.266845703, 65.930870056, 655.618957520, -149.329742432, 64.135452271, 655.284729004, 6365
3376.674841155, 161.590667725, 270.588317871, 205.190399170, 268.342803955, 268.700073242, 285.973205566, 311.993927002, 284.052490234, -212.395034790, 67.523818970, 660.825744629, -152.653335571, 64.627388000, 657.717956543, 6366
3376.693739807, 160.672760010, 269.697265625, 203.398071289, 268.797790527, 266.743774414, 285.788146973, 309.983978271, 284.333160400, -216.222595215, 67.589309692, 668.804748535, -155.518966675, 65.308746338, 659.590209961, 6367
3376.714189705, 157.492416382, 270.241516113, 201.517211914, 268.621856689, 263.911254883, 285.860595703, 307.821105957, 284.412536621, -219.813339233, 67.765716553, 666.576965332, -158.636703491, 65.465270996, 661.928771973, 6368
3376.734639602, 156.044235229, 271.626159668, 198.399658203, 268.851593018, 263.298339844, 285.942687988, 306.452087402, 284.240173340, -219.749694824, 68.141464233, 660.535217285, -159.752120972, 64.222549438, 649.222167969, 6369
3376.757456900, 154.503143311, 270.166137695, 198.553955078, 268.558776855, 260.611663818, 286.068786621, 304.532165527, 283.751007080, -224.791534424, 68.115699768, 669.314697266, -163.379821777, 65.231941223, 664.818298340, 6370
3376.778043622, 152.771743774, 270.942993164, 196.995819092, 268.598419189, 259.449066162, 286.025329590, 303.717224121, 284.118927002, -225.756042480, 68.191238403, 665.243164062, -164.138229370, 64.959945679, 659.300720215, 6371
3376.798630343, 152.274963379, 270.996704102, 195.389068604, 268.443450928, 259.684387207, 286.103942871, 301.725769043, 283.972991943, -224.560775757, 67.714042664, 659.757324219, -167.102859497, 65.051376343, 662.415405273, 6372
3376.819217065, 152.917022705, 270.469696045, 196.111007690, 268.188507080, 258.876586914, 285.813049316, 302.012390137, 283.898864746, -227.423355103, 68.279243469, 670.724060059, -166.934814453, 65.147232056, 665.653137207, 6373
3376.837774826, 152.393707275, 270.073120117, 194.023361206, 268.092010498, 256.802734375, 286.455444336, 301.564880371, 284.234191895, -232.299758911, 69.699256897, 682.930969238, -166.678298950, 64.097419739, 653.437561035, 6374
3376.858224724, 150.910995483, 269.649108887, 193.269561768, 268.401306152, 259.122131348, 285.920349121, 300.643981934, 284.462951660, -224.378463745, 66.058250427, 653.839660645, -168.033340454, 64.593101501, 654.785217285, 6375
3376.878674621, 152.679718018, 270.676452637, 194.385833740, 268.486938477, 257.288024902, 286.305877686, 299.759765625, 284.383148193, -231.364822388, 69.861328125, 681.377929688, -170.386779785, 66.107070923, 669.949707031, 6376
3376.899124519, 150.233200073, 270.265075684, 193.605499268, 268.155120850, 258.414306641, 285.673767090, 301.527526855, 284.162384033, -225.403274536, 66.341140747, 654.229125977, -166.532363892, 63.816913605, 650.680725098, 6377
3376.917639134, 150.599151611, 271.241577148, 194.355926514, 268.376525879, 257.332885742, 285.539611816, 301.111267090, 284.263336182, -228.658767700, 68.034309387, 665.156250000, -167.725631714, 64.894790649, 659.324157715, 6378
3376.937954015, 152.828018188, 270.091796875, 195.120040894, 268.084686279, 258.852905273, 286.335510254, 302.252014160, 284.296813965, -227.354263306, 68.321723938, 670.135864258, -165.945541382, 64.430099487, 656.361694336, 6379
3376.958268896, 151.320449829, 270.621337891, 195.901977539, 268.900177002, 258.556762695, 286.045135498, 302.102966309, 283.878082275, -226.321899414, 67.552658081, 661.145935059, -166.656692505, 65.404960632, 663.445800781, 6380
3376.981424305, 152.719146729, 271.199218750, 196.275054932, 268.443298340, 259.379821777, 286.001098633, 303.437683105, 284.377410889, -225.878311157, 68.366958618, 665.404663086, -164.298446655, 64.703140259, 656.024597168, 6381
3377.001874203, 153.874908447, 270.721801758, 197.100433350, 268.602416992, 260.473632812, 286.277099609, 304.689422607, 283.921844482, -224.408187866, 68.264961243, 665.659851074, -162.377212524, 64.184249878, 652.796264648, 6382
3377.022324101, 157.045425415, 269.849731445, 197.919403076, 268.775695801, 262.880065918, 285.619567871, 306.176452637, 284.391540527, -221.930267334, 67.786155701, 671.131347656, -160.033782959, 64.125915527, 647.758789062, 6383
3377.042773998, 158.219161987, 270.216186523, 199.768859863, 268.815246582, 264.901458740, 285.904602051, 307.331848145, 284.107666016, -218.133193970, 67.568450928, 664.462219238, -158.765914917, 64.459541321, 652.687011719, 6384
3377.061728185, 158.433822632, 270.169677734, 202.298645020, 269.258544922, 265.910583496, 286.002136230, 308.827758789, 283.823059082, -215.861007690, 66.988121033, 658.413818359, -157.155410767, 65.329994202, 660.229187012, 6385
3377.082125941, 161.167404175, 270.076293945, 205.603317261, 268.872711182, 267.734924316, 285.862854004, 311.520507812, 283.965484619, -214.302902222, 67.515281677, 664.955993652, -153.651977539, 65.604293823, 664.488708496, 6386
3377.102523697, 163.048400879, 269.938232422, 206.941375732, 268.989288330, 269.771972656, 285.195617676, 313.110534668, 283.971649170, -211.311248779, 66.831153870, 663.575012207, -151.344192505, 65.490043640, 662.414978027, 6387
3377.125340324, 166.636917114, 269.476013184, 209.704635620, 268.647094727, 272.493743896, 286.552673340, 316.425720215, 284.243347168, -208.345291138, 68.094749451, 669.601806641, -146.561538696, 65.004592896, 657.862670898, 6388
3377.145874204, 168.621032715, 270.406555176, 211.459014893, 268.745269775, 275.170837402, 286.516723633, 317.929016113, 283.951446533, -203.934158325, 68.163887024, 664.114990234, -144.559707642, 65.052513123, 659.607910156, 6389
3377.166408085, 171.074188232, 269.597106934, 214.976776123, 268.263275146, 278.506225586, 286.160888672, 320.201232910, 284.205200195, -198.491531372, 66.660964966, 657.080078125, -141.717651367, 65.821029663, 668.766784668, 6390
3377.186941966, 172.543670654, 269.707214355, 215.495361328, 268.353729248, 279.250000000, 286.856872559, 323.100372314, 284.018890381, -198.087966919, 67.761650085, 662.315612793, -137.177673340, 63.963001251, 650.643005371, 6391
3377.205733180, 174.688766479, 269.269287109, 218.753234863, 268.413299561, 282.227539062, 285.546875000, 325.425994873, 284.326751709, -193.275146484, 65.916336060, 655.848205566, -134.151107788, 64.886566162, 657.271789551, 6392
3377.226214491, 176.881591797, 270.647338867, 219.395263672, 268.566436768, 284.398376465, 286.503234863, 327.204284668, 283.914489746, -190.304046631, 67.517601013, 655.792114258, -131.553222656, 63.869316101, 648.784973145, 6393
3377.246695802, 179.769989014, 270.463928223, 222.327697754, 268.853179932, 286.249511719, 286.218505859, 331.461029053, 284.151947021, -188.554290771, 67.986747742, 663.269592285, -125.677513123, 63.254920959, 638.931518555, 6394
3377.267177113, 181.893280029, 269.634399414, 225.613403320, 268.676116943, 287.489624023, 286.005798340, 332.167938232, 283.955993652, -187.494750977, 67.942832947, 669.748107910, -124.872817993, 64.870544434, 657.572998047, 6395
3377.285768962, 184.724365234, 271.038146973, 228.318420410, 268.656585693, 291.505859375, 285.908325195, 334.718536377, 284.187164307, -181.036148071, 67.906768799, 660.435180664, -121.358444214, 65.118576050, 658.488586426, 6396
3377.306114842, 187.620208740, 269.846740723, 229.346038818, 268.935852051, 293.176757812, 286.043518066, 336.168151855, 284.242950439, -179.525253296, 68.114341736, 669.357849121, -119.361412048, 65.028175354, 655.240783691, 6397
3377.326460721, 190.035644531, 269.967651367, 232.167160034, 268.095153809, 295.826660156, 285.590209961, 339.122985840, 284.009338379, -175.658432007, 67.685424805, 667.288574219, -115.308616638, 64.176155090, 653.943847656, 6398
3377.349452880, 191.963302612, 270.144012451, 233.761352539, 267.388092041, 297.847747803, 286.154235840, 340.974548340, 284.013366699, -172.762557983, 68.111846924, 666.300109863, -112.789360046, 63.495719910, 651.834045410, 6399
3377.369934191, 193.742065430, 270.288208008, 236.679855347, 268.745635986, 300.166107178, 285.911926270, 343.096282959, 283.519775391, -169.219360352, 67.609878540, 661.976257324, -109.808517456, 64.675971985, 657.741760254, 6400
3377.390415502, 196.063079834, 269.724060059, 239.204635620, 268.542541504, 302.758300781, 285.158142090, 344.975921631, 283.803497314, -165.478927612, 66.477096558, 659.640197754, -107.123405457, 65.206550598, 662.439086914, 6401
3377.410896813, 197.785751343, 270.671875000, 240.424850464, 268.250091553, 304.829833984, 285.852111816, 347.931610107, 283.929016113, -162.442550659, 67.327667236, 656.844421387, -103.351242065, 63.791622162, 649.266418457, 6402
3377.429640793, 199.392745972, 270.481689453, 243.231201172, 268.535522461, 307.515747070, 285.657836914, 350.380950928, 283.843811035, -158.271514893, 66.231704712, 648.642822266, -99.942291260, 64.182411194, 651.756347656, 6403
3377.450069803, 202.485519409, 270.210510254, 245.150726318, 268.826812744, 309.046203613, 285.675842285, 352.189697266, 284.188751221, -156.827316284, 67.233764648, 659.924255371, -97.446166992, 64.692977905, 652.469848633, 6404
3377.470498812, 205.437377930, 270.890380859, 247.338958740, 268.918334961, 310.553100586, 285.943725586, 355.330322266, 284.153289795, -155.324325562, 69.025825500, 670.793029785, -93.442398071, 64.024108887, 645.340209961, 6405
3377.493425215, 207.110641479, 270.634887695, 250.714645386, 268.020538330, 313.142395020, 285.822937012, 357.246429443, 283.734039307, -151.345001221, 68.018081665, 663.477355957, -90.370620728, 64.186546326, 655.904846191, 6406
3377.513990767, 210.266586304, 270.490905762, 252.839904785, 268.763732910, 315.551696777, 286.111206055, 359.268981934, 284.091461182, -148.227645874, 68.693611145, 668.878601074, -87.557090759, 65.017532349, 656.619567871, 6407
3377.534556320, 212.186080933, 270.128295898, 255.936828613, 267.826141357, 318.779632568, 285.921142578, 361.749359131, 284.338409424, -143.342697144, 67.261543274, 658.590637207, -83.894943237, 64.992019653, 661.059204102, 6408
3377.555121873, 214.523483276, 270.007263184, 257.721862793, 268.533050537, 320.891235352, 286.346801758, 363.031921387, 284.138092041, -140.473175049, 67.631317139, 660.020751953, -81.901687622, 65.729209900, 664.917724609, 6409
3377.573767068, 216.698043823, 269.886718750, 259.994812012, 268.826446533, 321.744995117, 285.910766602, 366.663818359, 284.303863525, -139.590042114, 68.282546997, 670.018981934, -77.515357971, 65.010467529, 654.509094238, 6410
3377.594196078, 218.242599487, 269.495666504, 262.132995605, 268.593017578, 325.598266602, 286.354309082, 368.326263428, 284.355499268, -133.798248291, 66.498046875, 652.173522949, -74.995841980, 65.238578796, 657.993530273, 6411
3377.614625087, 220.537963867, 269.207031250, 264.906921387, 268.536682129, 327.871093750, 285.711883545, 370.342163086, 284.106628418, -130.695419312, 65.869949341, 652.138977051, -71.803077698, 65.601394653, 663.698608398, 6412
3377.635054096, 223.166351318, 270.338989258, 266.464782715, 268.216705322, 328.904479980, 286.215820312, 372.720520020, 284.706573486, -129.458267212, 68.224639893, 664.040649414, -68.984947205, 65.164405823, 657.347351074, 6413
3377.653620846, 225.264007568, 270.398193359, 270.096496582, 268.411773682, 331.927185059, 285.852661133, 375.276947021, 284.755981445, -125.196983337, 67.278640747, 656.828125000, -64.791091919, 66.154197693, 665.497375488, 6414
3377.673997820, 228.706848145, 270.098083496, 271.452911377, 269.363342285, 333.372314453, 285.725158691, 377.602294922, 284.329254150, -123.283630371, 68.548774719, 671.913513184, -62.200000763, 65.779701233, 658.159729004, 6415
3377.694374794, 230.757537842, 269.816711426, 273.217315674, 268.761901855, 336.367858887, 286.191345215, 379.515319824, 284.025604248, -119.070838928, 67.906013489, 664.307678223, -59.669372559, 65.039955139, 656.972900391, 6416
3377.717313798, 232.091659546, 269.973571777, 275.629821777, 268.373748779, 338.602416992, 286.299377441, 382.267700195, 284.346374512, -116.001029968, 67.375366211, 657.333496094, -56.137031555, 64.734771729, 654.351074219, 6417
3377.737826618, 233.423797607, 269.737365723, 277.372436523, 268.024566650, 339.598632812, 285.532226562, 383.798095703, 284.252624512, -114.611129761, 66.942008972, 659.799682617, -53.883003235, 64.587181091, 655.903015137, 6418
3377.758339439, 236.270843506, 270.165588379, 280.319610596, 268.825347900, 342.596252441, 286.133239746, 385.730285645, 284.395538330, -110.483924866, 67.522384644, 658.443115234, -50.423595428, 66.014648438, 663.661682129, 6419
3377.778852259, 238.747528076, 269.891723633, 282.764831543, 268.542541504, 344.790527344, 285.802368164, 388.615905762, 284.295532227, -107.417991638, 67.316001892, 660.404174805, -46.790763855, 65.411567688, 660.277893066, 6420
3377.797768774, 241.691955566, 270.051940918, 284.168151855, 268.418487549, 347.668029785, 286.385131836, 391.145263672, 284.310394287, -103.425254822, 67.869453430, 660.694152832, -44.278785706, 64.492164612, 651.824218750, 6421
3377.818229132, 244.036590576, 270.377380371, 286.631713867, 268.772521973, 349.824707031, 285.959472656, 393.877929688, 284.109954834, -100.401885986, 67.944740295, 662.034362793, -40.792804718, 64.403427124, 649.893615723, 6422
3377.838689490, 245.686325073, 269.866088867, 289.575561523, 268.933013916, 352.876800537, 286.310729980, 395.878356934, 284.584960938, -96.546546936, 66.731872559, 651.294494629, -37.188884735, 65.546157837, 656.947875977, 6423
3377.859149848, 249.357833862, 270.019409180, 291.381683350, 268.213806152, 354.106262207, 286.059204102, 397.004394531, 284.127838135, -94.160881042, 68.576873779, 669.738281250, -34.979221344, 65.248847961, 662.089660645, 6424
3377.877761066, 251.959075928, 270.400695801, 294.237152100, 268.808319092, 356.270843506, 285.719360352, 399.979370117, 284.004486084, -90.980796814, 68.957862854, 673.092773438, -30.977172852, 65.493431091, 661.287841797, 6425
3377.898169229, 253.314910889, 269.611267090, 296.163757324, 268.497985840, 358.304046631, 285.737915039, 402.850219727, 284.616271973, -88.365379333, 67.860237122, 667.626708984, -28.010663986, 64.988891602, 654.184631348, 6426
3377.918577393, 255.419921875, 269.473083496, 298.378601074, 268.935211182, 361.174438477, 285.996582031, 404.651794434, 284.657623291, -84.668090820, 67.331008911, 661.591674805, -25.094369888, 65.636077881, 657.372802734, 6427
3377.941439517, 257.985687256, 270.092712402, 299.968963623, 269.204132080, 363.218109131, 285.997680664, 407.463623047, 284.156768799, -81.609512329, 68.174484253, 665.557250977, -22.586786270, 64.572433472, 648.403808594, 6428
3377.961983944, 259.548095703, 269.682067871, 302.461517334, 268.165252686, 366.318359375, 286.390686035, 409.877624512, 284.186584473, -78.038238525, 66.947364807, 653.746520996, -19.225576401, 63.944522858, 648.992431641, 6429
3377.982528372, 261.411682129, 269.824890137, 305.099456787, 268.155212402, 368.271728516, 285.706268311, 411.266479492, 284.346496582, -75.411659241, 66.508293152, 653.056274414, -15.865303993, 64.978088379, 658.367187500, 6430
3378.003072799, 263.223724365, 270.157287598, 307.871795654, 268.613189697, 370.015991211, 285.796508789, 414.698181152, 284.730041504, -72.992782593, 66.848533630, 653.529235840, -11.952310562, 65.072990417, 653.586181641, 6431
3378.021760636, 267.881286621, 269.961120605, 309.995574951, 268.842193604, 372.651367188, 285.749481201, 416.635375977, 284.917510986, -68.200935364, 68.264053345, 668.829345703, -9.063921928, 65.506187439, 655.087585449, 6432
3378.042252439, 268.455566406, 269.356384277, 311.949645996, 268.536651611, 374.920257568, 285.645568848, 419.507812500, 284.667785645, -66.089546204, 66.436859131, 655.785461426, -6.316557884, 64.451194763, 648.405395508, 6433
3378.062744242, 270.453308105, 269.894348145, 313.805938721, 268.949493408, 377.320495605, 285.865112305, 421.246337891, 284.719848633, -63.058483124, 66.648483276, 652.774780273, -3.797738791, 64.862915039, 649.394287109, 6434
3378.085462376, 273.399902344, 269.523986816, 315.747558594, 269.111999512, 379.650451660, 286.228759766, 424.288085938, 285.229644775, -59.455139160, 67.114372253, 657.304260254, -1.143470645, 64.519798279, 641.562622070, 6435
3378.106091567, 275.130371094, 270.326599121, 318.499145508, 268.937286377, 381.237365723, 286.257446289, 425.704345703, 284.745544434, -57.168758392, 67.804138184, 658.436035156, 2.596900702, 65.064994812, 651.396972656, 6436
3378.126720757, 277.245361328, 269.885253906, 321.252380371, 269.327911377, 383.434997559, 285.843994141, 427.906188965, 285.060760498, -54.204460144, 67.148719788, 657.773681641, 6.396990776, 65.974639893, 655.673889160, 6437
3378.147349947, 279.655151367, 269.904479980, 322.745117188, 268.485443115, 386.410278320, 286.352661133, 430.522888184, 284.693054199, -50.562713623, 67.072105408, 653.507385254, 8.339911461, 64.317436218, 647.468566895, 6438
3378.165785303, 283.019775391, 270.700439453, 325.906799316, 268.960205078, 388.793884277, 286.048645020, 432.958435059, 284.643096924, -46.479942322, 68.186080933, 660.977478027, 12.740412712, 65.158851624, 653.036804199, 6439
3378.186277106, 285.765869141, 270.194702148, 329.121215820, 268.892028809, 391.731384277, 285.820190430, 434.771423340, 284.722076416, -42.589965820, 67.527175903, 659.506896973, 17.418893814, 66.241081238, 663.776794434, 6440
3378.206768909, 287.452392578, 269.981994629, 330.767944336, 268.780151367, 392.811614990, 285.831726074, 437.307220459, 285.107818604, -40.546527863, 67.865852356, 664.134521484, 19.510139465, 65.760177612, 657.190185547, 6441
3378.227260712, 289.012817383, 269.302124023, 331.955657959, 268.517547607, 394.398284912, 286.180969238, 439.382995605, 284.909088135, -38.370754242, 67.611412048, 663.886047363, 20.936687469, 64.787750244, 650.713317871, 6442
3378.245769354, 291.369628906, 269.007446289, 335.965759277, 269.009887695, 397.368957520, 286.563415527, 442.320037842, 285.367004395, -34.852565765, 67.191284180, 659.210083008, 26.737422943, 66.265830994, 659.015686035, 6443
3378.266125588, 293.146087646, 270.424438477, 337.599090576, 269.135589600, 400.506683350, 286.813110352, 443.886901855, 285.028106689, -31.899085999, 67.292083740, 649.207763672, 29.022384644, 66.180091858, 659.669616699, 6444
3378.286481823, 296.027221680, 269.603332520, 339.654998779, 268.909942627, 401.587829590, 285.852966309, 446.548339844, 284.529357910, -28.565061569, 67.469764709, 662.722656250, 31.654119492, 65.237419128, 655.332702637, 6445
3378.309432297, 299.477783203, 270.169891357, 340.328063965, 269.213317871, 405.048461914, 286.024963379, 448.841033936, 285.188995361, -23.774259567, 67.985382080, 662.785888672, 31.992931366, 64.704505920, 643.629211426, 6446
3378.329924100, 301.214447021, 270.360351562, 344.126556396, 268.899414062, 406.531097412, 286.264709473, 450.451782227, 284.882080078, -21.428009033, 68.491394043, 664.798645020, 38.052017212, 65.925041199, 659.974487305, 6447
3378.350415904, 303.021240234, 270.216491699, 346.381774902, 268.427947998, 407.520324707, 286.356628418, 452.508026123, 285.052917480, -19.095180511, 69.118347168, 671.193359375, 41.268054962, 65.878868103, 661.657287598, 6448
3378.370907707, 302.511596680, 270.075622559, 347.232299805, 268.774566650, 409.917968750, 286.629028320, 453.804626465, 284.870208740, -19.163345337, 66.915512085, 649.140869141, 42.239715576, 65.662429810, 658.418640137, 6449
3378.389672076, 304.860961914, 270.282043457, 348.791839600, 269.121795654, 410.965637207, 286.247985840, 455.401550293, 284.645355225, -16.205324173, 67.811584473, 658.933776855, 44.382896423, 65.730575562, 658.317016602, 6450
