CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1534815.559037459, 211.309799194, 243.702484131, 276.319946289, 243.461730957, 351.775238037, 260.139709473, 417.114929199, 258.642608643, -103.987434387, 22.365842819, 473.375396729, -39.717468262, 21.414754868, 470.465637207, 502
1534815.575731949, 208.157928467, 243.922576904, 273.564758301, 243.183013916, 349.097015381, 260.388549805, 414.421386719, 258.562957764, -106.695457458, 22.513809204, 471.735046387, -42.404926300, 21.224248886, 470.177398682, 503
1534815.592426440, 205.620101929, 244.182174683, 271.345092773, 243.064117432, 346.882995605, 260.211364746, 410.896484375, 258.226165771, -108.915000916, 22.497625351, 470.668060303, -45.065994263, 21.230613708, 475.225585938, 504
1534815.609120931, 204.431396484, 244.491699219, 269.405700684, 243.696624756, 344.671142578, 260.172729492, 408.747070312, 258.156433105, -111.025657654, 22.830135345, 474.771575928, -47.072505951, 21.549541473, 476.063659668, 505
1534815.625815422, 201.717895508, 244.697967529, 267.148681641, 243.562652588, 342.381103516, 260.802124023, 406.916992188, 258.688781738, -113.327438354, 23.168205261, 473.293945312, -49.144641876, 21.668212891, 474.355804443, 506
1534815.642509913, 200.781127930, 244.690185547, 264.993347168, 243.173248291, 340.779876709, 260.667846680, 404.941009521, 258.063995361, -114.890663147, 23.230239868, 475.989776611, -51.204055786, 21.130069733, 473.646240234, 507
1534815.658605303, 199.426498413, 244.767700195, 263.980560303, 243.224472046, 339.324951172, 260.673583984, 403.365966797, 258.039520264, -116.341041565, 23.294454575, 476.495422363, -52.449443817, 21.244243622, 475.855682373, 508
1534815.675292829, 198.136581421, 244.737716675, 262.181457520, 243.422637939, 338.515319824, 260.835144043, 402.719085693, 257.887481689, -117.160530090, 23.267778397, 474.686950684, -53.724292755, 21.060493469, 471.366821289, 509
1534815.691980355, 198.342330933, 244.402587891, 262.082489014, 243.087188721, 338.034606934, 260.770019531, 401.976165771, 258.156311035, -117.625701904, 23.203500748, 477.381652832, -54.108596802, 21.141750336, 473.853454590, 510
1534815.708667881, 198.166183472, 244.885375977, 263.226989746, 243.213668823, 337.687805176, 260.735046387, 401.497802734, 258.327117920, -117.972427368, 23.461841583, 478.100463867, -53.695320129, 21.586788177, 480.287963867, 511
1534815.725355407, 197.213958740, 245.108856201, 261.524627686, 243.033233643, 337.412780762, 260.917297363, 401.088470459, 258.301696777, -118.257568359, 23.531013489, 475.484283447, -54.810379028, 21.246349335, 475.143676758, 512
1534815.742042934, 197.738586426, 245.161544800, 262.983856201, 244.022735596, 337.574707031, 261.179687500, 400.629333496, 258.471832275, -118.089927673, 23.760036469, 476.876556396, -54.222671509, 22.187610626, 482.846557617, 513
1534815.758730460, 197.988708496, 245.502166748, 262.444763184, 243.478866577, 337.002807617, 261.638916016, 400.403686523, 258.867126465, -118.653602600, 24.329307556, 480.152343750, -54.623477936, 22.051605225, 481.545745850, 514
1534815.775417986, 198.362213135, 245.780197144, 262.526153564, 244.150299072, 337.570800781, 261.613281250, 400.945495605, 258.807006836, -118.085372925, 24.414653778, 479.352508545, -54.330951691, 22.273271561, 479.721527100, 515
1534815.792105512, 198.582672119, 245.842010498, 263.260742188, 243.416793823, 338.266601562, 261.995300293, 401.277526855, 259.178070068, -117.394126892, 24.537292480, 477.420715332, -53.776966095, 22.166296005, 481.299560547, 516
1534815.808793038, 200.145599365, 245.794433594, 263.717315674, 243.583908081, 338.327575684, 262.319763184, 401.287231445, 259.279327393, -117.299911499, 24.991994858, 483.353271484, -53.518436432, 22.388185501, 483.114074707, 517
1534815.825480564, 199.761642456, 246.389282227, 265.126037598, 244.556747437, 339.472290039, 262.085876465, 402.126678467, 259.140899658, -116.189071655, 24.847900391, 477.244293213, -52.346027374, 22.925750732, 485.483886719, 518
1534815.842168090, 200.130187988, 246.416473389, 264.018096924, 244.755279541, 340.402954102, 262.537902832, 403.104614258, 259.629180908, -115.277198792, 24.967193604, 474.971679688, -52.543361664, 22.861955643, 477.065063477, 519
1534815.858855617, 201.837005615, 246.788192749, 266.379669189, 244.694808960, 340.677307129, 262.378601074, 403.569519043, 259.182647705, -114.948043823, 25.377033234, 480.588928223, -50.992618561, 22.980323792, 484.713623047, 520
1534815.875543143, 202.950668335, 246.651428223, 267.660369873, 244.467834473, 341.538635254, 262.380187988, 405.037475586, 259.441101074, -114.067268372, 25.361362457, 481.520568848, -49.617790222, 22.959175110, 483.935913086, 521
1534815.892230669, 203.133911133, 246.171752930, 267.276245117, 244.978179932, 342.910644531, 262.450561523, 405.795043945, 259.700653076, -112.750236511, 24.900066376, 476.704559326, -49.529491425, 23.122676849, 479.338714600, 522
1534815.908918195, 205.527221680, 246.045272827, 269.529357910, 244.512847900, 343.594909668, 262.506042480, 407.344329834, 259.666870117, -111.954612732, 25.226205826, 483.416778564, -47.552764893, 23.010540009, 482.162628174, 523
1534815.925605721, 205.924301147, 246.317626953, 270.332580566, 245.647994995, 344.924499512, 262.617492676, 408.155883789, 259.573272705, -110.679023743, 25.216903687, 479.610961914, -46.738468170, 23.538272858, 482.184020996, 524
1534815.942293247, 207.539230347, 246.156829834, 270.367065430, 244.593795776, 346.339447021, 262.195434570, 409.532409668, 259.593536377, -109.239639282, 24.963321686, 480.308502197, -46.185146332, 22.750757217, 476.771453857, 525
1534815.958980773, 208.882980347, 246.537597656, 272.934448242, 245.011016846, 347.155853271, 262.659301758, 410.687500000, 260.065582275, -108.367439270, 25.501028061, 482.356109619, -44.144817352, 23.479497910, 482.454162598, 526
1534815.975668299, 210.347213745, 246.723190308, 274.936950684, 245.561157227, 348.376281738, 262.273498535, 411.957153320, 259.729705811, -107.109420776, 25.450288773, 483.270538330, -42.384658813, 23.740251541, 485.493927002, 527
1534815.992355826, 212.116928101, 245.622360229, 275.678436279, 244.738006592, 350.295471191, 262.164978027, 413.781372070, 259.583038330, -105.181587219, 24.802104950, 482.492645264, -41.256282806, 23.029653549, 481.075897217, 528
1534816.009043352, 212.979705811, 246.186981201, 276.671722412, 244.759613037, 351.376892090, 261.952117920, 415.815063477, 260.015960693, -104.119102478, 24.931509018, 481.578735352, -39.911350250, 23.054027557, 476.934143066, 529
1534816.025730878, 214.932785034, 245.152465820, 278.300598145, 244.547729492, 353.372314453, 261.993164062, 416.467773438, 259.805419922, -102.109855652, 24.417318344, 481.231719971, -38.599746704, 23.034936905, 480.847808838, 530
1534816.042520179, 215.662689209, 245.073455811, 279.643768311, 244.188034058, 354.478576660, 261.230468750, 417.964599609, 259.421203613, -101.054977417, 23.913892746, 479.684875488, -37.201637268, 22.630735397, 480.250335693, 531
1534816.059214670, 217.247177124, 245.155883789, 280.831329346, 244.148483276, 356.074645996, 261.174682617, 419.438720703, 259.282928467, -99.453994751, 23.922260284, 479.546325684, -35.923187256, 22.487224579, 479.131347656, 532
1534816.075909161, 219.690719604, 244.196777344, 282.505096436, 244.103439331, 357.464050293, 260.802551270, 421.279235840, 259.147186279, -97.865325928, 23.460908890, 483.648864746, -34.198795319, 22.366323471, 478.506927490, 533
1534816.092603652, 220.739715576, 244.396118164, 284.523529053, 243.632690430, 359.177429199, 260.975463867, 422.842041016, 259.624359131, -96.261718750, 23.512983322, 480.886230469, -32.303924561, 22.457651138, 480.345397949, 534
1534816.109298143, 222.907073975, 244.093750000, 285.631866455, 243.833053589, 360.654968262, 260.864990234, 423.356292725, 259.554473877, -94.629287720, 23.440578461, 483.562500000, -31.345050812, 22.640176773, 482.775299072, 535
1534816.125992633, 223.526947021, 244.485534668, 287.394775391, 244.482101440, 362.264739990, 260.866088867, 425.439941406, 260.032012939, -93.221397400, 23.438344955, 479.528198242, -29.485488892, 23.150131226, 481.549713135, 536
1534816.142687124, 225.125976562, 244.205200195, 287.759033203, 244.532272339, 363.031921387, 261.015258789, 426.651092529, 260.088592529, -92.260383606, 23.538003922, 482.797576904, -28.914178848, 23.037513733, 478.180755615, 537
1534816.159381615, 226.309860229, 244.057830811, 289.359558105, 244.225326538, 364.622924805, 260.721313477, 427.604919434, 260.018707275, -90.752174377, 23.231172562, 481.083526611, -27.461074829, 22.976402283, 480.797241211, 538
1534816.176076106, 227.365646362, 243.924804688, 290.392639160, 244.190216064, 365.790863037, 260.619323730, 429.620483398, 259.914459229, -89.604743958, 23.088876724, 480.574005127, -26.207183838, 22.716804504, 476.928863525, 539
1534816.192770597, 228.957244873, 243.633422852, 292.016601562, 244.358306885, 367.589691162, 260.297973633, 430.855957031, 260.124114990, -87.851379395, 22.737409592, 479.657684326, -24.666061401, 22.983970642, 478.524139404, 540
1534816.209465087, 229.692230225, 243.633605957, 292.740356445, 243.955200195, 367.790527344, 260.284301758, 432.277526855, 259.924621582, -87.506294250, 22.834499359, 481.783905029, -23.804256439, 22.548118591, 475.787384033, 541
1534816.226159578, 230.926940918, 243.590576172, 294.341583252, 244.729156494, 369.385314941, 259.940368652, 433.720428467, 259.781158447, -86.001091003, 22.567420959, 480.277496338, -22.236116409, 22.897798538, 476.503723145, 542
1534816.242854069, 232.063400269, 243.472900391, 295.106323242, 244.413116455, 370.675537109, 260.248229980, 435.131591797, 260.178741455, -84.749740601, 22.632020950, 479.593505859, -21.361928940, 22.813838959, 473.987365723, 543
1534816.259548560, 232.698944092, 243.661224365, 296.210906982, 244.703414917, 371.600769043, 260.350524902, 436.178222656, 260.777221680, -83.908500671, 22.721160889, 478.409057617, -20.276901245, 23.268802643, 474.257843018, 544
1534816.276243051, 234.530502319, 243.595916748, 297.304199219, 244.733978271, 372.289001465, 260.064758301, 437.052124023, 260.527374268, -82.869216919, 22.766035080, 482.959869385, -19.225158691, 23.204816818, 475.164825439, 545
1534816.292937541, 234.451385498, 244.007812500, 297.625823975, 244.874908447, 373.242309570, 260.430358887, 437.866699219, 260.646911621, -82.232093811, 22.955425262, 478.794830322, -18.828935623, 23.238798141, 473.265350342, 546
1534816.309632032, 236.073532104, 243.703704834, 299.050567627, 244.874496460, 374.372741699, 260.610961914, 438.299804688, 260.958892822, -80.941253662, 22.988491058, 480.691955566, -17.560884476, 23.591892242, 477.193328857, 547
1534816.326326523, 236.921249390, 243.861267090, 299.279510498, 245.453720093, 374.855804443, 260.261688232, 439.536010742, 260.325378418, -80.335731506, 22.963235855, 482.155029297, -17.185112000, 23.368192673, 473.306732178, 548
1534816.343021014, 236.657226562, 244.273162842, 300.017944336, 244.948104858, 375.936279297, 260.169616699, 440.832122803, 260.620910645, -79.698577881, 22.860301971, 476.780181885, -16.381340027, 23.155351639, 471.166137695, 549
1534816.359715505, 237.841354370, 242.902832031, 301.506317139, 245.147369385, 376.553802490, 260.006591797, 441.988525391, 260.478668213, -78.890083313, 22.198823929, 478.943664551, -14.951985359, 23.251453400, 472.522888184, 550
1534816.376409995, 238.541748047, 242.890975952, 301.234710693, 244.416305542, 376.700439453, 259.852539062, 441.924194336, 260.390106201, -78.553123474, 22.220439911, 481.154205322, -15.197203636, 22.803636551, 471.685058594, 551
1534816.393104486, 239.059295654, 242.740936279, 302.103485107, 244.693710327, 377.273620605, 259.833312988, 442.255371094, 259.936309814, -77.995918274, 22.123867035, 480.904724121, -14.399419785, 22.821876526, 473.820983887, 552
1534816.409798977, 239.807586670, 242.754638672, 302.665222168, 244.320983887, 377.598571777, 260.020812988, 443.068359375, 260.708892822, -77.519638062, 22.306121826, 482.592193604, -13.817748070, 22.971220016, 472.847076416, 553
1534816.426493468, 239.809066772, 242.346237183, 302.729125977, 244.588714600, 378.375427246, 259.784729004, 443.136077881, 260.213317871, -77.013969421, 21.833124161, 479.443511963, -13.751222610, 22.858949661, 472.855255127, 554
1534816.442628859, 239.968475342, 242.731491089, 302.515563965, 244.768280029, 378.739868164, 259.821960449, 443.417663574, 260.928894043, -76.722534180, 22.007080078, 478.631927490, -13.908537865, 23.205553055, 470.934997559, 555
1534816.459316385, 240.995941162, 242.882293701, 303.932922363, 245.044296265, 378.763854980, 259.874023438, 443.477172852, 260.659179688, -76.335670471, 22.300117493, 482.656646729, -12.648025513, 23.478395462, 476.278961182, 556
1534816.476003911, 241.234008789, 242.865203857, 303.408508301, 244.841476440, 378.840209961, 260.143066406, 443.901550293, 260.854339600, -76.199523926, 22.458875656, 483.299896240, -13.070662498, 23.286373138, 472.554748535, 557
1534816.492691437, 240.634933472, 242.693710327, 303.486114502, 244.440338135, 379.346191406, 260.049804688, 444.153991699, 260.787261963, -76.094108582, 22.113393784, 478.843078613, -12.976510048, 23.019968033, 471.871124268, 558
1534816.509378964, 240.774215698, 242.989013672, 303.463317871, 244.612594604, 378.876800537, 259.897155762, 444.106781006, 260.421081543, -76.343826294, 22.301614761, 481.308776855, -12.999626160, 22.929569244, 471.977355957, 559
1534816.526066490, 241.496444702, 242.861434937, 304.083862305, 244.542465210, 379.642333984, 259.898864746, 444.298583984, 260.513793945, -75.589607239, 22.229145050, 481.104522705, -12.430139542, 23.024206161, 473.658416748, 560
1534816.542754016, 240.677169800, 242.860351562, 303.898986816, 244.456878662, 378.845794678, 259.602355957, 443.868286133, 260.363189697, -76.398880005, 22.075191498, 481.047119141, -12.638676643, 22.953813553, 474.600860596, 561
1534816.559441542, 241.463241577, 242.330932617, 303.770355225, 244.234832764, 379.222290039, 259.626464844, 444.228271484, 260.510223389, -75.869544983, 21.896461487, 482.659637451, -12.716991425, 22.821722031, 472.690765381, 562
1534816.576129068, 241.124603271, 242.784912109, 304.493041992, 244.489044189, 379.325317383, 259.714538574, 444.319549561, 260.113586426, -75.928459167, 22.087245941, 480.896331787, -12.061082840, 22.874666214, 475.192687988, 563
1534816.592816594, 241.335128784, 242.202011108, 303.510040283, 244.475158691, 379.011718750, 259.860046387, 443.978454590, 260.387664795, -76.051750183, 21.965084076, 482.987091064, -12.972304344, 22.878314972, 472.648986816, 564
1534816.609504120, 240.632812500, 243.113891602, 303.874389648, 244.511886597, 378.765960693, 260.045227051, 443.696716309, 260.624969482, -76.466529846, 22.433732986, 481.191070557, -12.679207802, 23.139776230, 475.169067383, 565
1534816.626191647, 240.887252808, 243.064147949, 304.302001953, 244.822738647, 378.595306396, 259.970642090, 443.329284668, 260.436065674, -76.484092712, 22.452974319, 482.909637451, -12.332173347, 23.358697891, 478.326171875, 566
1534816.642879173, 240.899047852, 242.548385620, 303.334533691, 244.479782104, 379.055847168, 259.856140137, 444.094482422, 260.617401123, -76.183258057, 22.047641754, 481.066436768, -13.115704536, 22.937814713, 471.514648438, 567
1534816.659566699, 240.554794312, 242.911010742, 304.261413574, 245.000030518, 379.077697754, 259.915161133, 444.582153320, 260.546295166, -76.294692993, 22.191011429, 479.615539551, -12.241827011, 23.248342514, 473.274566650, 568
1534816.676254225, 240.605514526, 243.142425537, 303.461395264, 244.631256104, 378.955322266, 260.021545410, 443.787780762, 260.530456543, -76.354812622, 22.394426346, 480.318450928, -13.035562515, 23.053941727, 473.198394775, 569
1534816.692941751, 240.489349365, 242.466903687, 302.896942139, 244.177398682, 379.231536865, 259.747192383, 444.527526855, 260.381439209, -76.219894409, 21.841562271, 478.722167969, -13.452685356, 22.506654739, 468.168243408, 570
1534816.709629277, 240.717010498, 242.470581055, 303.622589111, 244.403961182, 378.751068115, 259.860778809, 444.280883789, 260.310516357, -76.445205688, 22.034080505, 481.565795898, -12.840935707, 22.768743515, 471.922149658, 571
1534816.726316803, 240.268966675, 242.758758545, 303.472747803, 244.395050049, 378.940124512, 259.859985352, 444.083618164, 260.348114014, -76.486076355, 22.058624268, 479.024047852, -12.994251251, 22.791610718, 472.096008301, 572
1534816.743004330, 240.853363037, 242.832000732, 303.759948730, 244.837554932, 379.391448975, 259.595764160, 444.649017334, 260.148529053, -75.985572815, 21.987413406, 479.550262451, -12.679153442, 22.860572815, 471.063476562, 573
1534816.759691856, 240.532531738, 242.486999512, 303.907653809, 244.200347900, 379.286010742, 259.630920410, 444.503997803, 260.392578125, -76.169464111, 21.791137695, 478.679748535, -12.566516876, 22.720323563, 472.165222168, 574
1534816.776379382, 240.940429688, 242.338592529, 304.365417480, 244.636627197, 379.391448975, 259.785583496, 444.134216309, 260.365478516, -75.953567505, 21.850540161, 479.870178223, -12.194334984, 23.084671021, 475.412384033, 575
1534816.793066908, 241.038055420, 242.903991699, 303.674163818, 244.643463135, 378.835327148, 260.001220703, 444.095153809, 260.473999023, -76.274330139, 22.369817734, 482.533081055, -12.814499855, 23.014259338, 472.845123291, 576
1534816.809754434, 241.163635254, 242.436889648, 303.592590332, 244.264511108, 379.236206055, 259.698120117, 444.406250000, 260.456512451, -75.970909119, 21.927259445, 481.398406982, -12.855365753, 22.741844177, 471.316040039, 577
1534816.826572883, 240.947143555, 242.619918823, 303.579315186, 244.463775635, 379.170349121, 259.880004883, 444.236206055, 260.454132080, -76.092430115, 22.083181381, 480.798919678, -12.884191513, 22.869533539, 471.925079346, 578
1534816.843267374, 241.087127686, 242.216522217, 303.501831055, 244.128356934, 378.993988037, 259.728271484, 444.810394287, 260.324829102, -76.154022217, 21.862297058, 482.062255859, -12.893026352, 22.516080856, 469.418823242, 579
1534816.859961865, 240.468063354, 242.565673828, 304.252380371, 244.377685547, 379.481506348, 259.459045410, 444.320556641, 260.096038818, -76.068458557, 21.696069717, 477.651031494, -12.276640892, 22.763401031, 474.236389160, 580
1534816.876656356, 241.618530273, 242.000122070, 304.573028564, 244.076278687, 379.376281738, 259.506835938, 444.824584961, 260.437164307, -75.713516235, 21.668226242, 482.648315430, -11.942552567, 22.747533798, 473.523681641, 581
1534816.893350847, 240.455444336, 242.551269531, 303.943786621, 243.926010132, 379.432495117, 259.537719727, 444.992919922, 260.380157471, -76.104202271, 21.735040665, 477.793792725, -12.485629082, 22.492567062, 470.420806885, 582
1534816.910045337, 241.689666748, 241.892272949, 304.438781738, 243.923385620, 379.356048584, 259.077697754, 444.932373047, 259.655944824, -75.699920654, 21.413097382, 483.026000977, -12.049436569, 22.239007950, 472.590698242, 583
1534816.926739828, 241.341476440, 242.541625977, 304.244476318, 244.423324585, 379.454040527, 259.482360840, 444.766235352, 259.916046143, -75.766426086, 21.863620758, 481.241668701, -12.238187790, 22.610754013, 472.486968994, 584
1534816.943434319, 241.614181519, 241.819915771, 304.559875488, 244.159667969, 379.282165527, 259.554260254, 445.029785156, 260.169342041, -75.775245667, 21.617618561, 483.004638672, -11.932963371, 22.615072250, 472.687805176, 585
1534816.960128810, 241.317733765, 242.261398315, 304.813201904, 244.229782104, 379.832763672, 259.315917969, 444.718261719, 259.911468506, -75.534355164, 21.563045502, 479.610565186, -11.734956741, 22.630098343, 474.896636963, 586
1534816.976823301, 240.539169312, 242.468017578, 304.500701904, 244.290191650, 379.613403320, 259.435241699, 445.286804199, 260.084930420, -75.958854675, 21.623826981, 477.402740479, -11.959904671, 22.578447342, 471.475433350, 587
1534816.993517791, 241.047576904, 242.429794312, 304.585815430, 244.069580078, 379.362731934, 259.566345215, 444.584808350, 259.945129395, -75.932617188, 21.811567307, 480.424743652, -11.952682495, 22.548383713, 474.512725830, 588
1534817.010212282, 242.000900269, 241.673706055, 305.301635742, 243.916793823, 380.158538818, 259.118041992, 445.076019287, 259.695404053, -75.074142456, 21.232080460, 481.009765625, -11.261358261, 22.391790390, 475.422637939, 589
1534817.026906773, 241.926483154, 241.466918945, 304.305297852, 243.087066650, 380.366943359, 258.427124023, 445.192993164, 259.017150879, -74.970336914, 20.728317261, 479.881286621, -12.143110275, 21.435869217, 471.049224854, 590
