CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
1534816.2429, -60.3002, 62.3191, 529.0086, 0.1392, -0.0648, 0.0440, 66.0561, 69.3594, 515.0839, 0.0785, -0.0144, 0.0129, 543
1534816.2595, -58.8011, 62.4731, 526.0222, 0.1250, -0.1011, 0.0428, 67.1250, 69.8963, 517.1082, 0.0526, 0.0115, 0.0192, 544
1534816.2762, -57.6601, 62.4246, 528.7136, 0.1603, -0.0952, 0.0490, 67.4979, 69.5188, 513.7387, 0.0698, -0.0053, 0.0201, 545
1534816.2929, -57.2227, 62.8488, 526.4764, 0.1363, -0.0783, 0.0426, 68.9064, 69.9582, 516.8658, 0.0597, 0.0141, 0.0173, 546
1534816.3096, -55.9827, 62.5709, 527.7034, 0.1562, -0.0768, 0.0508, 69.8756, 70.1940, 517.7394, 0.0735, -0.0029, 0.0177, 547
1534816.3263, -55.8620, 63.1548, 530.4612, 0.1578, -0.0839, 0.0577, 70.3653, 69.6111, 514.8430, 0.0796, 0.0103, 0.0153, 548
1534816.3430, -54.6629, 62.8148, 525.5984, 0.1270, -0.0676, 0.0410, 71.3476, 69.6185, 514.4973, 0.0817, 0.0143, 0.0215, 549
1534816.3597, -53.5403, 62.1362, 522.2523, 0.1356, -0.0758, 0.0623, 72.1482, 69.4240, 511.6938, 0.0616, 0.0083, 0.0201, 550
1534816.3764, -53.7838, 62.1856, 528.8743, 0.1342, -0.0584, 0.0543, 72.2264, 69.2786, 512.7628, 0.0748, 0.0046, 0.0218, 551
1534816.3931, -52.9080, 61.9973, 527.7116, 0.1413, -0.0827, 0.0583, 73.1306, 69.0991, 513.9251, 0.0551, 0.0143, 0.0157, 552
1534816.4098, -51.9394, 62.0450, 525.7136, 0.1243, -0.0740, 0.0544, 73.1020, 69.2677, 511.5388, 0.0640, 0.0162, 0.0223, 553
1534816.4265, -52.3669, 61.8527, 527.7227, 0.1466, -0.0776, 0.0636, 74.1749, 69.4124, 515.6716, 0.0639, 0.0189, 0.0208, 554
1534816.4426, -52.5861, 62.2925, 529.9001, 0.1426, -0.0722, 0.0621, 74.1648, 69.6263, 515.2419, 0.0567, 0.0214, 0.0295, 555
1534816.4593, -51.0772, 62.2378, 526.7563, 0.1470, -0.0778, 0.0658, 74.5977, 69.7170, 517.3865, 0.0645, 0.0297, 0.0250, 556
1534816.4760, -51.3926, 62.3864, 530.1094, 0.1444, -0.0809, 0.0624, 74.5918, 69.6663, 513.6420, 0.0508, 0.0166, 0.0220, 557
1534816.4927, -51.2694, 62.1406, 528.0040, 0.1397, -0.0783, 0.0570, 75.0551, 69.7951, 515.5231, 0.0544, 0.0247, 0.0259, 558
1534816.5094, -51.3651, 62.2824, 529.6159, 0.1643, -0.0855, 0.0582, 74.6639, 69.3717, 514.0740, 0.0765, 0.0222, 0.0208, 559
1534816.5261, -50.6787, 62.1328, 529.2369, 0.1366, -0.0566, 0.0560, 75.4671, 69.5140, 516.2756, 0.0695, 0.0214, 0.0224, 560
1534816.5428, -50.8257, 61.9706, 525.7856, 0.1387, -0.0691, 0.0555, 74.4271, 69.2719, 514.2411, 0.0802, 0.0181, 0.0240, 561
1534816.5594, -51.1235, 61.8590, 530.3452, 0.1639, -0.0738, 0.0638, 74.8122, 69.3840, 513.8964, 0.0664, 0.0103, 0.0263, 562
1534816.5761, -50.1406, 61.7412, 522.6831, 0.1544, -0.0720, 0.0602, 75.1830, 69.0794, 513.7689, 0.0653, 0.0100, 0.0191, 563
1534816.5928, -51.6120, 61.8451, 531.4068, 0.1668, -0.0767, 0.0682, 74.8258, 69.3741, 514.9286, 0.0718, 0.0192, 0.0210, 564
1534816.6095, -50.5491, 62.0235, 524.1530, 0.1431, -0.0704, 0.0513, 74.5442, 69.6619, 514.4000, 0.0641, 0.0158, 0.0208, 565
1534816.6262, -50.3542, 62.3090, 524.4162, 0.1227, -0.0829, 0.0569, 74.4351, 69.5279, 515.4230, 0.0642, 0.0157, 0.0196, 566
1534816.6429, -51.4893, 62.1092, 529.3342, 0.1440, -0.0778, 0.0609, 74.7038, 69.5248, 513.9283, 0.0690, 0.0142, 0.0242, 567
1534816.6596, -50.4622, 62.0675, 521.4807, 0.1314, -0.0785, 0.0607, 74.6723, 69.3183, 512.4805, 0.0829, 0.0204, 0.0234, 568
1534816.6763, -51.2957, 62.4086, 527.3292, 0.1328, -0.0726, 0.0563, 74.6467, 69.4933, 513.8458, 0.0667, 0.0122, 0.0196, 569
1534816.6929, -51.9398, 61.8795, 529.2812, 0.1559, -0.0816, 0.0607, 74.7903, 69.1628, 511.8742, 0.0545, 0.0165, 0.0239, 570
1534816.7096, -51.1017, 61.8420, 526.0318, 0.1237, -0.0814, 0.0596, 74.6608, 69.0785, 511.7016, 0.0575, 0.0088, 0.0179, 571
1534816.7263, -51.1217, 61.8636, 524.2185, 0.1326, -0.0715, 0.0552, 74.7330, 69.3068, 514.1657, 0.0707, 0.0219, 0.0206, 572
1534816.7430, -51.0462, 62.1294, 526.9001, 0.1418, -0.0795, 0.0612, 75.2587, 69.0687, 514.2940, 0.0758, 0.0157, 0.0227, 573
1534816.7597, -50.7825, 61.6717, 524.2239, 0.1285, -0.0775, 0.0568, 74.9092, 69.1101, 512.5759, 0.0760, 0.0033, 0.0234, 574
1534816.7764, -50.6865, 61.7623, 524.4282, 0.1338, -0.0700, 0.0654, 75.1944, 69.3802, 515.4775, 0.0688, 0.0098, 0.0231, 575
1534816.7931, -50.9776, 62.0613, 526.6191, 0.1559, -0.0716, 0.0603, 74.6326, 69.3515, 512.4468, 0.0629, 0.0131, 0.0188, 576
1534816.8098, -51.0292, 61.9056, 528.1489, 0.1446, -0.0822, 0.0600, 74.8706, 69.2977, 513.0493, 0.0515, 0.0228, 0.0247, 577
1534816.8266, -51.0448, 61.9779, 527.4105, 0.1459, -0.0831, 0.0591, 74.8981, 69.3770, 513.8373, 0.0608, 0.0186, 0.0225, 578
1534816.8433, -51.4138, 61.8693, 529.8058, 0.1173, -0.0664, 0.0597, 74.5232, 68.9232, 508.1676, 0.0393, 0.0040, 0.0221, 579
1534816.8600, -50.4596, 61.4665, 521.5029, 0.1339, -0.0688, 0.0576, 75.2763, 68.9969, 514.6835, 0.0715, 0.0112, 0.0216, 580
1534816.8767, -50.2574, 61.3159, 526.9713, 0.1276, -0.0804, 0.0620, 75.0369, 68.9942, 511.4819, 0.0381, 0.0099, 0.0268, 581
1534816.8934, -50.6190, 61.5643, 523.0793, 0.1336, -0.0722, 0.0533, 74.9910, 68.9307, 510.8101, 0.0453, 0.0190, 0.0251, 582
1534816.9100, -50.2916, 61.2662, 525.6995, 0.1523, -0.0806, 0.0661, 74.9813, 68.3707, 510.1818, 0.0501, 0.0125, 0.0214, 583
1534816.9267, -50.4412, 61.9376, 527.6008, 0.1165, -0.0927, 0.0581, 75.2119, 68.7246, 511.8323, 0.0672, 0.0083, 0.0192, 584
1534816.9434, -50.4188, 61.3772, 526.1461, 0.1306, -0.0718, 0.0665, 74.8724, 68.7815, 509.5408, 0.0556, 0.0172, 0.0214, 585
1534816.9601, -49.9375, 61.3743, 522.7945, 0.1318, -0.0759, 0.0617, 75.6036, 68.7690, 513.8701, 0.0544, 0.0122, 0.0222, 586
1534816.9768, -50.0965, 61.4299, 519.8921, 0.1500, -0.0771, 0.0589, 75.2890, 68.6959, 509.2849, 0.0372, 0.0058, 0.0223, 587
1534816.9935, -49.7845, 61.3397, 522.1058, 0.1399, -0.0965, 0.0556, 75.1055, 68.6771, 511.1538, 0.0435, 0.0139, 0.0176, 588
1534817.0102, -49.4209, 60.7095, 523.3875, 0.1599, -0.0927, 0.0670, 75.9079, 68.5070, 513.7808, 0.0694, 0.0089, 0.0221, 589
1534817.0269, -50.0938, 60.4524, 527.4991, 0.1543, -0.0813, 0.0578, 75.9364, 67.6646, 512.3997, 0.0724, -0.0043, 0.0217, 590
