CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
606440.7507, 72.6268, -1.6381, 604.7060, 0.3046, -0.0150, 0.0698, 72.6268, -1.6381, 604.7060, 0.3046, -0.0150, 0.0698, 1311
606440.7674, 72.5411, -2.1400, 609.3874, 0.3274, -0.0013, 0.0717, 72.5411, -2.1400, 609.3874, 0.3274, -0.0013, 0.0717, 1312
606440.7841, 72.3739, -2.1474, 610.1007, 0.3258, -0.0049, 0.0750, 72.3739, -2.1474, 610.1007, 0.3258, -0.0049, 0.0750, 1313
606440.8008, 72.9992, -2.2579, 611.8247, 0.3121, -0.0040, 0.0696, 72.9992, -2.2579, 611.8247, 0.3121, -0.0040, 0.0696, 1314
606440.8174, 72.9414, -2.6376, 611.4935, 0.3125, -0.0107, 0.0725, 72.9414, -2.6376, 611.4935, 0.3125, -0.0107, 0.0725, 1315
606440.8341, 73.5858, -3.4536, 615.4043, 0.3166, -0.0123, 0.0682, 73.5858, -3.4536, 615.4043, 0.3166, -0.0123, 0.0682, 1316
606440.8508, 73.3047, -3.3309, 611.0873, 0.3131, -0.0141, 0.0672, 73.3047, -3.3309, 611.0873, 0.3131, -0.0141, 0.0672, 1317
606440.8675, 73.6750, -3.6197, 611.6170, 0.3012, -0.0009, 0.0666, 73.6750, -3.6197, 611.6170, 0.3012, -0.0009, 0.0666, 1318
606440.8842, 73.5379, -3.4228, 609.6008, 0.2864, -0.0162, 0.0641, 73.5379, -3.4228, 609.6008, 0.2864, -0.0162, 0.0641, 1319
606440.9008, 73.8714, -3.8906, 608.5002, 0.2997, -0.0135, 0.0648, 73.8714, -3.8906, 608.5002, 0.2997, -0.0135, 0.0648, 1320
606440.9175, 73.4442, -3.9975, 606.3617, 0.3105, -0.0185, 0.0610, 73.4442, -3.9975, 606.3617, 0.3105, -0.0185, 0.0610, 1321
606440.9342, 73.6658, -3.9928, 605.0458, 0.3086, -0.0060, 0.0642, 73.6658, -3.9928, 605.0458, 0.3086, -0.0060, 0.0642, 1322
606440.9509, 73.6279, -3.9294, 602.2110, 0.3044, -0.0012, 0.0647, 73.6279, -3.9294, 602.2110, 0.3044, -0.0012, 0.0647, 1323
606440.9676, 73.9001, -3.6557, 598.8192, 0.3056, -0.0097, 0.0580, 73.9001, -3.6557, 598.8192, 0.3056, -0.0097, 0.0580, 1324
606440.9842, 73.7646, -3.1827, 593.5834, 0.3026, -0.0075, 0.0612, 73.7646, -3.1827, 593.5834, 0.3026, -0.0075, 0.0612, 1325
606441.0009, 74.1120, -3.4203, 594.2715, 0.3029, -0.0002, 0.0642, 74.1120, -3.4203, 594.2715, 0.3029, -0.0002, 0.0642, 1326
606441.0176, 73.5654, -2.5348, 584.3512, 0.2986, -0.0153, 0.0628, 73.5654, -2.5348, 584.3512, 0.2986, -0.0153, 0.0628, 1327
606441.0343, 73.2904, -2.2331, 578.8903, 0.3068, 0.0000, 0.0649, 73.2904, -2.2331, 578.8903, 0.3068, 0.0000, 0.0649, 1328
606441.0510, 73.3042, -1.8603, 572.5204, 0.3060, -0.0015, 0.0611, 73.3042, -1.8603, 572.5204, 0.3060, -0.0015, 0.0611, 1329
606441.0676, 73.7551, -1.7194, 569.5066, 0.3055, 0.0008, 0.0639, 73.7551, -1.7194, 569.5066, 0.3055, 0.0008, 0.0639, 1330
606441.0843, 73.0964, -1.1329, 562.3623, 0.3124, -0.0001, 0.0656, 73.0964, -1.1329, 562.3623, 0.3124, -0.0001, 0.0656, 1331
606441.1010, 73.5198, -0.5255, 558.9925, 0.3007, -0.0025, 0.0626, 73.5198, -0.5255, 558.9925, 0.3007, -0.0025, 0.0626, 1332
606441.1177, 73.4814, 0.2675, 548.7997, 0.3086, -0.0069, 0.0574, 73.4814, 0.2675, 548.7997, 0.3086, -0.0069, 0.0574, 1333
606441.1344, 73.3324, 1.0155, 540.4512, 0.3071, -0.0033, 0.0558, 73.3324, 1.0155, 540.4512, 0.3071, -0.0033, 0.0558, 1334
606441.1511, 73.5082, 1.7654, 536.9729, 0.3231, -0.0048, 0.0582, 73.5082, 1.7654, 536.9729, 0.3231, -0.0048, 0.0582, 1335
606441.1678, 73.3330, 3.0394, 528.4919, 0.3251, 0.0091, 0.0595, 73.3330, 3.0394, 528.4919, 0.3251, 0.0091, 0.0595, 1336
606441.1845, 74.4685, 4.4761, 526.0801, 0.3277, 0.0120, 0.0547, 74.4685, 4.4761, 526.0801, 0.3277, 0.0120, 0.0547, 1337
606441.2012, 75.8652, 5.9778, 525.9438, 0.3253, 0.0028, 0.0610, 75.8652, 5.9778, 525.9438, 0.3253, 0.0028, 0.0610, 1338
606441.2178, 77.0393, 7.5925, 522.5538, 0.3072, 0.0290, 0.0566, 77.0393, 7.5925, 522.5538, 0.3072, 0.0290, 0.0566, 1339
606441.2345, 77.8515, 9.5315, 518.4308, 0.3036, 0.0228, 0.0652, 77.8515, 9.5315, 518.4308, 0.3036, 0.0228, 0.0652, 1340
606441.2512, 77.8366, 11.4854, 509.1632, 0.3170, 0.0179, 0.0660, 77.8366, 11.4854, 509.1632, 0.3170, 0.0179, 0.0660, 1341
606441.2679, 78.6382, 12.7023, 501.7650, 0.3438, 0.0019, 0.0640, 78.6382, 12.7023, 501.7650, 0.3438, 0.0019, 0.0640, 1342
606441.2846, 79.3871, 14.9810, 496.0269, 0.3207, 0.0087, 0.0651, 79.3871, 14.9810, 496.0269, 0.3207, 0.0087, 0.0651, 1343
606441.3013, 80.0819, 16.6821, 489.5623, 0.3179, 0.0097, 0.0717, 80.0819, 16.6821, 489.5623, 0.3179, 0.0097, 0.0717, 1344
606441.3180, 80.7346, 18.2084, 482.8259, 0.3186, 0.0040, 0.0629, 80.7346, 18.2084, 482.8259, 0.3186, 0.0040, 0.0629, 1345
606441.3347, 81.8199, 19.6820, 477.3929, 0.3204, 0.0143, 0.0637, 81.8199, 19.6820, 477.3929, 0.3204, 0.0143, 0.0637, 1346
606441.3513, 82.9841, 21.3436, 472.3321, 0.3056, 0.0137, 0.0602, 82.9841, 21.3436, 472.3321, 0.3056, 0.0137, 0.0602, 1347
606441.3680, 83.5188, 22.5519, 466.7094, 0.3334, 0.0212, 0.0598, 83.5188, 22.5519, 466.7094, 0.3334, 0.0212, 0.0598, 1348
606441.3847, 83.9618, 23.8036, 460.5329, 0.3212, 0.0166, 0.0612, 83.9618, 23.8036, 460.5329, 0.3212, 0.0166, 0.0612, 1349
606441.4014, 84.5804, 24.9230, 457.2789, 0.3323, 0.0219, 0.0599, 84.5804, 24.9230, 457.2789, 0.3323, 0.0219, 0.0599, 1350
606441.4181, 85.0334, 25.9914, 452.1696, 0.3262, 0.0214, 0.0591, 85.0334, 25.9914, 452.1696, 0.3262, 0.0214, 0.0591, 1351
606441.4348, 84.8304, 26.9342, 446.6937, 0.3425, 0.0216, 0.0563, 84.8304, 26.9342, 446.6937, 0.3425, 0.0216, 0.0563, 1352
606441.4515, 85.8812, 27.8126, 445.9760, 0.3437, 0.0251, 0.0601, 85.8812, 27.8126, 445.9760, 0.3437, 0.0251, 0.0601, 1353
606441.4681, 85.7687, 28.7074, 440.5675, 0.3460, 0.0286, 0.0598, 85.7687, 28.7074, 440.5675, 0.3460, 0.0286, 0.0598, 1354
606441.4848, 86.6714, 29.4071, 438.5856, 0.3513, 0.0310, 0.0542, 86.6714, 29.4071, 438.5856, 0.3513, 0.0310, 0.0542, 1355
606441.5015, 87.3913, 30.0227, 436.9556, 0.3319, 0.0465, 0.0612, 87.3913, 30.0227, 436.9556, 0.3319, 0.0465, 0.0612, 1356
606441.5181, 87.4450, 30.2681, 435.4812, 0.3422, 0.0302, 0.0573, 87.4450, 30.2681, 435.4812, 0.3422, 0.0302, 0.0573, 1357
606441.5348, 87.2553, 30.5622, 434.6827, 0.3434, 0.0354, 0.0608, 87.2553, 30.5622, 434.6827, 0.3434, 0.0354, 0.0608, 1358
606441.5515, 88.2881, 30.8015, 436.1249, 0.3343, 0.0299, 0.0564, 88.2881, 30.8015, 436.1249, 0.3343, 0.0299, 0.0564, 1359
606441.5682, 88.1814, 30.6975, 435.1119, 0.3278, 0.0378, 0.0603, 88.1814, 30.6975, 435.1119, 0.3278, 0.0378, 0.0603, 1360
606441.5849, 88.4711, 30.1294, 437.9835, 0.3322, 0.0327, 0.0645, 88.4711, 30.1294, 437.9835, 0.3322, 0.0327, 0.0645, 1361
606441.6015, 88.7072, 29.4471, 438.6617, 0.3369, 0.0295, 0.0577, 88.7072, 29.4471, 438.6617, 0.3369, 0.0295, 0.0577, 1362
606441.6182, 88.3978, 28.8248, 439.3189, 0.3237, 0.0285, 0.0588, 88.3978, 28.8248, 439.3189, 0.3237, 0.0285, 0.0588, 1363
606441.6349, 88.8680, 28.1526, 441.5887, 0.3207, 0.0370, 0.0578, 88.8680, 28.1526, 441.5887, 0.3207, 0.0370, 0.0578, 1364
606441.6516, 89.0686, 27.3357, 445.1674, 0.3106, 0.0341, 0.0632, 89.0686, 27.3357, 445.1674, 0.3106, 0.0341, 0.0632, 1365
606441.6683, 89.0668, 26.2435, 448.7595, 0.3336, 0.0392, 0.0597, 89.0668, 26.2435, 448.7595, 0.3336, 0.0392, 0.0597, 1366
606441.6849, 88.5346, 25.3589, 449.6644, 0.3221, 0.0279, 0.0580, 88.5346, 25.3589, 449.6644, 0.3221, 0.0279, 0.0580, 1367
606441.7016, 88.4259, 23.8811, 454.1523, 0.3267, 0.0227, 0.0541, 88.4259, 23.8811, 454.1523, 0.3267, 0.0227, 0.0541, 1368
606441.7183, 88.9759, 22.6048, 462.1748, 0.3145, 0.0345, 0.0587, 88.9759, 22.6048, 462.1748, 0.3145, 0.0345, 0.0587, 1369
606441.7350, 88.8061, 21.4024, 467.4667, 0.2874, 0.0269, 0.0586, 88.8061, 21.4024, 467.4667, 0.2874, 0.0269, 0.0586, 1370
606441.7517, 87.4397, 19.7030, 468.8744, 0.2999, 0.0203, 0.0599, 87.4397, 19.7030, 468.8744, 0.2999, 0.0203, 0.0599, 1371
606441.7684, 87.8892, 17.9107, 478.9216, 0.2895, 0.0126, 0.0544, 87.8892, 17.9107, 478.9216, 0.2895, 0.0126, 0.0544, 1372
606441.7850, 87.7476, 16.5200, 484.2138, 0.2725, 0.0222, 0.0571, 87.7476, 16.5200, 484.2138, 0.2725, 0.0222, 0.0571, 1373
606441.8017, 87.3570, 14.7533, 491.0722, 0.2672, 0.0352, 0.0582, 87.3570, 14.7533, 491.0722, 0.2672, 0.0352, 0.0582, 1374
606441.8184, 86.8405, 13.0312, 496.3771, 0.2617, 0.0290, 0.0606, 86.8405, 13.0312, 496.3771, 0.2617, 0.0290, 0.0606, 1375
606441.8351, 86.8801, 11.2825, 506.6396, 0.2344, 0.0302, 0.0659, 86.8801, 11.2825, 506.6396, 0.2344, 0.0302, 0.0659, 1376
606441.8518, 86.3328, 9.7488, 512.3399, 0.2518, 0.0235, 0.0618, 86.3328, 9.7488, 512.3399, 0.2518, 0.0235, 0.0618, 1377
606441.8684, 85.5528, 8.3833, 518.8193, 0.2164, 0.0349, 0.0694, 85.5528, 8.3833, 518.8193, 0.2164, 0.0349, 0.0694, 1378
606441.8851, 85.0698, 6.6344, 526.8521, 0.2077, 0.0406, 0.0686, 85.0698, 6.6344, 526.8521, 0.2077, 0.0406, 0.0686, 1379
606441.9018, 84.1491, 5.2487, 532.4327, 0.2084, 0.0340, 0.0644, 84.1491, 5.2487, 532.4327, 0.2084, 0.0340, 0.0644, 1380
606441.9184, 83.2492, 3.9693, 537.6515, 0.1747, 0.0468, 0.0711, 83.2492, 3.9693, 537.6515, 0.1747, 0.0468, 0.0711, 1381
606441.9351, 82.8416, 2.7479, 544.0013, 0.1834, 0.0334, 0.0666, 82.8416, 2.7479, 544.0013, 0.1834, 0.0334, 0.0666, 1382
606441.9518, 81.8463, 1.6269, 546.9517, 0.1555, 0.0441, 0.0708, 81.8463, 1.6269, 546.9517, 0.1555, 0.0441, 0.0708, 1383
606441.9684, 81.5199, 0.4182, 557.4097, 0.1710, 0.0560, 0.0728, 81.5199, 0.4182, 557.4097, 0.1710, 0.0560, 0.0728, 1384
606441.9851, 81.3620, -0.8115, 564.6248, 0.1555, 0.0464, 0.0747, 81.3620, -0.8115, 564.6248, 0.1555, 0.0464, 0.0747, 1385
606442.0018, 81.8415, -1.9866, 574.2016, 0.1398, 0.0464, 0.0738, 81.8415, -1.9866, 574.2016, 0.1398, 0.0464, 0.0738, 1386
606442.0185, 80.6483, -2.7862, 577.3983, 0.1530, 0.0389, 0.0709, 80.6483, -2.7862, 577.3983, 0.1530, 0.0389, 0.0709, 1387
606442.0351, 80.7544, -3.8230, 586.1572, 0.1602, 0.0321, 0.0695, 80.7544, -3.8230, 586.1572, 0.1602, 0.0321, 0.0695, 1388
606442.0518, 80.0935, -4.1543, 588.5691, 0.1422, 0.0407, 0.0661, 80.0935, -4.1543, 588.5691, 0.1422, 0.0407, 0.0661, 1389
606442.0685, 78.6138, -4.0438, 587.4422, 0.1357, 0.0347, 0.0704, 78.6138, -4.0438, 587.4422, 0.1357, 0.0347, 0.0704, 1390
606442.0852, 78.8445, -5.0155, 599.4062, 0.1387, 0.0357, 0.0725, 78.8445, -5.0155, 599.4062, 0.1387, 0.0357, 0.0725, 1391
606442.1018, 78.3145, -5.6780, 600.4029, 0.1330, 0.0455, 0.0689, 78.3145, -5.6780, 600.4029, 0.1330, 0.0455, 0.0689, 1392
606442.1185, 78.3877, -6.3340, 604.2117, 0.1298, 0.0451, 0.0713, 78.3877, -6.3340, 604.2117, 0.1298, 0.0451, 0.0713, 1393
606442.1352, 77.5854, -6.3043, 602.7349, 0.1058, 0.0281, 0.0711, 77.5854, -6.3043, 602.7349, 0.1058, 0.0281, 0.0711, 1394
606442.1519, 78.4916, -6.7960, 612.7806, 0.1283, 0.0394, 0.0671, 78.4916, -6.7960, 612.7806, 0.1283, 0.0394, 0.0671, 1395
606442.1685, 77.9612, -6.9018, 611.7723, 0.0948, 0.0518, 0.0668, 77.9612, -6.9018, 611.7723, 0.0948, 0.0518, 0.0668, 1396
606442.1852, 77.2130, -6.4239, 610.1647, 0.1020, 0.0205, 0.0739, 77.2130, -6.4239, 610.1647, 0.1020, 0.0205, 0.0739, 1397
606442.2019, 78.0599, -7.0062, 617.3118, 0.1012, 0.0423, 0.0621, 78.0599, -7.0062, 617.3118, 0.1012, 0.0423, 0.0621, 1398
606442.2186, 77.4057, -7.3455, 615.7112, 0.0862, 0.0426, 0.0696, 77.4057, -7.3455, 615.7112, 0.0862, 0.0426, 0.0696, 1399
606442.2352, 77.0228, -7.7680, 616.1984, 0.1006, 0.0412, 0.0608, 77.0228, -7.7680, 616.1984, 0.1006, 0.0412, 0.0608, 1400
606442.2519, 76.6445, -8.3090, 614.7839, 0.1365, 0.0341, 0.0612, 76.6445, -8.3090, 614.7839, 0.1365, 0.0341, 0.0612, 1401
606442.2684, 76.3723, -9.6195, 617.8392, 0.1294, 0.0335, 0.0591, 76.3723, -9.6195, 617.8392, 0.1294, 0.0335, 0.0591, 1402
606442.2851, 76.0714, -10.5665, 615.7432, 0.1363, 0.0256, 0.0659, 76.0714, -10.5665, 615.7432, 0.1363, 0.0256, 0.0659, 1403
606442.3018, 76.7879, -11.4576, 618.4544, 0.1803, 0.0151, 0.0634, 76.7879, -11.4576, 618.4544, 0.1803, 0.0151, 0.0634, 1404
606442.3184, 75.9870, -11.5606, 615.5277, 0.1655, 0.0200, 0.0600, 75.9870, -11.5606, 615.5277, 0.1655, 0.0200, 0.0600, 1405
606442.3351, 76.4245, -11.5091, 614.7279, 0.1762, 0.0145, 0.0558, 76.4245, -11.5091, 614.7279, 0.1762, 0.0145, 0.0558, 1406
606442.3518, 75.9070, -10.9586, 610.3050, 0.1938, 0.0204, 0.0505, 75.9070, -10.9586, 610.3050, 0.1938, 0.0204, 0.0505, 1407
606442.3684, 75.8020, -10.7388, 607.7426, 0.1784, 0.0138, 0.0542, 75.8020, -10.7388, 607.7426, 0.1784, 0.0138, 0.0542, 1408
606442.3851, 75.2133, -10.5430, 605.4899, 0.1857, 0.0173, 0.0573, 75.2133, -10.5430, 605.4899, 0.1857, 0.0173, 0.0573, 1409
606442.4018, 75.3070, -9.8086, 597.9972, 0.1634, 0.0247, 0.0506, 75.3070, -9.8086, 597.9972, 0.1634, 0.0247, 0.0506, 1410
606442.4184, 75.4138, -9.7493, 593.3681, 0.1695, 0.0078, 0.0533, 75.4138, -9.7493, 593.3681, 0.1695, 0.0078, 0.0533, 1411
606442.4351, 75.5341, -9.4390, 589.1354, 0.1729, 0.0198, 0.0549, 75.5341, -9.4390, 589.1354, 0.1729, 0.0198, 0.0549, 1412
606442.4518, 75.3985, -9.5043, 584.6783, 0.1485, 0.0172, 0.0549, 75.3985, -9.5043, 584.6783, 0.1485, 0.0172, 0.0549, 1413
606442.4684, 75.7759, -9.3030, 580.8953, 0.1626, 0.0142, 0.0535, 75.7759, -9.3030, 580.8953, 0.1626, 0.0142, 0.0535, 1414
606442.4851, 76.1930, -9.3671, 578.0441, 0.1600, 0.0153, 0.0526, 76.1930, -9.3671, 578.0441, 0.1600, 0.0153, 0.0526, 1415
606442.5018, 76.2006, -8.5870, 570.4730, 0.1521, 0.0225, 0.0580, 76.2006, -8.5870, 570.4730, 0.1521, 0.0225, 0.0580, 1416
606442.5184, 76.2491, -8.0458, 564.7483, 0.1566, 0.0214, 0.0536, 76.2491, -8.0458, 564.7483, 0.1566, 0.0214, 0.0536, 1417
606442.5351, 76.4262, -7.5298, 558.7449, 0.1420, 0.0301, 0.0520, 76.4262, -7.5298, 558.7449, 0.1420, 0.0301, 0.0520, 1418
606442.5518, 76.6477, -7.2213, 555.2093, 0.1470, 0.0316, 0.0503, 76.6477, -7.2213, 555.2093, 0.1470, 0.0316, 0.0503, 1419
606442.5684, 76.7334, -6.3596, 548.0286, 0.1702, 0.0380, 0.0525, 76.7334, -6.3596, 548.0286, 0.1702, 0.0380, 0.0525, 1420
606442.5851, 77.2670, -5.8941, 542.7924, 0.1702, 0.0311, 0.0516, 77.2670, -5.8941, 542.7924, 0.1702, 0.0311, 0.0516, 1421
606442.6018, 77.9770, -5.7271, 541.1143, 0.1811, 0.0305, 0.0570, 77.9770, -5.7271, 541.1143, 0.1811, 0.0305, 0.0570, 1422
606442.6184, 78.3792, -5.5089, 536.1063, 0.2082, 0.0344, 0.0545, 78.3792, -5.5089, 536.1063, 0.2082, 0.0344, 0.0545, 1423
606442.6351, 78.5674, -4.6627, 531.2999, 0.1908, 0.0454, 0.0563, 78.5674, -4.6627, 531.2999, 0.1908, 0.0454, 0.0563, 1424
606442.6519, 78.6638, -4.1092, 526.7911, 0.2213, 0.0402, 0.0581, 78.6638, -4.1092, 526.7911, 0.2213, 0.0402, 0.0581, 1425
606442.6686, 79.0599, -2.9768, 520.8729, 0.1973, 0.0430, 0.0487, 79.0599, -2.9768, 520.8729, 0.1973, 0.0430, 0.0487, 1426
606442.6852, 78.9756, -2.0498, 513.2895, 0.2168, 0.0394, 0.0511, 78.9756, -2.0498, 513.2895, 0.2168, 0.0394, 0.0511, 1427
606442.7019, 79.4749, -0.9936, 510.6832, 0.2200, 0.0364, 0.0465, 79.4749, -0.9936, 510.6832, 0.2200, 0.0364, 0.0465, 1428
606442.7186, 79.8297, 0.5068, 504.9243, 0.2107, 0.0408, 0.0491, 79.8297, 0.5068, 504.9243, 0.2107, 0.0408, 0.0491, 1429
606442.7353, 79.3137, 1.9454, 497.0327, 0.2104, 0.0393, 0.0470, 79.3137, 1.9454, 497.0327, 0.2104, 0.0393, 0.0470, 1430
606442.7519, 79.7139, 3.1658, 493.5322, 0.2269, 0.0347, 0.0454, 79.7139, 3.1658, 493.5322, 0.2269, 0.0347, 0.0454, 1431
606442.7686, 79.7373, 4.0504, 488.6495, 0.2391, 0.0358, 0.0492, 79.7373, 4.0504, 488.6495, 0.2391, 0.0358, 0.0492, 1432
606442.7853, 79.9040, 5.1242, 484.8963, 0.2379, 0.0453, 0.0447, 79.9040, 5.1242, 484.8963, 0.2379, 0.0453, 0.0447, 1433
606442.8020, 79.7433, 6.2885, 478.6833, 0.2507, 0.0364, 0.0495, 79.7433, 6.2885, 478.6833, 0.2507, 0.0364, 0.0495, 1434
606442.8186, 80.1690, 7.4289, 475.0263, 0.2593, 0.0352, 0.0454, 80.1690, 7.4289, 475.0263, 0.2593, 0.0352, 0.0454, 1435
606442.8353, 80.0712, 8.6028, 469.3831, 0.2730, 0.0301, 0.0453, 80.0712, 8.6028, 469.3831, 0.2730, 0.0301, 0.0453, 1436
606442.8520, 80.2284, 9.6368, 467.4596, 0.2819, 0.0371, 0.0496, 80.2284, 9.6368, 467.4596, 0.2819, 0.0371, 0.0496, 1437
606442.8686, 80.2111, 10.9876, 463.9445, 0.2894, 0.0290, 0.0500, 80.2111, 10.9876, 463.9445, 0.2894, 0.0290, 0.0500, 1438
606442.8853, 80.5917, 12.2101, 461.4882, 0.3039, 0.0296, 0.0525, 80.5917, 12.2101, 461.4882, 0.3039, 0.0296, 0.0525, 1439
606442.9020, 80.9096, 13.5589, 458.3039, 0.2986, 0.0218, 0.0495, 80.9096, 13.5589, 458.3039, 0.2986, 0.0218, 0.0495, 1440
606442.9187, 80.9834, 14.5060, 456.1666, 0.2979, 0.0279, 0.0523, 80.9834, 14.5060, 456.1666, 0.2979, 0.0279, 0.0523, 1441
606442.9353, 81.4880, 15.5462, 455.0101, 0.2982, 0.0213, 0.0505, 81.4880, 15.5462, 455.0101, 0.2982, 0.0213, 0.0505, 1442
606442.9520, 81.6418, 16.1909, 451.7628, 0.3114, 0.0231, 0.0521, 81.6418, 16.1909, 451.7628, 0.3114, 0.0231, 0.0521, 1443
606442.9687, 81.3004, 16.4931, 449.9834, 0.3194, 0.0174, 0.0533, 81.3004, 16.4931, 449.9834, 0.3194, 0.0174, 0.0533, 1444
606442.9854, 81.9777, 16.9132, 450.6981, 0.3207, 0.0253, 0.0549, 81.9777, 16.9132, 450.6981, 0.3207, 0.0253, 0.0549, 1445
606443.0020, 82.2523, 17.3238, 448.9492, 0.3133, 0.0207, 0.0518, 82.2523, 17.3238, 448.9492, 0.3133, 0.0207, 0.0518, 1446
606443.0187, 82.0155, 17.6904, 447.2919, 0.3251, 0.0233, 0.0549, 82.0155, 17.6904, 447.2919, 0.3251, 0.0233, 0.0549, 1447
606443.0354, 82.0918, 18.2899, 447.2195, 0.3161, 0.0223, 0.0545, 82.0918, 18.2899, 447.2195, 0.3161, 0.0223, 0.0545, 1448
606443.0520, 81.7862, 18.5550, 444.8462, 0.3354, 0.0115, 0.0544, 81.7862, 18.5550, 444.8462, 0.3354, 0.0115, 0.0544, 1449
606443.0687, 81.9640, 18.8425, 444.5027, 0.3386, 0.0116, 0.0516, 81.9640, 18.8425, 444.5027, 0.3386, 0.0116, 0.0516, 1450
606443.0854, 82.4410, 19.0919, 446.2812, 0.3296, 0.0223, 0.0493, 82.4410, 19.0919, 446.2812, 0.3296, 0.0223, 0.0493, 1451
606443.1020, 82.3059, 19.1494, 446.1245, 0.3354, 0.0187, 0.0472, 82.3059, 19.1494, 446.1245, 0.3354, 0.0187, 0.0472, 1452
606443.1187, 81.9568, 19.3250, 444.9677, 0.3314, 0.0158, 0.0496, 81.9568, 19.3250, 444.9677, 0.3314, 0.0158, 0.0496, 1453
606443.1354, 81.8827, 19.2051, 445.1765, 0.3321, 0.0144, 0.0503, 81.8827, 19.2051, 445.1765, 0.3321, 0.0144, 0.0503, 1454
606443.1520, 81.4778, 19.1250, 445.4860, 0.3259, 0.0282, 0.0511, 81.4778, 19.1250, 445.4860, 0.3259, 0.0282, 0.0511, 1455
606443.1687, 81.6778, 18.9157, 445.3759, 0.3275, 0.0200, 0.0490, 81.6778, 18.9157, 445.3759, 0.3275, 0.0200, 0.0490, 1456
606443.1854, 81.4617, 18.7495, 445.9014, 0.3351, 0.0160, 0.0523, 81.4617, 18.7495, 445.9014, 0.3351, 0.0160, 0.0523, 1457
606443.2020, 81.3699, 18.3372, 447.2706, 0.3310, 0.0232, 0.0529, 81.3699, 18.3372, 447.2706, 0.3310, 0.0232, 0.0529, 1458
606443.2187, 81.4201, 18.1758, 448.5865, 0.3325, 0.0260, 0.0540, 81.4201, 18.1758, 448.5865, 0.3325, 0.0260, 0.0540, 1459
