CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
606442.268448765, 606442.268448765, 1402, 606442.268448765, 606442.268448765, 1402, 606442.268448765, 558
606442.285115432, 606442.285115432, 1403, 606442.285115432, 606442.285115432, 1403, 606442.285115432, 559
606442.301782099, 606442.301782099, 1404, 606442.301782099, 606442.301782099, 1404, 606442.301782099, 560
606442.318448765, 606442.318448765, 1405, 606442.318448765, 606442.318448765, 1405, 606442.318448765, 561
606442.335115432, 606442.335115432, 1406, 606442.335115432, 606442.335115432, 1406, 606442.335115432, 562
606442.351782099, 606442.351782099, 1407, 606442.351782099, 606442.351782099, 1407, 606442.351782099, 563
606442.368448766, 606442.368448766, 1408, 606442.368448766, 606442.368448766, 1408, 606442.368448766, 564
606442.385115432, 606442.385115432, 1409, 606442.385115432, 606442.385115432, 1409, 606442.385115432, 565
606442.401782099, 606442.401782099, 1410, 606442.401782099, 606442.401782099, 1410, 606442.401782099, 566
606442.418448766, 606442.418448766, 1411, 606442.418448766, 606442.418448766, 1411, 606442.418448766, 567
606442.435115432, 606442.435115432, 1412, 606442.435115432, 606442.435115432, 1412, 606442.435115432, 568
606442.451782099, 606442.451782099, 1413, 606442.451782099, 606442.451782099, 1413, 606442.451782099, 569
606442.468448766, 606442.468448766, 1414, 606442.468448766, 606442.468448766, 1414, 606442.468448766, 570
606442.485115433, 606442.485115433, 1415, 606442.485115433, 606442.485115433, 1415, 606442.485115433, 571
606442.501782099, 606442.501782099, 1416, 606442.501782099, 606442.501782099, 1416, 606442.501782099, 572
606442.518448766, 606442.518448766, 1417, 606442.518448766, 606442.518448766, 1417, 606442.518448766, 573
606442.535115433, 606442.535115433, 1418, 606442.535115433, 606442.535115433, 1418, 606442.535115433, 574
606442.551782100, 606442.551782100, 1419, 606442.551782100, 606442.551782100, 1419, 606442.551782100, 575
606442.568448766, 606442.568448766, 1420, 606442.568448766, 606442.568448766, 1420, 606442.568448766, 576
606442.585115433, 606442.585115433, 1421, 606442.585115433, 606442.585115433, 1421, 606442.585115433, 577
606442.601782100, 606442.601782100, 1422, 606442.601782100, 606442.601782100, 1422, 606442.601782100, 578
606442.618448766, 606442.618448766, 1423, 606442.618448766, 606442.618448766, 1423, 606442.618448766, 579
606442.635115433, 606442.635115433, 1424, 606442.635115433, 606442.635115433, 1424, 606442.635115433, 580
606442.651889280, 606442.651889280, 1425, 606442.651889280, 606442.651889280, 1425, 606442.651889280, 581
606442.668562894, 606442.668562894, 1426, 606442.668562894, 606442.668562894, 1426, 606442.668562894, 582
606442.685236508, 606442.685236508, 1427, 606442.685236508, 606442.685236508, 1427, 606442.685236508, 583
606442.701910122, 606442.701910122, 1428, 606442.701910122, 606442.701910122, 1428, 606442.701910122, 584
606442.718583736, 606442.718583736, 1429, 606442.718583736, 606442.718583736, 1429, 606442.718583736, 585
606442.735257350, 606442.735257350, 1430, 606442.735257350, 606442.735257350, 1430, 606442.735257350, 586
606442.751930964, 606442.751930964, 1431, 606442.751930964, 606442.751930964, 1431, 606442.751930964, 587
606442.768604578, 606442.768604578, 1432, 606442.768604578, 606442.768604578, 1432, 606442.768604578, 588
606442.785278192, 606442.785278192, 1433, 606442.785278192, 606442.785278192, 1433, 606442.785278192, 589
606442.801951806, 606442.801951806, 1434, 606442.801951806, 606442.801951806, 1434, 606442.801951806, 590
606442.818625420, 606442.818625420, 1435, 606442.818625420, 606442.818625420, 1435, 606442.818625420, 591
606442.835299034, 606442.835299034, 1436, 606442.835299034, 606442.835299034, 1436, 606442.835299034, 592
606442.851972648, 606442.851972648, 1437, 606442.851972648, 606442.851972648, 1437, 606442.851972648, 593
606442.868646262, 606442.868646262, 1438, 606442.868646262, 606442.868646262, 1438, 606442.868646262, 594
606442.885319876, 606442.885319876, 1439, 606442.885319876, 606442.885319876, 1439, 606442.885319876, 595
606442.901993490, 606442.901993490, 1440, 606442.901993490, 606442.901993490, 1440, 606442.901993490, 596
606442.918667104, 606442.918667104, 1441, 606442.918667104, 606442.918667104, 1441, 606442.918667104, 597
606442.935340718, 606442.935340718, 1442, 606442.935340718, 606442.935340718, 1442, 606442.935340718, 598
606442.952014333, 606442.952014333, 1443, 606442.952014333, 606442.952014333, 1443, 606442.952014333, 599
606442.968687947, 606442.968687947, 1444, 606442.968687947, 606442.968687947, 1444, 606442.968687947, 600
606442.985361561, 606442.985361561, 1445, 606442.985361561, 606442.985361561, 1445, 606442.985361561, 601
606443.002035175, 606443.002035175, 1446, 606443.002035175, 606443.002035175, 1446, 606443.002035175, 602
606443.018708789, 606443.018708789, 1447, 606443.018708789, 606443.018708789, 1447, 606443.018708789, 603
606443.035382403, 606443.035382403, 1448, 606443.035382403, 606443.035382403, 1448, 606443.035382403, 604
606443.052035653, 606443.052035653, 1449, 606443.052035653, 606443.052035653, 1449, 606443.052035653, 605
606443.068702320, 606443.068702320, 1450, 606443.068702320, 606443.068702320, 1450, 606443.068702320, 606
606443.085368987, 606443.085368987, 1451, 606443.085368987, 606443.085368987, 1451, 606443.085368987, 607
606443.102035654, 606443.102035654, 1452, 606443.102035654, 606443.102035654, 1452, 606443.102035654, 608
606443.118702320, 606443.118702320, 1453, 606443.118702320, 606443.118702320, 1453, 606443.118702320, 609
606443.135368987, 606443.135368987, 1454, 606443.135368987, 606443.135368987, 1454, 606443.135368987, 610
606443.152035654, 606443.152035654, 1455, 606443.152035654, 606443.152035654, 1455, 606443.152035654, 611
606443.168702320, 606443.168702320, 1456, 606443.168702320, 606443.168702320, 1456, 606443.168702320, 612
606443.185368987, 606443.185368987, 1457, 606443.185368987, 606443.185368987, 1457, 606443.185368987, 613
606443.202035654, 606443.202035654, 1458, 606443.202035654, 606443.202035654, 1458, 606443.202035654, 614
606443.218702321, 606443.218702321, 1459, 606443.218702321, 606443.218702321, 1459, 606443.218702321, 615
