CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
606440.050394490, 221.767684937, 198.995162964, 298.267547607, 201.160522461, 383.880554199, 215.841430664, 460.024780273, 217.360473633, -77.424011230, -18.624641418, 396.891479492, -17.494117737, -17.009305954, 397.500152588, 1269
606440.067075057, 220.911849976, 199.681945801, 298.111541748, 201.637512207, 384.290954590, 216.606933594, 460.903656006, 218.269561768, -77.636810303, -17.498224258, 394.204833984, -17.453762054, -15.892056465, 394.803894043, 1270
606440.083755624, 220.765380859, 200.126754761, 297.726135254, 201.933700562, 384.279724121, 216.895385742, 461.317077637, 218.686920166, -77.851425171, -16.642278671, 392.479888916, -17.306840897, -15.049506187, 393.151000977, 1271
606440.100436192, 220.296081543, 199.923751831, 297.632049561, 202.171569824, 384.535736084, 216.967010498, 461.698486328, 219.004684448, -78.061538696, -16.055223465, 391.080291748, -17.187974930, -14.463716507, 391.915374756, 1272
606440.117116759, 220.051864624, 200.647827148, 297.308074951, 202.438583374, 384.098968506, 216.930175781, 462.151123047, 219.027465820, -78.323699951, -15.684297562, 390.120544434, -17.109636307, -14.100276947, 390.882324219, 1273
606440.133797326, 219.907211304, 200.293014526, 297.590606689, 202.239807129, 384.195678711, 216.796249390, 462.129241943, 219.082672119, -78.560775757, -15.611681938, 390.039520264, -16.946233749, -14.023032188, 390.674468994, 1274
606440.150477893, 220.318817139, 199.809967041, 297.510009766, 202.076965332, 384.369445801, 216.550872803, 461.739593506, 218.721908569, -78.765708923, -15.792228699, 390.447204590, -16.761909485, -14.186908722, 391.069030762, 1275
606440.167158460, 220.544555664, 199.824218750, 297.516052246, 201.754867554, 383.871643066, 216.301803589, 461.713714600, 218.581054688, -78.992324829, -16.160547256, 391.396881104, -16.578685760, -14.542916298, 391.822753906, 1276
606440.183839027, 221.312850952, 199.208908081, 297.360656738, 201.544403076, 383.972106934, 216.140991211, 461.341888428, 218.078231812, -79.168746948, -16.691419601, 392.977233887, -16.373373032, -15.035952568, 393.008941650, 1277
606440.200519595, 221.522384644, 198.687179565, 297.405639648, 200.976318359, 383.670043945, 215.888107300, 460.714050293, 217.529266357, -79.374061584, -17.343278885, 395.146301270, -16.148843765, -15.651197433, 394.752014160, 1278
606440.217200162, 222.125854492, 198.235824585, 297.621520996, 200.302108765, 383.170227051, 214.966308594, 460.027832031, 217.074645996, -79.578193665, -18.095741272, 397.609527588, -15.944559097, -16.366090775, 396.839569092, 1279
606440.233880729, 222.899398804, 197.537811279, 298.281707764, 199.578979492, 383.074218750, 214.293014526, 459.511810303, 216.314804077, -79.695442200, -18.899497986, 400.203155518, -15.650624275, -17.137989044, 399.261596680, 1280
606440.250561296, 223.658737183, 195.668945312, 297.900817871, 198.034362793, 383.016967773, 213.275970459, 458.531829834, 215.429229736, -79.788749695, -19.889457703, 402.617523193, -15.498101234, -18.068569183, 401.270172119, 1281
606440.267241863, 225.489242554, 194.784957886, 299.029785156, 197.182220459, 382.576477051, 211.822021484, 457.571716309, 213.964050293, -79.787109375, -21.024509430, 405.643920898, -15.248875618, -19.130611420, 403.786560059, 1282
606440.283922430, 226.379364014, 193.350189209, 299.492736816, 195.575347900, 382.460632324, 210.217987061, 456.605712891, 212.374435425, -79.736251831, -22.231470108, 408.166137695, -15.058255196, -20.280559540, 406.049652100, 1283
606440.300471818, 227.442993164, 191.225921631, 299.528747559, 193.678085327, 382.144714355, 208.955566406, 454.934906006, 210.667724609, -79.699317932, -23.241521835, 411.099670410, -14.920062065, -21.264398575, 408.728515625, 1284
606440.317145432, 228.604187012, 189.788696289, 299.501495361, 191.995605469, 381.517700195, 207.427337646, 453.599609375, 208.968368530, -79.756134033, -25.644672394, 416.398712158, -14.594153404, -23.626079559, 413.841918945, 1285
606440.333819046, 230.437606812, 188.628097534, 300.407501221, 191.248229980, 381.018676758, 206.000610352, 452.504974365, 207.668945312, -79.787551880, -27.587755203, 423.104797363, -14.125611305, -25.501712799, 420.120941162, 1286
606440.350492660, 231.675949097, 186.704757690, 300.560913086, 189.622131348, 380.595306396, 204.326339722, 451.393798828, 206.289825439, -79.824348450, -29.683418274, 430.322753906, -13.642855644, -27.499568939, 426.754425049, 1287
606440.367166274, 233.227264404, 185.639526367, 301.097839355, 188.059997559, 379.851013184, 202.878097534, 449.922607422, 205.041854858, -79.875373840, -31.853046417, 438.610839844, -13.096323013, -29.568309784, 434.511688232, 1288
606440.383839888, 234.476974487, 184.940307617, 301.546386719, 187.001983643, 379.464965820, 201.639739990, 448.161499023, 203.422225952, -79.938690186, -33.981185913, 447.305938721, -12.526681900, -31.639080048, 442.924743652, 1289
606440.400513502, 236.360153198, 183.090148926, 301.752502441, 185.887847900, 378.956481934, 200.246215820, 446.523437500, 201.712768555, -80.000053406, -36.208641052, 456.710357666, -11.990877151, -33.757400513, 451.810302734, 1290
606440.417187116, 237.502532959, 182.063400269, 302.443359375, 184.776000977, 378.217468262, 199.239181519, 445.049072266, 201.197814941, -80.104385376, -38.324195862, 466.615539551, -11.468180656, -35.761863708, 461.300445557, 1291
606440.433860730, 238.875976562, 181.557830811, 302.685424805, 183.623718262, 378.006347656, 198.323165894, 443.540466309, 200.219848633, -80.117630005, -40.215988159, 476.037353516, -11.044364929, -37.565044403, 470.256561279, 1292
606440.450534344, 240.336730957, 180.071701050, 303.460632324, 182.580841064, 377.684417725, 197.566680908, 442.166931152, 199.032348633, -80.038993835, -41.951812744, 483.997650146, -10.742765427, -39.254180908, 477.965026855, 1293
606440.467207958, 241.944992065, 179.327239990, 303.943542480, 181.815048218, 377.290588379, 196.369750977, 441.041931152, 198.336853027, -79.849792480, -43.611175537, 492.480163574, -10.322921753, -40.839225769, 486.112518311, 1294
606440.483881572, 243.503707886, 178.611251831, 304.517089844, 180.782684326, 376.867431641, 195.775634766, 439.416625977, 197.677352905, -79.610389709, -45.203460693, 501.249938965, -9.894454002, -42.358505249, 494.456665039, 1295
606440.500555187, 245.244110107, 178.468246460, 305.377136230, 181.199951172, 376.480041504, 195.256835938, 438.135192871, 197.402954102, -79.341911316, -46.640060425, 510.500488281, -9.393499374, -43.664836884, 503.139190674, 1296
606440.517228801, 246.762054443, 178.638793945, 305.988769531, 181.414855957, 376.003173828, 195.197784424, 436.925781250, 197.678222656, -79.069671631, -47.807319641, 519.725585938, -8.907598495, -44.676319122, 511.886840820, 1297
606440.533902415, 248.040222168, 178.660919189, 306.075225830, 181.272247314, 375.651306152, 195.116790771, 435.560272217, 198.035522461, -78.757629395, -48.688934326, 528.841003418, -8.459354401, -45.420261383, 520.567626953, 1298
606440.550576029, 249.423812866, 178.552398682, 306.774139404, 181.643859863, 375.277099609, 195.505706787, 434.062591553, 198.225555420, -78.417884827, -49.356433868, 537.848571777, -8.003491402, -45.995132446, 529.472167969, 1299
606440.567249643, 250.747192383, 179.212570190, 307.460784912, 182.244796753, 375.062622070, 195.785629272, 432.797576904, 198.733154297, -78.034278870, -49.750274658, 546.893493652, -7.503345966, -46.303230286, 538.721557617, 1300
606440.583923257, 252.120590210, 179.332275391, 308.019836426, 182.500000000, 375.368896484, 196.139556885, 431.854125977, 199.164245605, -77.542411804, -49.933025360, 555.300048828, -7.011308193, -46.356689453, 547.326477051, 1301
606440.600596871, 253.315353394, 179.526062012, 308.602600098, 182.516113281, 374.954284668, 195.981292725, 431.029144287, 199.369445801, -77.064926147, -50.131603241, 563.576110840, -6.481040001, -46.448055267, 555.977844238, 1302
606440.617270485, 254.881271362, 180.388793945, 309.022766113, 183.230819702, 374.810729980, 196.211273193, 430.149536133, 199.555847168, -76.535583496, -50.160465240, 571.975402832, -5.977122784, -46.373401642, 564.468444824, 1303
606440.633944099, 256.696472168, 180.336090088, 310.123962402, 183.856506348, 375.432678223, 196.743743896, 430.115814209, 199.916015625, -75.744194031, -50.084518433, 579.548278809, -5.301212311, -46.131484985, 572.087951660, 1304
606440.650617713, 257.485473633, 180.781051636, 310.890808105, 184.056427002, 375.077392578, 196.994430542, 429.499267578, 200.272460938, -74.983703613, -50.040157318, 586.802429199, -4.654199600, -45.921955109, 579.335632324, 1305
606440.667291327, 258.336791992, 181.081512451, 311.103576660, 184.616516113, 375.300170898, 197.602951050, 428.865905762, 200.712219238, -74.193649292, -49.879528046, 592.559692383, -4.130283356, -45.649238586, 585.439575195, 1306
606440.683994933, 258.698425293, 181.643890381, 311.128479004, 184.928451538, 374.905700684, 197.917404175, 428.250000000, 201.007934570, -73.573768616, -49.976295471, 597.462219238, -3.825368643, -45.615905762, 590.544494629, 1307
606440.700675500, 259.459411621, 182.160034180, 311.876281738, 185.046920776, 374.871673584, 198.136077881, 427.627075195, 201.262084961, -72.948661804, -50.292472839, 602.328186035, -3.446120024, -45.880706787, 595.910278320, 1308
606440.717356067, 260.453613281, 182.565185547, 312.242736816, 185.499938965, 375.342620850, 198.591735840, 427.680877686, 201.525436401, -72.208839417, -50.579460144, 606.060546875, -3.064611673, -46.151779175, 600.176452637, 1309
606440.734036634, 261.266418457, 183.126983643, 312.712493896, 185.821701050, 375.538757324, 198.666839600, 427.180358887, 201.815780640, -71.527572632, -50.769493103, 609.159118652, -2.733310938, -46.369228363, 604.116333008, 1310
606440.750717202, 261.722900391, 182.902572632, 312.938842773, 185.813949585, 375.556640625, 199.381469727, 427.495117188, 202.193099976, -70.907516479, -50.537399292, 611.473999023, -2.505823135, -46.156768799, 606.787963867, 1311
606440.767397769, 262.412719727, 183.164108276, 312.753723145, 186.040466309, 375.493347168, 199.246871948, 426.858764648, 202.039001465, -70.451614380, -50.325031281, 613.420288086, -2.511300325, -45.949172974, 608.708068848, 1312
606440.784078336, 262.565673828, 183.432907104, 312.901184082, 185.728820801, 375.442016602, 199.217163086, 426.671813965, 202.159790039, -70.116378784, -50.052268982, 614.095214844, -2.693977833, -45.712318420, 609.204223633, 1313
606440.800758903, 262.945678711, 183.018218994, 313.303039551, 185.491607666, 375.436096191, 199.309814453, 426.867279053, 202.021759033, -69.806999207, -49.858837128, 614.598327637, -2.854721069, -45.569557190, 609.547485352, 1314
606440.817439470, 263.052337646, 182.972747803, 313.724700928, 185.564819336, 375.621520996, 198.932617188, 426.848480225, 201.740829468, -69.557861328, -49.711444855, 614.486450195, -2.989415169, -45.492149353, 609.788269043, 1315
606440.834120037, 262.872314453, 182.575897217, 313.028411865, 184.952972412, 375.828674316, 198.548309326, 426.651855469, 201.131164551, -69.331268311, -49.598552704, 613.283203125, -3.243378162, -45.504142761, 608.919189453, 1316
606440.850800605, 263.175231934, 182.049438477, 313.676208496, 184.964782715, 375.818481445, 198.475372314, 427.012298584, 201.008773804, -69.061126709, -49.633575439, 612.931091309, -3.321712255, -45.613540649, 608.753662109, 1317
606440.867481172, 262.851623535, 182.176635742, 313.522216797, 184.753646851, 375.930053711, 198.324829102, 427.287353516, 200.687789917, -68.876548767, -49.631622314, 611.794372559, -3.482423306, -45.714336395, 607.696472168, 1318
606440.884161739, 262.714843750, 182.006408691, 313.158691406, 183.930389404, 375.851257324, 198.263061523, 427.212768555, 200.746505737, -68.796554565, -49.672016144, 610.585754395, -3.742722988, -45.866172791, 606.495849609, 1319
606440.900842306, 262.864440918, 181.583892822, 313.252136230, 184.386230469, 376.303649902, 197.879562378, 427.719573975, 200.292663574, -68.655822754, -49.783294678, 609.512145996, -3.929024935, -45.998340607, 605.075500488, 1320
606440.917522873, 262.843261719, 181.711608887, 313.541625977, 184.378707886, 375.998535156, 197.750091553, 427.579589844, 200.061019897, -68.566719055, -49.930953979, 609.092346191, -3.998926163, -46.181427002, 604.489257812, 1321
606440.934203440, 262.591125488, 181.756347656, 313.195831299, 184.161972046, 376.316711426, 197.680099487, 428.097351074, 200.078063965, -68.495735168, -50.008701324, 608.265441895, -4.100884438, -46.279499054, 603.163452148, 1322
606440.950884008, 262.158325195, 181.150390625, 313.064636230, 184.237899780, 376.450805664, 197.587570190, 428.539886475, 199.905502319, -68.436927795, -50.038631439, 606.994323730, -4.207382202, -46.315631866, 601.679199219, 1323
606440.967564575, 261.615539551, 181.277755737, 313.067840576, 183.995025635, 376.651550293, 197.796386719, 429.058532715, 199.839324951, -68.429832458, -49.983856201, 605.301696777, -4.262495041, -46.322666168, 600.062194824, 1324
606440.984245142, 261.515960693, 181.469223022, 313.286804199, 184.093917847, 376.901947021, 197.771545410, 429.840209961, 200.073776245, -68.408370972, -49.966464996, 603.752807617, -4.253449440, -46.320945740, 598.412475586, 1325
606441.000925709, 260.277221680, 181.167205811, 313.660675049, 183.632186890, 377.230957031, 197.497161865, 430.122314453, 199.975708008, -68.433593750, -49.929176331, 601.323730469, -4.226527214, -46.373920441, 596.845092773, 1326
606441.017606276, 260.263122559, 181.423263550, 312.776916504, 183.585693359, 377.392639160, 197.650939941, 431.034515381, 200.203582764, -68.434822083, -49.789802551, 598.410278320, -4.345171452, -46.266178131, 593.692138672, 1327
606441.034286843, 259.559173584, 181.357391357, 313.018096924, 183.836410522, 377.499145508, 197.553955078, 431.889587402, 200.260971069, -68.449340820, -49.549434662, 594.496459961, -4.436477184, -46.029460907, 589.723571777, 1328
606441.050967411, 259.226867676, 181.319625854, 312.399353027, 184.447662354, 377.771057129, 197.593429565, 432.860778809, 200.105331421, -68.453498840, -49.229393005, 590.071960449, -4.637643337, -45.682189941, 584.781921387, 1329
606441.067647978, 257.814056396, 181.444549561, 312.655944824, 184.090301514, 378.465393066, 197.435546875, 433.795501709, 200.128540039, -68.448570251, -48.782707214, 584.043151855, -4.861505032, -45.263980865, 578.980407715, 1330
606441.084338036, 257.380920410, 181.289672852, 312.462371826, 183.972518921, 378.636810303, 197.482391357, 434.397827148, 200.217254639, -68.473907471, -48.335029602, 577.961242676, -5.083499908, -44.816162109, 573.143188477, 1331
606441.101025562, 255.944305420, 181.207061768, 312.440216064, 184.402618408, 379.022796631, 197.785369873, 435.208984375, 200.490783691, -68.547973633, -47.733390808, 570.711303711, -5.352185249, -44.279155731, 566.662170410, 1332
606441.117713088, 254.415328979, 181.231857300, 311.512512207, 184.315765381, 379.435974121, 198.004852295, 436.894378662, 200.537902832, -68.663795471, -47.002746582, 562.037170410, -5.805536270, -43.594696045, 558.374816895, 1333
606441.134400614, 254.291381836, 181.901153564, 311.586791992, 185.003158569, 379.841003418, 198.294891357, 438.273193359, 200.647949219, -68.721473694, -46.246128082, 553.733276367, -6.148194313, -42.865196228, 550.232788086, 1334
606441.151088140, 252.854293823, 182.321014404, 311.278991699, 185.042526245, 380.595153809, 198.676681519, 439.075317383, 201.185302734, -68.802589417, -45.348377228, 544.467651367, -6.571313381, -42.076442719, 541.595458984, 1335
606441.167775666, 252.374237061, 182.519943237, 312.096130371, 185.651489258, 380.957214355, 199.411743164, 440.749023438, 202.000915527, -68.814895630, -44.501956940, 536.228088379, -6.760385513, -41.269237518, 533.848632812, 1336
606441.184463192, 251.981613159, 183.723678589, 311.484069824, 186.550643921, 382.059753418, 200.632965088, 442.053894043, 202.907257080, -68.718864441, -43.396606445, 527.817749023, -6.932779312, -40.234790802, 525.834167480, 1337
606441.201150718, 250.930892944, 185.332885742, 312.524108887, 187.957092285, 383.652221680, 201.776824951, 443.429443359, 204.489746094, -68.483085632, -41.977993011, 519.481201172, -6.938793659, -38.895332336, 518.137878418, 1338
606441.217838244, 250.902999878, 186.621398926, 311.744079590, 189.365951538, 384.396575928, 203.128997803, 445.327331543, 205.578155518, -68.184753418, -40.175216675, 510.878295898, -6.925053596, -37.159481049, 510.046142578, 1339
606441.234525770, 249.538131714, 188.123382568, 311.709533691, 190.707153320, 385.825012207, 204.428146362, 447.157562256, 207.366973877, -67.797828674, -37.835186005, 501.299194336, -6.935783863, -34.914455414, 501.227142334, 1340
606441.251213296, 248.720306396, 188.950897217, 312.025817871, 192.074890137, 386.572509766, 205.813232422, 449.352416992, 208.847076416, -67.378311157, -35.129444122, 491.831970215, -6.809410572, -32.303245544, 492.715881348, 1341
606441.267900822, 248.312362671, 190.382324219, 312.507263184, 193.490341187, 388.234313965, 206.830902100, 451.722381592, 209.731185913, -66.747932434, -32.240070343, 482.119598389, -6.593723774, -29.467140198, 483.491912842, 1342
606441.284588348, 247.977630615, 192.359664917, 313.294891357, 195.085983276, 389.257995605, 208.523986816, 453.787597656, 211.680664062, -66.135337830, -29.914621353, 474.270996094, -6.117932320, -27.193771362, 476.195556641, 1343
606441.301275874, 247.784912109, 193.403549194, 312.902374268, 196.817749023, 390.882171631, 209.649047852, 456.156860352, 213.263717651, -65.434608459, -27.727388382, 466.142395020, -5.741531849, -24.996263504, 467.974304199, 1344
606441.317963400, 246.995712280, 194.842041016, 314.142181396, 198.086608887, 391.875671387, 211.178344727, 458.205017090, 214.287216187, -64.730361938, -25.656250000, 457.851837158, -5.298985958, -22.959503174, 460.106872559, 1345
606441.334650926, 246.697189331, 195.799835205, 314.687591553, 199.315979004, 393.524353027, 212.477416992, 460.775085449, 215.735778809, -63.963607788, -23.757123947, 450.000091553, -4.714410782, -21.076263428, 452.868591309, 1346
606441.351338452, 246.431686401, 197.301086426, 315.833435059, 200.671600342, 394.837646484, 213.930465698, 463.213256836, 217.072235107, -63.235946655, -22.023496628, 443.003112793, -4.057415962, -19.342102051, 446.230377197, 1347
606441.368025978, 245.790588379, 198.391967773, 315.904724121, 201.888778687, 396.353515625, 215.208663940, 465.451385498, 218.286315918, -62.560344696, -20.478742599, 436.530853271, -3.452275753, -17.809669495, 440.096801758, 1348
606441.384713504, 245.255661011, 199.470916748, 316.849151611, 202.835556030, 397.515014648, 216.097625732, 467.565521240, 219.397323608, -61.993465424, -19.139051437, 430.633789062, -2.772967339, -16.460968018, 434.783447266, 1349
606441.401401030, 245.352722168, 200.472381592, 316.684295654, 203.989440918, 398.531616211, 217.386276245, 469.299316406, 220.517486572, -61.447288513, -17.895921707, 425.630493164, -2.183187962, -15.180731773, 429.471191406, 1350
606441.418088556, 245.623886108, 201.474288940, 317.497375488, 205.077056885, 399.478637695, 218.280029297, 471.248657227, 221.570953369, -60.931854248, -16.791519165, 421.293426514, -1.452548265, -14.036437035, 425.225830078, 1351
606441.434776082, 245.069259644, 203.155242920, 316.844421387, 206.091278076, 399.860595703, 219.356323242, 472.792694092, 222.547149658, -60.681716919, -15.696771622, 417.332916260, -1.057216525, -12.923262596, 420.777374268, 1352
606441.451463608, 245.032028198, 203.966964722, 317.998626709, 207.328887939, 401.452331543, 220.181030273, 474.258514404, 223.545806885, -60.390781403, -14.707346916, 413.770935059, -0.572916627, -11.929091454, 417.159362793, 1353
606441.468100587, 244.773284912, 204.860565186, 317.759490967, 208.191314697, 401.947265625, 221.078735352, 475.938568115, 224.492584229, -60.191967010, -13.835391045, 410.429168701, -0.224638492, -11.037505150, 413.425048828, 1354
606441.484781155, 244.814666748, 205.911865234, 318.200500488, 208.759307861, 402.988525391, 222.172332764, 477.600677490, 225.083679199, -59.975204468, -12.989518166, 407.607635498, 0.157035425, -10.199880600, 410.156066895, 1355
606441.501461722, 244.599304199, 206.496215820, 318.638977051, 209.873626709, 403.796630859, 222.429489136, 479.324096680, 225.999114990, -59.807067871, -12.220517159, 404.652099609, 0.521136880, -9.444174767, 406.927124023, 1356
606441.518142289, 244.929611206, 206.777557373, 319.137878418, 210.128570557, 404.451263428, 222.914031982, 479.437347412, 226.064910889, -59.671031952, -11.668522835, 403.004302979, 0.910388708, -8.888582230, 404.946624756, 1357
606441.534822856, 245.157073975, 207.317260742, 319.299743652, 210.515426636, 404.395263672, 223.083908081, 479.679809570, 226.591217041, -59.613189697, -11.250988960, 402.226562500, 1.284408331, -8.468944550, 403.765289307, 1358
606441.551503423, 245.206283569, 207.167053223, 319.407653809, 210.323608398, 405.023773193, 223.406066895, 480.150329590, 226.675140381, -59.534435272, -11.000590324, 401.836425781, 1.641324997, -8.215289116, 402.953979492, 1359
606441.568183991, 245.547470093, 206.833129883, 320.189331055, 210.337860107, 405.165283203, 223.161865234, 480.526550293, 226.659790039, -59.466838837, -10.954360008, 401.997711182, 2.051672459, -8.145346642, 402.742065430, 1360
606441.584864558, 246.274948120, 206.430175781, 319.910675049, 209.671661377, 405.431884766, 222.458175659, 479.936523438, 226.266571045, -59.429374695, -11.193798065, 403.040252686, 2.391072750, -8.352919579, 403.233764648, 1361
606441.601545125, 246.372299194, 205.523437500, 320.553039551, 208.920211792, 405.197387695, 221.919235229, 479.798828125, 225.311676025, -59.510551453, -11.703763962, 404.709197998, 2.766836166, -8.840649605, 404.668792725, 1362
606441.618225692, 247.126678467, 205.359420776, 320.799774170, 208.432662964, 404.810180664, 221.018173218, 479.083221436, 224.522811890, -59.601520538, -12.400326729, 407.351104736, 3.210520506, -9.524214745, 407.124603271, 1363
606441.634906259, 247.212036133, 203.961715698, 321.029022217, 207.577270508, 404.904632568, 220.344970703, 478.882171631, 223.801147461, -59.745525360, -13.279921532, 409.485382080, 3.544123411, -10.358355522, 409.476287842, 1364
606441.651586826, 247.642913818, 202.876220703, 320.678100586, 206.439941406, 404.763977051, 219.300704956, 478.079223633, 223.111190796, -59.877361298, -14.320505142, 411.840820312, 3.780398130, -11.353651047, 411.693115234, 1365
606441.668267394, 248.438278198, 202.079315186, 321.011199951, 205.624938965, 404.492919922, 218.516326904, 476.911376953, 221.901229858, -60.003856659, -15.440814018, 414.301055908, 4.007071972, -12.454705238, 414.401184082, 1366
606441.684947961, 248.593627930, 200.651214600, 320.437683105, 204.284240723, 403.543151855, 217.533248901, 475.836761475, 220.831848145, -60.181320190, -16.685276031, 416.547943115, 4.065513611, -13.643801689, 416.797119141, 1367
606441.701628528, 248.872314453, 199.469482422, 321.243713379, 203.134948730, 402.536468506, 216.115814209, 474.287109375, 219.254333496, -60.330902100, -17.675081253, 419.091064453, 4.191436291, -14.636123657, 419.832031250, 1368
606441.718309095, 251.146850586, 198.348297119, 320.780364990, 202.038681030, 402.245452881, 214.924316406, 472.560974121, 218.153228760, -60.361545563, -18.989107132, 422.461914062, 4.343425274, -15.909827232, 423.185211182, 1369
606441.734989662, 251.414611816, 196.863586426, 320.857238770, 200.750778198, 401.262329102, 213.678878784, 470.524902344, 216.804595947, -60.435741425, -20.878396988, 425.823852539, 4.437687397, -17.775449753, 426.840881348, 1370
606441.751670229, 252.714202881, 195.639862061, 320.758605957, 199.354248047, 399.819427490, 211.959472656, 468.807128906, 215.130279541, -60.599742889, -22.533206940, 431.663818359, 4.700849533, -19.368494034, 432.616027832, 1371
606441.768350797, 253.134872437, 194.414718628, 320.120086670, 197.584960938, 399.014251709, 210.513488770, 465.987426758, 213.363677979, -60.917888641, -24.328495026, 439.158172607, 4.932590008, -21.153230667, 440.227050781, 1372
606441.785031364, 253.396575928, 192.589202881, 319.853790283, 196.079284668, 398.150817871, 209.286346436, 464.571624756, 212.195053101, -61.329383850, -26.192222595, 446.553192139, 5.073000908, -22.999647141, 447.795989990, 1373
606441.801711931, 254.172943115, 191.206466675, 319.880889893, 194.811584473, 396.946044922, 207.868347168, 462.523559570, 210.692260742, -61.788215637, -28.190155029, 455.004028320, 5.199205875, -24.957954407, 456.319976807, 1374
606441.818392498, 255.122375488, 189.605926514, 319.928192139, 193.136459351, 395.859680176, 206.290771484, 460.746765137, 209.264007568, -62.287376404, -30.340652466, 464.686676025, 5.408183575, -27.049337387, 466.072662354, 1375
606441.835073065, 255.554504395, 188.571777344, 319.543182373, 192.004150391, 394.778869629, 204.889648438, 458.334838867, 208.115722656, -62.787380219, -32.433235168, 473.941162109, 5.444015503, -29.102401733, 475.423522949, 1376
606441.851753633, 256.319580078, 187.263153076, 319.840454102, 190.974731445, 393.773742676, 203.962265015, 456.306579590, 206.753082275, -63.230075836, -34.459991455, 482.883483887, 5.490617275, -31.128383636, 484.712371826, 1377
606441.868405520, 257.230346680, 186.462631226, 319.087280273, 189.798950195, 392.266174316, 202.768981934, 454.390869141, 205.981689453, -63.673862457, -36.398242950, 492.049774170, 5.427606106, -33.008682251, 493.655914307, 1378
606441.885079134, 258.006805420, 185.235351562, 319.032653809, 188.841094971, 391.178955078, 201.630493164, 451.979675293, 204.685653687, -64.090126038, -38.267368317, 500.545043945, 5.259453773, -34.845832825, 502.314575195, 1379
606441.901752748, 258.276092529, 184.762847900, 318.328308105, 187.993469238, 389.580200195, 200.802169800, 449.834197998, 203.677764893, -64.566192627, -40.009708405, 509.052703857, 4.861088276, -36.536785126, 510.428741455, 1380
606441.918426362, 259.076477051, 183.567810059, 318.873474121, 186.911376953, 388.361145020, 199.616363525, 448.052093506, 202.884246826, -64.951416016, -41.745178223, 518.024658203, 4.811970234, -38.244239807, 519.630065918, 1381
606441.935099976, 259.323059082, 182.711425781, 317.659423828, 186.119201660, 387.338806152, 199.056915283, 446.282226562, 202.113876343, -65.401313782, -43.289520264, 526.158996582, 4.431934357, -39.732395172, 527.368774414, 1382
606441.951773590, 259.421020508, 182.340026855, 317.669769287, 185.507064819, 386.152893066, 198.081176758, 444.917205811, 201.388122559, -65.825019836, -44.713935852, 533.963378906, 4.130558491, -41.132869720, 535.268737793, 1383
606441.968447204, 260.369567871, 181.560272217, 317.502380371, 184.742050171, 385.259857178, 197.751434326, 442.787109375, 200.979553223, -66.282691956, -46.124179840, 542.446960449, 3.848768950, -42.450630188, 543.502014160, 1384
606441.985120818, 261.061157227, 181.252044678, 316.997253418, 184.644409180, 384.510681152, 196.912200928, 441.275115967, 200.271484375, -66.646774292, -47.352539062, 549.990539551, 3.446292162, -43.577148438, 550.588806152, 1385
606442.001794432, 261.313323975, 180.821151733, 317.284149170, 183.954498291, 384.169281006, 196.660522461, 439.885681152, 199.772933960, -66.884437561, -48.425220490, 556.812316895, 3.131559849, -44.612121582, 557.389648438, 1386
606442.018468046, 261.675659180, 180.476226807, 316.834747314, 183.548507690, 382.842285156, 196.174438477, 438.282714844, 199.308807373, -67.143402100, -49.479778290, 563.726562500, 2.791984797, -45.622409821, 564.135925293, 1387
606442.035141660, 262.404113770, 180.378662109, 316.621215820, 183.357772827, 382.373474121, 195.860153198, 436.784912109, 198.856353760, -67.339775085, -50.398056030, 570.415466309, 2.451761723, -46.501186371, 570.460327148, 1388
606442.051815274, 262.613891602, 180.027084351, 316.270568848, 183.072875977, 381.451416016, 195.888488770, 435.749206543, 198.598968506, -67.492576599, -51.198230743, 576.808227539, 2.085858107, -47.227409363, 575.996032715, 1389
606442.068488888, 262.361511230, 179.832305908, 315.908325195, 182.996444702, 380.242065430, 195.827026367, 434.944427490, 198.775558472, -67.740509033, -51.759544373, 582.091796875, 1.630701065, -47.734886169, 580.762634277, 1390
606442.085162502, 262.795349121, 179.371505737, 315.900146484, 182.483154297, 379.949523926, 195.635833740, 433.101776123, 198.685760498, -67.950370789, -52.386054993, 587.835632324, 1.293473125, -48.331207275, 586.275390625, 1391
606442.101836116, 263.209228516, 179.147384644, 315.738952637, 182.509872437, 379.241149902, 195.344116211, 432.556640625, 198.106857300, -68.123321533, -52.930980682, 592.797485352, 0.927896798, -48.812458038, 590.859985352, 1392
606442.118509730, 263.736785889, 179.176681519, 315.693542480, 182.305648804, 379.180999756, 194.968124390, 432.032073975, 197.796142578, -68.085700989, -53.482547760, 597.614135742, 0.710471690, -49.318553925, 595.092041016, 1393
606442.135183344, 263.523010254, 178.617477417, 315.628967285, 181.636901855, 378.522155762, 194.937423706, 431.377166748, 197.905700684, -68.055938721, -53.867618561, 600.082763672, 0.373026758, -49.702041626, 597.430541992, 1394
606442.151856958, 263.680419922, 178.777465820, 315.337280273, 182.216598511, 378.659057617, 195.396270752, 430.645507812, 197.793197632, -67.914756775, -53.858291626, 601.253967285, -0.041086748, -49.725772858, 598.672302246, 1395
