CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
714345.324690120, 313.159423828, 264.098358154, 352.853698730, 266.556671143, 372.616302490, 263.338745117, 412.658813477, 266.219635010, 14.216365814, 33.472908020, 761.784423828, 78.175567627, 38.736713409, 768.540954590, 8119
714345.341370687, 309.797790527, 263.657714844, 349.642761230, 266.074523926, 369.117431641, 262.771179199, 409.244079590, 265.837615967, 8.720396042, 33.246776581, 762.502868652, 72.558135986, 38.438823700, 768.229064941, 8120
714345.358051255, 305.808288574, 263.454406738, 345.621185303, 265.465362549, 365.192443848, 262.526306152, 405.410156250, 265.359680176, 2.366374969, 32.961940765, 762.001831055, 66.029083252, 38.020454407, 766.767028809, 8121
714345.374731822, 301.423095703, 263.271362305, 341.521453857, 264.922546387, 360.820556641, 262.529235840, 401.038635254, 264.784820557, -4.658439159, 32.753009796, 762.404541016, 59.043270111, 37.655399323, 766.829956055, 8122
714345.391412389, 296.739257812, 262.851989746, 337.134796143, 264.388977051, 356.380950928, 262.329895020, 396.341491699, 264.414855957, -12.315716743, 32.432575226, 762.574462891, 51.495498657, 37.171848297, 767.277099609, 8123
714345.408092956, 291.736267090, 262.722167969, 332.168060303, 264.125854492, 351.188842773, 262.316040039, 391.650634766, 263.986328125, -20.602437973, 32.112785339, 762.846740723, 43.352214813, 36.612472534, 767.719360352, 8124
714345.424773523, 286.370605469, 262.169555664, 327.229034424, 263.759918213, 345.857421875, 261.834838867, 386.437927246, 263.401275635, -29.393747330, 31.659860611, 762.318420410, 34.678024292, 35.936996460, 767.314331055, 8125
714345.441454091, 280.970764160, 261.731994629, 321.834106445, 263.521789551, 340.247558594, 261.264526367, 380.950042725, 262.639648438, -38.638698578, 31.195676804, 763.501586914, 25.621761322, 35.216121674, 767.916137695, 8126
714345.458134658, 275.404296875, 261.649658203, 316.233184814, 263.320098877, 334.611755371, 261.071655273, 375.370239258, 262.020660400, -48.238128662, 30.747438431, 764.300354004, 16.157026291, 34.464611053, 768.045227051, 8127
714345.474815225, 269.292480469, 261.565979004, 310.572814941, 262.505676270, 328.942260742, 260.605041504, 369.454925537, 261.744689941, -58.136222839, 30.219556808, 763.932678223, 6.358151436, 33.634693146, 767.389770508, 8128
714345.491516674, 263.470214844, 261.198303223, 304.684173584, 262.138031006, 322.480041504, 260.485290527, 363.452331543, 261.325286865, -68.439636230, 29.831327438, 766.462585449, -3.615574121, 32.931015015, 769.309936523, 8129
714345.508204200, 257.297119141, 260.791076660, 298.520996094, 261.387145996, 316.219787598, 260.206237793, 357.338226318, 261.088012695, -78.995773315, 29.404823303, 768.222656250, -13.860226631, 32.182586670, 770.016845703, 8130
714345.524891726, 251.056930542, 260.959442139, 292.389831543, 261.212554932, 309.992553711, 260.042663574, 351.286804199, 260.730865479, -89.668998718, 29.067985535, 769.756042480, -24.231519699, 31.534326553, 770.806274414, 8131
714345.541579252, 244.742843628, 260.340698242, 285.703308105, 260.554016113, 303.262756348, 260.119598389, 344.724731445, 260.305816650, -100.698463440, 28.789293289, 772.733398438, -34.853000641, 30.864570618, 772.118652344, 8132
714345.558266778, 238.144500732, 260.111297607, 279.000823975, 260.132995605, 296.911682129, 260.021118164, 338.032043457, 259.955352783, -111.807464600, 28.463218689, 774.166687012, -45.688228607, 30.177373886, 772.399108887, 8133
714345.574954304, 231.644012451, 260.065185547, 272.436889648, 259.859100342, 290.912841797, 259.721984863, 331.926239014, 259.527252197, -122.649406433, 28.057537079, 773.392089844, -56.443191528, 29.432878494, 770.136840820, 8134
714345.591641830, 225.151123047, 259.968627930, 265.838592529, 259.583526611, 284.405883789, 259.817687988, 325.149169922, 259.271881104, -133.632827759, 27.753696442, 773.670227051, -67.220512390, 28.756532669, 768.367797852, 8135
714345.608329356, 218.597259521, 259.929687500, 259.411743164, 259.405303955, 277.950805664, 259.942260742, 318.693878174, 259.274810791, -144.486022949, 27.501047134, 773.297302246, -77.952293396, 28.185352325, 766.853515625, 8136
714345.625016882, 212.330505371, 260.238098145, 253.225753784, 259.489685059, 271.579528809, 260.155151367, 312.323669434, 259.070007324, -155.381744385, 27.425846100, 774.280151367, -88.596565247, 27.733377457, 766.390014648, 8137
714345.641704408, 205.859741211, 260.342651367, 246.542449951, 259.364257812, 265.074218750, 260.159179688, 305.576232910, 258.932342529, -166.403137207, 27.437709808, 775.936950684, -99.333961487, 27.351562500, 766.829711914, 8138
714345.658391934, 199.831268311, 260.878295898, 240.042526245, 259.732574463, 259.158691406, 260.450622559, 299.438659668, 259.098541260, -177.015579224, 27.557094574, 776.618041992, -109.754745483, 27.086851120, 766.146789551, 8139
714345.675079460, 193.457992554, 261.007812500, 233.903350830, 259.747375488, 253.092254639, 260.765869141, 293.364105225, 259.406646729, -187.300415039, 27.739286423, 776.613342285, -119.813179016, 26.891576767, 764.213073730, 8140
714345.691766986, 186.999191284, 261.299926758, 227.737960815, 259.937530518, 247.630661011, 261.018310547, 287.862335205, 259.701995850, -196.524124146, 27.861644745, 773.012817383, -129.259399414, 26.705438614, 760.101928711, 8141
714345.708454512, 181.486816406, 262.071655273, 221.797576904, 260.565032959, 241.528900146, 261.224670410, 281.956726074, 259.997314453, -206.029159546, 28.213014603, 772.377258301, -138.658370972, 26.736730576, 758.260620117, 8142
714345.725142038, 176.079711914, 262.488006592, 216.001342773, 261.013092041, 235.808197021, 261.929321289, 276.102813721, 260.644989014, -215.578887939, 28.744327545, 773.553649902, -147.945068359, 26.968259811, 758.002014160, 8143
714345.741829564, 170.473953247, 262.918823242, 210.559005737, 261.523406982, 230.157028198, 262.581665039, 270.539733887, 261.059417725, -225.189056396, 29.386695862, 775.853942871, -157.283355713, 27.363611221, 759.760498047, 8144
714345.758517090, 164.957565308, 263.723083496, 205.121627808, 262.081634521, 224.987030029, 263.137878418, 265.500823975, 261.515625000, -234.198135376, 30.021144867, 776.780639648, -166.033721924, 27.746261597, 759.832214355, 8145
714345.775204616, 159.687698364, 264.387084961, 199.707153320, 262.668853760, 219.957641602, 263.742065430, 260.162689209, 261.955017090, -242.492111206, 30.844305038, 776.245361328, -174.253662109, 28.333490372, 758.742370605, 8146
714345.791892142, 154.559555054, 264.930908203, 194.415649414, 263.148193359, 215.268859863, 264.194793701, 255.170379639, 262.670562744, -250.199951172, 31.810564041, 774.740722656, -181.980072021, 29.112287521, 756.743652344, 8147
714345.808579668, 149.827774048, 265.540649414, 189.261383057, 263.563690186, 210.824813843, 264.785095215, 250.746063232, 263.250396729, -257.060546875, 32.783996582, 771.833312988, -188.871337891, 29.876932144, 752.678100586, 8148
714345.825267194, 145.075592041, 266.210754395, 184.669433594, 264.053253174, 206.266525269, 265.706176758, 246.126876831, 263.953369141, -263.844360352, 33.910266876, 770.052795410, -195.620849609, 30.811729431, 749.962951660, 8149
714345.841954720, 140.666854858, 266.808105469, 180.596038818, 264.667785645, 201.968185425, 266.362182617, 241.718872070, 264.396057129, -270.840728760, 35.071624756, 770.069885254, -202.499176025, 31.809766769, 749.591064453, 8150
714345.858642246, 136.493804932, 267.753234863, 176.318847656, 265.533538818, 197.948211670, 266.968994141, 237.306808472, 264.728332520, -277.568298340, 36.323276520, 770.302001953, -209.258804321, 32.924797058, 750.212707520, 8151
714345.875329772, 132.909591675, 268.363586426, 172.450164795, 265.937561035, 194.310852051, 267.724334717, 233.736206055, 265.282073975, -283.921081543, 37.538562775, 770.890991211, -215.471725464, 33.950038910, 750.415405273, 8152
714345.891939678, 129.902999878, 268.860778809, 169.231842041, 266.343444824, 190.759811401, 268.537322998, 229.896362305, 265.519165039, -290.334381104, 38.727977753, 773.278625488, -221.558898926, 34.886871338, 752.049316406, 8153
714345.908620246, 126.363243103, 269.398315430, 166.161132812, 266.598815918, 187.860809326, 268.805908203, 227.070861816, 265.557952881, -295.575439453, 39.676616669, 773.573303223, -226.987838745, 35.635189056, 753.128051758, 8154
714345.925300813, 124.252441406, 269.743652344, 163.993133545, 266.914184570, 185.512863159, 269.286682129, 224.557800293, 266.191040039, -300.832672119, 40.704418182, 776.129699707, -232.370971680, 36.486755371, 756.922119141, 8155
714345.941981380, 121.780136108, 270.050720215, 161.517913818, 267.018951416, 183.619049072, 269.795043945, 222.790069580, 266.625396729, -304.583709717, 41.531806946, 776.195556641, -236.447753906, 37.136440277, 758.085571289, 8156
714345.958661947, 120.223907471, 270.326354980, 159.958740234, 267.413482666, 181.999130249, 270.209289551, 221.005615234, 266.649566650, -307.694549561, 42.299736023, 776.665527344, -239.991317749, 37.749458313, 759.998962402, 8157
714345.975342514, 118.892288208, 270.505981445, 158.615203857, 267.281433105, 180.547668457, 270.367797852, 219.840179443, 266.647644043, -310.245788574, 42.943984985, 777.446838379, -242.744598389, 38.193096161, 761.575073242, 8158
714345.992023082, 118.198997498, 270.814025879, 158.194152832, 267.537750244, 180.013427734, 270.559875488, 219.226654053, 266.855712891, -311.693145752, 43.493255615, 777.514038086, -244.520401001, 38.548786163, 762.788146973, 8159
714346.008703649, 117.841354370, 270.538787842, 157.747116089, 266.900573730, 179.612167358, 270.449523926, 219.212921143, 266.541900635, -311.531585693, 43.669368744, 775.286926270, -244.848373413, 38.525985718, 761.738220215, 8160
714346.025384216, 118.357742310, 270.619689941, 158.283081055, 266.878692627, 180.164154053, 270.458679199, 219.441680908, 266.788024902, -310.550689697, 43.789264679, 773.369506836, -244.419784546, 38.492053986, 761.186950684, 8161
714346.042064783, 119.118881226, 270.473632812, 159.490509033, 267.001037598, 180.648971558, 270.317077637, 219.961425781, 266.438781738, -309.705810547, 43.933982849, 774.120605469, -243.874694824, 38.480751038, 763.220397949, 8162
714346.058745350, 120.692077637, 270.221801758, 160.669067383, 266.746673584, 182.280487061, 269.697021484, 221.708221436, 266.164245605, -307.433074951, 43.804199219, 773.384155273, -241.714172363, 38.196819305, 762.681823730, 8163
714346.075425917, 122.316307068, 269.722534180, 162.450042725, 266.220794678, 183.671966553, 269.396423340, 223.290206909, 265.829864502, -304.566589355, 43.543479919, 772.977783203, -239.023452759, 37.827224731, 762.937927246, 8164
714346.092106485, 124.493850708, 268.903991699, 164.538787842, 265.503601074, 185.948120117, 268.893371582, 225.195114136, 265.170806885, -301.446990967, 43.151401520, 773.919250488, -236.044555664, 37.373245239, 764.843383789, 8165
714346.108787052, 127.439048767, 268.408142090, 167.379913330, 265.397583008, 188.459701538, 268.334899902, 227.545715332, 264.839324951, -298.003143311, 42.752326965, 776.162780762, -232.567977905, 36.955272675, 767.612365723, 8166
714346.125467619, 130.087081909, 267.997558594, 170.235885620, 264.964660645, 191.586486816, 267.863403320, 230.993942261, 264.208282471, -292.994873047, 42.219703674, 776.000366211, -227.607437134, 36.386825562, 767.729370117, 8167
714346.142148186, 133.656005859, 267.140350342, 173.900512695, 264.299713135, 194.958618164, 267.113525391, 234.570678711, 263.789947510, -286.867065430, 41.548728943, 774.586059570, -221.638687134, 35.746063232, 766.688293457, 8168
714346.158828753, 137.735916138, 266.625549316, 178.040191650, 263.885223389, 198.908782959, 266.378906250, 238.468185425, 263.290130615, -280.298919678, 40.982372284, 774.001220703, -215.136856079, 35.241466522, 766.437744141, 8169
714346.175509320, 141.954238892, 266.141723633, 182.095489502, 263.598236084, 203.238204956, 265.390869141, 242.850158691, 262.687286377, -272.585723877, 39.765686035, 771.575561523, -207.706817627, 34.180801392, 764.546875000, 8170
714346.192189888, 146.365142822, 265.295288086, 186.648071289, 262.452423096, 207.503402710, 265.117675781, 247.209014893, 262.562713623, -264.623931885, 38.566738129, 769.857421875, -199.874084473, 33.106128693, 762.973388672, 8171
714346.208870455, 151.489364624, 264.670959473, 191.939132690, 262.134429932, 212.317062378, 264.227111816, 252.022277832, 261.867645264, -256.270629883, 37.239665985, 768.618896484, -191.821899414, 32.012668610, 762.872253418, 8172
714346.225551022, 156.653244019, 264.175842285, 197.131393433, 261.436370850, 217.277954102, 263.335083008, 256.927276611, 261.169128418, -247.764251709, 35.970664978, 768.357727051, -183.432754517, 30.944757462, 763.433532715, 8173
714346.242231589, 162.706405640, 263.391662598, 202.735961914, 261.184722900, 222.385375977, 262.980590820, 262.361694336, 260.895935059, -239.868469238, 35.049007416, 772.281433105, -175.028549194, 30.167066574, 766.533813477, 8174
714346.258912156, 168.636749268, 262.755798340, 208.768981934, 260.821075439, 228.393417358, 262.305236816, 268.095397949, 260.531707764, -230.803222656, 34.102539062, 774.250732422, -165.867340088, 29.448772430, 769.067565918, 8175
714346.275602179, 174.444213867, 262.091522217, 214.662719727, 260.675750732, 234.486663818, 261.799072266, 274.064025879, 260.536682129, -220.930511475, 33.164119720, 774.535095215, -156.124267578, 28.837642670, 770.376098633, 8176
714346.292289705, 180.189254761, 261.550170898, 221.207321167, 260.354888916, 240.446624756, 261.205383301, 280.197998047, 260.025115967, -210.701004028, 32.192901611, 774.321594238, -146.026855469, 28.239740372, 771.748657227, 8177
714346.308977231, 186.433471680, 260.966247559, 226.930145264, 259.962341309, 246.489669800, 260.619812012, 286.525451660, 259.786071777, -200.309661865, 31.271244049, 774.164367676, -135.564575195, 27.639568329, 771.972900391, 8178
714346.325664757, 192.977691650, 260.711120605, 233.588180542, 259.661285400, 252.600097656, 260.300170898, 292.698059082, 259.693756104, -189.763534546, 30.454793930, 774.275390625, -124.978897095, 27.178459167, 772.778625488, 8179
714346.342352283, 200.086898804, 260.305053711, 240.056701660, 259.765197754, 258.854827881, 259.886840820, 299.523529053, 259.446472168, -179.195022583, 29.763774872, 775.820068359, -114.102485657, 26.792758942, 773.473510742, 8180
714346.359039809, 206.919647217, 259.452514648, 247.422531128, 259.567565918, 265.837036133, 259.258483887, 306.050720215, 259.170562744, -168.345581055, 29.055015564, 777.908081055, -103.045913696, 26.482997894, 776.095825195, 8181
714346.375727335, 213.557601929, 259.399536133, 253.818649292, 259.495391846, 272.586425781, 258.875671387, 313.060485840, 259.236236572, -156.776077271, 28.327930450, 776.439575195, -91.523056030, 26.143188477, 774.785156250, 8182
714346.392414861, 220.223358154, 259.042907715, 260.940063477, 259.451873779, 279.425048828, 258.432617188, 319.982452393, 259.109130859, -145.068038940, 27.594964981, 774.199218750, -79.940872192, 25.868478775, 773.238037109, 8183
714346.409102387, 227.082244873, 259.207031250, 267.727050781, 259.720184326, 286.056579590, 258.673339844, 326.827941895, 259.634582520, -133.509780884, 27.121366501, 772.941406250, -68.388160706, 25.819568634, 772.035034180, 8184
714346.425789913, 233.907897949, 259.002136230, 274.789794922, 259.913482666, 292.896057129, 258.758117676, 333.856872559, 259.805084229, -121.993385315, 26.748973846, 771.740234375, -56.849296570, 25.903013229, 770.876342773, 8185
714346.442477439, 241.290771484, 258.895446777, 282.044006348, 260.158996582, 299.722167969, 258.376831055, 341.046112061, 259.610961914, -110.630119324, 26.482334137, 773.027221680, -45.242904663, 26.100170135, 772.658020020, 8186
714346.459164965, 247.981124878, 259.196228027, 288.745300293, 260.822784424, 306.432952881, 258.659179688, 347.831115723, 259.933624268, -99.309570312, 26.415205002, 774.316894531, -33.657310486, 26.464193344, 773.804260254, 8187
714346.475852491, 254.770507812, 258.975952148, 296.094573975, 260.839569092, 313.554504395, 258.492065430, 354.749633789, 260.221862793, -87.862586975, 26.348297119, 774.625000000, -22.001832962, 26.835388184, 774.805297852, 8188
714346.492540017, 261.442382812, 259.164794922, 302.330932617, 261.214141846, 319.994140625, 258.787536621, 361.627044678, 260.540557861, -76.595634460, 26.354471207, 774.830993652, -10.661112785, 27.194055557, 773.458007812, 8189
714346.509227543, 268.112121582, 259.666229248, 309.278991699, 261.555725098, 327.174682617, 258.999206543, 368.139251709, 260.939178467, -65.357566833, 26.365772247, 772.708374023, 0.506596625, 27.611410141, 772.372314453, 8190
714346.525915069, 274.687683105, 259.846862793, 315.716766357, 261.902618408, 333.521667480, 259.270568848, 374.665893555, 261.069274902, -54.488075256, 26.452613831, 772.237854004, 11.423610687, 28.074800491, 772.352722168, 8191
714346.542602595, 281.287597656, 260.261413574, 322.148498535, 262.684143066, 340.128540039, 259.614807129, 381.057739258, 261.644927979, -43.801517487, 26.617324829, 771.565124512, 22.258989334, 28.678319931, 773.949645996, 8192
714346.559290121, 287.598632812, 260.665527344, 328.243347168, 263.234588623, 346.463378906, 260.256896973, 387.592285156, 262.601104736, -33.321361542, 26.879066467, 771.777343750, 32.824951172, 29.266046524, 774.311767578, 8193
714346.575977647, 293.382324219, 261.116821289, 333.955139160, 263.607025146, 352.275146484, 260.701293945, 393.527404785, 262.965393066, -23.320293427, 27.101703644, 770.449951172, 42.817760468, 29.785264969, 773.515625000, 8194
714346.592665173, 299.532653809, 261.707702637, 340.046203613, 264.273651123, 358.432067871, 261.104187012, 399.296234131, 263.647521973, -13.532578468, 27.686695099, 770.270263672, 52.622135162, 30.648014069, 773.742492676, 8195
714346.609352699, 304.890197754, 262.095397949, 345.378265381, 265.068023682, 364.244079590, 262.095184326, 405.113281250, 264.688537598, -4.276228428, 28.440820694, 767.817687988, 61.731491089, 31.688861847, 771.991149902, 8196
714346.626040225, 310.052856445, 262.768127441, 350.568695068, 265.803741455, 369.787689209, 262.043182373, 410.464294434, 265.488922119, 4.440386772, 29.231231689, 764.370300293, 70.208801270, 32.797046661, 769.389465332, 8197
714346.642727751, 314.969482422, 263.169555664, 355.289642334, 266.304779053, 374.986877441, 262.788879395, 415.387207031, 266.151672363, 12.632787704, 30.039695740, 760.816528320, 78.229850769, 33.920562744, 767.409118652, 8198
714346.659415277, 319.553344727, 263.702026367, 360.091064453, 267.144592285, 379.518188477, 263.168762207, 420.232421875, 266.617004395, 20.240743637, 30.950014114, 758.137451172, 85.777969360, 35.146373749, 766.161254883, 8199
714346.676001663, 324.053802490, 264.199157715, 364.029907227, 267.780059814, 383.864440918, 264.023193359, 424.312683105, 267.709869385, 27.415842056, 31.976673126, 757.256164551, 92.723800659, 36.403850555, 765.109619141, 8200
714346.692682230, 328.279541016, 264.729492188, 368.064056396, 268.605499268, 387.692962646, 264.397766113, 428.076843262, 268.033660889, 34.074073792, 32.992904663, 757.807373047, 99.426795959, 37.709774017, 766.488220215, 8201
714346.709362797, 331.265991211, 265.013397217, 370.909759521, 268.867462158, 391.417327881, 264.815551758, 431.351501465, 268.766296387, 39.775150299, 33.779464722, 756.240966797, 104.800415039, 38.740299225, 764.712158203, 8202
714346.726043364, 334.296081543, 265.496154785, 373.675964355, 269.326263428, 394.094848633, 265.167907715, 434.306884766, 269.029449463, 44.823989868, 34.479881287, 756.234069824, 109.572143555, 39.662876129, 764.104675293, 8203
714346.742723931, 336.737182617, 265.945068359, 376.082763672, 269.693695068, 396.570495605, 265.655883789, 436.411621094, 269.653167725, 49.216228485, 35.226753235, 757.493530273, 113.849174500, 40.621368408, 765.100585938, 8204
714346.759404498, 338.653411865, 266.252990723, 378.114715576, 270.196319580, 398.355590820, 265.847839355, 438.223388672, 269.903747559, 52.862785339, 35.934169769, 759.287719727, 117.561668396, 41.566455841, 767.281982422, 8205
714346.776085066, 339.818420410, 266.259490967, 379.182128906, 270.238433838, 400.083618164, 266.113159180, 439.698974609, 270.250518799, 55.289726257, 36.363338470, 758.399719238, 119.883819580, 42.255359650, 767.161376953, 8206
714346.792765633, 341.011169434, 266.463439941, 380.091888428, 270.316589355, 400.856689453, 266.159973145, 440.580444336, 270.580108643, 57.242473602, 36.819976807, 760.205749512, 121.757247925, 42.919185638, 768.666687012, 8207
714346.809446200, 341.513854980, 266.601562500, 380.617431641, 270.562591553, 401.233978271, 266.053344727, 440.831268311, 270.284088135, 58.371799469, 37.176692963, 762.124206543, 122.846046448, 43.459407806, 770.466369629, 8208
714346.826126767, 341.157562256, 266.601013184, 380.546478271, 270.869934082, 401.370849609, 266.096191406, 440.961181641, 270.452239990, 58.369701385, 37.349464417, 761.584045410, 122.633110046, 43.767082214, 769.828857422, 8209
714346.842807334, 340.774780273, 266.586181641, 379.978240967, 270.766723633, 400.703552246, 266.242248535, 440.399536133, 270.829376221, 57.583892822, 37.470996857, 761.472656250, 121.575057983, 44.000827789, 769.022399902, 8210
714346.859487901, 339.853271484, 266.720520020, 379.031066895, 270.851531982, 399.871215820, 266.050048828, 439.109985352, 270.512420654, 56.091686249, 37.509525299, 761.585021973, 119.902069092, 44.155235291, 769.118713379, 8211
714346.876168469, 338.404876709, 266.159362793, 377.640380859, 270.516662598, 398.249603271, 266.007507324, 437.738769531, 270.221405029, 53.819499969, 37.411155701, 761.861511230, 117.559143066, 44.153976440, 769.488769531, 8212
714346.892849036, 336.171722412, 266.309020996, 375.569061279, 270.390319824, 396.248962402, 266.109558105, 435.619140625, 270.206390381, 50.750755310, 37.323406219, 762.151306152, 114.540122986, 44.151897430, 770.389831543, 8213
714346.909529603, 333.832641602, 266.266601562, 373.011322021, 270.082183838, 393.609313965, 265.294616699, 433.516326904, 269.669647217, 46.763053894, 37.034912109, 761.260192871, 110.252967834, 43.827632904, 768.499572754, 8214
714346.926210170, 330.672729492, 265.845764160, 370.131164551, 269.953216553, 390.458984375, 265.139953613, 430.241394043, 269.084686279, 41.972698212, 36.689109802, 760.675842285, 105.445770264, 43.522441864, 768.211120605, 8215
714346.942890737, 327.516357422, 265.747070312, 366.906250000, 269.460479736, 387.117004395, 264.940185547, 426.795623779, 268.820343018, 36.621078491, 36.430458069, 761.459228516, 100.112106323, 43.254421234, 768.797241211, 8216
714346.959571304, 323.471923828, 265.488220215, 363.068603516, 268.698852539, 383.131042480, 264.598510742, 423.100280762, 268.578704834, 30.478807449, 36.156795502, 762.074096680, 93.941261292, 42.907924652, 768.875000000, 8217
714346.976251872, 319.392333984, 265.090515137, 359.156005859, 268.240356445, 379.231506348, 264.482055664, 419.118377686, 268.295806885, 23.594717026, 35.820724487, 760.889404297, 86.925415039, 42.465366364, 767.208679199, 8218
714346.992932439, 315.021667480, 264.732604980, 354.638854980, 267.453247070, 374.474945068, 264.277526855, 414.573242188, 267.569427490, 16.181184769, 35.550136566, 761.042541504, 79.509803772, 42.026237488, 766.864196777, 8219
714347.009613006, 310.054260254, 264.580932617, 350.143646240, 266.918273926, 369.764495850, 264.010437012, 410.055908203, 267.127258301, 8.219271660, 35.201049805, 760.812194824, 71.587585449, 41.480499268, 766.247985840, 8220
714347.026293573, 304.712005615, 264.231262207, 344.922851562, 266.357116699, 364.362487793, 263.590332031, 404.578948975, 266.264648438, -0.367697656, 34.614166260, 760.410644531, 62.985645294, 40.611366272, 765.226684570, 8221
714347.042974140, 299.182739258, 263.818908691, 339.665222168, 265.752349854, 359.208862305, 263.202087402, 399.422698975, 265.684509277, -9.408285141, 33.921424866, 758.462768555, 53.921016693, 39.630615234, 763.398437500, 8222
714347.059644726, 293.600097656, 263.610534668, 334.379180908, 265.123992920, 353.514495850, 262.987792969, 393.917419434, 264.804321289, -18.746267319, 33.288673401, 757.888488770, 44.674358368, 38.633586884, 762.429809570, 8223
714347.076318340, 288.083984375, 263.079589844, 328.835906982, 264.582214355, 347.678802490, 262.777160645, 388.308929443, 264.323669434, -28.294506073, 32.679771423, 758.484924316, 35.298675537, 37.644645691, 762.491271973, 8224
714347.092991954, 281.970703125, 262.539672852, 323.312835693, 264.374633789, 342.029296875, 262.163208008, 382.845092773, 263.542022705, -38.059619904, 31.986635208, 757.299621582, 25.622900009, 36.604953766, 760.902404785, 8225
714347.109665568, 275.830078125, 262.573730469, 317.251678467, 263.724456787, 335.308349609, 261.972656250, 376.414642334, 263.020080566, -48.175155640, 31.440120697, 757.908630371, 15.802615166, 35.689849854, 761.830444336, 8226
714347.126339182, 269.606201172, 261.999206543, 311.304229736, 263.167877197, 329.180511475, 261.495239258, 370.164642334, 262.464263916, -58.531517029, 30.882492065, 759.259643555, 5.785673618, 34.767807007, 763.445678711, 8227
714347.143012796, 263.386413574, 261.871948242, 304.932952881, 262.834716797, 322.977386475, 261.010467529, 363.917175293, 261.920440674, -69.047660828, 30.391170502, 760.681213379, -4.410450459, 33.912631989, 764.896301270, 8228
714347.159686410, 256.795013428, 261.744445801, 298.354370117, 262.113067627, 316.398681641, 260.939819336, 357.759857178, 261.864166260, -79.725723267, 29.932050705, 760.854980469, -14.901881218, 33.048652649, 764.578979492, 8229
714347.176360024, 250.212814331, 261.665100098, 291.789398193, 261.911865234, 309.588562012, 260.919738770, 351.036254883, 261.521148682, -90.635971069, 29.610105515, 762.085937500, -25.535289764, 32.291145325, 764.835571289, 8230
714347.193033638, 243.810760498, 261.331420898, 285.337463379, 261.639099121, 302.876403809, 260.677490234, 344.668212891, 261.120025635, -101.728431702, 29.322629929, 764.356445312, -36.227180481, 31.625669479, 766.070617676, 8231
714347.209707252, 236.992767334, 261.457153320, 278.730804443, 261.444122314, 296.474365234, 260.875061035, 338.129821777, 261.062957764, -112.701828003, 29.097030640, 764.887512207, -46.969375610, 31.019721985, 765.656005859, 8232
714347.226380866, 230.288070679, 261.363830566, 271.941833496, 261.277740479, 289.996337891, 261.063781738, 331.346466064, 260.831665039, -123.777709961, 28.935163498, 765.242553711, -57.841434479, 30.489791870, 765.096008301, 8233
714347.243054480, 223.666595459, 261.523559570, 265.203491211, 261.425445557, 283.103698730, 260.698608398, 324.481536865, 260.487213135, -135.016616821, 28.848197937, 766.407958984, -68.786285400, 30.039054871, 764.744262695, 8234
714347.259728094, 216.509933472, 261.450500488, 258.294616699, 261.349426270, 276.363647461, 261.517761230, 317.756866455, 260.788726807, -146.169845581, 28.843608856, 766.262756348, -79.750579834, 29.714490891, 763.285644531, 8235
714347.276401708, 209.796112061, 262.031188965, 251.613159180, 261.676574707, 269.551513672, 262.102722168, 310.832855225, 261.055755615, -157.493209839, 29.090265274, 767.424072266, -90.804626465, 29.646505356, 763.734252930, 8236
714347.293075323, 202.985519409, 262.592224121, 244.790527344, 261.872344971, 262.671813965, 262.250122070, 304.182312012, 261.156524658, -168.686813354, 29.441446304, 768.196960449, -101.708488464, 29.607950211, 762.895385742, 8237
714347.309748937, 196.220672607, 263.191467285, 237.916549683, 262.221893311, 256.091735840, 262.772155762, 297.785034180, 261.656555176, -179.807418823, 29.921493530, 768.713134766, -112.535949707, 29.743322372, 761.736755371, 8238
714347.326422551, 189.265991211, 263.723999023, 230.920700073, 262.400817871, 249.752655029, 263.587463379, 291.038116455, 262.093261719, -190.581146240, 30.468767166, 767.847412109, -123.139862061, 29.900831223, 759.234191895, 8239
714347.343096165, 182.590179443, 264.514831543, 224.124679565, 263.062896729, 243.513412476, 264.120574951, 284.880157471, 262.503417969, -200.691802979, 31.031126022, 764.955261230, -133.205123901, 30.073799133, 754.695129395, 8240
714347.359769779, 175.967132568, 265.315551758, 217.725708008, 263.657470703, 236.640914917, 264.924194336, 278.197875977, 263.291809082, -211.011062622, 31.715675354, 763.648315430, -143.399765015, 30.418270111, 752.417480469, 8241
714347.376443393, 169.714813232, 266.237854004, 211.117309570, 264.305358887, 230.084197998, 265.648742676, 271.758026123, 263.815948486, -221.654830933, 32.591403961, 764.348632812, -153.660446167, 30.924953461, 751.605957031, 8242
714347.393117007, 163.373062134, 267.182250977, 204.364440918, 265.112701416, 224.070922852, 266.633483887, 265.519653320, 264.438293457, -231.784820557, 33.973201752, 763.940246582, -163.599838257, 31.919607162, 750.098632812, 8243
714347.409790621, 157.273712158, 268.007385254, 198.293823242, 265.567077637, 218.548919678, 267.315612793, 259.784118652, 264.878845215, -241.012100220, 35.399112701, 761.748840332, -172.786010742, 32.955482483, 746.815490723, 8244
714347.426464235, 151.363525391, 269.046752930, 192.489791870, 266.132751465, 213.021331787, 267.957946777, 254.186080933, 265.465545654, -249.661972046, 36.863380432, 759.063049316, -181.394607544, 34.027847290, 743.073303223, 8245
