CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
714345.992023082, 714345.992023082, 8159, 714345.992023082, 714345.992023082, 8159, 714345.992023082, 3770
714346.008703649, 714346.008703649, 8160, 714346.008703649, 714346.008703649, 8160, 714346.008703649, 3771
714346.025384216, 714346.025384216, 8161, 714346.025384216, 714346.025384216, 8161, 714346.025384216, 3772
714346.042064783, 714346.042064783, 8162, 714346.042064783, 714346.042064783, 8162, 714346.042064783, 3773
714346.058745350, 714346.058745350, 8163, 714346.058745350, 714346.058745350, 8163, 714346.058745350, 3774
714346.075425917, 714346.075425917, 8164, 714346.075425917, 714346.075425917, 8164, 714346.075425917, 3775
714346.092106485, 714346.092106485, 8165, 714346.092106485, 714346.092106485, 8165, 714346.092106485, 3776
714346.108787052, 714346.108787052, 8166, 714346.108787052, 714346.108787052, 8166, 714346.108787052, 3777
714346.125467619, 714346.125467619, 8167, 714346.125467619, 714346.125467619, 8167, 714346.125467619, 3778
714346.142148186, 714346.142148186, 8168, 714346.142148186, 714346.142148186, 8168, 714346.142148186, 3779
714346.158828753, 714346.158828753, 8169, 714346.158828753, 714346.158828753, 8169, 714346.158828753, 3780
714346.175509320, 714346.175509320, 8170, 714346.175509320, 714346.175509320, 8170, 714346.175509320, 3781
714346.192189888, 714346.192189888, 8171, 714346.192189888, 714346.192189888, 8171, 714346.192189888, 3782
714346.208870455, 714346.208870455, 8172, 714346.208870455, 714346.208870455, 8172, 714346.208870455, 3783
714346.225551022, 714346.225551022, 8173, 714346.225551022, 714346.225551022, 8173, 714346.225551022, 3784
714346.242231589, 714346.242231589, 8174, 714346.242231589, 714346.242231589, 8174, 714346.242231589, 3785
714346.258912156, 714346.258912156, 8175, 714346.258912156, 714346.258912156, 8175, 714346.258912156, 3786
714346.275602179, 714346.275602179, 8176, 714346.275602179, 714346.275602179, 8176, 714346.275602179, 3787
714346.292289705, 714346.292289705, 8177, 714346.292289705, 714346.292289705, 8177, 714346.292289705, 3788
714346.308977231, 714346.308977231, 8178, 714346.308977231, 714346.308977231, 8178, 714346.308977231, 3789
714346.325664757, 714346.325664757, 8179, 714346.325664757, 714346.325664757, 8179, 714346.325664757, 3790
714346.342352283, 714346.342352283, 8180, 714346.342352283, 714346.342352283, 8180, 714346.342352283, 3791
714346.359039809, 714346.359039809, 8181, 714346.359039809, 714346.359039809, 8181, 714346.359039809, 3792
714346.375727335, 714346.375727335, 8182, 714346.375727335, 714346.375727335, 8182, 714346.375727335, 3793
714346.392414861, 714346.392414861, 8183, 714346.392414861, 714346.392414861, 8183, 714346.392414861, 3794
714346.409102387, 714346.409102387, 8184, 714346.409102387, 714346.409102387, 8184, 714346.409102387, 3795
714346.425789913, 714346.425789913, 8185, 714346.425789913, 714346.425789913, 8185, 714346.425789913, 3796
714346.442477439, 714346.442477439, 8186, 714346.442477439, 714346.442477439, 8186, 714346.442477439, 3797
714346.459164965, 714346.459164965, 8187, 714346.459164965, 714346.459164965, 8187, 714346.459164965, 3798
714346.475852491, 714346.475852491, 8188, 714346.475852491, 714346.475852491, 8188, 714346.475852491, 3799
714346.492540017, 714346.492540017, 8189, 714346.492540017, 714346.492540017, 8189, 714346.492540017, 3800
714346.509227543, 714346.509227543, 8190, 714346.509227543, 714346.509227543, 8190, 714346.509227543, 3801
714346.525915069, 714346.525915069, 8191, 714346.525915069, 714346.525915069, 8191, 714346.525915069, 3802
714346.542602595, 714346.542602595, 8192, 714346.542602595, 714346.542602595, 8192, 714346.542602595, 3803
714346.559290121, 714346.559290121, 8193, 714346.559290121, 714346.559290121, 8193, 714346.559290121, 3804
714346.575977647, 714346.575977647, 8194, 714346.575977647, 714346.575977647, 8194, 714346.575977647, 3805
714346.592665173, 714346.592665173, 8195, 714346.592665173, 714346.592665173, 8195, 714346.592665173, 3806
714346.609352699, 714346.609352699, 8196, 714346.609352699, 714346.609352699, 8196, 714346.609352699, 3807
714346.626040225, 714346.626040225, 8197, 714346.626040225, 714346.626040225, 8197, 714346.626040225, 3808
714346.642727751, 714346.642727751, 8198, 714346.642727751, 714346.642727751, 8198, 714346.642727751, 3809
714346.659415277, 714346.659415277, 8199, 714346.659415277, 714346.659415277, 8199, 714346.659415277, 3810
714346.676001663, 714346.676001663, 8200, 714346.676001663, 714346.676001663, 8200, 714346.676001663, 3811
714346.692682230, 714346.692682230, 8201, 714346.692682230, 714346.692682230, 8201, 714346.692682230, 3812
714346.709362797, 714346.709362797, 8202, 714346.709362797, 714346.709362797, 8202, 714346.709362797, 3813
714346.726043364, 714346.726043364, 8203, 714346.726043364, 714346.726043364, 8203, 714346.726043364, 3814
714346.742723931, 714346.742723931, 8204, 714346.742723931, 714346.742723931, 8204, 714346.742723931, 3815
714346.759404498, 714346.759404498, 8205, 714346.759404498, 714346.759404498, 8205, 714346.759404498, 3816
714346.776085066, 714346.776085066, 8206, 714346.776085066, 714346.776085066, 8206, 714346.776085066, 3817
714346.792765633, 714346.792765633, 8207, 714346.792765633, 714346.792765633, 8207, 714346.792765633, 3818
714346.809446200, 714346.809446200, 8208, 714346.809446200, 714346.809446200, 8208, 714346.809446200, 3819
714346.826126767, 714346.826126767, 8209, 714346.826126767, 714346.826126767, 8209, 714346.826126767, 3820
714346.842807334, 714346.842807334, 8210, 714346.842807334, 714346.842807334, 8210, 714346.842807334, 3821
714346.859487901, 714346.859487901, 8211, 714346.859487901, 714346.859487901, 8211, 714346.859487901, 3822
714346.876168469, 714346.876168469, 8212, 714346.876168469, 714346.876168469, 8212, 714346.876168469, 3823
714346.892849036, 714346.892849036, 8213, 714346.892849036, 714346.892849036, 8213, 714346.892849036, 3824
714346.909529603, 714346.909529603, 8214, 714346.909529603, 714346.909529603, 8214, 714346.909529603, 3825
714346.926210170, 714346.926210170, 8215, 714346.926210170, 714346.926210170, 8215, 714346.926210170, 3826
714346.942890737, 714346.942890737, 8216, 714346.942890737, 714346.942890737, 8216, 714346.942890737, 3827
714346.959571304, 714346.959571304, 8217, 714346.959571304, 714346.959571304, 8217, 714346.959571304, 3828
714346.976251872, 714346.976251872, 8218, 714346.976251872, 714346.976251872, 8218, 714346.976251872, 3829
714346.992932439, 714346.992932439, 8219, 714346.992932439, 714346.992932439, 8219, 714346.992932439, 3830
714347.009613006, 714347.009613006, 8220, 714347.009613006, 714347.009613006, 8220, 714347.009613006, 3831
714347.026293573, 714347.026293573, 8221, 714347.026293573, 714347.026293573, 8221, 714347.026293573, 3832
714347.042974140, 714347.042974140, 8222, 714347.042974140, 714347.042974140, 8222, 714347.042974140, 3833
714347.059644726, 714347.059644726, 8223, 714347.059644726, 714347.059644726, 8223, 714347.059644726, 3834
714347.076318340, 714347.076318340, 8224, 714347.076318340, 714347.076318340, 8224, 714347.076318340, 3835
714347.092991954, 714347.092991954, 8225, 714347.092991954, 714347.092991954, 8225, 714347.092991954, 3836
714347.109665568, 714347.109665568, 8226, 714347.109665568, 714347.109665568, 8226, 714347.109665568, 3837
714347.126339182, 714347.126339182, 8227, 714347.126339182, 714347.126339182, 8227, 714347.126339182, 3838
714347.143012796, 714347.143012796, 8228, 714347.143012796, 714347.143012796, 8228, 714347.143012796, 3839
714347.159686410, 714347.159686410, 8229, 714347.159686410, 714347.159686410, 8229, 714347.159686410, 3840
714347.176360024, 714347.176360024, 8230, 714347.176360024, 714347.176360024, 8230, 714347.176360024, 3841
714347.193033638, 714347.193033638, 8231, 714347.193033638, 714347.193033638, 8231, 714347.193033638, 3842
714347.209707252, 714347.209707252, 8232, 714347.209707252, 714347.209707252, 8232, 714347.209707252, 3843
714347.226380866, 714347.226380866, 8233, 714347.226380866, 714347.226380866, 8233, 714347.226380866, 3844
714347.243054480, 714347.243054480, 8234, 714347.243054480, 714347.243054480, 8234, 714347.243054480, 3845
714347.259728094, 714347.259728094, 8235, 714347.259728094, 714347.259728094, 8235, 714347.259728094, 3846
714347.276401708, 714347.276401708, 8236, 714347.276401708, 714347.276401708, 8236, 714347.276401708, 3847
714347.293075323, 714347.293075323, 8237, 714347.293075323, 714347.293075323, 8237, 714347.293075323, 3848
714347.309748937, 714347.309748937, 8238, 714347.309748937, 714347.309748937, 8238, 714347.309748937, 3849
714347.326422551, 714347.326422551, 8239, 714347.326422551, 714347.326422551, 8239, 714347.326422551, 3850
714347.343096165, 714347.343096165, 8240, 714347.343096165, 714347.343096165, 8240, 714347.343096165, 3851
714347.359769779, 714347.359769779, 8241, 714347.359769779, 714347.359769779, 8241, 714347.359769779, 3852
714347.376443393, 714347.376443393, 8242, 714347.376443393, 714347.376443393, 8242, 714347.376443393, 3853
714347.393117007, 714347.393117007, 8243, 714347.393117007, 714347.393117007, 8243, 714347.393117007, 3854
714347.409790621, 714347.409790621, 8244, 714347.409790621, 714347.409790621, 8244, 714347.409790621, 3855
714347.426464235, 714347.426464235, 8245, 714347.426464235, 714347.426464235, 8245, 714347.426464235, 3856
714347.443137849, 714347.443137849, 8246, 714347.443137849, 714347.443137849, 8246, 714347.443137849, 3857
714347.459772870, 714347.459772870, 8247, 714347.459772870, 714347.459772870, 8247, 714347.459772870, 3858
714347.476439537, 714347.476439537, 8248, 714347.476439537, 714347.476439537, 8248, 714347.476439537, 3859
714347.493106204, 714347.493106204, 8249, 714347.493106204, 714347.493106204, 8249, 714347.493106204, 3860
714347.509772870, 714347.509772870, 8250, 714347.509772870, 714347.509772870, 8250, 714347.509772870, 3861
714347.526439537, 714347.526439537, 8251, 714347.526439537, 714347.526439537, 8251, 714347.526439537, 3862
714347.543106204, 714347.543106204, 8252, 714347.543106204, 714347.543106204, 8252, 714347.543106204, 3863
714347.559772871, 714347.559772871, 8253, 714347.559772871, 714347.559772871, 8253, 714347.559772871, 3864
714347.576439537, 714347.576439537, 8254, 714347.576439537, 714347.576439537, 8254, 714347.576439537, 3865
714347.593106204, 714347.593106204, 8255, 714347.593106204, 714347.593106204, 8255, 714347.593106204, 3866
714347.609772871, 714347.609772871, 8256, 714347.609772871, 714347.609772871, 8256, 714347.609772871, 3867
714347.626439538, 714347.626439538, 8257, 714347.626439538, 714347.626439538, 8257, 714347.626439538, 3868
714347.643106204, 714347.643106204, 8258, 714347.643106204, 714347.643106204, 8258, 714347.643106204, 3869
714347.659772871, 714347.659772871, 8259, 714347.659772871, 714347.659772871, 8259, 714347.659772871, 3870
714347.676439538, 714347.676439538, 8260, 714347.676439538, 714347.676439538, 8260, 714347.676439538, 3871
714347.693106204, 714347.693106204, 8261, 714347.693106204, 714347.693106204, 8261, 714347.693106204, 3872
714347.709772871, 714347.709772871, 8262, 714347.709772871, 714347.709772871, 8262, 714347.709772871, 3873
714347.726439538, 714347.726439538, 8263, 714347.726439538, 714347.726439538, 8263, 714347.726439538, 3874
714347.743106205, 714347.743106205, 8264, 714347.743106205, 714347.743106205, 8264, 714347.743106205, 3875
714347.759772871, 714347.759772871, 8265, 714347.759772871, 714347.759772871, 8265, 714347.759772871, 3876
714347.776439538, 714347.776439538, 8266, 714347.776439538, 714347.776439538, 8266, 714347.776439538, 3877
714347.793106205, 714347.793106205, 8267, 714347.793106205, 714347.793106205, 8267, 714347.793106205, 3878
714347.809772871, 714347.809772871, 8268, 714347.809772871, 714347.809772871, 8268, 714347.809772871, 3879
714347.826439538, 714347.826439538, 8269, 714347.826439538, 714347.826439538, 8269, 714347.826439538, 3880
714347.843217444, 714347.843217444, 8270, 714347.843217444, 714347.843217444, 8270, 714347.843217444, 3881
714347.859891058, 714347.859891058, 8271, 714347.859891058, 714347.859891058, 8271, 714347.859891058, 3882
714347.876564672, 714347.876564672, 8272, 714347.876564672, 714347.876564672, 8272, 714347.876564672, 3883
714347.893238286, 714347.893238286, 8273, 714347.893238286, 714347.893238286, 8273, 714347.893238286, 3884
714347.909911900, 714347.909911900, 8274, 714347.909911900, 714347.909911900, 8274, 714347.909911900, 3885
714347.926585514, 714347.926585514, 8275, 714347.926585514, 714347.926585514, 8275, 714347.926585514, 3886
714347.943259128, 714347.943259128, 8276, 714347.943259128, 714347.943259128, 8276, 714347.943259128, 3887
714347.959932742, 714347.959932742, 8277, 714347.959932742, 714347.959932742, 8277, 714347.959932742, 3888
714347.976606356, 714347.976606356, 8278, 714347.976606356, 714347.976606356, 8278, 714347.976606356, 3889
714347.993279970, 714347.993279970, 8279, 714347.993279970, 714347.993279970, 8279, 714347.993279970, 3890
714348.009953584, 714348.009953584, 8280, 714348.009953584, 714348.009953584, 8280, 714348.009953584, 3891
714348.026627198, 714348.026627198, 8281, 714348.026627198, 714348.026627198, 8281, 714348.026627198, 3892
714348.043300812, 714348.043300812, 8282, 714348.043300812, 714348.043300812, 8282, 714348.043300812, 3893
714348.059974426, 714348.059974426, 8283, 714348.059974426, 714348.059974426, 8283, 714348.059974426, 3894
714348.076648040, 714348.076648040, 8284, 714348.076648040, 714348.076648040, 8284, 714348.076648040, 3895
714348.093321654, 714348.093321654, 8285, 714348.093321654, 714348.093321654, 8285, 714348.093321654, 3896
714348.109995269, 714348.109995269, 8286, 714348.109995269, 714348.109995269, 8286, 714348.109995269, 3897
714348.126668883, 714348.126668883, 8287, 714348.126668883, 714348.126668883, 8287, 714348.126668883, 3898
714348.143342497, 714348.143342497, 8288, 714348.143342497, 714348.143342497, 8288, 714348.143342497, 3899
714348.160016111, 714348.160016111, 8289, 714348.160016111, 714348.160016111, 8289, 714348.160016111, 3900
714348.176689725, 714348.176689725, 8290, 714348.176689725, 714348.176689725, 8290, 714348.176689725, 3901
714348.193363339, 714348.193363339, 8291, 714348.193363339, 714348.193363339, 8291, 714348.193363339, 3902
714348.210036953, 714348.210036953, 8292, 714348.210036953, 714348.210036953, 8292, 714348.210036953, 3903
714348.226710567, 714348.226710567, 8293, 714348.226710567, 714348.226710567, 8293, 714348.226710567, 3904
714348.243421285, 714348.243421285, 8294, 714348.243421285, 714348.243421285, 8294, 714348.243421285, 3905
714348.260101852, 714348.260101852, 8295, 714348.260101852, 714348.260101852, 8295, 714348.260101852, 3906
714348.276782419, 714348.276782419, 8296, 714348.276782419, 714348.276782419, 8296, 714348.276782419, 3907
714348.293462986, 714348.293462986, 8297, 714348.293462986, 714348.293462986, 8297, 714348.293462986, 3908
714348.310143553, 714348.310143553, 8298, 714348.310143553, 714348.310143553, 8298, 714348.310143553, 3909
714348.326824120, 714348.326824120, 8299, 714348.326824120, 714348.326824120, 8299, 714348.326824120, 3910
714348.343504688, 714348.343504688, 8300, 714348.343504688, 714348.343504688, 8300, 714348.343504688, 3911
714348.360185255, 714348.360185255, 8301, 714348.360185255, 714348.360185255, 8301, 714348.360185255, 3912
714348.376865822, 714348.376865822, 8302, 714348.376865822, 714348.376865822, 8302, 714348.376865822, 3913
714348.393546389, 714348.393546389, 8303, 714348.393546389, 714348.393546389, 8303, 714348.393546389, 3914
714348.410226956, 714348.410226956, 8304, 714348.410226956, 714348.410226956, 8304, 714348.410226956, 3915
714348.426907524, 714348.426907524, 8305, 714348.426907524, 714348.426907524, 8305, 714348.426907524, 3916
714348.443588091, 714348.443588091, 8306, 714348.443588091, 714348.443588091, 8306, 714348.443588091, 3917
714348.460268658, 714348.460268658, 8307, 714348.460268658, 714348.460268658, 8307, 714348.460268658, 3918
714348.476949225, 714348.476949225, 8308, 714348.476949225, 714348.476949225, 8308, 714348.476949225, 3919
714348.493629792, 714348.493629792, 8309, 714348.493629792, 714348.493629792, 8309, 714348.493629792, 3920
714348.510310359, 714348.510310359, 8310, 714348.510310359, 714348.510310359, 8310, 714348.510310359, 3921
714348.526990927, 714348.526990927, 8311, 714348.526990927, 714348.526990927, 8311, 714348.526990927, 3922
714348.543671494, 714348.543671494, 8312, 714348.543671494, 714348.543671494, 8312, 714348.543671494, 3923
714348.560352061, 714348.560352061, 8313, 714348.560352061, 714348.560352061, 8313, 714348.560352061, 3924
714348.577032628, 714348.577032628, 8314, 714348.577032628, 714348.577032628, 8314, 714348.577032628, 3925
714348.593713195, 714348.593713195, 8315, 714348.593713195, 714348.593713195, 8315, 714348.593713195, 3926
714348.610393762, 714348.610393762, 8316, 714348.610393762, 714348.610393762, 8316, 714348.610393762, 3927
714348.627189024, 714348.627189024, 8317, 714348.627189024, 714348.627189024, 8317, 714348.627189024, 3928
714348.643876550, 714348.643876550, 8318, 714348.643876550, 714348.643876550, 8318, 714348.643876550, 3929
714348.660564076, 714348.660564076, 8319, 714348.660564076, 714348.660564076, 8319, 714348.660564076, 3930
714348.677251602, 714348.677251602, 8320, 714348.677251602, 714348.677251602, 8320, 714348.677251602, 3931
714348.693939128, 714348.693939128, 8321, 714348.693939128, 714348.693939128, 8321, 714348.693939128, 3932
714348.710626654, 714348.710626654, 8322, 714348.710626654, 714348.710626654, 8322, 714348.710626654, 3933
714348.727314180, 714348.727314180, 8323, 714348.727314180, 714348.727314180, 8323, 714348.727314180, 3934
714348.744001706, 714348.744001706, 8324, 714348.744001706, 714348.744001706, 8324, 714348.744001706, 3935
714348.760689232, 714348.760689232, 8325, 714348.760689232, 714348.760689232, 8325, 714348.760689232, 3936
714348.777376758, 714348.777376758, 8326, 714348.777376758, 714348.777376758, 8326, 714348.777376758, 3937
714348.794064284, 714348.794064284, 8327, 714348.794064284, 714348.794064284, 8327, 714348.794064284, 3938
714348.810751810, 714348.810751810, 8328, 714348.810751810, 714348.810751810, 8328, 714348.810751810, 3939
714348.827439336, 714348.827439336, 8329, 714348.827439336, 714348.827439336, 8329, 714348.827439336, 3940
714348.844126862, 714348.844126862, 8330, 714348.844126862, 714348.844126862, 8330, 714348.844126862, 3941
714348.860814388, 714348.860814388, 8331, 714348.860814388, 714348.860814388, 8331, 714348.860814388, 3942
714348.877501914, 714348.877501914, 8332, 714348.877501914, 714348.877501914, 8332, 714348.877501914, 3943
714348.894189440, 714348.894189440, 8333, 714348.894189440, 714348.894189440, 8333, 714348.894189440, 3944
714348.910876966, 714348.910876966, 8334, 714348.910876966, 714348.910876966, 8334, 714348.910876966, 3945
714348.927564492, 714348.927564492, 8335, 714348.927564492, 714348.927564492, 8335, 714348.927564492, 3946
714348.944252018, 714348.944252018, 8336, 714348.944252018, 714348.944252018, 8336, 714348.944252018, 3947
714348.960939544, 714348.960939544, 8337, 714348.960939544, 714348.960939544, 8337, 714348.960939544, 3948
714348.977627070, 714348.977627070, 8338, 714348.977627070, 714348.977627070, 8338, 714348.977627070, 3949
714348.994314596, 714348.994314596, 8339, 714348.994314596, 714348.994314596, 8339, 714348.994314596, 3950
714349.011002122, 714349.011002122, 8340, 714349.011002122, 714349.011002122, 8340, 714349.011002122, 3951
714349.027668539, 714349.027668539, 8341, 714349.027668539, 714349.027668539, 8341, 714349.027668539, 3952
714349.044349106, 714349.044349106, 8342, 714349.044349106, 714349.044349106, 8342, 714349.044349106, 3953
714349.061029673, 714349.061029673, 8343, 714349.061029673, 714349.061029673, 8343, 714349.061029673, 3954
714349.077710240, 714349.077710240, 8344, 714349.077710240, 714349.077710240, 8344, 714349.077710240, 3955
714349.094390807, 714349.094390807, 8345, 714349.094390807, 714349.094390807, 8345, 714349.094390807, 3956
714349.111071375, 714349.111071375, 8346, 714349.111071375, 714349.111071375, 8346, 714349.111071375, 3957
714349.127751942, 714349.127751942, 8347, 714349.127751942, 714349.127751942, 8347, 714349.127751942, 3958
714349.144432509, 714349.144432509, 8348, 714349.144432509, 714349.144432509, 8348, 714349.144432509, 3959
714349.161113076, 714349.161113076, 8349, 714349.161113076, 714349.161113076, 8349, 714349.161113076, 3960
714349.177793643, 714349.177793643, 8350, 714349.177793643, 714349.177793643, 8350, 714349.177793643, 3961
714349.194474210, 714349.194474210, 8351, 714349.194474210, 714349.194474210, 8351, 714349.194474210, 3962
714349.211154778, 714349.211154778, 8352, 714349.211154778, 714349.211154778, 8352, 714349.211154778, 3963
714349.227835345, 714349.227835345, 8353, 714349.227835345, 714349.227835345, 8353, 714349.227835345, 3964
714349.244515912, 714349.244515912, 8354, 714349.244515912, 714349.244515912, 8354, 714349.244515912, 3965
714349.261196479, 714349.261196479, 8355, 714349.261196479, 714349.261196479, 8355, 714349.261196479, 3966
714349.277877046, 714349.277877046, 8356, 714349.277877046, 714349.277877046, 8356, 714349.277877046, 3967
714349.294557613, 714349.294557613, 8357, 714349.294557613, 714349.294557613, 8357, 714349.294557613, 3968
714349.311238181, 714349.311238181, 8358, 714349.311238181, 714349.311238181, 8358, 714349.311238181, 3969
714349.327918748, 714349.327918748, 8359, 714349.327918748, 714349.327918748, 8359, 714349.327918748, 3970
714349.344599315, 714349.344599315, 8360, 714349.344599315, 714349.344599315, 8360, 714349.344599315, 3971
714349.361279882, 714349.361279882, 8361, 714349.361279882, 714349.361279882, 8361, 714349.361279882, 3972
714349.377960449, 714349.377960449, 8362, 714349.377960449, 714349.377960449, 8362, 714349.377960449, 3973
714349.394641016, 714349.394641016, 8363, 714349.394641016, 714349.394641016, 8363, 714349.394641016, 3974
714349.411377867, 714349.411377867, 8364, 714349.411377867, 714349.411377867, 8364, 714349.411377867, 3975
714349.428065393, 714349.428065393, 8365, 714349.428065393, 714349.428065393, 8365, 714349.428065393, 3976
714349.444752919, 714349.444752919, 8366, 714349.444752919, 714349.444752919, 8366, 714349.444752919, 3977
714349.461440445, 714349.461440445, 8367, 714349.461440445, 714349.461440445, 8367, 714349.461440445, 3978
714349.478127971, 714349.478127971, 8368, 714349.478127971, 714349.478127971, 8368, 714349.478127971, 3979
714349.494815497, 714349.494815497, 8369, 714349.494815497, 714349.494815497, 8369, 714349.494815497, 3980
714349.511503023, 714349.511503023, 8370, 714349.511503023, 714349.511503023, 8370, 714349.511503023, 3981
714349.528190549, 714349.528190549, 8371, 714349.528190549, 714349.528190549, 8371, 714349.528190549, 3982
714349.544878075, 714349.544878075, 8372, 714349.544878075, 714349.544878075, 8372, 714349.544878075, 3983
714349.561565601, 714349.561565601, 8373, 714349.561565601, 714349.561565601, 8373, 714349.561565601, 3984
714349.578253127, 714349.578253127, 8374, 714349.578253127, 714349.578253127, 8374, 714349.578253127, 3985
714349.594940653, 714349.594940653, 8375, 714349.594940653, 714349.594940653, 8375, 714349.594940653, 3986
714349.611628179, 714349.611628179, 8376, 714349.611628179, 714349.611628179, 8376, 714349.611628179, 3987
714349.628315705, 714349.628315705, 8377, 714349.628315705, 714349.628315705, 8377, 714349.628315705, 3988
714349.645003231, 714349.645003231, 8378, 714349.645003231, 714349.645003231, 8378, 714349.645003231, 3989
714349.661690757, 714349.661690757, 8379, 714349.661690757, 714349.661690757, 8379, 714349.661690757, 3990
714349.678378283, 714349.678378283, 8380, 714349.678378283, 714349.678378283, 8380, 714349.678378283, 3991
714349.695065809, 714349.695065809, 8381, 714349.695065809, 714349.695065809, 8381, 714349.695065809, 3992
714349.711753335, 714349.711753335, 8382, 714349.711753335, 714349.711753335, 8382, 714349.711753335, 3993
714349.728440861, 714349.728440861, 8383, 714349.728440861, 714349.728440861, 8383, 714349.728440861, 3994
714349.745128387, 714349.745128387, 8384, 714349.745128387, 714349.745128387, 8384, 714349.745128387, 3995
714349.761815913, 714349.761815913, 8385, 714349.761815913, 714349.761815913, 8385, 714349.761815913, 3996
714349.778503439, 714349.778503439, 8386, 714349.778503439, 714349.778503439, 8386, 714349.778503439, 3997
714349.795190965, 714349.795190965, 8387, 714349.795190965, 714349.795190965, 8387, 714349.795190965, 3998
714349.811824513, 714349.811824513, 8388, 714349.811824513, 714349.811824513, 8388, 714349.811824513, 3999
714349.828505080, 714349.828505080, 8389, 714349.828505080, 714349.828505080, 8389, 714349.828505080, 4000
714349.845185647, 714349.845185647, 8390, 714349.845185647, 714349.845185647, 8390, 714349.845185647, 4001
714349.861866215, 714349.861866215, 8391, 714349.861866215, 714349.861866215, 8391, 714349.861866215, 4002
714349.878546782, 714349.878546782, 8392, 714349.878546782, 714349.878546782, 8392, 714349.878546782, 4003
714349.895227349, 714349.895227349, 8393, 714349.895227349, 714349.895227349, 8393, 714349.895227349, 4004
714349.911907916, 714349.911907916, 8394, 714349.911907916, 714349.911907916, 8394, 714349.911907916, 4005
714349.928588483, 714349.928588483, 8395, 714349.928588483, 714349.928588483, 8395, 714349.928588483, 4006
714349.945269051, 714349.945269051, 8396, 714349.945269051, 714349.945269051, 8396, 714349.945269051, 4007
714349.961949618, 714349.961949618, 8397, 714349.961949618, 714349.961949618, 8397, 714349.961949618, 4008
714349.978630185, 714349.978630185, 8398, 714349.978630185, 714349.978630185, 8398, 714349.978630185, 4009
714349.995310752, 714349.995310752, 8399, 714349.995310752, 714349.995310752, 8399, 714349.995310752, 4010
714350.011991319, 714350.011991319, 8400, 714350.011991319, 714350.011991319, 8400, 714350.011991319, 4011
714350.028671886, 714350.028671886, 8401, 714350.028671886, 714350.028671886, 8401, 714350.028671886, 4012
714350.045352454, 714350.045352454, 8402, 714350.045352454, 714350.045352454, 8402, 714350.045352454, 4013
714350.062033021, 714350.062033021, 8403, 714350.062033021, 714350.062033021, 8403, 714350.062033021, 4014
714350.078713588, 714350.078713588, 8404, 714350.078713588, 714350.078713588, 8404, 714350.078713588, 4015
714350.095394155, 714350.095394155, 8405, 714350.095394155, 714350.095394155, 8405, 714350.095394155, 4016
714350.112074722, 714350.112074722, 8406, 714350.112074722, 714350.112074722, 8406, 714350.112074722, 4017
714350.128755289, 714350.128755289, 8407, 714350.128755289, 714350.128755289, 8407, 714350.128755289, 4018
714350.145435857, 714350.145435857, 8408, 714350.145435857, 714350.145435857, 8408, 714350.145435857, 4019
714350.162116424, 714350.162116424, 8409, 714350.162116424, 714350.162116424, 8409, 714350.162116424, 4020
714350.178796991, 714350.178796991, 8410, 714350.178796991, 714350.178796991, 8410, 714350.178796991, 4021
714350.195499166, 714350.195499166, 8411, 714350.195499166, 714350.195499166, 8411, 714350.195499166, 4022
714350.212186693, 714350.212186693, 8412, 714350.212186693, 714350.212186693, 8412, 714350.212186693, 4023
714350.228874219, 714350.228874219, 8413, 714350.228874219, 714350.228874219, 8413, 714350.228874219, 4024
714350.245561745, 714350.245561745, 8414, 714350.245561745, 714350.245561745, 8414, 714350.245561745, 4025
714350.262249271, 714350.262249271, 8415, 714350.262249271, 714350.262249271, 8415, 714350.262249271, 4026
714350.278936797, 714350.278936797, 8416, 714350.278936797, 714350.278936797, 8416, 714350.278936797, 4027
714350.295624323, 714350.295624323, 8417, 714350.295624323, 714350.295624323, 8417, 714350.295624323, 4028
714350.312311849, 714350.312311849, 8418, 714350.312311849, 714350.312311849, 8418, 714350.312311849, 4029
714350.328999375, 714350.328999375, 8419, 714350.328999375, 714350.328999375, 8419, 714350.328999375, 4030
714350.345686901, 714350.345686901, 8420, 714350.345686901, 714350.345686901, 8420, 714350.345686901, 4031
714350.362374427, 714350.362374427, 8421, 714350.362374427, 714350.362374427, 8421, 714350.362374427, 4032
714350.379061953, 714350.379061953, 8422, 714350.379061953, 714350.379061953, 8422, 714350.379061953, 4033
714350.395749479, 714350.395749479, 8423, 714350.395749479, 714350.395749479, 8423, 714350.395749479, 4034
714350.412437005, 714350.412437005, 8424, 714350.412437005, 714350.412437005, 8424, 714350.412437005, 4035
714350.429124531, 714350.429124531, 8425, 714350.429124531, 714350.429124531, 8425, 714350.429124531, 4036
714350.445812057, 714350.445812057, 8426, 714350.445812057, 714350.445812057, 8426, 714350.445812057, 4037
714350.462499583, 714350.462499583, 8427, 714350.462499583, 714350.462499583, 8427, 714350.462499583, 4038
714350.479187109, 714350.479187109, 8428, 714350.479187109, 714350.479187109, 8428, 714350.479187109, 4039
714350.495874635, 714350.495874635, 8429, 714350.495874635, 714350.495874635, 8429, 714350.495874635, 4040
714350.512562161, 714350.512562161, 8430, 714350.512562161, 714350.512562161, 8430, 714350.512562161, 4041
714350.529249687, 714350.529249687, 8431, 714350.529249687, 714350.529249687, 8431, 714350.529249687, 4042
