CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
606432.193673326, 246.220428467, 146.780776978, 305.686065674, 148.091613770, 377.366882324, 163.029937744, 437.486511230, 164.031539917, -73.798545837, -83.174674988, 517.004516602, -9.964240074, -81.373146057, 514.679931641, 798
606432.210346940, 246.084808350, 149.825057983, 305.942260742, 151.414596558, 377.097747803, 166.425827026, 437.839965820, 167.544296265, -74.079170227, -79.272270203, 515.759582520, -10.260601044, -77.441078186, 513.408752441, 799
606432.227020554, 245.730072021, 153.066192627, 305.048370361, 154.654907227, 377.027770996, 169.742431641, 437.627563477, 171.158432007, -74.381050110, -75.275558472, 514.457946777, -10.646070480, -73.365219116, 511.891540527, 800
606432.243694168, 245.747726440, 156.623199463, 305.810424805, 158.415496826, 377.314941406, 173.122604370, 437.944549561, 174.446746826, -74.596160889, -71.253204346, 513.374389648, -10.844708443, -69.321739197, 510.903656006, 801
606432.260367782, 245.769638062, 160.153778076, 305.469177246, 162.016586304, 377.441894531, 177.085861206, 437.712280273, 178.308273315, -74.781555176, -67.067253113, 512.398315430, -11.075243950, -65.114379883, 509.836944580, 802
606432.277041396, 245.572937012, 163.930404663, 304.783691406, 165.545074463, 377.961425781, 180.687225342, 438.325866699, 182.184509277, -74.905876160, -62.749660492, 511.139160156, -11.350822449, -60.763507843, 508.139770508, 803
606432.293715011, 245.841033936, 167.620330811, 305.882507324, 169.342956543, 377.867980957, 184.443572998, 438.604583740, 186.201568604, -74.997055054, -58.422344208, 510.156982422, -11.423739433, -56.461906433, 507.280700684, 804
606432.310388625, 245.879867554, 171.396606445, 305.271270752, 173.343063354, 378.161376953, 188.338302612, 438.765228271, 189.990722656, -75.033897400, -54.025123596, 509.138916016, -11.553697586, -52.055747986, 506.010498047, 805
606432.327062239, 245.263031006, 175.489791870, 305.365356445, 177.206665039, 377.777099609, 192.122528076, 438.668182373, 194.003570557, -75.116584778, -49.586658478, 508.186340332, -11.657491684, -47.613739014, 505.050323486, 806
606432.343735853, 245.057357788, 179.216644287, 305.832611084, 181.575057983, 377.826110840, 195.717742920, 438.894165039, 197.653167725, -75.172454834, -45.153640747, 507.354675293, -11.695212364, -43.170070648, 504.300415039, 807
606432.360409467, 245.260192871, 183.039794922, 306.000122070, 185.420104980, 377.862426758, 199.572311401, 438.726409912, 201.735168457, -75.197853088, -40.795097351, 506.766784668, -11.694788933, -38.774765015, 503.844970703, 808
606432.377083081, 244.784591675, 187.122070312, 306.078216553, 189.540527344, 378.168060303, 203.401641846, 439.232635498, 206.011596680, -75.192535400, -36.390998840, 505.844909668, -11.666029930, -34.328269958, 503.232879639, 809
606432.393756695, 244.776000977, 191.097534180, 305.927612305, 193.942047119, 378.073089600, 207.605895996, 439.582031250, 210.234161377, -75.192771912, -31.989837646, 504.998901367, -11.619631767, -29.823724747, 502.537872314, 810
606432.410430309, 244.641647339, 195.486007690, 305.873992920, 198.021881104, 378.450134277, 211.961791992, 439.658874512, 214.451522827, -75.161430359, -27.501169205, 503.996643066, -11.595324516, -25.278827667, 501.909912109, 811
606432.427103923, 244.333908081, 199.672531128, 306.424774170, 202.519317627, 378.164245605, 216.240936279, 439.761962891, 218.851837158, -75.174179077, -22.973434448, 503.171203613, -11.479000092, -20.694881439, 501.773193359, 812
606432.443777537, 244.045227051, 204.212951660, 305.758636475, 207.049423218, 377.946899414, 220.234832764, 440.235107422, 223.087585449, -75.224449158, -18.420833588, 502.485504150, -11.467712402, -16.047445297, 501.118957520, 813
606432.460443679, 243.717086792, 208.683563232, 306.264190674, 211.481689453, 378.907775879, 224.653411865, 440.588378906, 227.316986084, -75.223861694, -13.786933899, 501.284149170, -11.380387306, -11.341464996, 500.481689453, 814
606432.477117293, 243.398773193, 212.784179688, 306.490783691, 215.260406494, 378.590576172, 228.677413940, 440.905761719, 231.450958252, -75.263893127, -9.247576714, 500.185363770, -11.236660004, -6.732269764, 500.121032715, 815
606432.493790907, 243.062591553, 217.043746948, 306.640075684, 219.385528564, 378.508972168, 232.693359375, 441.570892334, 235.444747925, -75.306983948, -4.755034447, 498.867004395, -11.151267052, -2.180081129, 499.274841309, 816
606432.543811749, 242.962615967, 227.270721436, 305.855773926, 229.274520874, 379.049255371, 242.855712891, 442.494323730, 245.386596680, -75.306503296, 7.297184944, 494.798675537, -10.930082321, 10.012726784, 496.123504639, 819
606432.560485363, 242.757873535, 229.857345581, 306.350677490, 231.902023315, 379.200195312, 245.716156006, 442.814453125, 247.827911377, -75.312026978, 10.542477608, 493.483795166, -10.865965843, 13.242534637, 494.865936279, 820
606432.577158977, 242.760833740, 231.716552734, 305.419464111, 233.942779541, 379.487731934, 247.798309326, 443.115661621, 250.194396973, -75.295021057, 13.263508797, 492.124755859, -10.904394150, 15.930987358, 493.101013184, 821
606432.593832591, 243.086791992, 233.713928223, 306.139495850, 236.143096924, 379.269348145, 249.174362183, 443.187255859, 251.708465576, -75.282012939, 15.485509872, 491.204345703, -10.848643303, 18.123146057, 492.019012451, 822
606432.610506205, 242.731048584, 234.556243896, 305.880554199, 236.781158447, 379.539184570, 250.062561035, 443.081268311, 252.389938354, -75.287635803, 16.996147156, 490.206726074, -10.821238518, 19.604295731, 490.888092041, 823
606432.627179819, 243.271362305, 234.657104492, 306.306823730, 237.144042969, 379.451110840, 250.345031738, 443.346313477, 252.464385986, -75.254364014, 17.809782028, 489.625823975, -10.774899483, 20.359361649, 489.848480225, 824
606432.643853433, 243.569427490, 234.760421753, 306.775665283, 236.895690918, 379.814697266, 249.890625000, 443.728759766, 252.288665771, -75.170158386, 17.952474594, 489.016845703, -10.642951012, 20.448043823, 489.204803467, 825
606432.660527047, 244.346282959, 233.237182617, 307.156555176, 236.048522949, 380.211791992, 249.028564453, 443.801208496, 251.378448486, -75.058418274, 17.358943939, 488.988952637, -10.498563766, 19.818319321, 488.618804932, 826
606432.677200662, 244.069503784, 231.508300781, 307.445098877, 234.237716675, 380.149414062, 247.232299805, 444.315551758, 249.714477539, -74.938537598, 15.950183868, 488.873413086, -10.355645180, 18.388551712, 487.971221924, 827
606432.693874276, 244.560028076, 228.733276367, 307.621368408, 231.585235596, 381.169281006, 244.763671875, 444.616149902, 247.282699585, -74.718338013, 13.714104652, 488.571044922, -10.209086418, 16.157857895, 487.368835449, 828
606432.710547890, 245.372650146, 226.055725098, 308.316345215, 228.561630249, 381.722778320, 241.530807495, 444.358886719, 244.240325928, -74.413330078, 10.724454880, 488.339874268, -9.917167664, 13.181555748, 487.381195068, 829
606432.727221504, 245.525817871, 222.687011719, 308.753021240, 225.390258789, 381.532318115, 238.462081909, 444.553710938, 241.290161133, -74.123130798, 7.205970287, 488.746551514, -9.592503548, 9.696073532, 487.536590576, 830
606432.743895118, 245.991439819, 218.905242920, 308.939331055, 221.401596069, 381.469482422, 234.853271484, 445.022094727, 237.549591064, -73.825531006, 3.066448450, 489.187072754, -9.227522850, 5.599562168, 487.959991455, 831
606432.760568732, 246.668136597, 214.801269531, 309.244232178, 217.132354736, 381.694335938, 230.991302490, 444.777557373, 233.418975830, -73.495246887, -1.554032922, 490.036712646, -8.865368843, 1.023211837, 488.634460449, 832
606432.777242346, 247.132980347, 210.254745483, 309.669464111, 212.815780640, 381.811279297, 226.861434937, 444.634613037, 229.408355713, -73.202156067, -6.538246632, 490.916107178, -8.469106674, -3.919966221, 489.737915039, 833
606432.793915960, 247.818328857, 205.464721680, 309.959838867, 208.278015137, 382.143646240, 222.325195312, 445.191345215, 224.751312256, -72.845611572, -11.806065559, 491.879760742, -8.062979698, -9.154436111, 490.675292969, 834
606432.810589574, 247.879730225, 200.746505737, 310.064636230, 203.612060547, 381.876068115, 217.487304688, 444.694702148, 219.959442139, -72.590393066, -17.337696075, 493.047393799, -7.737555981, -14.625932693, 491.734100342, 835
606432.827263188, 248.238159180, 195.287109375, 310.168243408, 198.617614746, 382.071716309, 212.594787598, 444.922058105, 214.617721558, -72.328636169, -23.117433548, 494.071319580, -7.440387726, -20.347152710, 492.709808350, 836
606432.844352960, 248.287216187, 190.620849609, 310.196960449, 193.183410645, 382.456604004, 207.144042969, 444.683593750, 209.318344116, -72.076835632, -28.993261337, 494.892028809, -7.201571941, -26.195571899, 493.637634277, 837
606432.861033528, 248.552169800, 185.604537964, 310.374877930, 188.043212891, 382.432220459, 201.582427979, 444.491699219, 203.697570801, -71.866371155, -34.955234528, 495.808227539, -6.968469143, -32.170181274, 494.709777832, 838
606432.877714095, 248.985153198, 179.962860107, 310.728729248, 182.317840576, 382.461517334, 196.760101318, 444.255065918, 198.653015137, -71.638336182, -40.966472626, 496.903717041, -6.753412724, -38.218143463, 496.028564453, 839
606432.894394662, 248.938201904, 174.928009033, 310.316345215, 176.725708008, 382.400878906, 191.137542725, 443.951110840, 192.776214600, -71.484489441, -47.066200256, 497.921539307, -6.627839088, -44.385814667, 497.077148438, 840
606432.911075229, 248.673919678, 169.458770752, 310.117645264, 171.408248901, 382.496673584, 186.110504150, 444.120300293, 187.721435547, -71.379531860, -53.113208771, 498.659240723, -6.571208000, -50.466499329, 497.596282959, 841
606432.927755796, 248.824920654, 164.908630371, 310.055023193, 166.641632080, 382.222595215, 181.708587646, 443.776611328, 182.976989746, -71.297050476, -58.870300293, 499.525451660, -6.564768314, -56.288909912, 498.225738525, 842
606432.944436363, 248.891586304, 160.839340210, 309.951721191, 162.079132080, 382.159759521, 177.069381714, 443.916839600, 178.559051514, -71.217575073, -64.306610107, 500.152832031, -6.586183071, -61.804340363, 498.774230957, 843
606432.961116931, 249.192962646, 156.796234131, 310.038116455, 157.532562256, 381.989501953, 172.853912354, 443.395935059, 174.006774902, -71.173721313, -69.463027954, 500.952850342, -6.608151436, -67.058197021, 499.507720947, 844
606432.977797498, 249.568481445, 152.385055542, 310.071258545, 153.582473755, 381.546966553, 169.449676514, 442.895690918, 170.209411621, -71.156822205, -74.257598877, 502.142547607, -6.631080627, -71.935112000, 500.445190430, 845
606432.994478065, 249.773651123, 148.778961182, 310.361022949, 149.554916382, 381.842864990, 165.694793701, 442.933715820, 166.352996826, -71.103782654, -78.642814636, 503.051116943, -6.616941929, -76.483467102, 501.456024170, 846
606433.011158632, 250.391448975, 145.211578369, 310.942260742, 145.722412109, 381.982238770, 161.643356323, 442.868408203, 162.480346680, -71.003906250, -82.758972168, 504.153442383, -6.537362576, -80.767860413, 502.627777100, 847
606433.027839199, 250.140853882, 141.857681274, 310.645233154, 141.705291748, 381.774780273, 157.845092773, 442.335571289, 157.759674072, -70.949638367, -86.660858154, 505.029479980, -6.517052650, -84.946563721, 503.783843994, 848
606433.044519766, 250.753158569, 137.587615967, 311.149261475, 138.271331787, 381.800659180, 154.079772949, 442.206298828, 154.574829102, -70.877738953, -90.474090576, 506.194427490, -6.447511196, -88.916893005, 505.028320312, 849
606433.061200334, 251.068206787, 134.385620117, 311.017639160, 134.625579834, 381.509460449, 151.161529541, 441.965026855, 151.162475586, -70.828491211, -94.118438721, 507.681762695, -6.388473988, -92.714378357, 506.382751465, 850
606433.077880901, 251.050155640, 131.860382080, 310.612976074, 131.580383301, 381.397094727, 148.112884521, 441.859802246, 147.709686279, -70.805114746, -97.538063049, 509.200042725, -6.376082420, -96.273269653, 507.551879883, 851
606433.094561468, 251.820281982, 129.096099854, 311.147888184, 129.106674194, 381.713073730, 145.711273193, 441.502807617, 145.541763306, -70.725509644, -100.770317078, 510.949707031, -6.269416809, -99.623664856, 509.161224365, 852
606433.111242035, 252.390548706, 126.760459900, 311.341186523, 127.038879395, 381.965270996, 143.972625732, 441.290863037, 143.235473633, -70.595954895, -103.697196960, 512.710876465, -6.151101589, -102.695899963, 510.821746826, 853
606433.127922602, 252.706176758, 125.649429321, 311.700805664, 125.463714600, 382.357299805, 142.452545166, 441.431976318, 141.869583130, -70.420227051, -106.065650940, 514.194335938, -5.999608040, -105.236022949, 512.376586914, 854
606433.144603170, 252.827087402, 124.429931641, 310.981964111, 124.530990601, 381.949829102, 141.089965820, 441.354492188, 141.105377197, -70.274772644, -107.939819336, 515.663879395, -5.934971809, -107.171409607, 513.617004395, 855
606433.161283737, 252.864425659, 123.714012146, 311.608123779, 124.059036255, 382.073089600, 140.758956909, 440.993041992, 139.960983276, -70.128211975, -109.262344360, 516.979797363, -5.818844795, -108.622352600, 515.073913574, 856
606433.177964304, 252.934249878, 123.232284546, 311.492492676, 123.207672119, 381.612915039, 140.191009521, 441.365905762, 139.999359131, -70.007713318, -110.044471741, 518.189880371, -5.723742962, -109.467445374, 516.135925293, 857
606433.194644871, 253.494598389, 123.264221191, 311.889099121, 123.724998474, 382.619384766, 139.821075439, 441.178710938, 139.501190186, -69.811119080, -110.277839661, 519.173034668, -5.603260040, -109.786048889, 517.252380371, 858
606433.211325438, 253.705017090, 123.878845215, 311.874237061, 124.306838989, 382.695068359, 139.850814819, 441.827484131, 139.893341064, -69.614059448, -109.963630676, 519.978027344, -5.514986992, -109.463516235, 517.826232910, 859
606433.228006005, 254.026351929, 123.320602417, 311.970886230, 123.832275391, 383.181030273, 140.256881714, 442.010986328, 140.183319092, -69.368782043, -109.489944458, 520.640075684, -5.411889553, -108.896064758, 518.176025391, 860
606433.244388769, 253.933456421, 124.347534180, 312.257019043, 125.442588806, 383.287597656, 140.856948853, 442.657440186, 141.247055054, -69.135108948, -108.515617371, 520.995361328, -5.311440468, -107.832664490, 518.147583008, 861
606433.261062383, 253.666137695, 125.748405457, 312.705017090, 126.521820068, 383.012084961, 142.097198486, 442.312500000, 143.117446899, -68.946617126, -107.141059875, 521.217407227, -5.171684265, -106.417869568, 518.476379395, 862
606433.277735997, 253.725753784, 127.602020264, 312.820129395, 128.956176758, 383.062744141, 143.896331787, 443.008789062, 144.620147705, -68.757911682, -105.345375061, 521.275146484, -5.008521557, -104.516426086, 518.579162598, 863
606433.294409611, 253.894515991, 129.632186890, 312.530334473, 131.189880371, 383.430786133, 145.859863281, 443.011169434, 146.867645264, -68.602752686, -103.128753662, 521.144531250, -4.918422222, -102.157531738, 518.289550781, 864
606433.311083225, 253.669403076, 132.437911987, 312.354187012, 133.951828003, 383.891357422, 148.286865234, 443.700927734, 149.822463989, -68.446136475, -100.391494751, 520.555969238, -4.841897488, -99.228195190, 517.442016602, 865
606433.327756839, 254.270874023, 135.264068604, 312.635192871, 136.952499390, 383.769165039, 151.055877686, 443.976318359, 152.290222168, -68.272132874, -97.343177795, 520.326293945, -4.731404305, -95.913444519, 516.569885254, 866
606433.344430453, 253.744369507, 137.960556030, 312.757629395, 139.676986694, 384.212341309, 153.747039795, 443.750000000, 155.487838745, -68.126335144, -93.886344910, 519.489318848, -4.597406864, -92.390563965, 516.059143066, 867
606433.361104068, 253.414718628, 141.384689331, 312.744995117, 142.775283813, 384.132934570, 156.954620361, 444.129974365, 158.458251953, -68.016799927, -90.126914978, 518.661987305, -4.518016338, -88.482200623, 515.087097168, 868
606433.377777682, 253.069183350, 144.182525635, 312.452331543, 145.916961670, 383.953308105, 159.980651855, 444.262817383, 161.204177856, -67.931968689, -86.218231201, 517.570983887, -4.476782799, -84.485687256, 514.151367188, 869
606433.394451296, 252.792846680, 147.447235107, 312.258361816, 149.370635986, 383.942871094, 163.442794800, 443.977783203, 165.025894165, -67.931106567, -82.128784180, 516.624206543, -4.477618694, -80.258132935, 513.095092773, 870
606433.411124910, 252.582702637, 150.458221436, 312.326049805, 152.330581665, 383.626220703, 166.549041748, 444.429870605, 168.379608154, -67.962142944, -78.011398315, 515.665405273, -4.468807220, -76.028572083, 512.144165039, 871
606433.427798524, 251.843383789, 154.053619385, 311.972473145, 156.307769775, 383.729583740, 170.775924683, 444.706787109, 171.856063843, -68.050987244, -73.787124634, 514.353759766, -4.508358479, -71.717231750, 510.896881104, 872
606433.444472138, 251.717147827, 158.244354248, 311.776794434, 159.842407227, 383.921752930, 174.471115112, 444.643554688, 175.917221069, -68.128646851, -69.421600342, 512.996887207, -4.584745407, -67.341789246, 509.732543945, 873
606433.461145752, 251.714447021, 162.240142822, 312.147094727, 164.503295898, 384.700195312, 178.780090332, 445.310180664, 180.621932983, -68.129196167, -64.825996399, 511.417449951, -4.641809464, -62.689861298, 508.244201660, 874
606433.477819366, 251.694061279, 167.176132202, 311.828979492, 168.754989624, 384.571899414, 183.361419678, 446.306762695, 185.142883301, -68.128494263, -59.980842590, 509.839447021, -4.726953030, -57.799324036, 506.445739746, 875
606433.494492980, 251.261566162, 171.226226807, 311.756378174, 173.508773804, 384.949462891, 187.774383545, 446.326385498, 189.582031250, -68.152137756, -55.019977570, 508.109313965, -4.787097454, -52.820640564, 504.804199219, 876
606433.511166594, 251.313156128, 176.424682617, 311.766540527, 178.395111084, 385.150085449, 192.404693604, 445.995941162, 194.737915039, -68.171249390, -49.767303467, 506.417480469, -4.849690437, -47.586059570, 503.446044922, 877
606433.527840208, 250.800476074, 181.542037964, 312.980407715, 183.669586182, 385.184753418, 198.882003784, 446.035400391, 200.333190918, -68.208549500, -44.086765289, 504.604431152, -4.776116371, -42.021060944, 502.861846924, 878
606433.544513822, 250.877990723, 186.859832764, 313.093933105, 189.743896484, 386.090179443, 204.165618896, 446.696777344, 205.629364014, -68.182922363, -38.157100677, 502.784912109, -4.692915440, -36.143379211, 501.893096924, 879
606433.561187436, 250.794967651, 191.792449951, 312.512542725, 194.207763672, 386.203186035, 209.227844238, 447.681640625, 210.665512085, -68.137390137, -32.213523865, 500.904754639, -4.668366432, -30.202896118, 500.407806396, 880
606433.577861050, 250.469100952, 196.628021240, 313.042755127, 199.169799805, 386.514007568, 214.048706055, 448.173278809, 215.433029175, -68.068496704, -26.373945236, 498.883422852, -4.575119495, -24.373733521, 499.115295410, 881
606433.594534664, 250.357055664, 201.050933838, 313.445861816, 203.282638550, 386.181213379, 218.098495483, 448.128784180, 219.428070068, -68.034736633, -20.839235306, 497.281066895, -4.429431915, -18.869316101, 498.183258057, 882
606433.611208278, 250.336608887, 205.168701172, 312.956634521, 207.037872314, 386.586853027, 221.797286987, 448.343383789, 223.616058350, -67.967468262, -15.751232147, 495.508270264, -4.341631413, -13.803589821, 497.142395020, 883
606433.627964855, 249.915328979, 208.535034180, 313.749053955, 211.096786499, 386.939697266, 225.182739258, 449.465576172, 227.187713623, -67.874168396, -11.157736778, 493.672637939, -4.168239594, -9.166743279, 496.112457275, 884
606433.644645422, 249.504623413, 211.924316406, 313.669708252, 214.127868652, 387.366210938, 228.566284180, 449.378784180, 230.375274658, -67.800018311, -7.110164165, 491.686737061, -4.004244804, -5.078476429, 495.152526855, 885
606433.661325989, 250.039916992, 214.945419312, 313.242187500, 217.265899658, 387.325317383, 231.688827515, 449.793212891, 233.516204834, -67.733100891, -3.520700693, 490.196136475, -3.895456791, -1.472032309, 494.003723145, 886
606433.678006556, 249.495468140, 217.693206787, 313.607604980, 220.072006226, 387.436462402, 234.351776123, 450.610595703, 236.070343018, -67.670555115, -0.456342220, 488.356353760, -3.739679337, 1.641407251, 493.069030762, 887
606433.694687123, 249.668014526, 219.957931519, 313.534149170, 222.069976807, 387.481872559, 236.518646240, 451.169921875, 238.367965698, -67.608436584, 2.011669874, 486.837249756, -3.592467546, 4.122619629, 491.926574707, 888
606433.711367691, 249.809204102, 221.729705811, 314.177856445, 223.712997437, 387.210266113, 238.111083984, 451.291992188, 240.161285400, -67.577728271, 3.915985346, 485.732696533, -3.375428677, 6.032262802, 491.069061279, 889
606433.728048258, 249.139450073, 223.186767578, 313.994567871, 225.100860596, 387.445495605, 239.391662598, 451.519226074, 241.329879761, -67.554290771, 5.370051861, 484.559478760, -3.280162334, 7.504706383, 489.704315186, 890
606433.744728825, 250.077514648, 224.613739014, 314.188690186, 226.404388428, 387.344421387, 240.379318237, 452.108337402, 242.584091187, -67.523475647, 6.535027981, 484.084472656, -3.147323608, 8.649555206, 488.455230713, 891
606433.761409392, 250.451354980, 224.564376831, 314.345428467, 226.784881592, 387.785034180, 240.779296875, 452.124938965, 243.101898193, -67.455215454, 7.151992798, 483.560333252, -2.962586641, 9.294163704, 487.705688477, 892
606433.778089959, 250.055145264, 224.898117065, 314.435852051, 227.051605225, 388.136077881, 241.128875732, 452.571655273, 243.164596558, -67.382934570, 7.407996178, 482.913818359, -2.821622133, 9.553833008, 486.732543945, 893
606433.794770526, 250.415252686, 225.004318237, 315.044189453, 227.251556396, 388.233489990, 241.078582764, 452.875366211, 243.346099854, -67.275947571, 7.303594589, 482.472076416, -2.640275478, 9.479559898, 485.907012939, 894
606433.811451094, 250.852661133, 224.557739258, 315.125579834, 226.992401123, 388.527038574, 240.823608398, 453.240325928, 243.370697021, -67.159065247, 6.866239071, 482.170288086, -2.420006514, 9.084592819, 485.176452637, 895
606433.828131661, 251.025604248, 223.954925537, 315.493469238, 226.738433838, 388.522644043, 240.123886108, 452.752532959, 242.300643921, -67.021133423, 6.103178501, 482.215911865, -2.218161106, 8.328275681, 484.871856689, 896
606433.861492795, 251.819519043, 222.249389648, 315.713256836, 225.090072632, 388.586853027, 238.415588379, 452.760986328, 240.848144531, -66.739349365, 3.859973669, 483.093200684, -1.746116638, 6.143898010, 484.635711670, 898
606433.878173362, 252.488403320, 220.879318237, 315.821899414, 223.673980713, 388.744812012, 237.199218750, 452.836364746, 239.585723877, -66.567085266, 2.408999443, 483.849304199, -1.533148646, 4.733318329, 484.823760986, 899
606433.894853930, 252.503631592, 219.261322021, 316.282653809, 221.844024658, 388.581176758, 235.816894531, 452.753173828, 238.270782471, -66.415802002, 0.733856499, 484.603790283, -1.284653544, 3.104357958, 485.388977051, 900
606433.911534497, 252.978607178, 217.252044678, 316.105163574, 220.177032471, 388.739593506, 233.923522949, 452.932250977, 236.416229248, -66.233161926, -1.205566406, 485.377838135, -1.099690676, 1.224846601, 485.704071045, 901
606433.928215064, 252.476654053, 215.618713379, 316.058471680, 218.457504272, 388.643798828, 231.995971680, 452.088562012, 234.386260986, -66.097816467, -3.320052862, 486.187683105, -0.961588979, -0.825800896, 486.287811279, 902
606433.944895631, 252.742843628, 213.768768311, 316.364288330, 216.389862061, 389.023773193, 230.352264404, 452.880493164, 232.677612305, -65.936660767, -5.483506203, 486.555603027, -0.791667402, -2.945589304, 486.797058105, 903
606433.961576198, 252.803817749, 211.875656128, 316.413879395, 214.966094971, 388.957031250, 228.732971191, 452.093444824, 231.311584473, -65.822189331, -7.676603317, 487.050628662, -0.634700239, -5.089787483, 487.601165771, 904
606433.978256765, 253.290466309, 210.512252808, 316.673889160, 213.505844116, 389.766906738, 227.294311523, 452.231933594, 229.914413452, -65.634956360, -9.787528038, 487.493988037, -0.472587228, -7.142156601, 488.375000000, 905
606433.994937333, 253.289672852, 209.275451660, 316.926086426, 212.525375366, 389.517425537, 226.005172729, 452.532165527, 228.755737305, -65.469512939, -11.695347786, 487.948608398, -0.330455810, -8.989027977, 489.045562744, 906
606434.011617900, 253.748992920, 207.990844727, 316.686523438, 211.255065918, 389.899902344, 224.636398315, 452.317718506, 227.367355347, -65.290077209, -13.442428589, 488.299133301, -0.217786983, -10.699628830, 489.725097656, 907
606434.028306683, 253.797180176, 207.035522461, 316.963928223, 210.096557617, 389.217346191, 223.435470581, 451.793823242, 226.183456421, -65.168380737, -15.016609192, 489.051208496, -0.106825769, -12.238557816, 490.593017578, 908
606434.044994209, 254.595916748, 205.578491211, 316.823059082, 208.895370483, 389.610107422, 222.529022217, 451.247192383, 225.229187012, -65.012367249, -16.406883240, 489.831512451, -0.015852956, -13.580774307, 491.641754150, 909
606434.061681735, 254.550354004, 204.585906982, 316.540344238, 207.694427490, 389.508148193, 221.462707520, 450.840942383, 223.869674683, -64.886650085, -17.615058899, 490.505371094, 0.036424045, -14.787069321, 492.638244629, 910
606434.078369261, 254.180725098, 203.405334473, 317.161590576, 206.831268311, 389.536865234, 220.037536621, 451.302246094, 222.845153809, -64.799324036, -18.709072113, 490.683319092, 0.117126644, -15.859644890, 493.505218506, 911
606434.095056787, 254.229095459, 202.427856445, 316.461364746, 205.449142456, 389.415618896, 218.949264526, 451.133026123, 221.572418213, -64.709205627, -19.743551254, 490.933776855, 0.107300110, -16.881650925, 494.068969727, 912
606434.111744314, 253.869140625, 200.997528076, 316.690734863, 204.252319336, 389.043395996, 218.005310059, 450.363769531, 220.485656738, -64.679328918, -20.778516769, 491.063415527, 0.127562553, -17.939571381, 495.096710205, 913
606434.128431840, 253.988006592, 200.384201050, 315.911132812, 203.360473633, 389.339660645, 216.814376831, 450.300048828, 219.213439941, -64.612617493, -21.794839859, 491.273895264, 0.078545071, -18.966070175, 495.591613770, 914
606434.145119366, 253.760238647, 199.087326050, 315.864288330, 202.384887695, 388.745208740, 216.000427246, 449.952148438, 218.519882202, -64.602867126, -22.833686829, 491.665374756, 0.007914523, -19.988449097, 496.376373291, 915
606434.161806892, 253.659957886, 198.074371338, 315.543487549, 201.309677124, 388.618713379, 215.359909058, 449.636169434, 217.429870605, -64.617401123, -23.843292236, 492.096801758, -0.100581117, -21.025505066, 496.938323975, 916
606434.178494418, 253.205322266, 196.961212158, 315.116149902, 200.458847046, 388.888732910, 214.106201172, 449.101074219, 216.347702026, -64.709098816, -24.884647369, 492.364044189, -0.287618041, -22.080699921, 497.467559814, 917
606434.195181944, 253.245819092, 196.296386719, 314.774963379, 199.222808838, 388.163879395, 213.396835327, 448.526367188, 215.409774780, -64.839080811, -25.852289200, 492.822723389, -0.543805182, -23.109186172, 498.101654053, 918
606434.211869470, 253.376068115, 195.651580811, 314.348724365, 198.558578491, 388.741210938, 212.125610352, 448.690307617, 214.781295776, -64.933044434, -26.768516541, 492.892425537, -0.803089976, -24.060539246, 498.327667236, 919
606434.228556996, 253.061203003, 195.569015503, 313.914611816, 198.450668335, 387.908386230, 211.946945190, 448.578063965, 214.433471680, -65.085166931, -27.437288284, 493.013732910, -1.144057274, -24.746503830, 498.278381348, 920
606434.245244522, 253.000717163, 195.238494873, 313.961761475, 198.481506348, 387.502197266, 211.886474609, 448.640869141, 214.136138916, -65.270324707, -27.892492294, 493.214141846, -1.415990949, -25.213468552, 498.186065674, 921
606434.261932048, 252.767013550, 194.874191284, 314.352233887, 198.076232910, 387.683288574, 211.420776367, 448.783782959, 214.272262573, -65.422668457, -28.221408844, 493.244506836, -1.602547169, -25.518114090, 498.137725830, 922
606434.278619574, 252.702636719, 194.706039429, 314.275726318, 197.979431152, 387.489196777, 211.689498901, 449.006103516, 214.105010986, -65.544441223, -28.352865219, 493.410308838, -1.825722098, -25.652103424, 497.876098633, 923
606434.295307100, 252.580551147, 194.313201904, 313.973815918, 197.468566895, 387.576110840, 211.278930664, 448.891845703, 213.774200439, -65.661773682, -28.467954636, 493.353332520, -2.024836540, -25.759916306, 497.648834229, 924
606434.311994626, 252.697601318, 194.437500000, 313.849151611, 197.483993530, 387.313323975, 211.154541016, 449.109375000, 213.625091553, -65.757995605, -28.490066528, 493.560363770, -2.237361908, -25.751049042, 497.078948975, 925
606434.328682152, 252.637985229, 194.255035400, 314.225158691, 197.578613281, 387.221801758, 210.779418945, 449.068786621, 213.487030029, -65.866767883, -28.480867386, 493.801208496, -2.343172550, -25.689294815, 496.879028320, 926
606434.345369678, 252.678802490, 194.025024414, 314.511260986, 197.260238647, 387.340759277, 210.885314941, 449.121459961, 213.645614624, -65.929519653, -28.406232834, 493.972595215, -2.406473398, -25.590126038, 496.744934082, 927
606434.362057204, 252.620101929, 193.870361328, 314.378387451, 197.140563965, 387.372070312, 210.822753906, 449.226013184, 213.658874512, -65.985748291, -28.329473495, 494.072357178, -2.459718227, -25.460271835, 496.496643066, 928
