CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
606432.9278, 74.5907, -15.4447, 515.2129, 0.2779, 0.0349, 0.0384, 74.5907, -15.4447, 515.2129, 0.2779, 0.0349, 0.0384, 842
606432.9444, 74.5921, -20.1592, 514.9662, 0.2325, 0.0512, 0.0431, 74.5921, -20.1592, 514.9662, 0.2325, 0.0512, 0.0431, 843
606432.9611, 74.9709, -24.9337, 516.1845, 0.1828, 0.0374, 0.0357, 74.9709, -24.9337, 516.1845, 0.1828, 0.0374, 0.0357, 844
606432.9778, 74.8496, -28.9477, 516.8458, 0.1480, 0.0491, 0.0313, 74.8496, -28.9477, 516.8458, 0.1480, 0.0491, 0.0313, 845
606432.9945, 75.7361, -33.5874, 520.5413, 0.1208, 0.0559, 0.0302, 75.7361, -33.5874, 520.5413, 0.1208, 0.0559, 0.0302, 846
606433.0112, 75.7943, -38.0035, 520.1591, 0.0764, 0.0539, 0.0335, 75.7943, -38.0035, 520.1591, 0.0764, 0.0539, 0.0335, 847
606433.0278, 76.1320, -43.0297, 523.5994, 0.0856, 0.0745, 0.0229, 76.1320, -43.0297, 523.5994, 0.0856, 0.0745, 0.0229, 848
606433.0445, 75.8170, -46.9962, 521.9595, 0.0200, 0.0653, 0.0318, 75.8170, -46.9962, 521.9595, 0.0200, 0.0653, 0.0318, 849
606433.0612, 75.8933, -50.8872, 523.2236, -0.0135, 0.0823, 0.0289, 75.8933, -50.8872, 523.2236, -0.0135, 0.0823, 0.0289, 850
606433.0779, 75.8100, -54.3526, 521.4817, -0.0354, 0.0803, 0.0229, 75.8100, -54.3526, 521.4817, -0.0354, 0.0803, 0.0229, 851
606433.0946, 76.1984, -57.9524, 526.7588, -0.0550, 0.0963, 0.0319, 76.1984, -57.9524, 526.7588, -0.0550, 0.0963, 0.0319, 852
606433.1112, 77.0763, -61.0447, 531.3870, -0.0559, 0.1023, 0.0259, 77.0763, -61.0447, 531.3870, -0.0559, 0.1023, 0.0259, 853
606433.1279, 77.3090, -63.0972, 532.5264, -0.0816, 0.1114, 0.0333, 77.3090, -63.0972, 532.5264, -0.0816, 0.1114, 0.0333, 854
606433.1446, 76.2388, -63.6402, 527.7081, -0.1001, 0.1014, 0.0394, 76.2388, -63.6402, 527.7081, -0.1001, 0.1014, 0.0394, 855
606433.1613, 77.0811, -65.3857, 532.5454, -0.1009, 0.1092, 0.0312, 77.0811, -65.3857, 532.5454, -0.1009, 0.1092, 0.0312, 856
606433.1780, 75.6463, -64.5602, 524.5552, -0.1305, 0.1074, 0.0403, 75.6463, -64.5602, 524.5552, -0.1305, 0.1074, 0.0403, 857
606433.1946, 77.4830, -66.6059, 533.8120, -0.1146, 0.1070, 0.0381, 77.4830, -66.6059, 533.8120, -0.1146, 0.1070, 0.0381, 858
606433.2113, 77.1896, -65.5329, 529.7103, -0.1143, 0.1003, 0.0420, 77.1896, -65.5329, 529.7103, -0.1143, 0.1003, 0.0420, 859
606433.2280, 78.0452, -65.3598, 532.0779, -0.0983, 0.0935, 0.0385, 78.0452, -65.3598, 532.0779, -0.0983, 0.0935, 0.0385, 860
606433.2444, 77.5401, -63.6678, 527.9131, -0.1029, 0.0955, 0.0469, 77.5401, -63.6678, 527.9131, -0.1029, 0.0955, 0.0469, 861
606433.2611, 76.8811, -61.9303, 527.2142, -0.1103, 0.0901, 0.0552, 76.8811, -61.9303, 527.2142, -0.1103, 0.0901, 0.0552, 862
606433.2777, 77.0477, -59.2895, 523.9155, -0.0940, 0.0854, 0.0480, 77.0477, -59.2895, 523.9155, -0.0940, 0.0854, 0.0480, 863
606433.2944, 77.6575, -57.2979, 527.2234, -0.0722, 0.0761, 0.0500, 77.6575, -57.2979, 527.2234, -0.0722, 0.0761, 0.0500, 864
606433.3111, 77.9013, -54.0114, 525.4792, -0.0703, 0.0688, 0.0549, 77.9013, -54.0114, 525.4792, -0.0703, 0.0688, 0.0549, 865
606433.3278, 77.8100, -50.3893, 523.9053, -0.0270, 0.0676, 0.0483, 77.8100, -50.3893, 523.9053, -0.0270, 0.0676, 0.0483, 866
606433.3444, 78.2208, -47.5551, 527.8176, 0.0094, 0.0583, 0.0528, 78.2208, -47.5551, 527.8176, 0.0094, 0.0583, 0.0528, 867
606433.3611, 78.3615, -43.6658, 526.7699, 0.0570, 0.0515, 0.0449, 78.3615, -43.6658, 526.7699, 0.0570, 0.0515, 0.0449, 868
606433.3778, 78.4291, -40.2127, 526.0628, 0.0806, 0.0435, 0.0382, 78.4291, -40.2127, 526.0628, 0.0806, 0.0435, 0.0382, 869
606433.3945, 78.0828, -36.2705, 527.0361, 0.1152, 0.0424, 0.0428, 78.0828, -36.2705, 527.0361, 0.1152, 0.0424, 0.0428, 870
606433.4111, 77.2137, -32.0500, 522.4324, 0.1435, 0.0431, 0.0457, 77.2137, -32.0500, 522.4324, 0.1435, 0.0431, 0.0457, 871
606433.4278, 77.4670, -27.7194, 521.5776, 0.1855, 0.0383, 0.0351, 77.4670, -27.7194, 521.5776, 0.1855, 0.0383, 0.0351, 872
606433.4445, 77.6250, -23.6936, 523.3372, 0.2053, 0.0370, 0.0381, 77.6250, -23.6936, 523.3372, 0.2053, 0.0370, 0.0381, 873
606433.4611, 77.8481, -18.7210, 522.3718, 0.2376, 0.0218, 0.0451, 77.8481, -18.7210, 522.3718, 0.2376, 0.0218, 0.0451, 874
606433.4778, 77.3189, -13.3306, 516.9222, 0.2540, 0.0345, 0.0463, 77.3189, -13.3306, 516.9222, 0.2540, 0.0345, 0.0463, 875
606433.4945, 77.1547, -8.6025, 515.6826, 0.2918, 0.0168, 0.0460, 77.1547, -8.6025, 515.6826, 0.2918, 0.0168, 0.0460, 876
606433.5112, 77.0513, -3.5695, 517.6924, 0.3047, 0.0099, 0.0545, 77.0513, -3.5695, 517.6924, 0.3047, 0.0099, 0.0545, 877
606433.5278, 78.0740, 2.6823, 520.5204, 0.2917, 0.0159, 0.0428, 78.0740, 2.6823, 520.5204, 0.2917, 0.0159, 0.0428, 878
606433.5445, 79.4652, 8.1730, 524.6416, 0.2870, 0.0203, 0.0459, 79.4652, 8.1730, 524.6416, 0.2870, 0.0203, 0.0459, 879
606433.5612, 79.3527, 13.8416, 520.0778, 0.2959, 0.0150, 0.0449, 79.3527, 13.8416, 520.0778, 0.2959, 0.0150, 0.0449, 880
606433.5779, 80.1755, 18.9562, 521.6492, 0.2946, 0.0135, 0.0430, 80.1755, 18.9562, 521.6492, 0.2946, 0.0135, 0.0430, 881
606433.5945, 79.8143, 23.2481, 520.7337, 0.3052, 0.0201, 0.0418, 79.8143, 23.2481, 520.7337, 0.3052, 0.0201, 0.0418, 882
606433.6112, 79.3888, 27.4825, 518.4980, 0.3239, 0.0046, 0.0502, 79.3888, 27.4825, 518.4980, 0.3239, 0.0046, 0.0502, 883
606433.6280, 79.8481, 31.0629, 517.7291, 0.3343, 0.0112, 0.0538, 79.8481, 31.0629, 517.7291, 0.3343, 0.0112, 0.0538, 884
606433.6446, 80.2906, 34.4432, 519.5258, 0.3525, 0.0071, 0.0512, 80.2906, 34.4432, 519.5258, 0.3525, 0.0071, 0.0512, 885
606433.6613, 79.7180, 37.7505, 514.5949, 0.3449, -0.0047, 0.0527, 79.7180, 37.7505, 514.5949, 0.3449, -0.0047, 0.0527, 886
606433.6780, 79.8196, 40.3117, 512.6140, 0.3547, -0.0028, 0.0523, 79.8196, 40.3117, 512.6140, 0.3547, -0.0028, 0.0523, 887
606433.6947, 78.8067, 42.3986, 505.6489, 0.3757, -0.0169, 0.0543, 78.8067, 42.3986, 505.6489, 0.3757, -0.0169, 0.0543, 888
606433.7114, 78.8682, 44.0984, 506.7834, 0.3728, 0.0015, 0.0563, 78.8682, 44.0984, 506.7834, 0.3728, 0.0015, 0.0563, 889
606433.7280, 78.7906, 45.1712, 504.8183, 0.3886, -0.0089, 0.0542, 78.7906, 45.1712, 504.8183, 0.3886, -0.0089, 0.0542, 890
606433.7447, 78.2746, 46.0924, 501.4775, 0.3992, -0.0040, 0.0582, 78.2746, 46.0924, 501.4775, 0.3992, -0.0040, 0.0582, 891
606433.7614, 78.8840, 46.6080, 503.9242, 0.3990, -0.0138, 0.0596, 78.8840, 46.6080, 503.9242, 0.3990, -0.0138, 0.0596, 892
606433.7781, 79.5127, 46.9004, 504.8956, 0.3978, -0.0009, 0.0568, 79.5127, 46.9004, 504.8956, 0.3978, -0.0009, 0.0568, 893
606433.7948, 79.4151, 46.7993, 503.0642, 0.4045, -0.0098, 0.0576, 79.4151, 46.7993, 503.0642, 0.4045, -0.0098, 0.0576, 894
606433.8115, 79.5946, 46.7097, 503.1783, 0.4023, 0.0021, 0.0621, 79.5946, 46.7097, 503.1783, 0.4023, 0.0021, 0.0621, 895
606433.8281, 79.4325, 45.8280, 503.4954, 0.4074, -0.0091, 0.0583, 79.4325, 45.8280, 503.4954, 0.4074, -0.0091, 0.0583, 896
606433.8615, 79.2771, 44.0511, 502.8660, 0.4179, -0.0195, 0.0611, 79.2771, 44.0511, 502.8660, 0.4179, -0.0195, 0.0611, 898
606433.8782, 79.5880, 42.8649, 503.7675, 0.4052, -0.0165, 0.0616, 79.5880, 42.8649, 503.7675, 0.4052, -0.0165, 0.0616, 899
606433.8949, 79.5787, 41.5640, 503.9655, 0.3964, -0.0148, 0.0613, 79.5787, 41.5640, 503.9655, 0.3964, -0.0148, 0.0613, 900
606433.9115, 79.4359, 39.5767, 502.6699, 0.4020, -0.0156, 0.0627, 79.4359, 39.5767, 502.6699, 0.4020, -0.0156, 0.0627, 901
606433.9282, 79.2604, 37.6473, 504.7970, 0.4056, -0.0218, 0.0617, 79.2604, 37.6473, 504.7970, 0.4056, -0.0218, 0.0617, 902
606433.9449, 79.9198, 35.6845, 505.2005, 0.4177, -0.0128, 0.0610, 79.9198, 35.6845, 505.2005, 0.4177, -0.0128, 0.0610, 903
606433.9616, 79.8551, 34.2929, 507.6304, 0.4089, -0.0178, 0.0632, 79.8551, 34.2929, 507.6304, 0.4089, -0.0178, 0.0632, 904
606433.9783, 81.1513, 32.8143, 513.2175, 0.4066, -0.0170, 0.0663, 81.1513, 32.8143, 513.2175, 0.4066, -0.0170, 0.0663, 905
606433.9949, 81.1839, 31.7280, 511.4155, 0.3878, -0.0194, 0.0634, 81.1839, 31.7280, 511.4155, 0.3878, -0.0194, 0.0634, 906
606434.0116, 81.4278, 30.2820, 513.8033, 0.3958, -0.0153, 0.0666, 81.4278, 30.2820, 513.8033, 0.3958, -0.0153, 0.0666, 907
606434.0283, 80.8414, 28.9867, 513.1540, 0.3957, -0.0195, 0.0640, 80.8414, 28.9867, 513.1540, 0.3957, -0.0195, 0.0640, 908
606434.0450, 81.3070, 28.1264, 516.6627, 0.3892, -0.0242, 0.0651, 81.3070, 28.1264, 516.6627, 0.3892, -0.0242, 0.0651, 909
606434.0617, 81.8742, 26.7237, 520.9667, 0.3826, -0.0126, 0.0617, 81.8742, 26.7237, 520.9667, 0.3826, -0.0126, 0.0617, 910
606434.0784, 81.2525, 25.5168, 516.4557, 0.3847, -0.0193, 0.0663, 81.2525, 25.5168, 516.4557, 0.3847, -0.0193, 0.0663, 911
606434.0951, 81.6039, 24.2178, 518.8310, 0.3830, -0.0153, 0.0633, 81.6039, 24.2178, 518.8310, 0.3830, -0.0153, 0.0633, 912
606434.1117, 80.9720, 23.3026, 518.1459, 0.3776, -0.0220, 0.0614, 80.9720, 23.3026, 518.1459, 0.3776, -0.0220, 0.0614, 913
606434.1284, 82.0393, 21.9396, 523.4338, 0.3650, -0.0088, 0.0609, 82.0393, 21.9396, 523.4338, 0.3650, -0.0088, 0.0609, 914
606434.1451, 81.1017, 21.1447, 521.1029, 0.3634, -0.0065, 0.0624, 81.1017, 21.1447, 521.1029, 0.3634, -0.0065, 0.0624, 915
606434.1618, 80.6393, 20.2301, 519.2487, 0.3762, -0.0244, 0.0567, 80.6393, 20.2301, 519.2487, 0.3762, -0.0244, 0.0567, 916
606434.1785, 80.3151, 19.0379, 519.9021, 0.3868, -0.0313, 0.0610, 80.3151, 19.0379, 519.9021, 0.3868, -0.0313, 0.0610, 917
606434.1952, 78.8528, 18.1586, 515.0482, 0.4016, -0.0474, 0.0574, 78.8528, 18.1586, 515.0482, 0.4016, -0.0474, 0.0574, 918
606434.2119, 78.5152, 17.2778, 514.0238, 0.4125, -0.0485, 0.0688, 78.5152, 17.2778, 514.0238, 0.4125, -0.0485, 0.0688, 919
606434.2286, 76.9104, 17.1176, 507.2692, 0.4212, -0.0527, 0.0669, 76.9104, 17.1176, 507.2692, 0.4212, -0.0527, 0.0669, 920
606434.2452, 77.1514, 16.8927, 507.4567, 0.4128, -0.0405, 0.0598, 77.1514, 16.8927, 507.4567, 0.4128, -0.0405, 0.0598, 921
606434.2619, 77.1386, 16.6627, 508.0862, 0.4095, -0.0315, 0.0684, 77.1386, 16.6627, 508.0862, 0.4095, -0.0315, 0.0684, 922
606434.2786, 76.7069, 16.8346, 504.1067, 0.4061, -0.0439, 0.0630, 76.7069, 16.8346, 504.1067, 0.4061, -0.0439, 0.0630, 923
606434.2953, 76.9417, 16.4362, 505.9375, 0.4053, -0.0350, 0.0643, 76.9417, 16.4362, 505.9375, 0.4053, -0.0350, 0.0643, 924
606434.3120, 76.8239, 16.3424, 504.2669, 0.3990, -0.0335, 0.0617, 76.8239, 16.3424, 504.2669, 0.3990, -0.0335, 0.0617, 925
606434.3287, 76.7140, 16.0674, 504.3130, 0.3934, -0.0284, 0.0646, 76.7140, 16.0674, 504.3130, 0.3934, -0.0284, 0.0646, 926
606434.3454, 76.5629, 16.3384, 502.8411, 0.3878, -0.0342, 0.0653, 76.5629, 16.3384, 502.8411, 0.3878, -0.0342, 0.0653, 927
606434.3621, 76.6319, 16.2457, 503.6938, 0.3961, -0.0276, 0.0673, 76.6319, 16.2457, 503.6938, 0.3961, -0.0276, 0.0673, 928
606434.3787, 76.3718, 16.1643, 502.0411, 0.3974, -0.0312, 0.0692, 76.3718, 16.1643, 502.0411, 0.3974, -0.0312, 0.0692, 929
606434.3954, 75.9997, 16.2375, 500.1308, 0.3973, -0.0372, 0.0650, 75.9997, 16.2375, 500.1308, 0.3973, -0.0372, 0.0650, 930
606434.4120, 75.9339, 16.3796, 498.8882, 0.3902, -0.0523, 0.0637, 75.9339, 16.3796, 498.8882, 0.3902, -0.0523, 0.0637, 931
606434.4287, 76.3354, 16.4621, 501.4280, 0.3890, -0.0371, 0.0634, 76.3354, 16.4621, 501.4280, 0.3890, -0.0371, 0.0634, 932
606434.4453, 76.4869, 16.2580, 503.3987, 0.3850, -0.0314, 0.0641, 76.4869, 16.2580, 503.3987, 0.3850, -0.0314, 0.0641, 933
606434.4620, 75.9333, 16.2118, 500.3965, 0.3923, -0.0440, 0.0638, 75.9333, 16.2118, 500.3965, 0.3923, -0.0440, 0.0638, 934
606434.4787, 75.7120, 16.3519, 499.6958, 0.4042, -0.0389, 0.0623, 75.7120, 16.3519, 499.6958, 0.4042, -0.0389, 0.0623, 935
606434.4954, 75.9834, 16.3303, 500.7454, 0.3915, -0.0494, 0.0668, 75.9834, 16.3303, 500.7454, 0.3915, -0.0494, 0.0668, 936
