timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714316.331652,-10.553981,3.646138,74.121330,-3.906698,3.855256,73.973114,714316.331651,714316.297267,0,6380,1,-6.955892,6.945541,82.434944,-0.034408,0.029537,-0.007877
714316.349584,-11.523986,3.635021,74.274200,-4.853501,3.787715,73.997597,714316.349582,714316.313954,0,6381,1,-7.923090,6.825759,82.553093,-0.025452,0.027945,-0.009589
714316.364976,-12.466244,3.599230,74.199181,-5.793143,3.722685,73.785767,714316.364974,714316.330642,0,6382,1,-8.735445,6.695940,82.436745,-0.015474,0.042013,-0.012673
714316.383058,-13.392041,3.584574,74.148521,-6.713635,3.666686,73.591972,714316.383057,714316.347329,0,6383,1,-9.686872,6.462959,82.389084,0.008770,0.038926,-0.012012
714316.399690,-14.306002,3.630337,74.163292,-7.617872,3.697928,73.494377,714316.399689,714316.364017,0,6384,1,-10.681954,6.472947,82.345276,0.006930,0.029364,-0.010780
714316.414913,-15.209599,3.624228,74.138756,-8.511819,3.666958,73.327431,714316.414912,714316.380704,0,6385,1,-11.541981,6.493105,82.240761,0.004287,0.031916,-0.016414
714316.430351,-16.074068,3.640549,74.010826,-9.380694,3.635866,73.166458,714316.430350,714316.397392,0,6386,1,-12.384830,6.593496,82.060974,-0.007242,0.033257,-0.020544
714316.446114,-16.946981,3.702152,74.071594,-10.241767,3.630838,73.173515,714316.446112,714316.414079,0,6387,1,-13.225947,6.518537,82.125900,0.003289,0.034783,-0.025532
714316.477648,-17.767199,3.717993,73.891273,-11.063657,3.638264,72.918541,714316.477647,714316.430767,0,6388,1,-14.006764,6.572207,81.889778,-0.002429,0.037947,-0.029977
714316.490365,-18.541420,3.739755,73.652229,-11.846553,3.626360,72.611671,714316.490365,714316.447348,0,6389,1,-14.818285,6.710896,81.570435,-0.017996,0.032613,-0.033752
714316.507217,-19.298574,3.775434,73.451599,-12.611331,3.620523,72.349968,714316.507216,714316.464028,0,6390,1,-15.634336,6.859854,81.292107,-0.033381,0.023982,-0.039096
714316.522252,-20.022253,3.808983,73.253380,-13.352304,3.634078,72.189720,714316.522251,714316.480709,0,6391,1,-16.410774,6.856971,81.123039,-0.030734,0.016883,-0.044539
