CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
1126946.018165786, 1126946.018165786, 2303, 1126946.018165786, 1126946.018165786, 2303, 1126946.018165786, 1107
1126946.034853312, 1126946.034853312, 2304, 1126946.034853312, 1126946.034853312, 2304, 1126946.034853312, 1108
1126946.051540838, 1126946.051540838, 2305, 1126946.051540838, 1126946.051540838, 2305, 1126946.051540838, 1109
1126946.068228364, 1126946.068228364, 2306, 1126946.068228364, 1126946.068228364, 2306, 1126946.068228364, 1110
1126946.084915890, 1126946.084915890, 2307, 1126946.084915890, 1126946.084915890, 2307, 1126946.084915890, 1111
1126946.101603416, 1126946.101603416, 2308, 1126946.101603416, 1126946.101603416, 2308, 1126946.101603416, 1112
1126946.118290942, 1126946.118290942, 2309, 1126946.118290942, 1126946.118290942, 2309, 1126946.118290942, 1113
1126946.134978469, 1126946.134978469, 2310, 1126946.134978469, 1126946.134978469, 2310, 1126946.134978469, 1114
1126946.151665995, 1126946.151665995, 2311, 1126946.151665995, 1126946.151665995, 2311, 1126946.151665995, 1115
1126946.168353521, 1126946.168353521, 2312, 1126946.168353521, 1126946.168353521, 2312, 1126946.168353521, 1116
1126946.185041047, 1126946.185041047, 2313, 1126946.185041047, 1126946.185041047, 2313, 1126946.185041047, 1117
1126946.201728573, 1126946.201728573, 2314, 1126946.201728573, 1126946.201728573, 2314, 1126946.201728573, 1118
1126946.218416099, 1126946.218416099, 2315, 1126946.218416099, 1126946.218416099, 2315, 1126946.218416099, 1119
1126946.235103625, 1126946.235103625, 2316, 1126946.235103625, 1126946.235103625, 2316, 1126946.235103625, 1120
1126946.251791151, 1126946.251791151, 2317, 1126946.251791151, 1126946.251791151, 2317, 1126946.251791151, 1121
1126946.268478678, 1126946.268478678, 2318, 1126946.268478678, 1126946.268478678, 2318, 1126946.268478678, 1122
1126946.285166204, 1126946.285166204, 2319, 1126946.285166204, 1126946.285166204, 2319, 1126946.285166204, 1123
1126946.301853730, 1126946.301853730, 2320, 1126946.301853730, 1126946.301853730, 2320, 1126946.301853730, 1124
1126946.318541256, 1126946.318541256, 2321, 1126946.318541256, 1126946.318541256, 2321, 1126946.318541256, 1125
