CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126943.916267209, 222.876800537, 170.838500977, 283.447784424, 171.225204468, 353.883911133, 186.903045654, 412.771331787, 187.754150391, -100.723434448, -53.796558380, 514.520507812, -36.785404205, -53.632747650, 518.874877930, 2177
1126943.932940823, 222.671676636, 170.523483276, 283.136596680, 171.039733887, 354.177551270, 186.353683472, 412.967773438, 186.730255127, -100.566093445, -53.936279297, 514.074279785, -36.737716675, -53.789791107, 518.428710938, 2178
1126943.949614437, 222.242355347, 170.188140869, 283.152038574, 171.031127930, 354.212280273, 186.457321167, 413.319824219, 186.664825439, -100.436050415, -54.037078857, 513.325439453, -36.660011292, -53.895359039, 517.868164062, 2179
1126943.966288051, 222.005706787, 170.193572998, 283.107727051, 170.834472656, 354.184082031, 186.356124878, 414.003540039, 186.959457397, -100.340164185, -54.085266113, 512.428527832, -36.580585480, -53.956283569, 517.064636230, 2180
1126943.982961665, 221.485092163, 170.016265869, 282.458465576, 170.659286499, 354.419982910, 186.130493164, 414.213592529, 186.835418701, -100.259933472, -54.162162781, 511.284729004, -36.568126678, -54.020187378, 515.899780273, 2181
1126943.999635279, 220.469345093, 170.130920410, 282.359252930, 170.604827881, 354.276855469, 186.151214600, 414.096923828, 186.743713379, -100.225921631, -54.183517456, 509.851806641, -36.571365356, -54.082508087, 514.761962891, 2182
1126944.016251514, 220.011764526, 169.440338135, 282.077972412, 170.516906738, 354.336608887, 186.174850464, 415.143432617, 186.632507324, -100.207626343, -54.198280334, 508.250091553, -36.511989594, -54.112972260, 513.267211914, 2183
1126944.032918181, 219.392700195, 169.268646240, 281.629150391, 170.166900635, 354.448333740, 185.850738525, 415.478759766, 186.065429688, -100.131599426, -54.142101288, 505.678100586, -36.539642334, -54.057933807, 510.734863281, 2184
1126944.049584847, 218.489486694, 169.331665039, 281.615447998, 170.194564819, 354.549682617, 185.540740967, 416.296722412, 186.082702637, -100.098411560, -54.000106812, 502.711944580, -36.572837830, -53.916393280, 507.536621094, 2185
1126944.066251514, 217.147445679, 168.870407104, 280.938781738, 169.471176147, 354.420501709, 185.094787598, 416.500915527, 185.784362793, -100.116355896, -53.817276001, 499.000823975, -36.692932129, -53.761722565, 503.876953125, 2186
1126944.082918181, 216.342254639, 168.835617065, 280.486297607, 169.708923340, 354.422424316, 185.200485229, 416.766784668, 185.985336304, -100.163116455, -53.599487305, 495.271209717, -36.864276886, -53.521976471, 500.056152344, 2187
1126944.099584847, 215.547943115, 168.735855103, 280.143676758, 169.630889893, 354.521118164, 185.054046631, 418.106781006, 185.602569580, -100.173789978, -53.308208466, 490.857482910, -37.026119232, -53.189315796, 495.527587891, 2188
1126944.116251514, 214.431442261, 169.007415771, 279.725036621, 170.003433228, 354.610107422, 184.856048584, 418.609100342, 185.584945679, -100.200012207, -52.971195221, 486.433502197, -37.221389771, -52.812061310, 490.851623535, 2189
1126944.132918180, 212.913055420, 168.718032837, 279.070739746, 169.586044312, 354.753753662, 185.008148193, 419.395996094, 185.524597168, -100.235572815, -52.538223267, 481.229278564, -37.461719513, -52.346698761, 485.457061768, 2190
1126944.149584847, 211.379577637, 168.888031006, 278.009765625, 169.922058105, 354.380065918, 185.057006836, 420.053161621, 185.825164795, -100.339889526, -52.028110504, 475.736663818, -37.800647736, -51.768196106, 479.534973145, 2191
1126944.166251514, 209.876586914, 169.083892822, 278.337677002, 169.854187012, 354.759704590, 184.989959717, 420.695983887, 185.386840820, -100.397598267, -51.481826782, 470.076904297, -38.045585632, -51.263317108, 474.143707275, 2192
1126944.182918180, 208.916000366, 168.622772217, 277.350189209, 169.604797363, 354.705749512, 184.947448730, 421.505310059, 185.522445679, -100.477317810, -50.931331635, 464.299560547, -38.314754486, -50.713500977, 468.361145020, 2193
1126944.199584847, 207.709686279, 168.650146484, 276.725891113, 169.697235107, 354.602111816, 184.900024414, 422.135620117, 185.234725952, -100.625534058, -50.444877625, 459.097381592, -38.589035034, -50.188610077, 462.835235596, 2194
1126944.216251513, 206.041549683, 168.363342285, 276.421325684, 169.505401611, 354.691741943, 184.707931519, 423.235595703, 185.187530518, -100.721244812, -49.903205872, 453.354492188, -38.834339142, -49.656440735, 457.120178223, 2195
1126944.232918180, 204.743591309, 168.417938232, 275.081359863, 169.086044312, 354.446624756, 184.715179443, 423.543701172, 185.005371094, -100.907989502, -49.379623413, 447.914978027, -39.148777008, -49.133514404, 451.540313721, 2196
1126944.249584847, 202.731903076, 167.873138428, 274.455780029, 169.271469116, 354.556243896, 184.908721924, 424.590911865, 185.005294800, -101.050788879, -48.796619415, 441.914337158, -39.482894897, -48.550189972, 445.471252441, 2197
1126944.266251513, 201.249542236, 168.374740601, 273.687927246, 168.907409668, 354.416259766, 184.800704956, 425.160400391, 185.072692871, -101.261627197, -48.206333160, 436.253356934, -39.843093872, -47.970893860, 439.649353027, 2198
1126944.282918180, 199.884750366, 168.643646240, 273.292694092, 169.232757568, 353.935913086, 184.901824951, 425.558593750, 184.798980713, -101.597106934, -47.739360809, 431.879913330, -40.112766266, -47.541557312, 435.142211914, 2199
1126944.299584846, 198.418518066, 167.964935303, 272.430450439, 169.347961426, 353.887878418, 185.013092041, 426.336425781, 185.083221436, -101.878143311, -47.261791229, 427.305297852, -40.374237061, -47.073120117, 430.585388184, 2200
1126944.316251513, 197.075988770, 168.816528320, 271.623474121, 169.549911499, 354.121520996, 185.267135620, 426.989105225, 185.242248535, -102.131164551, -46.750190735, 422.903503418, -40.604354858, -46.603252411, 426.158264160, 2201
1126944.332918180, 195.139938354, 168.663497925, 270.143768311, 170.083312988, 353.924499512, 185.668975830, 427.323181152, 185.525878906, -102.424232483, -46.173690796, 418.010925293, -40.986026764, -46.024677277, 421.144653320, 2202
1126944.349584846, 194.068176270, 168.970474243, 269.642517090, 170.094680786, 353.295043945, 185.620407104, 427.607910156, 185.613998413, -102.806480408, -45.701473236, 414.075164795, -41.326038361, -45.577938080, 417.159118652, 2203
1126944.366251513, 192.238571167, 169.091278076, 268.567565918, 170.163436890, 353.319580078, 186.343170166, 428.087097168, 185.918579102, -103.170310974, -45.211437225, 410.180999756, -41.699119568, -45.072761536, 412.901184082, 2204
1126944.382918180, 190.973144531, 169.439941406, 268.526641846, 170.138397217, 353.000061035, 186.130310059, 428.677612305, 185.736206055, -103.529037476, -44.728076935, 406.653076172, -41.961917877, -44.633060455, 409.321655273, 2205
1126944.399674577, 189.430953979, 169.781829834, 267.370300293, 170.327346802, 353.080657959, 186.409027100, 428.809570312, 185.870697021, -103.882980347, -44.209606171, 403.102905273, -42.260524750, -44.173759460, 405.832580566, 2206
1126944.416348191, 188.613128662, 169.898895264, 266.454956055, 169.943298340, 352.554260254, 186.689300537, 429.689392090, 185.842590332, -104.203010559, -43.721889496, 399.979309082, -42.524551392, -43.734443665, 402.342895508, 2207
1126944.433021805, 186.592712402, 169.700378418, 265.474578857, 170.163848877, 352.576263428, 187.152587891, 429.922729492, 186.056457520, -104.544670105, -43.202949524, 396.532165527, -42.830699921, -43.269527435, 398.858093262, 2208
1126944.449695419, 186.024215698, 170.758590698, 265.274200439, 170.536621094, 352.259521484, 187.321655273, 430.213958740, 186.184570312, -104.853996277, -42.690517426, 393.697570801, -43.068576813, -42.837398529, 395.843780518, 2209
1126944.466369033, 184.983978271, 170.738021851, 264.899475098, 170.616333008, 352.767456055, 187.715011597, 430.265869141, 186.238372803, -105.083740234, -42.195884705, 390.888885498, -43.260169983, -42.434349060, 393.117279053, 2210
1126944.483042647, 184.264572144, 171.125411987, 264.536254883, 170.813278198, 352.232757568, 188.283370972, 430.482177734, 186.502227783, -105.358360291, -41.752037048, 388.790527344, -43.418056488, -42.076297760, 391.002349854, 2211
1126944.499716261, 183.981002808, 171.325195312, 263.646087646, 170.926086426, 352.062835693, 188.211639404, 430.471801758, 186.438507080, -105.618263245, -41.357002258, 387.123138428, -43.563625336, -41.789943695, 389.209106445, 2212
1126944.516389875, 183.005966187, 171.300155640, 263.599304199, 171.348144531, 351.701751709, 188.652557373, 430.420623779, 186.713363647, -105.890861511, -41.006774902, 385.737396240, -43.664756775, -41.525619507, 387.814941406, 2213
1126944.533063489, 182.162094116, 172.072845459, 262.904602051, 171.888885498, 351.194091797, 188.807098389, 430.396972656, 187.418930054, -106.212524414, -40.625495911, 384.618835449, -43.788112640, -41.231754303, 386.630798340, 2214
1126944.549737103, 181.622680664, 171.695404053, 261.674804688, 171.283905029, 350.751342773, 188.390228271, 430.041992188, 187.217712402, -106.584701538, -40.364875793, 383.830383301, -43.983646393, -41.044654846, 385.685424805, 2215
1126944.566410717, 181.436614990, 171.662017822, 261.713226318, 171.548446655, 350.751708984, 188.227935791, 430.106811523, 187.150573730, -106.900527954, -40.162483215, 383.252563477, -44.120033264, -40.884643555, 384.931121826, 2216
1126944.583084331, 181.041809082, 172.037261963, 261.225769043, 171.868103027, 350.552001953, 188.358154297, 429.786834717, 187.526840210, -107.202575684, -39.972644806, 382.894195557, -44.287090302, -40.713626862, 384.341094971, 2217
1126944.599757945, 181.347045898, 172.107818604, 261.655059814, 171.607452393, 350.308776855, 188.684432983, 429.324645996, 187.651550293, -107.510093689, -39.856742859, 383.163391113, -44.371620178, -40.627094269, 384.393646240, 2218
1126944.616431559, 180.843261719, 171.754486084, 261.087921143, 171.570617676, 350.291259766, 188.711273193, 429.288085938, 187.590270996, -107.742126465, -39.746734619, 383.084136963, -44.472381592, -40.543941498, 384.408691406, 2219
1126944.633105173, 181.432495117, 171.810104370, 261.320281982, 171.741210938, 350.084289551, 188.667236328, 428.874938965, 187.577880859, -107.937202454, -39.703910828, 383.542907715, -44.513732910, -40.508903503, 384.765960693, 2220
1126944.649778788, 181.781646729, 172.236419678, 261.268127441, 171.584640503, 350.050872803, 188.857162476, 428.244018555, 187.875244141, -108.095169067, -39.686588287, 384.201629639, -44.545738220, -40.501773834, 385.423065186, 2221
1126944.666452402, 182.179443359, 171.845016479, 261.211273193, 171.422546387, 349.758728027, 188.794113159, 428.309082031, 187.780151367, -108.231658936, -39.725921631, 385.034942627, -44.553573608, -40.494052887, 385.842498779, 2222
1126944.683126016, 182.622360229, 171.972946167, 261.991241455, 171.695190430, 349.665771484, 188.863647461, 427.738403320, 187.635467529, -108.347496033, -39.798145294, 386.053436279, -44.540756226, -40.532730103, 386.711425781, 2223
1126944.699799630, 183.272018433, 171.966720581, 261.849548340, 171.648864746, 349.445007324, 188.188110352, 426.968627930, 187.454284668, -108.463821411, -39.918148041, 387.136810303, -44.543304443, -40.612903595, 387.757690430, 2224
1126944.716473244, 183.896896362, 171.968231201, 262.100646973, 171.109985352, 349.331634521, 188.133331299, 426.167968750, 187.537353516, -108.606056213, -40.086303711, 388.587097168, -44.590827942, -40.757999420, 389.104919434, 2225
1126944.733146858, 184.626678467, 171.121246338, 262.725433350, 171.005187988, 349.083923340, 187.981613159, 426.122772217, 187.277526855, -108.707260132, -40.323051453, 390.178192139, -44.592563629, -40.962566376, 390.605804443, 2226
1126944.749820472, 185.825546265, 170.978759766, 263.195037842, 170.970825195, 349.232299805, 187.626022339, 425.441253662, 186.810211182, -108.768447876, -40.580204010, 391.880950928, -44.561542511, -41.208007812, 392.419464111, 2227
1126944.766494086, 186.570556641, 171.043670654, 263.549591064, 170.890121460, 349.159606934, 187.190475464, 424.798187256, 186.889465332, -108.812408447, -40.842342377, 393.678985596, -44.541500092, -41.459808350, 394.335937500, 2228
1126944.783167700, 187.446945190, 170.898971558, 263.836517334, 170.434631348, 348.952026367, 187.656341553, 424.047851562, 186.966430664, -108.931632996, -41.176185608, 396.323883057, -44.491184235, -41.814682007, 397.093750000, 2229
1126944.799875651, 188.406463623, 171.360153198, 264.012878418, 171.166015625, 348.575439453, 187.455535889, 423.253845215, 187.026397705, -109.099411011, -41.576786041, 399.585510254, -44.436420441, -42.183845520, 400.313842773, 2230
1126944.816556218, 189.940093994, 171.087188721, 265.160095215, 170.690734863, 348.666442871, 187.688278198, 422.700286865, 187.046264648, -109.208488464, -42.009822845, 403.155761719, -44.307365417, -42.616024017, 403.921478271, 2231
1126944.833236785, 191.134704590, 170.900802612, 265.128875732, 170.625946045, 348.955261230, 187.322875977, 421.886352539, 187.034851074, -109.269332886, -42.465599060, 406.753021240, -44.193847656, -43.060096741, 407.566009521, 2232
1126944.849917352, 192.081726074, 171.126510620, 265.743286133, 170.684204102, 348.709899902, 187.529144287, 421.280029297, 187.030426025, -109.346282959, -42.937309265, 410.555267334, -44.061550140, -43.512603760, 411.378570557, 2233
1126944.866597919, 193.671493530, 170.713424683, 266.770324707, 170.368347168, 348.832275391, 186.838485718, 420.645751953, 186.836944580, -109.347816467, -43.461921692, 414.531372070, -43.867198944, -44.030281067, 415.623138428, 2234
1126944.883278486, 195.168502808, 170.615478516, 267.117126465, 170.431335449, 348.701232910, 186.892440796, 419.899841309, 186.476928711, -109.350875854, -44.045715332, 419.022247314, -43.673255920, -44.579299927, 420.056427002, 2235
1126944.899959053, 196.516815186, 170.651336670, 267.688659668, 170.565856934, 348.764160156, 186.529815674, 419.446899414, 186.244125366, -109.319892883, -44.616641998, 423.465667725, -43.462535858, -45.122158051, 424.435363770, 2236
1126944.916639620, 198.152755737, 170.506500244, 268.132904053, 170.640533447, 348.793548584, 186.755004883, 418.474212646, 186.670257568, -109.305328369, -45.225269318, 428.347869873, -43.258365631, -45.657657623, 429.119812012, 2237
1126944.933320187, 199.259811401, 170.268463135, 269.451782227, 170.176788330, 349.076721191, 186.493331909, 418.165283203, 186.308593750, -109.171424866, -45.802719116, 432.965148926, -42.994907379, -46.227630615, 433.834716797, 2238
1126944.950000755, 200.390258789, 170.855926514, 270.142639160, 170.498962402, 348.933929443, 186.914840698, 417.283874512, 186.776458740, -109.067123413, -46.341743469, 437.823394775, -42.720119476, -46.772979736, 438.847320557, 2239
1126944.966681322, 201.742156982, 170.933776855, 270.361206055, 170.543670654, 349.127044678, 186.665527344, 416.864379883, 186.614013672, -108.895179749, -46.819351196, 442.136322021, -42.511932373, -47.247306824, 443.115722656, 2240
1126944.983361889, 203.095550537, 170.541656494, 270.944519043, 170.970199585, 349.097290039, 187.015487671, 415.991455078, 186.869796753, -108.744132996, -47.319480896, 446.572448730, -42.336242676, -47.692054749, 447.538391113, 2241
1126945.000042456, 204.479400635, 171.175781250, 272.471038818, 171.057250977, 349.338317871, 186.785461426, 415.597595215, 186.868881226, -108.550415039, -47.816658020, 451.153900146, -42.067558289, -48.202037811, 452.447174072, 2242
1126945.016723023, 205.560714722, 170.954833984, 272.167907715, 170.967941284, 349.518005371, 187.234039307, 415.160369873, 187.022491455, -108.320266724, -48.264907837, 455.318542480, -41.887622833, -48.620189667, 456.634429932, 2243
1126945.033403590, 207.014877319, 171.078216553, 273.343841553, 170.998397827, 350.033020020, 186.911056519, 414.797698975, 187.062683105, -108.019065857, -48.689464569, 459.332366943, -41.614864349, -49.045558929, 460.894531250, 2244
1126945.050084157, 208.175888062, 171.016845703, 273.784667969, 170.846984863, 349.899047852, 187.196929932, 414.492126465, 187.133697510, -107.732666016, -49.114448547, 463.289184570, -41.391639709, -49.449264526, 464.919799805, 2245
1126945.066764724, 209.694274902, 170.986938477, 274.203094482, 170.709838867, 350.138427734, 186.962280273, 414.099334717, 187.049316406, -107.411132812, -49.530303955, 467.363159180, -41.152584076, -49.843959808, 468.856048584, 2246
1126945.083445291, 211.102386475, 171.499633789, 275.231658936, 172.082092285, 350.505310059, 187.977416992, 413.738281250, 188.189819336, -107.050216675, -49.853591919, 471.442840576, -40.846351624, -50.124088287, 473.079864502, 2247
1126945.100125858, 212.434509277, 172.862152100, 276.266235352, 173.051422119, 351.207885742, 189.074752808, 413.246093750, 189.056732178, -106.597206116, -49.968612671, 475.291595459, -40.483211517, -50.269737244, 477.460632324, 2248
1126945.116806425, 213.677459717, 173.769943237, 276.528167725, 174.199859619, 351.436523438, 190.314910889, 413.137390137, 190.559677124, -106.150741577, -49.823188782, 478.952331543, -40.132102966, -50.134147644, 481.511596680, 2249
1126945.133486992, 214.998992920, 174.706512451, 276.670593262, 174.958007812, 351.972656250, 191.092285156, 412.760620117, 191.138519287, -105.634712219, -49.486572266, 482.457672119, -39.828620911, -49.770824432, 485.053253174, 2250
1126945.150167559, 216.284530640, 175.262847900, 277.782318115, 175.805709839, 352.306030273, 191.675018311, 412.521423340, 191.848205566, -105.115043640, -48.990539551, 486.223693848, -39.475963593, -49.223217010, 488.895446777, 2251
1126945.166848126, 217.388839722, 175.655364990, 278.542602539, 175.862792969, 352.970214844, 191.839523315, 412.690917969, 192.522766113, -104.509445190, -48.410606384, 489.218261719, -39.103622437, -48.607402802, 492.189270020, 2252
1126945.183629355, 218.755798340, 176.190948486, 279.610321045, 176.124145508, 353.070434570, 192.086349487, 412.699707031, 192.483261108, -103.953872681, -47.878707886, 492.436859131, -38.711135864, -48.084510803, 495.612609863, 2253
1126945.200316881, 219.483764648, 175.918869019, 280.210540771, 176.232116699, 353.373138428, 192.326232910, 412.444763184, 192.693664551, -103.417640686, -47.528015137, 495.518096924, -38.378932953, -47.702987671, 498.773040771, 2254
1126945.217004407, 220.318572998, 176.213012695, 280.965759277, 176.643920898, 353.528564453, 192.729232788, 413.011413574, 192.873199463, -102.880332947, -47.261661530, 498.108612061, -38.012668610, -47.412361145, 501.532379150, 2255
1126945.233691933, 221.450973511, 175.981979370, 281.181213379, 176.392883301, 354.062744141, 192.304412842, 413.031005859, 192.737609863, -102.312309265, -47.226806641, 500.676910400, -37.652725220, -47.320392609, 503.903625488, 2256
1126945.250379459, 222.513534546, 176.202865601, 281.937316895, 176.675933838, 354.745666504, 192.122131348, 412.965057373, 192.908233643, -101.709892273, -47.287284851, 502.915618896, -37.298145294, -47.325897217, 506.301757812, 2257
1126945.267066985, 223.337524414, 176.188888550, 282.795867920, 176.786407471, 354.574279785, 192.440353394, 412.872802734, 192.895736694, -101.210548401, -47.494621277, 505.353881836, -36.938163757, -47.504585266, 509.059051514, 2258
1126945.283754512, 223.647689819, 175.938110352, 283.150421143, 176.511108398, 355.089691162, 192.333297729, 413.039398193, 193.133163452, -100.697784424, -47.733734131, 507.349792480, -36.589439392, -47.745944977, 511.381500244, 2259
1126945.300442038, 224.657806396, 176.073165894, 283.780822754, 177.123870850, 355.084899902, 192.621551514, 413.474121094, 192.883544922, -100.214859009, -48.019527435, 509.910064697, -36.162723541, -47.948844910, 513.632019043, 2260
1126945.317129564, 225.026290894, 176.194763184, 284.502227783, 177.339721680, 355.811706543, 192.422119141, 413.666625977, 192.738281250, -99.693443298, -48.217147827, 511.681671143, -35.723091125, -48.132472992, 515.664367676, 2261
1126945.333817090, 225.708114624, 176.440353394, 284.424621582, 176.931137085, 355.963470459, 192.435836792, 413.230224609, 193.022750854, -99.275741577, -48.392951965, 513.320129395, -35.372100830, -48.297004700, 517.588806152, 2262
1126945.350504616, 226.549438477, 176.221466064, 285.194213867, 177.229965210, 356.643249512, 192.372070312, 414.005706787, 193.420700073, -98.781250000, -48.524326324, 514.757385254, -34.946041107, -48.370983124, 519.093444824, 2263
1126945.367192142, 227.154174805, 175.560836792, 285.824920654, 176.370788574, 356.309936523, 192.019989014, 413.660339355, 192.996246338, -98.404777527, -48.834270477, 516.684326172, -34.543056488, -48.640811920, 521.047607422, 2264
1126945.383879668, 227.656555176, 175.455657959, 286.484558105, 176.778442383, 357.124633789, 192.018707275, 414.191833496, 193.023651123, -97.936378479, -49.086524963, 518.082092285, -34.090274811, -48.826068878, 522.724975586, 2265
1126945.400567194, 227.559661865, 175.225189209, 286.461669922, 176.849487305, 357.284606934, 191.505661011, 414.560241699, 192.801452637, -97.531661987, -49.325012207, 518.937072754, -33.738128662, -48.964954376, 523.618103027, 2266
1126945.417254721, 228.322113037, 175.261596680, 286.840270996, 176.607421875, 357.404724121, 191.536376953, 414.600524902, 192.769256592, -97.146789551, -49.523834229, 519.841186523, -33.433025360, -49.080856323, 524.632019043, 2267
1126945.433942247, 228.592987061, 175.182495117, 286.706878662, 176.204071045, 357.834228516, 191.026000977, 414.654907227, 192.373382568, -96.792205811, -49.685199738, 520.180358887, -33.192359924, -49.194713593, 525.214721680, 2268
1126945.450629773, 228.911117554, 174.774459839, 287.426055908, 176.494506836, 357.909515381, 191.292999268, 415.126647949, 192.533172607, -96.454368591, -49.823989868, 520.711059570, -32.868862152, -49.261569977, 525.822082520, 2269
1126945.467317299, 229.338424683, 174.546752930, 287.502471924, 176.263244629, 358.297668457, 191.102111816, 415.056152344, 192.592285156, -96.134910583, -49.987762451, 521.222167969, -32.605838776, -49.338066101, 526.466003418, 2270
1126945.484004825, 229.607284546, 174.593246460, 288.263214111, 176.391967773, 358.552825928, 190.862182617, 414.868865967, 192.063507080, -95.881355286, -50.187778473, 521.746765137, -32.380508423, -49.495651245, 527.341369629, 2271
1126945.500692351, 229.596923828, 174.032287598, 287.764038086, 175.943298340, 358.292724609, 190.451034546, 415.741058350, 192.192260742, -95.628135681, -50.424621582, 521.905212402, -32.191528320, -49.627254486, 527.510986328, 2272
1126945.517379877, 230.071701050, 173.899337769, 288.209106445, 175.688888550, 358.996887207, 190.428070068, 415.218139648, 192.057052612, -95.360733032, -50.670883179, 522.197570801, -32.014377594, -49.797557831, 527.943481445, 2273
1126945.534067404, 229.596237183, 174.253326416, 288.269104004, 175.599029541, 358.464416504, 190.154174805, 415.573608398, 191.817138672, -95.213249207, -50.896358490, 522.403930664, -31.846170425, -49.940994263, 528.210021973, 2274
1126945.550754930, 229.924926758, 173.929779053, 288.150848389, 175.605270386, 358.576110840, 189.912353516, 415.257171631, 191.238388062, -95.100997925, -51.128917694, 522.620056152, -31.750604630, -50.142917633, 528.547119141, 2275
1126945.567442456, 229.566040039, 173.109619141, 288.487731934, 175.166366577, 358.679534912, 189.643035889, 415.823608398, 191.258666992, -94.990791321, -51.378471375, 522.534790039, -31.637693405, -50.326583862, 528.653137207, 2276
1126945.584145846, 229.533309937, 172.613220215, 288.769226074, 175.011215210, 358.785827637, 189.332733154, 416.009277344, 190.984222412, -94.892494202, -51.656139374, 522.439575195, -31.518686295, -50.538455963, 528.664001465, 2277
1126945.600840336, 229.461471558, 172.766448975, 288.333618164, 175.019226074, 358.797210693, 189.154541016, 415.627380371, 190.632476807, -94.818237305, -51.886833191, 522.240661621, -31.481147766, -50.751445770, 528.633178711, 2278
1126945.617534827, 229.560348511, 172.573242188, 288.199035645, 174.899597168, 358.706176758, 188.974731445, 415.523193359, 190.560699463, -94.782058716, -52.124332428, 522.097839355, -31.463594437, -50.950355530, 528.691711426, 2279
1126945.634229318, 229.330978394, 172.587814331, 287.958190918, 174.708831787, 358.575775146, 188.988952637, 415.909027100, 190.729309082, -94.782493591, -52.315208435, 521.777893066, -31.457031250, -51.075679779, 528.363159180, 2280
1126945.650923809, 229.211883545, 172.541290283, 288.403747559, 174.901733398, 358.629150391, 188.957000732, 415.641479492, 190.456848145, -94.774864197, -52.483070374, 521.526733398, -31.439836502, -51.239223480, 528.462341309, 2281
1126945.667618300, 228.897201538, 172.150436401, 287.855285645, 174.742492676, 358.697937012, 188.663452148, 415.892944336, 190.683029175, -94.786819458, -52.629615784, 520.969116211, -31.457494736, -51.338108063, 528.030273438, 2282
1126945.684312790, 228.982406616, 172.514282227, 287.526062012, 174.390914917, 358.286560059, 188.815307617, 415.613464355, 190.680908203, -94.861465454, -52.784461975, 520.942871094, -31.520492554, -51.416393280, 527.540222168, 2283
1126945.701007281, 228.598068237, 172.197601318, 287.269470215, 174.352111816, 358.380554199, 188.538055420, 415.784118652, 190.420532227, -94.892768860, -52.882057190, 520.384155273, -31.589286804, -51.520221710, 527.182739258, 2284
1126945.717701772, 228.025482178, 172.121185303, 286.811706543, 174.983749390, 357.982757568, 188.358398438, 415.663818359, 190.216552734, -95.020736694, -52.989433289, 519.986511230, -31.690338135, -51.537982941, 526.439880371, 2285
1126945.734396263, 227.623626709, 171.828582764, 286.983825684, 173.999618530, 357.886474609, 188.448715210, 415.780883789, 190.088973999, -95.114814758, -53.097579956, 519.416625977, -31.792261124, -51.608112335, 525.807983398, 2286
1126945.751090754, 227.649139404, 171.750457764, 286.755493164, 174.288757324, 357.931091309, 188.373687744, 415.774108887, 190.562469482, -95.205940247, -53.184345245, 518.901855469, -31.862272263, -51.606609344, 525.156494141, 2287
1126945.767785244, 227.344116211, 171.818206787, 286.646667480, 174.122802734, 357.534118652, 188.095153809, 415.559936523, 189.978210449, -95.349258423, -53.256881714, 518.424377441, -32.021102905, -51.637493134, 524.453674316, 2288
1126945.784479735, 227.553512573, 171.868820190, 286.192871094, 174.221618652, 357.603454590, 188.383880615, 415.724243164, 190.206893921, -95.471023560, -53.290904999, 518.097106934, -32.204032898, -51.608146667, 523.511108398, 2289
1126945.801174226, 227.134887695, 172.158355713, 285.918884277, 174.347015381, 357.503723145, 188.297775269, 415.620361328, 190.177032471, -95.618804932, -53.290290833, 517.638061523, -32.385913849, -51.539154053, 522.481811523, 2290
1126945.817868717, 226.337020874, 171.780563354, 286.257629395, 174.067260742, 357.326293945, 188.243011475, 415.506469727, 190.178863525, -95.791824341, -53.276897430, 516.919616699, -32.532810211, -51.509605408, 521.699707031, 2291
1126945.834563208, 226.134460449, 172.053939819, 285.816650391, 174.431884766, 357.046203613, 188.204925537, 415.339782715, 190.124755859, -95.976371765, -53.243907928, 516.236999512, -32.712051392, -51.461402893, 521.025024414, 2292
1126945.851257698, 226.276733398, 171.835235596, 286.062194824, 174.514648438, 356.752746582, 188.078659058, 415.358978271, 189.729736328, -96.169548035, -53.278594971, 515.997802734, -32.859500885, -51.436336517, 520.373718262, 2293
1126945.867952189, 226.398727417, 172.026458740, 285.164978027, 174.290252686, 356.621429443, 188.307540894, 414.734863281, 190.102050781, -96.372383118, -53.277770996, 515.928344727, -33.063621521, -51.417152405, 519.851867676, 2294
1126945.884646680, 225.703826904, 171.344573975, 285.412170410, 173.901351929, 356.501403809, 188.240112305, 414.976684570, 189.633300781, -96.568130493, -53.305580139, 515.473205566, -33.214069366, -51.437450409, 519.383117676, 2295
1126945.901341171, 225.007781982, 170.861602783, 284.953826904, 173.542877197, 356.348480225, 187.420501709, 414.103759766, 189.327575684, -96.806602478, -53.367263794, 514.919433594, -33.433357239, -51.511127472, 519.161987305, 2296
1126945.918035662, 224.687911987, 170.599731445, 284.514221191, 172.664428711, 356.114318848, 186.990463257, 413.763610840, 188.669067383, -97.062133789, -53.457698822, 514.344482422, -33.698196411, -51.688591003, 518.971008301, 2297
1126945.934730152, 224.139694214, 170.307647705, 283.846862793, 172.611618042, 355.704284668, 186.316253662, 413.560241699, 187.856018066, -97.357368469, -53.646648407, 513.772399902, -34.048839569, -51.893333435, 518.513488770, 2298
1126945.951424643, 224.019165039, 169.734832764, 283.209014893, 171.798919678, 355.549743652, 185.952804565, 413.308441162, 187.739608765, -97.657600403, -53.904987335, 513.192687988, -34.424095154, -52.200820923, 517.960998535, 2299
1126945.968103207, 223.433563232, 169.956344604, 283.310974121, 171.588134766, 355.762939453, 185.667526245, 413.220153809, 187.500854492, -97.903968811, -54.155258179, 512.282836914, -34.767562866, -52.532295227, 517.450378418, 2300
1126945.984790733, 223.469528198, 169.487350464, 283.200286865, 171.362609863, 355.002288818, 185.921798706, 412.966674805, 187.624816895, -98.194511414, -54.428699493, 511.780212402, -35.061347961, -52.884811401, 517.394287109, 2301
