CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4167.433764071, 306.051605225, 269.988403320, 351.680541992, 269.351348877, 412.442504883, 286.511840820, 457.554321289, 285.448699951, -14.518031120, 67.568572998, 656.804809570, 48.782684326, 67.023765564, 664.144042969, 52226
4167.450437685, 305.764221191, 270.265747070, 350.859130859, 269.357177734, 411.772277832, 286.637176514, 456.424041748, 285.304901123, -14.977958679, 68.146575928, 659.690612793, 47.805885315, 67.162635803, 666.413024902, 52227
4167.467111299, 304.802124023, 270.381591797, 349.944335938, 269.398803711, 410.923889160, 286.366455078, 455.526733398, 285.330413818, -16.283454895, 67.948699951, 658.806701660, 46.515655518, 67.190155029, 666.189025879, 52228
4167.483784913, 303.890502930, 270.279663086, 348.856323242, 269.423217773, 409.919525146, 286.690612793, 454.348754883, 285.299499512, -17.561700821, 68.170761108, 659.453613281, 45.039524078, 67.249084473, 666.769226074, 52229
4167.500458527, 302.219482422, 270.229614258, 347.688323975, 269.535125732, 408.415649414, 286.366912842, 453.337585449, 285.097900391, -19.828948975, 67.777397156, 658.132873535, 43.327636719, 67.058380127, 665.465332031, 52230
4167.517132141, 301.172454834, 270.060668945, 346.437225342, 269.478546143, 407.324951172, 286.725280762, 452.229858398, 285.310333252, -21.284660339, 67.937240601, 658.401245117, 41.508583069, 67.046913147, 664.245605469, 52231
4167.533805755, 299.870239258, 270.209106445, 344.747802734, 269.316101074, 406.060974121, 286.691650391, 450.661315918, 285.249237061, -23.068214417, 67.983970642, 658.080017090, 39.096691132, 66.787216187, 663.156738281, 52232
4167.550479369, 298.066406250, 270.133056641, 343.156494141, 269.228057861, 404.230102539, 286.069335938, 449.249206543, 285.093292236, -25.557630539, 67.520774841, 658.237670898, 36.805477142, 66.470756531, 661.648315430, 52233
4167.567152983, 296.113830566, 270.078308105, 341.511840820, 269.351165771, 402.053222656, 286.191589355, 447.693542480, 284.908966064, -28.320806503, 67.737922668, 659.869018555, 34.487495422, 66.351722717, 660.834960938, 52234
4167.583826597, 294.303771973, 270.140625000, 339.711364746, 269.306427002, 400.470214844, 286.120849609, 445.549194336, 285.114929199, -30.739295959, 67.551231384, 658.113891602, 32.113342285, 66.716064453, 663.262634277, 52235
4167.600500211, 292.109375000, 270.029418945, 337.527191162, 269.353424072, 398.493225098, 286.066040039, 443.792968750, 284.968353271, -33.677150726, 67.263130188, 656.423339844, 28.931978226, 66.306961060, 659.843200684, 52236
4167.617173825, 290.197937012, 270.341552734, 335.166442871, 269.657318115, 396.132171631, 286.306640625, 441.504882812, 285.102996826, -36.489635468, 67.994110107, 659.796081543, 25.642574310, 66.542167664, 659.110778809, 52237
4167.633847439, 287.911865234, 269.981567383, 332.880310059, 269.396789551, 393.681732178, 286.072143555, 439.572998047, 285.230865479, -39.720355988, 67.707763672, 660.990539551, 22.387901306, 66.166801453, 656.255859375, 52238
4167.650521054, 285.275329590, 270.089294434, 330.629272461, 269.226776123, 391.128021240, 286.168945312, 436.749023438, 285.367370605, -43.324596405, 67.781661987, 660.338867188, 19.412605286, 66.567535400, 660.348754883, 52239
4167.667194668, 282.579162598, 269.858764648, 328.161163330, 269.169586182, 388.350952148, 286.280761719, 433.977478027, 285.640899658, -47.093639374, 67.759239197, 660.916564941, 16.047365189, 66.937614441, 662.441528320, 52240
4167.683876125, 279.866546631, 270.028564453, 325.375000000, 269.216888428, 385.569946289, 286.212219238, 431.125427246, 285.575469971, -50.883064270, 67.883430481, 661.452514648, 12.186800957, 66.962783813, 662.738037109, 52241
4167.700556692, 277.164154053, 269.937683105, 321.985290527, 269.202056885, 383.189819336, 286.139831543, 428.333251953, 285.504608154, -54.419399261, 67.516151428, 659.007568359, 7.426672935, 66.427406311, 657.990417480, 52242
4167.717237259, 273.862243652, 269.982543945, 319.134063721, 269.134399414, 379.485778809, 286.208435059, 425.518981934, 285.386932373, -59.244880676, 67.911903381, 662.101806641, 3.493316650, 66.258796692, 657.523010254, 52243
4167.733917827, 270.467529297, 269.772888184, 315.874206543, 269.161895752, 376.255310059, 286.146911621, 422.066528320, 285.248687744, -63.825199127, 67.595031738, 660.883789062, -0.999288917, 66.316543579, 658.772888184, 52244
4167.750598394, 267.648132324, 269.712585449, 312.346557617, 269.017150879, 373.343750000, 286.202087402, 418.535400391, 285.126556396, -67.795082092, 67.665916443, 661.638671875, -5.867882729, 66.120986938, 658.592834473, 52245
4167.767278961, 264.469970703, 269.734069824, 309.087341309, 269.126922607, 370.306640625, 286.298065186, 415.650024414, 285.079254150, -72.076538086, 67.639686584, 660.641906738, -10.318490982, 65.868965149, 655.633972168, 52246
4167.783959528, 261.407958984, 269.864746094, 306.552276611, 268.890319824, 367.529388428, 286.104187012, 412.714691162, 284.854522705, -76.058265686, 67.378967285, 658.593139648, -13.862045288, 65.846290588, 658.505187988, 52247
4167.800640095, 258.424041748, 269.618286133, 303.365325928, 268.996063232, 364.351745605, 286.461547852, 409.423919678, 285.054626465, -80.349250793, 67.609733582, 660.134338379, -18.278028488, 66.127151489, 659.157470703, 52248
4167.817320662, 255.488265991, 269.700744629, 299.528198242, 268.955413818, 361.709655762, 286.222534180, 406.067138672, 285.174713135, -84.119415283, 67.279533386, 658.044860840, -23.443862915, 65.805427551, 655.404968262, 52249
4167.834001229, 252.219329834, 269.734130859, 296.656829834, 268.817047119, 358.389465332, 286.413146973, 403.119079590, 285.063018799, -88.673484802, 67.481376648, 658.578063965, -27.406358719, 65.684654236, 655.883239746, 52250
4167.850681797, 248.999603271, 269.815063477, 293.884979248, 269.067810059, 355.599792480, 286.328491211, 400.117187500, 285.038177490, -92.653099060, 67.153511047, 655.509582520, -31.291713715, 66.011016846, 657.558654785, 52251
4167.867362364, 246.119354248, 269.702392578, 290.712249756, 268.809387207, 352.145751953, 286.420471191, 397.147460938, 285.033843994, -97.244850159, 67.594818115, 659.997375488, -35.575008392, 65.668983459, 655.948913574, 52252
4167.884042931, 243.264144897, 269.818725586, 287.309539795, 268.707214355, 349.133972168, 286.166015625, 394.088104248, 284.995178223, -101.374710083, 67.634109497, 661.393859863, -40.087368011, 65.308410645, 653.327453613, 52253
4167.900723498, 239.778366089, 269.857879639, 284.658508301, 268.881164551, 345.963958740, 286.166503906, 390.832031250, 285.074249268, -105.816871643, 67.426490784, 659.222106934, -44.013591766, 65.938331604, 657.845153809, 52254
4167.917404065, 236.911544800, 269.804565430, 281.303924561, 268.723602295, 342.958007812, 286.163818359, 387.565521240, 285.000640869, -109.951896667, 67.507751465, 660.480712891, -48.580871582, 65.709007263, 657.157165527, 52255
4167.934084632, 233.107421875, 269.725036621, 278.241546631, 268.681854248, 339.775146484, 286.280944824, 384.539276123, 284.777374268, -114.394775391, 67.063926697, 656.047180176, -52.767955780, 65.498687744, 656.894592285, 52256
4167.950765199, 230.032089233, 269.706909180, 275.333923340, 268.808166504, 336.840820312, 286.213317871, 381.548950195, 284.843139648, -118.431701660, 66.909889221, 655.235961914, -56.816974640, 65.694320679, 657.545898438, 52257
4167.967445767, 227.467391968, 269.968750000, 271.981079102, 268.737335205, 333.579101562, 286.406982422, 378.272918701, 285.070953369, -122.936378479, 67.779617310, 660.740539551, -61.375083923, 65.743835449, 656.993041992, 52258
4167.984126334, 224.112777710, 269.920623779, 268.785339355, 268.658233643, 330.689941406, 286.202362061, 375.363037109, 284.903839111, -126.902610779, 67.258171082, 657.511718750, -65.551689148, 65.360389709, 654.902709961, 52259
4168.000806901, 220.907165527, 269.840820312, 265.963928223, 268.619689941, 327.282348633, 286.194213867, 372.497741699, 284.830383301, -131.628219604, 67.370811462, 659.330810547, -69.451744080, 65.319458008, 655.296752930, 52260
4168.017487468, 217.769714355, 269.967407227, 262.805236816, 268.469177246, 324.041625977, 286.154113770, 369.167083740, 284.618408203, -136.131088257, 67.528999329, 660.434814453, -73.927474976, 65.204109192, 656.676208496, 52261
4168.034168035, 214.777923584, 269.821228027, 259.630493164, 268.660919189, 321.329467773, 286.005798340, 366.188934326, 284.820953369, -139.826095581, 67.123977661, 658.605529785, -78.113365173, 65.332359314, 655.312988281, 52262
4168.050848602, 211.997909546, 269.854125977, 256.655822754, 268.634216309, 318.041992188, 286.117736816, 363.267578125, 284.659881592, -144.511566162, 67.635894775, 662.755615234, -82.142120361, 65.169616699, 655.034606934, 52263
4168.067595416, 209.112289429, 270.034790039, 253.450363159, 268.788787842, 315.081970215, 286.183471680, 360.066833496, 284.960174561, -148.655273438, 67.882881165, 663.648193359, -86.531753540, 65.485153198, 655.140197754, 52264
4168.084282942, 205.724533081, 269.974853516, 250.062622070, 268.669128418, 312.072692871, 286.218139648, 356.894042969, 284.897277832, -152.705673218, 67.586830139, 661.113037109, -90.953178406, 65.206268311, 653.690979004, 52265
4168.100970468, 202.362838745, 269.969909668, 247.308883667, 268.678344727, 308.850036621, 285.900451660, 353.846923828, 284.714691162, -157.125030518, 67.277641296, 660.455383301, -95.040618896, 65.317115784, 656.052062988, 52266
4168.117657994, 199.646972656, 269.769470215, 244.206588745, 268.459655762, 306.124023438, 285.934997559, 350.446624756, 284.494873047, -160.908874512, 67.185981750, 660.820983887, -99.642921448, 65.250045776, 658.481140137, 52267
4168.134345520, 197.027709961, 269.715637207, 241.243087769, 268.499053955, 302.633972168, 286.169982910, 347.577636719, 284.792999268, -166.208282471, 68.010681152, 667.799804688, -103.616439819, 65.420112610, 657.943908691, 52268
4168.151033046, 193.855697632, 269.975219727, 238.100387573, 268.533996582, 299.625671387, 285.973815918, 344.607666016, 284.758087158, -170.340881348, 67.947860718, 666.953857422, -107.733917236, 65.301399231, 656.861206055, 52269
4168.167720572, 190.528167725, 269.987182617, 235.103683472, 268.378692627, 296.434387207, 286.066467285, 341.363464355, 284.542907715, -174.726943970, 67.933059692, 666.298217773, -112.177383423, 65.245338440, 658.954223633, 52270
4168.184408098, 187.155746460, 270.039245605, 231.918579102, 268.478668213, 293.508483887, 286.140441895, 338.092956543, 284.802154541, -178.524627686, 67.689727783, 663.279052734, -116.690284729, 65.570899963, 659.847656250, 52271
4168.201095624, 183.859497070, 270.266296387, 229.219238281, 268.426055908, 290.218750000, 286.206787109, 335.170104980, 284.816131592, -183.108200073, 67.909530640, 663.656616211, -120.735000610, 65.726463318, 661.772094727, 52272
4168.217783150, 180.829650879, 270.097473145, 226.167968750, 268.437957764, 287.479370117, 286.128967285, 332.083953857, 284.632110596, -186.707763672, 67.529960632, 661.808532715, -125.020492554, 65.649215698, 662.318481445, 52273
4168.234470676, 178.183166504, 270.054931641, 222.614303589, 268.234649658, 284.521545410, 286.157470703, 329.249633789, 284.587036133, -191.071624756, 67.779891968, 664.513366699, -128.882354736, 64.948715210, 657.152404785, 52274
4168.251158202, 175.428039551, 269.917846680, 219.999572754, 268.319732666, 281.422363281, 285.940307617, 326.394714355, 284.732635498, -195.698379517, 67.822463989, 667.518310547, -132.852828979, 65.301528931, 659.215942383, 52275
4168.267845728, 172.521575928, 270.232238770, 217.536895752, 268.369781494, 278.711914062, 286.076538086, 324.022674561, 284.386566162, -199.325576782, 67.999969482, 666.397766113, -136.119918823, 65.044052124, 658.797546387, 52276
4168.284533254, 169.979888916, 270.542602539, 215.141891479, 268.411499023, 276.497497559, 286.214111328, 321.621032715, 284.632995605, -202.122634888, 68.069122314, 664.230529785, -139.439895630, 65.259254456, 659.075134277, 52277
4168.301220781, 167.996749878, 270.228271484, 212.705123901, 268.199645996, 273.812744141, 286.411743164, 319.536956787, 284.602539062, -206.548004150, 68.552154541, 669.840576172, -142.231674194, 64.839408875, 656.640930176, 52278
4168.317908307, 165.772781372, 270.126586914, 210.657775879, 268.291900635, 271.977478027, 286.038024902, 316.835266113, 284.560638428, -208.743026733, 67.928413391, 667.142944336, -146.151580811, 65.379600525, 661.833923340, 52279
4168.334595833, 163.789962769, 270.235290527, 208.274871826, 268.209197998, 269.809509277, 285.888305664, 314.950256348, 284.414703369, -211.980377197, 68.059387207, 668.852050781, -148.608551025, 64.859832764, 658.306701660, 52280
4168.351283359, 161.912918091, 270.121276855, 206.866760254, 268.305816650, 268.144836426, 286.008361816, 313.255584717, 284.427703857, -214.085647583, 67.905075073, 667.427795410, -151.053039551, 65.159622192, 660.644470215, 52281
4168.367970885, 160.584991455, 269.869506836, 205.210083008, 268.207000732, 266.351928711, 285.986816406, 311.648498535, 284.444580078, -217.107452393, 68.087783813, 671.174133301, -153.262603760, 65.074440002, 660.439697266, 52282
4168.384658411, 158.303237915, 270.313720703, 203.756225586, 268.267730713, 264.822021484, 286.096557617, 310.112548828, 284.400878906, -218.423004150, 67.895172119, 665.692810059, -155.427276611, 65.157287598, 661.238159180, 52283
4168.401345937, 156.989013672, 270.279846191, 201.892944336, 268.324737549, 263.211364746, 286.216186523, 308.663024902, 284.464019775, -221.009063721, 68.193817139, 668.120849609, -157.264419556, 64.939598083, 658.309509277, 52284
4168.418033463, 155.566757202, 270.298400879, 200.381469727, 268.372253418, 261.697845459, 286.151184082, 307.499206543, 284.238372803, -223.240402222, 68.241905212, 669.012512207, -158.724182129, 64.568496704, 655.887084961, 52285
4168.434720989, 154.407028198, 270.124389648, 199.571014404, 268.550262451, 260.607849121, 286.174621582, 306.318054199, 284.403381348, -224.683120728, 68.086791992, 668.598632812, -160.521163940, 65.085891724, 658.778198242, 52286
4168.451408515, 153.561233521, 270.387451172, 198.377502441, 268.580780029, 259.603698730, 286.211853027, 305.388641357, 284.617370605, -226.287353516, 68.426971436, 669.952270508, -161.680053711, 65.061767578, 656.910949707, 52287
4168.468076373, 152.311599731, 270.128906250, 197.774963379, 268.188781738, 258.973693848, 286.110900879, 304.468200684, 284.627227783, -226.418884277, 67.695411682, 665.324951172, -163.100677490, 65.038597107, 659.340881348, 52288
4168.484756940, 152.109909058, 270.256774902, 197.374420166, 268.457580566, 257.851684570, 286.245178223, 304.075012207, 284.373626709, -229.119552612, 68.604598999, 672.453002930, -163.648056030, 65.049255371, 659.379699707, 52289
4168.501437507, 151.265182495, 270.198486328, 196.441772461, 268.396270752, 257.621795654, 286.070373535, 303.695831299, 284.676391602, -228.683563232, 67.960678101, 667.807128906, -163.892883301, 64.804512024, 655.291687012, 52290
4168.518118074, 151.063766479, 270.320983887, 196.085784912, 268.410797119, 257.241210938, 286.183044434, 302.871551514, 284.462707520, -229.438461304, 68.266189575, 669.214294434, -165.269760132, 65.021308899, 658.875305176, 52291
4168.534798642, 150.717376709, 270.220886230, 195.310760498, 268.341430664, 256.697204590, 285.992553711, 302.858337402, 284.596618652, -230.453445435, 68.222740173, 670.795959473, -164.897720337, 64.501983643, 653.236206055, 52292
4168.551479209, 150.541122437, 270.297790527, 195.598907471, 268.362884521, 256.618591309, 286.032653809, 302.537200928, 284.697967529, -230.441543579, 68.228088379, 670.064819336, -165.649871826, 65.036880493, 657.757446289, 52293
4168.568159776, 150.254348755, 270.193786621, 195.361083984, 268.360260010, 256.819641113, 285.921752930, 302.624786377, 284.504058838, -229.551483154, 67.697189331, 666.344787598, -165.364425659, 64.662101746, 655.356933594, 52294
4168.584840343, 150.452011108, 270.335693359, 196.221069336, 268.243255615, 256.992675781, 286.043518066, 302.769226074, 284.673522949, -229.339736938, 67.898086548, 666.511413574, -165.529205322, 65.226707458, 660.627136230, 52295
4168.601520910, 150.806243896, 270.514648438, 196.106933594, 268.547180176, 257.153930664, 286.020446777, 302.993103027, 284.455017090, -229.357788086, 68.157402039, 667.970092773, -165.051910400, 65.035285950, 658.128540039, 52296
4168.618201477, 151.018905640, 270.555786133, 196.453674316, 268.467620850, 257.382080078, 286.024719238, 303.294372559, 284.717712402, -229.019805908, 68.175918579, 667.828491211, -164.653945923, 65.191070557, 658.401855469, 52297
4168.634882044, 151.671417236, 270.547668457, 196.891403198, 268.413238525, 257.866394043, 286.091491699, 304.035614014, 284.662261963, -228.546844482, 68.345596313, 669.036560059, -163.479400635, 64.885780334, 656.064697266, 52298
4168.651562612, 152.135040283, 270.507507324, 197.679718018, 268.688446045, 258.508300781, 286.093078613, 304.853485107, 284.592315674, -227.427581787, 68.175399780, 667.601135254, -162.342163086, 65.001777649, 655.783874512, 52299
4168.668243179, 152.994232178, 270.364013672, 198.423004150, 268.702514648, 259.261718750, 286.067626953, 305.859741211, 284.608367920, -226.498397827, 68.136268616, 668.296508789, -160.834884644, 64.822059631, 653.732604980, 52300
4168.684923746, 153.869186401, 270.631835938, 199.524627686, 268.925872803, 260.604553223, 286.095886230, 306.487609863, 284.475311279, -224.067459106, 67.971054077, 664.625732422, -160.191207886, 65.233428955, 657.185424805, 52301
4168.701604313, 155.717819214, 270.293823242, 200.792236328, 268.811920166, 261.776977539, 286.136230469, 307.560180664, 284.592681885, -223.214157104, 68.284530640, 669.550964355, -158.793884277, 65.373657227, 658.490478516, 52302
4168.718284880, 156.793319702, 270.165008545, 201.702758789, 268.705688477, 263.306762695, 286.230957031, 309.131317139, 284.481536865, -220.539840698, 67.895523071, 665.894836426, -156.349044800, 64.725036621, 653.427734375, 52303
4168.734965447, 158.299713135, 270.026611328, 203.627807617, 268.414367676, 264.318786621, 286.007995605, 310.359191895, 284.419525146, -219.687438965, 68.026138306, 669.520629883, -154.936584473, 64.990341187, 658.417663574, 52304
4168.751646014, 159.600112915, 270.255859375, 205.187347412, 268.560089111, 266.147705078, 286.188598633, 311.950225830, 284.189361572, -216.535934448, 67.887985229, 665.293640137, -152.729400635, 64.901847839, 658.036437988, 52305
4168.768326582, 161.294387817, 270.199096680, 207.528289795, 268.761352539, 268.419860840, 286.288452148, 313.643127441, 284.427795410, -212.752273560, 67.457138062, 660.672058105, -150.615554810, 65.681999207, 662.710327148, 52306
4168.785007149, 163.395782471, 270.368103027, 209.195724487, 268.786804199, 270.032287598, 286.137634277, 315.551269531, 284.447662354, -211.023605347, 67.840492249, 664.149902344, -147.884399414, 65.520423889, 660.689819336, 52307
4168.801687716, 165.383666992, 270.221496582, 211.023803711, 268.855926514, 272.345092773, 286.295776367, 317.355346680, 284.598693848, -207.470489502, 67.581382751, 661.396850586, -145.388900757, 65.679969788, 660.672424316, 52308
4168.818368283, 167.673873901, 270.230224609, 213.678955078, 268.675567627, 274.676391602, 285.982238770, 319.565551758, 284.328704834, -204.200790405, 67.328697205, 660.825439453, -142.439971924, 65.693748474, 663.801147461, 52309
4168.835048850, 170.177764893, 270.221923828, 216.398559570, 269.022033691, 276.947998047, 286.089080811, 321.818237305, 284.112854004, -201.258529663, 67.561073303, 662.257751465, -139.411544800, 66.133117676, 667.180725098, 52310
4168.851817334, 172.501190186, 270.161560059, 218.580657959, 268.790466309, 279.553344727, 285.816101074, 324.169799805, 284.389312744, -197.392471313, 67.100662231, 659.845214844, -136.084823608, 66.018516541, 665.603942871, 52311
4168.868504860, 175.322479248, 270.144165039, 220.383346558, 268.671905518, 282.081237793, 285.942138672, 326.863952637, 284.282012939, -194.131118774, 67.384269714, 661.696411133, -132.197738647, 65.171836853, 658.595703125, 52312
4168.885192386, 178.327987671, 270.031372070, 223.480804443, 268.643859863, 284.744323730, 286.034973145, 329.785583496, 284.494110107, -190.699905396, 67.617485046, 663.906555176, -128.178115845, 65.414985657, 659.622558594, 52313
4168.901879912, 181.029357910, 269.689025879, 226.306701660, 268.895202637, 287.799316406, 285.905822754, 332.431945801, 284.486785889, -186.170730591, 66.998672485, 660.847290039, -124.529678345, 65.708221436, 660.759094238, 52314
4168.918567438, 184.147140503, 270.091430664, 229.368133545, 268.865539551, 290.895751953, 286.044921875, 335.355926514, 284.396759033, -181.890426636, 67.370628357, 660.649230957, -120.481521606, 65.716506958, 661.545959473, 52315
4168.935254964, 187.290817261, 269.949645996, 232.405441284, 268.864654541, 293.754821777, 286.198699951, 339.008850098, 284.453491211, -178.105575562, 67.579010010, 662.397705078, -115.448936462, 65.273452759, 656.616271973, 52316
4168.951942490, 190.698944092, 269.930053711, 235.580444336, 268.688873291, 297.278686523, 286.144989014, 342.002014160, 284.572509766, -173.133697510, 67.416870117, 661.101379395, -111.312812805, 65.356918335, 657.719360352, 52317
4168.968630016, 193.468444824, 269.758300781, 238.799926758, 268.711822510, 300.215423584, 285.936950684, 344.977783203, 284.264587402, -168.964019775, 67.008255005, 659.497741699, -107.179244995, 65.334197998, 659.351562500, 52318
4168.985317542, 196.511199951, 269.907226562, 241.923889160, 268.656036377, 303.236755371, 286.054687500, 348.181640625, 284.340148926, -164.790573120, 67.189804077, 659.304626465, -102.770851135, 65.275123596, 658.520629883, 52319
4169.002005068, 199.656051636, 269.771484375, 244.970550537, 268.544128418, 306.398071289, 286.082946777, 351.262756348, 284.452209473, -160.404830933, 67.082656860, 658.797668457, -98.530746460, 65.237617493, 658.048522949, 52320
4169.018692595, 202.720336914, 270.047302246, 247.851898193, 268.568267822, 309.541503906, 286.067321777, 354.298187256, 284.636688232, -156.027938843, 67.183670044, 657.879394531, -94.394126892, 65.255142212, 656.706604004, 52321
4169.035380121, 205.554016113, 270.079101562, 251.094329834, 268.875183105, 312.430480957, 286.087585449, 357.610198975, 284.619995117, -152.018493652, 67.159751892, 657.148254395, -89.866325378, 65.394973755, 656.036560059, 52322
4169.052067647, 208.653427124, 269.895263672, 254.211791992, 268.752136230, 315.546234131, 286.080627441, 360.477630615, 284.654266357, -147.714828491, 66.996780396, 656.670349121, -85.832633972, 65.514572144, 657.758422852, 52323
4169.068755173, 211.733871460, 269.915527344, 257.209289551, 268.773620605, 318.535461426, 286.144348145, 363.666687012, 284.546081543, -143.620239258, 67.107055664, 657.028869629, -81.527694702, 65.303764343, 656.189270020, 52324
4169.085442699, 215.138641357, 269.857910156, 260.328674316, 268.673004150, 321.495605469, 285.959167480, 367.156341553, 284.687561035, -139.640884399, 67.267097473, 660.053100586, -76.918861389, 65.046211243, 653.280761719, 52325
4169.102130225, 218.018249512, 269.660766602, 263.535095215, 268.514129639, 324.778747559, 286.038879395, 370.072875977, 284.632263184, -135.024353027, 66.855773926, 656.686462402, -72.777885437, 65.111175537, 655.334106445, 52326
4169.118817751, 221.213256836, 269.995849609, 266.674133301, 268.728973389, 327.808532715, 285.974792480, 372.753601074, 284.643493652, -130.875732422, 67.155799866, 657.664611816, -68.835876465, 65.611015320, 658.722534180, 52327
4169.135505277, 223.872421265, 269.979858398, 269.790618896, 268.760345459, 330.735168457, 286.293090820, 375.966064453, 284.700988770, -126.817550659, 67.140663147, 655.382446289, -64.470680237, 65.596328735, 657.926879883, 52328
4169.152192803, 227.472290039, 269.649627686, 272.783721924, 268.535400391, 333.921325684, 286.427795410, 379.137817383, 284.610137939, -122.450637817, 67.307128906, 658.143127441, -60.228256226, 65.240676880, 656.514282227, 52329
4169.168880329, 230.468597412, 269.856445312, 276.022735596, 268.558135986, 336.796936035, 286.015014648, 382.256469727, 284.554443359, -118.486076355, 67.249084473, 658.852661133, -55.857295990, 65.308395386, 657.389099121, 52330
4169.185567855, 233.602035522, 269.803161621, 278.755432129, 268.525024414, 339.871032715, 286.077758789, 385.184051514, 284.722473145, -114.238624573, 67.287376404, 659.042846680, -51.984073639, 65.253471375, 655.897949219, 52331
4169.202255381, 236.407592773, 269.577697754, 281.952453613, 268.749847412, 342.837890625, 286.307617188, 388.228881836, 284.556549072, -110.159378052, 67.150314331, 657.572265625, -47.679622650, 65.412109375, 657.064819336, 52332
4169.218942907, 239.831298828, 269.745910645, 285.075897217, 268.935455322, 346.199554443, 286.109680176, 391.499450684, 284.578735352, -105.521385193, 67.166893005, 657.825988770, -43.312908173, 65.447151184, 655.988769531, 52333
4169.235630434, 243.184860229, 269.938049316, 288.208129883, 268.907531738, 348.797180176, 286.320007324, 394.620056152, 284.897033691, -101.787651062, 68.027748108, 663.377197266, -39.020938873, 65.657653809, 656.096374512, 52334
4169.252316588, 245.945037842, 269.885681152, 291.210723877, 268.922546387, 351.870300293, 286.480224609, 397.928314209, 284.831420898, -97.599937439, 67.844070435, 660.792968750, -34.777343750, 65.396736145, 653.864013672, 52335
4169.269004114, 248.965026855, 269.637512207, 294.300964355, 268.987915039, 355.218688965, 286.339904785, 400.520507812, 284.830383301, -93.069885254, 67.307678223, 658.108215332, -30.723129272, 65.823402405, 657.663940430, 52336
4169.285691640, 252.135498047, 269.581054688, 297.722961426, 268.819610596, 358.475402832, 286.402069092, 403.587158203, 284.775604248, -88.615615845, 67.234954834, 657.283813477, -26.119718552, 65.946670532, 660.429870605, 52337
4169.302379166, 255.300720215, 269.723083496, 300.803680420, 268.733032227, 361.566223145, 286.202148438, 406.768676758, 284.848571777, -84.334861755, 67.247154236, 657.722351074, -21.836202621, 65.866798401, 659.756347656, 52338
4169.319066692, 258.228820801, 269.793518066, 304.267303467, 269.089111328, 364.805358887, 285.992065430, 409.908569336, 284.830718994, -80.019569397, 66.904937744, 655.274780273, -17.113374710, 66.361045837, 662.372802734, 52339
4169.335754218, 261.534667969, 269.669403076, 307.117309570, 268.920013428, 367.720153809, 286.412536621, 413.014373779, 284.744476318, -75.828147888, 67.404006958, 658.072021484, -13.121936798, 65.995475769, 660.540039062, 52340
4169.352441744, 264.333496094, 269.723205566, 310.188293457, 268.760040283, 370.674560547, 285.958007812, 416.400878906, 284.756134033, -71.846343994, 67.004989624, 656.836120605, -8.841979027, 65.661987305, 658.292663574, 52341
4169.369129270, 267.787933350, 270.027587891, 313.587219238, 268.935485840, 374.222900391, 286.170867920, 419.214202881, 284.755401611, -67.028442383, 67.284896851, 656.058654785, -4.181116581, 66.243492126, 662.918579102, 52342
4169.385816796, 270.509857178, 269.764038086, 316.531677246, 268.897491455, 377.100708008, 286.345336914, 422.258728027, 285.029418945, -63.181587219, 67.098205566, 654.805603027, -0.092383258, 66.340766907, 662.317443848, 52343
4169.402504322, 274.035278320, 269.738525391, 319.218383789, 269.026702881, 379.791137695, 286.264099121, 425.335388184, 285.100433350, -58.915756226, 67.674972534, 661.065551758, 3.621684551, 66.192054749, 659.539611816, 52344
4169.419191848, 277.012817383, 269.736511230, 322.263977051, 269.024444580, 383.669067383, 286.024841309, 428.939788818, 285.008972168, -54.234798431, 66.808204651, 654.252136230, 7.784113407, 65.717147827, 655.559326172, 52345
4169.435879374, 280.493988037, 270.073608398, 325.625244141, 269.105651855, 386.284118652, 285.988708496, 431.971527100, 284.850372314, -49.964096069, 67.692741394, 660.802490234, 12.453563690, 65.929794312, 658.265991211, 52346
4169.452566901, 283.017395020, 269.934020996, 328.603393555, 269.294036865, 388.927612305, 286.241821289, 434.538696289, 285.171081543, -46.413375854, 67.676353455, 659.873046875, 16.643127441, 66.610565186, 661.590637207, 52347
4169.469254427, 285.521179199, 269.760925293, 330.960876465, 269.342498779, 391.281372070, 286.281982422, 437.064575195, 284.930694580, -43.032341003, 67.703163147, 661.014099121, 19.879356384, 66.361534119, 660.511352539, 52348
4169.485941953, 287.816772461, 270.072082520, 333.768493652, 269.276336670, 393.616455078, 286.393676758, 439.766693115, 285.088623047, -39.839199066, 67.968887329, 660.758972168, 23.798555374, 66.520072937, 661.529968262, 52349
4169.502629479, 289.922607422, 270.199584961, 336.405731201, 269.436920166, 396.304565430, 286.177856445, 442.177124023, 285.272094727, -36.680881500, 67.455734253, 656.407043457, 27.532102585, 66.948532104, 663.479797363, 52350
4169.519317005, 292.278259277, 269.964660645, 338.417694092, 269.264190674, 398.530456543, 286.379333496, 444.123901367, 285.170501709, -33.497306824, 67.535476685, 657.401306152, 30.356954575, 66.819190979, 664.142883301, 52351
4169.536004531, 294.290710449, 270.002655029, 340.318359375, 269.507507324, 400.727386475, 286.390441895, 446.258972168, 285.332946777, -30.664205551, 67.429473877, 656.064086914, 32.919975281, 66.931434631, 662.548095703, 52352
