CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4172.538807864, 4172.538807864, 52532, 4172.538807864, 4172.538807864, 52532, 4172.538807864, 6061
4172.555495390, 4172.555495390, 52533, 4172.555495390, 4172.555495390, 52533, 4172.555495390, 6062
4172.572182916, 4172.572182916, 52534, 4172.572182916, 4172.572182916, 52534, 4172.572182916, 6063
4172.588870442, 4172.588870442, 52535, 4172.588870442, 4172.588870442, 52535, 4172.588870442, 6064
4172.605557968, 4172.605557968, 52536, 4172.605557968, 4172.605557968, 52536, 4172.605557968, 6065
4172.622245494, 4172.622245494, 52537, 4172.622245494, 4172.622245494, 52537, 4172.622245494, 6066
4172.638933020, 4172.638933020, 52538, 4172.638933020, 4172.638933020, 52538, 4172.638933020, 6067
4172.655620546, 4172.655620546, 52539, 4172.655620546, 4172.655620546, 52539, 4172.655620546, 6068
4172.672308072, 4172.672308072, 52540, 4172.672308072, 4172.672308072, 52540, 4172.672308072, 6069
4172.688995598, 4172.688995598, 52541, 4172.688995598, 4172.688995598, 52541, 4172.688995598, 6070
4172.705683125, 4172.705683125, 52542, 4172.705683125, 4172.705683125, 52542, 4172.705683125, 6071
4172.722370651, 4172.722370651, 52543, 4172.722370651, 4172.722370651, 52543, 4172.722370651, 6072
4172.739058177, 4172.739058177, 52544, 4172.739058177, 4172.739058177, 52544, 4172.739058177, 6073
4172.755745703, 4172.755745703, 52545, 4172.755745703, 4172.755745703, 52545, 4172.755745703, 6074
4172.772331683, 4172.772331683, 52546, 4172.772331683, 4172.772331683, 52546, 4172.772331683, 6075
4172.789012250, 4172.789012250, 52547, 4172.789012250, 4172.789012250, 52547, 4172.789012250, 6076
4172.805692817, 4172.805692817, 52548, 4172.805692817, 4172.805692817, 52548, 4172.805692817, 6077
4172.822373384, 4172.822373384, 52549, 4172.822373384, 4172.822373384, 52549, 4172.822373384, 6078
4172.839053952, 4172.839053952, 52550, 4172.839053952, 4172.839053952, 52550, 4172.839053952, 6079
4172.855734519, 4172.855734519, 52551, 4172.855734519, 4172.855734519, 52551, 4172.855734519, 6080
4172.872415086, 4172.872415086, 52552, 4172.872415086, 4172.872415086, 52552, 4172.872415086, 6081
4172.889095653, 4172.889095653, 52553, 4172.889095653, 4172.889095653, 52553, 4172.889095653, 6082
4172.905776220, 4172.905776220, 52554, 4172.905776220, 4172.905776220, 52554, 4172.905776220, 6083
4172.922456787, 4172.922456787, 52555, 4172.922456787, 4172.922456787, 52555, 4172.922456787, 6084
4172.939137354, 4172.939137354, 52556, 4172.939137354, 4172.939137354, 52556, 4172.939137354, 6085
4172.955817922, 4172.955817922, 52557, 4172.955817922, 4172.955817922, 52557, 4172.955817922, 6086
4172.972498489, 4172.972498489, 52558, 4172.972498489, 4172.972498489, 52558, 4172.972498489, 6087
4172.989179056, 4172.989179056, 52559, 4172.989179056, 4172.989179056, 52559, 4172.989179056, 6088
4173.005859623, 4173.005859623, 52560, 4173.005859623, 4173.005859623, 52560, 4173.005859623, 6089
4173.022540190, 4173.022540190, 52561, 4173.022540190, 4173.022540190, 52561, 4173.022540190, 6090
4173.039220757, 4173.039220757, 52562, 4173.039220757, 4173.039220757, 52562, 4173.039220757, 6091
4173.055901324, 4173.055901324, 52563, 4173.055901324, 4173.055901324, 52563, 4173.055901324, 6092
4173.072581892, 4173.072581892, 52564, 4173.072581892, 4173.072581892, 52564, 4173.072581892, 6093
4173.089262459, 4173.089262459, 52565, 4173.089262459, 4173.089262459, 52565, 4173.089262459, 6094
4173.105943026, 4173.105943026, 52566, 4173.105943026, 4173.105943026, 52566, 4173.105943026, 6095
4173.122623593, 4173.122623593, 52567, 4173.122623593, 4173.122623593, 52567, 4173.122623593, 6096
4173.139304160, 4173.139304160, 52568, 4173.139304160, 4173.139304160, 52568, 4173.139304160, 6097
4173.155984727, 4173.155984727, 52569, 4173.155984727, 4173.155984727, 52569, 4173.155984727, 6098
4173.172544816, 4173.172544816, 52570, 4173.172544816, 4173.172544816, 52570, 4173.172544816, 6099
4173.189218430, 4173.189218430, 52571, 4173.189218430, 4173.189218430, 52571, 4173.189218430, 6100
4173.205892044, 4173.205892044, 52572, 4173.205892044, 4173.205892044, 52572, 4173.205892044, 6101
4173.222565658, 4173.222565658, 52573, 4173.222565658, 4173.222565658, 52573, 4173.222565658, 6102
4173.239239272, 4173.239239272, 52574, 4173.239239272, 4173.239239272, 52574, 4173.239239272, 6103
4173.255912886, 4173.255912886, 52575, 4173.255912886, 4173.255912886, 52575, 4173.255912886, 6104
4173.272586500, 4173.272586500, 52576, 4173.272586500, 4173.272586500, 52576, 4173.272586500, 6105
4173.289260114, 4173.289260114, 52577, 4173.289260114, 4173.289260114, 52577, 4173.289260114, 6106
4173.305933728, 4173.305933728, 52578, 4173.305933728, 4173.305933728, 52578, 4173.305933728, 6107
4173.322607342, 4173.322607342, 52579, 4173.322607342, 4173.322607342, 52579, 4173.322607342, 6108
4173.339280956, 4173.339280956, 52580, 4173.339280956, 4173.339280956, 52580, 4173.339280956, 6109
4173.355954570, 4173.355954570, 52581, 4173.355954570, 4173.355954570, 52581, 4173.355954570, 6110
4173.372628184, 4173.372628184, 52582, 4173.372628184, 4173.372628184, 52582, 4173.372628184, 6111
4173.389301798, 4173.389301798, 52583, 4173.389301798, 4173.389301798, 52583, 4173.389301798, 6112
4173.405975412, 4173.405975412, 52584, 4173.405975412, 4173.405975412, 52584, 4173.405975412, 6113
4173.422649026, 4173.422649026, 52585, 4173.422649026, 4173.422649026, 52585, 4173.422649026, 6114
4173.439322640, 4173.439322640, 52586, 4173.439322640, 4173.439322640, 52586, 4173.439322640, 6115
4173.455996254, 4173.455996254, 52587, 4173.455996254, 4173.455996254, 52587, 4173.455996254, 6116
4173.472669868, 4173.472669868, 52588, 4173.472669868, 4173.472669868, 52588, 4173.472669868, 6117
4173.489343482, 4173.489343482, 52589, 4173.489343482, 4173.489343482, 52589, 4173.489343482, 6118
4173.506017096, 4173.506017096, 52590, 4173.506017096, 4173.506017096, 52590, 4173.506017096, 6119
4173.522690710, 4173.522690710, 52591, 4173.522690710, 4173.522690710, 52591, 4173.522690710, 6120
4173.539364324, 4173.539364324, 52592, 4173.539364324, 4173.539364324, 52592, 4173.539364324, 6121
4173.556059510, 4173.556059510, 52593, 4173.556059510, 4173.556059510, 52593, 4173.556059510, 6122
4173.572740077, 4173.572740077, 52594, 4173.572740077, 4173.572740077, 52594, 4173.572740077, 6123
4173.589420644, 4173.589420644, 52595, 4173.589420644, 4173.589420644, 52595, 4173.589420644, 6124
4173.606101212, 4173.606101212, 52596, 4173.606101212, 4173.606101212, 52596, 4173.606101212, 6125
4173.622781779, 4173.622781779, 52597, 4173.622781779, 4173.622781779, 52597, 4173.622781779, 6126
4173.639462346, 4173.639462346, 52598, 4173.639462346, 4173.639462346, 52598, 4173.639462346, 6127
4173.656142913, 4173.656142913, 52599, 4173.656142913, 4173.656142913, 52599, 4173.656142913, 6128
4173.672823480, 4173.672823480, 52600, 4173.672823480, 4173.672823480, 52600, 4173.672823480, 6129
4173.689504047, 4173.689504047, 52601, 4173.689504047, 4173.689504047, 52601, 4173.689504047, 6130
4173.706184614, 4173.706184614, 52602, 4173.706184614, 4173.706184614, 52602, 4173.706184614, 6131
4173.722865182, 4173.722865182, 52603, 4173.722865182, 4173.722865182, 52603, 4173.722865182, 6132
4173.739545749, 4173.739545749, 52604, 4173.739545749, 4173.739545749, 52604, 4173.739545749, 6133
4173.756226316, 4173.756226316, 52605, 4173.756226316, 4173.756226316, 52605, 4173.756226316, 6134
4173.772906883, 4173.772906883, 52606, 4173.772906883, 4173.772906883, 52606, 4173.772906883, 6135
4173.789587450, 4173.789587450, 52607, 4173.789587450, 4173.789587450, 52607, 4173.789587450, 6136
4173.806268017, 4173.806268017, 52608, 4173.806268017, 4173.806268017, 52608, 4173.806268017, 6137
4173.822948584, 4173.822948584, 52609, 4173.822948584, 4173.822948584, 52609, 4173.822948584, 6138
4173.839629151, 4173.839629151, 52610, 4173.839629151, 4173.839629151, 52610, 4173.839629151, 6139
4173.856309719, 4173.856309719, 52611, 4173.856309719, 4173.856309719, 52611, 4173.856309719, 6140
4173.872990286, 4173.872990286, 52612, 4173.872990286, 4173.872990286, 52612, 4173.872990286, 6141
4173.889670853, 4173.889670853, 52613, 4173.889670853, 4173.889670853, 52613, 4173.889670853, 6142
4173.906351420, 4173.906351420, 52614, 4173.906351420, 4173.906351420, 52614, 4173.906351420, 6143
4173.923031987, 4173.923031987, 52615, 4173.923031987, 4173.923031987, 52615, 4173.923031987, 6144
4173.939712554, 4173.939712554, 52616, 4173.939712554, 4173.939712554, 52616, 4173.939712554, 6145
4173.956358157, 4173.956358157, 52617, 4173.956358157, 4173.956358157, 52617, 4173.956358157, 6146
4173.973031771, 4173.973031771, 52618, 4173.973031771, 4173.973031771, 52618, 4173.973031771, 6147
4173.989705385, 4173.989705385, 52619, 4173.989705385, 4173.989705385, 52619, 4173.989705385, 6148
4174.006378999, 4174.006378999, 52620, 4174.006378999, 4174.006378999, 52620, 4174.006378999, 6149
4174.023052613, 4174.023052613, 52621, 4174.023052613, 4174.023052613, 52621, 4174.023052613, 6150
4174.039726227, 4174.039726227, 52622, 4174.039726227, 4174.039726227, 52622, 4174.039726227, 6151
4174.056399841, 4174.056399841, 52623, 4174.056399841, 4174.056399841, 52623, 4174.056399841, 6152
4174.073073455, 4174.073073455, 52624, 4174.073073455, 4174.073073455, 52624, 4174.073073455, 6153
4174.089747069, 4174.089747069, 52625, 4174.089747069, 4174.089747069, 52625, 4174.089747069, 6154
4174.106420683, 4174.106420683, 52626, 4174.106420683, 4174.106420683, 52626, 4174.106420683, 6155
4174.123094297, 4174.123094297, 52627, 4174.123094297, 4174.123094297, 52627, 4174.123094297, 6156
4174.139767911, 4174.139767911, 52628, 4174.139767911, 4174.139767911, 52628, 4174.139767911, 6157
4174.156441525, 4174.156441525, 52629, 4174.156441525, 4174.156441525, 52629, 4174.156441525, 6158
4174.173115139, 4174.173115139, 52630, 4174.173115139, 4174.173115139, 52630, 4174.173115139, 6159
4174.189788753, 4174.189788753, 52631, 4174.189788753, 4174.189788753, 52631, 4174.189788753, 6160
4174.206462367, 4174.206462367, 52632, 4174.206462367, 4174.206462367, 52632, 4174.206462367, 6161
4174.223135981, 4174.223135981, 52633, 4174.223135981, 4174.223135981, 52633, 4174.223135981, 6162
4174.239809595, 4174.239809595, 52634, 4174.239809595, 4174.239809595, 52634, 4174.239809595, 6163
4174.256483209, 4174.256483209, 52635, 4174.256483209, 4174.256483209, 52635, 4174.256483209, 6164
4174.273156823, 4174.273156823, 52636, 4174.273156823, 4174.273156823, 52636, 4174.273156823, 6165
4174.289830437, 4174.289830437, 52637, 4174.289830437, 4174.289830437, 52637, 4174.289830437, 6166
4174.306504051, 4174.306504051, 52638, 4174.306504051, 4174.306504051, 52638, 4174.306504051, 6167
4174.323177665, 4174.323177665, 52639, 4174.323177665, 4174.323177665, 52639, 4174.323177665, 6168
4174.339854103, 4174.339854103, 52640, 4174.339854103, 4174.339854103, 52640, 4174.339854103, 6169
4174.356534671, 4174.356534671, 52641, 4174.356534671, 4174.356534671, 52641, 4174.356534671, 6170
4174.373215238, 4174.373215238, 52642, 4174.373215238, 4174.373215238, 52642, 4174.373215238, 6171
4174.389895805, 4174.389895805, 52643, 4174.389895805, 4174.389895805, 52643, 4174.389895805, 6172
4174.406576372, 4174.406576372, 52644, 4174.406576372, 4174.406576372, 52644, 4174.406576372, 6173
4174.423256939, 4174.423256939, 52645, 4174.423256939, 4174.423256939, 52645, 4174.423256939, 6174
4174.439937506, 4174.439937506, 52646, 4174.439937506, 4174.439937506, 52646, 4174.439937506, 6175
4174.456618073, 4174.456618073, 52647, 4174.456618073, 4174.456618073, 52647, 4174.456618073, 6176
4174.473298641, 4174.473298641, 52648, 4174.473298641, 4174.473298641, 52648, 4174.473298641, 6177
4174.489979208, 4174.489979208, 52649, 4174.489979208, 4174.489979208, 52649, 4174.489979208, 6178
4174.506659775, 4174.506659775, 52650, 4174.506659775, 4174.506659775, 52650, 4174.506659775, 6179
4174.523340342, 4174.523340342, 52651, 4174.523340342, 4174.523340342, 52651, 4174.523340342, 6180
4174.540020909, 4174.540020909, 52652, 4174.540020909, 4174.540020909, 52652, 4174.540020909, 6181
4174.556701476, 4174.556701476, 52653, 4174.556701476, 4174.556701476, 52653, 4174.556701476, 6182
4174.573382043, 4174.573382043, 52654, 4174.573382043, 4174.573382043, 52654, 4174.573382043, 6183
4174.590062611, 4174.590062611, 52655, 4174.590062611, 4174.590062611, 52655, 4174.590062611, 6184
4174.606743178, 4174.606743178, 52656, 4174.606743178, 4174.606743178, 52656, 4174.606743178, 6185
4174.623423745, 4174.623423745, 52657, 4174.623423745, 4174.623423745, 52657, 4174.623423745, 6186
4174.640104312, 4174.640104312, 52658, 4174.640104312, 4174.640104312, 52658, 4174.640104312, 6187
4174.656784879, 4174.656784879, 52659, 4174.656784879, 4174.656784879, 52659, 4174.656784879, 6188
4174.673465446, 4174.673465446, 52660, 4174.673465446, 4174.673465446, 52660, 4174.673465446, 6189
4174.690146013, 4174.690146013, 52661, 4174.690146013, 4174.690146013, 52661, 4174.690146013, 6190
4174.706826581, 4174.706826581, 52662, 4174.706826581, 4174.706826581, 52662, 4174.706826581, 6191
4174.723507148, 4174.723507148, 52663, 4174.723507148, 4174.723507148, 52663, 4174.723507148, 6192
4174.740201332, 4174.740201332, 52664, 4174.740201332, 4174.740201332, 52664, 4174.740201332, 6193
4174.756888858, 4174.756888858, 52665, 4174.756888858, 4174.756888858, 52665, 4174.756888858, 6194
4174.773576384, 4174.773576384, 52666, 4174.773576384, 4174.773576384, 52666, 4174.773576384, 6195
4174.790263910, 4174.790263910, 52667, 4174.790263910, 4174.790263910, 52667, 4174.790263910, 6196
4174.806951436, 4174.806951436, 52668, 4174.806951436, 4174.806951436, 52668, 4174.806951436, 6197
4174.823638962, 4174.823638962, 52669, 4174.823638962, 4174.823638962, 52669, 4174.823638962, 6198
4174.840326488, 4174.840326488, 52670, 4174.840326488, 4174.840326488, 52670, 4174.840326488, 6199
4174.857014014, 4174.857014014, 52671, 4174.857014014, 4174.857014014, 52671, 4174.857014014, 6200
4174.873701540, 4174.873701540, 52672, 4174.873701540, 4174.873701540, 52672, 4174.873701540, 6201
4174.890389067, 4174.890389067, 52673, 4174.890389067, 4174.890389067, 52673, 4174.890389067, 6202
4174.907076593, 4174.907076593, 52674, 4174.907076593, 4174.907076593, 52674, 4174.907076593, 6203
4174.923764119, 4174.923764119, 52675, 4174.923764119, 4174.923764119, 52675, 4174.923764119, 6204
4174.940451645, 4174.940451645, 52676, 4174.940451645, 4174.940451645, 52676, 4174.940451645, 6205
4174.957139171, 4174.957139171, 52677, 4174.957139171, 4174.957139171, 52677, 4174.957139171, 6206
4174.973826697, 4174.973826697, 52678, 4174.973826697, 4174.973826697, 52678, 4174.973826697, 6207
4174.990514223, 4174.990514223, 52679, 4174.990514223, 4174.990514223, 52679, 4174.990514223, 6208
4175.007201749, 4175.007201749, 52680, 4175.007201749, 4175.007201749, 52680, 4175.007201749, 6209
4175.023889275, 4175.023889275, 52681, 4175.023889275, 4175.023889275, 52681, 4175.023889275, 6210
4175.040576801, 4175.040576801, 52682, 4175.040576801, 4175.040576801, 52682, 4175.040576801, 6211
4175.057264327, 4175.057264327, 52683, 4175.057264327, 4175.057264327, 52683, 4175.057264327, 6212
4175.073951853, 4175.073951853, 52684, 4175.073951853, 4175.073951853, 52684, 4175.073951853, 6213
4175.090639379, 4175.090639379, 52685, 4175.090639379, 4175.090639379, 52685, 4175.090639379, 6214
4175.107326905, 4175.107326905, 52686, 4175.107326905, 4175.107326905, 52686, 4175.107326905, 6215
4175.124023985, 4175.124023985, 52687, 4175.124023985, 4175.124023985, 52687, 4175.124023985, 6216
4175.140718476, 4175.140718476, 52688, 4175.140718476, 4175.140718476, 52688, 4175.140718476, 6217
4175.157412967, 4175.157412967, 52689, 4175.157412967, 4175.157412967, 52689, 4175.157412967, 6218
4175.174107458, 4175.174107458, 52690, 4175.174107458, 4175.174107458, 52690, 4175.174107458, 6219
4175.190801948, 4175.190801948, 52691, 4175.190801948, 4175.190801948, 52691, 4175.190801948, 6220
4175.207496439, 4175.207496439, 52692, 4175.207496439, 4175.207496439, 52692, 4175.207496439, 6221
4175.224190930, 4175.224190930, 52693, 4175.224190930, 4175.224190930, 52693, 4175.224190930, 6222
4175.240885421, 4175.240885421, 52694, 4175.240885421, 4175.240885421, 52694, 4175.240885421, 6223
4175.257579912, 4175.257579912, 52695, 4175.257579912, 4175.257579912, 52695, 4175.257579912, 6224
4175.274274403, 4175.274274403, 52696, 4175.274274403, 4175.274274403, 52696, 4175.274274403, 6225
4175.290968893, 4175.290968893, 52697, 4175.290968893, 4175.290968893, 52697, 4175.290968893, 6226
4175.307663384, 4175.307663384, 52698, 4175.307663384, 4175.307663384, 52698, 4175.307663384, 6227
4175.324357875, 4175.324357875, 52699, 4175.324357875, 4175.324357875, 52699, 4175.324357875, 6228
4175.341052366, 4175.341052366, 52700, 4175.341052366, 4175.341052366, 52700, 4175.341052366, 6229
4175.357746857, 4175.357746857, 52701, 4175.357746857, 4175.357746857, 52701, 4175.357746857, 6230
4175.374441347, 4175.374441347, 52702, 4175.374441347, 4175.374441347, 52702, 4175.374441347, 6231
4175.391135838, 4175.391135838, 52703, 4175.391135838, 4175.391135838, 52703, 4175.391135838, 6232
4175.407830329, 4175.407830329, 52704, 4175.407830329, 4175.407830329, 52704, 4175.407830329, 6233
4175.424524820, 4175.424524820, 52705, 4175.424524820, 4175.424524820, 52705, 4175.424524820, 6234
4175.441219311, 4175.441219311, 52706, 4175.441219311, 4175.441219311, 52706, 4175.441219311, 6235
4175.457913802, 4175.457913802, 52707, 4175.457913802, 4175.457913802, 52707, 4175.457913802, 6236
4175.474608292, 4175.474608292, 52708, 4175.474608292, 4175.474608292, 52708, 4175.474608292, 6237
4175.491302783, 4175.491302783, 52709, 4175.491302783, 4175.491302783, 52709, 4175.491302783, 6238
4175.507997274, 4175.507997274, 52710, 4175.507997274, 4175.507997274, 52710, 4175.507997274, 6239
4175.524523312, 4175.524523312, 52711, 4175.524523312, 4175.524523312, 52711, 4175.524523312, 6240
4175.541210838, 4175.541210838, 52712, 4175.541210838, 4175.541210838, 52712, 4175.541210838, 6241
4175.557898364, 4175.557898364, 52713, 4175.557898364, 4175.557898364, 52713, 4175.557898364, 6242
4175.574585890, 4175.574585890, 52714, 4175.574585890, 4175.574585890, 52714, 4175.574585890, 6243
4175.591273416, 4175.591273416, 52715, 4175.591273416, 4175.591273416, 52715, 4175.591273416, 6244
4175.607960942, 4175.607960942, 52716, 4175.607960942, 4175.607960942, 52716, 4175.607960942, 6245
4175.624648468, 4175.624648468, 52717, 4175.624648468, 4175.624648468, 52717, 4175.624648468, 6246
4175.641335994, 4175.641335994, 52718, 4175.641335994, 4175.641335994, 52718, 4175.641335994, 6247
4175.658023520, 4175.658023520, 52719, 4175.658023520, 4175.658023520, 52719, 4175.658023520, 6248
4175.674711047, 4175.674711047, 52720, 4175.674711047, 4175.674711047, 52720, 4175.674711047, 6249
4175.691398573, 4175.691398573, 52721, 4175.691398573, 4175.691398573, 52721, 4175.691398573, 6250
4175.708086099, 4175.708086099, 52722, 4175.708086099, 4175.708086099, 52722, 4175.708086099, 6251
4175.724773625, 4175.724773625, 52723, 4175.724773625, 4175.724773625, 52723, 4175.724773625, 6252
4175.741461151, 4175.741461151, 52724, 4175.741461151, 4175.741461151, 52724, 4175.741461151, 6253
4175.758148677, 4175.758148677, 52725, 4175.758148677, 4175.758148677, 52725, 4175.758148677, 6254
4175.774836203, 4175.774836203, 52726, 4175.774836203, 4175.774836203, 52726, 4175.774836203, 6255
4175.791523729, 4175.791523729, 52727, 4175.791523729, 4175.791523729, 52727, 4175.791523729, 6256
4175.808211255, 4175.808211255, 52728, 4175.808211255, 4175.808211255, 52728, 4175.808211255, 6257
4175.824898781, 4175.824898781, 52729, 4175.824898781, 4175.824898781, 52729, 4175.824898781, 6258
4175.841586307, 4175.841586307, 52730, 4175.841586307, 4175.841586307, 52730, 4175.841586307, 6259
4175.858273833, 4175.858273833, 52731, 4175.858273833, 4175.858273833, 52731, 4175.858273833, 6260
4175.874961359, 4175.874961359, 52732, 4175.874961359, 4175.874961359, 52732, 4175.874961359, 6261
4175.891648886, 4175.891648886, 52733, 4175.891648886, 4175.891648886, 52733, 4175.891648886, 6262
4175.908308829, 4175.908308829, 52734, 4175.908308829, 4175.908308829, 52734, 4175.908308829, 6263
4175.924989396, 4175.924989396, 52735, 4175.924989396, 4175.924989396, 52735, 4175.924989396, 6264
4175.941669964, 4175.941669964, 52736, 4175.941669964, 4175.941669964, 52736, 4175.941669964, 6265
4175.958350531, 4175.958350531, 52737, 4175.958350531, 4175.958350531, 52737, 4175.958350531, 6266
4175.975031098, 4175.975031098, 52738, 4175.975031098, 4175.975031098, 52738, 4175.975031098, 6267
4175.991711665, 4175.991711665, 52739, 4175.991711665, 4175.991711665, 52739, 4175.991711665, 6268
4176.008392232, 4176.008392232, 52740, 4176.008392232, 4176.008392232, 52740, 4176.008392232, 6269
4176.025072799, 4176.025072799, 52741, 4176.025072799, 4176.025072799, 52741, 4176.025072799, 6270
4176.041753366, 4176.041753366, 52742, 4176.041753366, 4176.041753366, 52742, 4176.041753366, 6271
4176.058433934, 4176.058433934, 52743, 4176.058433934, 4176.058433934, 52743, 4176.058433934, 6272
4176.075114501, 4176.075114501, 52744, 4176.075114501, 4176.075114501, 52744, 4176.075114501, 6273
4176.091795068, 4176.091795068, 52745, 4176.091795068, 4176.091795068, 52745, 4176.091795068, 6274
4176.108475635, 4176.108475635, 52746, 4176.108475635, 4176.108475635, 52746, 4176.108475635, 6275
4176.125156202, 4176.125156202, 52747, 4176.125156202, 4176.125156202, 52747, 4176.125156202, 6276
4176.141836769, 4176.141836769, 52748, 4176.141836769, 4176.141836769, 52748, 4176.141836769, 6277
4176.158517336, 4176.158517336, 52749, 4176.158517336, 4176.158517336, 52749, 4176.158517336, 6278
4176.175197904, 4176.175197904, 52750, 4176.175197904, 4176.175197904, 52750, 4176.175197904, 6279
4176.191878471, 4176.191878471, 52751, 4176.191878471, 4176.191878471, 52751, 4176.191878471, 6280
4176.208559038, 4176.208559038, 52752, 4176.208559038, 4176.208559038, 52752, 4176.208559038, 6281
4176.225239605, 4176.225239605, 52753, 4176.225239605, 4176.225239605, 52753, 4176.225239605, 6282
4176.241920172, 4176.241920172, 52754, 4176.241920172, 4176.241920172, 52754, 4176.241920172, 6283
4176.258600739, 4176.258600739, 52755, 4176.258600739, 4176.258600739, 52755, 4176.258600739, 6284
4176.275281306, 4176.275281306, 52756, 4176.275281306, 4176.275281306, 52756, 4176.275281306, 6285
4176.291961873, 4176.291961873, 52757, 4176.291961873, 4176.291961873, 52757, 4176.291961873, 6286
4176.308555272, 4176.308555272, 52758, 4176.308555272, 4176.308555272, 52758, 4176.308555272, 6287
4176.325228887, 4176.325228887, 52759, 4176.325228887, 4176.325228887, 52759, 4176.325228887, 6288
4176.341902501, 4176.341902501, 52760, 4176.341902501, 4176.341902501, 52760, 4176.341902501, 6289
4176.358576115, 4176.358576115, 52761, 4176.358576115, 4176.358576115, 52761, 4176.358576115, 6290
4176.375249729, 4176.375249729, 52762, 4176.375249729, 4176.375249729, 52762, 4176.375249729, 6291
4176.391923343, 4176.391923343, 52763, 4176.391923343, 4176.391923343, 52763, 4176.391923343, 6292
4176.408596957, 4176.408596957, 52764, 4176.408596957, 4176.408596957, 52764, 4176.408596957, 6293
4176.425270571, 4176.425270571, 52765, 4176.425270571, 4176.425270571, 52765, 4176.425270571, 6294
4176.441944185, 4176.441944185, 52766, 4176.441944185, 4176.441944185, 52766, 4176.441944185, 6295
4176.458617799, 4176.458617799, 52767, 4176.458617799, 4176.458617799, 52767, 4176.458617799, 6296
4176.475291413, 4176.475291413, 52768, 4176.475291413, 4176.475291413, 52768, 4176.475291413, 6297
4176.491965027, 4176.491965027, 52769, 4176.491965027, 4176.491965027, 52769, 4176.491965027, 6298
4176.508638641, 4176.508638641, 52770, 4176.508638641, 4176.508638641, 52770, 4176.508638641, 6299
4176.525312255, 4176.525312255, 52771, 4176.525312255, 4176.525312255, 52771, 4176.525312255, 6300
4176.541985869, 4176.541985869, 52772, 4176.541985869, 4176.541985869, 52772, 4176.541985869, 6301
4176.558659483, 4176.558659483, 52773, 4176.558659483, 4176.558659483, 52773, 4176.558659483, 6302
4176.575333097, 4176.575333097, 52774, 4176.575333097, 4176.575333097, 52774, 4176.575333097, 6303
4176.592006711, 4176.592006711, 52775, 4176.592006711, 4176.592006711, 52775, 4176.592006711, 6304
4176.608680325, 4176.608680325, 52776, 4176.608680325, 4176.608680325, 52776, 4176.608680325, 6305
4176.625353939, 4176.625353939, 52777, 4176.625353939, 4176.625353939, 52777, 4176.625353939, 6306
4176.642027553, 4176.642027553, 52778, 4176.642027553, 4176.642027553, 52778, 4176.642027553, 6307
4176.658701167, 4176.658701167, 52779, 4176.658701167, 4176.658701167, 52779, 4176.658701167, 6308
4176.675374781, 4176.675374781, 52780, 4176.675374781, 4176.675374781, 52780, 4176.675374781, 6309
4176.692048395, 4176.692048395, 52781, 4176.692048395, 4176.692048395, 52781, 4176.692048395, 6310
4176.708623467, 4176.708623467, 52782, 4176.708623467, 4176.708623467, 52782, 4176.708623467, 6311
4176.725290134, 4176.725290134, 52783, 4176.725290134, 4176.725290134, 52783, 4176.725290134, 6312
4176.741956800, 4176.741956800, 52784, 4176.741956800, 4176.741956800, 52784, 4176.741956800, 6313
4176.758623467, 4176.758623467, 52785, 4176.758623467, 4176.758623467, 52785, 4176.758623467, 6314
4176.775290134, 4176.775290134, 52786, 4176.775290134, 4176.775290134, 52786, 4176.775290134, 6315
4176.791956800, 4176.791956800, 52787, 4176.791956800, 4176.791956800, 52787, 4176.791956800, 6316
4176.808623467, 4176.808623467, 52788, 4176.808623467, 4176.808623467, 52788, 4176.808623467, 6317
4176.825290134, 4176.825290134, 52789, 4176.825290134, 4176.825290134, 52789, 4176.825290134, 6318
4176.841956800, 4176.841956800, 52790, 4176.841956800, 4176.841956800, 52790, 4176.841956800, 6319
4176.858623467, 4176.858623467, 52791, 4176.858623467, 4176.858623467, 52791, 4176.858623467, 6320
4176.875290134, 4176.875290134, 52792, 4176.875290134, 4176.875290134, 52792, 4176.875290134, 6321
4176.891956800, 4176.891956800, 52793, 4176.891956800, 4176.891956800, 52793, 4176.891956800, 6322
4176.908623467, 4176.908623467, 52794, 4176.908623467, 4176.908623467, 52794, 4176.908623467, 6323
4176.925290134, 4176.925290134, 52795, 4176.925290134, 4176.925290134, 52795, 4176.925290134, 6324
4176.941956800, 4176.941956800, 52796, 4176.941956800, 4176.941956800, 52796, 4176.941956800, 6325
4176.958623467, 4176.958623467, 52797, 4176.958623467, 4176.958623467, 52797, 4176.958623467, 6326
4176.975290134, 4176.975290134, 52798, 4176.975290134, 4176.975290134, 52798, 4176.975290134, 6327
4176.991956800, 4176.991956800, 52799, 4176.991956800, 4176.991956800, 52799, 4176.991956800, 6328
4177.008623467, 4177.008623467, 52800, 4177.008623467, 4177.008623467, 52800, 4177.008623467, 6329
4177.025290134, 4177.025290134, 52801, 4177.025290134, 4177.025290134, 52801, 4177.025290134, 6330
4177.041956800, 4177.041956800, 52802, 4177.041956800, 4177.041956800, 52802, 4177.041956800, 6331
4177.058623467, 4177.058623467, 52803, 4177.058623467, 4177.058623467, 52803, 4177.058623467, 6332
4177.075290134, 4177.075290134, 52804, 4177.075290134, 4177.075290134, 52804, 4177.075290134, 6333
