CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4166.2333, -87.8344, 116.3249, 690.5900, -0.1100, -0.0634, -0.0033, -87.8344, 116.3249, 690.5900, -0.1100, -0.0634, -0.0033, 52154
4166.2500, -87.1047, 116.6143, 691.6440, -0.0849, -0.0714, 0.0003, -87.1047, 116.6143, 691.6440, -0.0849, -0.0714, 0.0003, 52155
4166.2667, -85.8885, 116.7846, 693.1924, -0.0669, -0.0681, -0.0006, -85.8885, 116.7846, 693.1924, -0.0669, -0.0681, -0.0006, 52156
4166.2833, -85.0007, 117.2077, 696.9349, -0.0612, -0.0790, 0.0024, -85.0007, 117.2077, 696.9349, -0.0612, -0.0790, 0.0024, 52157
4166.3000, -82.5003, 116.4463, 692.1004, -0.0705, -0.0742, -0.0026, -82.5003, 116.4463, 692.1004, -0.0705, -0.0742, -0.0026, 52158
4166.3167, -81.2606, 117.0416, 697.6061, -0.0481, -0.0766, -0.0015, -81.2606, 117.0416, 697.6061, -0.0481, -0.0766, -0.0015, 52159
4166.3334, -79.2653, 117.0645, 697.7905, -0.0479, -0.0709, -0.0016, -79.2653, 117.0645, 697.7905, -0.0479, -0.0709, -0.0016, 52160
4166.3501, -76.9244, 117.6219, 702.1891, -0.0481, -0.0721, -0.0066, -76.9244, 117.6219, 702.1891, -0.0481, -0.0721, -0.0066, 52161
4166.3667, -74.3843, 117.2951, 697.6661, -0.0664, -0.0533, -0.0022, -74.3843, 117.2951, 697.6661, -0.0664, -0.0533, -0.0022, 52162
4166.3834, -71.2979, 117.2960, 698.2770, -0.0462, -0.0511, -0.0068, -71.2979, 117.2960, 698.2770, -0.0462, -0.0511, -0.0068, 52163
4166.4001, -68.7705, 117.5284, 701.2424, -0.0385, -0.0583, -0.0040, -68.7705, 117.5284, 701.2424, -0.0385, -0.0583, -0.0040, 52164
4166.4168, -65.7830, 117.9451, 704.6505, -0.0358, -0.0356, -0.0039, -65.7830, 117.9451, 704.6505, -0.0358, -0.0356, -0.0039, 52165
4166.4335, -61.9709, 117.6205, 701.2554, -0.0515, -0.0292, -0.0096, -61.9709, 117.6205, 701.2554, -0.0515, -0.0292, -0.0096, 52166
4166.4501, -59.0490, 118.2554, 708.2891, -0.0186, -0.0414, -0.0030, -59.0490, 118.2554, 708.2891, -0.0186, -0.0414, -0.0030, 52167
4166.4668, -55.3147, 118.6958, 711.4942, -0.0210, -0.0376, -0.0058, -55.3147, 118.6958, 711.4942, -0.0210, -0.0376, -0.0058, 52168
4166.4835, -50.7735, 118.4564, 709.2546, -0.0251, -0.0238, -0.0077, -50.7735, 118.4564, 709.2546, -0.0251, -0.0238, -0.0077, 52169
4166.5001, -46.6934, 118.6218, 710.7963, -0.0230, -0.0257, -0.0080, -46.6934, 118.6218, 710.7963, -0.0230, -0.0257, -0.0080, 52170
4166.5168, -41.9610, 117.6108, 701.2493, -0.0260, -0.0353, -0.0003, -41.9610, 117.6108, 701.2493, -0.0260, -0.0353, -0.0003, 52171
4166.5335, -37.1804, 118.2352, 705.6708, -0.0285, -0.0014, -0.0134, -37.1804, 118.2352, 705.6708, -0.0285, -0.0014, -0.0134, 52172
4166.5502, -32.5051, 118.0146, 703.9811, -0.0628, -0.0104, -0.0049, -32.5051, 118.0146, 703.9811, -0.0628, -0.0104, -0.0049, 52173
4166.5668, -27.7840, 117.6961, 702.1558, -0.0328, -0.0050, -0.0111, -27.7840, 117.6961, 702.1558, -0.0328, -0.0050, -0.0111, 52174
4166.5835, -22.9368, 117.5078, 700.7025, -0.0312, -0.0086, -0.0067, -22.9368, 117.5078, 700.7025, -0.0312, -0.0086, -0.0067, 52175
4166.6002, -18.7369, 117.6415, 699.9434, -0.0464, -0.0059, -0.0100, -18.7369, 117.6415, 699.9434, -0.0464, -0.0059, -0.0100, 52176
4166.6168, -13.8964, 117.6889, 699.0687, -0.0421, 0.0029, -0.0126, -13.8964, 117.6889, 699.0687, -0.0421, 0.0029, -0.0126, 52177
4166.6335, -9.4955, 117.4614, 696.1929, -0.0552, 0.0133, -0.0098, -9.4955, 117.4614, 696.1929, -0.0552, 0.0133, -0.0098, 52178
4166.6502, -5.0421, 117.9023, 699.9241, -0.0623, 0.0337, -0.0126, -5.0421, 117.9023, 699.9241, -0.0623, 0.0337, -0.0126, 52179
4166.6669, -0.4392, 117.1386, 696.3853, -0.0495, 0.0155, -0.0065, -0.4392, 117.1386, 696.3853, -0.0495, 0.0155, -0.0065, 52180
4166.6835, 3.8317, 117.0732, 694.6826, -0.0506, 0.0238, -0.0071, 3.8317, 117.0732, 694.6826, -0.0506, 0.0238, -0.0071, 52181
4166.7002, 8.7970, 117.2427, 696.8428, -0.0316, 0.0273, -0.0093, 8.7970, 117.2427, 696.8428, -0.0316, 0.0273, -0.0093, 52182
4166.7169, 13.3806, 117.8857, 701.3164, -0.0482, 0.0241, -0.0149, 13.3806, 117.8857, 701.3164, -0.0482, 0.0241, -0.0149, 52183
4166.7336, 17.6297, 117.6860, 697.6393, -0.0493, 0.0335, -0.0090, 17.6297, 117.6860, 697.6393, -0.0493, 0.0335, -0.0090, 52184
4166.7502, 22.7764, 118.2103, 701.5215, -0.0562, 0.0252, -0.0151, 22.7764, 118.2103, 701.5215, -0.0562, 0.0252, -0.0151, 52185
4166.7669, 26.8256, 117.7036, 698.4111, -0.0320, 0.0161, -0.0158, 26.8256, 117.7036, 698.4111, -0.0320, 0.0161, -0.0158, 52186
4166.7836, 31.2899, 117.4588, 698.3228, -0.0410, 0.0346, -0.0147, 31.2899, 117.4588, 698.3228, -0.0410, 0.0346, -0.0147, 52187
4166.8003, 35.5980, 117.3485, 695.9429, -0.0540, 0.0300, -0.0172, 35.5980, 117.3485, 695.9429, -0.0540, 0.0300, -0.0172, 52188
4166.8169, 40.0594, 116.9958, 694.5347, -0.0289, 0.0220, -0.0095, 40.0594, 116.9958, 694.5347, -0.0289, 0.0220, -0.0095, 52189
4166.8336, 45.0096, 117.4074, 695.8427, -0.0447, 0.0509, -0.0117, 45.0096, 117.4074, 695.8427, -0.0447, 0.0509, -0.0117, 52190
4166.8503, 49.0091, 117.0474, 691.9294, -0.0362, 0.0389, -0.0170, 49.0091, 117.0474, 691.9294, -0.0362, 0.0389, -0.0170, 52191
4166.8670, 53.7624, 117.2982, 695.4177, -0.0085, 0.0325, -0.0133, 53.7624, 117.2982, 695.4177, -0.0085, 0.0325, -0.0133, 52192
4166.8836, 58.1164, 116.4571, 688.4726, -0.0461, 0.0403, -0.0173, 58.1164, 116.4571, 688.4726, -0.0461, 0.0403, -0.0173, 52193
4166.9002, 62.9523, 117.1059, 694.2955, -0.0378, 0.0452, -0.0158, 62.9523, 117.1059, 694.2955, -0.0378, 0.0452, -0.0158, 52194
4166.9169, 67.8237, 117.3005, 697.3156, -0.0370, 0.0608, -0.0149, 67.8237, 117.3005, 697.3156, -0.0370, 0.0608, -0.0149, 52195
4166.9336, 71.9051, 117.4299, 698.2257, -0.0347, 0.0712, -0.0160, 71.9051, 117.4299, 698.2257, -0.0347, 0.0712, -0.0160, 52196
4166.9502, 76.7551, 117.8249, 699.3657, -0.0320, 0.0630, -0.0182, 76.7551, 117.8249, 699.3657, -0.0320, 0.0630, -0.0182, 52197
4166.9669, 81.3824, 117.5082, 697.6976, -0.0347, 0.0602, -0.0123, 81.3824, 117.5082, 697.6976, -0.0347, 0.0602, -0.0123, 52198
4166.9836, 85.8193, 117.2238, 696.1341, -0.0345, 0.0555, -0.0143, 85.8193, 117.2238, 696.1341, -0.0345, 0.0555, -0.0143, 52199
4167.0002, 90.7593, 117.4011, 696.6227, -0.0469, 0.0529, -0.0167, 90.7593, 117.4011, 696.6227, -0.0469, 0.0529, -0.0167, 52200
4167.0169, 95.7574, 117.5747, 698.7076, -0.0376, 0.0534, -0.0131, 95.7574, 117.5747, 698.7076, -0.0376, 0.0534, -0.0131, 52201
4167.0336, 99.7699, 117.3375, 697.7130, -0.0382, 0.0525, -0.0142, 99.7699, 117.3375, 697.7130, -0.0382, 0.0525, -0.0142, 52202
4167.0502, 104.2527, 118.2440, 702.3163, -0.0320, 0.0451, -0.0111, 104.2527, 118.2440, 702.3163, -0.0320, 0.0451, -0.0111, 52203
4167.0669, 107.6663, 117.6291, 699.9898, -0.0309, 0.0482, -0.0149, 107.6663, 117.6291, 699.9898, -0.0309, 0.0482, -0.0149, 52204
4167.0836, 111.1348, 117.7069, 698.5414, -0.0490, 0.0584, -0.0118, 111.1348, 117.7069, 698.5414, -0.0490, 0.0584, -0.0118, 52205
4167.1002, 114.6544, 117.6020, 697.7733, -0.0273, 0.0551, -0.0164, 114.6544, 117.6020, 697.7733, -0.0273, 0.0551, -0.0164, 52206
4167.1169, 117.6038, 117.0486, 695.5336, -0.0218, 0.0441, -0.0180, 117.6038, 117.0486, 695.5336, -0.0218, 0.0441, -0.0180, 52207
4167.1336, 120.7913, 118.0995, 701.1856, -0.0327, 0.0609, -0.0137, 120.7913, 118.0995, 701.1856, -0.0327, 0.0609, -0.0137, 52208
4167.1502, 124.7230, 118.6827, 705.7278, -0.0251, 0.0659, -0.0154, 124.7230, 118.6827, 705.7278, -0.0251, 0.0659, -0.0154, 52209
4167.1669, 125.8560, 117.6410, 698.0316, -0.0422, 0.0625, -0.0156, 125.8560, 117.6410, 698.0316, -0.0422, 0.0625, -0.0156, 52210
4167.1836, 129.0184, 118.0440, 700.2367, -0.0312, 0.0494, -0.0177, 129.0184, 118.0440, 700.2367, -0.0312, 0.0494, -0.0177, 52211
4167.2002, 131.4773, 118.5767, 704.1022, -0.0357, 0.0489, -0.0126, 131.4773, 118.5767, 704.1022, -0.0357, 0.0489, -0.0126, 52212
4167.2169, 132.8637, 118.1625, 702.1936, -0.0263, 0.0372, -0.0161, 132.8637, 118.1625, 702.1936, -0.0263, 0.0372, -0.0161, 52213
4167.2336, 133.9227, 117.7306, 697.6887, -0.0333, 0.0566, -0.0137, 133.9227, 117.7306, 697.6887, -0.0333, 0.0566, -0.0137, 52214
4167.2502, 137.3927, 118.6297, 706.0104, -0.0011, 0.0373, -0.0240, 137.3927, 118.6297, 706.0104, -0.0011, 0.0373, -0.0240, 52215
4167.2669, 136.9669, 117.6786, 699.0601, -0.0276, 0.0241, -0.0189, 136.9669, 117.6786, 699.0601, -0.0276, 0.0241, -0.0189, 52216
4167.2837, 138.5224, 118.4536, 702.4702, -0.0404, 0.0448, -0.0080, 138.5224, 118.4536, 702.4702, -0.0404, 0.0448, -0.0080, 52217
4167.3004, 138.8795, 118.1602, 700.7971, -0.0191, 0.0348, -0.0169, 138.8795, 118.1602, 700.7971, -0.0191, 0.0348, -0.0169, 52218
4167.3170, 139.7131, 118.1967, 701.5470, -0.0224, 0.0440, -0.0145, 139.7131, 118.1967, 701.5470, -0.0224, 0.0440, -0.0145, 52219
4167.3337, 140.6905, 118.3866, 703.4163, -0.0253, 0.0413, -0.0153, 140.6905, 118.3866, 703.4163, -0.0253, 0.0413, -0.0153, 52220
4167.3504, 141.4986, 118.7470, 706.4970, -0.0243, 0.0454, -0.0124, 141.4986, 118.7470, 706.4970, -0.0243, 0.0454, -0.0124, 52221
4167.3671, 141.3470, 118.7870, 705.3740, -0.0184, 0.0425, -0.0198, 141.3470, 118.7870, 705.3740, -0.0184, 0.0425, -0.0198, 52222
4167.3837, 142.4162, 119.7419, 712.2597, -0.0129, 0.0517, -0.0143, 142.4162, 119.7419, 712.2597, -0.0129, 0.0517, -0.0143, 52223
4167.4004, 142.9534, 120.7013, 717.7545, -0.0162, 0.0282, -0.0142, 142.9534, 120.7013, 717.7545, -0.0162, 0.0282, -0.0142, 52224
4167.4171, 140.1180, 119.0934, 706.3679, -0.0333, 0.0371, -0.0210, 140.1180, 119.0934, 706.3679, -0.0333, 0.0371, -0.0210, 52225
4167.4338, 139.7537, 119.0134, 707.7383, -0.0200, 0.0376, -0.0174, 139.7537, 119.0134, 707.7383, -0.0200, 0.0376, -0.0174, 52226
4167.4504, 139.1739, 119.4014, 710.9783, -0.0044, 0.0279, -0.0228, 139.1739, 119.4014, 710.9783, -0.0044, 0.0279, -0.0228, 52227
4167.4671, 137.7640, 119.3028, 711.4127, -0.0169, 0.0363, -0.0162, 137.7640, 119.3028, 711.4127, -0.0169, 0.0363, -0.0162, 52228
4167.4838, 137.2984, 120.0326, 716.3284, -0.0109, 0.0399, -0.0237, 137.2984, 120.0326, 716.3284, -0.0109, 0.0399, -0.0237, 52229
4167.5005, 133.7104, 118.7480, 708.2500, -0.0032, 0.0454, -0.0212, 133.7104, 118.7480, 708.2500, -0.0032, 0.0454, -0.0212, 52230
4167.5171, 132.4713, 119.3166, 709.5454, -0.0342, 0.0520, -0.0215, 132.4713, 119.3166, 709.5454, -0.0342, 0.0520, -0.0215, 52231
4167.5338, 131.2631, 119.9374, 715.5029, -0.0222, 0.0722, -0.0222, 131.2631, 119.9374, 715.5029, -0.0222, 0.0722, -0.0222, 52232
4167.5505, 127.3260, 118.7225, 709.4179, 0.0065, 0.0621, -0.0132, 127.3260, 118.7225, 709.4179, 0.0065, 0.0621, -0.0132, 52233
4167.5672, 123.6124, 117.8737, 702.4515, -0.0191, 0.0794, -0.0192, 123.6124, 117.8737, 702.4515, -0.0191, 0.0794, -0.0192, 52234
4167.5838, 121.5919, 118.6268, 707.5823, -0.0189, 0.0759, -0.0144, 121.5919, 118.6268, 707.5823, -0.0189, 0.0759, -0.0144, 52235
4167.6005, 118.4736, 118.1626, 704.8144, -0.0137, 0.0597, -0.0148, 118.4736, 118.1626, 704.8144, -0.0137, 0.0597, -0.0148, 52236
4167.6172, 115.0199, 118.3227, 703.7834, -0.0426, 0.0687, -0.0164, 115.0199, 118.3227, 703.7834, -0.0426, 0.0687, -0.0164, 52237
4167.6338, 110.5666, 117.5954, 698.2293, -0.0421, 0.0746, -0.0077, 110.5666, 117.5954, 698.2293, -0.0421, 0.0746, -0.0077, 52238
4167.6505, 107.0520, 117.9854, 699.7625, -0.0644, 0.0704, -0.0078, 107.0520, 117.9854, 699.7625, -0.0644, 0.0704, -0.0078, 52239
4167.6672, 102.9560, 118.1562, 699.4928, -0.0652, 0.0564, -0.0057, 102.9560, 118.1562, 699.4928, -0.0652, 0.0564, -0.0057, 52240
4167.6839, 98.8841, 118.1450, 700.0036, -0.0848, 0.0600, -0.0036, 98.8841, 118.1450, 700.0036, -0.0848, 0.0600, -0.0036, 52241
4167.7006, 95.5502, 118.6214, 704.5163, -0.0751, 0.0677, -0.0035, 95.5502, 118.6214, 704.5163, -0.0751, 0.0677, -0.0035, 52242
4167.7172, 89.3297, 117.1325, 692.3998, -0.0671, 0.0616, -0.0078, 89.3297, 117.1325, 692.3998, -0.0671, 0.0616, -0.0078, 52243
4167.7339, 84.6476, 117.2085, 694.1115, -0.0647, 0.0584, -0.0078, 84.6476, 117.2085, 694.1115, -0.0647, 0.0584, -0.0078, 52244
4167.7506, 80.6560, 117.8266, 699.5316, -0.0812, 0.0679, -0.0112, 80.6560, 117.8266, 699.5316, -0.0812, 0.0679, -0.0112, 52245
4167.7673, 76.2360, 117.7564, 698.3976, -0.0720, 0.0658, -0.0138, 76.2360, 117.7564, 698.3976, -0.0720, 0.0658, -0.0138, 52246
4167.7840, 72.0098, 117.6206, 699.7776, -0.0512, 0.0697, -0.0132, 72.0098, 117.6206, 699.7776, -0.0512, 0.0697, -0.0132, 52247
4167.8006, 67.5978, 118.3392, 702.4479, -0.0724, 0.0797, -0.0163, 67.5978, 118.3392, 702.4479, -0.0724, 0.0797, -0.0163, 52248
4167.8173, 63.4205, 118.9760, 708.0717, -0.0538, 0.0654, -0.0093, 63.4205, 118.9760, 708.0717, -0.0538, 0.0654, -0.0093, 52249
4167.8340, 58.6887, 118.5629, 704.2249, -0.0608, 0.0617, -0.0147, 58.6887, 118.5629, 704.2249, -0.0608, 0.0617, -0.0147, 52250
4167.8507, 54.4573, 118.8802, 707.6292, -0.0405, 0.0640, -0.0119, 54.4573, 118.8802, 707.6292, -0.0405, 0.0640, -0.0119, 52251
4167.8674, 49.2151, 117.9970, 699.4197, -0.0807, 0.0693, -0.0140, 49.2151, 117.9970, 699.4197, -0.0807, 0.0693, -0.0140, 52252
4167.8840, 44.6499, 117.9382, 700.6497, -0.0712, 0.0627, -0.0093, 44.6499, 117.9382, 700.6497, -0.0712, 0.0627, -0.0093, 52253
4167.9007, 39.9174, 117.9345, 700.2246, -0.0850, 0.0500, -0.0077, 39.9174, 117.9345, 700.2246, -0.0850, 0.0500, -0.0077, 52254
4167.9174, 35.6833, 118.4647, 705.6879, -0.0679, 0.0266, -0.0079, 35.6833, 118.4647, 705.6879, -0.0679, 0.0266, -0.0079, 52255
4167.9341, 31.1528, 118.0266, 702.4094, -0.0664, 0.0314, -0.0152, 31.1528, 118.0266, 702.4094, -0.0664, 0.0314, -0.0152, 52256
4167.9508, 26.5871, 118.1184, 703.3129, -0.0702, 0.0295, -0.0103, 26.5871, 118.1184, 703.3129, -0.0702, 0.0295, -0.0103, 52257
4167.9674, 21.7806, 118.4979, 703.6593, -0.0840, 0.0261, -0.0101, 21.7806, 118.4979, 703.6593, -0.0840, 0.0261, -0.0101, 52258
4167.9841, 17.3466, 118.2552, 703.4946, -0.0704, 0.0283, -0.0080, 17.3466, 118.2552, 703.4946, -0.0704, 0.0283, -0.0080, 52259
4168.0008, 12.6263, 117.4836, 697.4847, -0.0750, 0.0328, -0.0103, 12.6263, 117.4836, 697.4847, -0.0750, 0.0328, -0.0103, 52260
4168.0175, 7.8891, 117.4270, 698.1804, -0.0590, 0.0266, -0.0130, 7.8891, 117.4270, 698.1804, -0.0590, 0.0266, -0.0130, 52261
4168.0342, 3.4770, 117.7137, 700.4811, -0.0755, 0.0291, -0.0067, 3.4770, 117.7137, 700.4811, -0.0755, 0.0291, -0.0067, 52262
4168.0508, -1.0194, 117.3075, 697.1906, -0.0660, 0.0260, -0.0098, -1.0194, 117.3075, 697.1906, -0.0660, 0.0260, -0.0098, 52263
4168.0676, -5.4528, 117.6572, 698.1586, -0.0724, -0.0012, -0.0070, -5.4528, 117.6572, 698.1586, -0.0724, -0.0012, -0.0070, 52264
4168.0843, -10.1426, 118.1464, 702.8359, -0.0682, 0.0001, -0.0070, -10.1426, 118.1464, 702.8359, -0.0682, 0.0001, -0.0070, 52265
4168.1010, -14.8047, 117.4645, 699.8929, -0.0693, -0.0038, -0.0041, -14.8047, 117.4645, 699.8929, -0.0693, -0.0038, -0.0041, 52266
4168.1177, -19.3946, 118.3270, 708.2537, -0.0264, -0.0115, -0.0073, -19.3946, 118.3270, 708.2537, -0.0264, -0.0115, -0.0073, 52267
4168.1343, -23.8545, 117.7934, 701.0170, -0.0782, -0.0226, -0.0073, -23.8545, 117.7934, 701.0170, -0.0782, -0.0226, -0.0073, 52268
4168.1510, -28.5020, 117.6344, 700.9991, -0.0689, -0.0131, -0.0031, -28.5020, 117.6344, 700.9991, -0.0689, -0.0131, -0.0031, 52269
4168.1677, -33.1594, 117.7939, 702.7274, -0.0467, -0.0191, -0.0074, -33.1594, 117.7939, 702.7274, -0.0467, -0.0191, -0.0074, 52270
4168.1844, -38.0554, 118.5448, 707.2806, -0.0377, -0.0349, -0.0028, -38.0554, 118.5448, 707.2806, -0.0377, -0.0349, -0.0028, 52271
4168.2011, -42.3725, 118.0819, 702.8271, -0.0650, -0.0325, -0.0054, -42.3725, 118.0819, 702.8271, -0.0650, -0.0325, -0.0054, 52272
4168.2178, -46.9384, 118.3691, 706.6396, -0.0394, -0.0355, -0.0049, -46.9384, 118.3691, 706.6396, -0.0394, -0.0355, -0.0049, 52273
4168.2345, -51.1232, 118.2086, 705.8400, -0.0518, -0.0348, -0.0077, -51.1232, 118.2086, 705.8400, -0.0518, -0.0348, -0.0077, 52274
4168.2512, -55.6000, 117.9931, 704.2587, -0.0543, -0.0465, -0.0004, -55.6000, 117.9931, 704.2587, -0.0543, -0.0465, -0.0004, 52275
4168.2678, -58.7581, 117.2634, 699.1511, -0.0535, -0.0404, -0.0069, -58.7581, 117.2634, 699.1511, -0.0535, -0.0404, -0.0069, 52276
4168.2845, -62.2759, 117.6795, 700.8768, -0.0580, -0.0493, -0.0067, -62.2759, 117.6795, 700.8768, -0.0580, -0.0493, -0.0067, 52277
4168.3012, -65.1842, 117.1897, 695.8610, -0.0795, -0.0516, -0.0109, -65.1842, 117.1897, 695.8610, -0.0795, -0.0516, -0.0109, 52278
4168.3179, -69.6243, 118.0183, 705.4060, -0.0669, -0.0588, -0.0046, -69.6243, 118.0183, 705.4060, -0.0669, -0.0588, -0.0046, 52279
4168.3346, -72.4105, 117.6303, 704.1104, -0.0524, -0.0621, -0.0051, -72.4105, 117.6303, 704.1104, -0.0524, -0.0621, -0.0051, 52280
4168.3513, -75.0503, 117.7782, 704.5516, -0.0503, -0.0599, -0.0033, -75.0503, 117.7782, 704.5516, -0.0503, -0.0599, -0.0033, 52281
4168.3680, -77.2987, 117.5964, 702.9554, -0.0585, -0.0698, -0.0039, -77.2987, 117.5964, 702.9554, -0.0585, -0.0698, -0.0039, 52282
4168.3847, -79.4918, 117.6860, 703.6471, -0.0569, -0.0729, -0.0071, -79.4918, 117.6860, 703.6471, -0.0569, -0.0729, -0.0071, 52283
4168.4013, -81.2403, 117.3270, 699.5849, -0.0811, -0.0691, -0.0109, -81.2403, 117.3270, 699.5849, -0.0811, -0.0691, -0.0109, 52284
4168.4180, -82.8648, 116.8633, 697.2155, -0.0579, -0.0709, -0.0107, -82.8648, 116.8633, 697.2155, -0.0579, -0.0709, -0.0107, 52285
4168.4347, -84.6428, 116.9361, 696.8099, -0.0909, -0.0594, -0.0110, -84.6428, 116.9361, 696.8099, -0.0909, -0.0594, -0.0110, 52286
4168.4514, -86.1410, 116.9198, 695.1421, -0.0849, -0.0552, -0.0049, -86.1410, 116.9198, 695.1421, -0.0849, -0.0552, -0.0049, 52287
4168.4681, -87.9112, 117.4542, 700.1524, -0.0787, -0.0646, -0.0021, -87.9112, 117.4542, 700.1524, -0.0787, -0.0646, -0.0021, 52288
4168.4848, -87.8192, 116.5885, 693.6200, -0.0875, -0.0735, -0.0105, -87.8192, 116.5885, 693.6200, -0.0875, -0.0735, -0.0105, 52289
4168.5014, -88.8071, 116.7947, 694.6339, -0.0969, -0.0726, -0.0006, -88.8071, 116.7947, 694.6339, -0.0969, -0.0726, -0.0006, 52290
4168.5181, -90.1353, 117.4156, 700.2917, -0.0631, -0.0742, -0.0050, -90.1353, 117.4156, 700.2917, -0.0631, -0.0742, -0.0050, 52291
4168.5348, -89.9542, 116.6346, 694.2870, -0.0853, -0.0718, -0.0020, -89.9542, 116.6346, 694.2870, -0.0853, -0.0718, -0.0020, 52292
4168.5515, -90.6664, 116.9528, 696.2547, -0.0985, -0.0647, -0.0004, -90.6664, 116.9528, 696.2547, -0.0985, -0.0647, -0.0004, 52293
4168.5682, -90.8557, 117.0795, 698.8083, -0.0867, -0.0504, -0.0007, -90.8557, 117.0795, 698.8083, -0.0867, -0.0504, -0.0007, 52294
4168.5848, -90.5217, 117.3380, 699.6523, -0.0629, -0.0804, 0.0017, -90.5217, 117.3380, 699.6523, -0.0629, -0.0804, 0.0017, 52295
4168.6015, -90.2231, 117.2860, 700.0369, -0.0852, -0.0662, -0.0045, -90.2231, 117.2860, 700.0369, -0.0852, -0.0662, -0.0045, 52296
4168.6182, -89.5416, 117.0890, 697.0087, -0.0969, -0.0753, -0.0003, -89.5416, 117.0890, 697.0087, -0.0969, -0.0753, -0.0003, 52297
4168.6349, -88.1949, 116.8208, 694.6693, -0.0705, -0.0827, -0.0010, -88.1949, 116.8208, 694.6693, -0.0705, -0.0827, -0.0010, 52298
4168.6516, -86.8191, 116.4398, 691.6802, -0.0685, -0.0688, -0.0021, -86.8191, 116.4398, 691.6802, -0.0685, -0.0688, -0.0021, 52299
4168.6682, -85.2115, 116.1119, 689.0716, -0.0961, -0.0697, -0.0039, -85.2115, 116.1119, 689.0716, -0.0961, -0.0697, -0.0039, 52300
4168.6849, -84.6365, 117.0587, 697.1229, -0.0488, -0.0752, -0.0032, -84.6365, 117.0587, 697.1229, -0.0488, -0.0752, -0.0032, 52301
4168.7016, -83.0333, 117.2195, 697.4550, -0.0677, -0.0723, -0.0044, -83.0333, 117.2195, 697.4550, -0.0677, -0.0723, -0.0044, 52302
4168.7183, -80.8565, 117.3369, 698.4063, -0.0577, -0.0675, -0.0062, -80.8565, 117.3369, 698.4063, -0.0577, -0.0675, -0.0062, 52303
4168.7350, -78.8999, 116.8032, 695.7217, -0.0463, -0.0756, -0.0031, -78.8999, 116.8032, 695.7217, -0.0463, -0.0756, -0.0031, 52304
4168.7516, -76.7947, 117.2926, 699.8436, -0.0447, -0.0551, -0.0097, -76.7947, 117.2926, 699.8436, -0.0447, -0.0551, -0.0097, 52305
4168.7683, -74.4419, 118.1252, 704.1464, -0.0429, -0.0431, -0.0081, -74.4419, 118.1252, 704.1464, -0.0429, -0.0431, -0.0081, 52306
4168.7850, -71.4036, 117.5799, 700.9744, -0.0552, -0.0648, -0.0069, -71.4036, 117.5799, 700.9744, -0.0552, -0.0648, -0.0069, 52307
4168.8017, -68.9621, 118.5290, 706.8070, -0.0632, -0.0515, -0.0091, -68.9621, 118.5290, 706.8070, -0.0632, -0.0515, -0.0091, 52308
4168.8184, -65.8157, 118.2247, 707.6542, -0.0395, -0.0449, -0.0055, -65.8157, 118.2247, 707.6542, -0.0395, -0.0449, -0.0055, 52309
4168.8350, -62.1597, 118.0553, 706.9874, -0.0237, -0.0428, -0.0114, -62.1597, 118.0553, 706.9874, -0.0237, -0.0428, -0.0114, 52310
4168.8518, -59.0199, 118.3925, 709.5700, -0.0242, -0.0450, -0.0011, -59.0199, 118.3925, 709.5700, -0.0242, -0.0450, -0.0011, 52311
4168.8685, -54.7589, 118.1330, 706.9785, -0.0359, -0.0301, -0.0083, -54.7589, 118.1330, 706.9785, -0.0359, -0.0301, -0.0083, 52312
4168.8852, -50.4777, 117.8646, 702.9535, -0.0261, -0.0305, -0.0042, -50.4777, 117.8646, 702.9535, -0.0261, -0.0305, -0.0042, 52313
4168.9019, -46.6495, 118.3839, 708.3312, -0.0329, -0.0274, -0.0031, -46.6495, 118.3839, 708.3312, -0.0329, -0.0274, -0.0031, 52314
4168.9186, -41.9734, 118.5484, 709.0341, -0.0220, -0.0216, -0.0094, -41.9734, 118.5484, 709.0341, -0.0220, -0.0216, -0.0094, 52315
4168.9353, -36.5977, 117.6598, 700.2748, -0.0427, -0.0168, -0.0124, -36.5977, 117.6598, 700.2748, -0.0427, -0.0168, -0.0124, 52316
4168.9519, -32.1465, 118.2809, 704.8125, -0.0413, -0.0131, -0.0088, -32.1465, 118.2809, 704.8125, -0.0413, -0.0131, -0.0088, 52317
4168.9686, -27.6190, 117.7595, 703.8129, -0.0285, -0.0116, -0.0108, -27.6190, 117.7595, 703.8129, -0.0285, -0.0116, -0.0108, 52318
4168.9853, -22.8758, 117.6111, 700.9794, -0.0480, -0.0088, -0.0124, -22.8758, 117.6111, 700.9794, -0.0480, -0.0088, -0.0124, 52319
4169.0020, -18.3392, 117.9197, 702.9297, -0.0233, -0.0059, -0.0118, -18.3392, 117.9197, 702.9297, -0.0233, -0.0059, -0.0118, 52320
4169.0187, -13.9598, 118.1813, 703.7718, -0.0455, 0.0046, -0.0081, -13.9598, 118.1813, 703.7718, -0.0455, 0.0046, -0.0081, 52321
