CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4347.397270465, 4347.397270465, 63015, 4347.397270465, 4347.397270465, 63015, 4347.397270465, 8272
4347.413951032, 4347.413951032, 63016, 4347.413951032, 4347.413951032, 63016, 4347.413951032, 8273
4347.430631600, 4347.430631600, 63017, 4347.430631600, 4347.430631600, 63017, 4347.430631600, 8274
4347.447312167, 4347.447312167, 63018, 4347.447312167, 4347.447312167, 63018, 4347.447312167, 8275
4347.463992734, 4347.463992734, 63019, 4347.463992734, 4347.463992734, 63019, 4347.463992734, 8276
4347.480673301, 4347.480673301, 63020, 4347.480673301, 4347.480673301, 63020, 4347.480673301, 8277
4347.497353868, 4347.497353868, 63021, 4347.497353868, 4347.497353868, 63021, 4347.497353868, 8278
4347.514034435, 4347.514034435, 63022, 4347.514034435, 4347.514034435, 63022, 4347.514034435, 8279
4347.530715002, 4347.530715002, 63023, 4347.530715002, 4347.530715002, 63023, 4347.530715002, 8280
4347.547395569, 4347.547395569, 63024, 4347.547395569, 4347.547395569, 63024, 4347.547395569, 8281
4347.564076137, 4347.564076137, 63025, 4347.564076137, 4347.564076137, 63025, 4347.564076137, 8282
4347.580756704, 4347.580756704, 63026, 4347.580756704, 4347.580756704, 63026, 4347.580756704, 8283
4347.597437271, 4347.597437271, 63027, 4347.597437271, 4347.597437271, 63027, 4347.597437271, 8284
4347.614117838, 4347.614117838, 63028, 4347.614117838, 4347.614117838, 63028, 4347.614117838, 8285
4347.630798405, 4347.630798405, 63029, 4347.630798405, 4347.630798405, 63029, 4347.630798405, 8286
4347.647478972, 4347.647478972, 63030, 4347.647478972, 4347.647478972, 63030, 4347.647478972, 8287
4347.664159539, 4347.664159539, 63031, 4347.664159539, 4347.664159539, 63031, 4347.664159539, 8288
4347.680840107, 4347.680840107, 63032, 4347.680840107, 4347.680840107, 63032, 4347.680840107, 8289
4347.697520674, 4347.697520674, 63033, 4347.697520674, 4347.697520674, 63033, 4347.697520674, 8290
4347.714201241, 4347.714201241, 63034, 4347.714201241, 4347.714201241, 63034, 4347.714201241, 8291
4347.730881808, 4347.730881808, 63035, 4347.730881808, 4347.730881808, 63035, 4347.730881808, 8292
4347.747563220, 4347.747563220, 63036, 4347.747563220, 4347.747563220, 63036, 4347.747563220, 8293
4347.764243787, 4347.764243787, 63037, 4347.764243787, 4347.764243787, 63037, 4347.764243787, 8294
4347.780924354, 4347.780924354, 63038, 4347.780924354, 4347.780924354, 63038, 4347.780924354, 8295
4347.797604922, 4347.797604922, 63039, 4347.797604922, 4347.797604922, 63039, 4347.797604922, 8296
4347.814285489, 4347.814285489, 63040, 4347.814285489, 4347.814285489, 63040, 4347.814285489, 8297
4347.830966056, 4347.830966056, 63041, 4347.830966056, 4347.830966056, 63041, 4347.830966056, 8298
4347.847646623, 4347.847646623, 63042, 4347.847646623, 4347.847646623, 63042, 4347.847646623, 8299
4347.864327190, 4347.864327190, 63043, 4347.864327190, 4347.864327190, 63043, 4347.864327190, 8300
4347.881007757, 4347.881007757, 63044, 4347.881007757, 4347.881007757, 63044, 4347.881007757, 8301
4347.897688324, 4347.897688324, 63045, 4347.897688324, 4347.897688324, 63045, 4347.897688324, 8302
4347.914368892, 4347.914368892, 63046, 4347.914368892, 4347.914368892, 63046, 4347.914368892, 8303
4347.931049459, 4347.931049459, 63047, 4347.931049459, 4347.931049459, 63047, 4347.931049459, 8304
4347.947730026, 4347.947730026, 63048, 4347.947730026, 4347.947730026, 63048, 4347.947730026, 8305
4347.964410593, 4347.964410593, 63049, 4347.964410593, 4347.964410593, 63049, 4347.964410593, 8306
4347.981091160, 4347.981091160, 63050, 4347.981091160, 4347.981091160, 63050, 4347.981091160, 8307
4347.997771727, 4347.997771727, 63051, 4347.997771727, 4347.997771727, 63051, 4347.997771727, 8308
4348.014452294, 4348.014452294, 63052, 4348.014452294, 4348.014452294, 63052, 4348.014452294, 8309
4348.031132862, 4348.031132862, 63053, 4348.031132862, 4348.031132862, 63053, 4348.031132862, 8310
4348.047813429, 4348.047813429, 63054, 4348.047813429, 4348.047813429, 63054, 4348.047813429, 8311
4348.064493996, 4348.064493996, 63055, 4348.064493996, 4348.064493996, 63055, 4348.064493996, 8312
4348.081174563, 4348.081174563, 63056, 4348.081174563, 4348.081174563, 63056, 4348.081174563, 8313
4348.097855130, 4348.097855130, 63057, 4348.097855130, 4348.097855130, 63057, 4348.097855130, 8314
4348.114535697, 4348.114535697, 63058, 4348.114535697, 4348.114535697, 63058, 4348.114535697, 8315
4348.131297611, 4348.131297611, 63059, 4348.131297611, 4348.131297611, 63059, 4348.131297611, 8316
4348.147985138, 4348.147985138, 63060, 4348.147985138, 4348.147985138, 63060, 4348.147985138, 8317
4348.164672664, 4348.164672664, 63061, 4348.164672664, 4348.164672664, 63061, 4348.164672664, 8318
4348.181360190, 4348.181360190, 63062, 4348.181360190, 4348.181360190, 63062, 4348.181360190, 8319
4348.198047716, 4348.198047716, 63063, 4348.198047716, 4348.198047716, 63063, 4348.198047716, 8320
4348.214735242, 4348.214735242, 63064, 4348.214735242, 4348.214735242, 63064, 4348.214735242, 8321
4348.231422768, 4348.231422768, 63065, 4348.231422768, 4348.231422768, 63065, 4348.231422768, 8322
4348.248110294, 4348.248110294, 63066, 4348.248110294, 4348.248110294, 63066, 4348.248110294, 8323
4348.264797820, 4348.264797820, 63067, 4348.264797820, 4348.264797820, 63067, 4348.264797820, 8324
4348.281485346, 4348.281485346, 63068, 4348.281485346, 4348.281485346, 63068, 4348.281485346, 8325
4348.298172872, 4348.298172872, 63069, 4348.298172872, 4348.298172872, 63069, 4348.298172872, 8326
4348.314860398, 4348.314860398, 63070, 4348.314860398, 4348.314860398, 63070, 4348.314860398, 8327
4348.331547924, 4348.331547924, 63071, 4348.331547924, 4348.331547924, 63071, 4348.331547924, 8328
4348.348235450, 4348.348235450, 63072, 4348.348235450, 4348.348235450, 63072, 4348.348235450, 8329
4348.364922977, 4348.364922977, 63073, 4348.364922977, 4348.364922977, 63073, 4348.364922977, 8330
4348.381610503, 4348.381610503, 63074, 4348.381610503, 4348.381610503, 63074, 4348.381610503, 8331
4348.398298029, 4348.398298029, 63075, 4348.398298029, 4348.398298029, 63075, 4348.398298029, 8332
4348.414985555, 4348.414985555, 63076, 4348.414985555, 4348.414985555, 63076, 4348.414985555, 8333
4348.431673081, 4348.431673081, 63077, 4348.431673081, 4348.431673081, 63077, 4348.431673081, 8334
4348.448360607, 4348.448360607, 63078, 4348.448360607, 4348.448360607, 63078, 4348.448360607, 8335
4348.465048133, 4348.465048133, 63079, 4348.465048133, 4348.465048133, 63079, 4348.465048133, 8336
4348.481735659, 4348.481735659, 63080, 4348.481735659, 4348.481735659, 63080, 4348.481735659, 8337
4348.498423185, 4348.498423185, 63081, 4348.498423185, 4348.498423185, 63081, 4348.498423185, 8338
4348.515110711, 4348.515110711, 63082, 4348.515110711, 4348.515110711, 63082, 4348.515110711, 8339
4348.531765510, 4348.531765510, 63083, 4348.531765510, 4348.531765510, 63083, 4348.531765510, 8340
4348.548446077, 4348.548446077, 63084, 4348.548446077, 4348.548446077, 63084, 4348.548446077, 8341
4348.565126644, 4348.565126644, 63085, 4348.565126644, 4348.565126644, 63085, 4348.565126644, 8342
4348.581807211, 4348.581807211, 63086, 4348.581807211, 4348.581807211, 63086, 4348.581807211, 8343
4348.598487778, 4348.598487778, 63087, 4348.598487778, 4348.598487778, 63087, 4348.598487778, 8344
4348.615168345, 4348.615168345, 63088, 4348.615168345, 4348.615168345, 63088, 4348.615168345, 8345
4348.631848913, 4348.631848913, 63089, 4348.631848913, 4348.631848913, 63089, 4348.631848913, 8346
4348.648529480, 4348.648529480, 63090, 4348.648529480, 4348.648529480, 63090, 4348.648529480, 8347
4348.665210047, 4348.665210047, 63091, 4348.665210047, 4348.665210047, 63091, 4348.665210047, 8348
4348.681890614, 4348.681890614, 63092, 4348.681890614, 4348.681890614, 63092, 4348.681890614, 8349
4348.698571181, 4348.698571181, 63093, 4348.698571181, 4348.698571181, 63093, 4348.698571181, 8350
4348.715251748, 4348.715251748, 63094, 4348.715251748, 4348.715251748, 63094, 4348.715251748, 8351
4348.731932315, 4348.731932315, 63095, 4348.731932315, 4348.731932315, 63095, 4348.731932315, 8352
4348.748612883, 4348.748612883, 63096, 4348.748612883, 4348.748612883, 63096, 4348.748612883, 8353
4348.765293450, 4348.765293450, 63097, 4348.765293450, 4348.765293450, 63097, 4348.765293450, 8354
4348.781974017, 4348.781974017, 63098, 4348.781974017, 4348.781974017, 63098, 4348.781974017, 8355
4348.798654584, 4348.798654584, 63099, 4348.798654584, 4348.798654584, 63099, 4348.798654584, 8356
4348.815335151, 4348.815335151, 63100, 4348.815335151, 4348.815335151, 63100, 4348.815335151, 8357
4348.832015718, 4348.832015718, 63101, 4348.832015718, 4348.832015718, 63101, 4348.832015718, 8358
4348.848696285, 4348.848696285, 63102, 4348.848696285, 4348.848696285, 63102, 4348.848696285, 8359
4348.865376853, 4348.865376853, 63103, 4348.865376853, 4348.865376853, 63103, 4348.865376853, 8360
4348.882057420, 4348.882057420, 63104, 4348.882057420, 4348.882057420, 63104, 4348.882057420, 8361
4348.898737987, 4348.898737987, 63105, 4348.898737987, 4348.898737987, 63105, 4348.898737987, 8362
4348.915460643, 4348.915460643, 63106, 4348.915460643, 4348.915460643, 63106, 4348.915460643, 8363
4348.932148169, 4348.932148169, 63107, 4348.932148169, 4348.932148169, 63107, 4348.932148169, 8364
4348.948835695, 4348.948835695, 63108, 4348.948835695, 4348.948835695, 63108, 4348.948835695, 8365
4348.965523221, 4348.965523221, 63109, 4348.965523221, 4348.965523221, 63109, 4348.965523221, 8366
4348.982210748, 4348.982210748, 63110, 4348.982210748, 4348.982210748, 63110, 4348.982210748, 8367
4348.998898274, 4348.998898274, 63111, 4348.998898274, 4348.998898274, 63111, 4348.998898274, 8368
4349.015585800, 4349.015585800, 63112, 4349.015585800, 4349.015585800, 63112, 4349.015585800, 8369
4349.032273326, 4349.032273326, 63113, 4349.032273326, 4349.032273326, 63113, 4349.032273326, 8370
4349.048960852, 4349.048960852, 63114, 4349.048960852, 4349.048960852, 63114, 4349.048960852, 8371
4349.065648378, 4349.065648378, 63115, 4349.065648378, 4349.065648378, 63115, 4349.065648378, 8372
4349.082335904, 4349.082335904, 63116, 4349.082335904, 4349.082335904, 63116, 4349.082335904, 8373
4349.099023430, 4349.099023430, 63117, 4349.099023430, 4349.099023430, 63117, 4349.099023430, 8374
4349.115710956, 4349.115710956, 63118, 4349.115710956, 4349.115710956, 63118, 4349.115710956, 8375
4349.132398482, 4349.132398482, 63119, 4349.132398482, 4349.132398482, 63119, 4349.132398482, 8376
4349.149086008, 4349.149086008, 63120, 4349.149086008, 4349.149086008, 63120, 4349.149086008, 8377
4349.165773534, 4349.165773534, 63121, 4349.165773534, 4349.165773534, 63121, 4349.165773534, 8378
4349.182461060, 4349.182461060, 63122, 4349.182461060, 4349.182461060, 63122, 4349.182461060, 8379
4349.199148586, 4349.199148586, 63123, 4349.199148586, 4349.199148586, 63123, 4349.199148586, 8380
4349.215836113, 4349.215836113, 63124, 4349.215836113, 4349.215836113, 63124, 4349.215836113, 8381
4349.232523639, 4349.232523639, 63125, 4349.232523639, 4349.232523639, 63125, 4349.232523639, 8382
4349.249211165, 4349.249211165, 63126, 4349.249211165, 4349.249211165, 63126, 4349.249211165, 8383
4349.265898691, 4349.265898691, 63127, 4349.265898691, 4349.265898691, 63127, 4349.265898691, 8384
4349.282586217, 4349.282586217, 63128, 4349.282586217, 4349.282586217, 63128, 4349.282586217, 8385
4349.299273743, 4349.299273743, 63129, 4349.299273743, 4349.299273743, 63129, 4349.299273743, 8386
4349.315886915, 4349.315886915, 63130, 4349.315886915, 4349.315886915, 63130, 4349.315886915, 8387
4349.332567482, 4349.332567482, 63131, 4349.332567482, 4349.332567482, 63131, 4349.332567482, 8388
4349.349248049, 4349.349248049, 63132, 4349.349248049, 4349.349248049, 63132, 4349.349248049, 8389
4349.365928617, 4349.365928617, 63133, 4349.365928617, 4349.365928617, 63133, 4349.365928617, 8390
4349.382609184, 4349.382609184, 63134, 4349.382609184, 4349.382609184, 63134, 4349.382609184, 8391
4349.399289751, 4349.399289751, 63135, 4349.399289751, 4349.399289751, 63135, 4349.399289751, 8392
4349.415970318, 4349.415970318, 63136, 4349.415970318, 4349.415970318, 63136, 4349.415970318, 8393
4349.432650885, 4349.432650885, 63137, 4349.432650885, 4349.432650885, 63137, 4349.432650885, 8394
4349.449331452, 4349.449331452, 63138, 4349.449331452, 4349.449331452, 63138, 4349.449331452, 8395
4349.466012019, 4349.466012019, 63139, 4349.466012019, 4349.466012019, 63139, 4349.466012019, 8396
4349.482692587, 4349.482692587, 63140, 4349.482692587, 4349.482692587, 63140, 4349.482692587, 8397
4349.499373154, 4349.499373154, 63141, 4349.499373154, 4349.499373154, 63141, 4349.499373154, 8398
4349.516053721, 4349.516053721, 63142, 4349.516053721, 4349.516053721, 63142, 4349.516053721, 8399
4349.532734288, 4349.532734288, 63143, 4349.532734288, 4349.532734288, 63143, 4349.532734288, 8400
4349.549414855, 4349.549414855, 63144, 4349.549414855, 4349.549414855, 63144, 4349.549414855, 8401
4349.566095422, 4349.566095422, 63145, 4349.566095422, 4349.566095422, 63145, 4349.566095422, 8402
4349.582775989, 4349.582775989, 63146, 4349.582775989, 4349.582775989, 63146, 4349.582775989, 8403
4349.599456557, 4349.599456557, 63147, 4349.599456557, 4349.599456557, 63147, 4349.599456557, 8404
4349.616137124, 4349.616137124, 63148, 4349.616137124, 4349.616137124, 63148, 4349.616137124, 8405
4349.632817691, 4349.632817691, 63149, 4349.632817691, 4349.632817691, 63149, 4349.632817691, 8406
4349.649498258, 4349.649498258, 63150, 4349.649498258, 4349.649498258, 63150, 4349.649498258, 8407
4349.666178825, 4349.666178825, 63151, 4349.666178825, 4349.666178825, 63151, 4349.666178825, 8408
4349.682859392, 4349.682859392, 63152, 4349.682859392, 4349.682859392, 63152, 4349.682859392, 8409
4349.699556048, 4349.699556048, 63153, 4349.699556048, 4349.699556048, 63153, 4349.699556048, 8410
4349.716243574, 4349.716243574, 63154, 4349.716243574, 4349.716243574, 63154, 4349.716243574, 8411
4349.732931100, 4349.732931100, 63155, 4349.732931100, 4349.732931100, 63155, 4349.732931100, 8412
4349.749618626, 4349.749618626, 63156, 4349.749618626, 4349.749618626, 63156, 4349.749618626, 8413
4349.766306152, 4349.766306152, 63157, 4349.766306152, 4349.766306152, 63157, 4349.766306152, 8414
4349.782993678, 4349.782993678, 63158, 4349.782993678, 4349.782993678, 63158, 4349.782993678, 8415
4349.799681204, 4349.799681204, 63159, 4349.799681204, 4349.799681204, 63159, 4349.799681204, 8416
4349.816368730, 4349.816368730, 63160, 4349.816368730, 4349.816368730, 63160, 4349.816368730, 8417
4349.833056256, 4349.833056256, 63161, 4349.833056256, 4349.833056256, 63161, 4349.833056256, 8418
4349.849743782, 4349.849743782, 63162, 4349.849743782, 4349.849743782, 63162, 4349.849743782, 8419
4349.866431308, 4349.866431308, 63163, 4349.866431308, 4349.866431308, 63163, 4349.866431308, 8420
4349.883118834, 4349.883118834, 63164, 4349.883118834, 4349.883118834, 63164, 4349.883118834, 8421
4349.899806360, 4349.899806360, 63165, 4349.899806360, 4349.899806360, 63165, 4349.899806360, 8422
4349.916493886, 4349.916493886, 63166, 4349.916493886, 4349.916493886, 63166, 4349.916493886, 8423
4349.933181413, 4349.933181413, 63167, 4349.933181413, 4349.933181413, 63167, 4349.933181413, 8424
4349.949868939, 4349.949868939, 63168, 4349.949868939, 4349.949868939, 63168, 4349.949868939, 8425
4349.966556465, 4349.966556465, 63169, 4349.966556465, 4349.966556465, 63169, 4349.966556465, 8426
4349.983243991, 4349.983243991, 63170, 4349.983243991, 4349.983243991, 63170, 4349.983243991, 8427
4349.999931517, 4349.999931517, 63171, 4349.999931517, 4349.999931517, 63171, 4349.999931517, 8428
4350.016619043, 4350.016619043, 63172, 4350.016619043, 4350.016619043, 63172, 4350.016619043, 8429
4350.033306569, 4350.033306569, 63173, 4350.033306569, 4350.033306569, 63173, 4350.033306569, 8430
4350.049994095, 4350.049994095, 63174, 4350.049994095, 4350.049994095, 63174, 4350.049994095, 8431
4350.066681621, 4350.066681621, 63175, 4350.066681621, 4350.066681621, 63175, 4350.066681621, 8432
4350.083369147, 4350.083369147, 63176, 4350.083369147, 4350.083369147, 63176, 4350.083369147, 8433
4350.099971439, 4350.099971439, 63177, 4350.099971439, 4350.099971439, 63177, 4350.099971439, 8434
4350.116652006, 4350.116652006, 63178, 4350.116652006, 4350.116652006, 63178, 4350.116652006, 8435
4350.133332573, 4350.133332573, 63179, 4350.133332573, 4350.133332573, 63179, 4350.133332573, 8436
4350.150013140, 4350.150013140, 63180, 4350.150013140, 4350.150013140, 63180, 4350.150013140, 8437
4350.166693707, 4350.166693707, 63181, 4350.166693707, 4350.166693707, 63181, 4350.166693707, 8438
4350.183374274, 4350.183374274, 63182, 4350.183374274, 4350.183374274, 63182, 4350.183374274, 8439
4350.200054841, 4350.200054841, 63183, 4350.200054841, 4350.200054841, 63183, 4350.200054841, 8440
4350.216735409, 4350.216735409, 63184, 4350.216735409, 4350.216735409, 63184, 4350.216735409, 8441
4350.233415976, 4350.233415976, 63185, 4350.233415976, 4350.233415976, 63185, 4350.233415976, 8442
4350.250096543, 4350.250096543, 63186, 4350.250096543, 4350.250096543, 63186, 4350.250096543, 8443
4350.266777110, 4350.266777110, 63187, 4350.266777110, 4350.266777110, 63187, 4350.266777110, 8444
4350.283457677, 4350.283457677, 63188, 4350.283457677, 4350.283457677, 63188, 4350.283457677, 8445
4350.300138244, 4350.300138244, 63189, 4350.300138244, 4350.300138244, 63189, 4350.300138244, 8446
4350.316818811, 4350.316818811, 63190, 4350.316818811, 4350.316818811, 63190, 4350.316818811, 8447
4350.333499379, 4350.333499379, 63191, 4350.333499379, 4350.333499379, 63191, 4350.333499379, 8448
4350.350179946, 4350.350179946, 63192, 4350.350179946, 4350.350179946, 63192, 4350.350179946, 8449
4350.366860513, 4350.366860513, 63193, 4350.366860513, 4350.366860513, 63193, 4350.366860513, 8450
4350.383541080, 4350.383541080, 63194, 4350.383541080, 4350.383541080, 63194, 4350.383541080, 8451
4350.400221647, 4350.400221647, 63195, 4350.400221647, 4350.400221647, 63195, 4350.400221647, 8452
4350.416902214, 4350.416902214, 63196, 4350.416902214, 4350.416902214, 63196, 4350.416902214, 8453
4350.433582781, 4350.433582781, 63197, 4350.433582781, 4350.433582781, 63197, 4350.433582781, 8454
4350.450263349, 4350.450263349, 63198, 4350.450263349, 4350.450263349, 63198, 4350.450263349, 8455
4350.466943916, 4350.466943916, 63199, 4350.466943916, 4350.466943916, 63199, 4350.466943916, 8456
4350.483623886, 4350.483623886, 63200, 4350.483623886, 4350.483623886, 63200, 4350.483623886, 8457
4350.500304453, 4350.500304453, 63201, 4350.500304453, 4350.500304453, 63201, 4350.500304453, 8458
4350.516985021, 4350.516985021, 63202, 4350.516985021, 4350.516985021, 63202, 4350.516985021, 8459
4350.533665588, 4350.533665588, 63203, 4350.533665588, 4350.533665588, 63203, 4350.533665588, 8460
4350.550346155, 4350.550346155, 63204, 4350.550346155, 4350.550346155, 63204, 4350.550346155, 8461
4350.567026722, 4350.567026722, 63205, 4350.567026722, 4350.567026722, 63205, 4350.567026722, 8462
4350.583707289, 4350.583707289, 63206, 4350.583707289, 4350.583707289, 63206, 4350.583707289, 8463
4350.600387856, 4350.600387856, 63207, 4350.600387856, 4350.600387856, 63207, 4350.600387856, 8464
4350.617068423, 4350.617068423, 63208, 4350.617068423, 4350.617068423, 63208, 4350.617068423, 8465
4350.633748991, 4350.633748991, 63209, 4350.633748991, 4350.633748991, 63209, 4350.633748991, 8466
4350.650429558, 4350.650429558, 63210, 4350.650429558, 4350.650429558, 63210, 4350.650429558, 8467
4350.667110125, 4350.667110125, 63211, 4350.667110125, 4350.667110125, 63211, 4350.667110125, 8468
4350.683790692, 4350.683790692, 63212, 4350.683790692, 4350.683790692, 63212, 4350.683790692, 8469
4350.700471259, 4350.700471259, 63213, 4350.700471259, 4350.700471259, 63213, 4350.700471259, 8470
4350.717151826, 4350.717151826, 63214, 4350.717151826, 4350.717151826, 63214, 4350.717151826, 8471
4350.733832393, 4350.733832393, 63215, 4350.733832393, 4350.733832393, 63215, 4350.733832393, 8472
4350.750512961, 4350.750512961, 63216, 4350.750512961, 4350.750512961, 63216, 4350.750512961, 8473
4350.767193528, 4350.767193528, 63217, 4350.767193528, 4350.767193528, 63217, 4350.767193528, 8474
4350.783874095, 4350.783874095, 63218, 4350.783874095, 4350.783874095, 63218, 4350.783874095, 8475
4350.800554662, 4350.800554662, 63219, 4350.800554662, 4350.800554662, 63219, 4350.800554662, 8476
4350.817235229, 4350.817235229, 63220, 4350.817235229, 4350.817235229, 63220, 4350.817235229, 8477
4350.833915796, 4350.833915796, 63221, 4350.833915796, 4350.833915796, 63221, 4350.833915796, 8478
4350.850596363, 4350.850596363, 63222, 4350.850596363, 4350.850596363, 63222, 4350.850596363, 8479
4350.867276930, 4350.867276930, 63223, 4350.867276930, 4350.867276930, 63223, 4350.867276930, 8480
4350.883887418, 4350.883887418, 63224, 4350.883887418, 4350.883887418, 63224, 4350.883887418, 8481
4350.900561032, 4350.900561032, 63225, 4350.900561032, 4350.900561032, 63225, 4350.900561032, 8482
4350.917234646, 4350.917234646, 63226, 4350.917234646, 4350.917234646, 63226, 4350.917234646, 8483
4350.933908260, 4350.933908260, 63227, 4350.933908260, 4350.933908260, 63227, 4350.933908260, 8484
4350.950581874, 4350.950581874, 63228, 4350.950581874, 4350.950581874, 63228, 4350.950581874, 8485
4350.967255488, 4350.967255488, 63229, 4350.967255488, 4350.967255488, 63229, 4350.967255488, 8486
4350.983929102, 4350.983929102, 63230, 4350.983929102, 4350.983929102, 63230, 4350.983929102, 8487
4351.000602716, 4351.000602716, 63231, 4351.000602716, 4351.000602716, 63231, 4351.000602716, 8488
4351.017276330, 4351.017276330, 63232, 4351.017276330, 4351.017276330, 63232, 4351.017276330, 8489
4351.033949944, 4351.033949944, 63233, 4351.033949944, 4351.033949944, 63233, 4351.033949944, 8490
4351.050623558, 4351.050623558, 63234, 4351.050623558, 4351.050623558, 63234, 4351.050623558, 8491
4351.067297172, 4351.067297172, 63235, 4351.067297172, 4351.067297172, 63235, 4351.067297172, 8492
4351.083970786, 4351.083970786, 63236, 4351.083970786, 4351.083970786, 63236, 4351.083970786, 8493
4351.100644400, 4351.100644400, 63237, 4351.100644400, 4351.100644400, 63237, 4351.100644400, 8494
4351.117318014, 4351.117318014, 63238, 4351.117318014, 4351.117318014, 63238, 4351.117318014, 8495
4351.133991628, 4351.133991628, 63239, 4351.133991628, 4351.133991628, 63239, 4351.133991628, 8496
4351.150665242, 4351.150665242, 63240, 4351.150665242, 4351.150665242, 63240, 4351.150665242, 8497
4351.167338856, 4351.167338856, 63241, 4351.167338856, 4351.167338856, 63241, 4351.167338856, 8498
4351.184012470, 4351.184012470, 63242, 4351.184012470, 4351.184012470, 63242, 4351.184012470, 8499
4351.200686084, 4351.200686084, 63243, 4351.200686084, 4351.200686084, 63243, 4351.200686084, 8500
4351.217359698, 4351.217359698, 63244, 4351.217359698, 4351.217359698, 63244, 4351.217359698, 8501
4351.234033312, 4351.234033312, 63245, 4351.234033312, 4351.234033312, 63245, 4351.234033312, 8502
4351.250706926, 4351.250706926, 63246, 4351.250706926, 4351.250706926, 63246, 4351.250706926, 8503
4351.267410812, 4351.267410812, 63247, 4351.267410812, 4351.267410812, 63247, 4351.267410812, 8504
4351.284091379, 4351.284091379, 63248, 4351.284091379, 4351.284091379, 63248, 4351.284091379, 8505
4351.300771946, 4351.300771946, 63249, 4351.300771946, 4351.300771946, 63249, 4351.300771946, 8506
4351.317452514, 4351.317452514, 63250, 4351.317452514, 4351.317452514, 63250, 4351.317452514, 8507
4351.334133081, 4351.334133081, 63251, 4351.334133081, 4351.334133081, 63251, 4351.334133081, 8508
4351.350813648, 4351.350813648, 63252, 4351.350813648, 4351.350813648, 63252, 4351.350813648, 8509
4351.367494215, 4351.367494215, 63253, 4351.367494215, 4351.367494215, 63253, 4351.367494215, 8510
4351.384174782, 4351.384174782, 63254, 4351.384174782, 4351.384174782, 63254, 4351.384174782, 8511
4351.400855349, 4351.400855349, 63255, 4351.400855349, 4351.400855349, 63255, 4351.400855349, 8512
4351.417535916, 4351.417535916, 63256, 4351.417535916, 4351.417535916, 63256, 4351.417535916, 8513
4351.434216484, 4351.434216484, 63257, 4351.434216484, 4351.434216484, 63257, 4351.434216484, 8514
4351.450897051, 4351.450897051, 63258, 4351.450897051, 4351.450897051, 63258, 4351.450897051, 8515
4351.467577618, 4351.467577618, 63259, 4351.467577618, 4351.467577618, 63259, 4351.467577618, 8516
4351.484258185, 4351.484258185, 63260, 4351.484258185, 4351.484258185, 63260, 4351.484258185, 8517
4351.500938752, 4351.500938752, 63261, 4351.500938752, 4351.500938752, 63261, 4351.500938752, 8518
4351.517619319, 4351.517619319, 63262, 4351.517619319, 4351.517619319, 63262, 4351.517619319, 8519
4351.534299886, 4351.534299886, 63263, 4351.534299886, 4351.534299886, 63263, 4351.534299886, 8520
4351.550980454, 4351.550980454, 63264, 4351.550980454, 4351.550980454, 63264, 4351.550980454, 8521
4351.567661021, 4351.567661021, 63265, 4351.567661021, 4351.567661021, 63265, 4351.567661021, 8522
4351.584341588, 4351.584341588, 63266, 4351.584341588, 4351.584341588, 63266, 4351.584341588, 8523
4351.601022155, 4351.601022155, 63267, 4351.601022155, 4351.601022155, 63267, 4351.601022155, 8524
4351.617702722, 4351.617702722, 63268, 4351.617702722, 4351.617702722, 63268, 4351.617702722, 8525
4351.634383289, 4351.634383289, 63269, 4351.634383289, 4351.634383289, 63269, 4351.634383289, 8526
4351.651063856, 4351.651063856, 63270, 4351.651063856, 4351.651063856, 63270, 4351.651063856, 8527
4351.667719619, 4351.667719619, 63271, 4351.667719619, 4351.667719619, 63271, 4351.667719619, 8528
4351.684393233, 4351.684393233, 63272, 4351.684393233, 4351.684393233, 63272, 4351.684393233, 8529
4351.701066847, 4351.701066847, 63273, 4351.701066847, 4351.701066847, 63273, 4351.701066847, 8530
4351.717740461, 4351.717740461, 63274, 4351.717740461, 4351.717740461, 63274, 4351.717740461, 8531
4351.734414075, 4351.734414075, 63275, 4351.734414075, 4351.734414075, 63275, 4351.734414075, 8532
4351.751087689, 4351.751087689, 63276, 4351.751087689, 4351.751087689, 63276, 4351.751087689, 8533
4351.767761303, 4351.767761303, 63277, 4351.767761303, 4351.767761303, 63277, 4351.767761303, 8534
4351.784434917, 4351.784434917, 63278, 4351.784434917, 4351.784434917, 63278, 4351.784434917, 8535
4351.801108531, 4351.801108531, 63279, 4351.801108531, 4351.801108531, 63279, 4351.801108531, 8536
4351.817782145, 4351.817782145, 63280, 4351.817782145, 4351.817782145, 63280, 4351.817782145, 8537
4351.834455759, 4351.834455759, 63281, 4351.834455759, 4351.834455759, 63281, 4351.834455759, 8538
4351.851129373, 4351.851129373, 63282, 4351.851129373, 4351.851129373, 63282, 4351.851129373, 8539
4351.867802987, 4351.867802987, 63283, 4351.867802987, 4351.867802987, 63283, 4351.867802987, 8540
4351.884476601, 4351.884476601, 63284, 4351.884476601, 4351.884476601, 63284, 4351.884476601, 8541
4351.901150215, 4351.901150215, 63285, 4351.901150215, 4351.901150215, 63285, 4351.901150215, 8542
4351.917823829, 4351.917823829, 63286, 4351.917823829, 4351.917823829, 63286, 4351.917823829, 8543
4351.934497443, 4351.934497443, 63287, 4351.934497443, 4351.934497443, 63287, 4351.934497443, 8544
