CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4346.663408826, 177.963836670, 270.107299805, 222.338439941, 268.894622803, 283.792297363, 286.210998535, 329.340362549, 284.495178223, -192.510116577, 68.257774353, 668.474182129, -128.725326538, 65.069602966, 654.491821289, 62971
4346.680089393, 180.083953857, 270.261352539, 224.307540894, 269.084014893, 285.608642578, 286.143859863, 330.798278809, 284.546691895, -190.207061768, 68.549331665, 670.591003418, -126.765266418, 65.611923218, 658.174621582, 62972
4346.696769960, 181.478012085, 270.206665039, 226.402709961, 269.026763916, 287.679260254, 286.275512695, 332.853607178, 284.498779297, -186.768127441, 68.054466248, 665.155090332, -123.931182861, 65.559555054, 658.286254883, 62973
4346.713450527, 183.612426758, 270.344696045, 227.837448120, 269.163299561, 289.572326660, 286.120178223, 334.926849365, 284.574859619, -184.304458618, 68.222229004, 666.774841309, -121.062278748, 65.217330933, 653.368835449, 62974
4346.730131095, 185.066986084, 270.106445312, 230.134826660, 268.945617676, 291.656250000, 286.305236816, 336.475555420, 284.628936768, -180.940551758, 67.677223206, 661.725036621, -118.932212830, 65.658683777, 658.785339355, 62975
4346.746811662, 186.901718140, 270.373657227, 231.359909058, 269.171966553, 293.363708496, 286.118957520, 338.396362305, 284.538146973, -178.658386230, 67.824455261, 662.511840820, -116.310371399, 65.222335815, 653.474731445, 62976
4346.763492229, 188.834518433, 270.163330078, 233.632812500, 269.086944580, 295.304382324, 286.182067871, 340.342956543, 284.684234619, -175.948699951, 67.702468872, 662.186889648, -113.621131897, 65.499038696, 655.722961426, 62977
4346.780172796, 190.778488159, 270.217224121, 235.437530518, 269.206787109, 296.906555176, 286.116027832, 342.055358887, 284.588714600, -173.931320190, 67.951530457, 664.577697754, -111.260635376, 65.579406738, 656.296020508, 62978
4346.796853363, 192.600143433, 270.160278320, 237.043869019, 269.000152588, 298.565063477, 286.225891113, 343.873962402, 284.612274170, -171.710021973, 68.104721069, 665.597106934, -108.786476135, 65.285621643, 654.561889648, 62979
4346.813533930, 194.645141602, 270.140625000, 239.115646362, 269.148498535, 300.890441895, 286.283172607, 345.836486816, 284.580078125, -168.303329468, 67.895812988, 663.189086914, -106.079559326, 65.440795898, 655.249145508, 62980
4346.830214497, 196.453414917, 270.190979004, 241.020385742, 269.115051270, 302.716888428, 286.135070801, 347.913940430, 284.564971924, -165.752593994, 67.803924561, 662.852233887, -103.261535645, 65.270240784, 653.822814941, 62981
4346.846895065, 198.222778320, 270.132934570, 243.015869141, 269.050567627, 304.596862793, 286.162048340, 349.809051514, 284.453308105, -163.080291748, 67.683975220, 661.790527344, -100.645317078, 65.218215942, 654.443847656, 62982
4346.863575632, 200.341110229, 270.237365723, 244.652954102, 268.960418701, 306.384460449, 286.245483398, 351.664062500, 284.789306641, -160.749816895, 68.061836243, 664.081420898, -98.156585693, 65.215270996, 652.687866211, 62983
4346.880256199, 201.603576660, 270.148498535, 246.758422852, 268.970123291, 308.368896484, 286.340881348, 353.463500977, 284.670593262, -157.669586182, 67.490379333, 658.416687012, -95.614074707, 65.364791870, 654.857543945, 62984
4346.896936766, 203.524841309, 270.189331055, 248.566452026, 269.004730225, 309.865783691, 286.238159180, 355.233642578, 284.663543701, -155.774398804, 67.769042969, 661.434204102, -93.176261902, 65.407150269, 655.043090820, 62985
4346.913617333, 205.605636597, 270.258483887, 250.189575195, 269.230316162, 312.004272461, 286.280883789, 357.010742188, 284.605377197, -152.783843994, 67.788681030, 660.765563965, -90.791252136, 65.402847290, 653.825866699, 62986
4346.930297900, 207.293502808, 270.279418945, 252.218261719, 268.965728760, 313.741577148, 286.284881592, 359.018859863, 284.668365479, -150.357376099, 67.757164001, 660.205505371, -88.035758972, 65.272979736, 653.850402832, 62987
4346.946978467, 209.251449585, 270.232666016, 254.177001953, 268.904602051, 315.817871094, 286.338745117, 360.785247803, 284.520080566, -147.442581177, 67.657173157, 659.086425781, -85.543830872, 65.269699097, 655.200134277, 62988
4346.963653908, 211.090499878, 270.090148926, 256.114685059, 268.816680908, 318.070800781, 286.264831543, 362.749145508, 284.751556396, -144.212066650, 67.175346375, 655.760559082, -82.862419128, 65.342521667, 654.898803711, 62989
4346.980327522, 212.853363037, 270.046997070, 258.206237793, 268.913330078, 319.511962891, 286.231811523, 364.771697998, 284.605895996, -142.310623169, 67.362579346, 657.998840332, -80.059768677, 65.357864380, 655.346435547, 62990
4346.997001136, 214.993713379, 270.202819824, 259.726074219, 268.919982910, 321.508850098, 286.258117676, 366.637939453, 284.579742432, -139.587234497, 67.588836670, 658.879699707, -77.667755127, 65.081390381, 652.701049805, 62991
4347.013674750, 216.697509766, 270.168884277, 261.607788086, 268.858306885, 323.169128418, 286.306274414, 368.205261230, 284.795989990, -137.300567627, 67.622802734, 659.032043457, -75.368888855, 65.419219971, 654.969604492, 62992
4347.030348364, 218.443038940, 270.324218750, 263.596191406, 268.948547363, 324.913208008, 286.313964844, 370.163665771, 284.728118896, -134.891220093, 67.727844238, 658.886169434, -72.669349670, 65.455093384, 655.142700195, 62993
4347.047021978, 220.522796631, 270.151062012, 265.322448730, 268.927917480, 326.768920898, 286.404052734, 371.928222656, 284.873077393, -132.357116699, 67.833847046, 660.365539551, -70.273040771, 65.508499146, 654.798645020, 62994
4347.063695592, 222.059173584, 270.171447754, 266.832977295, 269.040557861, 328.602630615, 286.467102051, 373.828613281, 284.994201660, -129.784271240, 67.649757385, 657.961547852, -67.901420593, 65.373352051, 651.858093262, 62995
4347.080369206, 223.799285889, 270.303283691, 269.000427246, 269.013824463, 330.557861328, 286.458618164, 375.578796387, 284.918853760, -127.070610046, 67.558624268, 656.192626953, -65.256149292, 65.616188049, 654.922790527, 62996
4347.097042820, 225.445907593, 270.282104492, 270.994689941, 268.836273193, 332.503112793, 286.535278320, 377.529296875, 285.089080811, -124.379219055, 67.355850220, 653.799865723, -62.556274414, 65.641105652, 655.191772461, 62997
4347.113716434, 227.926330566, 270.578430176, 272.557800293, 268.818817139, 334.028686523, 286.559692383, 379.355346680, 284.821014404, -122.316535950, 68.315238953, 660.822265625, -60.232368469, 65.247169495, 653.212463379, 62998
4347.130390048, 229.490325928, 269.877624512, 274.506469727, 268.915985107, 336.308776855, 286.556762695, 380.996826172, 284.933990479, -119.161537170, 67.256645203, 655.202392578, -57.772495270, 65.622467041, 655.488342285, 62999
4347.147063662, 231.323898315, 269.969360352, 276.367218018, 268.841308594, 337.973632812, 286.437561035, 382.944519043, 284.825103760, -116.871215820, 67.361846924, 656.337707520, -55.166328430, 65.430397034, 654.818298340, 63000
4347.163737276, 233.249557495, 270.145080566, 278.520202637, 268.947814941, 340.202026367, 286.519470215, 384.739105225, 284.994079590, -113.828475952, 67.295761108, 653.926025391, -52.432498932, 65.891921997, 657.501220703, 63001
4347.180410890, 235.262130737, 270.014770508, 280.020690918, 268.940826416, 341.670715332, 286.509582520, 386.579833984, 284.886627197, -111.766227722, 67.613792419, 657.851501465, -50.172725677, 65.555625916, 654.945068359, 63002
4347.197084504, 236.849472046, 270.082580566, 282.056457520, 269.023956299, 343.535003662, 286.552124023, 388.641204834, 284.976013184, -109.231277466, 67.467109680, 655.649658203, -47.370021820, 65.655807495, 654.758972168, 63003
4347.213758118, 238.449707031, 269.889129639, 283.919311523, 268.898162842, 345.447692871, 286.675170898, 390.390075684, 284.941162109, -106.651031494, 67.168281555, 653.170715332, -44.877262115, 65.632423401, 655.611389160, 63004
4347.230431732, 240.820770264, 270.268188477, 285.614685059, 268.973480225, 347.551116943, 286.561035156, 391.998229980, 285.122497559, -103.726806641, 67.551582336, 655.054138184, -42.595024109, 65.876342773, 656.277954102, 63005
4347.247105346, 242.445236206, 269.938781738, 287.677429199, 269.134216309, 349.227172852, 286.333129883, 393.741058350, 284.924652100, -101.438591003, 67.122558594, 654.543457031, -39.907653809, 66.098846436, 658.729492188, 63006
4347.263778960, 244.539962769, 270.241394043, 289.539337158, 269.101654053, 351.121276855, 286.528869629, 395.642578125, 284.847686768, -98.795555115, 67.614326477, 655.936157227, -37.324436188, 65.995368958, 658.455810547, 63007
4347.280452574, 246.113861084, 270.108581543, 291.018371582, 269.181152344, 352.782165527, 286.366760254, 397.713317871, 285.022369385, -96.538215637, 67.338867188, 655.184997559, -35.049400330, 65.722480774, 654.043029785, 63008
4347.297126188, 247.773910522, 270.049377441, 292.994995117, 269.091888428, 354.618499756, 286.691528320, 399.513305664, 285.003479004, -94.071296692, 67.376869202, 653.747558594, -32.409832001, 65.784790039, 655.395019531, 63009
4347.313799802, 249.955978394, 270.179626465, 294.798919678, 268.983123779, 356.665710449, 286.443481445, 401.685791016, 285.146514893, -91.226997375, 67.396591187, 654.664428711, -29.811582565, 65.532318115, 652.680664062, 63010
4347.330473416, 251.822509766, 269.960876465, 297.082336426, 269.013885498, 358.600921631, 286.519165039, 403.501556396, 284.938537598, -88.600044250, 67.238388062, 654.032226562, -26.833984375, 65.769493103, 656.236145020, 63011
4347.347228764, 253.679000854, 270.091247559, 298.883117676, 269.012420654, 360.263122559, 286.580688477, 405.400573730, 285.219818115, -86.251159668, 67.516860962, 655.408752441, -24.334709167, 65.890480042, 655.547546387, 63012
4347.363909331, 255.414886475, 270.248901367, 300.594299316, 269.262878418, 362.138183594, 286.394226074, 407.066253662, 284.954223633, -83.737350464, 67.386589050, 654.311340332, -21.995481491, 65.921173096, 655.970886230, 63013
4347.380589898, 257.395111084, 269.993347168, 302.636108398, 269.166168213, 363.874755859, 286.518859863, 409.109863281, 285.044036865, -81.253044128, 67.479866028, 656.028259277, -19.192123413, 65.919631958, 656.022094727, 63014
4347.397270465, 259.192932129, 270.096069336, 304.458007812, 269.115386963, 365.756530762, 286.593994141, 410.882812500, 285.008911133, -78.710021973, 67.533348083, 655.333984375, -16.699090958, 65.902732849, 656.457702637, 63015
4347.413951032, 260.990600586, 270.064025879, 306.282165527, 269.191009521, 367.609985352, 286.815307617, 412.513916016, 285.101806641, -76.197250366, 67.615348816, 654.839172363, -14.223046303, 66.171478271, 657.986999512, 63016
4347.430631600, 262.670166016, 270.167785645, 308.167358398, 269.313903809, 369.752380371, 286.252410889, 414.438690186, 285.154815674, -73.506675720, 66.943359375, 651.370483398, -11.619671822, 66.269073486, 657.782836914, 63017
4347.447312167, 264.740478516, 270.036621094, 310.299072266, 269.150634766, 371.497802734, 286.752319336, 416.520690918, 285.107452393, -70.949279785, 67.440597534, 653.694580078, -8.688233376, 66.168319702, 658.249694824, 63018
4347.463992734, 266.635742188, 270.181579590, 311.856170654, 269.163116455, 373.402832031, 286.616577148, 418.131958008, 285.206726074, -68.350036621, 67.438613892, 653.592102051, -6.537595749, 66.209342957, 657.921630859, 63019
4347.480673301, 268.505706787, 270.296203613, 313.907745361, 269.186706543, 375.018798828, 286.606567383, 419.958496094, 284.973846436, -65.985015869, 67.707176208, 655.461181641, -3.717654467, 66.245513916, 659.734619141, 63020
4347.497353868, 270.268188477, 270.158020020, 315.484680176, 269.178680420, 376.935180664, 286.551452637, 422.088745117, 285.115875244, -63.457210541, 67.452552795, 654.265319824, -1.528868914, 65.922172546, 655.671142578, 63021
4347.514034435, 272.202087402, 270.206756592, 317.392883301, 269.257415771, 378.551330566, 286.489990234, 423.841064453, 285.215850830, -61.032272339, 67.691070557, 656.624206543, 1.095007181, 66.171310425, 656.952514648, 63022
4347.530715002, 274.301208496, 270.180480957, 319.375427246, 269.146881104, 380.529235840, 286.492248535, 425.760375977, 285.125640869, -58.230545044, 67.768554688, 657.508605957, 3.827662468, 66.089302063, 657.544555664, 63023
4347.547395569, 275.903808594, 270.011413574, 321.379333496, 269.208435059, 382.479583740, 286.442810059, 427.487548828, 285.160064697, -55.804267883, 67.345764160, 654.868225098, 6.611047268, 66.375885010, 659.758605957, 63024
4347.564076137, 277.905700684, 270.270568848, 323.073669434, 269.123931885, 383.943786621, 286.587158203, 429.468261719, 285.202728271, -53.390289307, 68.045562744, 658.920166016, 8.924931526, 66.135490417, 657.716674805, 63025
4347.580756704, 279.758789062, 270.133728027, 325.197082520, 269.120880127, 385.926757812, 286.581481934, 431.327575684, 285.157135010, -50.761013031, 67.844551086, 657.921142578, 11.889830589, 66.313575745, 659.851379395, 63026
4347.597437271, 281.855804443, 270.007629395, 326.721374512, 269.251220703, 388.075256348, 286.411499023, 433.018554688, 285.220153809, -47.846794128, 67.600944519, 657.529602051, 13.973299980, 66.327598572, 658.717651367, 63027
4347.614117838, 283.567749023, 270.006286621, 328.326599121, 269.186737061, 390.005218506, 286.305603027, 434.893798828, 285.265441895, -45.378467560, 67.358695984, 655.900695801, 16.141077042, 66.116355896, 656.814147949, 63028
4347.630798405, 285.166320801, 270.322235107, 330.552337646, 269.047180176, 391.669372559, 286.435485840, 436.880584717, 285.235778809, -43.152408600, 67.616828918, 655.441345215, 19.259893417, 66.192222595, 658.766296387, 63029
4347.647478972, 287.528686523, 270.368041992, 332.265441895, 269.209442139, 393.836853027, 286.455017090, 438.949951172, 285.386016846, -40.002414703, 67.816841125, 656.931152344, 21.540910721, 66.146156311, 656.251831055, 63030
4347.664159539, 289.208679199, 270.135192871, 334.076446533, 269.195953369, 395.565246582, 286.516967773, 440.759033203, 285.462371826, -37.673896790, 67.661903381, 656.570373535, 24.035255432, 66.200317383, 656.414001465, 63031
4347.680840107, 291.071472168, 270.258239746, 336.166320801, 269.061065674, 397.242279053, 286.475036621, 442.429534912, 285.310974121, -35.189216614, 67.866928101, 658.010742188, 27.043596268, 66.333473206, 659.720214844, 63032
4347.697520674, 292.549896240, 270.134338379, 338.095642090, 269.305297852, 399.304138184, 286.640441895, 444.430999756, 285.638275146, -32.934936523, 67.441604614, 653.656311035, 29.691095352, 66.684127808, 659.357971191, 63033
4347.714201241, 294.553344727, 270.056518555, 339.951110840, 269.413909912, 400.848144531, 286.412841797, 446.203979492, 285.402862549, -30.352727890, 67.593223572, 657.138549805, 32.292785645, 66.671775818, 660.153503418, 63034
4347.730881808, 296.613891602, 270.095153809, 341.543273926, 269.359710693, 403.053222656, 286.497436523, 448.172607422, 285.613037109, -27.473989487, 67.569580078, 656.109191895, 34.351280212, 66.500045776, 657.476684570, 63035
4347.747563220, 298.450775146, 269.882141113, 343.697692871, 269.362762451, 404.757385254, 286.464111328, 449.947021484, 285.474578857, -24.990371704, 67.506538391, 657.144104004, 37.489051819, 66.710502625, 660.523132324, 63036
4347.764243787, 300.000366211, 270.262512207, 345.160003662, 269.544372559, 406.537231445, 286.409729004, 451.666198730, 285.503997803, -22.796947479, 67.557792664, 655.499938965, 39.404163361, 66.669136047, 658.748229980, 63037
4347.780924354, 301.209320068, 269.818664551, 346.370452881, 269.325592041, 407.703002930, 286.474365234, 452.961669922, 285.447875977, -21.151065826, 67.331146240, 655.830200195, 41.038707733, 66.421386719, 658.218322754, 63038
4347.797604922, 302.552429199, 270.131408691, 347.771911621, 269.368072510, 408.799407959, 286.431884766, 453.963256836, 285.381256104, -19.359821320, 67.714866638, 657.754150391, 43.173332214, 66.719429016, 661.354370117, 63039
4347.814285489, 303.245208740, 269.992309570, 349.018432617, 269.347229004, 410.229431152, 286.334289551, 455.415466309, 285.457183838, -18.252195358, 66.983108521, 652.276733398, 44.800201416, 66.607398987, 659.931335449, 63040
4347.830966056, 304.865417480, 270.219665527, 349.889343262, 269.311523438, 411.239593506, 286.385192871, 456.187377930, 285.374938965, -16.150405884, 67.651657104, 656.899353027, 46.060100555, 66.607185364, 660.759887695, 63041
4347.847646623, 305.277923584, 269.721008301, 350.508392334, 269.264678955, 412.114685059, 286.418151855, 456.845703125, 285.478302002, -15.503933907, 66.972343445, 653.430664062, 46.897766113, 66.619590759, 660.523498535, 63042
4347.864327190, 306.016723633, 270.142517090, 351.299804688, 269.369171143, 412.807800293, 286.493347168, 457.559295654, 285.433013916, -14.498890877, 67.352195740, 653.830383301, 48.039970398, 66.725799561, 661.194580078, 63043
4347.881007757, 306.642700195, 269.989807129, 351.718444824, 269.255737305, 413.317993164, 286.639770508, 458.003356934, 285.491546631, -13.661479950, 67.438117981, 654.704345703, 48.606472015, 66.670310974, 661.039001465, 63044
4347.897688324, 307.098327637, 269.928222656, 352.104492188, 269.386596680, 413.902770996, 286.435791016, 458.491821289, 285.617401123, -13.016899109, 67.158134460, 653.765686035, 49.085803986, 66.772003174, 660.316040039, 63045
4347.914368892, 307.585388184, 270.073059082, 352.341644287, 269.453369141, 414.119201660, 286.630859375, 458.670745850, 285.582977295, -12.388519287, 67.602554321, 655.808471680, 49.448333740, 66.840950012, 660.781188965, 63046
4347.931049459, 307.505798340, 270.057739258, 352.190917969, 269.452423096, 414.359497070, 286.494934082, 458.785339355, 285.566406250, -12.451756477, 67.251281738, 653.427001953, 49.091213226, 66.624900818, 658.780883789, 63047
4347.947730026, 307.391479492, 270.083435059, 352.442474365, 269.433227539, 413.831878662, 286.852355957, 458.705749512, 285.687652588, -12.669489861, 67.833457947, 656.493164062, 49.624595642, 66.950248718, 661.283508301, 63048
4347.964410593, 307.283813477, 270.092407227, 352.133911133, 269.472076416, 413.842468262, 286.648254395, 458.509887695, 285.628692627, -12.799034119, 67.607536316, 655.610046387, 49.133499146, 66.848114014, 660.408874512, 63049
4347.981091160, 306.937927246, 270.052795410, 351.793457031, 269.515960693, 413.455871582, 286.827148438, 458.115417480, 285.633148193, -13.281243324, 67.732971191, 655.890991211, 48.691093445, 66.921012878, 660.781677246, 63050
4347.997771727, 306.717834473, 270.191345215, 351.463714600, 269.448272705, 413.414978027, 286.716857910, 457.669677734, 285.595611572, -13.554492950, 67.613433838, 654.557800293, 48.296569824, 66.935134888, 661.616394043, 63051
4348.014452294, 305.759155273, 270.014831543, 350.747070312, 269.340545654, 412.538909912, 286.858886719, 457.100097656, 285.537628174, -14.856090546, 67.521179199, 653.885009766, 47.220802307, 66.702690125, 660.433349609, 63052
4348.031132862, 305.129516602, 270.039978027, 350.072937012, 269.365295410, 411.593627930, 286.569396973, 456.317504883, 285.446685791, -15.772921562, 67.583877563, 656.219238281, 46.343082428, 66.736175537, 661.182250977, 63053
4348.047813429, 303.908081055, 270.152648926, 348.912841797, 269.378631592, 410.248413086, 286.697814941, 455.393798828, 285.434844971, -17.475753784, 67.842857361, 657.100891113, 44.611667633, 66.549102783, 659.294799805, 63054
4348.064493996, 302.851135254, 270.107238770, 348.087005615, 269.271453857, 409.234466553, 286.423217773, 454.330780029, 285.281280518, -18.919097900, 67.586578369, 656.740417480, 43.585193634, 66.545013428, 660.986755371, 63055
4348.081174563, 301.910705566, 270.210876465, 346.666961670, 269.364746094, 408.103271484, 286.624145508, 453.160980225, 285.230590820, -20.256629944, 67.942863464, 658.140258789, 41.496212006, 66.375244141, 658.977966309, 63056
4348.097855130, 300.643493652, 270.234863281, 345.320007324, 269.490203857, 406.678344727, 286.398742676, 451.737487793, 285.274597168, -22.040777206, 67.925231934, 659.292358398, 39.666683197, 66.542732239, 659.426940918, 63057
4348.114535697, 299.283538818, 270.115173340, 343.841857910, 269.450134277, 404.887451172, 286.460754395, 450.077087402, 285.194366455, -24.037002563, 68.221343994, 662.509216309, 37.697666168, 66.590118408, 660.651916504, 63058
4348.131297611, 297.410736084, 270.126159668, 341.941497803, 269.409942627, 403.437347412, 286.359558105, 448.448852539, 285.213073730, -26.503931046, 67.821144104, 659.244079590, 34.952522278, 66.355857849, 658.432067871, 63059
4348.147985138, 295.513122559, 270.082641602, 339.970062256, 269.296783447, 401.258605957, 286.246704102, 446.699096680, 285.348724365, -29.215600967, 67.930328369, 661.324462891, 32.144466400, 66.190460205, 656.591064453, 63060
4348.164672664, 293.642883301, 270.119628906, 338.195251465, 269.360534668, 399.470336914, 286.204040527, 444.555755615, 285.151367188, -31.773248672, 67.858489990, 660.659973145, 29.824127197, 66.369247437, 659.189025879, 63061
4348.181360190, 291.780212402, 270.124755859, 336.149169922, 269.424377441, 397.403747559, 286.403808594, 442.600036621, 285.320922852, -34.429641724, 68.157798767, 662.168395996, 26.964673996, 66.449508667, 658.334960938, 63062
4348.198047716, 290.025390625, 269.984436035, 334.491149902, 269.358612061, 395.844329834, 286.340881348, 440.911254883, 285.073272705, -36.778030396, 67.859054565, 660.639160156, 24.683681488, 66.248130798, 658.423583984, 63063
4348.214735242, 288.056762695, 270.240356445, 332.384643555, 269.420623779, 393.983734131, 286.220886230, 439.018157959, 285.178314209, -39.448322296, 67.867347717, 659.814270020, 21.720390320, 66.189559937, 656.657897949, 63064
4348.231422768, 286.083435059, 269.976562500, 330.622039795, 269.315704346, 391.859802246, 286.179992676, 437.175537109, 285.111541748, -42.245864868, 67.771415710, 660.916931152, 19.309341431, 66.122528076, 657.106628418, 63065
4348.248110294, 284.291992188, 270.397460938, 328.595733643, 269.459869385, 389.518737793, 286.360717773, 435.270141602, 285.279205322, -45.007019043, 68.626976013, 665.143432617, 16.493520737, 66.234970093, 656.053771973, 63066
4348.264797820, 282.229919434, 270.233703613, 326.752655029, 269.364288330, 387.910827637, 286.334777832, 433.265350342, 285.197937012, -47.625457764, 68.130294800, 661.637512207, 13.983078003, 66.226760864, 657.114685059, 63067
4348.281485346, 280.539611816, 270.159423828, 324.987670898, 269.500610352, 386.401794434, 286.162292480, 431.551940918, 285.217102051, -49.859992981, 67.815437317, 660.254882812, 11.544953346, 66.286560059, 656.609069824, 63068
4348.298172872, 278.695251465, 270.282653809, 323.034149170, 269.434234619, 384.124755859, 286.322143555, 429.744018555, 285.347229004, -52.669803619, 68.354614258, 663.570312500, 8.839750290, 66.209701538, 655.379821777, 63069
4348.314860398, 276.725189209, 270.108215332, 321.424682617, 269.483489990, 382.276702881, 286.345336914, 427.744628906, 285.302398682, -55.326404572, 68.150978088, 662.630004883, 6.658483028, 66.503051758, 658.185485840, 63070
4348.331547924, 274.953796387, 270.175720215, 319.348449707, 269.455627441, 380.239318848, 286.214233398, 425.972351074, 285.218902588, -57.959327698, 68.320045471, 664.702026367, 3.781491518, 66.185462952, 655.777160645, 63071
4348.348235450, 273.202148438, 270.251678467, 317.311584473, 269.394531250, 378.615661621, 286.319213867, 423.910400391, 285.195007324, -60.305248260, 68.344383240, 663.740356445, 0.982340753, 66.137199402, 655.832763672, 63072
4348.364922977, 271.014526367, 270.045898438, 315.543182373, 269.325103760, 376.890380859, 286.179382324, 422.239868164, 285.236083984, -63.004707336, 67.738395691, 660.225158691, -1.446839690, 66.035751343, 654.992553711, 63073
4348.381610503, 269.517517090, 270.317260742, 313.840759277, 269.251373291, 375.049743652, 286.175109863, 420.319091797, 285.239135742, -65.330558777, 68.198562622, 662.903320312, -3.792876005, 66.145881653, 656.517700195, 63074
4348.398298029, 267.807189941, 270.207153320, 311.723480225, 269.335113525, 373.470336914, 286.277404785, 418.286712646, 285.351104736, -67.599945068, 68.089515686, 661.923339844, -6.698363781, 66.207969666, 655.771850586, 63075
4348.414985555, 265.617309570, 270.288879395, 310.058044434, 269.290008545, 371.155578613, 286.255004883, 416.646240234, 285.280212402, -70.734176636, 68.233161926, 662.944030762, -8.983139992, 66.103302002, 655.498413086, 63076
4348.431673081, 263.656738281, 270.169982910, 308.237915039, 269.232421875, 369.451293945, 286.077636719, 414.843750000, 285.151062012, -73.235549927, 67.827049255, 661.035766602, -11.479013443, 65.955558777, 655.277160645, 63077
4348.448360607, 261.789184570, 270.288452148, 306.289489746, 269.170471191, 367.311401367, 286.188354492, 412.910095215, 285.118865967, -76.057594299, 68.205337524, 663.187561035, -14.150247574, 65.873199463, 655.074340820, 63078
4348.465048133, 259.924530029, 270.100646973, 304.212738037, 269.269195557, 365.319335938, 286.113006592, 410.989501953, 285.093902588, -78.761070251, 68.126350403, 664.221679688, -16.967752457, 65.800056458, 653.832031250, 63079
4348.481735659, 258.090179443, 270.441284180, 302.309661865, 269.345428467, 363.992248535, 286.378601074, 409.176757812, 285.252075195, -80.834526062, 68.148368835, 660.421203613, -19.552963257, 65.886848450, 653.088378906, 63080
4348.498423185, 256.308929443, 270.078918457, 300.518524170, 269.213043213, 362.072509766, 286.373352051, 407.379394531, 285.207916260, -83.429107666, 68.005065918, 661.519897461, -22.003446579, 65.765342712, 653.060974121, 63081
4348.515110711, 254.543792725, 270.192504883, 298.718109131, 269.239013672, 360.549194336, 286.285888672, 405.477050781, 285.246002197, -85.633148193, 67.837242126, 659.767761230, -24.492769241, 65.881767273, 653.758544922, 63082
4348.531765510, 252.743331909, 270.275695801, 296.731445312, 269.300476074, 358.506774902, 286.210021973, 403.591522217, 285.099670410, -88.365867615, 68.039093018, 661.711120605, -27.178607941, 65.743576050, 652.956542969, 63083
4348.548446077, 250.799972534, 270.102752686, 294.926574707, 269.269561768, 356.560546875, 286.221191406, 401.684143066, 285.126373291, -91.060050964, 67.933288574, 661.815002441, -29.679546356, 65.814086914, 653.666259766, 63084
4348.565126644, 249.001266479, 270.158142090, 292.820648193, 269.015228271, 354.500671387, 286.267639160, 399.717773438, 285.060760498, -93.835479736, 68.216964722, 663.921081543, -32.508953094, 65.484703064, 652.563049316, 63085
4348.581807211, 247.300399780, 270.105773926, 291.218688965, 268.973266602, 352.554626465, 286.102050781, 397.974670410, 284.912414551, -96.474243164, 68.266891479, 665.917724609, -34.751419067, 65.458137512, 653.579833984, 63086
4348.598487778, 245.259933472, 269.971557617, 289.444793701, 269.095458984, 350.915527344, 286.056274414, 396.041107178, 284.931854248, -98.856788635, 67.827980042, 662.931823730, -37.244384766, 65.673698425, 654.748046875, 63087
4348.615168345, 243.362548828, 270.176574707, 287.270202637, 268.967987061, 349.133148193, 286.278930664, 394.018127441, 285.143585205, -101.355499268, 68.040283203, 662.174987793, -40.154861450, 65.612678528, 653.570556641, 63088
4348.631848913, 241.495849609, 269.948059082, 285.702697754, 268.887634277, 347.390075684, 286.111572266, 392.231292725, 284.934539795, -103.795112610, 67.674217224, 661.338439941, -42.403362274, 65.578414917, 655.191223145, 63089
4348.648529480, 239.713958740, 270.127258301, 283.551239014, 268.861602783, 345.026489258, 285.925750732, 390.670501709, 284.813873291, -106.984237671, 68.140159607, 665.968872070, -45.047725677, 65.033149719, 650.786865234, 63090
4348.665210047, 237.731292725, 269.929321289, 281.753601074, 268.875030518, 343.563568115, 286.095031738, 388.422210693, 284.947662354, -109.088409424, 67.713020325, 662.074645996, -47.739402771, 65.469909668, 654.120849609, 63091
4348.681890614, 235.675338745, 270.110595703, 279.820983887, 268.833190918, 341.419433594, 286.160339355, 386.555908203, 284.992828369, -112.055015564, 67.963096619, 662.917602539, -50.345829010, 65.420928955, 653.620056152, 63092
4348.698571181, 233.874069214, 270.161499023, 277.973663330, 269.097259521, 340.000854492, 286.288208008, 384.733642578, 285.009674072, -114.050621033, 67.791687012, 660.125000000, -52.855724335, 65.595512390, 653.459045410, 63093
4348.715251748, 232.031341553, 270.236633301, 276.211700439, 269.014160156, 337.747863770, 286.074218750, 382.895690918, 284.986633301, -117.155807495, 68.029815674, 663.433410645, -55.311992645, 65.579643250, 654.030090332, 63094
4348.731932315, 230.392181396, 270.009643555, 274.408569336, 269.000335693, 336.114318848, 286.226287842, 381.222503662, 285.007385254, -119.425216675, 67.978385925, 663.493225098, -57.693145752, 65.486450195, 653.075683594, 63095
4348.748612883, 228.505722046, 270.250549316, 272.485626221, 269.069183350, 333.946472168, 286.255859375, 379.253112793, 285.090484619, -122.449707031, 68.401237488, 665.848327637, -60.351921082, 65.626251221, 653.447570801, 63096
4348.765293450, 226.686019897, 270.201232910, 270.632415771, 268.895751953, 332.273437500, 286.102294922, 377.524108887, 284.980529785, -124.777420044, 68.152122498, 664.877868652, -62.795848846, 65.339118958, 652.541442871, 63097
