CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4345.6628, -2.3731, 117.7921, 700.6603, -0.0303, -0.0012, -0.0046, -2.3731, 117.7921, 700.6603, -0.0303, -0.0012, -0.0046, 62911
4345.6794, -5.0649, 117.9745, 701.6671, -0.0423, 0.0078, -0.0060, -5.0649, 117.9745, 701.6671, -0.0423, 0.0078, -0.0060, 62912
4345.6961, -8.0051, 117.7530, 699.5231, -0.0367, -0.0073, -0.0061, -8.0051, 117.7530, 699.5231, -0.0367, -0.0073, -0.0061, 62913
4345.7128, -10.3679, 117.4420, 697.7439, -0.0435, -0.0053, -0.0082, -10.3679, 117.4420, 697.7439, -0.0435, -0.0053, -0.0082, 62914
4345.7295, -13.3571, 117.7042, 700.8788, -0.0337, -0.0053, -0.0053, -13.3571, 117.7042, 700.8788, -0.0337, -0.0053, -0.0053, 62915
4345.7461, -15.8618, 117.5651, 699.6102, -0.0376, -0.0129, -0.0040, -15.8618, 117.5651, 699.6102, -0.0376, -0.0129, -0.0040, 62916
4345.7628, -18.8150, 118.0218, 702.7384, -0.0268, -0.0153, -0.0057, -18.8150, 118.0218, 702.7384, -0.0268, -0.0153, -0.0057, 62917
4345.7795, -21.5255, 117.5562, 700.1959, -0.0235, -0.0186, -0.0031, -21.5255, 117.5562, 700.1959, -0.0235, -0.0186, -0.0031, 62918
4345.7962, -24.2527, 118.0046, 702.8632, -0.0383, -0.0138, -0.0025, -24.2527, 118.0046, 702.8632, -0.0383, -0.0138, -0.0025, 62919
4345.8128, -27.2941, 118.3039, 705.8746, -0.0318, -0.0247, -0.0041, -27.2941, 118.3039, 705.8746, -0.0318, -0.0247, -0.0041, 62920
4345.8295, -29.8583, 118.0894, 702.8820, -0.0352, -0.0263, -0.0037, -29.8583, 118.0894, 702.8820, -0.0352, -0.0263, -0.0037, 62921
4345.8462, -32.6511, 117.6837, 700.1001, -0.0420, -0.0279, -0.0013, -32.6511, 117.6837, 700.1001, -0.0420, -0.0279, -0.0013, 62922
4345.8629, -35.5063, 118.1573, 703.9070, -0.0344, -0.0276, -0.0058, -35.5063, 118.1573, 703.9070, -0.0344, -0.0276, -0.0058, 62923
4345.8796, -37.9045, 117.9637, 702.2374, -0.0465, -0.0307, -0.0022, -37.9045, 117.9637, 702.2374, -0.0465, -0.0307, -0.0022, 62924
4345.8963, -41.0000, 118.4999, 707.6477, -0.0243, -0.0366, -0.0027, -41.0000, 118.4999, 707.6477, -0.0243, -0.0366, -0.0027, 62925
4345.9129, -43.6340, 118.5583, 706.8807, -0.0295, -0.0376, -0.0031, -43.6340, 118.5583, 706.8807, -0.0295, -0.0376, -0.0031, 62926
4345.9296, -46.2902, 118.1260, 704.4542, -0.0334, -0.0359, -0.0040, -46.2902, 118.1260, 704.4542, -0.0334, -0.0359, -0.0040, 62927
4345.9463, -49.0961, 118.1349, 704.6089, -0.0345, -0.0378, 0.0007, -49.0961, 118.1349, 704.6089, -0.0345, -0.0378, 0.0007, 62928
4345.9630, -51.5132, 118.0539, 703.6327, -0.0371, -0.0360, -0.0042, -51.5132, 118.0539, 703.6327, -0.0371, -0.0360, -0.0042, 62929
4345.9797, -54.7006, 118.4711, 707.9609, -0.0374, -0.0398, -0.0020, -54.7006, 118.4711, 707.9609, -0.0374, -0.0398, -0.0020, 62930
4345.9963, -57.4898, 118.4310, 706.9525, -0.0227, -0.0468, -0.0004, -57.4898, 118.4310, 706.9525, -0.0227, -0.0468, -0.0004, 62931
4346.0130, -60.1005, 118.7216, 708.2759, -0.0254, -0.0448, -0.0032, -60.1005, 118.7216, 708.2759, -0.0254, -0.0448, -0.0032, 62932
4346.0297, -62.8892, 118.3504, 707.0351, -0.0123, -0.0524, -0.0020, -62.8892, 118.3504, 707.0351, -0.0123, -0.0524, -0.0020, 62933
4346.0464, -65.7854, 118.6628, 708.3239, -0.0336, -0.0501, 0.0006, -65.7854, 118.6628, 708.3239, -0.0336, -0.0501, 0.0006, 62934
4346.0631, -68.4967, 118.6663, 709.5203, -0.0401, -0.0510, -0.0031, -68.4967, 118.6663, 709.5203, -0.0401, -0.0510, -0.0031, 62935
4346.0797, -71.0420, 118.6222, 708.1236, -0.0413, -0.0544, -0.0015, -71.0420, 118.6222, 708.1236, -0.0413, -0.0544, -0.0015, 62936
4346.0964, -73.9531, 118.4142, 707.1967, -0.0330, -0.0591, -0.0055, -73.9531, 118.4142, 707.1967, -0.0330, -0.0591, -0.0055, 62937
4346.1131, -76.2863, 118.1562, 705.1502, -0.0476, -0.0673, -0.0029, -76.2863, 118.1562, 705.1502, -0.0476, -0.0673, -0.0029, 62938
4346.1298, -79.6440, 118.7948, 709.9290, -0.0419, -0.0707, -0.0007, -79.6440, 118.7948, 709.9290, -0.0419, -0.0707, -0.0007, 62939
4346.1465, -81.9180, 118.9753, 711.4025, -0.0240, -0.0658, -0.0032, -81.9180, 118.9753, 711.4025, -0.0240, -0.0658, -0.0032, 62940
4346.1631, -83.3548, 118.2749, 706.0499, -0.0379, -0.0624, 0.0004, -83.3548, 118.2749, 706.0499, -0.0379, -0.0624, 0.0004, 62941
4346.1798, -85.9923, 119.3513, 714.0741, -0.0229, -0.0778, -0.0023, -85.9923, 119.3513, 714.0741, -0.0229, -0.0778, -0.0023, 62942
4346.1965, -87.2330, 118.8556, 710.9837, -0.0215, -0.0654, -0.0005, -87.2330, 118.8556, 710.9837, -0.0215, -0.0654, -0.0005, 62943
4346.2131, -89.0045, 119.3953, 713.7876, -0.0386, -0.0683, -0.0008, -89.0045, 119.3953, 713.7876, -0.0386, -0.0683, -0.0008, 62944
4346.2298, -89.8979, 118.7323, 709.5951, -0.0266, -0.0740, 0.0014, -89.8979, 118.7323, 709.5951, -0.0266, -0.0740, 0.0014, 62945
4346.2465, -90.7304, 118.6419, 709.4886, -0.0310, -0.0674, -0.0010, -90.7304, 118.6419, 709.4886, -0.0310, -0.0674, -0.0010, 62946
4346.2632, -90.8718, 118.4884, 706.6678, -0.0385, -0.0703, -0.0005, -90.8718, 118.4884, 706.6678, -0.0385, -0.0703, -0.0005, 62947
4346.2798, -92.0023, 118.7758, 709.9094, -0.0379, -0.0698, 0.0003, -92.0023, 118.7758, 709.9094, -0.0379, -0.0698, 0.0003, 62948
4346.2965, -92.7512, 119.1163, 712.7775, -0.0344, -0.0722, 0.0031, -92.7512, 119.1163, 712.7775, -0.0344, -0.0722, 0.0031, 62949
4346.3132, -92.0378, 118.4158, 706.4672, -0.0377, -0.0673, 0.0042, -92.0378, 118.4158, 706.4672, -0.0377, -0.0673, 0.0042, 62950
4346.3298, -92.2157, 118.6162, 709.1328, -0.0468, -0.0646, 0.0009, -92.2157, 118.6162, 709.1328, -0.0468, -0.0646, 0.0009, 62951
4346.3465, -91.3175, 118.2457, 705.2506, -0.0389, -0.0700, 0.0038, -91.3175, 118.2457, 705.2506, -0.0389, -0.0700, 0.0038, 62952
4346.3632, -90.8472, 118.0644, 703.3785, -0.0382, -0.0774, 0.0013, -90.8472, 118.0644, 703.3785, -0.0382, -0.0774, 0.0013, 62953
4346.3799, -90.0372, 118.0511, 703.5546, -0.0383, -0.0688, 0.0045, -90.0372, 118.0511, 703.5546, -0.0383, -0.0688, 0.0045, 62954
4346.3965, -89.3782, 118.4588, 705.2278, -0.0334, -0.0689, 0.0054, -89.3782, 118.4588, 705.2278, -0.0334, -0.0689, 0.0054, 62955
4346.4132, -87.9098, 118.0494, 701.6292, -0.0423, -0.0710, 0.0060, -87.9098, 118.0494, 701.6292, -0.0423, -0.0710, 0.0060, 62956
4346.4299, -86.5094, 118.0942, 703.4016, -0.0363, -0.0624, 0.0015, -86.5094, 118.0942, 703.4016, -0.0363, -0.0624, 0.0015, 62957
4346.4466, -84.6455, 118.0975, 702.6898, -0.0391, -0.0640, -0.0008, -84.6455, 118.0975, 702.6898, -0.0391, -0.0640, -0.0008, 62958
4346.4632, -83.1551, 118.2506, 704.8919, -0.0276, -0.0680, 0.0027, -83.1551, 118.2506, 704.8919, -0.0276, -0.0680, 0.0027, 62959
4346.4799, -81.1463, 118.1976, 704.6312, -0.0284, -0.0738, 0.0000, -81.1463, 118.1976, 704.6312, -0.0284, -0.0738, 0.0000, 62960
4346.4966, -79.5733, 119.0429, 710.5448, -0.0129, -0.0622, -0.0005, -79.5733, 119.0429, 710.5448, -0.0129, -0.0622, -0.0005, 62961
4346.5133, -76.6317, 118.4935, 706.3669, -0.0365, -0.0654, -0.0022, -76.6317, 118.4935, 706.3669, -0.0365, -0.0654, -0.0022, 62962
4346.5299, -73.1088, 117.6525, 699.1779, -0.0276, -0.0525, -0.0062, -73.1088, 117.6525, 699.1779, -0.0276, -0.0525, -0.0062, 62963
4346.5466, -70.3175, 118.2487, 703.2712, -0.0339, -0.0525, -0.0057, -70.3175, 118.2487, 703.2712, -0.0339, -0.0525, -0.0057, 62964
4346.5633, -67.0267, 117.3403, 697.5073, -0.0268, -0.0566, -0.0052, -67.0267, 117.3403, 697.5073, -0.0268, -0.0566, -0.0052, 62965
4346.5800, -64.5960, 117.6607, 699.7616, -0.0214, -0.0569, -0.0023, -64.5960, 117.6607, 699.7616, -0.0214, -0.0569, -0.0023, 62966
4346.5967, -62.0312, 117.8927, 700.8682, -0.0200, -0.0448, -0.0051, -62.0312, 117.8927, 700.8682, -0.0200, -0.0448, -0.0051, 62967
4346.6134, -59.6492, 117.9868, 704.1359, -0.0116, -0.0427, -0.0060, -59.6492, 117.9868, 704.1359, -0.0116, -0.0427, -0.0060, 62968
4346.6300, -56.6407, 117.5842, 701.1543, -0.0099, -0.0428, -0.0060, -56.6407, 117.5842, 701.1543, -0.0099, -0.0428, -0.0060, 62969
4346.6467, -53.8556, 117.5167, 700.7884, -0.0115, -0.0381, -0.0050, -53.8556, 117.5167, 700.7884, -0.0115, -0.0381, -0.0050, 62970
4346.6634, -50.7498, 117.0050, 695.2439, -0.0357, -0.0318, -0.0079, -50.7498, 117.0050, 695.2439, -0.0357, -0.0318, -0.0079, 62971
4346.6801, -48.7091, 117.5389, 700.1484, -0.0253, -0.0343, -0.0061, -48.7091, 117.5389, 700.1484, -0.0253, -0.0343, -0.0061, 62972
4346.6968, -45.5946, 117.6145, 700.0142, -0.0210, -0.0298, -0.0088, -45.5946, 117.6145, 700.0142, -0.0210, -0.0298, -0.0088, 62973
4346.7135, -42.7317, 117.3566, 698.4247, -0.0191, -0.0323, -0.0041, -42.7317, 117.3566, 698.4247, -0.0191, -0.0323, -0.0041, 62974
4346.7301, -40.1954, 118.0282, 702.2584, -0.0316, -0.0143, -0.0093, -40.1954, 118.0282, 702.2584, -0.0316, -0.0143, -0.0093, 62975
4346.7468, -37.4776, 117.6238, 700.9247, -0.0170, -0.0201, -0.0068, -37.4776, 117.6238, 700.9247, -0.0170, -0.0201, -0.0068, 62976
4346.7635, -34.6300, 117.7170, 699.9388, -0.0246, -0.0132, -0.0061, -34.6300, 117.7170, 699.9388, -0.0246, -0.0132, -0.0061, 62977
4346.7802, -32.0395, 117.3989, 698.5379, -0.0281, -0.0199, -0.0068, -32.0395, 117.3989, 698.5379, -0.0281, -0.0199, -0.0068, 62978
4346.7969, -29.3804, 117.3380, 697.3652, -0.0189, -0.0204, -0.0080, -29.3804, 117.3380, 697.3652, -0.0189, -0.0204, -0.0080, 62979
4346.8135, -26.3668, 117.8949, 701.4651, -0.0226, -0.0123, -0.0101, -26.3668, 117.8949, 701.4651, -0.0226, -0.0123, -0.0101, 62980
4346.8302, -23.4429, 117.4065, 698.4843, -0.0187, -0.0194, -0.0070, -23.4429, 117.4065, 698.4843, -0.0187, -0.0194, -0.0070, 62981
4346.8469, -20.5684, 117.3408, 698.6403, -0.0126, -0.0212, -0.0095, -20.5684, 117.3408, 698.6403, -0.0126, -0.0212, -0.0095, 62982
4346.8636, -18.0308, 117.5355, 697.3729, -0.0296, -0.0127, -0.0058, -18.0308, 117.5355, 697.3729, -0.0296, -0.0127, -0.0058, 62983
4346.8803, -15.1746, 117.7160, 699.0587, -0.0355, -0.0061, -0.0100, -15.1746, 117.7160, 699.0587, -0.0355, -0.0061, -0.0100, 62984
4346.8969, -12.7163, 117.2759, 696.0640, -0.0301, -0.0096, -0.0088, -12.7163, 117.2759, 696.0640, -0.0301, -0.0096, -0.0088, 62985
4346.9136, -9.8125, 117.7125, 699.8253, -0.0126, -0.0111, -0.0109, -9.8125, 117.7125, 699.8253, -0.0126, -0.0111, -0.0109, 62986
4346.9303, -7.0616, 117.3792, 696.4453, -0.0393, -0.0037, -0.0106, -7.0616, 117.3792, 696.4453, -0.0393, -0.0037, -0.0106, 62987
4346.9470, -4.1767, 117.6655, 699.6269, -0.0225, -0.0009, -0.0134, -4.1767, 117.6655, 699.6269, -0.0225, -0.0009, -0.0134, 62988
4346.9637, -1.3385, 118.2268, 702.8658, -0.0274, 0.0136, -0.0084, -1.3385, 118.2268, 702.8658, -0.0274, 0.0136, -0.0084, 62989
4346.9803, 1.3883, 117.2177, 695.8904, -0.0355, 0.0063, -0.0115, 1.3883, 117.2177, 695.8904, -0.0355, 0.0063, -0.0115, 62990
4346.9970, 4.2293, 117.4657, 697.7843, -0.0376, 0.0137, -0.0123, 4.2293, 117.4657, 697.7843, -0.0376, 0.0137, -0.0123, 62991
4347.0137, 6.5445, 117.7281, 698.4147, -0.0376, 0.0098, -0.0094, 6.5445, 117.7281, 698.4147, -0.0376, 0.0098, -0.0094, 62992
4347.0303, 9.3406, 117.4212, 696.4340, -0.0385, 0.0071, -0.0112, 9.3406, 117.4212, 696.4340, -0.0385, 0.0071, -0.0112, 62993
4347.0470, 12.0052, 117.6567, 696.8820, -0.0484, 0.0058, -0.0104, 12.0052, 117.6567, 696.8820, -0.0484, 0.0058, -0.0104, 62994
4347.0637, 14.6577, 117.7254, 696.4948, -0.0413, 0.0104, -0.0092, 14.6577, 117.7254, 696.4948, -0.0413, 0.0104, -0.0092, 62995
4347.0804, 17.5142, 117.9310, 698.7700, -0.0379, 0.0133, -0.0114, 17.5142, 117.9310, 698.7700, -0.0379, 0.0133, -0.0114, 62996
4347.0970, 20.3465, 118.2528, 699.9790, -0.0404, 0.0139, -0.0094, 20.3465, 118.2528, 699.9790, -0.0404, 0.0139, -0.0094, 62997
4347.1137, 22.9231, 117.5468, 695.4752, -0.0527, 0.0155, -0.0162, 22.9231, 117.5468, 695.4752, -0.0527, 0.0155, -0.0162, 62998
4347.1304, 25.8961, 118.4692, 702.5670, -0.0371, 0.0224, -0.0135, 25.8961, 118.4692, 702.5670, -0.0371, 0.0224, -0.0135, 62999
4347.1471, 28.4451, 117.8797, 699.0718, -0.0272, 0.0218, -0.0136, 28.4451, 117.8797, 699.0718, -0.0272, 0.0218, -0.0136, 63000
4347.1637, 31.6148, 118.8279, 705.5399, -0.0267, 0.0254, -0.0120, 31.6148, 118.8279, 705.5399, -0.0267, 0.0254, -0.0120, 63001
4347.1804, 33.9362, 118.1456, 700.6288, -0.0328, 0.0272, -0.0145, 33.9362, 118.1456, 700.6288, -0.0328, 0.0272, -0.0145, 63002
4347.1971, 36.6390, 117.9804, 698.2173, -0.0374, 0.0309, -0.0132, 36.6390, 117.9804, 698.2173, -0.0374, 0.0309, -0.0132, 63003
4347.2138, 39.5405, 118.2229, 699.9893, -0.0244, 0.0356, -0.0173, 39.5405, 118.2229, 699.9893, -0.0244, 0.0356, -0.0173, 63004
4347.2304, 42.4698, 118.9686, 705.8058, -0.0373, 0.0348, -0.0118, 42.4698, 118.9686, 705.8058, -0.0373, 0.0348, -0.0118, 63005
4347.2471, 45.0037, 118.5858, 705.2922, -0.0141, 0.0293, -0.0125, 45.0037, 118.5858, 705.2922, -0.0141, 0.0293, -0.0125, 63006
4347.2638, 47.9611, 118.7239, 705.7690, -0.0179, 0.0404, -0.0177, 47.9611, 118.7239, 705.7690, -0.0179, 0.0404, -0.0177, 63007
4347.2805, 50.1247, 118.0972, 700.1920, -0.0191, 0.0394, -0.0109, 50.1247, 118.0972, 700.1920, -0.0191, 0.0394, -0.0109, 63008
4347.2971, 53.2363, 118.6427, 703.0679, -0.0193, 0.0474, -0.0182, 53.2363, 118.6427, 703.0679, -0.0193, 0.0474, -0.0182, 63009
4347.3138, 55.9176, 118.2942, 700.6658, -0.0279, 0.0528, -0.0113, 55.9176, 118.2942, 700.6658, -0.0279, 0.0528, -0.0113, 63010
4347.3305, 58.9904, 118.3979, 702.3683, -0.0332, 0.0567, -0.0162, 58.9904, 118.3979, 702.3683, -0.0332, 0.0567, -0.0162, 63011
4347.3472, 61.3153, 118.3261, 699.8075, -0.0336, 0.0562, -0.0134, 61.3153, 118.3261, 699.8075, -0.0336, 0.0562, -0.0134, 63012
4347.3639, 64.1169, 118.2993, 702.2173, -0.0238, 0.0652, -0.0149, 64.1169, 118.2993, 702.2173, -0.0238, 0.0652, -0.0149, 63013
4347.3806, 66.7042, 118.0749, 699.2565, -0.0315, 0.0613, -0.0158, 66.7042, 118.0749, 699.2565, -0.0315, 0.0613, -0.0158, 63014
4347.3973, 69.5225, 118.2286, 700.1996, -0.0238, 0.0652, -0.0180, 69.5225, 118.2286, 700.1996, -0.0238, 0.0652, -0.0180, 63015
4347.4140, 72.5402, 118.7460, 702.7240, -0.0300, 0.0583, -0.0213, 72.5402, 118.7460, 702.7240, -0.0300, 0.0583, -0.0213, 63016
4347.4306, 75.2782, 118.6040, 704.7883, -0.0123, 0.0561, -0.0092, 75.2782, 118.6040, 704.7883, -0.0123, 0.0561, -0.0092, 63017
4347.4473, 78.2143, 118.6046, 702.2425, -0.0177, 0.0588, -0.0195, 78.2143, 118.6046, 702.2425, -0.0177, 0.0588, -0.0195, 63018
4347.4640, 81.0019, 118.8301, 704.5263, -0.0221, 0.0523, -0.0159, 81.0019, 118.8301, 704.5263, -0.0221, 0.0523, -0.0159, 63019
4347.4807, 83.5302, 118.4073, 702.7308, -0.0208, 0.0532, -0.0212, 83.5302, 118.4073, 702.7308, -0.0208, 0.0532, -0.0212, 63020
4347.4974, 86.0219, 118.1552, 700.1213, -0.0158, 0.0500, -0.0168, 86.0219, 118.1552, 700.1213, -0.0158, 0.0500, -0.0168, 63021
4347.5140, 88.3807, 118.1098, 699.3321, -0.0354, 0.0586, -0.0147, 88.3807, 118.1098, 699.3321, -0.0354, 0.0586, -0.0147, 63022
4347.5307, 91.4597, 118.1469, 700.3458, -0.0244, 0.0538, -0.0170, 91.4597, 118.1469, 700.3458, -0.0244, 0.0538, -0.0170, 63023
4347.5474, 94.4761, 118.3786, 702.4122, -0.0196, 0.0430, -0.0162, 94.4761, 118.3786, 702.4122, -0.0196, 0.0430, -0.0162, 63024
4347.5641, 96.4214, 117.7840, 696.7361, -0.0330, 0.0446, -0.0193, 96.4214, 117.7840, 696.7361, -0.0330, 0.0446, -0.0193, 63025
4347.5808, 99.5406, 118.0115, 698.8242, -0.0247, 0.0387, -0.0194, 99.5406, 118.0115, 698.8242, -0.0247, 0.0387, -0.0194, 63026
4347.5974, 102.8622, 118.4228, 703.3257, 0.0003, 0.0281, -0.0164, 102.8622, 118.4228, 703.3257, 0.0003, 0.0281, -0.0164, 63027
4347.6141, 105.7137, 118.4113, 703.4834, -0.0126, 0.0218, -0.0138, 105.7137, 118.4113, 703.4834, -0.0126, 0.0218, -0.0138, 63028
4347.6308, 108.3239, 118.2889, 701.9481, -0.0200, 0.0287, -0.0172, 108.3239, 118.2889, 701.9481, -0.0200, 0.0287, -0.0172, 63029
4347.6475, 111.6446, 118.6577, 704.2791, -0.0120, 0.0257, -0.0139, 111.6446, 118.6577, 704.2791, -0.0120, 0.0257, -0.0139, 63030
4347.6642, 114.1201, 118.5825, 702.9957, -0.0180, 0.0283, -0.0152, 114.1201, 118.5825, 702.9957, -0.0180, 0.0283, -0.0152, 63031
4347.6808, 116.6827, 118.4564, 703.2015, -0.0083, 0.0245, -0.0179, 116.6827, 118.4564, 703.2015, -0.0083, 0.0245, -0.0179, 63032
4347.6975, 119.8094, 118.9355, 704.4921, -0.0216, 0.0279, -0.0137, 119.8094, 118.9355, 704.4921, -0.0216, 0.0279, -0.0137, 63033
4347.7142, 121.9386, 118.4015, 702.7829, -0.0084, 0.0316, -0.0158, 121.9386, 118.4015, 702.7829, -0.0084, 0.0316, -0.0158, 63034
4347.7309, 125.2937, 118.8913, 704.9261, -0.0210, 0.0347, -0.0121, 125.2937, 118.8913, 704.9261, -0.0210, 0.0347, -0.0121, 63035
4347.7476, 127.7410, 118.6072, 703.9442, -0.0173, 0.0341, -0.0146, 127.7410, 118.6072, 703.9442, -0.0173, 0.0341, -0.0146, 63036
4347.7642, 130.7026, 118.9033, 706.3850, -0.0117, 0.0334, -0.0136, 130.7026, 118.9033, 706.3850, -0.0117, 0.0334, -0.0136, 63037
4347.7809, 132.2814, 118.6776, 704.5731, -0.0196, 0.0414, -0.0167, 132.2814, 118.6776, 704.5731, -0.0196, 0.0414, -0.0167, 63038
4347.7976, 134.1674, 118.8374, 706.5230, -0.0062, 0.0382, -0.0176, 134.1674, 118.8374, 706.5230, -0.0062, 0.0382, -0.0176, 63039
4347.8143, 136.1353, 118.7520, 706.1935, -0.0178, 0.0401, -0.0135, 136.1353, 118.7520, 706.1935, -0.0178, 0.0401, -0.0135, 63040
4347.8310, 138.1114, 119.1132, 709.7194, 0.0035, 0.0418, -0.0173, 138.1114, 119.1132, 709.7194, 0.0035, 0.0418, -0.0173, 63041
4347.8476, 139.4015, 119.3170, 710.5018, -0.0034, 0.0355, -0.0153, 139.4015, 119.3170, 710.5018, -0.0034, 0.0355, -0.0153, 63042
4347.8643, 140.6922, 119.4680, 711.7158, -0.0004, 0.0393, -0.0170, 140.6922, 119.4680, 711.7158, -0.0004, 0.0393, -0.0170, 63043
4347.8810, 141.5516, 119.6734, 712.3269, 0.0075, 0.0381, -0.0193, 141.5516, 119.6734, 712.3269, 0.0075, 0.0381, -0.0193, 63044
4347.8977, 142.2936, 119.7232, 712.9113, 0.0012, 0.0382, -0.0134, 142.2936, 119.7232, 712.9113, 0.0012, 0.0382, -0.0134, 63045
4347.9144, 142.7296, 119.7981, 712.7529, -0.0010, 0.0407, -0.0189, 142.7296, 119.7981, 712.7529, -0.0010, 0.0407, -0.0189, 63046
4347.9310, 143.2332, 119.9147, 715.0364, 0.0087, 0.0449, -0.0156, 143.2332, 119.9147, 715.0364, 0.0087, 0.0449, -0.0156, 63047
4347.9477, 141.9589, 119.6630, 709.6315, -0.0111, 0.0523, -0.0200, 141.9589, 119.6630, 709.6315, -0.0111, 0.0523, -0.0200, 63048
4347.9644, 142.3494, 119.9160, 713.3673, 0.0028, 0.0562, -0.0176, 142.3494, 119.9160, 713.3673, 0.0028, 0.0562, -0.0176, 63049
4347.9811, 141.9062, 120.0349, 713.5782, 0.0003, 0.0570, -0.0199, 141.9062, 120.0349, 713.5782, 0.0003, 0.0570, -0.0199, 63050
4347.9978, 142.3652, 120.4984, 718.1608, -0.0026, 0.0570, -0.0175, 142.3652, 120.4984, 718.1608, -0.0026, 0.0570, -0.0175, 63051
4348.0145, 140.6338, 120.1291, 714.3326, -0.0048, 0.0655, -0.0215, 140.6338, 120.1291, 714.3326, -0.0048, 0.0655, -0.0215, 63052
4348.0311, 138.8190, 119.6036, 712.3703, -0.0023, 0.0646, -0.0177, 138.8190, 119.6036, 712.3703, -0.0023, 0.0646, -0.0177, 63053
4348.0478, 136.5963, 119.2736, 708.4705, -0.0277, 0.0701, -0.0195, 136.5963, 119.2736, 708.4705, -0.0277, 0.0701, -0.0195, 63054
4348.0645, 134.6779, 118.8003, 707.1594, -0.0064, 0.0609, -0.0180, 134.6779, 118.8003, 707.1594, -0.0064, 0.0609, -0.0180, 63055
4348.0812, 133.3654, 119.1209, 708.9051, 0.0008, 0.0652, -0.0219, 133.3654, 119.1209, 708.9051, 0.0008, 0.0652, -0.0219, 63056
4348.0979, 130.9337, 118.9017, 708.1900, 0.0085, 0.0672, -0.0177, 130.9337, 118.9017, 708.1900, 0.0085, 0.0672, -0.0177, 63057
4348.1145, 128.3988, 118.8725, 708.0794, 0.0248, 0.0645, -0.0209, 128.3988, 118.8725, 708.0794, 0.0248, 0.0645, -0.0209, 63058
4348.1313, 126.3014, 119.0157, 709.1974, -0.0009, 0.0714, -0.0175, 126.3014, 119.0157, 709.1974, -0.0009, 0.0714, -0.0175, 63059
4348.1480, 122.3048, 118.3263, 703.7538, 0.0066, 0.0634, -0.0127, 122.3048, 118.3263, 703.7538, 0.0066, 0.0634, -0.0127, 63060
4348.1647, 119.9650, 118.5219, 706.7870, 0.0112, 0.0653, -0.0154, 119.9650, 118.5219, 706.7870, 0.0112, 0.0653, -0.0154, 63061
4348.1814, 116.6709, 118.5730, 704.5020, 0.0098, 0.0619, -0.0161, 116.6709, 118.5730, 704.5020, 0.0098, 0.0619, -0.0161, 63062
4348.1980, 114.6141, 118.4743, 705.6282, -0.0063, 0.0602, -0.0182, 114.6141, 118.4743, 705.6282, -0.0063, 0.0602, -0.0182, 63063
4348.2147, 111.6485, 118.4688, 705.4363, 0.0004, 0.0561, -0.0137, 111.6485, 118.4688, 705.4363, 0.0004, 0.0561, -0.0137, 63064
4348.2314, 108.1400, 117.9562, 701.6935, -0.0056, 0.0609, -0.0134, 108.1400, 117.9562, 701.6935, -0.0056, 0.0609, -0.0134, 63065
4348.2481, 104.2434, 117.6056, 696.3845, -0.0093, 0.0598, -0.0128, 104.2434, 117.6056, 696.3845, -0.0093, 0.0598, -0.0128, 63066
4348.2648, 102.2644, 118.0458, 701.0513, 0.0031, 0.0594, -0.0141, 102.2644, 118.0458, 701.0513, 0.0031, 0.0594, -0.0141, 63067
4348.2815, 100.0401, 118.2456, 703.1884, -0.0050, 0.0660, -0.0102, 100.0401, 118.2456, 703.1884, -0.0050, 0.0660, -0.0102, 63068
4348.2982, 96.3237, 117.6334, 696.1898, -0.0381, 0.0587, -0.0109, 96.3237, 117.6334, 696.1898, -0.0381, 0.0587, -0.0109, 63069
4348.3149, 93.8269, 117.9207, 698.7200, -0.0293, 0.0605, -0.0119, 93.8269, 117.9207, 698.7200, -0.0293, 0.0605, -0.0119, 63070
4348.3315, 90.7184, 117.5254, 696.6270, -0.0168, 0.0557, -0.0113, 90.7184, 117.5254, 696.6270, -0.0168, 0.0557, -0.0113, 63071
4348.3482, 88.4907, 118.0174, 700.1017, -0.0239, 0.0594, -0.0124, 88.4907, 118.0174, 700.1017, -0.0239, 0.0594, -0.0124, 63072
4348.3649, 85.7845, 117.8324, 699.0990, -0.0347, 0.0559, -0.0086, 85.7845, 117.8324, 699.0990, -0.0347, 0.0559, -0.0086, 63073
4348.3816, 83.0872, 117.9847, 700.2198, -0.0399, 0.0620, -0.0076, 83.0872, 117.9847, 700.2198, -0.0399, 0.0620, -0.0076, 63074
4348.3983, 81.0540, 118.7887, 705.8347, -0.0273, 0.0585, -0.0079, 81.0540, 118.7887, 705.8347, -0.0273, 0.0585, -0.0079, 63075
4348.4150, 77.1160, 117.6580, 696.9330, -0.0371, 0.0659, -0.0074, 77.1160, 117.6580, 696.9330, -0.0371, 0.0659, -0.0074, 63076
4348.4317, 74.6293, 117.6105, 698.1100, -0.0339, 0.0604, -0.0060, 74.6293, 117.6105, 698.1100, -0.0339, 0.0604, -0.0060, 63077
4348.4484, 71.5030, 117.4035, 695.7114, -0.0448, 0.0630, -0.0087, 71.5030, 117.4035, 695.7114, -0.0448, 0.0630, -0.0087, 63078
