CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
3420.0786, -12.0918, 117.9907, 713.9751, 0.0811, -0.0399, -0.0115, -12.0918, 117.9907, 713.9751, 0.0811, -0.0399, -0.0115, 8490
3420.0991, -7.1294, 119.3155, 718.6416, -0.0060, -0.0071, -0.0256, -7.1294, 119.3155, 718.6416, -0.0060, -0.0071, -0.0256, 8491
3420.1176, -1.5595, 117.6350, 720.1517, 0.0830, -0.0593, -0.0012, -1.5595, 117.6350, 720.1517, 0.0830, -0.0593, -0.0012, 8492
3420.1379, 4.7809, 118.2718, 714.6635, 0.0957, -0.0229, -0.0140, 4.7809, 118.2718, 714.6635, 0.0957, -0.0229, -0.0140, 8493
3420.1583, 11.4782, 120.6522, 729.6954, 0.0338, -0.0183, -0.0109, 11.4782, 120.6522, 729.6954, 0.0338, -0.0183, -0.0109, 8494
3420.1813, 16.5997, 119.3108, 717.3044, 0.0291, -0.0189, -0.0236, 16.5997, 119.3108, 717.3044, 0.0291, -0.0189, -0.0236, 8495
3420.2018, 22.7514, 119.3849, 722.2777, 0.1266, -0.0108, -0.0275, 22.7514, 119.3849, 722.2777, 0.1266, -0.0108, -0.0275, 8496
3420.2223, 29.6255, 118.5808, 714.5795, 0.0617, -0.0467, -0.0397, 29.6255, 118.5808, 714.5795, 0.0617, -0.0467, -0.0397, 8497
3420.2427, 34.1370, 118.3989, 724.4147, 0.0889, -0.0152, -0.0289, 34.1370, 118.3989, 724.4147, 0.0889, -0.0152, -0.0289, 8498
3420.2616, 38.7253, 117.7314, 713.2595, 0.1161, -0.0144, -0.0161, 38.7253, 117.7314, 713.2595, 0.1161, -0.0144, -0.0161, 8499
3420.2820, 44.6386, 119.4659, 723.6580, 0.0946, -0.0182, -0.0249, 44.6386, 119.4659, 723.6580, 0.0946, -0.0182, -0.0249, 8500
3420.3024, 50.3645, 117.6685, 703.4083, -0.0159, 0.0217, -0.0273, 50.3645, 117.6685, 703.4083, -0.0159, 0.0217, -0.0273, 8501
3420.3254, 55.8376, 117.9290, 712.8626, 0.0731, 0.0032, -0.0215, 55.8376, 117.9290, 712.8626, 0.0731, 0.0032, -0.0215, 8502
3420.3459, 60.7697, 116.5775, 703.0700, 0.0722, 0.0256, -0.0105, 60.7697, 116.5775, 703.0700, 0.0722, 0.0256, -0.0105, 8503
3420.3665, 69.1633, 119.9353, 729.0019, 0.1319, -0.0021, -0.0151, 69.1633, 119.9353, 729.0019, 0.1319, -0.0021, -0.0151, 8504
3420.3870, 73.7304, 118.0643, 719.6055, 0.0812, -0.0070, -0.0173, 73.7304, 118.0643, 719.6055, 0.0812, -0.0070, -0.0173, 8505
3420.4057, 79.6492, 118.8055, 717.2944, 0.0692, 0.0329, -0.0239, 79.6492, 118.8055, 717.2944, 0.0692, 0.0329, -0.0239, 8506
3420.4261, 87.2688, 119.8488, 731.0170, 0.0298, 0.0294, -0.0291, 87.2688, 119.8488, 731.0170, 0.0298, 0.0294, -0.0291, 8507
3420.4465, 94.2031, 120.9046, 741.0485, 0.1236, 0.0339, -0.0195, 94.2031, 120.9046, 741.0485, 0.1236, 0.0339, -0.0195, 8508
3420.4669, 95.4311, 117.7427, 709.6291, 0.0901, 0.0569, -0.0203, 95.4311, 117.7427, 709.6291, 0.0901, 0.0569, -0.0203, 8509
3420.4856, 100.9031, 118.1326, 711.2040, 0.1218, 0.0621, -0.0105, 100.9031, 118.1326, 711.2040, 0.1218, 0.0621, -0.0105, 8510
3420.5060, 106.8697, 118.6879, 717.0993, 0.0936, 0.0111, -0.0174, 106.8697, 118.6879, 717.0993, 0.0936, 0.0111, -0.0174, 8511
3420.5264, 111.0754, 118.9538, 715.4729, 0.1078, 0.0517, -0.0225, 111.0754, 118.9538, 715.4729, 0.1078, 0.0517, -0.0225, 8512
3420.5493, 114.6246, 118.5163, 711.2247, 0.0866, 0.0446, -0.0175, 114.6246, 118.5163, 711.2247, 0.0866, 0.0446, -0.0175, 8513
3420.5698, 121.4897, 120.9022, 725.7020, 0.0858, 0.0285, -0.0279, 121.4897, 120.9022, 725.7020, 0.0858, 0.0285, -0.0279, 8514
3420.5904, 124.7764, 120.8905, 726.4810, 0.0593, 0.0598, -0.0221, 124.7764, 120.8905, 726.4810, 0.0593, 0.0598, -0.0221, 8515
3420.6109, 128.4678, 120.4146, 724.4090, 0.0542, 0.0599, -0.0096, 128.4678, 120.4146, 724.4090, 0.0542, 0.0599, -0.0096, 8516
3420.6297, 128.7803, 118.3265, 710.3188, 0.0692, 0.0478, -0.0204, 128.7803, 118.3265, 710.3188, 0.0692, 0.0478, -0.0204, 8517
3420.6501, 135.0976, 120.8674, 731.3217, 0.0573, 0.0400, -0.0173, 135.0976, 120.8674, 731.3217, 0.0573, 0.0400, -0.0173, 8518
3420.6706, 134.5151, 118.7814, 711.8007, 0.0572, 0.0363, -0.0209, 134.5151, 118.7814, 711.8007, 0.0572, 0.0363, -0.0209, 8519
3420.6934, 137.2233, 118.8669, 716.5073, 0.0505, 0.0516, -0.0182, 137.2233, 118.8669, 716.5073, 0.0505, 0.0516, -0.0182, 8520
3420.7139, 138.9523, 119.4203, 720.3232, 0.1552, 0.0664, -0.0217, 138.9523, 119.4203, 720.3232, 0.1552, 0.0664, -0.0217, 8521
3420.7345, 145.6345, 122.7019, 740.9854, 0.0232, 0.0513, -0.0162, 145.6345, 122.7019, 740.9854, 0.0232, 0.0513, -0.0162, 8522
3420.7551, 139.8202, 118.9698, 705.8647, -0.0153, 0.0549, -0.0101, 139.8202, 118.9698, 705.8647, -0.0153, 0.0549, -0.0101, 8523
3420.7737, 143.0079, 119.9805, 717.0194, 0.0530, 0.0462, -0.0186, 143.0079, 119.9805, 717.0194, 0.0530, 0.0462, -0.0186, 8524
3420.7941, 146.2696, 121.3634, 729.0564, 0.0713, 0.0399, -0.0103, 146.2696, 121.3634, 729.0564, 0.0713, 0.0399, -0.0103, 8525
3420.8146, 139.0020, 117.9093, 703.8606, 0.1198, 0.0277, -0.0112, 139.0020, 117.9093, 703.8606, 0.1198, 0.0277, -0.0112, 8526
3420.8350, 143.9274, 120.5382, 720.8276, 0.0767, 0.0281, -0.0157, 143.9274, 120.5382, 720.8276, 0.0767, 0.0281, -0.0157, 8527
3420.8536, 144.0854, 120.4788, 722.9921, 0.0456, 0.0282, -0.0253, 144.0854, 120.4788, 722.9921, 0.0456, 0.0282, -0.0253, 8528
3420.8739, 141.6941, 120.0379, 717.0408, 0.0034, 0.0457, -0.0173, 141.6941, 120.0379, 717.0408, 0.0034, 0.0457, -0.0173, 8529
3420.8942, 142.8358, 121.9391, 732.5564, 0.0345, 0.0579, -0.0107, 142.8358, 121.9391, 732.5564, 0.0345, 0.0579, -0.0107, 8530
3420.9173, 137.8338, 119.8955, 715.2117, 0.0270, 0.0481, -0.0413, 137.8338, 119.8955, 715.2117, 0.0270, 0.0481, -0.0413, 8531
3420.9377, 139.3484, 121.3451, 729.3387, 0.0569, 0.0398, -0.0201, 139.3484, 121.3451, 729.3387, 0.0569, 0.0398, -0.0201, 8532
3420.9582, 136.1727, 120.4134, 725.6762, 0.0016, 0.0574, -0.0199, 136.1727, 120.4134, 725.6762, 0.0016, 0.0574, -0.0199, 8533
3420.9786, 131.6235, 119.5571, 716.5243, -0.0223, 0.0509, -0.0230, 131.6235, 119.5571, 716.5243, -0.0223, 0.0509, -0.0230, 8534
3420.9976, 133.4392, 121.2929, 733.8075, 0.0656, 0.1062, -0.0438, 133.4392, 121.2929, 733.8075, 0.0656, 0.1062, -0.0438, 8535
3421.0180, 125.5452, 119.6800, 717.4435, 0.0353, 0.0417, -0.0162, 125.5452, 119.6800, 717.4435, 0.0353, 0.0417, -0.0162, 8536
3421.0383, 122.9856, 119.4917, 721.7822, 0.1194, 0.0097, -0.0180, 122.9856, 119.4917, 721.7822, 0.1194, 0.0097, -0.0180, 8537
3421.0613, 118.7600, 119.6512, 715.5068, 0.0357, 0.0174, -0.0227, 118.7600, 119.6512, 715.5068, 0.0357, 0.0174, -0.0227, 8538
3421.0819, 111.9811, 118.5245, 711.9059, 0.0878, 0.0553, -0.0074, 111.9811, 118.5245, 711.9059, 0.0878, 0.0553, -0.0074, 8539
3421.1024, 110.9399, 119.9553, 727.1454, 0.1120, 0.0499, -0.0149, 110.9399, 119.9553, 727.1454, 0.1120, 0.0499, -0.0149, 8540
3421.1229, 105.7190, 119.9095, 722.1227, 0.0288, 0.0580, -0.0116, 105.7190, 119.9095, 722.1227, 0.0288, 0.0580, -0.0116, 8541
3421.1416, 103.1690, 122.0771, 745.2595, 0.1437, 0.0509, -0.0055, 103.1690, 122.0771, 745.2595, 0.1437, 0.0509, -0.0055, 8542
3421.1620, 95.9007, 120.8063, 730.2108, -0.0409, 0.0810, -0.0049, 95.9007, 120.8063, 730.2108, -0.0409, 0.0810, -0.0049, 8543
3421.1824, 88.6521, 119.4168, 718.4083, 0.0702, 0.0806, -0.0050, 88.6521, 119.4168, 718.4083, 0.0702, 0.0806, -0.0050, 8544
3421.2028, 83.0843, 120.4217, 725.4602, 0.0542, 0.0511, -0.0172, 83.0843, 120.4217, 725.4602, 0.0542, 0.0511, -0.0172, 8545
3421.2216, 78.7339, 121.0849, 729.6210, 0.0541, 0.0692, -0.0149, 78.7339, 121.0849, 729.6210, 0.0541, 0.0692, -0.0149, 8546
3421.2420, 71.1862, 119.0473, 718.5086, 0.0668, 0.0235, -0.0186, 71.1862, 119.0473, 718.5086, 0.0668, 0.0235, -0.0186, 8547
3421.2623, 67.2691, 121.4150, 732.7830, -0.0077, 0.0541, -0.0267, 67.2691, 121.4150, 732.7830, -0.0077, 0.0541, -0.0267, 8548
3421.2853, 60.7597, 119.9115, 724.6736, 0.0728, 0.0383, -0.0143, 60.7597, 119.9115, 724.6736, 0.0728, 0.0383, -0.0143, 8549
3421.3058, 54.8419, 121.5376, 741.2815, 0.0716, -0.0051, -0.0015, 54.8419, 121.5376, 741.2815, 0.0716, -0.0051, -0.0015, 8550
3421.3263, 48.9658, 120.3140, 729.7352, 0.0387, -0.0325, -0.0174, 48.9658, 120.3140, 729.7352, 0.0387, -0.0325, -0.0174, 8551
3421.3468, 41.4310, 118.2327, 710.0514, 0.0420, 0.0288, -0.0126, 41.4310, 118.2327, 710.0514, 0.0420, 0.0288, -0.0126, 8552
3421.3656, 38.0661, 121.0124, 736.3171, 0.0581, 0.0138, -0.0169, 38.0661, 121.0124, 736.3171, 0.0581, 0.0138, -0.0169, 8553
3421.3861, 31.1920, 118.7030, 717.9905, 0.0352, -0.0323, -0.0003, 31.1920, 118.7030, 717.9905, 0.0352, -0.0323, -0.0003, 8554
3421.4065, 25.4120, 121.5014, 734.9866, -0.0137, -0.0082, -0.0066, 25.4120, 121.5014, 734.9866, -0.0137, -0.0082, -0.0066, 8555
3421.4292, 18.7905, 120.4555, 732.3201, 0.1338, 0.0039, -0.0101, 18.7905, 120.4555, 732.3201, 0.1338, 0.0039, -0.0101, 8556
3421.4498, 13.6706, 118.1704, 711.8620, 0.0813, -0.0229, -0.0221, 13.6706, 118.1704, 711.8620, 0.0813, -0.0229, -0.0221, 8557
3421.4704, 7.9859, 118.8949, 715.0572, 0.0738, 0.0123, -0.0123, 7.9859, 118.8949, 715.0572, 0.0738, 0.0123, -0.0123, 8558
3421.4909, 1.7988, 117.9935, 713.2360, 0.1116, -0.0688, -0.0154, 1.7988, 117.9935, 713.2360, 0.1116, -0.0688, -0.0154, 8559
3421.5098, -3.2050, 121.2906, 742.6968, 0.1140, -0.0118, -0.0121, -3.2050, 121.2906, 742.6968, 0.1140, -0.0118, -0.0121, 8560
3421.5304, -9.5878, 119.1590, 723.2659, 0.0903, -0.0577, -0.0049, -9.5878, 119.1590, 723.2659, 0.0903, -0.0577, -0.0049, 8561
3421.5509, -14.9643, 121.4040, 735.5889, 0.0499, -0.0467, 0.0002, -14.9643, 121.4040, 735.5889, 0.0499, -0.0467, 0.0002, 8562
3421.5714, -20.6256, 122.8496, 752.0668, 0.0535, -0.0323, -0.0109, -20.6256, 122.8496, 752.0668, 0.0535, -0.0323, -0.0109, 8563
3421.5897, -26.2739, 120.3295, 728.2643, 0.0898, -0.0781, -0.0021, -26.2739, 120.3295, 728.2643, 0.0898, -0.0781, -0.0021, 8564
3421.6101, -32.2194, 119.9039, 726.5360, 0.0728, -0.0628, -0.0125, -32.2194, 119.9039, 726.5360, 0.0728, -0.0628, -0.0125, 8565
3421.6304, -37.5661, 121.6330, 733.2836, -0.0201, -0.0372, -0.0250, -37.5661, 121.6330, 733.2836, -0.0201, -0.0372, -0.0250, 8566
3421.6533, -43.8622, 121.7097, 736.5057, 0.0252, -0.0419, -0.0214, -43.8622, 121.7097, 736.5057, 0.0252, -0.0419, -0.0214, 8567
3421.6738, -49.2453, 120.1129, 723.5880, 0.0581, -0.0900, -0.0075, -49.2453, 120.1129, 723.5880, 0.0581, -0.0900, -0.0075, 8568
3421.6943, -55.5824, 121.3343, 736.9567, 0.0347, -0.0009, 0.0027, -55.5824, 121.3343, 736.9567, 0.0347, -0.0009, 0.0027, 8569
3421.7148, -60.4280, 120.8776, 735.3024, 0.0547, -0.0400, -0.0089, -60.4280, 120.8776, 735.3024, 0.0547, -0.0400, -0.0089, 8570
3421.7337, -64.3728, 121.1840, 733.2269, -0.0356, -0.0549, -0.0152, -64.3728, 121.1840, 733.2269, -0.0356, -0.0549, -0.0152, 8571
3421.7541, -69.6375, 120.2679, 728.1117, 0.0482, -0.1267, -0.0109, -69.6375, 120.2679, 728.1117, 0.0482, -0.1267, -0.0109, 8572
3421.7746, -72.8585, 120.9646, 730.0647, 0.0292, -0.1005, -0.0166, -72.8585, 120.9646, 730.0647, 0.0292, -0.1005, -0.0166, 8573
3421.7950, -78.0179, 122.7058, 745.2248, 0.0433, -0.0940, -0.0217, -78.0179, 122.7058, 745.2248, 0.0433, -0.0940, -0.0217, 8574
3421.8137, -78.8893, 119.4350, 722.9914, 0.0965, -0.0770, -0.0086, -78.8893, 119.4350, 722.9914, 0.0965, -0.0770, -0.0086, 8575
3421.8341, -82.2483, 120.8163, 730.4335, 0.0233, -0.0727, -0.0088, -82.2483, 120.8163, 730.4335, 0.0233, -0.0727, -0.0088, 8576
3421.8545, -86.3974, 120.9365, 735.7914, 0.0129, -0.0861, -0.0216, -86.3974, 120.9365, 735.7914, 0.0129, -0.0861, -0.0216, 8577
3421.8773, -87.6919, 120.8721, 734.1079, 0.0862, -0.0875, -0.0160, -87.6919, 120.8721, 734.1079, 0.0862, -0.0875, -0.0160, 8578
3421.8978, -91.3487, 121.8388, 740.0475, 0.0453, -0.1019, -0.0039, -91.3487, 121.8388, 740.0475, 0.0453, -0.1019, -0.0039, 8579
3421.9183, -91.3513, 120.6988, 730.9190, 0.0133, -0.1404, -0.0166, -91.3513, 120.6988, 730.9190, 0.0133, -0.1404, -0.0166, 8580
3421.9389, -92.4084, 119.4989, 725.5610, 0.0746, -0.1095, -0.0103, -92.4084, 119.4989, 725.5610, 0.0746, -0.1095, -0.0103, 8581
3421.9577, -97.1258, 123.0072, 751.3105, 0.0824, -0.0809, -0.0049, -97.1258, 123.0072, 751.3105, 0.0824, -0.0809, -0.0049, 8582
3421.9782, -95.0894, 120.9181, 733.9998, 0.0237, -0.0885, -0.0032, -95.0894, 120.9181, 733.9998, 0.0237, -0.0885, -0.0032, 8583
3421.9986, -96.4790, 121.4779, 742.7470, 0.0367, -0.1251, -0.0155, -96.4790, 121.4779, 742.7470, 0.0367, -0.1251, -0.0155, 8584
3422.0213, -95.2618, 119.9551, 734.1179, 0.0802, -0.0693, -0.0023, -95.2618, 119.9551, 734.1179, 0.0802, -0.0693, -0.0023, 8585
3422.0419, -95.4508, 121.3958, 736.2216, 0.0113, -0.0933, -0.0032, -95.4508, 121.3958, 736.2216, 0.0113, -0.0933, -0.0032, 8586
3422.0625, -96.6971, 124.7414, 762.2037, 0.0698, -0.0785, -0.0124, -96.6971, 124.7414, 762.2037, 0.0698, -0.0785, -0.0124, 8587
3422.0832, -93.9518, 121.1087, 737.3080, 0.0653, -0.1199, 0.0008, -93.9518, 121.1087, 737.3080, 0.0653, -0.1199, 0.0008, 8588
3422.1017, -91.6797, 122.2058, 737.2776, 0.0325, -0.0826, -0.0183, -91.6797, 122.2058, 737.2776, 0.0325, -0.0826, -0.0183, 8589
3422.1222, -90.0302, 120.9090, 733.3864, 0.0506, -0.1215, -0.0165, -90.0302, 120.9090, 733.3864, 0.0506, -0.1215, -0.0165, 8590
3422.1427, -87.9977, 120.1823, 730.1500, 0.0601, -0.1022, -0.0040, -87.9977, 120.1823, 730.1500, 0.0601, -0.1022, -0.0040, 8591
3422.1632, -84.3651, 119.2774, 718.2542, -0.0345, -0.1000, -0.0062, -84.3651, 119.2774, 718.2542, -0.0345, -0.1000, -0.0062, 8592
3422.1816, -83.9088, 120.9422, 735.7688, 0.1182, -0.0976, 0.0036, -83.9088, 120.9422, 735.7688, 0.1182, -0.0976, 0.0036, 8593
3422.2019, -80.0325, 119.9063, 728.3743, 0.0476, -0.0669, -0.0076, -80.0325, 119.9063, 728.3743, 0.0476, -0.0669, -0.0076, 8594
3422.2223, -76.6664, 121.5009, 735.8260, 0.0784, -0.0506, -0.0243, -76.6664, 121.5009, 735.8260, 0.0784, -0.0506, -0.0243, 8595
3422.2452, -75.1159, 120.5532, 738.2188, 0.1400, -0.1015, 0.0103, -75.1159, 120.5532, 738.2188, 0.1400, -0.1015, 0.0103, 8596
3422.2657, -70.2403, 119.5072, 729.4900, 0.2072, -0.0611, 0.0024, -70.2403, 119.5072, 729.4900, 0.2072, -0.0611, 0.0024, 8597
3422.2862, -64.4428, 119.9645, 726.6706, 0.0602, -0.0731, -0.0196, -64.4428, 119.9645, 726.6706, 0.0602, -0.0731, -0.0196, 8598
3422.3067, -58.4370, 119.4667, 720.1405, -0.0071, -0.0275, -0.0252, -58.4370, 119.4667, 720.1405, -0.0071, -0.0275, -0.0252, 8599
3422.3256, -54.0438, 117.6476, 714.7289, 0.0767, -0.0974, -0.0152, -54.0438, 117.6476, 714.7289, 0.0767, -0.0974, -0.0152, 8600
3422.3461, -48.9415, 118.5248, 713.4095, 0.0781, -0.1164, -0.0268, -48.9415, 118.5248, 713.4095, 0.0781, -0.1164, -0.0268, 8601
3422.3665, -44.3156, 120.2506, 728.2817, -0.0026, -0.0381, -0.0191, -44.3156, 120.2506, 728.2817, -0.0026, -0.0381, -0.0191, 8602
3422.3893, -38.5554, 119.6638, 730.6169, 0.0202, -0.0295, -0.0240, -38.5554, 119.6638, 730.6169, 0.0202, -0.0295, -0.0240, 8603
3422.4099, -33.0919, 119.5324, 729.1171, 0.0946, -0.0550, -0.0001, -33.0919, 119.5324, 729.1171, 0.0946, -0.0550, -0.0001, 8604
3422.4304, -26.8259, 119.1174, 725.7202, 0.1044, -0.0775, 0.0001, -26.8259, 119.1174, 725.7202, 0.1044, -0.0775, 0.0001, 8605
3422.4510, -20.6845, 118.2416, 711.6481, -0.0133, -0.0435, -0.0148, -20.6845, 118.2416, 711.6481, -0.0133, -0.0435, -0.0148, 8606
3422.4697, -14.7693, 118.6169, 714.2327, 0.0619, -0.0601, -0.0195, -14.7693, 118.6169, 714.2327, 0.0619, -0.0601, -0.0195, 8607
3422.4901, -9.2763, 121.2528, 736.6490, 0.0803, -0.0321, -0.0212, -9.2763, 121.2528, 736.6490, 0.0803, -0.0321, -0.0212, 8608
3422.5105, -3.4671, 118.2215, 717.6554, 0.0800, -0.0471, -0.0117, -3.4671, 118.2215, 717.6554, 0.0800, -0.0471, -0.0117, 8609
3422.5310, 1.6162, 118.6893, 716.5087, 0.0104, 0.0062, -0.0102, 1.6162, 118.6893, 716.5087, 0.0104, 0.0062, -0.0102, 8610
3422.5496, 9.0272, 118.7439, 715.6479, 0.0149, -0.0237, -0.0264, 9.0272, 118.7439, 715.6479, 0.0149, -0.0237, -0.0264, 8611
3422.5700, 13.3540, 117.8379, 712.5171, 0.0605, -0.0111, -0.0174, 13.3540, 117.8379, 712.5171, 0.0605, -0.0111, -0.0174, 8612
3422.5904, 18.8194, 118.5400, 718.9835, 0.1003, 0.0304, -0.0047, 18.8194, 118.5400, 718.9835, 0.1003, 0.0304, -0.0047, 8613
3422.6133, 24.6465, 118.7326, 711.6583, 0.0421, 0.0041, -0.0299, 24.6465, 118.7326, 711.6583, 0.0421, 0.0041, -0.0299, 8614
3422.6338, 31.3562, 119.6163, 723.8652, 0.0472, -0.0183, -0.0185, 31.3562, 119.6163, 723.8652, 0.0472, -0.0183, -0.0185, 8615
3422.6543, 36.3209, 118.5972, 723.4835, 0.1543, 0.0018, -0.0270, 36.3209, 118.5972, 723.4835, 0.1543, 0.0018, -0.0270, 8616
3422.6749, 42.9574, 118.0084, 714.0071, 0.1041, -0.0274, -0.0317, 42.9574, 118.0084, 714.0071, 0.1041, -0.0274, -0.0317, 8617
3422.6936, 47.1510, 118.5374, 715.4442, 0.0878, -0.0159, -0.0099, 47.1510, 118.5374, 715.4442, 0.0878, -0.0159, -0.0099, 8618
3422.7141, 54.7929, 120.0760, 729.5407, 0.0547, -0.0146, -0.0261, 54.7929, 120.0760, 729.5407, 0.0547, -0.0146, -0.0261, 8619
3422.7346, 58.6253, 118.6742, 716.0047, 0.0557, 0.0437, -0.0150, 58.6253, 118.6742, 716.0047, 0.0557, 0.0437, -0.0150, 8620
3422.7574, 64.0269, 117.8373, 709.7268, 0.0558, 0.0387, -0.0181, 64.0269, 117.8373, 709.7268, 0.0558, 0.0387, -0.0181, 8621
3422.7780, 70.4777, 119.1211, 715.0758, 0.0440, 0.0580, -0.0156, 70.4777, 119.1211, 715.0758, 0.0440, 0.0580, -0.0156, 8622
3422.7986, 75.4362, 118.3367, 709.0684, 0.0201, 0.0101, -0.0154, 75.4362, 118.3367, 709.0684, 0.0201, 0.0101, -0.0154, 8623
3422.8192, 81.7271, 118.2403, 715.5248, 0.0443, 0.0355, -0.0274, 81.7271, 118.2403, 715.5248, 0.0443, 0.0355, -0.0274, 8624
3422.8376, 87.1849, 118.4408, 715.1541, 0.0530, 0.0247, -0.0150, 87.1849, 118.4408, 715.1541, 0.0530, 0.0247, -0.0150, 8625
3422.8581, 94.2517, 119.5831, 722.6635, 0.0533, 0.0385, -0.0295, 94.2517, 119.5831, 722.6635, 0.0533, 0.0385, -0.0295, 8626
3422.8786, 99.2720, 118.3468, 720.2722, 0.0549, -0.0041, -0.0273, 99.2720, 118.3468, 720.2722, 0.0549, -0.0041, -0.0273, 8627
3422.8990, 102.9439, 118.0211, 709.0399, 0.0774, 0.0888, -0.0124, 102.9439, 118.0211, 709.0399, 0.0774, 0.0888, -0.0124, 8628
3422.9177, 108.1181, 118.5007, 711.0446, 0.0308, 0.0474, -0.0064, 108.1181, 118.5007, 711.0446, 0.0308, 0.0474, -0.0064, 8629
3422.9381, 111.8238, 118.9378, 708.9950, 0.0995, 0.0122, -0.0048, 111.8238, 118.9378, 708.9950, 0.0995, 0.0122, -0.0048, 8630
3422.9585, 117.1133, 118.6930, 707.4766, 0.0071, 0.0146, -0.0191, 117.1133, 118.6930, 707.4766, 0.0071, 0.0146, -0.0191, 8631
3422.9813, 123.3099, 120.2866, 723.7444, 0.0690, 0.0383, -0.0318, 123.3099, 120.2866, 723.7444, 0.0690, 0.0383, -0.0318, 8632
3423.0019, 123.7481, 118.6305, 709.4741, 0.0329, 0.0665, -0.0233, 123.7481, 118.6305, 709.4741, 0.0329, 0.0665, -0.0233, 8633
3423.0224, 132.3335, 121.8748, 736.1204, 0.0739, 0.0548, -0.0148, 132.3335, 121.8748, 736.1204, 0.0739, 0.0548, -0.0148, 8634
3423.0430, 130.5356, 118.4903, 710.7611, 0.0754, 0.0584, -0.0080, 130.5356, 118.4903, 710.7611, 0.0754, 0.0584, -0.0080, 8635
3423.0616, 135.4185, 120.7524, 725.1965, 0.0814, 0.0065, -0.0173, 135.4185, 120.7524, 725.1965, 0.0814, 0.0065, -0.0173, 8636
3423.0821, 134.4915, 118.7421, 709.2601, 0.0228, 0.0268, -0.0090, 134.4915, 118.7421, 709.2601, 0.0228, 0.0268, -0.0090, 8637
3423.1025, 142.4818, 122.8603, 736.5491, 0.0260, 0.0468, -0.0085, 142.4818, 122.8603, 736.5491, 0.0260, 0.0468, -0.0085, 8638
3423.1254, 144.5907, 122.2209, 737.7601, 0.0920, 0.0389, -0.0240, 144.5907, 122.2209, 737.7601, 0.0920, 0.0389, -0.0240, 8639
3423.1459, 147.2034, 123.5066, 744.4528, 0.0259, 0.0798, -0.0238, 147.2034, 123.5066, 744.4528, 0.0259, 0.0798, -0.0238, 8640
3423.1665, 142.0520, 119.6949, 718.8354, 0.1065, 0.0308, -0.0189, 142.0520, 119.6949, 718.8354, 0.1065, 0.0308, -0.0189, 8641
3423.1870, 143.8132, 120.9290, 724.8281, 0.0489, 0.0349, -0.0153, 143.8132, 120.9290, 724.8281, 0.0489, 0.0349, -0.0153, 8642
3423.2057, 147.7585, 122.4826, 736.5078, 0.0690, 0.0279, -0.0137, 147.7585, 122.4826, 736.5078, 0.0690, 0.0279, -0.0137, 8643
3423.2261, 144.9754, 120.5906, 726.7891, 0.0494, 0.0540, -0.0181, 144.9754, 120.5906, 726.7891, 0.0494, 0.0540, -0.0181, 8644
3423.2465, 148.2156, 123.2105, 742.9416, 0.0506, 0.0845, -0.0116, 148.2156, 123.2105, 742.9416, 0.0506, 0.0845, -0.0116, 8645
3423.2669, 144.5427, 121.7105, 734.0498, 0.0398, 0.0832, -0.0066, 144.5427, 121.7105, 734.0498, 0.0398, 0.0832, -0.0066, 8646
3423.2857, 144.8960, 122.4588, 737.6405, 0.0607, 0.0500, -0.0199, 144.8960, 122.4588, 737.6405, 0.0607, 0.0500, -0.0199, 8647
3423.3060, 141.3315, 121.2525, 726.2655, 0.0629, 0.0218, -0.0233, 141.3315, 121.2525, 726.2655, 0.0629, 0.0218, -0.0233, 8648
3423.3264, 137.4483, 119.6373, 718.9395, 0.0999, 0.0717, -0.0220, 137.4483, 119.6373, 718.9395, 0.0999, 0.0717, -0.0220, 8649
3423.3493, 135.0202, 119.9809, 721.0909, 0.1014, 0.0381, -0.0193, 135.0202, 119.9809, 721.0909, 0.1014, 0.0381, -0.0193, 8650
3423.3698, 134.5342, 120.2359, 726.9795, 0.1024, 0.0222, -0.0377, 134.5342, 120.2359, 726.9795, 0.1024, 0.0222, -0.0377, 8651
3423.3904, 134.4854, 122.1669, 737.4641, 0.0190, 0.0575, -0.0176, 134.4854, 122.1669, 737.4641, 0.0190, 0.0575, -0.0176, 8652
3423.4109, 127.6698, 120.0147, 719.5010, 0.0391, 0.0663, -0.0104, 127.6698, 120.0147, 719.5010, 0.0391, 0.0663, -0.0104, 8653
3423.4296, 124.3206, 119.6307, 724.4335, 0.1024, 0.0375, -0.0183, 124.3206, 119.6307, 724.4335, 0.1024, 0.0375, -0.0183, 8654
3423.4501, 122.1282, 120.4605, 728.3746, 0.0931, 0.0232, -0.0252, 122.1282, 120.4605, 728.3746, 0.0931, 0.0232, -0.0252, 8655
3423.4705, 118.3792, 120.6282, 729.7471, 0.0729, 0.0866, -0.0146, 118.3792, 120.6282, 729.7471, 0.0729, 0.0866, -0.0146, 8656
3423.4933, 112.4078, 120.1102, 723.6712, 0.0695, 0.0487, -0.0131, 112.4078, 120.1102, 723.6712, 0.0695, 0.0487, -0.0131, 8657
