CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
3425.022311409, 230.748413086, 270.433593750, 273.895324707, 267.983062744, 337.353698730, 285.420227051, 381.048828125, 283.568206787, -117.729843140, 67.027351379, 656.825439453, -58.167114258, 63.556221008, 650.535278320, 8732
3425.045339270, 235.113082886, 270.327331543, 278.209716797, 267.516448975, 341.493896484, 285.880310059, 385.692962646, 283.860260010, -112.011116028, 67.423408508, 658.140319824, -52.103569031, 63.194522858, 648.029357910, 8733
3425.065831073, 239.871994019, 269.671447754, 282.148406982, 267.290740967, 345.290954590, 286.111450195, 388.861389160, 284.179046631, -106.629486084, 67.862442017, 665.078491211, -47.177074432, 63.817829132, 653.691101074, 8734
3425.086322876, 242.680267334, 270.455993652, 286.372863770, 268.617309570, 349.184265137, 285.417694092, 392.168548584, 283.750762939, -101.442756653, 67.071563721, 656.714904785, -41.831218719, 65.133483887, 660.746826172, 8735
3425.106814679, 246.560272217, 270.654907227, 290.833251953, 268.184326172, 352.401184082, 285.966857910, 396.262695312, 284.443695068, -96.845870972, 68.093688965, 661.500732422, -35.820362091, 65.593101501, 663.546142578, 8736
3425.125564715, 250.661743164, 270.163940430, 294.575469971, 268.486968994, 357.410400391, 285.981567383, 400.121032715, 284.220977783, -90.220199585, 67.039115906, 654.358459473, -30.580543518, 65.568611145, 662.764587402, 8737
3425.146004163, 254.425628662, 268.640258789, 298.266235352, 268.154052734, 360.297851562, 285.585815430, 404.338256836, 284.297637939, -85.926963806, 66.376792908, 660.681701660, -25.308889389, 64.997344971, 658.836425781, 8738
3425.166443611, 257.301879883, 269.597106934, 301.383026123, 268.623504639, 363.966003418, 285.982177734, 407.945159912, 284.136444092, -81.208839417, 66.696517944, 654.637573242, -20.889722824, 64.853118896, 655.299926758, 8739
3425.189260577, 262.683227539, 269.062866211, 304.915100098, 268.177032471, 368.482116699, 285.945434570, 411.319274902, 284.060333252, -74.578247070, 66.960189819, 660.940673828, -16.074157715, 64.619102478, 656.587585449, 8740
3425.209836709, 264.675598145, 269.909851074, 309.495819092, 268.323303223, 372.614990234, 285.913085938, 415.303649902, 284.064575195, -70.090553284, 65.884742737, 645.014831543, -9.840687752, 65.185722351, 661.302673340, 8741
3425.230412841, 270.184082031, 269.952636719, 312.422973633, 268.849761963, 375.711975098, 285.397430420, 420.175872803, 284.441314697, -64.408409119, 67.408851624, 662.924438477, -5.658148766, 64.371719360, 647.040527344, 8742
3425.250988972, 273.203552246, 270.751159668, 317.035369873, 268.930206299, 378.578613281, 285.015380859, 423.267791748, 284.029144287, -60.326244354, 67.823944092, 664.130676270, 0.609594762, 65.291915894, 658.551818848, 8743
3425.269662967, 276.494812012, 270.251708984, 320.725463867, 268.315460205, 383.047210693, 285.861785889, 426.721923828, 284.058258057, -55.007240295, 67.133773804, 655.080627441, 5.715443134, 65.076927185, 660.520690918, 8744
3425.290102415, 280.589111328, 270.140686035, 324.232849121, 268.846496582, 387.640716553, 286.055908203, 431.057067871, 285.003448486, -49.118480682, 66.805778503, 651.335998535, 10.472035408, 65.487907410, 654.583129883, 8745
3425.310541863, 283.726684570, 269.549011230, 328.155883789, 268.758575439, 390.771484375, 285.608337402, 433.924499512, 285.083709717, -44.847686768, 66.101654053, 651.365539551, 16.049747467, 66.301979065, 662.786315918, 8746
3425.330981311, 287.732360840, 269.762512207, 330.484954834, 268.533966064, 392.632507324, 285.731384277, 437.110198975, 284.039489746, -40.372421265, 68.007255554, 667.670898438, 19.106693268, 64.792007446, 656.529907227, 8747
3425.349671647, 289.722595215, 269.929565430, 334.674896240, 269.141204834, 395.737731934, 285.886047363, 439.998291016, 285.240509033, -37.110942841, 67.353538513, 659.156433105, 25.249677658, 67.057907104, 666.733703613, 8748
3425.370059007, 292.959899902, 270.415222168, 336.822387695, 268.928955078, 398.939941406, 286.221130371, 442.491882324, 285.029937744, -32.658924103, 67.955078125, 659.510009766, 28.143367767, 66.506347656, 664.262817383, 8749
3425.390446367, 295.758544922, 270.610229492, 338.088836670, 268.592468262, 400.581787109, 286.502014160, 445.597656250, 284.974761963, -29.184806824, 69.217384338, 668.459899902, 29.290527344, 64.857299805, 650.642639160, 8750
3425.413271662, 296.549163818, 269.938598633, 341.767517090, 269.160614014, 402.814880371, 286.408935547, 447.125122070, 285.150604248, -27.617851257, 67.535469055, 657.400817871, 35.169334412, 67.022842407, 667.104492188, 8751
3425.433795007, 299.120117188, 269.807922363, 342.895141602, 269.000671387, 406.005615234, 286.390380859, 450.181335449, 284.806915283, -23.911516190, 66.958740234, 652.843078613, 35.953708649, 65.216056824, 652.735900879, 8752
3425.454318352, 302.151550293, 270.117553711, 344.989746094, 269.202392578, 407.659423828, 286.404663086, 451.705200195, 284.910003662, -20.081447601, 68.267974854, 663.344116211, 39.077503204, 65.864852905, 657.160217285, 8753
3425.474841698, 302.615844727, 269.813659668, 346.255096436, 269.151580811, 409.486419678, 285.966125488, 453.475830078, 284.950103760, -19.135116577, 66.694526672, 653.089843750, 40.591957092, 65.486282349, 653.543090820, 8754
3425.493651472, 304.942321777, 269.554321289, 347.991027832, 268.401580811, 410.612487793, 286.213134766, 454.532104492, 284.932525635, -16.177082062, 67.620918274, 662.178039551, 43.301692963, 65.474525452, 658.703979492, 8755
3425.514122301, 305.892456055, 269.765014648, 348.705505371, 268.432525635, 412.306488037, 285.997985840, 455.842132568, 285.161926270, -14.731298447, 67.043212891, 656.621154785, 43.992542267, 65.212814331, 654.357971191, 8756
3425.534593130, 306.999267578, 270.362365723, 349.557464600, 268.664733887, 413.621154785, 286.127136230, 456.374450684, 285.376403809, -13.175841331, 67.388305664, 655.157470703, 45.327415466, 65.763725281, 656.816284180, 8757
3425.555063959, 306.048522949, 269.886535645, 350.794677734, 268.803222656, 414.668701172, 287.026977539, 457.123535156, 285.395202637, -14.165410995, 66.151588440, 640.501342773, 47.296989441, 66.249572754, 660.590454102, 8758
3425.573668039, 308.001708984, 270.543884277, 351.201507568, 269.160247803, 414.341491699, 286.547180176, 457.918212891, 285.446380615, -11.839976311, 68.024742126, 657.315917969, 47.654155731, 66.240737915, 657.754150391, 8759
3425.594003576, 308.268493652, 270.036743164, 351.509490967, 269.188812256, 413.774902344, 286.361785889, 457.505065918, 285.085601807, -11.584628105, 68.201522827, 663.607543945, 48.477886200, 66.564125061, 663.199462891, 8760
3425.614339112, 309.158020020, 269.806152344, 352.001464844, 269.267974854, 414.254638672, 286.709197998, 458.696228027, 285.707092285, -10.400775909, 68.610481262, 666.772705078, 48.771213531, 66.515853882, 658.001953125, 8761
3425.637229697, 307.892425537, 269.362426758, 351.696472168, 269.234771729, 414.212341309, 286.654968262, 458.345153809, 285.626068115, -12.000011444, 67.293312073, 657.371887207, 48.374942780, 66.470375061, 658.312927246, 8762
3425.657700526, 308.307434082, 270.008911133, 350.739624023, 269.330535889, 414.027893066, 286.489746094, 457.242675781, 285.353973389, -11.503012657, 68.101051331, 661.971557617, 47.131385803, 66.454826355, 659.311096191, 8763
3425.678171355, 307.132385254, 269.952453613, 350.326751709, 269.214630127, 413.162445068, 286.643920898, 457.564147949, 285.377441406, -13.086411476, 67.919952393, 659.561950684, 46.174053192, 65.833625793, 653.820312500, 8764
3425.698642184, 305.933837891, 270.584167480, 349.965423584, 269.158264160, 411.970458984, 286.959411621, 456.498718262, 284.924835205, -14.739004135, 68.568077087, 659.497436523, 46.044704437, 66.012649536, 659.002685547, 8765
3425.717528612, 305.001831055, 268.998352051, 348.749511719, 268.350006104, 411.035491943, 286.051879883, 455.655120850, 285.290740967, -16.029476166, 66.838432312, 659.386108398, 44.166442871, 65.416084290, 656.061950684, 8766
3425.737947193, 303.460998535, 269.664672852, 347.825317383, 268.813934326, 410.061614990, 286.240936279, 453.992523193, 285.138458252, -18.037090302, 66.988594055, 655.111938477, 43.257125854, 66.184661865, 661.512023926, 8767
3425.758365773, 303.098327637, 269.634460449, 346.832519531, 268.890899658, 409.078063965, 286.495910645, 453.058288574, 285.858551025, -18.667995453, 67.623558044, 659.752014160, 41.845104218, 66.683647156, 660.969299316, 8768
3425.781337530, 301.097747803, 269.664062500, 344.934326172, 268.725036621, 406.788574219, 286.512084961, 450.493865967, 285.456970215, -21.502046585, 67.876922607, 661.872131348, 39.510597229, 66.791809082, 665.827941895, 8769
3425.801892515, 298.722045898, 269.980102539, 341.622009277, 268.898040771, 404.081787109, 286.383300781, 449.071289062, 284.682922363, -24.885820389, 68.265838623, 664.352600098, 34.146003723, 64.933189392, 651.419006348, 8770
3425.822447499, 297.229675293, 270.019470215, 340.422698975, 269.023498535, 402.313964844, 285.815185547, 446.866821289, 285.168518066, -27.043865204, 68.115516663, 666.449951172, 32.873867035, 66.096069336, 658.742370605, 8771
3425.843002484, 294.594177246, 269.300415039, 337.494018555, 268.413818359, 401.238616943, 286.091918945, 444.238952637, 285.374664307, -30.177526474, 66.579406738, 654.473876953, 28.720277786, 65.570945740, 656.197692871, 8772
3425.861655551, 292.243041992, 269.969238281, 335.920349121, 269.094238281, 397.590332031, 286.070495605, 441.935302734, 285.212310791, -33.895484924, 68.038368225, 664.291748047, 26.779525757, 66.477264404, 661.572387695, 8773
3425.882074132, 288.769470215, 269.240234375, 332.543029785, 267.966156006, 394.210876465, 285.968872070, 439.366912842, 284.670318604, -38.683017731, 67.376846313, 663.455505371, 21.885082245, 64.693908691, 655.173278809, 8774
3425.902492713, 286.717895508, 269.882019043, 329.165405273, 268.347930908, 392.167236328, 285.840270996, 436.343505859, 284.735198975, -41.524051666, 67.729461670, 663.426269531, 17.175806046, 64.722267151, 652.310913086, 8775
3425.922911294, 282.444824219, 269.868774414, 326.613952637, 268.197296143, 389.125427246, 285.987060547, 433.073486328, 284.654632568, -46.788139343, 66.857147217, 654.076843262, 13.796266556, 65.084289551, 657.435241699, 8776
3425.941674737, 279.682800293, 269.961364746, 323.331726074, 268.934234619, 385.606811523, 285.577514648, 429.642700195, 284.564849854, -51.005493164, 67.226181030, 659.791259766, 9.292522430, 65.630599976, 658.361267090, 8777
3425.962041336, 275.057250977, 270.102111816, 319.246215820, 269.365325928, 382.176147461, 286.610412598, 425.381042480, 284.695129395, -56.612613678, 67.102806091, 650.836730957, 3.663986921, 66.135627747, 659.438903809, 8778
3425.982407935, 271.100769043, 270.033081055, 314.398864746, 268.699981689, 378.240661621, 285.300598145, 421.079772949, 284.921478271, -61.980369568, 66.152488708, 650.775024414, -3.019457579, 65.395797729, 655.007446289, 8779
3426.005219742, 267.061706543, 269.185241699, 311.123596191, 268.292144775, 374.126159668, 285.603454590, 418.723266602, 285.172393799, -67.537597656, 65.834526062, 651.328979492, -7.439301491, 64.591583252, 648.030822754, 8780
3426.025722049, 264.069458008, 270.451416016, 307.368713379, 268.918365479, 370.473327637, 286.043518066, 413.620208740, 284.459259033, -72.156845093, 67.520614624, 656.430053711, -12.720836639, 65.529457092, 657.883789062, 8781
3426.046224355, 260.388977051, 269.396850586, 303.396362305, 268.735717773, 366.678405762, 285.162658691, 409.898681641, 284.263458252, -77.311981201, 66.280014038, 657.359680176, -18.139999390, 65.067855835, 655.827148438, 8782
3426.066726662, 257.347229004, 269.960266113, 300.254669189, 268.702423096, 362.341003418, 286.178771973, 406.144470215, 284.658874512, -82.728317261, 68.399436951, 667.415710449, -22.613086700, 65.770858765, 660.310241699, 8783
3426.085646101, 252.929855347, 269.573059082, 296.212097168, 268.772521973, 358.320190430, 285.860412598, 403.710449219, 284.623931885, -88.488853455, 67.600326538, 664.523681641, -27.687425613, 64.581199646, 648.216064453, 8784
3426.106095998, 249.825241089, 269.171997070, 293.634490967, 268.817291260, 355.399017334, 285.834167480, 398.822601318, 284.795318604, -92.609275818, 67.164550781, 663.234375000, -32.019050598, 66.472122192, 665.495727539, 8785
3426.126545896, 246.804565430, 270.058898926, 288.538391113, 268.541290283, 351.710388184, 285.980651855, 394.812011719, 284.330810547, -97.561424255, 68.431083679, 668.662231445, -38.627613068, 65.120620728, 657.129699707, 8786
3426.149350880, 242.217651367, 270.893127441, 283.349060059, 268.294281006, 347.282104492, 285.378662109, 390.832458496, 284.030334473, -103.796516418, 68.490440369, 667.828369141, -45.135250092, 63.844699860, 648.090270996, 8787
3426.169937601, 237.467376709, 270.148620605, 281.279846191, 268.417480469, 344.010375977, 285.645935059, 387.014404297, 283.919891357, -108.563400269, 67.003341675, 656.736938477, -48.906570435, 65.153144836, 661.166015625, 8788
3426.190524323, 233.378952026, 269.577270508, 277.118743896, 268.060211182, 339.399230957, 285.690185547, 383.668914795, 283.827301025, -114.876556396, 67.059219360, 660.956726074, -54.152534485, 64.228660583, 654.990234375, 8789
3426.211111044, 230.339096069, 270.344848633, 273.799102783, 268.442779541, 337.089782715, 286.334472656, 380.208740234, 284.545684814, -118.091239929, 67.477783203, 655.700561523, -58.796482086, 65.090087891, 656.078247070, 8790
3426.229671158, 226.714218140, 269.757263184, 269.167236328, 268.571441650, 331.846069336, 286.080444336, 375.753997803, 284.605316162, -125.399490356, 68.188285828, 668.370971680, -65.021293640, 65.089462280, 654.832214355, 8791
3426.250121055, 222.565643311, 269.922973633, 265.809844971, 268.063049316, 329.089965820, 285.336364746, 372.174926758, 284.047241211, -129.119903564, 66.717414856, 658.109863281, -69.796989441, 64.525047302, 656.555541992, 8792
3426.270570953, 218.925033569, 270.606445312, 262.295837402, 268.405334473, 324.890136719, 285.599365234, 367.944274902, 284.215484619, -135.017547607, 67.830085754, 662.768066406, -75.243011475, 65.425155640, 662.126525879, 8793
3426.291020851, 215.931701660, 270.376281738, 258.130218506, 268.481231689, 320.967529297, 285.338989258, 364.334350586, 284.234771729, -140.694747925, 68.245002747, 670.275024414, -80.496917725, 65.076980591, 658.052856445, 8794
3426.309556623, 211.001510620, 270.181762695, 255.026977539, 268.327819824, 317.442687988, 285.662536621, 359.494323730, 283.876281738, -145.237457275, 67.247459412, 659.894897461, -86.499511719, 66.062164307, 671.612731934, 8795
3426.329871504, 208.025802612, 271.649475098, 250.601806641, 268.679962158, 313.674011230, 285.539611816, 357.309509277, 284.079986572, -150.752273560, 68.835426331, 666.455200195, -90.343955994, 64.748535156, 654.631042480, 8796
3426.350186385, 202.887176514, 270.569824219, 246.778350830, 267.811248779, 309.754943848, 285.492248535, 352.753845215, 284.267028809, -155.726165771, 67.117500305, 657.603759766, -96.390235901, 64.833564758, 660.288940430, 8797
3426.373252671, 198.843872070, 269.384490967, 243.300994873, 268.923492432, 306.156799316, 285.988647461, 349.209289551, 284.524322510, -160.473403931, 66.317344666, 654.567810059, -101.279846191, 65.849578857, 661.105651855, 8798
3426.393702569, 196.801925659, 270.328857422, 239.112762451, 268.975616455, 303.438354492, 285.660156250, 345.719909668, 284.470001221, -164.566589355, 67.281303406, 660.020019531, -106.221649170, 65.331855774, 656.094421387, 8799
3426.414152467, 193.218811035, 269.848602295, 234.584640503, 268.163360596, 299.111206055, 286.184936523, 341.788787842, 284.319152832, -170.985397339, 67.911308289, 666.052795410, -111.678550720, 64.240104675, 651.892700195, 8800
3426.434602364, 189.047409058, 269.905822754, 231.609542847, 268.284332275, 295.038330078, 285.943847656, 337.546813965, 283.799407959, -176.627548218, 67.733993530, 665.828369141, -117.442733765, 64.928123474, 661.726867676, 8801
3426.453617377, 184.707305908, 271.194580078, 228.086303711, 268.592224121, 291.376403809, 286.164794922, 334.239074707, 284.186218262, -181.291641235, 68.279106140, 661.285278320, -122.026000977, 65.261329651, 660.383056641, 8802
3426.474015133, 181.377609253, 270.666137695, 224.070724487, 268.294830322, 287.235656738, 285.408203125, 331.641204834, 284.223327637, -187.675491333, 68.052619934, 667.939636230, -125.529960632, 64.042755127, 650.066650391, 8803
3426.494412890, 176.988616943, 271.149597168, 220.802368164, 268.370635986, 283.940185547, 285.796081543, 327.009704590, 284.300689697, -191.409240723, 67.823463440, 660.137451172, -132.031967163, 65.179298401, 660.602661133, 8804
3426.517240536, 173.374145508, 270.069885254, 217.427703857, 267.959320068, 279.377746582, 285.568725586, 323.425598145, 284.409729004, -198.568481445, 67.678810120, 667.759521484, -137.037063599, 65.143066406, 662.486022949, 8805
3426.537774417, 170.924774170, 271.366882324, 214.036178589, 268.698516846, 276.692138672, 285.927429199, 320.746704102, 284.440765381, -202.573745728, 69.041641235, 670.006347656, -140.598663330, 65.158874512, 657.478698730, 8806
3426.558308298, 167.505203247, 270.693725586, 211.540740967, 268.426574707, 274.696960449, 286.291870117, 317.620300293, 284.249298096, -203.994064331, 67.715278625, 659.437011719, -145.093414307, 65.329483032, 662.525817871, 8807
3426.578842179, 165.802337646, 269.599670410, 208.555633545, 268.334381104, 271.317962646, 286.660827637, 313.970977783, 284.729553223, -210.350677490, 68.533309937, 672.370544434, -150.395629883, 66.122634888, 667.934204102, 8808
3426.597649699, 162.038162231, 270.450256348, 205.872406006, 268.312896729, 269.404724121, 286.366424561, 312.462951660, 283.782043457, -211.141586304, 67.493682861, 658.781555176, -152.085845947, 64.577133179, 659.270385742, 8809
3426.618131009, 161.304962158, 269.995849609, 204.524322510, 269.285797119, 267.386352539, 285.801818848, 310.844970703, 283.914520264, -215.314498901, 67.796890259, 668.674072266, -154.439956665, 65.556625366, 661.560180664, 8810
3426.638612320, 159.427764893, 269.939697266, 201.917846680, 268.934417725, 265.368743896, 285.557373047, 308.791961670, 283.786926270, -218.309585571, 67.709968567, 670.018615723, -157.056655884, 64.823013306, 657.631835938, 8811
3426.659093631, 157.240707397, 270.186340332, 199.105743408, 268.436157227, 263.730560303, 286.179565430, 306.849090576, 284.533538818, -219.976150513, 67.891342163, 666.026733398, -159.338790894, 64.357711792, 651.357299805, 8812
3426.677539863, 154.988372803, 270.428710938, 197.798919678, 268.261383057, 261.996276855, 286.148742676, 304.943206787, 284.127807617, -221.808105469, 67.647293091, 662.389160156, -162.233901978, 64.412376404, 655.984802246, 8813
3426.697885743, 154.442123413, 270.434509277, 197.375366211, 268.910430908, 261.132995605, 286.363342285, 303.655395508, 284.064483643, -223.371597290, 68.047874451, 664.847106934, -164.450729370, 65.471061707, 662.651245117, 8814
3426.718231623, 153.555450439, 269.758239746, 196.007781982, 269.178894043, 260.057739258, 286.562500000, 302.991302490, 284.054962158, -225.076034546, 67.863555908, 666.307434082, -165.017303467, 65.128379822, 657.499328613, 8815
3426.741321034, 153.540130615, 269.956237793, 196.512939453, 268.681121826, 258.594085693, 285.760620117, 302.100433350, 284.004638672, -228.936843872, 68.599578857, 677.700012207, -166.984939575, 65.804046631, 668.078125000, 8816
3426.761802344, 150.771255493, 271.279174805, 194.544952393, 268.610595703, 258.690032959, 285.396606445, 301.545043945, 284.155578613, -225.358932495, 67.047134399, 656.228881836, -166.998596191, 64.799629211, 657.485229492, 8817
3426.782283655, 151.718811035, 270.037719727, 194.390228271, 267.923645020, 258.830200195, 286.107147217, 300.155639648, 284.110290527, -226.078231812, 67.283950806, 661.974792480, -169.602935791, 65.220802307, 666.867614746, 8818
3426.802764966, 150.801788330, 270.264160156, 193.663787842, 268.715850830, 258.153015137, 286.205078125, 301.289001465, 284.210113525, -226.732269287, 67.327514648, 660.292236328, -167.020446777, 64.451072693, 652.921569824, 8819
3426.821525774, 150.153579712, 270.527648926, 193.538848877, 268.462188721, 257.319915771, 285.933898926, 300.776885986, 283.670074463, -228.123123169, 67.471931458, 661.818664551, -167.935867310, 64.196594238, 655.841552734, 8820
3426.841954783, 152.202011108, 270.097473145, 193.665496826, 268.445526123, 258.164794922, 285.633972168, 300.971313477, 284.343322754, -228.418029785, 67.894783020, 670.767761230, -167.622009277, 64.590972900, 655.264648438, 8821
3426.862383792, 153.178009033, 270.433959961, 194.081146240, 268.699371338, 259.006042480, 285.955444336, 301.318145752, 283.905364990, -227.397689819, 68.455421448, 671.696044922, -167.190109253, 64.517654419, 655.789306641, 8822
3426.885342693, 152.641189575, 270.326171875, 194.832153320, 268.317169189, 258.270568848, 286.300720215, 302.332275391, 283.990264893, -228.668395996, 68.779228210, 673.266296387, -165.651977539, 64.112998962, 653.691101074, 8823
3426.905908246, 152.448974609, 271.060485840, 196.287200928, 269.078765869, 259.098327637, 286.382812500, 302.697692871, 283.863586426, -226.271713257, 68.541427612, 665.473754883, -165.720687866, 65.358390808, 661.815612793, 8824
3426.926473799, 152.817489624, 271.091125488, 196.552917480, 268.678863525, 261.735107422, 286.310485840, 302.966400146, 283.690582275, -220.027282715, 66.766044617, 648.541137695, -165.343292236, 64.957153320, 661.735290527, 8825
3426.947039352, 155.315628052, 270.321594238, 197.955490112, 268.511627197, 262.539672852, 286.142150879, 305.522064209, 284.427124023, -220.805450439, 67.399353027, 660.704528809, -161.238525391, 64.474723816, 652.816040039, 8826
3426.965669820, 157.175003052, 270.692260742, 200.134765625, 268.809967041, 263.664062500, 286.582214355, 307.043273926, 284.571197510, -220.069381714, 68.522041321, 666.053833008, -159.446151733, 65.255676270, 657.506530762, 8827
3426.986098829, 158.103408813, 270.933959961, 201.033081055, 269.344451904, 265.472473145, 286.111938477, 308.316375732, 284.125518799, -216.594696045, 67.676170349, 659.329711914, -157.539642334, 65.036285400, 654.675476074, 8828
3427.006527839, 160.243194580, 268.851623535, 204.200973511, 268.865997314, 266.964782715, 285.938964844, 310.734466553, 283.643157959, -215.186553955, 66.598152161, 663.760070801, -154.508529663, 64.919296265, 659.954650879, 8829
3427.026956848, 161.726333618, 270.285766602, 207.177246094, 269.313140869, 269.326843262, 286.146057129, 312.546691895, 283.778381348, -211.012557983, 67.052711487, 657.072875977, -152.430343628, 66.197624207, 668.614685059, 8830
3427.045552735, 165.085220337, 270.277038574, 207.683471680, 268.661773682, 271.197631836, 286.174621582, 314.860137939, 284.115997314, -209.929656982, 68.204734802, 667.945251465, -148.577285767, 64.599349976, 654.666381836, 8831
3427.065929709, 166.781234741, 269.680908203, 210.808166504, 268.203887939, 274.582885742, 285.609558105, 316.746551514, 283.579925537, -203.576309204, 66.091506958, 654.925659180, -146.355819702, 64.824523926, 663.714416504, 8832
3427.086306683, 170.568893433, 271.318359375, 214.192443848, 268.810729980, 275.647888184, 285.812194824, 320.259307861, 283.501281738, -204.712585449, 69.487571716, 675.456298828, -141.437561035, 65.079055786, 662.434020996, 8833
3427.109229644, 172.973114014, 271.028930664, 216.835266113, 268.923187256, 278.976745605, 286.128051758, 323.730895996, 284.068389893, -199.135116577, 68.740089417, 667.858520508, -136.452667236, 64.906936646, 655.848388672, 8834
3427.129742464, 177.071578979, 269.931396484, 220.562805176, 267.896514893, 283.933471680, 285.763305664, 326.872497559, 284.171234131, -191.473098755, 67.023628235, 660.686462402, -132.205352783, 64.684150696, 659.808410645, 8835
3427.150255285, 178.769454956, 269.904968262, 223.113983154, 268.090972900, 286.398132324, 285.686706543, 330.727355957, 284.119689941, -187.468414307, 66.356346130, 654.717407227, -126.771766663, 63.806144714, 649.823547363, 8836
3427.170768105, 184.186859131, 271.225708008, 227.257614136, 268.066253662, 290.385375977, 286.320434570, 333.410247803, 284.016418457, -183.002655029, 68.784111023, 664.937438965, -123.171501160, 64.781944275, 660.416687012, 8837
3427.189645229, 187.322433472, 270.659729004, 230.830108643, 268.098388672, 293.625732422, 285.606689453, 338.290313721, 284.037780762, -178.411193848, 67.795448303, 663.745300293, -116.469146729, 63.832599640, 650.298950195, 8838
3427.210105587, 191.630187988, 270.470153809, 236.022033691, 267.781890869, 297.644958496, 286.491088867, 341.895263672, 284.381805420, -172.966415405, 68.470947266, 665.340515137, -111.403976440, 65.007415771, 661.785156250, 8839
3427.230565945, 196.345397949, 270.484802246, 239.764038086, 268.196624756, 301.882751465, 285.132293701, 344.758789062, 283.884246826, -167.323364258, 67.894622803, 668.580566406, -107.311103821, 65.612480164, 668.374938965, 8840
3427.253337140, 198.741577148, 270.082824707, 241.970382690, 267.802581787, 305.156250000, 286.061523438, 348.729431152, 283.883575439, -162.284011841, 67.545227051, 661.423278809, -102.115753174, 63.996067047, 654.684631348, 8841
3427.273934463, 203.378829956, 271.482849121, 246.367248535, 267.962188721, 308.657226562, 285.385681152, 352.732421875, 284.324493408, -157.936492920, 68.938262939, 669.853698730, -96.524429321, 64.686317444, 657.365905762, 8842
3427.294531785, 206.973999023, 270.324707031, 250.340362549, 267.245941162, 313.691040039, 285.531066895, 356.820617676, 284.079681396, -150.342742920, 67.066184998, 658.260742188, -90.936714172, 63.924617767, 656.224304199, 8843
3427.315129107, 209.576416016, 271.102416992, 254.830566406, 268.216461182, 317.445251465, 285.771301270, 360.728363037, 283.676757812, -144.835906982, 66.865058899, 649.445617676, -85.341850281, 64.747550964, 660.526184082, 8844
3427.333560882, 215.363372803, 270.426330566, 257.868988037, 267.734405518, 320.801086426, 285.478698730, 364.188659668, 283.693359375, -140.830688477, 68.058639526, 667.190185547, -80.748771667, 64.101013184, 657.149963379, 8845
3427.354021240, 217.982833862, 270.001403809, 261.941772461, 268.346343994, 324.913421631, 285.529846191, 367.929748535, 283.856201172, -134.816421509, 66.614692688, 655.478881836, -75.436775208, 64.879531860, 659.558288574, 8846
3427.374481598, 222.116546631, 270.733367920, 265.638397217, 268.306915283, 328.114196777, 285.399047852, 371.409027100, 283.309814453, -130.535324097, 67.738647461, 662.236694336, -70.512214661, 64.634666443, 661.121704102, 8847
3427.394941956, 225.997924805, 270.835388184, 269.144989014, 268.091857910, 331.474670410, 285.819519043, 375.549499512, 284.046417236, -125.904067993, 68.494560242, 665.876037598, -65.187103271, 64.511734009, 656.183349609, 8848
3427.413655389, 228.867843628, 269.740783691, 273.186279297, 268.225128174, 336.399505615, 286.336425781, 379.604858398, 283.837310791, -119.044113159, 66.468223572, 649.945007324, -59.629970551, 64.448257446, 656.028991699, 8849
3427.434063552, 233.574554443, 270.236755371, 275.657318115, 267.368225098, 339.918334961, 285.230529785, 383.240295410, 284.454010010, -114.183662415, 66.951332092, 658.569213867, -55.502788544, 63.421726227, 647.278198242, 8850
3427.454471715, 236.806320190, 269.398498535, 280.572265625, 268.203521729, 343.604827881, 285.256530762, 386.861755371, 284.205627441, -109.150970459, 66.024467468, 654.815917969, -49.569438934, 64.781761169, 656.933593750, 8851
3427.477241045, 240.165893555, 270.136047363, 284.696502686, 268.596496582, 346.851257324, 285.706970215, 390.740722656, 284.043121338, -104.680953979, 66.915718079, 655.471435547, -44.023567200, 65.130638123, 658.835571289, 8852
3427.497785473, 243.852874756, 269.851989746, 288.689331055, 268.441650391, 350.617034912, 285.837524414, 394.823303223, 284.740264893, -99.530715942, 66.734107971, 654.607177734, -38.483703613, 65.437797546, 658.162658691, 8853
3427.518329900, 248.896652222, 269.710388184, 292.473327637, 268.067901611, 355.361663818, 285.733520508, 397.607025146, 283.957794189, -92.938804626, 66.779846191, 656.554016113, -33.656406403, 65.403411865, 665.859436035, 8854
3427.538874327, 252.887084961, 270.154235840, 296.125762939, 268.927642822, 358.312194824, 285.556579590, 402.173431396, 283.833953857, -88.513504028, 67.771202087, 664.326416016, -28.262727737, 65.231246948, 659.031860352, 8855
3427.557638131, 256.136840820, 269.782348633, 300.349884033, 268.630310059, 362.852172852, 285.517333984, 406.720306396, 284.657318115, -82.756141663, 66.471183777, 654.340637207, -22.358388901, 65.355392456, 656.684082031, 8856
3427.578129934, 260.631347656, 269.178771973, 302.483367920, 268.384002686, 366.603698730, 285.871520996, 409.007080078, 284.287139893, -77.260688782, 66.858665466, 659.701660156, -19.390611649, 64.821846008, 655.605651855, 8857
3427.598621737, 263.185638428, 269.768737793, 306.683715820, 268.344116211, 371.056945801, 285.622741699, 413.876403809, 283.952667236, -72.155754089, 65.646148682, 645.551208496, -13.519248009, 64.084266663, 650.826354980, 8858
