CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4218.2090, -83.8583, 117.5278, 700.1682, -0.0722, -0.0731, -0.0063, -83.8583, 117.5278, 700.1682, -0.0722, -0.0731, -0.0063, 55270
4218.2257, -85.6137, 116.9698, 698.3054, -0.0637, -0.0638, -0.0080, -85.6137, 116.9698, 698.3054, -0.0637, -0.0638, -0.0080, 55271
4218.2424, -87.1588, 117.5057, 701.6201, -0.0647, -0.0766, 0.0001, -87.1588, 117.5057, 701.6201, -0.0647, -0.0766, 0.0001, 55272
4218.2591, -88.4115, 117.6871, 701.6453, -0.0570, -0.0671, -0.0031, -88.4115, 117.6871, 701.6453, -0.0570, -0.0671, -0.0031, 55273
4218.2757, -88.5221, 117.0657, 696.2035, -0.0905, -0.0718, -0.0067, -88.5221, 117.0657, 696.2035, -0.0905, -0.0718, -0.0067, 55274
4218.2924, -90.0750, 117.6443, 702.2918, -0.0769, -0.0745, -0.0086, -90.0750, 117.6443, 702.2918, -0.0769, -0.0745, -0.0086, 55275
4218.3091, -90.2736, 116.9374, 696.5580, -0.0946, -0.0766, 0.0047, -90.2736, 116.9374, 696.5580, -0.0946, -0.0766, 0.0047, 55276
4218.3257, -90.5281, 117.0552, 698.1725, -0.0838, -0.0675, -0.0091, -90.5281, 117.0552, 698.1725, -0.0838, -0.0675, -0.0091, 55277
4218.3424, -90.3744, 116.5831, 694.9913, -0.0800, -0.0758, -0.0022, -90.3744, 116.5831, 694.9913, -0.0800, -0.0758, -0.0022, 55278
4218.3591, -89.6287, 116.3330, 689.8367, -0.1230, -0.0510, -0.0036, -89.6287, 116.3330, 689.8367, -0.1230, -0.0510, -0.0036, 55279
4218.3758, -89.9096, 116.8622, 695.2366, -0.0987, -0.0645, -0.0030, -89.9096, 116.8622, 695.2366, -0.0987, -0.0645, -0.0030, 55280
4218.3925, -88.7558, 115.7804, 687.9881, -0.0841, -0.0723, -0.0004, -88.7558, 115.7804, 687.9881, -0.0841, -0.0723, -0.0004, 55281
4218.4092, -88.3854, 116.5202, 691.4890, -0.1127, -0.0681, -0.0040, -88.3854, 116.5202, 691.4890, -0.1127, -0.0681, -0.0040, 55282
4218.4258, -87.8240, 116.9725, 694.3194, -0.0988, -0.0765, -0.0004, -87.8240, 116.9725, 694.3194, -0.0988, -0.0765, -0.0004, 55283
4218.4425, -87.3031, 117.3034, 699.4821, -0.0779, -0.0746, -0.0015, -87.3031, 117.3034, 699.4821, -0.0779, -0.0746, -0.0015, 55284
4218.4592, -85.7823, 116.7179, 694.9374, -0.0699, -0.0706, -0.0000, -85.7823, 116.7179, 694.9374, -0.0699, -0.0706, -0.0000, 55285
4218.4759, -84.0240, 116.9771, 695.8011, -0.0731, -0.0725, -0.0043, -84.0240, 116.9771, 695.8011, -0.0731, -0.0725, -0.0043, 55286
4218.4926, -81.5701, 116.4187, 690.8182, -0.0694, -0.0648, -0.0057, -81.5701, 116.4187, 690.8182, -0.0694, -0.0648, -0.0057, 55287
4218.5092, -80.6580, 117.2486, 698.6206, -0.0538, -0.0677, 0.0020, -80.6580, 117.2486, 698.6206, -0.0538, -0.0677, 0.0020, 55288
4218.5259, -78.9030, 117.8166, 703.5341, -0.0407, -0.0747, -0.0003, -78.9030, 117.8166, 703.5341, -0.0407, -0.0747, -0.0003, 55289
4218.5426, -75.7469, 117.6490, 702.0836, -0.0394, -0.0604, -0.0073, -75.7469, 117.6490, 702.0836, -0.0394, -0.0604, -0.0073, 55290
4218.5593, -73.9061, 118.0234, 706.4088, -0.0461, -0.0578, -0.0048, -73.9061, 118.0234, 706.4088, -0.0461, -0.0578, -0.0048, 55291
4218.5760, -70.0436, 116.9137, 698.4954, -0.0406, -0.0593, -0.0083, -70.0436, 116.9137, 698.4954, -0.0406, -0.0593, -0.0083, 55292
4218.5926, -66.9046, 117.1056, 697.9860, -0.0403, -0.0565, -0.0085, -66.9046, 117.1056, 697.9860, -0.0403, -0.0565, -0.0085, 55293
4218.6093, -64.3973, 118.0166, 704.8924, -0.0371, -0.0476, -0.0075, -64.3973, 118.0166, 704.8924, -0.0371, -0.0476, -0.0075, 55294
4218.6260, -60.7101, 117.7548, 703.6245, -0.0364, -0.0362, -0.0033, -60.7101, 117.7548, 703.6245, -0.0364, -0.0362, -0.0033, 55295
4218.6427, -57.6121, 118.2149, 709.0284, -0.0129, -0.0370, -0.0065, -57.6121, 118.2149, 709.0284, -0.0129, -0.0370, -0.0065, 55296
4218.6594, -52.8926, 117.7446, 704.5283, -0.0367, -0.0296, -0.0104, -52.8926, 117.7446, 704.5283, -0.0367, -0.0296, -0.0104, 55297
4218.6760, -49.4345, 118.3533, 708.6938, -0.0263, -0.0433, -0.0032, -49.4345, 118.3533, 708.6938, -0.0263, -0.0433, -0.0032, 55298
4218.6927, -44.7351, 118.0888, 706.6998, -0.0160, -0.0275, -0.0091, -44.7351, 118.0888, 706.6998, -0.0160, -0.0275, -0.0091, 55299
4218.7094, -39.7184, 117.5072, 700.3015, -0.0410, -0.0217, -0.0099, -39.7184, 117.5072, 700.3015, -0.0410, -0.0217, -0.0099, 55300
4218.7260, -34.9176, 117.3475, 697.4042, -0.0513, -0.0129, -0.0095, -34.9176, 117.3475, 697.4042, -0.0513, -0.0129, -0.0095, 55301
4218.7427, -30.0441, 117.9169, 703.5782, -0.0395, -0.0194, -0.0120, -30.0441, 117.9169, 703.5782, -0.0395, -0.0194, -0.0120, 55302
4218.7594, -24.7756, 117.2726, 698.7762, -0.0396, -0.0151, -0.0083, -24.7756, 117.2726, 698.7762, -0.0396, -0.0151, -0.0083, 55303
4218.7761, -19.7045, 117.5145, 700.0184, -0.0397, -0.0104, -0.0067, -19.7045, 117.5145, 700.0184, -0.0397, -0.0104, -0.0067, 55304
4218.7927, -13.7252, 117.1737, 698.2494, -0.0338, -0.0047, -0.0134, -13.7252, 117.1737, 698.2494, -0.0338, -0.0047, -0.0134, 55305
4218.8094, -8.1447, 116.6947, 692.4602, -0.0665, 0.0088, -0.0130, -8.1447, 116.6947, 692.4602, -0.0665, 0.0088, -0.0130, 55306
4218.8261, -2.2297, 117.5789, 700.1804, -0.0399, 0.0141, -0.0120, -2.2297, 117.5789, 700.1804, -0.0399, 0.0141, -0.0120, 55307
4218.8428, 4.2810, 116.5456, 692.4888, -0.0610, 0.0271, -0.0149, 4.2810, 116.5456, 692.4888, -0.0610, 0.0271, -0.0149, 55308
4218.8594, 10.7940, 116.6097, 693.1105, -0.0577, 0.0162, -0.0128, 10.7940, 116.6097, 693.1105, -0.0577, 0.0162, -0.0128, 55309
4218.8761, 16.9510, 117.0172, 696.2974, -0.0405, 0.0350, -0.0091, 16.9510, 117.0172, 696.2974, -0.0405, 0.0350, -0.0091, 55310
4218.8928, 22.9159, 116.9491, 693.5594, -0.0295, 0.0229, -0.0082, 22.9159, 116.9491, 693.5594, -0.0295, 0.0229, -0.0082, 55311
4218.9095, 29.9362, 117.2863, 697.3998, -0.0382, 0.0246, -0.0056, 29.9362, 117.2863, 697.3998, -0.0382, 0.0246, -0.0056, 55312
4218.9261, 35.6799, 116.2304, 689.3102, -0.0424, 0.0205, -0.0160, 35.6799, 116.2304, 689.3102, -0.0424, 0.0205, -0.0160, 55313
4218.9428, 42.0092, 115.8750, 686.1675, -0.0522, 0.0238, -0.0080, 42.0092, 115.8750, 686.1675, -0.0522, 0.0238, -0.0080, 55314
4218.9595, 48.6704, 116.1554, 687.4633, -0.0631, 0.0336, -0.0101, 48.6704, 116.1554, 687.4633, -0.0631, 0.0336, -0.0101, 55315
4218.9762, 54.6429, 116.0977, 686.2358, -0.0496, 0.0412, -0.0133, 54.6429, 116.0977, 686.2358, -0.0496, 0.0412, -0.0133, 55316
4218.9928, 60.5596, 116.8723, 692.5515, -0.0475, 0.0535, -0.0087, 60.5596, 116.8723, 692.5515, -0.0475, 0.0535, -0.0087, 55317
4219.0095, 67.0708, 117.4095, 697.8669, -0.0457, 0.0458, -0.0182, 67.0708, 117.4095, 697.8669, -0.0457, 0.0458, -0.0182, 55318
4219.0262, 71.8974, 117.3362, 697.8340, -0.0447, 0.0532, -0.0056, 71.8974, 117.3362, 697.8340, -0.0447, 0.0532, -0.0056, 55319
4219.0428, 77.3486, 117.4095, 697.4431, -0.0297, 0.0545, -0.0147, 77.3486, 117.4095, 697.4431, -0.0297, 0.0545, -0.0147, 55320
4219.0595, 82.4955, 117.3154, 697.0806, -0.0363, 0.0558, -0.0108, 82.4955, 117.3154, 697.0806, -0.0363, 0.0558, -0.0108, 55321
4219.0762, 87.3208, 117.1529, 695.2117, -0.0401, 0.0587, -0.0163, 87.3208, 117.1529, 695.2117, -0.0401, 0.0587, -0.0163, 55322
4219.0928, 91.7447, 117.0425, 693.9453, -0.0594, 0.0525, -0.0174, 91.7447, 117.0425, 693.9453, -0.0594, 0.0525, -0.0174, 55323
4219.1095, 96.6244, 117.2388, 696.6613, -0.0354, 0.0415, -0.0138, 96.6244, 117.2388, 696.6613, -0.0354, 0.0415, -0.0138, 55324
4219.1262, 100.0544, 117.0947, 693.5424, -0.0534, 0.0507, -0.0134, 100.0544, 117.0947, 693.5424, -0.0534, 0.0507, -0.0134, 55325
4219.1428, 104.2238, 116.9307, 694.5002, -0.0486, 0.0396, -0.0070, 104.2238, 116.9307, 694.5002, -0.0486, 0.0396, -0.0070, 55326
4219.1595, 108.4117, 117.4598, 697.0804, -0.0655, 0.0526, -0.0112, 108.4117, 117.4598, 697.0804, -0.0655, 0.0526, -0.0112, 55327
4219.1762, 113.1323, 118.0854, 702.2631, -0.0202, 0.0507, -0.0169, 113.1323, 118.0854, 702.2631, -0.0202, 0.0507, -0.0169, 55328
4219.1928, 115.6947, 117.6949, 697.6727, -0.0509, 0.0412, -0.0179, 115.6947, 117.6949, 697.6727, -0.0509, 0.0412, -0.0179, 55329
4219.2095, 118.4796, 117.7010, 697.3842, -0.0479, 0.0534, -0.0074, 118.4796, 117.7010, 697.3842, -0.0479, 0.0534, -0.0074, 55330
4219.2262, 120.4482, 117.1932, 693.5997, -0.0404, 0.0514, -0.0158, 120.4482, 117.1932, 693.5997, -0.0404, 0.0514, -0.0158, 55331
4219.2428, 123.8232, 117.6130, 696.8349, -0.0479, 0.0574, -0.0122, 123.8232, 117.6130, 696.8349, -0.0479, 0.0574, -0.0122, 55332
4219.2595, 126.2787, 117.5304, 696.1439, -0.0325, 0.0485, -0.0154, 126.2787, 117.5304, 696.1439, -0.0325, 0.0485, -0.0154, 55333
4219.2762, 129.1046, 117.8132, 699.5098, -0.0182, 0.0435, -0.0117, 129.1046, 117.8132, 699.5098, -0.0182, 0.0435, -0.0117, 55334
4219.2928, 131.5785, 117.8808, 700.7554, -0.0161, 0.0472, -0.0139, 131.5785, 117.8808, 700.7554, -0.0161, 0.0472, -0.0139, 55335
4219.3095, 132.7712, 117.8302, 699.3932, -0.0210, 0.0424, -0.0150, 132.7712, 117.8302, 699.3932, -0.0210, 0.0424, -0.0150, 55336
4219.3262, 134.4876, 117.3576, 698.0474, -0.0296, 0.0457, -0.0157, 134.4876, 117.3576, 698.0474, -0.0296, 0.0457, -0.0157, 55337
4219.3428, 136.7610, 117.9073, 701.3080, -0.0170, 0.0353, -0.0172, 136.7610, 117.9073, 701.3080, -0.0170, 0.0353, -0.0172, 55338
4219.3595, 137.8662, 118.5381, 703.6284, -0.0488, 0.0458, -0.0048, 137.8662, 118.5381, 703.6284, -0.0488, 0.0458, -0.0048, 55339
4219.3762, 137.2485, 117.4292, 695.4352, -0.0228, 0.0315, -0.0184, 137.2485, 117.4292, 695.4352, -0.0228, 0.0315, -0.0184, 55340
4219.3928, 139.4733, 117.7262, 700.4563, -0.0156, 0.0302, -0.0148, 139.4733, 117.7262, 700.4563, -0.0156, 0.0302, -0.0148, 55341
4219.4095, 140.3438, 118.2801, 702.3973, -0.0321, 0.0404, -0.0121, 140.3438, 118.2801, 702.3973, -0.0321, 0.0404, -0.0121, 55342
4219.4262, 140.7468, 118.2381, 702.6984, -0.0143, 0.0306, -0.0153, 140.7468, 118.2381, 702.6984, -0.0143, 0.0306, -0.0153, 55343
4219.4428, 141.0244, 118.5723, 703.2225, -0.0196, 0.0261, -0.0151, 141.0244, 118.5723, 703.2225, -0.0196, 0.0261, -0.0151, 55344
4219.4596, 140.3752, 118.2961, 702.0046, -0.0231, 0.0304, -0.0152, 140.3752, 118.2961, 702.0046, -0.0231, 0.0304, -0.0152, 55345
4219.4762, 141.0059, 118.6106, 705.6432, -0.0238, 0.0455, -0.0152, 141.0059, 118.6106, 705.6432, -0.0238, 0.0455, -0.0152, 55346
4219.4929, 141.7659, 119.7521, 711.8506, -0.0257, 0.0384, -0.0263, 141.7659, 119.7521, 711.8506, -0.0257, 0.0384, -0.0263, 55347
4219.5096, 141.0441, 119.1993, 711.2482, -0.0195, 0.0434, -0.0161, 141.0441, 119.1993, 711.2482, -0.0195, 0.0434, -0.0161, 55348
4219.5263, 139.4586, 119.2038, 708.6287, -0.0182, 0.0462, -0.0224, 139.4586, 119.2038, 708.6287, -0.0182, 0.0462, -0.0224, 55349
4219.5429, 138.4404, 119.5077, 712.5561, -0.0070, 0.0348, -0.0145, 138.4404, 119.5077, 712.5561, -0.0070, 0.0348, -0.0145, 55350
4219.5596, 137.6877, 119.5302, 712.6306, -0.0053, 0.0270, -0.0229, 137.6877, 119.5302, 712.6306, -0.0053, 0.0270, -0.0229, 55351
4219.5763, 136.0774, 119.2514, 712.9981, -0.0054, 0.0368, -0.0192, 136.0774, 119.2514, 712.9981, -0.0054, 0.0368, -0.0192, 55352
4219.5930, 132.9298, 118.5928, 705.9556, -0.0299, 0.0499, -0.0188, 132.9298, 118.5928, 705.9556, -0.0299, 0.0499, -0.0188, 55353
4219.6096, 131.8464, 119.6650, 710.4871, -0.0489, 0.0692, -0.0175, 131.8464, 119.6650, 710.4871, -0.0489, 0.0692, -0.0175, 55354
4219.6263, 127.8112, 118.2673, 702.7018, -0.0402, 0.0799, -0.0134, 127.8112, 118.2673, 702.7018, -0.0402, 0.0799, -0.0134, 55355
4219.6430, 126.6948, 118.6596, 708.0209, -0.0298, 0.0655, -0.0146, 126.6948, 118.6596, 708.0209, -0.0298, 0.0655, -0.0146, 55356
4219.6596, 122.4839, 117.7058, 700.7848, -0.0421, 0.0856, -0.0153, 122.4839, 117.7058, 700.7848, -0.0421, 0.0856, -0.0153, 55357
4219.6763, 120.1625, 118.4059, 703.7985, -0.0327, 0.0733, -0.0136, 120.1625, 118.4059, 703.7985, -0.0327, 0.0733, -0.0136, 55358
4219.6930, 117.0936, 118.5132, 705.1277, -0.0382, 0.0826, -0.0062, 117.0936, 118.5132, 705.1277, -0.0382, 0.0826, -0.0062, 55359
4219.7097, 112.2598, 117.2971, 694.6389, -0.0532, 0.0776, -0.0061, 112.2598, 117.2971, 694.6389, -0.0532, 0.0776, -0.0061, 55360
4219.7263, 108.3608, 117.3478, 693.0570, -0.0779, 0.0757, -0.0013, 108.3608, 117.3478, 693.0570, -0.0779, 0.0757, -0.0013, 55361
4219.7430, 106.5162, 118.4425, 703.1735, -0.0613, 0.0735, -0.0073, 106.5162, 118.4425, 703.1735, -0.0613, 0.0735, -0.0073, 55362
4219.7597, 101.7542, 118.0421, 699.7581, -0.0678, 0.0594, -0.0041, 101.7542, 118.0421, 699.7581, -0.0678, 0.0594, -0.0041, 55363
4219.7764, 97.0835, 117.5695, 695.6080, -0.0660, 0.0609, -0.0058, 97.0835, 117.5695, 695.6080, -0.0660, 0.0609, -0.0058, 55364
4219.7930, 93.6602, 117.9250, 698.8743, -0.0513, 0.0613, -0.0057, 93.6602, 117.9250, 698.8743, -0.0513, 0.0613, -0.0057, 55365
4219.8097, 89.2007, 118.2428, 700.4983, -0.0702, 0.0612, -0.0093, 89.2007, 118.2428, 700.4983, -0.0702, 0.0612, -0.0093, 55366
4219.8264, 84.5015, 118.2420, 702.3002, -0.0633, 0.0748, -0.0065, 84.5015, 118.2420, 702.3002, -0.0633, 0.0748, -0.0065, 55367
4219.8431, 79.9938, 118.6165, 704.8809, -0.0665, 0.0636, -0.0170, 79.9938, 118.6165, 704.8809, -0.0665, 0.0636, -0.0170, 55368
4219.8597, 74.5677, 118.3723, 703.4390, -0.0504, 0.0792, -0.0066, 74.5677, 118.3723, 703.4390, -0.0504, 0.0792, -0.0066, 55369
4219.8764, 70.4050, 119.3773, 713.2005, -0.0530, 0.0721, -0.0157, 70.4050, 119.3773, 713.2005, -0.0530, 0.0721, -0.0157, 55370
4219.8931, 63.2847, 117.9269, 700.4988, -0.0667, 0.0679, -0.0115, 63.2847, 117.9269, 700.4988, -0.0667, 0.0679, -0.0115, 55371
4219.9098, 58.1261, 118.7950, 706.4619, -0.0759, 0.0724, -0.0099, 58.1261, 118.7950, 706.4619, -0.0759, 0.0724, -0.0099, 55372
4219.9265, 52.0062, 118.6036, 704.8927, -0.0489, 0.0630, -0.0126, 52.0062, 118.6036, 704.8927, -0.0489, 0.0630, -0.0126, 55373
4219.9431, 44.9951, 117.4176, 699.2454, -0.0259, 0.0526, -0.0129, 44.9951, 117.4176, 699.2454, -0.0259, 0.0526, -0.0129, 55374
4219.9598, 38.4302, 117.0646, 695.9218, -0.0858, 0.0553, -0.0141, 38.4302, 117.0646, 695.9218, -0.0858, 0.0553, -0.0141, 55375
4219.9765, 32.1791, 117.6436, 700.9908, -0.0596, 0.0263, -0.0145, 32.1791, 117.6436, 700.9908, -0.0596, 0.0263, -0.0145, 55376
4219.9932, 26.2780, 118.9242, 710.4496, -0.0604, 0.0302, -0.0069, 26.2780, 118.9242, 710.4496, -0.0604, 0.0302, -0.0069, 55377
4220.0099, 19.4101, 118.2815, 703.7075, -0.0591, 0.0370, -0.0081, 19.4101, 118.2815, 703.7075, -0.0591, 0.0370, -0.0081, 55378
4220.0266, 12.9483, 117.5429, 699.3378, -0.0449, 0.0327, -0.0098, 12.9483, 117.5429, 699.3378, -0.0449, 0.0327, -0.0098, 55379
4220.0432, 6.7207, 117.0515, 695.5327, -0.0726, 0.0293, -0.0078, 6.7207, 117.0515, 695.5327, -0.0726, 0.0293, -0.0078, 55380
4220.0599, 0.1667, 116.7599, 693.6097, -0.0738, 0.0368, -0.0103, 0.1667, 116.7599, 693.6097, -0.0738, 0.0368, -0.0103, 55381
4220.0766, -6.4117, 117.8124, 701.3293, -0.0367, 0.0085, -0.0081, -6.4117, 117.8124, 701.3293, -0.0367, 0.0085, -0.0081, 55382
4220.0933, -11.7669, 117.7957, 697.8325, -0.0616, 0.0122, -0.0091, -11.7669, 117.7957, 697.8325, -0.0616, 0.0122, -0.0091, 55383
4220.1100, -17.3529, 117.8485, 701.5441, -0.0665, 0.0010, -0.0119, -17.3529, 117.8485, 701.5441, -0.0665, 0.0010, -0.0119, 55384
4220.1266, -22.9143, 117.4258, 701.6976, -0.0504, -0.0140, -0.0075, -22.9143, 117.4258, 701.6976, -0.0504, -0.0140, -0.0075, 55385
4220.1433, -28.1878, 117.1864, 698.4502, -0.0711, -0.0140, -0.0096, -28.1878, 117.1864, 698.4502, -0.0711, -0.0140, -0.0096, 55386
4220.1600, -33.6470, 117.8193, 702.9102, -0.0639, -0.0156, -0.0099, -33.6470, 117.8193, 702.9102, -0.0639, -0.0156, -0.0099, 55387
4220.1767, -38.9041, 118.4572, 706.3900, -0.0598, -0.0171, -0.0053, -38.9041, 118.4572, 706.3900, -0.0598, -0.0171, -0.0053, 55388
4220.1934, -42.9897, 118.0985, 703.8877, -0.0541, -0.0418, -0.0069, -42.9897, 118.0985, 703.8877, -0.0541, -0.0418, -0.0069, 55389
4220.2100, -47.8728, 118.7745, 708.4637, -0.0660, -0.0443, -0.0069, -47.8728, 118.7745, 708.4637, -0.0660, -0.0443, -0.0069, 55390
4220.2267, -51.6316, 117.7112, 701.9562, -0.0607, -0.0415, -0.0052, -51.6316, 117.7112, 701.9562, -0.0607, -0.0415, -0.0052, 55391
4220.2436, -56.3044, 118.4916, 709.0123, -0.0618, -0.0488, -0.0051, -56.3044, 118.4916, 709.0123, -0.0618, -0.0488, -0.0051, 55392
4220.2603, -59.7927, 117.8553, 703.8307, -0.0538, -0.0582, -0.0071, -59.7927, 117.8553, 703.8307, -0.0538, -0.0582, -0.0071, 55393
4220.2770, -63.5178, 118.3077, 705.9409, -0.0513, -0.0362, -0.0062, -63.5178, 118.3077, 705.9409, -0.0513, -0.0362, -0.0062, 55394
4220.2936, -66.1905, 117.7098, 702.1996, -0.0613, -0.0664, -0.0090, -66.1905, 117.7098, 702.1996, -0.0613, -0.0664, -0.0090, 55395
4220.3103, -69.5120, 117.3431, 700.7836, -0.0562, -0.0519, -0.0037, -69.5120, 117.3431, 700.7836, -0.0562, -0.0519, -0.0037, 55396
4220.3270, -72.7666, 117.7351, 704.0270, -0.0397, -0.0599, -0.0052, -72.7666, 117.7351, 704.0270, -0.0397, -0.0599, -0.0052, 55397
4220.3437, -75.6198, 117.7275, 704.2610, -0.0517, -0.0758, -0.0073, -75.6198, 117.7275, 704.2610, -0.0517, -0.0758, -0.0073, 55398
4220.3604, -77.2565, 117.2384, 698.1846, -0.0791, -0.0716, -0.0060, -77.2565, 117.2384, 698.1846, -0.0791, -0.0716, -0.0060, 55399
4220.3771, -80.0969, 117.5161, 702.7578, -0.0576, -0.0691, -0.0032, -80.0969, 117.5161, 702.7578, -0.0576, -0.0691, -0.0032, 55400
4220.3938, -82.4616, 118.1808, 707.9463, -0.0482, -0.0659, -0.0113, -82.4616, 118.1808, 707.9463, -0.0482, -0.0659, -0.0113, 55401
4220.4105, -83.6227, 117.4659, 700.4362, -0.0667, -0.0744, -0.0062, -83.6227, 117.4659, 700.4362, -0.0667, -0.0744, -0.0062, 55402
4220.4271, -85.4499, 117.2771, 700.4104, -0.0710, -0.0673, -0.0049, -85.4499, 117.2771, 700.4104, -0.0710, -0.0673, -0.0049, 55403
4220.4438, -87.1346, 117.6712, 701.9678, -0.0650, -0.0608, 0.0001, -87.1346, 117.6712, 701.9678, -0.0650, -0.0608, 0.0001, 55404
4220.4605, -87.8865, 117.5199, 699.4855, -0.0609, -0.0823, -0.0041, -87.8865, 117.5199, 699.4855, -0.0609, -0.0823, -0.0041, 55405
4220.4772, -88.6396, 116.9301, 696.8467, -0.0779, -0.0671, -0.0004, -88.6396, 116.9301, 696.8467, -0.0779, -0.0671, -0.0004, 55406
4220.4939, -89.5539, 117.5676, 699.6870, -0.0863, -0.0609, -0.0086, -89.5539, 117.5676, 699.6870, -0.0863, -0.0609, -0.0086, 55407
4220.5106, -90.2542, 117.4067, 699.7701, -0.0574, -0.0667, -0.0025, -90.2542, 117.4067, 699.7701, -0.0574, -0.0667, -0.0025, 55408
4220.5273, -91.0071, 117.6503, 702.2751, -0.0775, -0.0613, 0.0014, -91.0071, 117.6503, 702.2751, -0.0775, -0.0613, 0.0014, 55409
4220.5440, -89.9385, 116.6780, 693.8981, -0.0824, -0.0744, -0.0043, -89.9385, 116.6780, 693.8981, -0.0824, -0.0744, -0.0043, 55410
4220.5606, -90.4909, 117.0911, 698.4711, -0.0592, -0.0712, 0.0011, -90.4909, 117.0911, 698.4711, -0.0592, -0.0712, 0.0011, 55411
4220.5773, -89.5515, 116.5612, 692.5839, -0.0882, -0.0695, -0.0003, -89.5515, 116.5612, 692.5839, -0.0882, -0.0695, -0.0003, 55412
4220.5940, -89.7618, 117.0090, 697.1954, -0.0763, -0.0700, -0.0071, -89.7618, 117.0090, 697.1954, -0.0763, -0.0700, -0.0071, 55413
4220.6107, -88.9495, 116.5257, 693.8089, -0.0940, -0.0679, -0.0017, -88.9495, 116.5257, 693.8089, -0.0940, -0.0679, -0.0017, 55414
4220.6274, -87.7663, 116.4567, 690.8120, -0.1038, -0.0607, 0.0027, -87.7663, 116.4567, 690.8120, -0.1038, -0.0607, 0.0027, 55415
4220.6441, -86.9259, 116.9846, 693.2599, -0.0788, -0.0692, 0.0007, -86.9259, 116.9846, 693.2599, -0.0788, -0.0692, 0.0007, 55416
4220.6608, -85.8115, 117.1352, 696.1715, -0.0665, -0.0695, -0.0013, -85.8115, 117.1352, 696.1715, -0.0665, -0.0695, -0.0013, 55417
4220.6775, -84.2036, 116.8642, 694.4392, -0.0622, -0.0730, 0.0002, -84.2036, 116.8642, 694.4392, -0.0622, -0.0730, 0.0002, 55418
4220.6942, -83.0695, 117.2977, 698.7769, -0.0615, -0.0742, -0.0006, -83.0695, 117.2977, 698.7769, -0.0615, -0.0742, -0.0006, 55419
4220.7109, -81.3655, 117.3256, 700.6221, -0.0473, -0.0645, -0.0000, -81.3655, 117.3256, 700.6221, -0.0473, -0.0645, -0.0000, 55420
4220.7276, -78.1417, 116.5103, 691.3076, -0.0546, -0.0608, 0.0023, -78.1417, 116.5103, 691.3076, -0.0546, -0.0608, 0.0023, 55421
4220.7443, -75.7280, 116.5181, 693.3544, -0.0615, -0.0559, -0.0082, -75.7280, 116.5181, 693.3544, -0.0615, -0.0559, -0.0082, 55422
4220.7609, -73.3925, 117.4486, 699.6624, -0.0494, -0.0526, -0.0097, -73.3925, 117.4486, 699.6624, -0.0494, -0.0526, -0.0097, 55423
4220.7776, -71.3887, 118.1354, 706.4047, -0.0209, -0.0533, -0.0065, -71.3887, 118.1354, 706.4047, -0.0209, -0.0533, -0.0065, 55424
4220.7943, -68.0255, 117.7622, 701.2553, -0.0481, -0.0470, -0.0071, -68.0255, 117.7622, 701.2553, -0.0481, -0.0470, -0.0071, 55425
4220.8110, -64.6740, 117.6123, 703.8209, -0.0397, -0.0373, -0.0085, -64.6740, 117.6123, 703.8209, -0.0397, -0.0373, -0.0085, 55426
4220.8277, -61.6718, 118.1597, 706.5015, -0.0296, -0.0377, -0.0045, -61.6718, 118.1597, 706.5015, -0.0296, -0.0377, -0.0045, 55427
4220.8444, -58.0866, 118.3769, 708.1061, -0.0246, -0.0379, -0.0076, -58.0866, 118.3769, 708.1061, -0.0246, -0.0379, -0.0076, 55428
4220.8611, -54.0628, 118.2346, 707.3996, -0.0360, -0.0326, -0.0071, -54.0628, 118.2346, 707.3996, -0.0360, -0.0326, -0.0071, 55429
4220.8778, -50.0373, 118.0455, 704.0540, -0.0365, -0.0398, -0.0031, -50.0373, 118.0455, 704.0540, -0.0365, -0.0398, -0.0031, 55430
4220.8945, -45.6374, 118.1670, 706.3800, -0.0279, -0.0281, -0.0072, -45.6374, 118.1670, 706.3800, -0.0279, -0.0281, -0.0072, 55431
4220.9112, -41.0925, 117.9131, 704.3322, -0.0361, -0.0253, -0.0065, -41.0925, 117.9131, 704.3322, -0.0361, -0.0253, -0.0065, 55432
4220.9279, -36.0107, 117.4615, 700.3331, -0.0308, -0.0179, -0.0126, -36.0107, 117.4615, 700.3331, -0.0308, -0.0179, -0.0126, 55433
4220.9446, -30.9139, 117.1464, 698.2976, -0.0293, -0.0330, -0.0079, -30.9139, 117.1464, 698.2976, -0.0293, -0.0330, -0.0079, 55434
4220.9613, -25.6134, 117.7824, 703.4061, -0.0467, -0.0040, -0.0155, -25.6134, 117.7824, 703.4061, -0.0467, -0.0040, -0.0155, 55435
4220.9780, -20.5831, 117.6181, 701.9858, -0.0312, -0.0008, -0.0115, -20.5831, 117.6181, 701.9858, -0.0312, -0.0008, -0.0115, 55436
4220.9947, -14.6726, 116.8208, 693.0801, -0.0570, 0.0032, -0.0149, -14.6726, 116.8208, 693.0801, -0.0570, 0.0032, -0.0149, 55437
