CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4212.020432121, 172.578460693, 269.789367676, 217.812805176, 268.561828613, 279.112731934, 285.892456055, 324.388702393, 284.291717529, -198.453735352, 67.294151306, 663.723449707, -135.600097656, 65.043434143, 658.112854004, 54899
4212.037112688, 175.181076050, 269.912963867, 220.332336426, 268.667022705, 281.959655762, 286.007324219, 326.851593018, 284.278869629, -194.278518677, 67.253242493, 661.533996582, -132.209381104, 65.137390137, 658.307495117, 54900
4212.053793255, 177.515472412, 270.025329590, 222.948272705, 268.568878174, 284.608276367, 285.971496582, 329.484161377, 284.255157471, -190.350158691, 67.049736023, 658.876464844, -128.573272705, 65.027343750, 657.927185059, 54901
4212.070473822, 180.652389526, 269.823669434, 225.897064209, 268.572052002, 287.374877930, 286.027954102, 332.000549316, 284.289855957, -186.795791626, 67.214797974, 661.258117676, -125.127899170, 65.366081238, 660.943359375, 54902
4212.087154389, 184.002044678, 269.897033691, 229.092941284, 268.907684326, 290.539550781, 286.159606934, 335.445129395, 284.283508301, -182.529632568, 67.478797913, 662.242736816, -120.356651306, 65.391891479, 658.803710938, 54903
4212.103834957, 186.943893433, 270.246582031, 232.052001953, 268.746765137, 293.532348633, 286.096069336, 338.833251953, 284.220825195, -178.338455200, 67.620841980, 661.531494141, -115.699493408, 64.900978088, 655.309326172, 54904
4212.120515524, 189.734542847, 269.792602539, 235.855804443, 268.626861572, 297.100921631, 286.202392578, 341.761474609, 284.455535889, -172.905441284, 66.759147644, 655.268066406, -111.595779419, 65.624923706, 661.625610352, 54905
4212.137196091, 193.327148438, 269.705139160, 239.210723877, 268.670715332, 300.056762695, 286.052185059, 345.140380859, 284.219390869, -169.191192627, 67.064163208, 659.631164551, -106.917907715, 65.461738586, 661.213562012, 54906
4212.153876658, 196.849853516, 269.662353516, 242.469909668, 268.737762451, 303.578247070, 285.920288086, 348.942230225, 284.146270752, -164.315246582, 66.923660278, 659.229187012, -101.767105103, 65.035377502, 656.879577637, 54907
4212.170557225, 200.798263550, 269.798339844, 246.569015503, 268.553497314, 307.700866699, 286.018280029, 352.955383301, 284.312530518, -158.533462524, 66.926231384, 657.461914062, -96.224624634, 65.072395325, 657.248657227, 54908
4212.187237792, 204.598449707, 269.784606934, 250.122253418, 268.811798096, 311.698669434, 286.122680664, 356.705566406, 284.332550049, -152.941299438, 66.812767029, 655.539916992, -91.130798340, 65.106605530, 655.588684082, 54909
4212.203918359, 208.541137695, 269.923400879, 253.871261597, 268.819000244, 315.304199219, 286.037658691, 360.560729980, 284.530181885, -148.090499878, 67.088020325, 657.666259766, -85.883041382, 65.156906128, 654.597106934, 54910
4212.220598927, 213.027633667, 269.874084473, 258.562774658, 268.522155762, 319.683349609, 286.123718262, 364.758972168, 284.495330811, -142.074264526, 67.170028687, 657.993103027, -79.908744812, 65.289161682, 658.087097168, 54911
4212.237279494, 217.242370605, 269.521850586, 262.816864014, 268.612609863, 323.775878906, 285.658020020, 369.076660156, 284.368194580, -136.450500488, 66.678924561, 658.490051270, -73.997848511, 65.209548950, 657.469543457, 54912
4212.253960061, 222.267181396, 269.634887695, 267.647216797, 268.450531006, 328.045837402, 285.764617920, 373.552124023, 284.381408691, -130.647369385, 67.392639160, 663.773254395, -67.630683899, 65.368629456, 660.012084961, 54913
4212.270640628, 226.091430664, 269.548828125, 271.777801514, 268.639953613, 332.316101074, 285.787902832, 377.837890625, 284.405792236, -124.680824280, 66.980552673, 659.999267578, -61.817386627, 65.396316528, 658.766662598, 54914
4212.287321195, 230.620590210, 269.916931152, 275.819152832, 268.581115723, 336.427185059, 285.980590820, 382.459350586, 284.721588135, -118.991813660, 67.676361084, 662.831542969, -55.877059937, 65.132392883, 654.334777832, 54915
4212.304001762, 234.996307373, 270.100799561, 280.304656982, 268.728424072, 340.766479492, 285.800720215, 386.687316895, 284.490631104, -112.965332031, 67.690849304, 662.789978027, -49.883518219, 65.271102905, 656.265197754, 54916
4212.320682329, 239.392868042, 269.870971680, 284.908630371, 268.805328369, 345.318359375, 285.887390137, 391.011566162, 284.431182861, -106.669837952, 67.449546814, 661.249084473, -43.702537537, 65.498260498, 658.396240234, 54917
4212.337362897, 243.546981812, 269.609191895, 289.393890381, 268.722290039, 349.801269531, 285.832733154, 395.695739746, 284.606842041, -100.536140442, 66.957550049, 658.447082520, -37.439834595, 65.415275574, 656.934997559, 54918
4212.354043464, 248.198410034, 269.964233398, 293.048034668, 268.994171143, 354.165863037, 286.176635742, 400.034912109, 284.889770508, -94.437812805, 67.650077820, 660.364624023, -32.164970398, 65.286994934, 651.906921387, 54919
4212.370724031, 251.904525757, 269.812805176, 297.712585449, 268.954559326, 358.603271484, 286.077941895, 403.746704102, 284.954559326, -88.568511963, 66.896972656, 654.633483887, -26.083417892, 66.033905029, 659.147644043, 54920
4212.387404598, 255.597152710, 269.514709473, 301.579467773, 268.668792725, 361.880737305, 286.139160156, 407.837402344, 284.947418213, -83.909317017, 67.044395447, 657.556945801, -20.695999146, 65.669143677, 657.566833496, 54921
4212.404027812, 260.097656250, 269.572143555, 304.905090332, 268.891510010, 365.956848145, 286.064392090, 411.429809570, 284.523834229, -78.099365234, 67.355125427, 660.608703613, -16.064756393, 65.341423035, 655.725341797, 54922
4212.420701426, 262.973266602, 269.799438477, 308.838562012, 268.650970459, 369.525726318, 286.038055420, 414.997192383, 284.834045410, -73.536979675, 66.950828552, 655.289611816, -10.710518837, 65.675956726, 658.622619629, 54923
4212.437375040, 266.769226074, 270.050903320, 312.470031738, 269.020050049, 372.996154785, 286.187988281, 418.276245117, 284.931396484, -68.589912415, 67.476043701, 657.651489258, -5.721396446, 66.282180786, 661.496154785, 54924
4212.454048654, 270.308044434, 269.808898926, 315.452209473, 268.954498291, 376.604492188, 286.089843750, 422.001220703, 285.102447510, -63.671676636, 67.183242798, 657.035217285, -1.575685382, 65.799240112, 656.064575195, 54925
4212.470722268, 273.433898926, 269.741943359, 319.213073730, 269.156555176, 379.647796631, 286.199157715, 425.203979492, 284.809509277, -59.432914734, 67.274139404, 657.600036621, 3.622147799, 66.178718567, 660.505981445, 54926
4212.487395882, 276.191101074, 269.794311523, 322.069519043, 268.996368408, 382.651947021, 286.066223145, 428.279785156, 285.128570557, -55.483001709, 67.027259827, 655.723571777, 7.555804729, 66.131706238, 659.023376465, 54927
4212.504069496, 279.507446289, 269.959655762, 325.014129639, 269.148010254, 386.010131836, 286.228454590, 431.152099609, 284.885345459, -50.910552979, 67.220771790, 655.402526855, 11.637598038, 66.138877869, 659.788879395, 54928
4212.520743110, 282.296142578, 269.703247070, 328.015075684, 269.037048340, 388.769622803, 286.170288086, 434.046386719, 284.967590332, -47.103981018, 67.027275085, 655.605163574, 15.808994293, 66.214317322, 660.806823730, 54929
4212.537416724, 284.968627930, 270.121093750, 330.451965332, 269.028747559, 390.798583984, 286.091247559, 436.760620117, 285.225494385, -43.759292603, 67.768005371, 660.514648438, 19.125371933, 66.186744690, 658.904235840, 54930
4212.554090338, 287.188079834, 269.736755371, 333.148803711, 269.268218994, 393.571716309, 286.101623535, 439.297973633, 284.975250244, -40.436248779, 67.077499390, 656.321533203, 22.899507523, 66.317260742, 660.341125488, 54931
4212.570763952, 289.418640137, 270.295715332, 335.967987061, 269.301086426, 395.901062012, 286.058105469, 441.567260742, 285.346862793, -37.329189301, 67.361671448, 655.657104492, 26.974178314, 67.036285400, 664.742187500, 54932
4212.587437566, 291.588439941, 270.114685059, 337.999877930, 269.392974854, 398.019775391, 286.209167480, 443.712829590, 284.932647705, -34.374244690, 67.382453918, 656.059143066, 29.774629593, 66.737144470, 664.066406250, 54933
4212.604111180, 293.454284668, 270.139038086, 339.734802246, 269.391540527, 400.152191162, 286.299499512, 445.655944824, 285.243682861, -31.716766357, 67.257675171, 654.106323242, 32.115104675, 66.800399780, 662.636718750, 54934
4212.620784794, 295.153259277, 270.091491699, 341.576171875, 269.572174072, 401.896240234, 286.283020020, 447.615417480, 285.347351074, -29.376430511, 67.182090759, 653.809143066, 34.631484985, 66.917770386, 661.921691895, 54935
4212.637458408, 297.568603516, 270.044860840, 343.446624756, 269.191864014, 403.706634521, 286.361816406, 449.535644531, 285.259887695, -26.252950668, 67.679084778, 658.401184082, 37.208843231, 66.564964294, 661.698974609, 54936
4212.654132022, 299.387939453, 269.924682617, 345.094482422, 269.151184082, 405.817138672, 286.059143066, 451.087341309, 285.324371338, -23.665956497, 67.165824890, 656.269226074, 39.542121887, 66.664901733, 662.578735352, 54937
4212.670805636, 300.831665039, 269.921142578, 346.937011719, 269.285797119, 407.130981445, 286.209472656, 452.550872803, 285.272003174, -21.715751648, 67.370773315, 657.288085938, 42.291370392, 67.027053833, 665.644042969, 54938
4212.687479250, 302.127197266, 269.807312012, 348.057464600, 269.306823730, 408.045837402, 286.401336670, 453.882263184, 285.339752197, -20.021903992, 67.724189758, 660.192932129, 43.752464294, 66.932220459, 664.149902344, 54939
4212.704152864, 303.304809570, 269.964050293, 349.002777100, 269.232696533, 409.396423340, 286.156799316, 455.090423584, 285.215423584, -18.355764389, 67.533126831, 658.948303223, 44.937141418, 66.597946167, 662.252075195, 54940
4212.720826478, 304.101257324, 269.747009277, 350.292572021, 269.435943604, 410.522888184, 286.136962891, 455.890472412, 285.374816895, -17.193010330, 67.114547729, 656.483947754, 46.994792938, 67.237174988, 666.107482910, 54941
4212.737500092, 304.466125488, 269.924926758, 351.019287109, 269.326873779, 411.575866699, 286.086730957, 456.767700195, 285.156066895, -16.560340881, 66.676094055, 651.401123047, 47.930236816, 66.896797180, 665.030944824, 54942
4212.754173706, 306.030090332, 269.768554688, 351.891601562, 269.377899170, 411.878662109, 286.236755371, 457.754394531, 285.425811768, -14.637817383, 67.650260925, 660.883483887, 49.083805084, 67.036361694, 664.250793457, 54943
4212.770847320, 306.312591553, 269.955993652, 352.335296631, 269.194915771, 412.739501953, 286.301391602, 458.241394043, 285.295440674, -14.152280807, 67.374816895, 656.549499512, 49.678272247, 66.787544250, 663.959045410, 54944
4212.787657627, 307.010253906, 269.860412598, 352.866210938, 269.382751465, 413.245910645, 286.401580811, 458.690429688, 285.214874268, -13.223048210, 67.528099060, 658.006225586, 50.468315125, 66.929832458, 664.646545410, 54945
4212.804338194, 307.435241699, 270.046997070, 352.727539062, 269.391143799, 413.371185303, 286.310241699, 458.830078125, 285.529205322, -12.679400444, 67.831161499, 660.302734375, 50.113147736, 66.937263489, 662.522583008, 54946
4212.821018762, 307.428710938, 269.989685059, 353.383972168, 269.446838379, 413.514892578, 286.285461426, 459.168823242, 285.338195801, -12.666762352, 67.656379700, 659.163391113, 51.214290619, 67.093933105, 665.001281738, 54947
4212.837699329, 307.581420898, 269.946350098, 352.832366943, 269.314544678, 413.706726074, 286.067932129, 459.275024414, 285.455291748, -12.449391365, 67.446662903, 658.877563477, 50.065227509, 66.572761536, 659.974121094, 54948
4212.854379896, 307.679046631, 270.019592285, 353.033203125, 269.333770752, 413.244201660, 286.511535645, 458.847991943, 285.469299316, -12.396305084, 68.244499207, 663.126220703, 50.704914093, 67.080085754, 664.729492188, 54949
4212.871060463, 307.232116699, 270.134399414, 352.346130371, 269.435241699, 413.410644531, 286.251281738, 458.811645508, 285.399414062, -12.923500061, 67.660781860, 658.469726562, 49.379219055, 66.597663879, 659.760681152, 54950
4212.887741030, 306.481781006, 270.225952148, 352.548583984, 269.418731689, 412.839691162, 286.682250977, 457.874511719, 285.361846924, -13.931385040, 67.877326965, 657.084228516, 50.310199738, 67.442932129, 668.419189453, 54951
4212.904421597, 306.267944336, 270.138549805, 351.604064941, 269.358764648, 412.472991943, 286.345520020, 457.561157227, 285.349884033, -14.249023438, 67.704521179, 658.224914551, 48.630428314, 66.895744324, 663.506713867, 54952
4212.921102164, 305.425964355, 270.301635742, 351.069763184, 269.360351562, 411.339202881, 286.714660645, 456.439666748, 285.319671631, -15.462216377, 68.298782349, 660.394287109, 48.208522797, 67.328598022, 667.927124023, 54953
4212.937782732, 304.544677734, 270.245666504, 350.186889648, 269.329254150, 410.901245117, 286.386779785, 456.202392578, 285.166564941, -16.594728470, 67.683547974, 657.019897461, 46.624530792, 66.694480896, 662.921813965, 54954
4212.954463299, 303.870239258, 270.126525879, 349.197631836, 269.165649414, 409.870666504, 286.580871582, 454.543945312, 285.348663330, -17.595611572, 68.011032104, 659.660461426, 45.591911316, 67.218345642, 667.906982422, 54955
4212.971143866, 302.792419434, 270.123107910, 347.630065918, 269.459320068, 408.566223145, 286.645690918, 453.535980225, 285.496612549, -19.134098053, 68.229118347, 661.334350586, 43.116119385, 67.081954956, 663.499511719, 54956
4212.987824433, 301.377502441, 270.042175293, 346.469177246, 269.415679932, 407.373657227, 286.712463379, 452.363983154, 285.285583496, -21.039751053, 68.039070129, 659.587890625, 41.504409790, 66.906936646, 663.470153809, 54957
4213.004505000, 300.052093506, 270.274963379, 345.570068359, 269.339874268, 406.142395020, 286.455017090, 451.179931641, 285.280212402, -22.842447281, 67.946716309, 658.854797363, 40.382198334, 67.065376282, 665.544616699, 54958
4213.021185567, 298.333496094, 270.241760254, 343.408294678, 269.558013916, 404.145507812, 286.198364258, 449.649139404, 285.170288086, -25.291715622, 67.961898804, 660.911682129, 37.094619751, 66.641754150, 660.575622559, 54959
4213.037866134, 296.489105225, 269.975463867, 341.931732178, 269.404815674, 402.541870117, 286.306701660, 447.856872559, 285.172668457, -27.767457962, 67.657272339, 659.010131836, 35.171543121, 66.770439148, 662.809631348, 54960
4213.054546702, 294.477905273, 270.094604492, 340.078399658, 269.543365479, 400.379394531, 285.944702148, 446.108581543, 285.070404053, -30.591722488, 67.605842590, 660.123291016, 32.554912567, 66.704803467, 661.855407715, 54961
4213.071227269, 292.725341797, 270.324707031, 337.837860107, 269.620788574, 398.229736328, 286.171752930, 444.139038086, 285.291229248, -33.163887024, 68.233802795, 663.121337891, 29.350175858, 66.689697266, 659.616271973, 54962
4213.087907836, 290.516723633, 270.163085938, 335.782165527, 269.642181396, 396.072448730, 286.279968262, 442.108764648, 285.238647461, -36.207668304, 68.150962830, 662.670715332, 26.496963501, 66.637336731, 659.248962402, 54963
4213.104588403, 288.163940430, 270.014526367, 333.553253174, 269.440368652, 394.001831055, 286.148254395, 439.817474365, 285.472747803, -39.341167450, 67.729988098, 660.476379395, 23.427114487, 66.693435669, 659.512145996, 54964
4213.121268970, 285.831420898, 270.145202637, 330.828674316, 269.231719971, 391.589935303, 286.224365234, 437.268981934, 285.432891846, -42.602676392, 67.933685303, 661.062744141, 19.616762161, 66.371757507, 657.957641602, 54965
4213.137949537, 282.635864258, 270.182128906, 328.346130371, 269.225891113, 388.842712402, 286.208190918, 434.702392578, 285.491546631, -46.779457092, 67.593292236, 657.648437500, 16.205570221, 66.459335327, 658.390930176, 54966
4213.154630104, 280.037048340, 270.096618652, 325.773651123, 269.374298096, 386.195404053, 286.094787598, 431.909362793, 285.476623535, -50.382099152, 67.492660522, 658.008178711, 12.686527252, 66.708694458, 659.864807129, 54967
4213.171310672, 277.262786865, 269.913085938, 322.580078125, 269.202301025, 383.461486816, 286.152893066, 429.031860352, 285.444519043, -54.175739288, 67.372734070, 657.695800781, 8.237873077, 66.309822083, 657.255126953, 54968
4213.187984491, 274.605468750, 269.791625977, 319.473114014, 269.272552490, 380.543792725, 286.437194824, 425.932556152, 285.527862549, -58.005619049, 67.687385559, 659.667785645, 3.957212925, 66.395874023, 656.993713379, 54969
4213.204658105, 271.245544434, 270.084472656, 315.972900391, 268.899414062, 377.630554199, 286.370056152, 422.421081543, 285.238708496, -62.320274353, 67.496726990, 656.364257812, -0.861984015, 65.932807922, 656.841674805, 54970
4213.221331719, 267.752807617, 269.990661621, 313.177185059, 268.882995605, 374.400146484, 286.333740234, 419.026092529, 284.910064697, -66.914154053, 67.205665588, 654.456787109, -4.739703178, 66.141586304, 661.201293945, 54971
4213.238005333, 264.389343262, 269.729309082, 309.670837402, 269.073028564, 370.776184082, 286.165039062, 415.786865234, 285.121307373, -71.732223511, 67.115203857, 656.481018066, -9.566418648, 66.202369690, 659.007446289, 54972
4213.254678947, 261.267303467, 269.709594727, 305.588806152, 269.099822998, 367.646850586, 286.296630859, 411.911132812, 285.200317383, -76.026412964, 67.201812744, 656.624633789, -15.163621902, 66.104415894, 657.267272949, 54973
4213.271352561, 257.306823730, 269.736633301, 301.742858887, 268.910797119, 363.693603516, 286.196838379, 408.265350342, 284.930114746, -81.460739136, 67.154174805, 656.723632812, -20.408092499, 65.625404358, 655.608581543, 54974
4213.288026175, 253.439666748, 269.852783203, 297.991149902, 269.095123291, 359.760009766, 286.123901367, 404.534667969, 285.091186523, -86.841751099, 67.245529175, 657.408142090, -25.549901962, 65.837989807, 655.334838867, 54975
4213.304699789, 249.580169678, 269.937469482, 294.634704590, 269.025177002, 355.979095459, 286.217834473, 400.202850342, 285.065765381, -92.069297791, 67.317703247, 657.011108398, -30.492210388, 66.512184143, 662.608886719, 54976
4213.321373403, 245.278610229, 270.084838867, 290.342010498, 268.869049072, 351.277709961, 286.321472168, 396.580627441, 285.001495361, -98.438644409, 67.818069458, 660.297302246, -36.164005280, 65.836982727, 657.424804688, 54977
4213.338047017, 240.691711426, 269.751922607, 286.397674561, 268.591552734, 346.723449707, 286.304565430, 392.030395508, 284.819458008, -104.741073608, 67.564476013, 660.312622070, -41.879817963, 65.976760864, 661.950378418, 54978
4213.354720631, 236.193725586, 269.828552246, 281.875305176, 268.834991455, 342.323333740, 286.016418457, 387.402191162, 284.664459229, -110.839248657, 67.361145020, 659.911315918, -48.199871063, 66.118316650, 662.760559082, 54979
4213.371394245, 232.217025757, 269.970581055, 277.168792725, 268.739471436, 338.492370605, 286.086669922, 382.927825928, 284.699737549, -116.143531799, 67.411163330, 659.119628906, -54.578681946, 65.896072388, 660.989807129, 54980
4213.388067859, 227.516479492, 269.802246094, 272.903625488, 268.548614502, 334.219482422, 286.195037842, 378.629333496, 284.826293945, -122.035217285, 67.056854248, 656.252075195, -60.499919891, 65.876388550, 661.267883301, 54981
4213.404741473, 223.854125977, 269.963073730, 268.309204102, 268.586181641, 329.815734863, 286.064575195, 374.529174805, 284.857971191, -128.166946411, 67.676673889, 662.232727051, -66.475982666, 65.550186157, 657.599487305, 54982
4213.421415087, 219.295761108, 269.838317871, 263.983459473, 268.659790039, 325.283569336, 286.084777832, 370.401702881, 284.700958252, -134.457595825, 67.606246948, 662.448730469, -72.262145996, 65.348594666, 656.228576660, 54983
4213.438088701, 214.250595093, 269.745239258, 259.375305176, 268.429687500, 320.775207520, 285.930480957, 365.979003906, 284.902679443, -140.598403931, 67.043533325, 658.861083984, -78.422607422, 65.194297791, 654.958679199, 54984
4213.454762315, 210.473739624, 269.857727051, 255.386352539, 268.554748535, 316.827331543, 285.856506348, 361.756530762, 284.671234131, -146.111099243, 67.225631714, 660.571105957, -84.114875793, 65.307228088, 656.898620605, 54985
4213.471435929, 206.153167725, 270.074035645, 250.979064941, 268.589172363, 312.179565430, 286.088562012, 357.354309082, 284.748291016, -152.679779053, 67.817825317, 663.547973633, -90.169532776, 65.390846252, 657.070068359, 54986
4213.488109543, 201.922210693, 270.095764160, 246.864074707, 268.647705078, 308.431152344, 286.142211914, 353.530364990, 284.764068604, -157.695053101, 67.516235352, 660.334167480, -95.510848999, 65.234191895, 655.108276367, 54987
4213.504783157, 198.778442383, 269.779174805, 243.713195801, 268.377105713, 304.917816162, 286.146667480, 349.925537109, 284.621856689, -162.744705200, 67.607048035, 663.486328125, -100.354743958, 65.302192688, 658.707519531, 54988
4213.521456771, 195.297775269, 270.088195801, 240.075897217, 268.343719482, 301.431884766, 285.976776123, 346.183654785, 284.448913574, -167.613189697, 67.732460022, 663.983764648, -105.500679016, 65.252456665, 659.750244141, 54989
4213.538130385, 191.265655518, 269.823944092, 235.995773315, 268.079498291, 297.966552734, 285.998229980, 342.786956787, 284.481231689, -172.107574463, 67.145095825, 660.113708496, -110.269676208, 64.592826843, 654.852416992, 54990
4213.554803999, 188.224121094, 270.003173828, 233.013595581, 268.069366455, 293.793304443, 285.939880371, 339.210418701, 284.368957520, -178.653579712, 68.139183044, 669.209899902, -115.146461487, 64.966972351, 659.576782227, 54991
4213.571542990, 184.917968750, 269.951904297, 229.814514160, 268.612731934, 290.704589844, 286.118225098, 336.046081543, 284.731231689, -182.837142944, 68.074081421, 667.911315918, -119.522552490, 65.581489563, 659.603210449, 54992
4213.588223558, 181.422088623, 270.250671387, 226.652221680, 268.315917969, 287.881164551, 286.093994141, 332.931762695, 284.676177979, -186.295196533, 67.758308411, 663.206787109, -123.825927734, 65.315093994, 659.484863281, 54993
4213.604904125, 178.890304565, 269.834594727, 223.560729980, 268.266815186, 285.121643066, 286.123535156, 330.327697754, 284.762603760, -190.316619873, 67.682022095, 665.225280762, -127.384712219, 64.987251282, 656.064880371, 54994
4213.621584692, 176.045532227, 269.916503906, 220.640472412, 268.333801270, 282.625915527, 285.939331055, 327.437438965, 284.621490479, -193.518737793, 67.357910156, 662.939270020, -131.359603882, 64.929565430, 656.126770020, 54995
4213.638265259, 173.234420776, 270.238708496, 218.073669434, 268.207824707, 279.554992676, 285.853973389, 324.119079590, 284.470458984, -198.034362793, 67.744941711, 665.326538086, -136.065826416, 65.319068909, 662.078125000, 54996
4213.654945826, 170.901550293, 269.918151855, 215.791076660, 268.243133545, 277.040161133, 286.233764648, 322.093872070, 284.686981201, -201.705642700, 67.938224792, 666.955444336, -138.822219849, 65.308929443, 660.329162598, 54997
4213.671626393, 168.570632935, 270.276000977, 213.471679688, 268.284454346, 274.675537109, 286.331176758, 319.941772461, 284.639373779, -205.055999756, 68.297012329, 667.542297363, -141.763793945, 65.191108704, 659.302062988, 54998
4213.688306960, 166.127059937, 270.234497070, 210.999145508, 268.315002441, 272.687866211, 286.020690918, 317.746887207, 284.516387939, -207.395919800, 67.710578918, 664.377807617, -144.724426270, 64.933082581, 657.471191406, 54999
4213.704987528, 164.173248291, 270.322753906, 208.913116455, 267.938659668, 270.601196289, 285.889526367, 315.662445068, 284.465576172, -210.448867798, 67.797859192, 665.665527344, -147.598190308, 64.647804260, 657.648071289, 55000
4213.721668095, 162.083877563, 270.100158691, 206.804443359, 268.254394531, 268.609436035, 285.959228516, 313.535583496, 284.585388184, -213.124435425, 67.625480652, 665.153808594, -150.543197632, 64.974182129, 658.037414551, 55001
4213.738348662, 160.395004272, 269.947753906, 205.394897461, 268.364471436, 266.775817871, 285.870300293, 311.991760254, 284.085601807, -215.842041016, 67.580474854, 666.470642090, -152.732971191, 64.818405151, 659.258300781, 55002
4213.755029229, 158.763656616, 270.085632324, 203.605865479, 268.352020264, 264.940185547, 286.257293701, 310.552673340, 284.562774658, -218.631927490, 68.112220764, 668.225830078, -154.582199097, 64.883430481, 656.778015137, 55003
4213.771709796, 158.096679688, 270.105773926, 202.388824463, 268.291137695, 263.658050537, 286.312225342, 309.169952393, 284.298492432, -221.137054443, 68.657066345, 673.087463379, -156.560623169, 64.792251587, 658.178894043, 55004
4213.788390363, 156.462142944, 270.076965332, 200.777374268, 268.297271729, 262.102722168, 286.124938965, 307.659729004, 284.403472900, -223.244857788, 68.452651978, 672.690979004, -158.602966309, 64.801841736, 657.591613770, 55005
4213.805070930, 154.619567871, 270.291625977, 199.855712891, 268.334014893, 261.338012695, 286.117065430, 306.657226562, 284.575744629, -223.057266235, 67.757385254, 664.624450684, -160.022613525, 65.010665894, 658.298156738, 55006
4213.821751498, 153.507797241, 270.426208496, 198.976806641, 268.643249512, 260.074035645, 286.299682617, 305.300720215, 284.542846680, -224.998229980, 68.101188660, 665.921325684, -162.130538940, 65.569473267, 662.062866211, 55007
4213.838432065, 152.996566772, 270.055358887, 197.493286133, 268.162414551, 258.999267578, 285.899291992, 304.868743896, 284.687164307, -227.187149048, 68.012428284, 670.327880859, -162.217941284, 64.554039001, 654.237304688, 55008
4213.855112632, 152.079376221, 270.328918457, 197.295257568, 268.431518555, 258.465545654, 286.138183594, 303.762908936, 284.345794678, -227.466766357, 68.071289062, 667.485839844, -164.197311401, 65.188041687, 661.158386230, 55009
4213.871793199, 151.742141724, 270.292602539, 196.812988281, 268.255645752, 257.553802490, 286.053833008, 303.484008789, 284.542236328, -229.458358765, 68.443931580, 671.977539062, -164.477096558, 65.049552917, 659.636169434, 55010
4213.888473766, 150.675476074, 270.238098145, 196.182098389, 268.335357666, 257.219818115, 286.151062012, 303.085144043, 284.687744141, -229.012695312, 67.899444580, 666.434753418, -164.910491943, 65.033737183, 657.952270508, 55011
4213.905154333, 150.745712280, 270.202392578, 195.625244141, 268.155975342, 257.409545898, 286.036193848, 302.776397705, 284.588562012, -228.603088379, 67.702194214, 665.520019531, -165.209548950, 64.660255432, 656.141601562, 55012
4213.921834900, 150.673843384, 270.223999023, 195.841766357, 268.245391846, 256.911071777, 286.104125977, 302.699523926, 284.445281982, -229.827239990, 68.098602295, 668.798889160, -165.469100952, 64.842163086, 658.344848633, 55013
4213.938515468, 150.281784058, 270.225646973, 195.187255859, 268.281311035, 256.744842529, 285.983825684, 302.596801758, 284.723663330, -229.781997681, 67.841781616, 667.122070312, -165.324523926, 64.649307251, 654.262451172, 55014
4213.955196035, 150.714874268, 270.498718262, 195.868896484, 268.501831055, 256.823547363, 286.067016602, 302.571105957, 284.581939697, -230.117691040, 68.367485046, 669.819213867, -165.728393555, 65.230026245, 659.533264160, 55015
4213.971929461, 151.126861572, 270.305664062, 195.892913818, 268.406402588, 257.088256836, 285.911682129, 302.992950439, 284.601409912, -229.930648804, 68.239288330, 670.905456543, -164.939697266, 64.878669739, 656.517883301, 55016
4213.988616988, 151.365127563, 270.385314941, 196.274948120, 268.398101807, 257.438537598, 285.889099121, 303.617767334, 284.490966797, -229.300567627, 68.189964294, 670.018066406, -163.958831787, 64.615188599, 654.662597656, 55017
4214.005304514, 151.877487183, 270.372131348, 197.223114014, 268.486663818, 257.474365234, 286.099731445, 303.995483398, 284.642089844, -229.840164185, 68.702613831, 673.641235352, -163.719375610, 65.199516296, 658.835693359, 55018
4214.021992040, 151.986099243, 270.331024170, 197.752593994, 268.481353760, 258.225463867, 286.058776855, 304.542663574, 284.697479248, -227.985015869, 68.134338379, 668.635925293, -162.952713013, 65.217086792, 658.634704590, 55019
4214.038679566, 153.164047241, 270.290405273, 198.286895752, 268.397735596, 259.152465820, 286.091674805, 305.615783691, 284.731231689, -226.988677979, 68.320838928, 670.422790527, -161.215026855, 64.776023865, 654.512878418, 55020
4214.055367092, 153.930252075, 270.403991699, 198.842376709, 268.600006104, 260.305297852, 286.085388184, 306.044219971, 284.735229492, -224.907745361, 68.086944580, 667.354431152, -160.686462402, 65.009712219, 655.418457031, 55021
4214.072054618, 154.627014160, 270.405975342, 200.237091064, 268.667419434, 261.163635254, 285.968505859, 307.574523926, 284.390411377, -223.519485474, 67.877761841, 666.039550781, -158.526031494, 64.713218689, 654.277282715, 55022
4214.088742144, 156.502548218, 270.165405273, 201.203979492, 268.412689209, 262.686584473, 285.869934082, 308.817626953, 284.394134521, -221.796096802, 67.908386230, 668.500244141, -156.701049805, 64.330513000, 652.086730957, 55023
4214.105429670, 158.152954102, 270.170104980, 202.860351562, 268.533386230, 264.007568359, 286.029602051, 310.263549805, 284.581298828, -220.315078735, 68.273094177, 670.828369141, -154.802612305, 64.685867310, 653.461669922, 55024
4214.122117196, 159.128402710, 270.268035889, 204.890625000, 268.694366455, 265.603637695, 286.047668457, 311.750061035, 284.423614502, -217.379409790, 67.859336853, 665.922424316, -152.968536377, 65.083915710, 657.336730957, 55025
