timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4217.394863,-2.517791,6.709377,65.881523,3.821083,6.619722,66.525215,4217.434616,4217.350374,0,233300,1,-7.612641,0.315223,74.430290,0.021965,-0.044576,-0.017207
4217.399546,-2.553375,6.744544,65.881523,3.785499,6.654889,66.525215,4217.439301,4217.350374,0,233301,1,-7.612641,0.315223,74.430290,0.021965,-0.044576,-0.017207
4217.403512,-2.583359,6.778127,65.881523,3.755514,6.688473,66.525215,4217.443251,4217.350374,0,233302,1,-7.612641,0.315223,74.430290,0.021965,-0.044576,-0.017207
4217.407685,-3.299565,6.814608,65.920403,3.028239,6.721358,66.555550,4217.447436,4217.367048,0,233303,1,-7.566132,0.180210,74.428284,0.034247,-0.058274,-0.018744
4217.411267,-3.372594,6.847913,65.921402,2.955209,6.754663,66.556549,4217.451019,4217.367048,0,233304,1,-7.566132,0.180210,74.428284,0.034247,-0.058274,-0.018744
4217.415863,-3.468346,6.880653,65.922302,2.859457,6.787403,66.557449,4217.455614,4217.367048,0,233305,1,-7.566132,0.180210,74.428284,0.034247,-0.058274,-0.018744
4217.421221,-3.672471,6.877659,65.889221,2.654512,6.783589,66.521683,4217.460969,4217.383722,0,233306,1,-7.285755,0.442580,74.439941,0.005959,-0.050991,-0.017374
4217.423606,-3.728390,6.874841,65.885284,2.598593,6.780771,66.517746,4217.463363,4217.383722,0,233307,1,-7.285755,0.442580,74.439941,0.005959,-0.050991,-0.017374
4217.428304,-3.839186,6.872794,65.881737,2.487797,6.778724,66.514198,4217.468021,4217.383722,0,233308,1,-7.285755,0.442580,74.439941,0.005959,-0.050991,-0.017374
4217.433182,-3.956760,6.871471,65.878540,2.370223,6.777401,66.511009,4217.472843,4217.383722,0,233309,1,-7.285755,0.442580,74.439941,0.005959,-0.050991,-0.017374
