CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4217.258019174, 4217.258019174, 55213, 4217.258019174, 4217.258019174, 55213, 4217.258019174, 7078
4217.274692788, 4217.274692788, 55214, 4217.274692788, 4217.274692788, 55214, 4217.274692788, 7079
4217.291366402, 4217.291366402, 55215, 4217.291366402, 4217.291366402, 55215, 4217.291366402, 7080
4217.308040016, 4217.308040016, 55216, 4217.308040016, 4217.308040016, 55216, 4217.308040016, 7081
4217.324713630, 4217.324713630, 55217, 4217.324713630, 4217.324713630, 55217, 4217.324713630, 7082
4217.341387244, 4217.341387244, 55218, 4217.341387244, 4217.341387244, 55218, 4217.341387244, 7083
4217.358060858, 4217.358060858, 55219, 4217.358060858, 4217.358060858, 55219, 4217.358060858, 7084
4217.374734472, 4217.374734472, 55220, 4217.374734472, 4217.374734472, 55220, 4217.374734472, 7085
4217.391408086, 4217.391408086, 55221, 4217.391408086, 4217.391408086, 55221, 4217.391408086, 7086
4217.408081700, 4217.408081700, 55222, 4217.408081700, 4217.408081700, 55222, 4217.408081700, 7087
4217.424755314, 4217.424755314, 55223, 4217.424755314, 4217.424755314, 55223, 4217.424755314, 7088
4217.441428928, 4217.441428928, 55224, 4217.441428928, 4217.441428928, 55224, 4217.441428928, 7089
4217.458102542, 4217.458102542, 55225, 4217.458102542, 4217.458102542, 55225, 4217.458102542, 7090
4217.474776156, 4217.474776156, 55226, 4217.474776156, 4217.474776156, 55226, 4217.474776156, 7091
4217.491543336, 4217.491543336, 55227, 4217.491543336, 4217.491543336, 55227, 4217.491543336, 7092
4217.508223903, 4217.508223903, 55228, 4217.508223903, 4217.508223903, 55228, 4217.508223903, 7093
4217.524904470, 4217.524904470, 55229, 4217.524904470, 4217.524904470, 55229, 4217.524904470, 7094
4217.541585038, 4217.541585038, 55230, 4217.541585038, 4217.541585038, 55230, 4217.541585038, 7095
4217.558265605, 4217.558265605, 55231, 4217.558265605, 4217.558265605, 55231, 4217.558265605, 7096
4217.574946172, 4217.574946172, 55232, 4217.574946172, 4217.574946172, 55232, 4217.574946172, 7097
4217.591626739, 4217.591626739, 55233, 4217.591626739, 4217.591626739, 55233, 4217.591626739, 7098
4217.608307306, 4217.608307306, 55234, 4217.608307306, 4217.608307306, 55234, 4217.608307306, 7099
4217.624987873, 4217.624987873, 55235, 4217.624987873, 4217.624987873, 55235, 4217.624987873, 7100
4217.641668440, 4217.641668440, 55236, 4217.641668440, 4217.641668440, 55236, 4217.641668440, 7101
4217.658349008, 4217.658349008, 55237, 4217.658349008, 4217.658349008, 55237, 4217.658349008, 7102
4217.675029575, 4217.675029575, 55238, 4217.675029575, 4217.675029575, 55238, 4217.675029575, 7103
4217.691710142, 4217.691710142, 55239, 4217.691710142, 4217.691710142, 55239, 4217.691710142, 7104
4217.708390709, 4217.708390709, 55240, 4217.708390709, 4217.708390709, 55240, 4217.708390709, 7105
4217.725071276, 4217.725071276, 55241, 4217.725071276, 4217.725071276, 55241, 4217.725071276, 7106
4217.741751843, 4217.741751843, 55242, 4217.741751843, 4217.741751843, 55242, 4217.741751843, 7107
4217.758432410, 4217.758432410, 55243, 4217.758432410, 4217.758432410, 55243, 4217.758432410, 7108
4217.775112978, 4217.775112978, 55244, 4217.775112978, 4217.775112978, 55244, 4217.775112978, 7109
4217.791793545, 4217.791793545, 55245, 4217.791793545, 4217.791793545, 55245, 4217.791793545, 7110
4217.808474112, 4217.808474112, 55246, 4217.808474112, 4217.808474112, 55246, 4217.808474112, 7111
4217.825154679, 4217.825154679, 55247, 4217.825154679, 4217.825154679, 55247, 4217.825154679, 7112
4217.841835246, 4217.841835246, 55248, 4217.841835246, 4217.841835246, 55248, 4217.841835246, 7113
4217.858515813, 4217.858515813, 55249, 4217.858515813, 4217.858515813, 55249, 4217.858515813, 7114
4217.875196380, 4217.875196380, 55250, 4217.875196380, 4217.875196380, 55250, 4217.875196380, 7115
4217.891925738, 4217.891925738, 55251, 4217.891925738, 4217.891925738, 55251, 4217.891925738, 7116
4217.908613264, 4217.908613264, 55252, 4217.908613264, 4217.908613264, 55252, 4217.908613264, 7117
4217.925300790, 4217.925300790, 55253, 4217.925300790, 4217.925300790, 55253, 4217.925300790, 7118
4217.941988316, 4217.941988316, 55254, 4217.941988316, 4217.941988316, 55254, 4217.941988316, 7119
4217.958675842, 4217.958675842, 55255, 4217.958675842, 4217.958675842, 55255, 4217.958675842, 7120
4217.975363368, 4217.975363368, 55256, 4217.975363368, 4217.975363368, 55256, 4217.975363368, 7121
4217.992050894, 4217.992050894, 55257, 4217.992050894, 4217.992050894, 55257, 4217.992050894, 7122
4218.008738421, 4218.008738421, 55258, 4218.008738421, 4218.008738421, 55258, 4218.008738421, 7123
4218.025425947, 4218.025425947, 55259, 4218.025425947, 4218.025425947, 55259, 4218.025425947, 7124
4218.042113473, 4218.042113473, 55260, 4218.042113473, 4218.042113473, 55260, 4218.042113473, 7125
4218.058800999, 4218.058800999, 55261, 4218.058800999, 4218.058800999, 55261, 4218.058800999, 7126
4218.075488525, 4218.075488525, 55262, 4218.075488525, 4218.075488525, 55262, 4218.075488525, 7127
4218.092176051, 4218.092176051, 55263, 4218.092176051, 4218.092176051, 55263, 4218.092176051, 7128
4218.108863577, 4218.108863577, 55264, 4218.108863577, 4218.108863577, 55264, 4218.108863577, 7129
4218.125551103, 4218.125551103, 55265, 4218.125551103, 4218.125551103, 55265, 4218.125551103, 7130
4218.142238629, 4218.142238629, 55266, 4218.142238629, 4218.142238629, 55266, 4218.142238629, 7131
4218.158926155, 4218.158926155, 55267, 4218.158926155, 4218.158926155, 55267, 4218.158926155, 7132
4218.175613681, 4218.175613681, 55268, 4218.175613681, 4218.175613681, 55268, 4218.175613681, 7133
4218.192301207, 4218.192301207, 55269, 4218.192301207, 4218.192301207, 55269, 4218.192301207, 7134
4218.208988733, 4218.208988733, 55270, 4218.208988733, 4218.208988733, 55270, 4218.208988733, 7135
4218.225676260, 4218.225676260, 55271, 4218.225676260, 4218.225676260, 55271, 4218.225676260, 7136
4218.242363786, 4218.242363786, 55272, 4218.242363786, 4218.242363786, 55272, 4218.242363786, 7137
4218.259051312, 4218.259051312, 55273, 4218.259051312, 4218.259051312, 55273, 4218.259051312, 7138
4218.275738838, 4218.275738838, 55274, 4218.275738838, 4218.275738838, 55274, 4218.275738838, 7139
4218.292386171, 4218.292386171, 55275, 4218.292386171, 4218.292386171, 55275, 4218.292386171, 7140
4218.309066738, 4218.309066738, 55276, 4218.309066738, 4218.309066738, 55276, 4218.309066738, 7141
4218.325747305, 4218.325747305, 55277, 4218.325747305, 4218.325747305, 55277, 4218.325747305, 7142
4218.342427872, 4218.342427872, 55278, 4218.342427872, 4218.342427872, 55278, 4218.342427872, 7143
4218.359108440, 4218.359108440, 55279, 4218.359108440, 4218.359108440, 55279, 4218.359108440, 7144
4218.375789007, 4218.375789007, 55280, 4218.375789007, 4218.375789007, 55280, 4218.375789007, 7145
4218.392469574, 4218.392469574, 55281, 4218.392469574, 4218.392469574, 55281, 4218.392469574, 7146
4218.409150141, 4218.409150141, 55282, 4218.409150141, 4218.409150141, 55282, 4218.409150141, 7147
4218.425830708, 4218.425830708, 55283, 4218.425830708, 4218.425830708, 55283, 4218.425830708, 7148
4218.442511275, 4218.442511275, 55284, 4218.442511275, 4218.442511275, 55284, 4218.442511275, 7149
4218.459191842, 4218.459191842, 55285, 4218.459191842, 4218.459191842, 55285, 4218.459191842, 7150
4218.475872410, 4218.475872410, 55286, 4218.475872410, 4218.475872410, 55286, 4218.475872410, 7151
4218.492552977, 4218.492552977, 55287, 4218.492552977, 4218.492552977, 55287, 4218.492552977, 7152
4218.509233544, 4218.509233544, 55288, 4218.509233544, 4218.509233544, 55288, 4218.509233544, 7153
4218.525914111, 4218.525914111, 55289, 4218.525914111, 4218.525914111, 55289, 4218.525914111, 7154
4218.542594678, 4218.542594678, 55290, 4218.542594678, 4218.542594678, 55290, 4218.542594678, 7155
4218.559275245, 4218.559275245, 55291, 4218.559275245, 4218.559275245, 55291, 4218.559275245, 7156
4218.575955812, 4218.575955812, 55292, 4218.575955812, 4218.575955812, 55292, 4218.575955812, 7157
4218.592636380, 4218.592636380, 55293, 4218.592636380, 4218.592636380, 55293, 4218.592636380, 7158
4218.609316947, 4218.609316947, 55294, 4218.609316947, 4218.609316947, 55294, 4218.609316947, 7159
4218.625997514, 4218.625997514, 55295, 4218.625997514, 4218.625997514, 55295, 4218.625997514, 7160
4218.642678081, 4218.642678081, 55296, 4218.642678081, 4218.642678081, 55296, 4218.642678081, 7161
4218.659358648, 4218.659358648, 55297, 4218.659358648, 4218.659358648, 55297, 4218.659358648, 7162
4218.676025032, 4218.676025032, 55298, 4218.676025032, 4218.676025032, 55298, 4218.676025032, 7163
4218.692698646, 4218.692698646, 55299, 4218.692698646, 4218.692698646, 55299, 4218.692698646, 7164
4218.709372260, 4218.709372260, 55300, 4218.709372260, 4218.709372260, 55300, 4218.709372260, 7165
4218.726045874, 4218.726045874, 55301, 4218.726045874, 4218.726045874, 55301, 4218.726045874, 7166
4218.742719488, 4218.742719488, 55302, 4218.742719488, 4218.742719488, 55302, 4218.742719488, 7167
4218.759393102, 4218.759393102, 55303, 4218.759393102, 4218.759393102, 55303, 4218.759393102, 7168
4218.776066716, 4218.776066716, 55304, 4218.776066716, 4218.776066716, 55304, 4218.776066716, 7169
4218.792740330, 4218.792740330, 55305, 4218.792740330, 4218.792740330, 55305, 4218.792740330, 7170
4218.809413944, 4218.809413944, 55306, 4218.809413944, 4218.809413944, 55306, 4218.809413944, 7171
4218.826087558, 4218.826087558, 55307, 4218.826087558, 4218.826087558, 55307, 4218.826087558, 7172
4218.842761172, 4218.842761172, 55308, 4218.842761172, 4218.842761172, 55308, 4218.842761172, 7173
4218.859434786, 4218.859434786, 55309, 4218.859434786, 4218.859434786, 55309, 4218.859434786, 7174
4218.876108400, 4218.876108400, 55310, 4218.876108400, 4218.876108400, 55310, 4218.876108400, 7175
4218.892782014, 4218.892782014, 55311, 4218.892782014, 4218.892782014, 55311, 4218.892782014, 7176
4218.909455628, 4218.909455628, 55312, 4218.909455628, 4218.909455628, 55312, 4218.909455628, 7177
4218.926129242, 4218.926129242, 55313, 4218.926129242, 4218.926129242, 55313, 4218.926129242, 7178
4218.942802856, 4218.942802856, 55314, 4218.942802856, 4218.942802856, 55314, 4218.942802856, 7179
4218.959476470, 4218.959476470, 55315, 4218.959476470, 4218.959476470, 55315, 4218.959476470, 7180
4218.976150084, 4218.976150084, 55316, 4218.976150084, 4218.976150084, 55316, 4218.976150084, 7181
4218.992823698, 4218.992823698, 55317, 4218.992823698, 4218.992823698, 55317, 4218.992823698, 7182
4219.009497312, 4219.009497312, 55318, 4219.009497312, 4219.009497312, 55318, 4219.009497312, 7183
4219.026170926, 4219.026170926, 55319, 4219.026170926, 4219.026170926, 55319, 4219.026170926, 7184
4219.042844540, 4219.042844540, 55320, 4219.042844540, 4219.042844540, 55320, 4219.042844540, 7185
4219.059518154, 4219.059518154, 55321, 4219.059518154, 4219.059518154, 55321, 4219.059518154, 7186
4219.076177115, 4219.076177115, 55322, 4219.076177115, 4219.076177115, 55322, 4219.076177115, 7187
4219.092843781, 4219.092843781, 55323, 4219.092843781, 4219.092843781, 55323, 4219.092843781, 7188
4219.109510448, 4219.109510448, 55324, 4219.109510448, 4219.109510448, 55324, 4219.109510448, 7189
4219.126177115, 4219.126177115, 55325, 4219.126177115, 4219.126177115, 55325, 4219.126177115, 7190
4219.142843781, 4219.142843781, 55326, 4219.142843781, 4219.142843781, 55326, 4219.142843781, 7191
4219.159510448, 4219.159510448, 55327, 4219.159510448, 4219.159510448, 55327, 4219.159510448, 7192
4219.176177115, 4219.176177115, 55328, 4219.176177115, 4219.176177115, 55328, 4219.176177115, 7193
4219.192843781, 4219.192843781, 55329, 4219.192843781, 4219.192843781, 55329, 4219.192843781, 7194
4219.209510448, 4219.209510448, 55330, 4219.209510448, 4219.209510448, 55330, 4219.209510448, 7195
4219.226177115, 4219.226177115, 55331, 4219.226177115, 4219.226177115, 55331, 4219.226177115, 7196
4219.242843781, 4219.242843781, 55332, 4219.242843781, 4219.242843781, 55332, 4219.242843781, 7197
4219.259510448, 4219.259510448, 55333, 4219.259510448, 4219.259510448, 55333, 4219.259510448, 7198
4219.276177115, 4219.276177115, 55334, 4219.276177115, 4219.276177115, 55334, 4219.276177115, 7199
4219.292843781, 4219.292843781, 55335, 4219.292843781, 4219.292843781, 55335, 4219.292843781, 7200
4219.309510448, 4219.309510448, 55336, 4219.309510448, 4219.309510448, 55336, 4219.309510448, 7201
4219.326177115, 4219.326177115, 55337, 4219.326177115, 4219.326177115, 55337, 4219.326177115, 7202
4219.342843781, 4219.342843781, 55338, 4219.342843781, 4219.342843781, 55338, 4219.342843781, 7203
4219.359510448, 4219.359510448, 55339, 4219.359510448, 4219.359510448, 55339, 4219.359510448, 7204
4219.376177115, 4219.376177115, 55340, 4219.376177115, 4219.376177115, 55340, 4219.376177115, 7205
4219.392843781, 4219.392843781, 55341, 4219.392843781, 4219.392843781, 55341, 4219.392843781, 7206
4219.409510448, 4219.409510448, 55342, 4219.409510448, 4219.409510448, 55342, 4219.409510448, 7207
4219.426177115, 4219.426177115, 55343, 4219.426177115, 4219.426177115, 55343, 4219.426177115, 7208
4219.442843781, 4219.442843781, 55344, 4219.442843781, 4219.442843781, 55344, 4219.442843781, 7209
4219.459565538, 4219.459565538, 55345, 4219.459565538, 4219.459565538, 55345, 4219.459565538, 7210
4219.476239152, 4219.476239152, 55346, 4219.476239152, 4219.476239152, 55346, 4219.476239152, 7211
4219.492912766, 4219.492912766, 55347, 4219.492912766, 4219.492912766, 55347, 4219.492912766, 7212
4219.509586380, 4219.509586380, 55348, 4219.509586380, 4219.509586380, 55348, 4219.509586380, 7213
4219.526259994, 4219.526259994, 55349, 4219.526259994, 4219.526259994, 55349, 4219.526259994, 7214
4219.542933608, 4219.542933608, 55350, 4219.542933608, 4219.542933608, 55350, 4219.542933608, 7215
4219.559607222, 4219.559607222, 55351, 4219.559607222, 4219.559607222, 55351, 4219.559607222, 7216
4219.576280836, 4219.576280836, 55352, 4219.576280836, 4219.576280836, 55352, 4219.576280836, 7217
4219.592954450, 4219.592954450, 55353, 4219.592954450, 4219.592954450, 55353, 4219.592954450, 7218
4219.609628064, 4219.609628064, 55354, 4219.609628064, 4219.609628064, 55354, 4219.609628064, 7219
4219.626301678, 4219.626301678, 55355, 4219.626301678, 4219.626301678, 55355, 4219.626301678, 7220
4219.642975292, 4219.642975292, 55356, 4219.642975292, 4219.642975292, 55356, 4219.642975292, 7221
4219.659648906, 4219.659648906, 55357, 4219.659648906, 4219.659648906, 55357, 4219.659648906, 7222
4219.676322520, 4219.676322520, 55358, 4219.676322520, 4219.676322520, 55358, 4219.676322520, 7223
4219.692996134, 4219.692996134, 55359, 4219.692996134, 4219.692996134, 55359, 4219.692996134, 7224
4219.709669748, 4219.709669748, 55360, 4219.709669748, 4219.709669748, 55360, 4219.709669748, 7225
4219.726343362, 4219.726343362, 55361, 4219.726343362, 4219.726343362, 55361, 4219.726343362, 7226
4219.743016976, 4219.743016976, 55362, 4219.743016976, 4219.743016976, 55362, 4219.743016976, 7227
4219.759690590, 4219.759690590, 55363, 4219.759690590, 4219.759690590, 55363, 4219.759690590, 7228
4219.776364205, 4219.776364205, 55364, 4219.776364205, 4219.776364205, 55364, 4219.776364205, 7229
4219.793037819, 4219.793037819, 55365, 4219.793037819, 4219.793037819, 55365, 4219.793037819, 7230
4219.809711433, 4219.809711433, 55366, 4219.809711433, 4219.809711433, 55366, 4219.809711433, 7231
4219.826385047, 4219.826385047, 55367, 4219.826385047, 4219.826385047, 55367, 4219.826385047, 7232
4219.843058661, 4219.843058661, 55368, 4219.843058661, 4219.843058661, 55368, 4219.843058661, 7233
4219.859747040, 4219.859747040, 55369, 4219.859747040, 4219.859747040, 55369, 4219.859747040, 7234
4219.876427607, 4219.876427607, 55370, 4219.876427607, 4219.876427607, 55370, 4219.876427607, 7235
4219.893108174, 4219.893108174, 55371, 4219.893108174, 4219.893108174, 55371, 4219.893108174, 7236
4219.909788741, 4219.909788741, 55372, 4219.909788741, 4219.909788741, 55372, 4219.909788741, 7237
4219.926469308, 4219.926469308, 55373, 4219.926469308, 4219.926469308, 55373, 4219.926469308, 7238
4219.943149875, 4219.943149875, 55374, 4219.943149875, 4219.943149875, 55374, 4219.943149875, 7239
4219.959830442, 4219.959830442, 55375, 4219.959830442, 4219.959830442, 55375, 4219.959830442, 7240
4219.976511010, 4219.976511010, 55376, 4219.976511010, 4219.976511010, 55376, 4219.976511010, 7241
4219.993191577, 4219.993191577, 55377, 4219.993191577, 4219.993191577, 55377, 4219.993191577, 7242
4220.009872144, 4220.009872144, 55378, 4220.009872144, 4220.009872144, 55378, 4220.009872144, 7243
4220.026552711, 4220.026552711, 55379, 4220.026552711, 4220.026552711, 55379, 4220.026552711, 7244
4220.043233278, 4220.043233278, 55380, 4220.043233278, 4220.043233278, 55380, 4220.043233278, 7245
4220.059913845, 4220.059913845, 55381, 4220.059913845, 4220.059913845, 55381, 4220.059913845, 7246
4220.076594412, 4220.076594412, 55382, 4220.076594412, 4220.076594412, 55382, 4220.076594412, 7247
4220.093274980, 4220.093274980, 55383, 4220.093274980, 4220.093274980, 55383, 4220.093274980, 7248
4220.109955547, 4220.109955547, 55384, 4220.109955547, 4220.109955547, 55384, 4220.109955547, 7249
4220.126636114, 4220.126636114, 55385, 4220.126636114, 4220.126636114, 55385, 4220.126636114, 7250
4220.143316681, 4220.143316681, 55386, 4220.143316681, 4220.143316681, 55386, 4220.143316681, 7251
4220.159997248, 4220.159997248, 55387, 4220.159997248, 4220.159997248, 55387, 4220.159997248, 7252
4220.176677815, 4220.176677815, 55388, 4220.176677815, 4220.176677815, 55388, 4220.176677815, 7253
4220.193358382, 4220.193358382, 55389, 4220.193358382, 4220.193358382, 55389, 4220.193358382, 7254
4220.210038950, 4220.210038950, 55390, 4220.210038950, 4220.210038950, 55390, 4220.210038950, 7255
4220.226719517, 4220.226719517, 55391, 4220.226719517, 4220.226719517, 55391, 4220.226719517, 7256
4220.243576267, 4220.243576267, 55392, 4220.243576267, 4220.243576267, 55392, 4220.243576267, 7257
4220.260263793, 4220.260263793, 55393, 4220.260263793, 4220.260263793, 55393, 4220.260263793, 7258
4220.276951319, 4220.276951319, 55394, 4220.276951319, 4220.276951319, 55394, 4220.276951319, 7259
4220.293638845, 4220.293638845, 55395, 4220.293638845, 4220.293638845, 55395, 4220.293638845, 7260
4220.310326371, 4220.310326371, 55396, 4220.310326371, 4220.310326371, 55396, 4220.310326371, 7261
4220.327013897, 4220.327013897, 55397, 4220.327013897, 4220.327013897, 55397, 4220.327013897, 7262
4220.343701424, 4220.343701424, 55398, 4220.343701424, 4220.343701424, 55398, 4220.343701424, 7263
4220.360388950, 4220.360388950, 55399, 4220.360388950, 4220.360388950, 55399, 4220.360388950, 7264
4220.377076476, 4220.377076476, 55400, 4220.377076476, 4220.377076476, 55400, 4220.377076476, 7265
4220.393764002, 4220.393764002, 55401, 4220.393764002, 4220.393764002, 55401, 4220.393764002, 7266
4220.410451528, 4220.410451528, 55402, 4220.410451528, 4220.410451528, 55402, 4220.410451528, 7267
4220.427139054, 4220.427139054, 55403, 4220.427139054, 4220.427139054, 55403, 4220.427139054, 7268
4220.443826580, 4220.443826580, 55404, 4220.443826580, 4220.443826580, 55404, 4220.443826580, 7269
4220.460514106, 4220.460514106, 55405, 4220.460514106, 4220.460514106, 55405, 4220.460514106, 7270
4220.477201632, 4220.477201632, 55406, 4220.477201632, 4220.477201632, 55406, 4220.477201632, 7271
4220.493889158, 4220.493889158, 55407, 4220.493889158, 4220.493889158, 55407, 4220.493889158, 7272
4220.510576684, 4220.510576684, 55408, 4220.510576684, 4220.510576684, 55408, 4220.510576684, 7273
4220.527264210, 4220.527264210, 55409, 4220.527264210, 4220.527264210, 55409, 4220.527264210, 7274
4220.543951736, 4220.543951736, 55410, 4220.543951736, 4220.543951736, 55410, 4220.543951736, 7275
4220.560639262, 4220.560639262, 55411, 4220.560639262, 4220.560639262, 55411, 4220.560639262, 7276
4220.577326789, 4220.577326789, 55412, 4220.577326789, 4220.577326789, 55412, 4220.577326789, 7277
4220.594014315, 4220.594014315, 55413, 4220.594014315, 4220.594014315, 55413, 4220.594014315, 7278
4220.610701841, 4220.610701841, 55414, 4220.610701841, 4220.610701841, 55414, 4220.610701841, 7279
4220.627389367, 4220.627389367, 55415, 4220.627389367, 4220.627389367, 55415, 4220.627389367, 7280
4220.644086354, 4220.644086354, 55416, 4220.644086354, 4220.644086354, 55416, 4220.644086354, 7281
4220.660780845, 4220.660780845, 55417, 4220.660780845, 4220.660780845, 55417, 4220.660780845, 7282
4220.677475336, 4220.677475336, 55418, 4220.677475336, 4220.677475336, 55418, 4220.677475336, 7283
4220.694169827, 4220.694169827, 55419, 4220.694169827, 4220.694169827, 55419, 4220.694169827, 7284
4220.710864318, 4220.710864318, 55420, 4220.710864318, 4220.710864318, 55420, 4220.710864318, 7285
4220.727558808, 4220.727558808, 55421, 4220.727558808, 4220.727558808, 55421, 4220.727558808, 7286
4220.744253299, 4220.744253299, 55422, 4220.744253299, 4220.744253299, 55422, 4220.744253299, 7287
4220.760947790, 4220.760947790, 55423, 4220.760947790, 4220.760947790, 55423, 4220.760947790, 7288
4220.777642281, 4220.777642281, 55424, 4220.777642281, 4220.777642281, 55424, 4220.777642281, 7289
4220.794336772, 4220.794336772, 55425, 4220.794336772, 4220.794336772, 55425, 4220.794336772, 7290
4220.811031262, 4220.811031262, 55426, 4220.811031262, 4220.811031262, 55426, 4220.811031262, 7291
4220.827725753, 4220.827725753, 55427, 4220.827725753, 4220.827725753, 55427, 4220.827725753, 7292
4220.844420244, 4220.844420244, 55428, 4220.844420244, 4220.844420244, 55428, 4220.844420244, 7293
4220.861114735, 4220.861114735, 55429, 4220.861114735, 4220.861114735, 55429, 4220.861114735, 7294
4220.877809226, 4220.877809226, 55430, 4220.877809226, 4220.877809226, 55430, 4220.877809226, 7295
4220.894503717, 4220.894503717, 55431, 4220.894503717, 4220.894503717, 55431, 4220.894503717, 7296
4220.911198207, 4220.911198207, 55432, 4220.911198207, 4220.911198207, 55432, 4220.911198207, 7297
4220.927892698, 4220.927892698, 55433, 4220.927892698, 4220.927892698, 55433, 4220.927892698, 7298
4220.944587189, 4220.944587189, 55434, 4220.944587189, 4220.944587189, 55434, 4220.944587189, 7299
4220.961281680, 4220.961281680, 55435, 4220.961281680, 4220.961281680, 55435, 4220.961281680, 7300
4220.977976171, 4220.977976171, 55436, 4220.977976171, 4220.977976171, 55436, 4220.977976171, 7301
4220.994670661, 4220.994670661, 55437, 4220.994670661, 4220.994670661, 55437, 4220.994670661, 7302
4221.011365152, 4221.011365152, 55438, 4221.011365152, 4221.011365152, 55438, 4221.011365152, 7303
4221.028015634, 4221.028015634, 55439, 4221.028015634, 4221.028015634, 55439, 4221.028015634, 7304
4221.044703161, 4221.044703161, 55440, 4221.044703161, 4221.044703161, 55440, 4221.044703161, 7305
4221.061390687, 4221.061390687, 55441, 4221.061390687, 4221.061390687, 55441, 4221.061390687, 7306
4221.078078213, 4221.078078213, 55442, 4221.078078213, 4221.078078213, 55442, 4221.078078213, 7307
4221.094765739, 4221.094765739, 55443, 4221.094765739, 4221.094765739, 55443, 4221.094765739, 7308
4221.111453265, 4221.111453265, 55444, 4221.111453265, 4221.111453265, 55444, 4221.111453265, 7309
4221.128140791, 4221.128140791, 55445, 4221.128140791, 4221.128140791, 55445, 4221.128140791, 7310
4221.144828317, 4221.144828317, 55446, 4221.144828317, 4221.144828317, 55446, 4221.144828317, 7311
4221.161515843, 4221.161515843, 55447, 4221.161515843, 4221.161515843, 55447, 4221.161515843, 7312
4221.178203369, 4221.178203369, 55448, 4221.178203369, 4221.178203369, 55448, 4221.178203369, 7313
4221.194890895, 4221.194890895, 55449, 4221.194890895, 4221.194890895, 55449, 4221.194890895, 7314
4221.211578421, 4221.211578421, 55450, 4221.211578421, 4221.211578421, 55450, 4221.211578421, 7315
4221.228265947, 4221.228265947, 55451, 4221.228265947, 4221.228265947, 55451, 4221.228265947, 7316
4221.244953473, 4221.244953473, 55452, 4221.244953473, 4221.244953473, 55452, 4221.244953473, 7317
4221.261641000, 4221.261641000, 55453, 4221.261641000, 4221.261641000, 55453, 4221.261641000, 7318
4221.278328526, 4221.278328526, 55454, 4221.278328526, 4221.278328526, 55454, 4221.278328526, 7319
4221.295016052, 4221.295016052, 55455, 4221.295016052, 4221.295016052, 55455, 4221.295016052, 7320
4221.311703578, 4221.311703578, 55456, 4221.311703578, 4221.311703578, 55456, 4221.311703578, 7321
4221.328391104, 4221.328391104, 55457, 4221.328391104, 4221.328391104, 55457, 4221.328391104, 7322
4221.345078630, 4221.345078630, 55458, 4221.345078630, 4221.345078630, 55458, 4221.345078630, 7323
4221.361766156, 4221.361766156, 55459, 4221.361766156, 4221.361766156, 55459, 4221.361766156, 7324
4221.378453682, 4221.378453682, 55460, 4221.378453682, 4221.378453682, 55460, 4221.378453682, 7325
4221.395141208, 4221.395141208, 55461, 4221.395141208, 4221.395141208, 55461, 4221.395141208, 7326
4221.411828734, 4221.411828734, 55462, 4221.411828734, 4221.411828734, 55462, 4221.411828734, 7327
4221.428410768, 4221.428410768, 55463, 4221.428410768, 4221.428410768, 55463, 4221.428410768, 7328
4221.445091335, 4221.445091335, 55464, 4221.445091335, 4221.445091335, 55464, 4221.445091335, 7329
4221.461771902, 4221.461771902, 55465, 4221.461771902, 4221.461771902, 55465, 4221.461771902, 7330
4221.478452470, 4221.478452470, 55466, 4221.478452470, 4221.478452470, 55466, 4221.478452470, 7331
4221.495133037, 4221.495133037, 55467, 4221.495133037, 4221.495133037, 55467, 4221.495133037, 7332
4221.511813604, 4221.511813604, 55468, 4221.511813604, 4221.511813604, 55468, 4221.511813604, 7333
4221.528494171, 4221.528494171, 55469, 4221.528494171, 4221.528494171, 55469, 4221.528494171, 7334
4221.545174738, 4221.545174738, 55470, 4221.545174738, 4221.545174738, 55470, 4221.545174738, 7335
4221.561855305, 4221.561855305, 55471, 4221.561855305, 4221.561855305, 55471, 4221.561855305, 7336
4221.578535872, 4221.578535872, 55472, 4221.578535872, 4221.578535872, 55472, 4221.578535872, 7337
4221.595216440, 4221.595216440, 55473, 4221.595216440, 4221.595216440, 55473, 4221.595216440, 7338
4221.611897007, 4221.611897007, 55474, 4221.611897007, 4221.611897007, 55474, 4221.611897007, 7339
4221.628577574, 4221.628577574, 55475, 4221.628577574, 4221.628577574, 55475, 4221.628577574, 7340
4221.645258141, 4221.645258141, 55476, 4221.645258141, 4221.645258141, 55476, 4221.645258141, 7341
4221.661938708, 4221.661938708, 55477, 4221.661938708, 4221.661938708, 55477, 4221.661938708, 7342
4221.678619275, 4221.678619275, 55478, 4221.678619275, 4221.678619275, 55478, 4221.678619275, 7343
4221.695299842, 4221.695299842, 55479, 4221.695299842, 4221.695299842, 55479, 4221.695299842, 7344
4221.711980410, 4221.711980410, 55480, 4221.711980410, 4221.711980410, 55480, 4221.711980410, 7345
4221.728660977, 4221.728660977, 55481, 4221.728660977, 4221.728660977, 55481, 4221.728660977, 7346
4221.745341544, 4221.745341544, 55482, 4221.745341544, 4221.745341544, 55482, 4221.745341544, 7347
4221.762022111, 4221.762022111, 55483, 4221.762022111, 4221.762022111, 55483, 4221.762022111, 7348
4221.778702678, 4221.778702678, 55484, 4221.778702678, 4221.778702678, 55484, 4221.778702678, 7349
4221.795383245, 4221.795383245, 55485, 4221.795383245, 4221.795383245, 55485, 4221.795383245, 7350
