timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714339.095090,4.439599,12.239514,75.538559,-2.068892,12.071526,75.314590,714339.114361,714339.048726,0,31240,1,1.574865,8.576008,84.339142,0.616860,0.053396,0.046730
714339.098865,4.439590,12.239491,75.539368,-2.068901,12.071503,75.315399,714339.118359,714339.048726,0,31241,1,1.580191,8.552517,84.322800,0.662894,0.051701,0.047680
714339.102627,4.439318,12.240763,75.533073,-2.068645,12.070186,75.323303,714339.122336,714339.065406,0,31242,1,1.455016,8.989734,84.484756,-0.177340,0.051334,0.029115
714339.107832,4.439309,12.240740,75.533867,-2.068654,12.070163,75.324097,714339.127330,714339.065406,0,31243,1,1.452886,8.986000,84.470589,-0.198122,0.049549,0.028909
714339.111846,4.439301,12.240718,75.534660,-2.068662,12.070141,75.324890,714339.131317,714339.065406,0,31244,1,1.451074,8.983031,84.459053,-0.215546,0.048061,0.028732
714339.115735,4.439293,12.240695,75.535439,-2.068670,12.070118,75.325676,714339.135303,714339.065406,0,31245,1,1.449165,8.980074,84.447342,-0.233700,0.046519,0.028544
714339.119817,4.439003,12.242313,75.531418,-2.068395,12.068456,75.331245,714339.139295,714339.082087,0,31246,1,1.293020,8.821601,84.316780,-0.123861,-0.060926,0.018839
714339.123748,4.438994,12.242291,75.532196,-2.068403,12.068434,75.332016,714339.143289,714339.082087,0,31247,1,1.284399,8.810565,84.298035,-0.135758,-0.070677,0.018081
714339.128795,4.438987,12.242270,75.532959,-2.068412,12.068412,75.332787,714339.148278,714339.082087,0,31248,1,1.273307,8.796532,84.274132,-0.151355,-0.083348,0.017097
714339.132763,4.438979,12.242248,75.533722,-2.068419,12.068391,75.333549,714339.152264,714339.082087,0,31249,1,1.264186,8.785122,84.254654,-0.164404,-0.093862,0.016281
714339.136799,4.438871,12.244269,75.534012,-2.068328,12.066325,75.334778,714339.156253,714339.098767,0,31250,1,1.365833,8.831788,84.410378,0.178885,0.125309,0.035179
714339.140760,4.438863,12.244247,75.534775,-2.068336,12.066303,75.335541,714339.160241,714339.098767,0,31251,1,1.359540,8.823005,84.398537,0.192744,0.130988,0.035492
