timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15694.965430,-11.727360,2.922421,76.840439,-5.194796,3.012319,76.493126,15694.980795,15694.919382,0,1042,1,4.593191,9.217626,85.758659,0.228403,0.129737,0.025321
15694.969401,-12.047144,2.909350,76.229485,-5.513640,3.000262,75.858192,15694.984782,15694.936820,0,1043,1,4.515645,9.605939,86.111038,-0.100292,-0.040194,0.012635
15694.974382,-12.092306,2.896933,76.229485,-5.558803,2.987844,75.858192,15694.989765,15694.936820,0,1044,1,4.514349,9.627604,86.174316,-0.115506,-0.047807,0.012230
15694.978415,-12.129789,2.884826,76.229485,-5.596285,2.975737,75.858192,15694.993772,15694.936820,0,1045,1,4.513283,9.645542,86.226189,-0.128308,-0.054223,0.011888
15694.982349,-12.169120,2.872979,76.229485,-5.635616,2.963891,75.858192,15694.997721,15694.936820,0,1046,1,4.512210,9.663669,86.278183,-0.141418,-0.060803,0.011536
15694.986326,-12.161380,2.868724,76.407982,-5.631032,2.962389,76.076485,15695.001709,15694.952793,0,1047,1,4.393245,9.509934,84.897308,-0.038482,-0.079987,0.008150
15694.990303,-12.158292,2.865705,76.407982,-5.627943,2.959371,76.076485,15695.005698,15694.952793,0,1048,1,4.385777,9.520008,84.913132,-0.044545,-0.088170,0.007685
15694.995452,-12.158747,2.862434,76.407982,-5.628398,2.956100,76.076485,15695.010692,15694.952793,0,1049,1,4.376185,9.532963,84.933556,-0.052463,-0.098841,0.007081
15694.999366,-12.161861,2.859034,76.407982,-5.631513,2.952699,76.076485,15695.014675,15694.952793,0,1050,1,4.368344,9.543565,84.950325,-0.059034,-0.107686,0.006582
15695.003302,-11.776875,2.861236,76.398308,-5.246739,2.948325,76.020821,15695.018692,15694.969713,0,1051,1,4.116961,9.524691,83.956123,0.065965,0.032516,0.004147
15695.007289,-11.751199,2.859938,76.397308,-5.221062,2.947027,76.019821,15695.022683,15694.969713,0,1052,1,4.095723,9.534663,83.902611,0.069867,0.034416,0.003670
15695.011321,-11.723592,2.858440,76.396408,-5.193456,2.945529,76.018921,15695.026674,15694.969713,0,1053,1,4.073983,9.544849,83.847855,0.073967,0.036428,0.003186
15695.015422,-11.694359,2.856756,76.395599,-5.164222,2.943845,76.018112,15695.030635,15694.969713,0,1054,1,4.051914,9.555167,83.792297,0.078232,0.038533,0.002697
15695.019285,-11.695576,2.864211,76.528191,-5.163594,2.949246,76.132072,15695.034652,15694.986071,0,1055,1,4.137557,9.341288,84.201584,0.120866,0.064525,0.000131
15695.024255,-11.693522,2.870473,76.528191,-5.161542,2.955509,76.132072,15695.039638,15694.986071,0,1056,1,4.115224,9.340850,84.155457,0.129681,0.070160,-0.000650
15695.028450,-11.689736,2.876513,76.528191,-5.157756,2.961550,76.132072,15695.043605,15694.986071,0,1057,1,4.097028,9.340464,84.117828,0.136986,0.074866,-0.001283
15695.032283,-11.684280,2.882383,76.528191,-5.152300,2.967419,76.132072,15695.047621,15694.986071,0,1058,1,4.078223,9.340039,84.078918,0.144645,0.079832,-0.001933
15695.036194,-11.694848,2.890380,76.238731,-5.167602,2.979459,75.898918,15695.051575,15695.003644,0,1059,1,4.219477,9.101057,83.439384,0.207435,0.075965,0.007368
15695.041233,-11.706914,2.900662,76.238731,-5.179668,2.989741,75.898918,15695.056566,15695.003644,0,1060,1,4.203631,9.085830,83.345604,0.223728,0.081515,0.007129
15695.045286,-11.718168,2.910996,76.238731,-5.190922,3.000076,75.898918,15695.060615,15695.003644,0,1061,1,4.190498,9.073136,83.267570,0.237472,0.086200,0.006935
15695.049220,-11.728726,2.921398,76.238731,-5.201480,3.010478,75.898918,15695.064571,15695.003644,0,1062,1,4.177425,9.060441,83.189644,0.251358,0.090935,0.006747
15695.053156,-11.720285,2.913326,76.539146,-5.190613,3.005744,76.202942,15695.068529,15695.019593,0,1063,1,4.540895,9.400452,83.123978,-0.206173,0.085913,0.011104
15695.057165,-11.709653,2.907132,76.539146,-5.179979,2.999551,76.202942,15695.072547,15695.019593,0,1064,1,4.548666,9.403663,83.042122,-0.227950,0.090494,0.010962
15695.061161,-11.698087,2.901112,76.539146,-5.168414,2.993531,76.202942,15695.076513,15695.019593,0,1065,1,4.556629,9.406898,82.959656,-0.250323,0.095162,0.010817
15695.066438,-11.685060,2.895103,76.539146,-5.155386,2.987522,76.202942,15695.081503,15695.019593,0,1066,1,4.567062,9.411061,82.853516,-0.279716,0.101241,0.010628
15695.069141,-11.686202,2.906091,76.792465,-5.152447,2.998222,76.428246,15695.084515,15695.036032,0,1067,1,4.367013,9.266146,85.404350,-0.069624,-0.092139,0.007131
15695.074148,-11.683859,2.916899,76.792465,-5.150103,3.009030,76.428246,15695.089508,15695.036032,0,1068,1,4.366701,9.260036,85.442665,-0.080208,-0.104919,0.006580
15695.078106,-11.680503,2.927493,76.792465,-5.146748,3.019624,76.428246,15695.093464,15695.036032,0,1069,1,4.366575,9.255054,85.473656,-0.088929,-0.115507,0.006127
15695.082112,-11.676188,2.937941,76.792465,-5.142433,3.030072,76.428246,15695.097486,15695.036032,0,1070,1,4.366557,9.249859,85.505722,-0.098097,-0.126692,0.005651
15695.086086,-11.696568,2.944597,76.397331,-5.172922,3.040709,76.129791,15695.101468,15695.053563,0,1071,1,4.376091,9.062935,84.841484,0.286766,0.001979,0.019357
15695.091062,-11.722155,2.953580,76.397331,-5.198509,3.049692,76.129791,15695.106451,15695.053563,0,1072,1,4.376432,9.045832,84.858597,0.314064,0.000158,0.019922
15695.095106,-11.747483,2.962657,76.397331,-5.223837,3.058769,76.129791,15695.110425,15695.053563,0,1073,1,4.376817,9.031847,84.872940,0.336828,-0.001345,0.020390
15695.099085,-11.772726,2.971856,76.397331,-5.249080,3.067968,76.129791,15695.114416,15695.053563,0,1074,1,4.377303,9.017496,84.887939,0.360573,-0.002898,0.020875
15695.103046,-11.769245,2.971140,76.442329,-5.245013,3.065856,76.136971,15695.118398,15695.069472,0,1075,1,4.464239,9.226952,84.984169,-0.092415,0.124948,0.032657
15695.107050,-11.765734,2.970090,76.443329,-5.241502,3.064806,76.137970,15695.122414,15695.069472,0,1076,1,4.469531,9.222151,85.000977,-0.103771,0.133857,0.033758
15695.111055,-11.762469,2.969369,76.444229,-5.238238,3.064085,76.138870,15695.126409,15695.069472,0,1077,1,4.475007,9.217279,85.018280,-0.115530,0.143079,0.034883
15695.116025,-11.759415,2.968998,76.445038,-5.235183,3.063714,76.139687,15695.131391,15695.069472,0,1078,1,4.482129,9.211075,85.040680,-0.130832,0.155076,0.036325
15695.119963,-11.730093,2.958842,76.293686,-5.214067,3.058641,76.080734,15695.135351,15695.086400,0,1079,1,4.465615,9.308171,84.665749,-0.078924,0.028699,0.028631
15695.123975,-11.704988,2.951600,76.293686,-5.188962,3.051399,76.080734,15695.139342,15695.086400,0,1080,1,4.471407,9.305514,84.663231,-0.088179,0.028514,0.029370
15695.128119,-11.679868,2.944669,76.293686,-5.163842,3.044468,76.080734,15695.143346,15695.086400,0,1081,1,4.477438,9.302763,84.660751,-0.097814,0.028298,0.030127
15695.131940,-11.654647,2.937996,76.293686,-5.138621,3.037796,76.080734,15695.147318,15695.086400,0,1082,1,4.483634,9.299951,84.658340,-0.107716,0.028053,0.030893
15695.136941,-11.656487,2.919961,76.580437,-5.140214,3.016482,76.335190,15695.152328,15695.102692,0,1083,1,4.469976,9.017267,85.262589,0.282397,0.016512,0.026415
15695.140985,-11.657778,2.900475,76.580437,-5.141505,2.996995,76.335190,15695.156319,15695.102692,0,1084,1,4.475868,9.000374,85.292686,0.303372,0.015212,0.027071
15695.144928,-11.658704,2.881092,76.580437,-5.142430,2.977612,76.335190,15695.160286,15695.102692,0,1085,1,4.481933,8.983179,85.323387,0.325057,0.013849,0.027740
15695.148946,-11.659316,2.861693,76.580437,-5.143043,2.958213,76.335190,15695.164317,15695.102692,0,1086,1,4.488308,8.965304,85.355377,0.347933,0.012393,0.028437
15695.152912,-11.673656,2.850703,76.660492,-5.150033,2.944080,76.345787,15695.168291,15695.119410,0,1087,1,4.419551,9.769428,86.052963,-0.243423,-0.071812,0.010084
15695.156931,-11.684020,2.837885,76.661491,-5.160398,2.931262,76.346786,15695.172309,15695.119410,0,1088,1,4.421853,9.790448,86.122063,-0.266122,-0.079663,0.009645
15695.161923,-11.694380,2.824405,76.662392,-5.170758,2.917782,76.347687,15695.177273,15695.119410,0,1089,1,4.424822,9.817056,86.209625,-0.295372,-0.089772,0.009076
15695.165906,-11.704607,2.810642,76.663200,-5.180985,2.904019,76.348495,15695.181285,15695.119410,0,1090,1,4.427323,9.839073,86.282150,-0.319985,-0.098273,0.008597
15695.169889,-11.714770,2.796579,76.663933,-5.191148,2.889956,76.349220,15695.185273,15695.119410,0,1091,1,4.429897,9.861411,86.355782,-0.345310,-0.107014,0.008101
15695.173825,-11.724923,2.782216,76.664589,-5.201302,2.875593,76.349876,15695.189208,15695.119410,0,1092,1,4.432526,9.883903,86.429977,-0.371147,-0.115928,0.007595
15695.177835,-11.708170,2.802295,77.088837,-5.178710,2.893609,76.775894,15695.193198,15695.136067,0,1093,1,4.327520,9.182668,86.800903,0.124051,0.038949,0.006470
15695.182844,-11.688044,2.820210,77.088837,-5.158584,2.911524,76.775894,15695.198211,15695.136067,0,1094,1,4.324642,9.177485,86.915688,0.133616,0.041091,0.005968
15695.186866,-11.703855,2.839139,76.937355,-5.168409,2.932213,76.596413,15695.202202,15695.153227,0,1095,1,4.337642,9.291547,86.003395,0.245301,0.096853,0.010893
15695.190835,-11.716600,2.858050,76.937355,-5.181156,2.951125,76.596413,15695.206217,15695.153227,0,1096,1,4.335758,9.293230,86.052177,0.263872,0.103452,0.010787
15695.194870,-11.729344,2.876191,76.937355,-5.193900,2.969265,76.596413,15695.210181,15695.153227,0,1097,1,4.333877,9.294971,86.101151,0.282943,0.110235,0.010684
15695.198794,-11.742170,2.893694,76.937355,-5.206725,2.986769,76.596413,15695.214168,15695.153227,0,1098,1,4.331965,9.296802,86.151222,0.302862,0.117325,0.010583
15695.202807,-11.757988,2.905075,76.302986,-5.220807,3.000759,75.963654,15695.218154,15695.169392,0,1099,1,4.264164,9.505541,84.657661,-0.272105,0.015322,0.005712
15695.207756,-11.775104,2.918040,76.302986,-5.237922,3.013724,75.963654,15695.223143,15695.169392,0,1100,1,4.258595,9.517334,84.646935,-0.304911,0.013870,0.004902
15695.211850,-11.790034,2.931033,76.302986,-5.252853,3.026716,75.963654,15695.227215,15695.169392,0,1101,1,4.253976,9.527167,84.637947,-0.332908,0.012609,0.004215
15695.215810,-11.805093,2.944041,76.302986,-5.267911,3.039725,75.963654,15695.231102,15695.169392,0,1102,1,4.249506,9.536724,84.629173,-0.360654,0.011343,0.003538
15695.219771,-11.678419,2.940836,76.234619,-5.145419,3.039227,75.920120,15695.235142,15695.186124,0,1103,1,4.256314,9.880101,84.276604,-0.014194,0.020979,0.017558
15695.223758,-11.677411,2.939324,76.233620,-5.144411,3.037714,75.919121,15695.239134,15695.186124,0,1104,1,4.252168,9.909329,84.254715,-0.015805,0.020527,0.017663
15695.227771,-11.676486,2.938117,76.232719,-5.143486,3.036507,75.918221,15695.243121,15695.186124,0,1105,1,4.247974,9.939197,84.232437,-0.017410,0.020051,0.017770
15695.232740,-11.675619,2.937223,76.231911,-5.142619,3.035613,75.917404,15695.248089,15695.186124,0,1106,1,4.242679,9.977344,84.204132,-0.019400,0.019423,0.017906
15695.236701,-11.506149,2.926092,76.475258,-4.968396,3.024341,76.146996,15695.252068,15695.202768,0,1107,1,4.095204,9.641549,84.649818,0.261197,-0.090462,0.026532
15695.240678,-11.493432,2.915098,76.475258,-4.955679,3.013347,76.146996,15695.256058,15695.202768,0,1108,1,4.087100,9.656845,84.645081,0.281601,-0.099426,0.027065
15695.244657,-11.479784,2.904254,76.475258,-4.942031,3.002503,76.146996,15695.260018,15695.202768,0,1109,1,4.078971,9.672359,84.640282,0.302665,-0.108652,0.027605
15695.248645,-11.464853,2.893493,76.475258,-4.927100,2.991742,76.146996,15695.264010,15695.202768,0,1110,1,4.070697,9.688327,84.635353,0.324711,-0.118282,0.028161
15695.253642,-11.471831,2.891812,76.210487,-4.934145,2.988868,75.867752,15695.269020,15695.220070,0,1111,1,4.167954,9.512279,84.237358,0.042297,0.115673,0.024947
15695.257654,-11.477266,2.889536,76.210487,-4.939579,2.986593,75.867752,15695.273038,15695.220070,0,1112,1,4.161075,9.520368,84.213043,0.042787,0.123841,0.025473
15695.261642,-11.481262,2.887256,76.210487,-4.943575,2.984312,75.867752,15695.277001,15695.220070,0,1113,1,4.154192,9.528485,84.188553,0.043254,0.132223,0.026006
15695.265605,-11.483932,2.884964,76.210487,-4.946245,2.982020,75.867752,15695.280964,15695.220070,0,1114,1,4.147211,9.536743,84.163567,0.043703,0.140928,0.026554
15695.269607,-11.541412,2.883665,76.665085,-5.003902,2.983385,76.368530,15695.284983,15695.236026,0,1115,1,4.199533,9.339316,85.402435,-0.038392,0.081726,0.026782
15695.273593,-11.554154,2.883446,76.665085,-5.016644,2.983165,76.368530,15695.288969,15695.236026,0,1116,1,4.195054,9.337457,85.435089,-0.045153,0.086654,0.027322
15695.278606,-11.566316,2.882923,76.665085,-5.028806,2.982642,76.368530,15695.293957,15695.236026,0,1117,1,4.189389,9.334996,85.476982,-0.054049,0.093090,0.028014
15695.282617,-11.577877,2.882181,76.665085,-5.040367,2.981901,76.368530,15695.297948,15695.236026,0,1118,1,4.184809,9.332919,85.511330,-0.061514,0.098453,0.028582
15695.286552,-11.579370,2.888268,76.833015,-5.035979,2.987014,76.552299,15695.301929,15695.252998,0,1119,1,4.241957,9.257333,85.971008,0.106941,-0.056384,0.023708
15695.290553,-11.577084,2.893532,76.833015,-5.033693,2.992277,76.552299,15695.305925,15695.252998,0,1120,1,4.240506,9.252960,86.027740,0.112851,-0.063673,0.023995
15695.294561,-11.574006,2.898504,76.833015,-5.030616,2.997249,76.552299,15695.309916,15695.252998,0,1121,1,4.239090,9.248485,86.085594,0.118970,-0.071261,0.024283
15695.298535,-11.570182,2.903224,76.833015,-5.026792,3.001969,76.552299,15695.313902,15695.252998,0,1122,1,4.237706,9.243909,86.144539,0.125296,-0.079147,0.024574
15695.303507,-11.569120,2.909105,76.374451,-5.026886,3.006835,76.152206,15695.318890,15695.269359,0,1123,1,4.208087,9.193420,84.882980,-0.001057,0.071448,0.016830
