CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
1126937.0112, 53.8058, -19.8708, 483.0355, 0.3329, -0.0026, 0.0292, 53.8058, -19.8708, 483.0355, 0.3329, -0.0026, 0.0292, 1763
1126937.0279, 53.5744, -22.9665, 481.7737, 0.3139, 0.0016, 0.0290, 53.5744, -22.9665, 481.7737, 0.3139, 0.0016, 0.0290, 1764
1126937.0446, 53.3908, -25.9412, 482.2907, 0.2885, 0.0086, 0.0307, 53.3908, -25.9412, 482.2907, 0.2885, 0.0086, 0.0307, 1765
1126937.0613, 53.5748, -29.4293, 485.5519, 0.2443, 0.0238, 0.0235, 53.5748, -29.4293, 485.5519, 0.2443, 0.0238, 0.0235, 1766
1126937.0780, 53.4802, -32.6787, 487.0483, 0.1992, 0.0272, 0.0284, 53.4802, -32.6787, 487.0483, 0.1992, 0.0272, 0.0284, 1767
1126937.0947, 53.5102, -35.7315, 489.9303, 0.1845, 0.0318, 0.0363, 53.5102, -35.7315, 489.9303, 0.1845, 0.0318, 0.0363, 1768
1126937.1114, 53.9774, -39.4739, 494.1350, 0.1752, 0.0468, 0.0257, 53.9774, -39.4739, 494.1350, 0.1752, 0.0468, 0.0257, 1769
1126937.1281, 53.4165, -41.3778, 491.8633, 0.1448, 0.0533, 0.0314, 53.4165, -41.3778, 491.8633, 0.1448, 0.0533, 0.0314, 1770
1126937.1448, 53.7156, -44.1805, 495.4344, 0.1186, 0.0408, 0.0302, 53.7156, -44.1805, 495.4344, 0.1186, 0.0408, 0.0302, 1771
1126937.1615, 53.5922, -45.9664, 493.6423, 0.0985, 0.0376, 0.0296, 53.5922, -45.9664, 493.6423, 0.0985, 0.0376, 0.0296, 1772
1126937.1782, 53.7827, -48.2879, 496.4749, 0.0900, 0.0507, 0.0220, 53.7827, -48.2879, 496.4749, 0.0900, 0.0507, 0.0220, 1773
1126937.1948, 54.0298, -50.5918, 499.3167, 0.0566, 0.0590, 0.0261, 54.0298, -50.5918, 499.3167, 0.0566, 0.0590, 0.0261, 1774
1126937.2115, 53.7995, -51.3899, 495.5227, 0.0402, 0.0438, 0.0230, 53.7995, -51.3899, 495.5227, 0.0402, 0.0438, 0.0230, 1775
1126937.2282, 53.4152, -51.8843, 493.7758, 0.0150, 0.0454, 0.0329, 53.4152, -51.8843, 493.7758, 0.0150, 0.0454, 0.0329, 1776
1126937.2449, 52.7027, -52.6551, 493.9973, 0.0114, 0.0548, 0.0439, 52.7027, -52.6551, 493.9973, 0.0114, 0.0548, 0.0439, 1777
1126937.2616, 52.7746, -52.9423, 493.6143, 0.0024, 0.0528, 0.0404, 52.7746, -52.9423, 493.6143, 0.0024, 0.0528, 0.0404, 1778
1126937.2783, 53.1704, -53.8421, 498.1542, 0.0025, 0.0557, 0.0427, 53.1704, -53.8421, 498.1542, 0.0025, 0.0557, 0.0427, 1779
1126937.2950, 52.8823, -52.6815, 492.7853, -0.0197, 0.0483, 0.0451, 52.8823, -52.6815, 492.7853, -0.0197, 0.0483, 0.0451, 1780
1126937.3117, 53.1567, -52.9705, 496.0529, -0.0052, 0.0475, 0.0465, 53.1567, -52.9705, 496.0529, -0.0052, 0.0475, 0.0465, 1781
1126937.3284, 53.2480, -51.7987, 494.2039, -0.0109, 0.0540, 0.0476, 53.2480, -51.7987, 494.2039, -0.0109, 0.0540, 0.0476, 1782
1126937.3449, 53.2561, -50.5457, 493.2405, -0.0146, 0.0472, 0.0499, 53.2561, -50.5457, 493.2405, -0.0146, 0.0472, 0.0499, 1783
1126937.3615, 53.5358, -49.5821, 493.4097, 0.0031, 0.0456, 0.0426, 53.5358, -49.5821, 493.4097, 0.0031, 0.0456, 0.0426, 1784
1126937.3782, 53.3880, -47.9516, 494.2314, 0.0068, 0.0361, 0.0550, 53.3880, -47.9516, 494.2314, 0.0068, 0.0361, 0.0550, 1785
1126937.3949, 53.5175, -46.4781, 496.3721, 0.0382, 0.0358, 0.0481, 53.5175, -46.4781, 496.3721, 0.0382, 0.0358, 0.0481, 1786
1126937.4115, 53.5486, -43.4817, 489.8903, 0.0095, 0.0374, 0.0544, 53.5486, -43.4817, 489.8903, 0.0095, 0.0374, 0.0544, 1787
1126937.4282, 53.9082, -41.1355, 493.3559, 0.0275, 0.0403, 0.0512, 53.9082, -41.1355, 493.3559, 0.0275, 0.0403, 0.0512, 1788
1126937.4448, 55.1991, -39.8295, 499.3052, 0.0349, 0.0389, 0.0404, 55.1991, -39.8295, 499.3052, 0.0349, 0.0389, 0.0404, 1789
1126937.4615, 55.1111, -37.4374, 500.8039, 0.0302, 0.0497, 0.0501, 55.1111, -37.4374, 500.8039, 0.0302, 0.0497, 0.0501, 1790
1126937.4782, 54.9948, -35.3530, 501.2660, 0.0555, 0.0533, 0.0511, 54.9948, -35.3530, 501.2660, 0.0555, 0.0533, 0.0511, 1791
1126937.4948, 54.9537, -33.1345, 499.2546, 0.0746, 0.0546, 0.0469, 54.9537, -33.1345, 499.2546, 0.0746, 0.0546, 0.0469, 1792
1126937.5115, 55.4706, -30.9034, 500.5149, 0.0995, 0.0363, 0.0435, 55.4706, -30.9034, 500.5149, 0.0995, 0.0363, 0.0435, 1793
1126937.5281, 55.4502, -28.6123, 500.2641, 0.1104, 0.0397, 0.0408, 55.4502, -28.6123, 500.2641, 0.1104, 0.0397, 0.0408, 1794
1126937.5448, 55.5932, -26.6024, 499.6548, 0.1247, 0.0320, 0.0392, 55.5932, -26.6024, 499.6548, 0.1247, 0.0320, 0.0392, 1795
1126937.5615, 56.0987, -24.6373, 501.1098, 0.1604, 0.0208, 0.0339, 56.0987, -24.6373, 501.1098, 0.1604, 0.0208, 0.0339, 1796
1126937.5781, 55.9026, -22.8598, 501.5047, 0.1766, 0.0260, 0.0347, 55.9026, -22.8598, 501.5047, 0.1766, 0.0260, 0.0347, 1797
1126937.5948, 56.1817, -20.6436, 501.2969, 0.1807, 0.0236, 0.0346, 56.1817, -20.6436, 501.2969, 0.1807, 0.0236, 0.0346, 1798
1126937.6114, 55.8336, -18.2817, 501.5630, 0.1661, 0.0220, 0.0401, 55.8336, -18.2817, 501.5630, 0.1661, 0.0220, 0.0401, 1799
1126937.6281, 55.4777, -15.6934, 498.4221, 0.1786, 0.0085, 0.0431, 55.4777, -15.6934, 498.4221, 0.1786, 0.0085, 0.0431, 1800
1126937.6448, 55.7205, -13.9474, 499.5937, 0.2117, 0.0111, 0.0382, 55.7205, -13.9474, 499.5937, 0.2117, 0.0111, 0.0382, 1801
1126937.6614, 55.7019, -11.9194, 499.0958, 0.2294, -0.0012, 0.0370, 55.7019, -11.9194, 499.0958, 0.2294, -0.0012, 0.0370, 1802
1126937.6781, 55.9481, -9.5449, 498.2201, 0.2281, 0.0045, 0.0312, 55.9481, -9.5449, 498.2201, 0.2281, 0.0045, 0.0312, 1803
1126937.6947, 56.3950, -7.9176, 500.3743, 0.2619, -0.0069, 0.0317, 56.3950, -7.9176, 500.3743, 0.2619, -0.0069, 0.0317, 1804
1126937.7114, 56.2539, -5.7372, 498.5526, 0.2653, -0.0088, 0.0339, 56.2539, -5.7372, 498.5526, 0.2653, -0.0088, 0.0339, 1805
1126937.7280, 56.5314, -3.7188, 500.4663, 0.2624, -0.0155, 0.0372, 56.5314, -3.7188, 500.4663, 0.2624, -0.0155, 0.0372, 1806
1126937.7447, 56.1310, -1.8230, 499.1770, 0.2680, 0.0004, 0.0348, 56.1310, -1.8230, 499.1770, 0.2680, 0.0004, 0.0348, 1807
1126937.7614, 55.5720, 0.2029, 494.4237, 0.3034, -0.0110, 0.0319, 55.5720, 0.2029, 494.4237, 0.3034, -0.0110, 0.0319, 1808
1126937.7780, 55.7687, 2.4667, 494.5034, 0.2752, -0.0085, 0.0365, 55.7687, 2.4667, 494.5034, 0.2752, -0.0085, 0.0365, 1809
1126937.7947, 55.7677, 4.5188, 494.3328, 0.2631, 0.0014, 0.0413, 55.7677, 4.5188, 494.3328, 0.2631, 0.0014, 0.0413, 1810
1126937.8113, 55.2601, 6.6805, 489.7578, 0.2876, 0.0015, 0.0384, 55.2601, 6.6805, 489.7578, 0.2876, 0.0015, 0.0384, 1811
1126937.8280, 54.3118, 9.5333, 486.1804, 0.2780, -0.0044, 0.0448, 54.3118, 9.5333, 486.1804, 0.2780, -0.0044, 0.0448, 1812
1126937.8446, 55.0731, 11.2581, 488.7258, 0.3005, -0.0113, 0.0394, 55.0731, 11.2581, 488.7258, 0.3005, -0.0113, 0.0394, 1813
1126937.8613, 54.8455, 13.2469, 487.2227, 0.3098, -0.0067, 0.0393, 54.8455, 13.2469, 487.2227, 0.3098, -0.0067, 0.0393, 1814
1126937.8779, 54.6975, 15.2592, 487.6450, 0.3207, -0.0048, 0.0370, 54.6975, 15.2592, 487.6450, 0.3207, -0.0048, 0.0370, 1815
1126937.8946, 54.2833, 17.6344, 485.3397, 0.3226, -0.0162, 0.0405, 54.2833, 17.6344, 485.3397, 0.3226, -0.0162, 0.0405, 1816
1126937.9112, 54.2762, 19.1673, 485.6703, 0.3304, -0.0062, 0.0386, 54.2762, 19.1673, 485.6703, 0.3304, -0.0062, 0.0386, 1817
1126937.9279, 53.8095, 20.7533, 481.5447, 0.3442, -0.0137, 0.0373, 53.8095, 20.7533, 481.5447, 0.3442, -0.0137, 0.0373, 1818
1126937.9445, 53.5153, 22.2135, 481.0816, 0.3424, -0.0156, 0.0334, 53.5153, 22.2135, 481.0816, 0.3424, -0.0156, 0.0334, 1819
1126937.9612, 53.7240, 23.4084, 483.1181, 0.3569, -0.0086, 0.0356, 53.7240, 23.4084, 483.1181, 0.3569, -0.0086, 0.0356, 1820
1126937.9778, 53.2918, 24.3711, 480.0835, 0.3737, -0.0205, 0.0371, 53.2918, 24.3711, 480.0835, 0.3737, -0.0205, 0.0371, 1821
1126937.9945, 53.2545, 24.7989, 480.8618, 0.3796, -0.0114, 0.0327, 53.2545, 24.7989, 480.8618, 0.3796, -0.0114, 0.0327, 1822
1126938.0111, 52.8570, 25.1183, 478.4872, 0.3944, -0.0259, 0.0383, 52.8570, 25.1183, 478.4872, 0.3944, -0.0259, 0.0383, 1823
1126938.0278, 52.3759, 25.0095, 478.5618, 0.4022, -0.0419, 0.0356, 52.3759, 25.0095, 478.5618, 0.4022, -0.0419, 0.0356, 1824
1126938.0445, 51.9052, 24.6625, 475.8796, 0.4106, -0.0391, 0.0366, 51.9052, 24.6625, 475.8796, 0.4106, -0.0391, 0.0366, 1825
1126938.0611, 51.8240, 23.9288, 476.2821, 0.4183, -0.0481, 0.0370, 51.8240, 23.9288, 476.2821, 0.4183, -0.0481, 0.0370, 1826
1126938.0778, 51.2282, 23.3178, 474.3609, 0.4247, -0.0481, 0.0383, 51.2282, 23.3178, 474.3609, 0.4247, -0.0481, 0.0383, 1827
1126938.0944, 51.2344, 22.6554, 472.8248, 0.4132, -0.0471, 0.0419, 51.2344, 22.6554, 472.8248, 0.4132, -0.0471, 0.0419, 1828
1126938.1111, 50.4934, 22.0750, 471.6552, 0.4392, -0.0490, 0.0392, 50.4934, 22.0750, 471.6552, 0.4392, -0.0490, 0.0392, 1829
1126938.1278, 50.5150, 21.4951, 470.9427, 0.4227, -0.0498, 0.0359, 50.5150, 21.4951, 470.9427, 0.4227, -0.0498, 0.0359, 1830
1126938.1444, 50.4656, 20.5525, 471.8851, 0.4160, -0.0393, 0.0386, 50.4656, 20.5525, 471.8851, 0.4160, -0.0393, 0.0386, 1831
1126938.1611, 50.0218, 19.5430, 470.4026, 0.4270, -0.0486, 0.0414, 50.0218, 19.5430, 470.4026, 0.4270, -0.0486, 0.0414, 1832
1126938.1778, 49.6502, 18.3771, 470.4811, 0.4199, -0.0345, 0.0407, 49.6502, 18.3771, 470.4811, 0.4199, -0.0345, 0.0407, 1833
1126938.1944, 49.8475, 17.3431, 472.3099, 0.4214, -0.0412, 0.0404, 49.8475, 17.3431, 472.3099, 0.4214, -0.0412, 0.0404, 1834
1126938.2111, 49.5969, 15.9437, 471.2161, 0.4042, -0.0374, 0.0397, 49.5969, 15.9437, 471.2161, 0.4042, -0.0374, 0.0397, 1835
1126938.2277, 49.2793, 14.3579, 471.6830, 0.4073, -0.0376, 0.0390, 49.2793, 14.3579, 471.6830, 0.4073, -0.0376, 0.0390, 1836
1126938.2444, 49.2102, 12.6689, 470.0143, 0.3969, -0.0263, 0.0324, 49.2102, 12.6689, 470.0143, 0.3969, -0.0263, 0.0324, 1837
1126938.2611, 48.7268, 10.8105, 470.5409, 0.4042, -0.0391, 0.0306, 48.7268, 10.8105, 470.5409, 0.4042, -0.0391, 0.0306, 1838
1126938.2777, 48.2583, 9.1874, 467.6421, 0.3978, -0.0442, 0.0315, 48.2583, 9.1874, 467.6421, 0.3978, -0.0442, 0.0315, 1839
1126938.2944, 48.1476, 7.0878, 468.9549, 0.4128, -0.0274, 0.0299, 48.1476, 7.0878, 468.9549, 0.4128, -0.0274, 0.0299, 1840
1126938.3110, 48.2634, 5.6885, 470.0747, 0.4004, -0.0365, 0.0304, 48.2634, 5.6885, 470.0747, 0.4004, -0.0365, 0.0304, 1841
1126938.3277, 48.3934, 3.8576, 470.3925, 0.3979, -0.0334, 0.0268, 48.3934, 3.8576, 470.3925, 0.3979, -0.0334, 0.0268, 1842
1126938.3444, 48.4279, 2.0178, 469.9631, 0.3834, -0.0302, 0.0256, 48.4279, 2.0178, 469.9631, 0.3834, -0.0302, 0.0256, 1843
1126938.3610, 48.3520, 0.3981, 471.1467, 0.3700, -0.0285, 0.0270, 48.3520, 0.3981, 471.1467, 0.3700, -0.0285, 0.0270, 1844
1126938.3777, 48.5011, -1.4980, 471.9606, 0.3725, -0.0332, 0.0277, 48.5011, -1.4980, 471.9606, 0.3725, -0.0332, 0.0277, 1845
1126938.3943, 48.3618, -3.5383, 471.2601, 0.3823, -0.0273, 0.0289, 48.3618, -3.5383, 471.2601, 0.3823, -0.0273, 0.0289, 1846
1126938.4110, 48.6292, -5.3215, 472.5082, 0.3811, -0.0320, 0.0277, 48.6292, -5.3215, 472.5082, 0.3811, -0.0320, 0.0277, 1847
1126938.4277, 48.7040, -7.3670, 473.0698, 0.3789, -0.0224, 0.0293, 48.7040, -7.3670, 473.0698, 0.3789, -0.0224, 0.0293, 1848
1126938.4443, 48.6175, -8.8078, 474.2398, 0.3733, -0.0221, 0.0307, 48.6175, -8.8078, 474.2398, 0.3733, -0.0221, 0.0307, 1849
1126938.4610, 49.0532, -10.6991, 476.8352, 0.3668, -0.0209, 0.0292, 49.0532, -10.6991, 476.8352, 0.3668, -0.0209, 0.0292, 1850
1126938.4776, 48.7292, -12.1595, 475.6711, 0.3697, -0.0299, 0.0305, 48.7292, -12.1595, 475.6711, 0.3697, -0.0299, 0.0305, 1851
1126938.4943, 49.2871, -13.6908, 480.5511, 0.3403, -0.0148, 0.0344, 49.2871, -13.6908, 480.5511, 0.3403, -0.0148, 0.0344, 1852
1126938.5112, 49.7435, -14.8916, 482.4533, 0.3223, -0.0169, 0.0278, 49.7435, -14.8916, 482.4533, 0.3223, -0.0169, 0.0278, 1853
1126938.5279, 50.5637, -15.7774, 490.4637, 0.2929, -0.0158, 0.0339, 50.5637, -15.7774, 490.4637, 0.2929, -0.0158, 0.0339, 1854
1126938.5446, 50.5210, -15.6639, 488.4514, 0.2526, -0.0273, 0.0339, 50.5210, -15.6639, 488.4514, 0.2526, -0.0273, 0.0339, 1855
1126938.5612, 52.1852, -17.7034, 499.5450, 0.2191, 0.0033, 0.0260, 52.1852, -17.7034, 499.5450, 0.2191, 0.0033, 0.0260, 1856
1126938.5779, 52.1922, -18.4106, 499.3049, 0.2326, -0.0107, 0.0339, 52.1922, -18.4106, 499.3049, 0.2326, -0.0107, 0.0339, 1857
1126938.5946, 52.2410, -19.5523, 499.5683, 0.2179, 0.0086, 0.0338, 52.2410, -19.5523, 499.5683, 0.2179, 0.0086, 0.0338, 1858
1126938.6113, 52.0563, -20.0849, 497.3346, 0.2073, 0.0018, 0.0364, 52.0563, -20.0849, 497.3346, 0.2073, 0.0018, 0.0364, 1859
1126938.6280, 52.2101, -21.3726, 501.1835, 0.1861, 0.0154, 0.0434, 52.2101, -21.3726, 501.1835, 0.1861, 0.0154, 0.0434, 1860
1126938.6447, 52.7160, -22.0436, 501.6797, 0.2006, 0.0061, 0.0359, 52.7160, -22.0436, 501.6797, 0.2006, 0.0061, 0.0359, 1861
1126938.6614, 52.7727, -22.4768, 502.5805, 0.1900, -0.0079, 0.0377, 52.7727, -22.4768, 502.5805, 0.1900, -0.0079, 0.0377, 1862
1126938.6781, 52.6412, -23.0619, 503.6030, 0.1743, 0.0087, 0.0440, 52.6412, -23.0619, 503.6030, 0.1743, 0.0087, 0.0440, 1863
1126938.6948, 52.4775, -23.1773, 504.2550, 0.1826, 0.0134, 0.0440, 52.4775, -23.1773, 504.2550, 0.1826, 0.0134, 0.0440, 1864
1126938.7115, 52.6506, -23.4414, 502.5924, 0.1755, 0.0098, 0.0423, 52.6506, -23.4414, 502.5924, 0.1755, 0.0098, 0.0423, 1865
1126938.7282, 52.9972, -23.8877, 504.3756, 0.1701, -0.0012, 0.0472, 52.9972, -23.8877, 504.3756, 0.1701, -0.0012, 0.0472, 1866
1126938.7449, 53.1451, -24.1595, 506.9108, 0.1845, 0.0113, 0.0495, 53.1451, -24.1595, 506.9108, 0.1845, 0.0113, 0.0495, 1867
1126938.7616, 53.2534, -24.3941, 507.9230, 0.1798, 0.0196, 0.0488, 53.2534, -24.3941, 507.9230, 0.1798, 0.0196, 0.0488, 1868
1126938.7783, 53.3896, -24.2546, 506.7129, 0.1740, 0.0092, 0.0451, 53.3896, -24.2546, 506.7129, 0.1740, 0.0092, 0.0451, 1869
1126938.7950, 53.4785, -24.1670, 506.9697, 0.1770, 0.0071, 0.0441, 53.4785, -24.1670, 506.9697, 0.1770, 0.0071, 0.0441, 1870
1126938.8117, 53.7923, -24.5680, 509.2615, 0.1820, 0.0190, 0.0462, 53.7923, -24.5680, 509.2615, 0.1820, 0.0190, 0.0462, 1871
1126938.8284, 53.9426, -24.4104, 511.7222, 0.1794, 0.0245, 0.0466, 53.9426, -24.4104, 511.7222, 0.1794, 0.0245, 0.0466, 1872
1126938.8451, 53.5283, -23.1376, 506.2439, 0.1689, 0.0033, 0.0524, 53.5283, -23.1376, 506.2439, 0.1689, 0.0033, 0.0524, 1873
1126938.8618, 54.0410, -23.3652, 509.5417, 0.1930, 0.0118, 0.0498, 54.0410, -23.3652, 509.5417, 0.1930, 0.0118, 0.0498, 1874
1126938.8784, 53.6389, -22.8464, 509.6024, 0.1919, 0.0220, 0.0571, 53.6389, -22.8464, 509.6024, 0.1919, 0.0220, 0.0571, 1875
1126938.8951, 53.8649, -22.3426, 509.7575, 0.1831, 0.0206, 0.0516, 53.8649, -22.3426, 509.7575, 0.1831, 0.0206, 0.0516, 1876
1126938.9119, 54.1050, -22.0617, 510.1381, 0.1929, 0.0192, 0.0535, 54.1050, -22.0617, 510.1381, 0.1929, 0.0192, 0.0535, 1877
1126938.9286, 54.0782, -21.0103, 508.0928, 0.1871, 0.0096, 0.0578, 54.0782, -21.0103, 508.0928, 0.1871, 0.0096, 0.0578, 1878
1126938.9453, 54.0365, -20.7678, 508.5485, 0.1628, 0.0211, 0.0515, 54.0365, -20.7678, 508.5485, 0.1628, 0.0211, 0.0515, 1879
1126938.9620, 54.4001, -20.5488, 510.3283, 0.1835, 0.0177, 0.0571, 54.4001, -20.5488, 510.3283, 0.1835, 0.0177, 0.0571, 1880
1126938.9787, 54.3786, -19.6919, 507.0531, 0.1928, 0.0157, 0.0527, 54.3786, -19.6919, 507.0531, 0.1928, 0.0157, 0.0527, 1881
1126938.9954, 54.4743, -19.4079, 508.2805, 0.1962, 0.0158, 0.0526, 54.4743, -19.4079, 508.2805, 0.1962, 0.0158, 0.0526, 1882
1126939.0121, 54.5281, -19.1428, 508.4411, 0.1973, 0.0200, 0.0476, 54.5281, -19.1428, 508.4411, 0.1973, 0.0200, 0.0476, 1883
1126939.0288, 54.4991, -18.1377, 505.7327, 0.1748, 0.0163, 0.0520, 54.4991, -18.1377, 505.7327, 0.1748, 0.0163, 0.0520, 1884
1126939.0455, 54.6591, -19.1172, 509.9952, 0.2062, 0.0188, 0.0533, 54.6591, -19.1172, 509.9952, 0.2062, 0.0188, 0.0533, 1885
1126939.0622, 54.2411, -18.8973, 508.5205, 0.2454, 0.0113, 0.0532, 54.2411, -18.8973, 508.5205, 0.2454, 0.0113, 0.0532, 1886
1126939.0789, 54.9180, -19.3779, 507.8558, 0.2616, 0.0089, 0.0472, 54.9180, -19.3779, 507.8558, 0.2616, 0.0089, 0.0472, 1887
1126939.0956, 54.4845, -19.4409, 507.3448, 0.2810, 0.0025, 0.0510, 54.4845, -19.4409, 507.3448, 0.2810, 0.0025, 0.0510, 1888
1126939.1123, 54.1534, -19.5274, 506.5868, 0.2987, 0.0072, 0.0515, 54.1534, -19.5274, 506.5868, 0.2987, 0.0072, 0.0515, 1889
1126939.1290, 54.0353, -18.9507, 504.8155, 0.2812, 0.0043, 0.0503, 54.0353, -18.9507, 504.8155, 0.2812, 0.0043, 0.0503, 1890
1126939.1457, 54.1798, -19.4283, 507.1512, 0.3051, 0.0047, 0.0493, 54.1798, -19.4283, 507.1512, 0.3051, 0.0047, 0.0493, 1891
1126939.1624, 54.1107, -18.7528, 505.2772, 0.2923, -0.0001, 0.0497, 54.1107, -18.7528, 505.2772, 0.2923, -0.0001, 0.0497, 1892
1126939.1791, 53.6396, -18.6015, 504.6507, 0.2946, 0.0006, 0.0516, 53.6396, -18.6015, 504.6507, 0.2946, 0.0006, 0.0516, 1893
1126939.1958, 53.6697, -18.4817, 504.6008, 0.2947, 0.0140, 0.0549, 53.6697, -18.4817, 504.6008, 0.2947, 0.0140, 0.0549, 1894
1126939.2125, 53.1701, -17.9448, 502.2547, 0.2870, 0.0124, 0.0515, 53.1701, -17.9448, 502.2547, 0.2870, 0.0124, 0.0515, 1895
1126939.2292, 53.2408, -17.6554, 500.1431, 0.2939, 0.0080, 0.0492, 53.2408, -17.6554, 500.1431, 0.2939, 0.0080, 0.0492, 1896
1126939.2459, 52.9889, -17.6977, 500.3377, 0.2943, -0.0017, 0.0485, 52.9889, -17.6977, 500.3377, 0.2943, -0.0017, 0.0485, 1897
1126939.2626, 52.8461, -17.8655, 501.1084, 0.2945, 0.0009, 0.0480, 52.8461, -17.8655, 501.1084, 0.2945, 0.0009, 0.0480, 1898
1126939.2793, 53.2399, -18.1065, 503.0062, 0.3009, 0.0016, 0.0452, 53.2399, -18.1065, 503.0062, 0.3009, 0.0016, 0.0452, 1899
1126939.2960, 53.0082, -18.1208, 502.6524, 0.3040, 0.0102, 0.0494, 53.0082, -18.1208, 502.6524, 0.3040, 0.0102, 0.0494, 1900
1126939.3127, 52.7909, -17.7316, 500.1787, 0.2968, -0.0036, 0.0463, 52.7909, -17.7316, 500.1787, 0.2968, -0.0036, 0.0463, 1901
1126939.3294, 52.7243, -17.5285, 500.2555, 0.2852, 0.0012, 0.0469, 52.7243, -17.5285, 500.2555, 0.2852, 0.0012, 0.0469, 1902
1126939.3461, 52.9259, -17.9508, 503.4505, 0.3013, 0.0033, 0.0476, 52.9259, -17.9508, 503.4505, 0.3013, 0.0033, 0.0476, 1903
1126939.3628, 52.6305, -17.4967, 500.5988, 0.2883, -0.0007, 0.0479, 52.6305, -17.4967, 500.5988, 0.2883, -0.0007, 0.0479, 1904
1126939.3796, 52.6145, -17.6421, 500.9975, 0.2905, -0.0007, 0.0534, 52.6145, -17.6421, 500.9975, 0.2905, -0.0007, 0.0534, 1905
1126939.3963, 52.6185, -17.4350, 500.4261, 0.2929, -0.0048, 0.0484, 52.6185, -17.4350, 500.4261, 0.2929, -0.0048, 0.0484, 1906
1126939.4130, 52.1804, -17.4782, 499.9717, 0.2963, 0.0028, 0.0524, 52.1804, -17.4782, 499.9717, 0.2963, 0.0028, 0.0524, 1907
1126939.4297, 52.5708, -17.7928, 500.8433, 0.2903, -0.0044, 0.0465, 52.5708, -17.7928, 500.8433, 0.2903, -0.0044, 0.0465, 1908
1126939.4464, 52.5490, -17.6511, 500.5304, 0.2797, 0.0021, 0.0497, 52.5490, -17.6511, 500.5304, 0.2797, 0.0021, 0.0497, 1909
1126939.4631, 52.1666, -17.5670, 498.5071, 0.2913, -0.0056, 0.0489, 52.1666, -17.5670, 498.5071, 0.2913, -0.0056, 0.0489, 1910
1126939.4798, 52.7495, -17.9842, 502.0079, 0.2947, 0.0004, 0.0506, 52.7495, -17.9842, 502.0079, 0.2947, 0.0004, 0.0506, 1911
1126939.4965, 52.2108, -17.6972, 500.9214, 0.2974, 0.0059, 0.0526, 52.2108, -17.6972, 500.9214, 0.2974, 0.0059, 0.0526, 1912
