current_time,latest_time,latest_x,latest_y,latest_z
1126937.866415899945,1126937.820258825086,-5.951062917709,-3.105557918549,46.818288803101
1126937.871427800041,1126937.820258825086,-5.951062917709,-3.105557918549,46.818288803101
1126937.875399099896,1126937.820258825086,-5.951062917709,-3.105557918549,46.818288803101
1126937.879463300109,1126937.820258825086,-5.951062917709,-3.105557918549,46.818288803101
1126937.883377199993,1126937.836911614519,-5.951942324638,-2.934679269791,46.753980636597
1126937.887394899968,1126937.836911614519,-5.951942324638,-2.934679269791,46.753980636597
1126937.891870500054,1126937.836911614519,-5.951942324638,-2.934679269791,46.753980636597
1126937.895888600033,1126937.836911614519,-5.951942324638,-2.934679269791,46.753980636597
1126937.899878199911,1126937.853564403951,-5.956545233727,-2.713185548782,46.687875747681
1126937.904862199910,1126937.853564403951,-5.956545233727,-2.713185548782,46.687875747681
1126937.908818499884,1126937.853564403951,-5.956545233727,-2.713185548782,46.687875747681
1126937.912879399955,1126937.870217193384,-5.964241147041,-2.481078147888,46.629596710205
1126937.916864000028,1126937.870217193384,-5.964241147041,-2.481078147888,46.629596710205
1126937.920828500064,1126937.870217193384,-5.964241147041,-2.481078147888,46.629596710205
1126937.924808199983,1126937.870217193384,-5.964241147041,-2.481078147888,46.629596710205
1126937.929832299938,1126937.886869982816,-5.974746823311,-2.303089380264,46.559955596924
1126937.933823999949,1126937.886869982816,-5.974746823311,-2.303089380264,46.559955596924
1126937.937773500104,1126937.886869982816,-5.974746823311,-2.303089380264,46.559955596924
1126937.941799100023,1126937.886869982816,-5.974746823311,-2.303089380264,46.559955596924
1126937.945762000047,1126937.903522772249,-5.985819101334,-2.082516670227,46.508075714111
1126937.949791999999,1126937.903522772249,-5.985819101334,-2.082516670227,46.508075714111
1126937.954693400068,1126937.903522772249,-5.985819101334,-2.082516670227,46.508075714111
1126937.958726600045,1126937.903522772249,-5.985819101334,-2.082516670227,46.508075714111
1126937.962743399898,1126937.920175561681,-5.995647788048,-1.922282099724,46.476114273071
1126937.966737600043,1126937.920175561681,-5.995647788048,-1.922282099724,46.476114273071
1126937.970662100008,1126937.920175561681,-5.995647788048,-1.922282099724,46.476114273071
1126937.974678300088,1126937.920175561681,-5.995647788048,-1.922282099724,46.476114273071
1126937.979740299983,1126937.936828351114,-6.003131270409,-1.774925768375,46.444875717163
1126937.983691199915,1126937.936828351114,-6.003131270409,-1.774925768375,46.444875717163
1126937.987613500096,1126937.936828351114,-6.003131270409,-1.774925768375,46.444875717163
1126937.992109900108,1126937.936828351114,-6.003131270409,-1.774925768375,46.444875717163
1126937.996098299976,1126937.953481140547,-6.013106703758,-1.665247559547,46.399600982666
1126938.000123200007,1126937.953481140547,-6.013106703758,-1.665247559547,46.399600982666
1126938.004115300020,1126937.953481140547,-6.013106703758,-1.665247559547,46.399600982666
1126938.008069500094,1126937.953481140547,-6.013106703758,-1.665247559547,46.399600982666
1126938.013055599993,1126937.970133929979,-6.024387121201,-1.508236706257,46.373624801636
1126938.017043600092,1126937.970133929979,-6.024387121201,-1.508236706257,46.373624801636
1126938.021039499901,1126937.970133929979,-6.024387121201,-1.508236706257,46.373624801636
1126938.025086600101,1126937.986786719412,-6.033330321312,-1.446012318134,46.344419479370
1126938.029013100080,1126937.986786719412,-6.033330321312,-1.446012318134,46.344419479370
1126938.033001200063,1126937.986786719412,-6.033330321312,-1.446012318134,46.344419479370
1126938.037998999935,1126937.986786719412,-6.033330321312,-1.446012318134,46.344419479370
1126938.041975300061,1126938.003439508844,-6.042174577713,-1.393869757652,46.326240539551
1126938.045978999930,1126938.003439508844,-6.042174577713,-1.393869757652,46.326240539551
1126938.049955500057,1126938.003439508844,-6.042174577713,-1.393869757652,46.326240539551
1126938.053946899949,1126938.003439508844,-6.042174577713,-1.393869757652,46.326240539551
1126938.058967099991,1126938.020092298277,-6.055853724480,-1.343239426613,46.319198608398
1126938.062921700068,1126938.020092298277,-6.055853724480,-1.343239426613,46.319198608398
1126938.066911800066,1126938.020092298277,-6.055853724480,-1.343239426613,46.319198608398
1126938.070904700086,1126938.020092298277,-6.055853724480,-1.343239426613,46.319198608398
1126938.074889299925,1126938.036745087709,-6.066122293472,-1.381651937962,46.300731658936
1126938.079882200109,1126938.036745087709,-6.066122293472,-1.381651937962,46.300731658936
1126938.083867900074,1126938.036745087709,-6.066122293472,-1.381651937962,46.300731658936
1126938.087854099926,1126938.053397877142,-6.079864859581,-1.431011557579,46.287788391113
1126938.092356200097,1126938.053397877142,-6.079864859581,-1.431011557579,46.287788391113
1126938.096348399995,1126938.053397877142,-6.079864859581,-1.431011557579,46.287788391113
1126938.100344999926,1126938.053397877142,-6.079864859581,-1.431011557579,46.287788391113
1126938.104330699891,1126938.053397877142,-6.079864859581,-1.431011557579,46.287788391113
1126938.108350900002,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.112339799991,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.116322000045,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.121328599984,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.125267100055,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.129259000067,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.133250700077,1126938.070050666574,-6.091383337975,-1.515677094460,46.265724182129
1126938.137233000016,1126938.086703456007,-6.106777548790,-1.618875503540,46.254812240601
1126938.142244799994,1126938.086703456007,-6.106777548790,-1.618875503540,46.254812240601
1126938.146211900050,1126938.086703456007,-6.106777548790,-1.618875503540,46.254812240601
1126938.150233899942,1126938.086703456007,-6.106777548790,-1.618875503540,46.254812240601
1126938.154218500014,1126938.103418756276,-6.124268770218,-1.721157014370,46.233657836914
1126938.158181299921,1126938.103418756276,-6.124268770218,-1.721157014370,46.233657836914
1126938.162192800082,1126938.103418756276,-6.124268770218,-1.721157014370,46.233657836914
1126938.167205600068,1126938.103418756276,-6.124268770218,-1.721157014370,46.233657836914
1126938.171174699906,1126938.120078481501,-6.138433814049,-1.872973084450,46.198093414307
1126938.175168199930,1126938.120078481501,-6.138433814049,-1.872973084450,46.198093414307
1126938.179138399893,1126938.120078481501,-6.138433814049,-1.872973084450,46.198093414307
1126938.183151900070,1126938.120078481501,-6.138433814049,-1.872973084450,46.198093414307
1126938.188105100067,1126938.136738206726,-6.156523585320,-1.941553711891,46.171693801880
1126938.192625300027,1126938.136738206726,-6.156523585320,-1.941553711891,46.171693801880
1126938.195627399953,1126938.136738206726,-6.156523585320,-1.941553711891,46.171693801880
1126938.199658700032,1126938.136738206726,-6.156523585320,-1.941553711891,46.171693801880
1126938.203631500015,1126938.153397931950,-6.179643750191,-2.090824604034,46.136951446533
1126938.208561100066,1126938.153397931950,-6.179643750191,-2.090824604034,46.136951446533
1126938.212606499903,1126938.153397931950,-6.179643750191,-2.090824604034,46.136951446533
1126938.216540900059,1126938.153397931950,-6.179643750191,-2.090824604034,46.136951446533
1126938.220594200073,1126938.170057657175,-6.203939437866,-2.215160131454,46.072940826416
1126938.225514800055,1126938.170057657175,-6.203939437866,-2.215160131454,46.072940826416
1126938.229011100018,1126938.170057657175,-6.203939437866,-2.215160131454,46.072940826416
1126938.233992499998,1126938.186717382399,-6.228158235550,-2.307162523270,46.026807785034
1126938.237986499909,1126938.186717382399,-6.228158235550,-2.307162523270,46.026807785034
1126938.241973099997,1126938.186717382399,-6.228158235550,-2.307162523270,46.026807785034
1126938.245968899922,1126938.186717382399,-6.228158235550,-2.307162523270,46.026807785034
1126938.249952800106,1126938.203377107624,-6.260365128517,-2.495258331299,45.962299346924
1126938.253946800018,1126938.203377107624,-6.260365128517,-2.495258331299,45.962299346924
1126938.257934999885,1126938.203377107624,-6.260365128517,-2.495258331299,45.962299346924
1126938.262975400081,1126938.203377107624,-6.260365128517,-2.495258331299,45.962299346924
1126938.266952800099,1126938.220036832849,-6.292805671692,-2.658400893211,45.889654159546
1126938.270896600094,1126938.220036832849,-6.292805671692,-2.658400893211,45.889654159546
1126938.274893099908,1126938.220036832849,-6.292805671692,-2.658400893211,45.889654159546
1126938.278877600096,1126938.220036832849,-6.292805671692,-2.658400893211,45.889654159546
1126938.282861799933,1126938.236696558073,-6.329772949219,-2.847361207008,45.845636367798
1126938.287858400028,1126938.236696558073,-6.329772949219,-2.847361207008,45.845636367798
1126938.291852500057,1126938.236696558073,-6.329772949219,-2.847361207008,45.845636367798
1126938.295365500031,1126938.236696558073,-6.329772949219,-2.847361207008,45.845636367798
1126938.300334899919,1126938.253356283298,-6.359187126160,-3.091778516769,45.822301864624
1126938.304316099966,1126938.253356283298,-6.359187126160,-3.091778516769,45.822301864624
1126938.308308900101,1126938.253356283298,-6.359187126160,-3.091778516769,45.822301864624
