CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126936.343271640, 214.947631836, 183.270233154, 282.764465332, 184.097167969, 360.414611816, 199.822921753, 427.923217773, 200.934570312, -97.275627136, -36.287582397, 456.986206055, -33.586532593, -35.776893616, 458.898681641, 1723
1126936.359980077, 215.083602905, 185.508590698, 283.378295898, 186.826446533, 360.760437012, 202.148132324, 428.732788086, 203.265625000, -96.941375732, -34.132442474, 455.947265625, -33.185035706, -33.557876587, 457.799316406, 1724
1126936.376688515, 215.389495850, 187.456787109, 283.366973877, 188.929428101, 361.200134277, 204.415618896, 428.899536133, 205.526657104, -96.626266479, -32.014499664, 455.189666748, -32.832733154, -31.337722778, 456.650604248, 1725
1126936.393396953, 215.371429443, 189.561157227, 284.455383301, 190.683441162, 361.528991699, 206.814514160, 429.359985352, 207.936431885, -96.302604675, -29.901002884, 454.405914307, -32.403976440, -29.180368423, 455.956329346, 1726
1126936.410105391, 215.832565308, 191.718841553, 284.347351074, 193.531311035, 361.964782715, 209.040283203, 429.543334961, 210.423385620, -96.001731873, -27.716371536, 453.746948242, -32.041072845, -26.921379089, 455.336883545, 1727
1126936.426813829, 216.307861328, 193.982788086, 285.135101318, 195.769836426, 361.892272949, 211.660980225, 430.004577637, 212.703613281, -95.707206726, -25.492506027, 453.475341797, -31.616060257, -24.612607956, 454.999237061, 1728
1126936.443522267, 216.234069824, 195.865341187, 285.624572754, 198.111877441, 362.478454590, 213.233154297, 430.747894287, 214.701950073, -95.373931885, -23.344678879, 452.985992432, -31.169908524, -22.355203629, 454.560363770, 1729
1126936.460230704, 216.390548706, 198.098541260, 285.763946533, 200.375000000, 362.806335449, 215.395629883, 430.993103027, 216.666015625, -95.090003967, -21.215677261, 452.496917725, -30.778171539, -20.147695541, 454.260559082, 1730
1126936.476939142, 216.284286499, 199.897613525, 285.975830078, 201.650863647, 362.685180664, 217.089202881, 431.252075195, 218.389129639, -94.859336853, -19.253467560, 452.154083252, -30.439077377, -18.128486633, 453.951995850, 1731
1126936.493647580, 216.768783569, 201.612976074, 285.727661133, 203.527099609, 363.136230469, 218.889251709, 431.560668945, 220.173568726, -94.621101379, -17.430471420, 451.774291992, -30.136989594, -16.240882874, 453.543884277, 1732
1126936.510356018, 216.172103882, 203.394454956, 285.862121582, 204.687561035, 363.094116211, 219.949584961, 431.671234131, 221.188217163, -94.449981689, -15.845962524, 451.209991455, -29.887319565, -14.609526634, 453.142547607, 1733
1126936.527064456, 216.694503784, 203.928863525, 286.207733154, 206.149414062, 363.127380371, 221.035980225, 432.076019287, 222.463775635, -94.289611816, -14.546698570, 451.013061523, -29.633468628, -13.211606026, 452.815979004, 1734
1126936.543772893, 216.870330811, 204.988204956, 286.107696533, 206.746261597, 363.676452637, 222.134933472, 432.004394531, 223.159454346, -94.111351013, -13.489381790, 450.575286865, -29.416044235, -12.122091293, 452.577087402, 1735
1126936.560394405, 216.632659912, 205.822265625, 286.164794922, 207.934066772, 363.503479004, 222.955444336, 432.127929688, 223.789001465, -93.974700928, -12.615081787, 450.153198242, -29.252685547, -11.228532791, 452.344543457, 1736
1126936.577095866, 217.016891479, 206.571014404, 286.794921875, 208.234588623, 363.615661621, 223.586914062, 432.352966309, 224.822906494, -93.853881836, -11.968633652, 449.943634033, -29.033433914, -10.571793556, 452.375701904, 1737
1126936.593797328, 217.508666992, 207.027343750, 287.217651367, 208.505645752, 363.538269043, 224.261810303, 432.553710938, 224.674163818, -93.738746643, -11.590491295, 450.188232422, -28.820642471, -10.201323509, 452.476287842, 1738
1126936.610498789, 217.234313965, 206.974212646, 286.920196533, 208.888610840, 363.721771240, 223.651184082, 432.329711914, 224.779815674, -93.670234680, -11.471035004, 450.184448242, -28.662017822, -10.088030815, 452.525329590, 1739
1126936.627200250, 217.474166870, 207.120895386, 287.335815430, 209.045333862, 363.295349121, 223.604217529, 432.862518311, 224.725616455, -93.632286072, -11.522843361, 450.464508057, -28.492815018, -10.127917290, 452.692504883, 1740
1126936.643901712, 217.807098389, 206.385253906, 287.581024170, 208.481201172, 364.111663818, 223.389709473, 432.882080078, 224.375045776, -93.519622803, -11.835305214, 450.601348877, -28.326158524, -10.466190338, 452.807342529, 1741
1126936.660603173, 217.866210938, 205.868896484, 287.531066895, 207.814575195, 364.317321777, 222.535644531, 432.677093506, 223.946960449, -93.431190491, -12.357834816, 450.683654785, -28.203910828, -10.999661446, 452.930969238, 1742
1126936.677304634, 218.306320190, 204.735107422, 287.431243896, 207.124786377, 364.507446289, 222.087738037, 433.060913086, 223.437438965, -93.302978516, -13.105587959, 450.781707764, -28.094436646, -11.720451355, 452.874481201, 1743
1126936.694006095, 218.090011597, 204.574066162, 287.798400879, 206.332458496, 364.891357422, 221.227050781, 433.061859131, 222.338409424, -93.181961060, -13.931086540, 450.600128174, -27.958339691, -12.571914673, 452.995391846, 1744
1126936.710707557, 218.124496460, 203.472259521, 287.854217529, 205.339691162, 364.972290039, 220.413391113, 433.390380859, 221.382675171, -93.054473877, -14.935476303, 450.484008789, -27.847337723, -13.572414398, 452.944610596, 1745
1126936.727409018, 218.311981201, 202.134384155, 287.959686279, 203.937500000, 364.963073730, 218.949096680, 433.633880615, 220.146148682, -92.927688599, -16.140144348, 450.352355957, -27.736028671, -14.814465523, 452.937408447, 1746
1126936.744110479, 218.168579102, 200.539596558, 287.281921387, 202.512084961, 365.021301270, 217.647918701, 433.589599609, 218.816528320, -92.833892822, -17.544050217, 450.192718506, -27.668872833, -16.209951401, 452.667419434, 1747
1126936.760811941, 217.998580933, 198.560226440, 287.724792480, 200.533508301, 365.093505859, 215.973571777, 433.853851318, 216.905502319, -92.737144470, -19.167684555, 450.011108398, -27.584909439, -17.846389771, 452.499145508, 1748
1126936.777513402, 218.117767334, 196.596740723, 287.472930908, 198.521972656, 365.021087646, 214.120086670, 433.551025391, 215.288574219, -92.641563416, -20.948131561, 449.860443115, -27.541521072, -19.628133774, 452.280151367, 1749
1126936.794214863, 218.248260498, 194.630783081, 287.872039795, 196.395690918, 364.402587891, 212.174011230, 433.697631836, 212.782272339, -92.590957642, -22.936601639, 449.899780273, -27.486875534, -21.604253769, 452.205780029, 1750
1126936.810916324, 217.648986816, 191.854782104, 286.991058350, 194.025451660, 364.882415771, 209.503173828, 433.481781006, 210.639633179, -92.538978577, -25.163436890, 449.623535156, -27.498973846, -23.828901291, 451.817626953, 1751
1126936.827617786, 218.071334839, 189.532684326, 287.116027832, 191.444305420, 364.701660156, 207.375579834, 433.238128662, 207.919555664, -92.473617554, -27.518386841, 449.453826904, -27.529317856, -26.223978043, 451.700622559, 1752
1126936.844319247, 217.768844604, 187.325424194, 287.299682617, 188.963287354, 364.736206055, 204.605560303, 433.150512695, 205.325836182, -92.457580566, -30.025016785, 449.330596924, -27.556510925, -28.774982452, 451.595916748, 1753
1126936.861020708, 218.304260254, 184.689987183, 287.683441162, 186.171173096, 365.066253662, 201.691314697, 432.384704590, 202.751037598, -92.429367065, -32.705493927, 449.413604736, -27.556526184, -31.517290115, 451.891204834, 1754
1126936.877722170, 218.385055542, 181.775024414, 287.012512207, 183.107116699, 364.739379883, 199.156097412, 432.119873047, 200.001937866, -92.439300537, -35.496273041, 449.524597168, -27.607145309, -34.400794983, 452.185607910, 1755
1126936.894423631, 218.336181641, 179.893035889, 286.756408691, 180.515899658, 364.986419678, 196.064697266, 431.648925781, 196.905273438, -92.446693420, -38.305793762, 449.700561523, -27.700233459, -37.287784576, 452.412567139, 1756
1126936.911125092, 218.929412842, 176.701324463, 286.817199707, 178.052520752, 364.583679199, 193.218063354, 431.437225342, 193.997985840, -92.462799072, -41.187862396, 450.199279785, -27.790042877, -40.207347870, 452.821014404, 1757
1126936.927826553, 218.643844604, 173.815826416, 287.180694580, 174.968261719, 364.814544678, 189.922851562, 431.489624023, 191.117156982, -92.458732605, -44.124191284, 450.438781738, -27.861833572, -43.211528778, 453.312713623, 1758
1126936.944429832, 219.687118530, 170.420532227, 287.367614746, 171.713806152, 364.219604492, 187.284515381, 430.737792969, 188.123535156, -92.484664917, -47.147468567, 451.278320312, -27.897615433, -46.311981201, 454.334350586, 1759
1126936.961124322, 219.652023315, 167.422348022, 287.128631592, 168.947647095, 364.293151855, 184.207077026, 430.389892578, 185.128784180, -92.520301819, -50.218311310, 452.241943359, -27.987308502, -49.434223175, 455.420440674, 1760
1126936.977818813, 220.240203857, 164.867370605, 286.799926758, 165.663665771, 364.349121094, 180.814788818, 430.305511475, 181.623809814, -92.535743713, -53.325283051, 453.306182861, -28.074823380, -52.613697052, 456.421539307, 1761
1126936.994513304, 220.883056641, 161.029159546, 286.910858154, 162.230545044, 364.459350586, 177.741210938, 430.559417725, 178.634338379, -92.490150452, -56.543224335, 454.404174805, -28.157993317, -55.849487305, 457.402099609, 1762
1126937.011207795, 221.094528198, 158.069625854, 286.959655762, 159.672180176, 364.415161133, 174.524383545, 429.326263428, 175.263061523, -92.464607239, -59.791252136, 455.760345459, -28.227954865, -59.165233612, 458.833831787, 1763
1126937.027902286, 221.363037109, 154.516082764, 287.148284912, 156.212402344, 364.086669922, 171.139709473, 429.272705078, 171.934448242, -92.452705383, -63.171115875, 457.209259033, -28.281517029, -62.569522858, 460.320648193, 1764
1126937.044596776, 221.408386230, 151.624008179, 287.442749023, 152.960769653, 363.804870605, 168.089096069, 428.975708008, 169.016754150, -92.449264526, -66.530746460, 458.794311523, -28.338756561, -65.943824768, 461.839782715, 1765
1126937.061291267, 222.049484253, 148.328048706, 287.012878418, 149.920257568, 363.227722168, 165.340301514, 428.319763184, 165.602935791, -92.520370483, -69.971305847, 460.948028564, -28.430543900, -69.332336426, 463.333496094, 1766
1126937.077985758, 221.980560303, 145.261108398, 287.111297607, 146.610092163, 363.106079102, 162.111358643, 427.921600342, 162.782867432, -92.585136414, -73.390983582, 462.849426270, -28.504529953, -72.729019165, 464.950836182, 1767
1126937.094680249, 222.478729248, 142.742614746, 287.441467285, 144.433502197, 363.275329590, 159.299957275, 427.652221680, 160.430358887, -92.628135681, -76.635955811, 464.799652100, -28.543519974, -75.872512817, 466.543914795, 1768
1126937.111374740, 222.919357300, 139.582489014, 287.655517578, 141.379547119, 363.217407227, 156.689971924, 426.946044922, 156.877288818, -92.667617798, -79.863021851, 466.806549072, -28.570575714, -79.115005493, 468.555297852, 1769
1126937.128069230, 223.036254883, 137.138229370, 287.086944580, 139.154541016, 362.773376465, 154.360260010, 427.054412842, 154.848144531, -92.717811584, -82.880027771, 468.817352295, -28.678575516, -82.019142151, 469.909606934, 1770
1126937.144763721, 223.000579834, 135.789093018, 287.336303711, 136.637573242, 362.835937500, 152.262542725, 426.382537842, 152.840759277, -92.762084961, -85.554817200, 470.476959229, -28.770639420, -84.705505371, 471.450531006, 1771
1126937.161458212, 223.545257568, 133.439788818, 287.372802734, 134.406219482, 362.664550781, 150.295928955, 426.478881836, 150.882171631, -92.800201416, -88.050636292, 472.303894043, -28.840097427, -87.159484863, 472.837127686, 1772
1126937.178152703, 223.467620850, 131.721832275, 287.041442871, 132.618911743, 362.499359131, 148.878021240, 425.883514404, 148.743621826, -92.865974426, -90.257606506, 473.886230469, -28.935989380, -89.376808167, 474.286743164, 1773
1126937.194847194, 224.259002686, 130.655883789, 287.871124268, 131.970062256, 362.805023193, 147.264129639, 425.616821289, 147.253112793, -92.873649597, -92.135742188, 475.480651855, -28.950181961, -91.343246460, 476.176116943, 1774
1126937.211541684, 224.233001709, 129.200729370, 288.210479736, 129.937332153, 362.459350586, 145.982269287, 425.836059570, 145.925445557, -92.915100098, -93.794403076, 477.127899170, -28.923358917, -93.049270630, 477.714843750, 1775
1126937.228236175, 224.531372070, 128.595123291, 287.999206543, 129.873779297, 362.408538818, 145.022277832, 426.074462891, 145.656311035, -92.924774170, -95.043586731, 478.597229004, -28.914787292, -94.271179199, 478.927856445, 1776
1126937.244930666, 225.035278320, 127.726959229, 287.661193848, 129.349533081, 362.222839355, 144.061676025, 425.728454590, 145.304534912, -92.927284241, -96.048843384, 480.201843262, -28.952724457, -95.135704041, 479.957061768, 1777
1126937.261625157, 225.053894043, 127.032440186, 288.146789551, 128.863677979, 362.295043945, 143.908233643, 425.580993652, 144.894134521, -92.911903381, -96.729072571, 481.454376221, -28.925626755, -95.769203186, 481.187530518, 1778
1126937.278319648, 225.525619507, 127.472717285, 288.315124512, 128.528808594, 362.575256348, 143.796844482, 425.263610840, 144.851043701, -92.859519958, -97.104606628, 482.720550537, -28.895250320, -96.124664307, 482.384796143, 1779
1126937.295014138, 225.397552490, 127.366455078, 288.076477051, 129.205825806, 362.445922852, 143.992721558, 425.902587891, 145.414794922, -92.820655823, -97.059669495, 483.757080078, -28.880439758, -95.968574524, 482.964691162, 1780
1126937.311708629, 225.493774414, 127.620361328, 288.426696777, 129.527587891, 362.685668945, 144.099945068, 425.676696777, 145.590072632, -92.774238586, -96.876358032, 484.675811768, -28.839454651, -95.652969360, 483.521942139, 1781
1126937.328403120, 225.451019287, 128.661346436, 288.624206543, 129.900665283, 362.867126465, 144.987884521, 426.183349609, 146.413604736, -92.684432983, -96.251632690, 485.097442627, -28.765359879, -95.027282715, 483.973571777, 1782
1126937.344886369, 225.817306519, 129.643920898, 288.972717285, 131.466857910, 363.035400391, 146.010162354, 426.314880371, 147.607604980, -92.587013245, -95.335227966, 485.697204590, -28.664035797, -93.968330383, 484.270141602, 1783
1126937.361546094, 225.886718750, 130.358306885, 288.424407959, 131.858352661, 363.030853271, 147.023651123, 426.375488281, 148.235488892, -92.492774963, -94.282165527, 486.048156738, -28.610065460, -92.815444946, 484.346557617, 1784
1126937.378205819, 225.929382324, 131.937957764, 288.905975342, 133.866714478, 363.293823242, 148.209396362, 426.447357178, 150.407394409, -92.388046265, -92.921295166, 486.293792725, -28.509138107, -91.292694092, 484.467315674, 1785
1126937.394865544, 225.666610718, 133.603118896, 289.254852295, 135.918273926, 363.141235352, 149.924713135, 426.074066162, 151.760208130, -92.341125488, -91.266586304, 486.527801514, -28.422414780, -89.513984680, 484.655914307, 1786
1126937.411525270, 225.835540771, 135.778289795, 289.569885254, 138.002807617, 363.472473145, 151.805084229, 427.441589355, 154.010848999, -92.220787048, -89.352127075, 486.518218994, -28.298448563, -87.397552490, 484.371276855, 1787
1126937.428184995, 225.123748779, 138.327728271, 288.686645508, 140.483642578, 363.545288086, 154.585784912, 427.198364258, 156.566116333, -92.129341125, -86.898857117, 486.002685547, -28.258872986, -84.869293213, 483.904998779, 1788
1126937.444844720, 225.417724609, 140.598114014, 288.621307373, 142.692749023, 364.103149414, 156.938827515, 427.038665771, 158.253692627, -92.012016296, -84.252372742, 485.270416260, -28.201522827, -82.280334473, 483.583038330, 1789
1126937.461504445, 225.788314819, 143.155334473, 289.366943359, 144.843322754, 364.342620850, 159.304260254, 427.062683105, 161.068832397, -91.869728088, -81.486885071, 484.717651367, -28.100875854, -79.557678223, 483.402435303, 1790
1126937.478164170, 224.938323975, 145.118148804, 288.853302002, 147.333160400, 364.319213867, 161.111984253, 427.070159912, 163.018997192, -91.783737183, -78.707862854, 483.819458008, -28.049428940, -76.761604309, 482.880249023, 1791
1126937.494823896, 224.700485229, 146.861633301, 288.883972168, 148.574035645, 364.299407959, 162.976470947, 427.286254883, 164.584350586, -91.685989380, -76.039649963, 482.787017822, -27.991138458, -74.201370239, 482.527557373, 1792
1126937.511483621, 224.612716675, 148.988647461, 288.959838867, 150.866241455, 364.623138428, 165.251373291, 427.428802490, 166.853485107, -91.586311340, -73.418037415, 481.704467773, -27.938619614, -71.660781860, 481.995025635, 1793
1126937.528143346, 224.619750977, 150.687301636, 288.598907471, 152.195251465, 364.617858887, 167.530303955, 427.395141602, 168.918380737, -91.496238708, -70.965042114, 480.694000244, -27.933494568, -69.264228821, 481.441925049, 1794
1126937.544803071, 224.361923218, 152.842376709, 288.627380371, 154.251159668, 364.675903320, 169.350738525, 427.660858154, 170.679306030, -91.422698975, -68.570602417, 479.560119629, -27.937843323, -66.963050842, 480.782104492, 1795
1126937.561462797, 224.296508789, 154.897232056, 288.561279297, 156.058837891, 364.934631348, 171.458343506, 427.849243164, 172.561386108, -91.335227966, -66.364082336, 478.270538330, -27.913478851, -64.869956970, 480.212097168, 1796
1126937.578122522, 224.877365112, 156.712493896, 288.771057129, 158.318908691, 364.698913574, 173.126632690, 427.801269531, 174.228759766, -91.270950317, -64.314506531, 477.468902588, -27.892093658, -62.915996552, 479.739898682, 1797
1126937.594782247, 224.710021973, 158.855865479, 288.665222168, 160.002075195, 364.987731934, 175.217330933, 428.110534668, 176.364440918, -91.182548523, -62.317077637, 476.589904785, -27.887964249, -60.996280670, 478.921722412, 1798
1126937.611441972, 224.339080811, 161.606750488, 288.407409668, 162.551223755, 364.908020020, 177.328903198, 427.713470459, 178.914245605, -91.122222900, -60.187496185, 475.642761230, -27.949523926, -58.998348236, 478.469818115, 1799
1126937.628101697, 224.168823242, 163.084686279, 287.859558105, 164.076538086, 364.720550537, 179.328659058, 428.113128662, 181.313842773, -91.077133179, -58.091938019, 474.858856201, -28.000686646, -56.954860687, 477.808013916, 1800
1126937.644761423, 224.036590576, 165.318450928, 287.644989014, 166.187362671, 364.903503418, 181.295928955, 428.085937500, 182.815063477, -91.061569214, -56.014484406, 474.070159912, -28.055149078, -54.913726807, 477.064758301, 1801
1126937.661421148, 223.891815186, 167.552551270, 288.334289551, 168.510833740, 364.870941162, 183.187469482, 428.163818359, 184.777832031, -91.065856934, -53.853618622, 473.328735352, -28.087764740, -52.788131714, 476.416259766, 1802
1126937.678080873, 224.079147339, 168.850982666, 288.123321533, 170.515762329, 364.852111816, 185.672210693, 428.486572266, 186.731414795, -91.052558899, -51.724948883, 472.860626221, -28.106626511, -50.678127289, 475.705230713, 1803
1126937.694740598, 223.987472534, 171.076599121, 288.223571777, 172.794555664, 365.421630859, 187.488372803, 428.594726562, 188.542953491, -90.993957520, -49.648284912, 472.228027344, -28.120695114, -48.608367920, 475.034942627, 1804
1126937.711400324, 223.483856201, 172.778350830, 288.544006348, 174.599395752, 365.505981445, 189.382354736, 428.827636719, 190.612777710, -90.953811646, -47.578910828, 471.521392822, -28.115625381, -46.551830292, 474.395385742, 1805
1126937.728049299, 223.730316162, 174.840179443, 288.547882080, 176.533981323, 366.004333496, 191.395477295, 428.693359375, 192.770370483, -90.881721497, -45.532058716, 470.780426025, -28.087144852, -44.514766693, 473.957855225, 1806
1126937.744702088, 223.507797241, 176.713546753, 288.654663086, 178.601303101, 365.309204102, 193.222946167, 428.789062500, 194.506805420, -90.865524292, -43.570163727, 470.337310791, -28.061182022, -42.533401489, 473.644775391, 1807
1126937.761354878, 222.759490967, 178.442626953, 288.327941895, 179.894653320, 365.067321777, 195.011093140, 429.058105469, 196.057662964, -90.889343262, -41.717304230, 469.733428955, -28.060497284, -40.664878845, 473.111755371, 1808
1126937.778007667, 223.023666382, 180.155181885, 288.483581543, 181.772567749, 365.146331787, 196.959274292, 429.364379883, 198.414169312, -90.896972656, -39.877861023, 469.006286621, -28.043521881, -38.810009003, 472.524200439, 1809
1126937.794660457, 222.593505859, 182.534149170, 288.050750732, 183.586669922, 365.163696289, 198.825607300, 429.656921387, 200.655334473, -90.923515320, -38.009918213, 468.228240967, -28.052406311, -36.907932281, 471.778259277, 1810
1126937.811313246, 222.364425659, 184.365966797, 288.546203613, 185.553817749, 364.799133301, 200.905883789, 430.122314453, 202.469085693, -90.974578857, -36.090072632, 467.656463623, -27.997735977, -34.955570221, 471.074676514, 1811
1126937.827966036, 222.107406616, 186.180877686, 288.168731689, 187.727416992, 364.319946289, 203.162689209, 429.892913818, 205.283142090, -91.049583435, -34.103347778, 467.099273682, -27.956197739, -32.931049347, 470.573791504, 1812
1126937.844618825, 221.915161133, 188.102157593, 288.104034424, 189.812728882, 364.907348633, 205.355682373, 430.041992188, 206.897567749, -91.096252441, -32.118778229, 466.347015381, -27.904590607, -30.910718918, 470.018768311, 1813
1126937.861271614, 221.721527100, 190.290740967, 288.326873779, 192.269760132, 364.610351562, 207.271240234, 430.281372070, 208.829208374, -91.162208557, -30.086206436, 465.738494873, -27.871444702, -28.818271637, 469.341125488, 1814
1126937.877924404, 221.340499878, 192.653686523, 287.863952637, 194.489196777, 364.461181641, 209.474945068, 430.029968262, 210.833282471, -91.251014709, -27.980819702, 464.994659424, -27.869585037, -26.688016891, 468.762847900, 1815
1126937.894577193, 221.280364990, 194.560348511, 287.641540527, 196.032836914, 364.233154297, 211.613250732, 430.107421875, 213.292755127, -91.384353638, -25.882089615, 464.507873535, -27.885765076, -24.547468185, 468.084045410, 1816
1126937.911229983, 220.522552490, 196.962142944, 287.302764893, 198.370574951, 364.106536865, 213.312622070, 430.119873047, 214.794219971, -91.536842346, -23.796194077, 463.970153809, -27.954658508, -22.437625885, 467.228942871, 1817
1126937.927882772, 220.816894531, 198.241195679, 287.676971436, 199.167587280, 363.700805664, 214.857055664, 430.568786621, 216.265960693, -91.735359192, -21.922065735, 463.791564941, -27.972391129, -20.550445557, 466.369934082, 1818
1126937.944535562, 220.695648193, 199.519866943, 288.093292236, 200.890258789, 363.144226074, 216.438842773, 430.283630371, 217.636871338, -91.932769775, -20.194175720, 463.695556641, -27.974613190, -18.819099426, 465.826721191, 1819
1126937.961188351, 220.565521240, 200.968490601, 287.954681396, 201.890075684, 363.603881836, 217.881347656, 430.157928467, 218.985626221, -92.075927734, -18.687477112, 463.501678467, -27.983701706, -17.315862656, 465.395812988, 1820
1126937.977841140, 219.889572144, 201.923065186, 287.762756348, 203.023925781, 363.325683594, 218.748168945, 430.437988281, 220.138092041, -92.252357483, -17.403348923, 463.128784180, -28.009023666, -16.045297623, 464.863220215, 1821
1126937.994493930, 219.884765625, 202.498291016, 287.573059082, 204.023773193, 363.046752930, 219.492919922, 430.285888672, 220.499298096, -92.442008972, -16.413022995, 462.951599121, -28.034444809, -15.060287476, 464.520874023, 1822
1126938.011146719, 219.922088623, 203.010864258, 287.641723633, 204.550354004, 363.312835693, 219.560760498, 430.339447021, 220.948654175, -92.575485229, -15.764427185, 462.688323975, -28.078542709, -14.400848389, 464.200042725, 1823
1126938.027799509, 219.039718628, 202.900848389, 287.921508789, 204.074890137, 362.999603271, 219.650939941, 429.519653320, 220.871337891, -92.728813171, -15.452882767, 462.220214844, -28.106887817, -14.158349991, 464.304565430, 1824
1126938.044452298, 219.482040405, 202.159820557, 287.323211670, 203.750595093, 362.745605469, 219.300292969, 429.630615234, 220.590972900, -92.912612915, -15.586654663, 462.171966553, -28.164167404, -14.307042122, 464.212005615, 1825
1126938.061105088, 218.872772217, 201.505462646, 287.345397949, 203.109771729, 363.061950684, 218.668823242, 429.303070068, 219.794235229, -93.060226440, -16.071022034, 461.794219971, -28.241292953, -14.839962959, 464.220367432, 1826
1126938.077757877, 218.865112305, 201.213043213, 286.731475830, 202.647140503, 362.685241699, 217.924804688, 429.051849365, 219.246612549, -93.231948853, -16.773427963, 461.589996338, -28.346687317, -15.569802284, 464.165740967, 1827
1126938.094410666, 219.009735107, 200.024871826, 286.659057617, 201.849960327, 362.911865234, 217.054870605, 429.434661865, 218.562225342, -93.353073120, -17.724058151, 461.278717041, -28.422679901, -16.526580811, 464.035736084, 1828
1126938.111063456, 218.554809570, 199.925506592, 286.069763184, 201.448059082, 362.285705566, 216.705169678, 428.848968506, 217.996688843, -93.536956787, -18.661211014, 461.151306152, -28.572109222, -17.474853516, 463.944915771, 1829
1126938.127778756, 217.895858765, 198.522201538, 286.350189209, 200.581878662, 362.191040039, 216.121505737, 428.789916992, 217.135528564, -93.700164795, -19.775857925, 460.661560059, -28.715782166, -18.590847015, 464.011566162, 1830
1126938.144438481, 217.832015991, 198.385055542, 285.928100586, 199.795288086, 362.211730957, 215.040695190, 428.631103516, 216.261322021, -93.832244873, -20.872480392, 460.099761963, -28.902914047, -19.712785721, 463.862121582, 1831
1126938.161098207, 218.039901733, 196.741378784, 285.516082764, 198.938034058, 362.132507324, 213.910736084, 428.482757568, 215.265533447, -93.972419739, -22.079898834, 459.802124023, -29.088022232, -20.873378754, 463.631744385, 1832
1126938.177757932, 217.075683594, 196.135498047, 284.901672363, 197.960754395, 361.468811035, 212.678344727, 428.144653320, 214.131576538, -94.176818848, -23.244098663, 459.410461426, -29.364854813, -22.021980286, 463.328552246, 1833
1126938.194417657, 216.696746826, 194.512191772, 284.190032959, 196.180999756, 361.726928711, 211.711425781, 427.935424805, 213.048248291, -94.352653503, -24.448244095, 458.662231445, -29.685377121, -23.232076645, 462.796569824, 1834
1126938.211077382, 216.608978271, 193.293823242, 284.086853027, 194.696899414, 361.118408203, 210.116455078, 427.961425781, 211.597518921, -94.556037903, -25.420610428, 458.227600098, -29.974409103, -24.214986801, 462.308532715, 1835
1126938.227737108, 215.912155151, 191.450561523, 283.451110840, 192.928039551, 360.857788086, 208.519165039, 427.440307617, 209.970687866, -94.807861328, -27.141172409, 457.821411133, -30.370878220, -25.906522751, 461.424560547, 1836
1126938.244396833, 215.534912109, 189.675827026, 282.919281006, 191.148742676, 360.517913818, 206.889373779, 427.483886719, 207.762054443, -95.068695068, -28.710643768, 457.200622559, -30.753000259, -27.501907349, 460.592468262, 1837
1126938.261056558, 214.966156006, 187.693817139, 282.955139160, 189.430816650, 360.001464844, 205.035751343, 426.739868164, 205.889144897, -95.398971558, -30.476102829, 456.932586670, -31.147811890, -29.267850876, 459.980133057, 1838
1126938.277716283, 214.726989746, 186.137664795, 283.278381348, 187.671798706, 359.738708496, 203.075897217, 426.728851318, 204.037582397, -95.712631226, -32.318061829, 456.708923340, -31.447380066, -31.134357452, 459.737091064, 1839
1126938.294376008, 214.607025146, 184.815582275, 282.499206543, 185.708007812, 359.624633789, 201.217575073, 426.460876465, 201.885925293, -95.990097046, -34.229068756, 456.464569092, -31.746223450, -33.128192902, 459.434661865, 1840
1126938.311035734, 214.543014526, 183.007675171, 282.648620605, 184.101058960, 359.832763672, 199.702606201, 426.169677734, 200.450653076, -96.215354919, -36.068752289, 456.186523438, -31.988107681, -35.038513184, 459.374298096, 1841
1126938.327695459, 214.715744019, 181.759368896, 282.718353271, 182.745910645, 359.733001709, 197.934875488, 426.172576904, 198.412170410, -96.402175903, -37.886604309, 456.226318359, -32.205287933, -36.926605225, 459.301788330, 1842
1126938.344355184, 214.883163452, 179.639938354, 282.411163330, 180.456573486, 359.609497070, 195.876312256, 426.207702637, 196.383270264, -96.572227478, -39.774604797, 456.360046387, -32.391693115, -38.860820770, 459.189910889, 1843
1126938.361014909, 214.606658936, 178.188888550, 282.146697998, 178.432037354, 359.477661133, 194.140487671, 425.865234375, 194.875152588, -96.745613098, -41.577777863, 456.393249512, -32.562007904, -40.779129028, 459.208740234, 1844
1126938.377674635, 215.160766602, 175.564727783, 281.954040527, 176.430419922, 359.731018066, 192.303024292, 425.882751465, 193.004455566, -96.836921692, -43.426879883, 456.559143066, -32.706474304, -42.694499969, 459.206848145, 1845
1126938.394334360, 215.327072144, 173.854614258, 281.909759521, 174.865234375, 359.716003418, 190.199066162, 426.000610352, 190.870788574, -96.914550781, -45.272010803, 456.817962646, -32.803680420, -44.574905396, 459.156463623, 1846
1126938.410994085, 215.114913940, 171.932617188, 282.058288574, 173.236297607, 359.974212646, 188.431442261, 425.908050537, 189.112426758, -96.930000305, -47.038990021, 456.798461914, -32.877445221, -46.399768829, 459.245422363, 1847
