CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
4122.313996312, 223.761032104, 269.891784668, 269.113067627, 268.821960449, 329.894531250, 286.237792969, 376.028991699, 284.697967529, -128.039901733, 67.610923767, 660.907775879, -64.851219177, 65.079017639, 652.394653320, 49521
4122.330656037, 225.798461914, 269.850280762, 271.333435059, 268.867828369, 332.176025391, 285.862854004, 377.427825928, 284.674468994, -124.867263794, 67.124351501, 658.887634277, -62.405372620, 65.713592529, 658.522399902, 49522
4122.347315762, 227.716186523, 269.956054688, 273.125915527, 268.811065674, 334.228027344, 286.165588379, 379.287933350, 284.719512939, -122.029129028, 67.291030884, 657.694091797, -59.890014648, 65.652557373, 657.976867676, 49523
4122.363975487, 229.590789795, 269.986572266, 274.894378662, 268.769409180, 336.104858398, 286.091918945, 381.007904053, 284.592742920, -119.442901611, 67.251464844, 657.526489258, -57.487888336, 65.572937012, 658.323852539, 49524
4122.380635212, 231.638961792, 269.854980469, 276.824005127, 268.979522705, 337.998840332, 286.172790527, 383.168060303, 284.650787354, -116.827163696, 67.326110840, 658.508056641, -54.685649872, 65.583511353, 656.583068848, 49525
4122.397294937, 233.345062256, 269.729431152, 278.525665283, 268.775421143, 340.128051758, 286.217346191, 385.066589355, 284.612548828, -113.917808533, 66.933517456, 655.166809082, -52.231224060, 65.267257690, 655.081359863, 49526
4122.413954662, 234.994110107, 269.753295898, 280.459503174, 269.001190186, 341.858001709, 286.519042969, 386.750000000, 284.808258057, -111.550254822, 67.085784912, 654.418640137, -49.723773956, 65.747741699, 656.968811035, 49527
4122.430614387, 237.020355225, 269.810791016, 282.384460449, 268.964172363, 343.736572266, 286.204406738, 388.876708984, 284.747558594, -108.958427429, 67.017486572, 655.401428223, -46.969753265, 65.528526306, 655.455505371, 49528
4122.447274112, 238.739425659, 269.822021484, 284.102081299, 268.918273926, 345.720703125, 286.216857910, 390.451477051, 284.834503174, -106.276130676, 66.822624207, 653.295532227, -44.688140869, 65.665550232, 656.528625488, 49529
4122.463933838, 240.772308350, 269.838745117, 285.984680176, 268.869110107, 347.223449707, 286.273071289, 392.502044678, 284.950225830, -104.125724792, 67.275047302, 657.135009766, -42.022380829, 65.585067749, 655.275939941, 49530
4122.480593563, 242.669769287, 269.842346191, 287.731475830, 269.096740723, 349.044311523, 286.442016602, 394.322753906, 284.962188721, -101.604148865, 67.445892334, 657.580078125, -39.593620300, 65.696884155, 654.760375977, 49531
4122.497253288, 244.575012207, 269.794189453, 289.687835693, 269.043060303, 351.334777832, 286.411376953, 396.162231445, 284.981079102, -98.544860840, 67.085639954, 654.559082031, -36.963264465, 65.763702393, 655.657897949, 49532
4122.513913013, 246.438644409, 269.730529785, 291.735717773, 269.145660400, 352.919616699, 286.355407715, 398.039916992, 285.151214600, -96.298675537, 67.213546753, 656.540649414, -34.220779419, 66.083908081, 656.973815918, 49533
4122.530572738, 248.128890991, 270.081176758, 293.248382568, 269.324737549, 354.654632568, 286.254272461, 399.780120850, 284.978118896, -93.928497314, 67.347831726, 656.145385742, -32.056385040, 65.919029236, 655.318847656, 49534
4122.547232463, 250.223114014, 269.899780273, 295.399475098, 269.051910400, 356.600341797, 286.262145996, 401.839935303, 284.905212402, -91.207862854, 67.336891174, 657.135253906, -29.137662888, 65.753433228, 656.034912109, 49535
4122.563930171, 251.814788818, 269.666687012, 297.433197021, 269.094177246, 358.497894287, 286.372924805, 403.535003662, 284.812713623, -88.707000732, 67.009048462, 654.726745605, -26.446996689, 65.981330872, 658.642944336, 49536
4122.580596837, 253.776107788, 269.854248047, 299.286560059, 269.114349365, 360.510986328, 286.279541016, 405.568847656, 284.971282959, -85.969314575, 67.030326843, 654.267761230, -23.843357086, 65.970794678, 657.337646484, 49537
4122.597263504, 255.654022217, 269.720153809, 300.683776855, 269.026336670, 362.227661133, 286.261169434, 407.057006836, 284.823272705, -83.552642822, 67.045295715, 655.381958008, -21.897710800, 65.742607117, 656.699462891, 49538
4122.613930171, 257.659790039, 269.807250977, 303.020935059, 269.107879639, 364.064941406, 286.283508301, 408.932312012, 284.853088379, -80.958755493, 67.247436523, 656.573181152, -18.783349991, 66.178268433, 660.271484375, 49539
4122.630596837, 259.556488037, 269.739868164, 305.209411621, 269.137115479, 365.843627930, 286.352264404, 410.866821289, 284.962493896, -78.459838867, 67.335861206, 657.381713867, -15.804295540, 66.475959778, 662.288452148, 49540
4122.647263504, 261.076385498, 269.839233398, 306.888397217, 269.057525635, 367.675537109, 286.400024414, 412.532928467, 284.984039307, -76.096977234, 67.192131042, 654.987243652, -13.478268623, 66.450233459, 662.452880859, 49541
4122.663930171, 263.132507324, 270.198059082, 308.630065918, 269.341552734, 369.675781250, 286.473510742, 414.442626953, 285.043579102, -73.326789856, 67.531097412, 655.369018555, -11.039340973, 66.565841675, 661.274108887, 49542
4122.680596837, 264.872131348, 269.975036621, 310.479461670, 269.310089111, 371.300476074, 286.377624512, 416.491638184, 284.838195801, -71.035614014, 67.398139954, 656.167297363, -8.457341194, 66.255149841, 659.855529785, 49543
4122.697263504, 266.645141602, 269.880737305, 312.195068359, 269.268218994, 373.425048828, 286.345886230, 418.470397949, 284.938995361, -68.326988220, 67.036529541, 653.481994629, -6.068379402, 66.100265503, 657.956726074, 49544
4122.713930171, 268.868988037, 269.921020508, 313.963623047, 269.180847168, 375.445434570, 286.558776855, 420.146972656, 284.882781982, -65.439918518, 67.364906311, 654.948547363, -3.634384155, 66.077690125, 658.740051270, 49545
4122.730596837, 270.441101074, 269.869354248, 316.200988770, 269.142120361, 377.000732422, 286.388977051, 421.919677734, 285.162261963, -63.298290253, 67.225151062, 655.047790527, -0.550777197, 66.608764648, 662.375488281, 49546
4122.747263504, 272.595642090, 269.631469727, 317.669006348, 269.248748779, 378.741577148, 286.537902832, 423.547119141, 285.115417480, -60.634250641, 67.482818604, 658.101379395, 1.485341191, 66.533966064, 661.262451172, 49547
4122.763930171, 274.379516602, 269.701232910, 319.655517578, 269.080963135, 380.651000977, 286.574218750, 425.509216309, 285.108703613, -58.095069885, 67.457511902, 657.136291504, 4.239027023, 66.439399719, 661.561401367, 49548
4122.780596837, 276.218017578, 269.744201660, 321.705871582, 269.199432373, 382.399780273, 286.503479004, 427.563476562, 284.958526611, -55.625171661, 67.508750916, 657.802978516, 7.084185123, 66.424598694, 661.678344727, 49549
4122.797263504, 278.227478027, 270.071594238, 323.321624756, 269.356536865, 384.326354980, 286.371826172, 429.269653320, 285.112121582, -52.909641266, 67.711372375, 658.450134277, 9.316242218, 66.578048706, 661.111999512, 49550
4122.813930171, 279.326293945, 269.928710938, 325.549102783, 269.142028809, 385.890625000, 286.333374023, 431.144653320, 284.979431152, -51.123275757, 67.223121643, 654.934875488, 12.454264641, 66.618888855, 663.936157227, 49551
4122.830596837, 281.574951172, 269.908691406, 327.504272461, 269.128875732, 388.061523438, 286.120544434, 433.452728271, 285.165344238, -48.084987640, 67.125137329, 655.523559570, 15.114598274, 66.475669861, 661.396545410, 49552
4122.847263504, 283.300109863, 269.869750977, 329.325927734, 269.198760986, 389.663940430, 286.529174805, 434.623291016, 284.963470459, -45.785472870, 67.473976135, 656.433105469, 17.776342392, 66.897819519, 666.506958008, 49553
4122.863930171, 285.528656006, 269.949218750, 331.001525879, 269.170928955, 391.675537109, 286.229675293, 437.106567383, 285.217193604, -42.830326080, 67.495239258, 658.099182129, 19.932338715, 66.438438416, 660.488342285, 49554
4122.880596837, 287.033264160, 270.024536133, 332.821380615, 269.235321045, 393.613708496, 286.341918945, 438.591796875, 285.005889893, -40.557514191, 67.288551331, 654.860656738, 22.542701721, 66.604484558, 663.175842285, 49555
4122.897263504, 288.994140625, 269.920593262, 335.073455811, 269.152862549, 395.627624512, 286.185180664, 440.787475586, 285.144836426, -37.848030090, 67.071113586, 654.487976074, 25.692668915, 66.698631287, 663.785522461, 49556
4122.913930171, 291.043518066, 269.774353027, 336.699279785, 269.384277344, 397.155639648, 286.489074707, 442.571533203, 285.145324707, -35.253345490, 67.585792542, 658.414489746, 27.909227371, 66.747749329, 662.738769531, 49557
4122.930596837, 292.768981934, 270.084472656, 338.910430908, 269.400329590, 399.180969238, 286.256958008, 444.729858398, 285.248748779, -32.761348724, 67.411254883, 656.224548340, 31.004266739, 66.883850098, 663.333923340, 49558
4122.947493103, 294.564270020, 269.930847168, 340.789398193, 269.382751465, 400.847412109, 286.140686035, 446.505218506, 285.234771729, -30.340972900, 67.328544617, 657.224914551, 33.661537170, 66.953033447, 664.290466309, 49559
4122.964194565, 296.720642090, 270.196960449, 342.439392090, 269.486267090, 402.845642090, 286.227966309, 448.450531006, 285.292999268, -27.424064636, 67.701347351, 658.490478516, 35.842781067, 66.847122192, 662.209655762, 49560
4122.980896026, 298.481994629, 269.863159180, 344.203125000, 269.439941406, 404.737915039, 286.210937500, 450.244140625, 285.342224121, -24.960695267, 67.359352112, 657.531677246, 38.282489777, 66.836334229, 662.146728516, 49561
4122.997597487, 300.310150146, 269.894653320, 345.811126709, 269.432464600, 406.183959961, 286.326782227, 451.963958740, 285.232421875, -22.543626785, 67.764175415, 660.476501465, 40.468494415, 66.679183960, 661.458740234, 49562
4123.014298949, 301.280944824, 269.861877441, 347.280120850, 269.138946533, 407.930419922, 286.458801270, 453.092224121, 285.434173584, -21.015113831, 67.230049133, 654.673645020, 42.672130585, 66.885063171, 664.158386230, 49563
4123.031000410, 302.841247559, 270.003295898, 348.730834961, 269.488555908, 408.631835938, 286.409484863, 454.258972168, 285.268737793, -19.062131882, 67.969390869, 661.205993652, 44.846046448, 67.244979858, 666.487976074, 49564
4123.047701871, 303.884826660, 269.846740723, 349.590209961, 269.338317871, 409.797607422, 286.147460938, 455.516845703, 285.341156006, -17.592178345, 67.586486816, 660.315002441, 45.838623047, 66.886146545, 663.532409668, 49565
4123.064403333, 304.662170410, 269.711303711, 350.820068359, 269.373565674, 411.055725098, 286.411376953, 456.284606934, 285.225891113, -16.429012299, 67.301101685, 656.707702637, 47.806842804, 67.197189331, 667.178466797, 49566
4123.081104794, 305.707458496, 269.975524902, 351.341064453, 269.291992188, 411.676116943, 286.235778809, 457.219421387, 285.594055176, -15.062421799, 67.698837280, 659.974914551, 48.304885864, 67.077110291, 664.069519043, 49567
4123.097806256, 306.135925293, 269.899597168, 352.074310303, 269.149932861, 412.307189941, 286.196105957, 458.177001953, 285.245452881, -14.436953545, 67.461677551, 658.459655762, 49.203712463, 66.568801880, 662.443969727, 49568
4123.114507717, 306.606384277, 269.942199707, 352.807495117, 269.433380127, 412.960296631, 286.471374512, 458.394042969, 285.531646729, -13.760870934, 67.539360046, 657.104309082, 50.521583557, 67.369178772, 666.448974609, 49569
4123.131209178, 307.233337402, 270.020385742, 352.871917725, 269.367370605, 413.496032715, 286.367156982, 458.924926758, 285.509185791, -12.910639763, 67.595329285, 657.825622559, 50.342552185, 66.945960999, 662.910156250, 49570
4123.147910640, 307.898315430, 270.221069336, 353.058929443, 269.387329102, 413.519409180, 286.454833984, 459.118255615, 285.408721924, -12.082627296, 68.302742004, 662.725646973, 50.600337982, 66.886856079, 662.884094238, 49571
4123.164612101, 307.499023438, 269.958312988, 353.037445068, 269.250305176, 413.546813965, 286.348083496, 459.179443359, 285.357025146, -12.575757980, 67.707862854, 659.452575684, 50.522190094, 66.691833496, 662.250976562, 49572
4123.181313562, 307.514526367, 270.155090332, 353.059875488, 269.288024902, 413.823608398, 286.553710938, 458.899291992, 285.456878662, -12.517008781, 67.781585693, 657.495422363, 50.727664948, 67.020561218, 664.542785645, 49573
4123.198015024, 307.205902100, 269.908386230, 352.624359131, 269.378295898, 413.517639160, 286.380493164, 458.545288086, 285.514953613, -12.941842079, 67.488365173, 657.447631836, 50.073009491, 67.058021545, 663.884277344, 49574
4123.214716485, 307.219604492, 270.087158203, 352.399658203, 269.341339111, 413.193450928, 286.547790527, 458.614501953, 285.568450928, -12.973051071, 67.992195129, 660.003112793, 49.592540741, 66.841056824, 661.639465332, 49575
4123.231417947, 307.058715820, 270.270141602, 352.077972412, 269.461395264, 413.290863037, 286.697387695, 457.750732422, 285.329498291, -13.156322479, 68.018852234, 658.057373047, 49.452583313, 67.176727295, 665.720520020, 49576
4123.248119408, 306.177093506, 270.074340820, 351.173187256, 269.219726562, 412.219909668, 286.443969727, 457.171997070, 285.372100830, -14.401839256, 67.854255676, 659.436767578, 48.005599976, 66.779045105, 663.138916016, 49577
4123.264820869, 305.252807617, 270.017761230, 350.475097656, 269.197937012, 411.763763428, 286.584472656, 456.224121094, 285.351623535, -15.595394135, 67.542747498, 655.872314453, 47.167072296, 66.938034058, 664.961120605, 49578
4123.281522331, 304.073181152, 270.278198242, 349.524414062, 269.323486328, 410.170654297, 286.826599121, 455.303466797, 285.380523682, -17.296680450, 68.209770203, 658.940551758, 45.823673248, 67.016723633, 664.643981934, 49579
4123.298223792, 303.070190430, 270.198913574, 348.639251709, 269.314819336, 409.414886475, 286.482910156, 454.280456543, 285.387359619, -18.626020432, 67.721862793, 657.043823242, 44.657794952, 67.116783142, 665.604003906, 49580
4123.314925253, 302.377441406, 270.119873047, 347.425048828, 269.455566406, 408.382629395, 286.727416992, 452.910400391, 285.517974854, -19.656755447, 68.099143982, 659.561950684, 43.036788940, 67.420166016, 666.680419922, 49581
4123.331626715, 301.004394531, 270.185546875, 346.049285889, 269.549835205, 406.263183594, 286.227020264, 451.799011230, 285.115478516, -21.735481262, 68.388076782, 665.223937988, 40.989238739, 66.992805481, 664.540954590, 49582
4123.348259901, 299.459564209, 270.264770508, 344.150146484, 269.380706787, 405.371673584, 286.528442383, 450.279174805, 285.410949707, -23.708364487, 68.129013062, 660.180114746, 38.169605255, 66.774330139, 661.473266602, 49583
4123.364954392, 297.563323975, 270.014099121, 342.750000000, 269.354949951, 403.519775391, 286.432434082, 448.574218750, 285.143371582, -26.315458298, 67.848617554, 659.768798828, 36.352394104, 66.798065186, 663.648254395, 49584
4123.381648883, 295.584045410, 270.097961426, 340.858215332, 269.237762451, 401.472106934, 286.103454590, 447.087097168, 284.968841553, -29.068979263, 67.730201721, 660.248291016, 33.561218262, 66.274101257, 660.412170410, 49585
4123.398343373, 293.642669678, 270.192077637, 339.062042236, 269.338928223, 399.506896973, 286.202209473, 445.124359131, 285.057891846, -31.759805679, 67.878845215, 660.386352539, 31.129829407, 66.522949219, 661.508728027, 49586
4123.415037864, 291.961914062, 270.365051270, 336.896514893, 269.493499756, 397.532806396, 286.387664795, 443.215423584, 285.317291260, -34.197650909, 68.357070923, 662.593627930, 28.040042877, 66.600135803, 659.392456055, 49587
4123.431732355, 289.953063965, 270.014404297, 335.199340820, 269.654846191, 395.710052490, 285.975219727, 441.341064453, 284.899810791, -36.902591705, 67.676750183, 661.123535156, 25.747051239, 66.551597595, 660.595031738, 49588
4123.448426846, 288.310424805, 270.187561035, 333.394958496, 269.582916260, 394.136566162, 286.187805176, 439.863891602, 285.235168457, -39.143615723, 67.887504578, 660.580200195, 23.156612396, 66.471763611, 657.978210449, 49589
4123.465121337, 286.307250977, 269.955383301, 331.563659668, 269.623718262, 392.043060303, 286.187866211, 438.022460938, 285.576995850, -41.956130981, 67.794235229, 661.226013184, 20.628799438, 66.732460022, 657.901000977, 49590
4123.481815828, 284.402679443, 270.088562012, 329.681335449, 269.345031738, 389.764587402, 286.227844238, 435.979980469, 285.628173828, -44.783260345, 68.209808350, 664.082458496, 18.061599731, 66.686958313, 658.931945801, 49591
4123.498510318, 282.658203125, 270.158935547, 327.630828857, 269.511810303, 388.201599121, 286.393859863, 433.888183594, 285.589691162, -47.107921600, 68.228202820, 662.681823730, 15.236095428, 66.797752380, 659.095275879, 49592
4123.515204809, 280.573425293, 270.258544922, 325.843078613, 269.435607910, 386.571289062, 286.252929688, 432.158325195, 285.479187012, -49.735622406, 67.840065002, 659.229675293, 12.756854057, 66.615531921, 658.524536133, 49593
4123.531899300, 278.441406250, 270.118774414, 323.854766846, 269.508178711, 384.545257568, 286.124969482, 430.361755371, 285.243011475, -52.611106873, 67.570999146, 658.424804688, 9.991574287, 66.347778320, 656.955749512, 49594
4123.548593791, 276.945556641, 270.179565430, 321.778442383, 269.227691650, 382.574310303, 286.393798828, 428.541992188, 285.572784424, -54.971870422, 68.173011780, 662.041259766, 7.107447624, 66.174453735, 654.876831055, 49595
4123.565288282, 274.826843262, 270.196105957, 320.237121582, 269.303131104, 381.048706055, 286.314941406, 426.413452148, 285.244323730, -57.511249542, 67.662666321, 657.557861328, 5.027534485, 66.442474365, 659.174682617, 49596
4123.581982772, 272.994873047, 270.332702637, 318.134094238, 269.319000244, 379.054870605, 286.126403809, 424.574951172, 285.126190186, -60.141803741, 67.756072998, 658.822631836, 2.116654396, 66.161285400, 657.059265137, 49597
4123.598677263, 270.861633301, 269.787719727, 316.272583008, 269.243469238, 377.344787598, 286.227661133, 422.784667969, 285.134033203, -62.776805878, 67.117477417, 655.613769531, -0.446508676, 66.052406311, 656.407958984, 49598
4123.615371754, 269.044799805, 270.037475586, 314.332397461, 268.958618164, 375.452758789, 286.030090332, 420.815765381, 285.360626221, -65.323715210, 67.215408325, 656.241760254, -3.118831873, 66.024162292, 656.484680176, 49599
4123.632066245, 267.815673828, 270.163574219, 312.315429688, 269.211364746, 373.307678223, 286.140869141, 419.242614746, 285.115570068, -67.722007751, 68.100761414, 663.237609863, -5.860193729, 65.688529968, 653.096191406, 49600
4123.648760736, 265.716644287, 269.888366699, 310.371612549, 269.151489258, 371.642639160, 286.160278320, 417.227050781, 285.167144775, -70.280967712, 67.580841064, 659.946899414, -8.526780128, 65.729301453, 653.520446777, 49601
4123.665455227, 263.897705078, 270.006042480, 308.802368164, 269.211334229, 370.109008789, 286.069763184, 415.357788086, 284.890075684, -72.553176880, 67.379669189, 657.848083496, -10.709156036, 65.802604675, 655.684997559, 49602
4123.682149717, 261.859741211, 269.747619629, 306.876037598, 269.208343506, 367.914672852, 286.057983398, 413.285858154, 284.858215332, -75.493583679, 67.316909790, 659.074218750, -13.376092911, 65.882789612, 656.684509277, 49603
4123.698844208, 259.831970215, 269.979125977, 304.870666504, 269.100738525, 365.964843750, 285.858398438, 411.749633789, 285.124664307, -78.219276428, 67.283950806, 658.583435059, -16.049449921, 65.629638672, 653.088134766, 49604
4123.715538699, 258.491302490, 270.040283203, 303.106994629, 268.909515381, 364.648437500, 286.305358887, 409.378662109, 285.106628418, -80.044464111, 67.616485596, 658.434448242, -18.589838028, 65.939315796, 657.534606934, 49605
4123.732233190, 256.239715576, 269.789764404, 301.331848145, 269.016235352, 362.698242188, 285.936157227, 407.811950684, 285.032653809, -82.858764648, 66.959579468, 656.244567871, -20.982345581, 65.799583435, 655.915527344, 49606
4123.748809144, 254.124694824, 270.054443359, 299.774017334, 269.029418945, 360.540222168, 286.171936035, 406.056884766, 285.286834717, -85.805717468, 67.342643738, 656.673828125, -23.174522400, 66.128860474, 657.334045410, 49607
4123.765496671, 252.543304443, 269.991088867, 297.492248535, 269.267822266, 358.847961426, 286.283996582, 404.271484375, 285.082305908, -88.090896606, 67.465705872, 657.573974609, -26.163038254, 65.771903992, 653.576843262, 49608
4123.782184197, 250.763854980, 269.995239258, 295.568359375, 269.114288330, 356.849975586, 286.168518066, 402.497558594, 285.270660400, -90.768013000, 67.565429688, 659.326049805, -28.746875763, 65.676971436, 652.393249512, 49609
4123.798871723, 248.912933350, 269.820037842, 293.801696777, 268.982452393, 355.289672852, 286.169860840, 400.231292725, 284.900787354, -93.010406494, 67.222534180, 657.206237793, -31.335199356, 65.707405090, 656.071960449, 49610
4123.815559249, 246.881683350, 269.908264160, 292.145843506, 269.017791748, 353.125427246, 286.291687012, 398.397460938, 284.830657959, -95.951591492, 67.477180481, 658.327941895, -33.676319122, 65.816154480, 657.377502441, 49611
4123.832246775, 245.043991089, 269.607391357, 290.205047607, 268.841522217, 351.284027100, 286.253479004, 396.874938965, 284.851837158, -98.487945557, 67.250381470, 658.438781738, -36.173175812, 65.388984680, 654.194335938, 49612
4123.848934301, 243.223434448, 269.761474609, 288.187286377, 268.986145020, 349.232910156, 286.285369873, 394.921325684, 284.750885010, -101.267097473, 67.566345215, 660.317749023, -38.905391693, 65.369140625, 653.700012207, 49613
4123.865621827, 241.281188965, 269.949462891, 286.219757080, 269.020904541, 347.777191162, 286.284851074, 392.900970459, 284.652160645, -103.372512817, 67.323188782, 656.772277832, -41.620567322, 65.363334656, 654.076293945, 49614
4123.882309353, 239.510864258, 270.001037598, 284.476898193, 268.868804932, 345.823425293, 286.040039062, 390.930633545, 284.674102783, -106.031837463, 67.341362000, 658.297973633, -44.120223999, 65.442832947, 655.749511719, 49615
4123.898996879, 237.772430420, 269.921447754, 282.788146973, 268.941131592, 343.866302490, 286.189819336, 389.200195312, 284.717803955, -108.701797485, 67.566490173, 660.066284180, -46.458816528, 65.553138733, 656.057495117, 49616
4123.915684405, 235.828704834, 269.889343262, 280.870880127, 268.843841553, 341.952728271, 286.102233887, 387.638519287, 284.540985107, -111.350959778, 67.468254089, 659.981811523, -48.890628815, 65.096328735, 653.393371582, 49617
4123.932371931, 234.140686035, 269.760070801, 278.796356201, 268.864196777, 340.427612305, 286.072875977, 385.695312500, 284.792388916, -113.471298218, 67.237739563, 658.861083984, -51.649314880, 65.182426453, 652.411560059, 49618
4123.949059457, 231.996566772, 270.073211670, 277.190216064, 269.060028076, 338.159179688, 286.184997559, 383.489715576, 284.715911865, -116.599533081, 67.639381409, 659.998535156, -54.210403442, 65.717834473, 656.920227051, 49619
4123.965746983, 230.193298340, 270.086364746, 275.003356934, 268.984344482, 336.361419678, 286.286560059, 382.103881836, 284.926544189, -119.085792542, 67.721969604, 660.098754883, -56.695278168, 65.205329895, 650.945129395, 49620
4123.982434510, 228.558837891, 269.899841309, 273.491760254, 268.966674805, 334.730163574, 286.196105957, 380.148193359, 284.810577393, -121.342155457, 67.534934998, 660.199218750, -59.051074982, 65.448089600, 654.265747070, 49621
4123.999122036, 226.314941406, 269.731079102, 271.496948242, 269.030120850, 332.744506836, 286.177124023, 378.026123047, 284.762268066, -124.077079773, 67.213241577, 658.415588379, -61.870754242, 65.556091309, 655.253784180, 49622
4124.015809562, 224.607757568, 269.935913086, 269.537292480, 268.974548340, 330.958343506, 286.088012695, 376.262634277, 284.611694336, -126.550598145, 67.364830017, 659.192443848, -64.411834717, 65.268272400, 653.822387695, 49623
4124.032497088, 222.810516357, 269.636840820, 267.613098145, 268.940826416, 328.920104980, 286.281799316, 374.299011230, 284.790924072, -129.390960693, 67.486633301, 661.149353027, -67.074028015, 65.398429871, 654.147094727, 49624
4124.049184614, 220.958099365, 269.736206055, 265.363037109, 268.932220459, 327.187255859, 286.244323730, 372.598388672, 284.768951416, -131.778411865, 67.446113586, 660.423095703, -69.715148926, 64.968421936, 650.120239258, 49625
4124.065872140, 219.098129272, 269.977478027, 264.013244629, 269.141357422, 325.602172852, 286.227722168, 370.182617188, 284.811065674, -133.931915283, 67.397735596, 658.537475586, -72.427879333, 65.947761536, 658.142578125, 49626
4124.082559666, 217.000823975, 269.807342529, 262.185119629, 268.896759033, 323.430908203, 286.072265625, 368.704833984, 284.581512451, -136.945907593, 67.242034912, 659.297546387, -74.644035339, 65.357292175, 655.547119141, 49627
4124.099247192, 215.457992554, 269.898010254, 260.200378418, 268.918182373, 321.706787109, 286.140930176, 366.819427490, 284.897247314, -139.371200562, 67.502288818, 660.835815430, -77.278465271, 65.515800476, 654.856811523, 49628
4124.115934718, 213.050842285, 270.032836914, 258.424682617, 269.132598877, 320.129333496, 286.289306641, 365.190277100, 284.940246582, -141.355422974, 67.065414429, 654.814025879, -79.578018188, 65.585922241, 653.842529297, 49629
4124.132529615, 211.587249756, 269.855926514, 256.426879883, 269.056915283, 318.040954590, 286.270996094, 363.169677734, 284.886810303, -144.396911621, 67.423339844, 659.661193848, -82.332656860, 65.518478394, 654.089050293, 49630
4124.149210182, 209.481124878, 269.913513184, 254.614685059, 269.057830811, 315.836608887, 286.255065918, 361.285400391, 284.852203369, -147.480682373, 67.541496277, 660.638732910, -84.883079529, 65.554046631, 654.709167480, 49631
4124.165890750, 207.673141479, 269.870117188, 252.487030029, 269.041290283, 314.332366943, 286.221862793, 359.479125977, 284.833709717, -149.464553833, 67.262168884, 658.525695801, -87.476486206, 65.292968750, 652.407653809, 49632
4124.182571317, 206.002243042, 269.830932617, 250.884521484, 268.928375244, 312.394836426, 285.984008789, 357.456146240, 284.916046143, -152.243408203, 67.289871216, 660.746948242, -90.096626282, 65.592269897, 655.617736816, 49633
4124.199251884, 204.040527344, 269.737976074, 249.147628784, 268.539581299, 310.659271240, 286.160522461, 355.977783203, 284.824188232, -154.559295654, 67.181388855, 659.223693848, -92.206329346, 65.070510864, 653.740966797, 49634
4124.215932451, 202.147567749, 269.865966797, 247.063476562, 268.784759521, 308.937866211, 286.003356934, 353.591796875, 284.775451660, -156.873641968, 67.041587830, 658.163818359, -95.388435364, 65.440483093, 656.145812988, 49635
4124.232613018, 200.039520264, 269.770629883, 245.002853394, 268.715362549, 306.849487305, 285.987548828, 352.150390625, 284.816070557, -159.750839233, 66.962188721, 658.247314453, -97.525978088, 64.961341858, 651.628417969, 49636
4124.249293585, 198.561462402, 269.736633301, 243.688278198, 268.620391846, 305.279296875, 286.062255859, 350.261077881, 284.730804443, -161.964309692, 67.069747925, 659.105407715, -99.974372864, 65.273200989, 656.001586914, 49637
4124.265974152, 196.747909546, 269.739196777, 241.738403320, 268.636688232, 303.237670898, 285.926574707, 348.361083984, 284.558319092, -164.909225464, 67.167030334, 661.060485840, -102.594833374, 65.135925293, 655.762878418, 49638
4124.282654720, 195.034835815, 270.030273438, 239.994308472, 268.437683105, 301.513244629, 286.181701660, 346.627197266, 284.548828125, -167.310104370, 67.563850403, 661.358886719, -104.977348328, 64.990112305, 655.785461426, 49639
4124.299335287, 192.943969727, 269.775207520, 237.980834961, 268.625854492, 299.416320801, 286.139526367, 345.013122559, 284.492492676, -170.224792480, 67.374885559, 661.632202148, -107.252700806, 64.790596008, 652.955627441, 49640
4124.316015854, 191.137985229, 270.198425293, 236.270675659, 268.559875488, 297.649169922, 286.085754395, 342.940551758, 284.590972900, -172.664474487, 67.614257812, 661.602600098, -110.046913147, 65.089904785, 655.781677246, 49641
4124.332696421, 189.282379150, 270.231689453, 234.008666992, 268.669586182, 295.725769043, 286.061035156, 340.863250732, 284.628845215, -175.381942749, 67.685310364, 662.351318359, -112.916183472, 65.062095642, 654.574035645, 49642
4124.349376988, 187.740356445, 270.056213379, 232.265380859, 268.833099365, 293.435913086, 286.065429688, 339.323272705, 284.659881592, -179.069015503, 68.165679932, 668.281616211, -115.040283203, 65.051155090, 653.203613281, 49643
4124.366057555, 185.288330078, 270.222595215, 230.705627441, 268.466369629, 291.831054688, 286.083374023, 337.331634521, 284.440948486, -180.734985352, 67.641624451, 662.083374023, -117.755737305, 64.979019165, 656.546813965, 49644
4124.382738122, 183.869323730, 269.973022461, 229.025802612, 268.391876221, 290.164184570, 286.043823242, 335.361602783, 284.608428955, -183.229278564, 67.643287659, 664.132507324, -120.467681885, 65.268020630, 658.864257812, 49645
4124.399418690, 181.449325562, 270.200622559, 226.729782104, 268.333404541, 288.341247559, 286.131958008, 333.854125977, 284.445831299, -185.331420898, 67.411460876, 659.903503418, -122.526679993, 64.536308289, 653.133300781, 49646
4124.416099257, 179.923995972, 269.827453613, 225.040206909, 268.442077637, 286.350219727, 286.125793457, 331.898010254, 284.405059814, -188.447494507, 67.519477844, 663.599609375, -125.222496033, 64.790069580, 655.289123535, 49647
