CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4120.8968, -1.8980, 117.3755, 695.6058, -0.0801, 0.0038, -0.0081, -1.8980, 117.3755, 695.6058, -0.0801, 0.0038, -0.0081, 49436
4120.9135, -4.8072, 118.1439, 703.3587, -0.0796, 0.0004, -0.0073, -4.8072, 118.1439, 703.3587, -0.0796, 0.0004, -0.0073, 49437
4120.9302, -7.3250, 117.1233, 696.2465, -0.0961, 0.0178, -0.0090, -7.3250, 117.1233, 696.2465, -0.0961, 0.0178, -0.0090, 49438
4120.9469, -10.2521, 117.5041, 698.5538, -0.0823, -0.0034, -0.0001, -10.2521, 117.5041, 698.5538, -0.0823, -0.0034, -0.0001, 49439
4120.9636, -12.7852, 118.1618, 705.0771, -0.0641, -0.0107, -0.0098, -12.7852, 118.1618, 705.0771, -0.0641, -0.0107, -0.0098, 49440
4120.9803, -15.1804, 116.5941, 691.7900, -0.0882, 0.0015, -0.0079, -15.1804, 116.5941, 691.7900, -0.0882, 0.0015, -0.0079, 49441
4120.9968, -17.7786, 116.6897, 693.7483, -0.0941, 0.0046, -0.0124, -17.7786, 116.6897, 693.7483, -0.0941, 0.0046, -0.0124, 49442
4121.0135, -20.9053, 117.7237, 701.7019, -0.0852, -0.0074, -0.0074, -20.9053, 117.7237, 701.7019, -0.0852, -0.0074, -0.0074, 49443
4121.0302, -23.5393, 117.4173, 699.7303, -0.0826, -0.0162, -0.0056, -23.5393, 117.4173, 699.7303, -0.0826, -0.0162, -0.0056, 49444
4121.0469, -26.2408, 117.3160, 698.8479, -0.0634, -0.0181, -0.0082, -26.2408, 117.3160, 698.8479, -0.0634, -0.0181, -0.0082, 49445
4121.0636, -29.1206, 116.8597, 695.3994, -0.0903, -0.0124, -0.0037, -29.1206, 116.8597, 695.3994, -0.0903, -0.0124, -0.0037, 49446
4121.0803, -31.4852, 117.0661, 696.1495, -0.0945, -0.0115, -0.0104, -31.4852, 117.0661, 696.1495, -0.0945, -0.0115, -0.0104, 49447
4121.0970, -34.3691, 117.5396, 700.2556, -0.0831, -0.0143, -0.0065, -34.3691, 117.5396, 700.2556, -0.0831, -0.0143, -0.0065, 49448
4121.1137, -37.4131, 118.0455, 704.1890, -0.0819, -0.0275, -0.0087, -37.4131, 118.0455, 704.1890, -0.0819, -0.0275, -0.0087, 49449
4121.1304, -39.3217, 116.8001, 694.5081, -0.0759, -0.0309, -0.0096, -39.3217, 116.8001, 694.5081, -0.0759, -0.0309, -0.0096, 49450
4121.1471, -42.6609, 117.8246, 702.9039, -0.0634, -0.0320, -0.0110, -42.6609, 117.8246, 702.9039, -0.0634, -0.0320, -0.0110, 49451
4121.1638, -45.0112, 116.9522, 695.8655, -0.0839, -0.0373, -0.0094, -45.0112, 116.9522, 695.8655, -0.0839, -0.0373, -0.0094, 49452
4121.1805, -47.6343, 116.9599, 696.2875, -0.0778, -0.0339, -0.0082, -47.6343, 116.9599, 696.2875, -0.0778, -0.0339, -0.0082, 49453
4121.1972, -50.8974, 117.2823, 699.8004, -0.0778, -0.0264, -0.0081, -50.8974, 117.2823, 699.8004, -0.0778, -0.0264, -0.0081, 49454
4121.2139, -53.7079, 117.2614, 700.1372, -0.0779, -0.0286, -0.0068, -53.7079, 117.2614, 700.1372, -0.0779, -0.0286, -0.0068, 49455
4121.2306, -56.4784, 117.8773, 702.8772, -0.0582, -0.0448, -0.0087, -56.4784, 117.8773, 702.8772, -0.0582, -0.0448, -0.0087, 49456
4121.2473, -59.0687, 117.5469, 701.3727, -0.0578, -0.0448, -0.0053, -59.0687, 117.5469, 701.3727, -0.0578, -0.0448, -0.0053, 49457
4121.2640, -61.8156, 117.4663, 700.8433, -0.0757, -0.0533, -0.0048, -61.8156, 117.4663, 700.8433, -0.0757, -0.0533, -0.0048, 49458
4121.2807, -64.0992, 116.9176, 697.2477, -0.0694, -0.0536, -0.0082, -64.0992, 116.9176, 697.2477, -0.0694, -0.0536, -0.0082, 49459
4121.2973, -67.0157, 116.9891, 698.2402, -0.0651, -0.0453, -0.0056, -67.0157, 116.9891, 698.2402, -0.0651, -0.0453, -0.0056, 49460
4121.3140, -70.6217, 118.2029, 707.3125, -0.0628, -0.0555, -0.0031, -70.6217, 118.2029, 707.3125, -0.0628, -0.0555, -0.0031, 49461
4121.3307, -73.0504, 117.8121, 704.1942, -0.0570, -0.0572, -0.0022, -73.0504, 117.8121, 704.1942, -0.0570, -0.0572, -0.0022, 49462
4121.3474, -76.1973, 118.0175, 706.3504, -0.0539, -0.0670, -0.0054, -76.1973, 118.0175, 706.3504, -0.0539, -0.0670, -0.0054, 49463
4121.3641, -77.8194, 117.2349, 699.1617, -0.0787, -0.0693, -0.0007, -77.8194, 117.2349, 699.1617, -0.0787, -0.0693, -0.0007, 49464
4121.3807, -80.4349, 117.8179, 703.4208, -0.0766, -0.0576, -0.0100, -80.4349, 117.8179, 703.4208, -0.0766, -0.0576, -0.0100, 49465
4121.3974, -81.9810, 117.4423, 700.3912, -0.0792, -0.0583, -0.0064, -81.9810, 117.4423, 700.3912, -0.0792, -0.0583, -0.0064, 49466
4121.4141, -84.4468, 118.2536, 706.7896, -0.0640, -0.0627, -0.0075, -84.4468, 118.2536, 706.7896, -0.0640, -0.0627, -0.0075, 49467
4121.4308, -85.4114, 117.3686, 698.7793, -0.0844, -0.0634, -0.0096, -85.4114, 117.3686, 698.7793, -0.0844, -0.0634, -0.0096, 49468
4121.4475, -86.4850, 116.9434, 697.0468, -0.0766, -0.0653, -0.0084, -86.4850, 116.9434, 697.0468, -0.0766, -0.0653, -0.0084, 49469
4121.4642, -87.7280, 116.7929, 695.3771, -0.0768, -0.0697, -0.0029, -87.7280, 116.7929, 695.3771, -0.0768, -0.0697, -0.0029, 49470
4121.4808, -89.2660, 117.5929, 700.3904, -0.0751, -0.0659, -0.0033, -89.2660, 117.5929, 700.3904, -0.0751, -0.0659, -0.0033, 49471
4121.4975, -90.2177, 117.4269, 701.6968, -0.0654, -0.0731, -0.0005, -90.2177, 117.4269, 701.6968, -0.0654, -0.0731, -0.0005, 49472
4121.5142, -90.1217, 117.0773, 696.1730, -0.0746, -0.0674, 0.0012, -90.1217, 117.0773, 696.1730, -0.0746, -0.0674, 0.0012, 49473
4121.5309, -90.0830, 116.6903, 694.3294, -0.0987, -0.0669, 0.0016, -90.0830, 116.6903, 694.3294, -0.0987, -0.0669, 0.0016, 49474
4121.5476, -90.8612, 117.2692, 699.1031, -0.0873, -0.0624, -0.0022, -90.8612, 117.2692, 699.1031, -0.0873, -0.0624, -0.0022, 49475
4121.5643, -91.1391, 117.9186, 704.1959, -0.0721, -0.0682, -0.0010, -91.1391, 117.9186, 704.1959, -0.0721, -0.0682, -0.0010, 49476
4121.5810, -90.4490, 117.1900, 699.1740, -0.0595, -0.0749, -0.0006, -90.4490, 117.1900, 699.1740, -0.0595, -0.0749, -0.0006, 49477
4121.5977, -90.2139, 117.5818, 701.4759, -0.0626, -0.0740, 0.0010, -90.2139, 117.5818, 701.4759, -0.0626, -0.0740, 0.0010, 49478
4121.6143, -88.8970, 117.1266, 696.4232, -0.0888, -0.0725, -0.0038, -88.8970, 117.1266, 696.4232, -0.0888, -0.0725, -0.0038, 49479
4121.6310, -87.7854, 116.9154, 693.9556, -0.0890, -0.0602, 0.0012, -87.7854, 116.9154, 693.9556, -0.0890, -0.0602, 0.0012, 49480
4121.6477, -86.9267, 117.0611, 695.4643, -0.0703, -0.0782, 0.0013, -86.9267, 117.0611, 695.4643, -0.0703, -0.0782, 0.0013, 49481
4121.6644, -85.7073, 117.1990, 697.6296, -0.0850, -0.0725, -0.0085, -85.7073, 117.1990, 697.6296, -0.0850, -0.0725, -0.0085, 49482
4121.6811, -84.0913, 117.1289, 697.2031, -0.0442, -0.0713, -0.0005, -84.0913, 117.1289, 697.2031, -0.0442, -0.0713, -0.0005, 49483
4121.6978, -82.2140, 116.9580, 696.5360, -0.0523, -0.0638, -0.0004, -82.2140, 116.9580, 696.5360, -0.0523, -0.0638, -0.0004, 49484
4121.7145, -80.2338, 117.0031, 696.4826, -0.0560, -0.0678, 0.0035, -80.2338, 117.0031, 696.4826, -0.0560, -0.0678, 0.0035, 49485
4121.7312, -78.0024, 116.9036, 697.6608, -0.0540, -0.0696, 0.0003, -78.0024, 116.9036, 697.6608, -0.0540, -0.0696, 0.0003, 49486
4121.7478, -76.2309, 117.8758, 703.7106, -0.0316, -0.0707, -0.0015, -76.2309, 117.8758, 703.7106, -0.0316, -0.0707, -0.0015, 49487
4121.7645, -72.9460, 117.7015, 699.9603, -0.0604, -0.0490, -0.0069, -72.9460, 117.7015, 699.9603, -0.0604, -0.0490, -0.0069, 49488
4121.7810, -70.0977, 117.3062, 699.7719, -0.0297, -0.0624, -0.0055, -70.0977, 117.3062, 699.7719, -0.0297, -0.0624, -0.0055, 49489
4121.7976, -67.5993, 118.1252, 704.7668, -0.0331, -0.0402, -0.0087, -67.5993, 118.1252, 704.7668, -0.0331, -0.0402, -0.0087, 49490
4121.8143, -64.4815, 117.4099, 700.2956, -0.0363, -0.0513, -0.0042, -64.4815, 117.4099, 700.2956, -0.0363, -0.0513, -0.0042, 49491
4121.8309, -61.7012, 117.0903, 696.9529, -0.0724, -0.0359, -0.0042, -61.7012, 117.0903, 696.9529, -0.0724, -0.0359, -0.0042, 49492
4121.8476, -59.4034, 117.0947, 699.0562, -0.0312, -0.0476, -0.0052, -59.4034, 117.0947, 699.0562, -0.0312, -0.0476, -0.0052, 49493
4121.8642, -56.7498, 118.3504, 707.6727, -0.0204, -0.0297, -0.0064, -56.7498, 118.3504, 707.6727, -0.0204, -0.0297, -0.0064, 49494
4121.8809, -53.6236, 117.3742, 699.4781, -0.0530, -0.0363, -0.0048, -53.6236, 117.3742, 699.4781, -0.0530, -0.0363, -0.0048, 49495
4121.8976, -51.0078, 116.9524, 698.6609, -0.0382, -0.0395, -0.0058, -51.0078, 116.9524, 698.6609, -0.0382, -0.0395, -0.0058, 49496
4121.9142, -48.0291, 117.1794, 697.5145, -0.0588, -0.0181, -0.0096, -48.0291, 117.1794, 697.5145, -0.0588, -0.0181, -0.0096, 49497
4121.9309, -45.4059, 116.4543, 693.4410, -0.0614, -0.0371, -0.0043, -45.4059, 116.4543, 693.4410, -0.0614, -0.0371, -0.0043, 49498
4121.9475, -42.7009, 117.5847, 699.6869, -0.0509, -0.0248, -0.0086, -42.7009, 117.5847, 699.6869, -0.0509, -0.0248, -0.0086, 49499
4121.9642, -40.0801, 116.9680, 696.8812, -0.0417, -0.0199, -0.0068, -40.0801, 116.9680, 696.8812, -0.0417, -0.0199, -0.0068, 49500
4121.9808, -37.0452, 117.1366, 699.1096, -0.0400, -0.0259, -0.0137, -37.0452, 117.1366, 699.1096, -0.0400, -0.0259, -0.0137, 49501
4121.9975, -34.4472, 117.1749, 697.2675, -0.0478, -0.0184, -0.0034, -34.4472, 117.1749, 697.2675, -0.0478, -0.0184, -0.0034, 49502
4122.0141, -31.6749, 116.4421, 694.8523, -0.0453, -0.0229, -0.0056, -31.6749, 116.4421, 694.8523, -0.0453, -0.0229, -0.0056, 49503
4122.0308, -28.5487, 117.2385, 695.9991, -0.0637, -0.0088, -0.0108, -28.5487, 117.2385, 695.9991, -0.0637, -0.0088, -0.0108, 49504
4122.0474, -26.3489, 116.2886, 691.3046, -0.0544, -0.0169, -0.0087, -26.3489, 116.2886, 691.3046, -0.0544, -0.0169, -0.0087, 49505
4122.0641, -23.4324, 116.8293, 695.5948, -0.0355, -0.0129, -0.0065, -23.4324, 116.8293, 695.5948, -0.0355, -0.0129, -0.0065, 49506
4122.0807, -20.7878, 118.4022, 707.3313, -0.0361, 0.0010, -0.0060, -20.7878, 118.4022, 707.3313, -0.0361, 0.0010, -0.0060, 49507
4122.0974, -18.2126, 115.7986, 685.2817, -0.0755, -0.0013, -0.0067, -18.2126, 115.7986, 685.2817, -0.0755, -0.0013, -0.0067, 49508
4122.1140, -15.3183, 116.5884, 690.6723, -0.0793, 0.0161, -0.0104, -15.3183, 116.5884, 690.6723, -0.0793, 0.0161, -0.0104, 49509
4122.1307, -12.5941, 116.3892, 689.0385, -0.0790, 0.0112, -0.0068, -12.5941, 116.3892, 689.0385, -0.0790, 0.0112, -0.0068, 49510
4122.1473, -9.9997, 117.0737, 695.7182, -0.0533, 0.0151, -0.0082, -9.9997, 117.0737, 695.7182, -0.0533, 0.0151, -0.0082, 49511
4122.1641, -7.2453, 116.8483, 693.5524, -0.0570, 0.0131, -0.0089, -7.2453, 116.8483, 693.5524, -0.0570, 0.0131, -0.0089, 49512
4122.1807, -4.7336, 116.7508, 692.6137, -0.0645, 0.0227, -0.0111, -4.7336, 116.7508, 692.6137, -0.0645, 0.0227, -0.0111, 49513
4122.1974, -1.9078, 116.2379, 688.6526, -0.0667, 0.0256, -0.0120, -1.9078, 116.2379, 688.6526, -0.0667, 0.0256, -0.0120, 49514
4122.2140, 0.8063, 116.5317, 690.1707, -0.0646, 0.0308, -0.0097, 0.8063, 116.5317, 690.1707, -0.0646, 0.0308, -0.0097, 49515
4122.2307, 3.5940, 115.9934, 686.1734, -0.0803, 0.0254, -0.0111, 3.5940, 115.9934, 686.1734, -0.0803, 0.0254, -0.0111, 49516
4122.2474, 5.8716, 115.1919, 681.3936, -0.0848, 0.0152, -0.0068, 5.8716, 115.1919, 681.3936, -0.0848, 0.0152, -0.0068, 49517
4122.2640, 9.0441, 116.0948, 685.9915, -0.0708, 0.0282, -0.0096, 9.0441, 116.0948, 685.9915, -0.0708, 0.0282, -0.0096, 49518
4122.2807, 11.7754, 116.2102, 685.9590, -0.0680, 0.0443, -0.0139, 11.7754, 116.2102, 685.9590, -0.0680, 0.0443, -0.0139, 49519
4122.2973, 14.2856, 116.3222, 687.5849, -0.0764, 0.0370, -0.0095, 14.2856, 116.3222, 687.5849, -0.0764, 0.0370, -0.0095, 49520
4122.3140, 16.9808, 116.3251, 687.6381, -0.0627, 0.0373, -0.0135, 16.9808, 116.3251, 687.6381, -0.0627, 0.0373, -0.0135, 49521
4122.3307, 19.6762, 117.1821, 697.0651, -0.0279, 0.0285, -0.0056, 19.6762, 117.1821, 697.0651, -0.0279, 0.0285, -0.0056, 49522
4122.3473, 22.8234, 117.8309, 700.5097, -0.0237, 0.0395, -0.0122, 22.8234, 117.8309, 700.5097, -0.0237, 0.0395, -0.0122, 49523
4122.3640, 25.6944, 117.9181, 702.7912, -0.0268, 0.0294, -0.0134, 25.6944, 117.9181, 702.7912, -0.0268, 0.0294, -0.0134, 49524
4122.3806, 28.4399, 117.5900, 698.9722, -0.0426, 0.0406, -0.0129, 28.4399, 117.5900, 698.9722, -0.0426, 0.0406, -0.0129, 49525
4122.3973, 31.7164, 118.0594, 702.7047, -0.0381, 0.0354, -0.0153, 31.7164, 118.0594, 702.7047, -0.0381, 0.0354, -0.0153, 49526
4122.4140, 34.2666, 118.2647, 701.2157, -0.0750, 0.0564, -0.0194, 34.2666, 118.2647, 701.2157, -0.0750, 0.0564, -0.0194, 49527
4122.4306, 36.8246, 117.8384, 699.7004, -0.0499, 0.0605, -0.0128, 36.8246, 117.8384, 699.7004, -0.0499, 0.0605, -0.0128, 49528
4122.4473, 39.7374, 118.4689, 704.7582, -0.0350, 0.0479, -0.0114, 39.7374, 118.4689, 704.7582, -0.0350, 0.0479, -0.0114, 49529
4122.4639, 42.0272, 117.8015, 698.2739, -0.0355, 0.0409, -0.0104, 42.0272, 117.8015, 698.2739, -0.0355, 0.0409, -0.0104, 49530
4122.4806, 44.7889, 117.8021, 697.3619, -0.0566, 0.0504, -0.0144, 44.7889, 117.8021, 697.3619, -0.0566, 0.0504, -0.0144, 49531
4122.4973, 48.0424, 118.4868, 702.8254, -0.0359, 0.0585, -0.0134, 48.0424, 118.4868, 702.8254, -0.0359, 0.0585, -0.0134, 49532
4122.5139, 50.2271, 117.9644, 697.9960, -0.0511, 0.0566, -0.0105, 50.2271, 117.9644, 697.9960, -0.0511, 0.0566, -0.0105, 49533
4122.5306, 52.7906, 117.9076, 699.0082, -0.0367, 0.0659, -0.0111, 52.7906, 117.9076, 699.0082, -0.0367, 0.0659, -0.0111, 49534
4122.5472, 55.8895, 117.8609, 699.0385, -0.0486, 0.0596, -0.0131, 55.8895, 117.8609, 699.0385, -0.0486, 0.0596, -0.0131, 49535
4122.5639, 58.8139, 118.0524, 700.8173, -0.0611, 0.0686, -0.0173, 58.8139, 118.0524, 700.8173, -0.0611, 0.0686, -0.0173, 49536
4122.5806, 61.6177, 118.1477, 701.3494, -0.0485, 0.0682, -0.0116, 61.6177, 118.1477, 701.3494, -0.0485, 0.0682, -0.0116, 49537
4122.5973, 64.3592, 118.3865, 703.9996, -0.0423, 0.0759, -0.0168, 64.3592, 118.3865, 703.9996, -0.0423, 0.0759, -0.0168, 49538
4122.6139, 67.1097, 118.4299, 704.2450, -0.0435, 0.0723, -0.0151, 67.1097, 118.4299, 704.2450, -0.0435, 0.0723, -0.0151, 49539
4122.6306, 69.6755, 118.2288, 701.5338, -0.0438, 0.0664, -0.0159, 69.6755, 118.2288, 701.5338, -0.0438, 0.0664, -0.0159, 49540
4122.6473, 72.4026, 118.5137, 703.8159, -0.0418, 0.0748, -0.0155, 72.4026, 118.5137, 703.8159, -0.0418, 0.0748, -0.0155, 49541
4122.6639, 75.5947, 118.7867, 705.2183, -0.0326, 0.0635, -0.0178, 75.5947, 118.7867, 705.2183, -0.0326, 0.0635, -0.0178, 49542
4122.6806, 77.7710, 118.0414, 700.4904, -0.0354, 0.0779, -0.0190, 77.7710, 118.0414, 700.4904, -0.0354, 0.0779, -0.0190, 49543
4122.6973, 81.0447, 118.3837, 703.4634, -0.0248, 0.0766, -0.0177, 81.0447, 118.3837, 703.4634, -0.0248, 0.0766, -0.0177, 49544
4122.7139, 84.4817, 118.9686, 707.5212, -0.0310, 0.0799, -0.0234, 84.4817, 118.9686, 707.5212, -0.0310, 0.0799, -0.0234, 49545
4122.7306, 86.5233, 118.9142, 706.7687, -0.0255, 0.0785, -0.0142, 86.5233, 118.9142, 706.7687, -0.0255, 0.0785, -0.0142, 49546
4122.7473, 89.2506, 118.9644, 706.9380, -0.0139, 0.0704, -0.0193, 89.2506, 118.9644, 706.9380, -0.0139, 0.0704, -0.0193, 49547
4122.7639, 92.1732, 118.8204, 705.5219, -0.0321, 0.0532, -0.0203, 92.1732, 118.8204, 705.5219, -0.0321, 0.0532, -0.0203, 49548
4122.7806, 94.4210, 118.1293, 701.0684, -0.0388, 0.0548, -0.0209, 94.4210, 118.1293, 701.0684, -0.0388, 0.0548, -0.0209, 49549
4122.7973, 97.5624, 118.5106, 704.3347, -0.0455, 0.0350, -0.0160, 97.5624, 118.5106, 704.3347, -0.0455, 0.0350, -0.0160, 49550
4122.8139, 99.5520, 117.7840, 699.5568, -0.0420, 0.0262, -0.0174, 99.5520, 117.7840, 699.5568, -0.0420, 0.0262, -0.0174, 49551
4122.8306, 102.7071, 117.9663, 701.2313, -0.0327, 0.0442, -0.0098, 102.7071, 117.9663, 701.2313, -0.0327, 0.0442, -0.0098, 49552
4122.8473, 105.9700, 118.7762, 706.9307, -0.0299, 0.0440, -0.0220, 105.9700, 118.7762, 706.9307, -0.0299, 0.0440, -0.0220, 49553
4122.8639, 108.0238, 117.9744, 700.9207, -0.0408, 0.0569, -0.0123, 108.0238, 117.9744, 700.9207, -0.0408, 0.0569, -0.0123, 49554
4122.8806, 111.5725, 118.6133, 706.4943, -0.0270, 0.0487, -0.0184, 111.5725, 118.6133, 706.4943, -0.0270, 0.0487, -0.0184, 49555
4122.8973, 113.9104, 118.1702, 703.0712, -0.0317, 0.0557, -0.0124, 113.9104, 118.1702, 703.0712, -0.0317, 0.0557, -0.0124, 49556
4122.9139, 116.2838, 118.0118, 700.0330, -0.0409, 0.0439, -0.0200, 116.2838, 118.0118, 700.0330, -0.0409, 0.0439, -0.0200, 49557
4122.9306, 118.9364, 117.8412, 699.4150, -0.0299, 0.0429, -0.0129, 118.9364, 117.8412, 699.4150, -0.0299, 0.0429, -0.0129, 49558
4122.9475, 121.4854, 117.8075, 699.8072, -0.0291, 0.0508, -0.0128, 121.4854, 117.8075, 699.8072, -0.0291, 0.0508, -0.0128, 49559
4122.9642, 124.6307, 118.1253, 701.8248, -0.0265, 0.0555, -0.0118, 124.6307, 118.1253, 701.8248, -0.0265, 0.0555, -0.0118, 49560
4122.9809, 127.6016, 118.2693, 702.9567, -0.0261, 0.0450, -0.0114, 127.6016, 118.2693, 702.9567, -0.0261, 0.0450, -0.0114, 49561
4122.9976, 129.5477, 117.8873, 699.8152, -0.0379, 0.0515, -0.0155, 129.5477, 117.8873, 699.8152, -0.0379, 0.0515, -0.0155, 49562
4123.0143, 133.0448, 119.0244, 707.5464, -0.0306, 0.0481, -0.0152, 133.0448, 119.0244, 707.5464, -0.0306, 0.0481, -0.0152, 49563
4123.0310, 133.0201, 118.0346, 700.6157, -0.0139, 0.0513, -0.0167, 133.0201, 118.0346, 700.6157, -0.0139, 0.0513, -0.0167, 49564
4123.0477, 134.7817, 117.7465, 699.5154, -0.0387, 0.0300, -0.0126, 134.7817, 117.7465, 699.5154, -0.0387, 0.0300, -0.0126, 49565
4123.0644, 137.7162, 118.7296, 706.9744, -0.0314, 0.0439, -0.0172, 137.7162, 118.7296, 706.9744, -0.0314, 0.0439, -0.0172, 49566
4123.0811, 137.8686, 118.4205, 702.9346, -0.0298, 0.0373, -0.0094, 137.8686, 118.4205, 702.9346, -0.0298, 0.0373, -0.0094, 49567
4123.0978, 138.5108, 117.7930, 700.3118, -0.0198, 0.0519, -0.0148, 138.5108, 117.7930, 700.3118, -0.0198, 0.0519, -0.0148, 49568
4123.1145, 140.0771, 118.6630, 704.2649, -0.0290, 0.0415, -0.0155, 140.0771, 118.6630, 704.2649, -0.0290, 0.0415, -0.0155, 49569
4123.1312, 140.3517, 118.3628, 702.6567, -0.0097, 0.0363, -0.0135, 140.3517, 118.3628, 702.6567, -0.0097, 0.0363, -0.0135, 49570
4123.1479, 140.1464, 118.0750, 699.9155, -0.0152, 0.0376, -0.0174, 140.1464, 118.0750, 699.9155, -0.0152, 0.0376, -0.0174, 49571
4123.1646, 140.8219, 118.3260, 703.2488, -0.0142, 0.0424, -0.0165, 140.8219, 118.3260, 703.2488, -0.0142, 0.0424, -0.0165, 49572
4123.1813, 141.4448, 118.9059, 706.3313, -0.0167, 0.0406, -0.0179, 141.4448, 118.9059, 706.3313, -0.0167, 0.0406, -0.0179, 49573
4123.1980, 140.8931, 118.7176, 705.3669, -0.0287, 0.0203, -0.0144, 140.8931, 118.7176, 705.3669, -0.0287, 0.0203, -0.0144, 49574
4123.2147, 140.4087, 118.7032, 704.0130, -0.0470, 0.0485, -0.0151, 140.4087, 118.7032, 704.0130, -0.0470, 0.0485, -0.0151, 49575
4123.2314, 141.6879, 119.6147, 712.4233, -0.0096, 0.0221, -0.0237, 141.6879, 119.6147, 712.4233, -0.0096, 0.0221, -0.0237, 49576
4123.2481, 139.6453, 119.2069, 710.1036, -0.0145, 0.0523, -0.0180, 139.6453, 119.2069, 710.1036, -0.0145, 0.0523, -0.0180, 49577
4123.2648, 139.4536, 119.6794, 713.3723, -0.0209, 0.0360, -0.0202, 139.4536, 119.6794, 713.3723, -0.0209, 0.0360, -0.0202, 49578
4123.2815, 136.6721, 119.3034, 708.3462, -0.0237, 0.0493, -0.0233, 136.6721, 119.3034, 708.3462, -0.0237, 0.0493, -0.0233, 49579
4123.2982, 135.3191, 119.1555, 709.3286, -0.0223, 0.0468, -0.0167, 135.3191, 119.1555, 709.3286, -0.0223, 0.0468, -0.0167, 49580
4123.3149, 134.7513, 120.2736, 716.1627, -0.0298, 0.0682, -0.0183, 134.7513, 120.2736, 716.1627, -0.0298, 0.0682, -0.0183, 49581
4123.3316, 130.2635, 118.2255, 704.0779, -0.0359, 0.0528, -0.0169, 130.2635, 118.2255, 704.0779, -0.0359, 0.0528, -0.0169, 49582
4123.3483, 129.5129, 119.3060, 709.8964, -0.0386, 0.0526, -0.0165, 129.5129, 119.3060, 709.8964, -0.0386, 0.0526, -0.0165, 49583
4123.3650, 126.6494, 119.0347, 709.3267, -0.0249, 0.0728, -0.0196, 126.6494, 119.0347, 709.3267, -0.0249, 0.0728, -0.0196, 49584
4123.3816, 122.5980, 117.8635, 702.2614, -0.0231, 0.0798, -0.0156, 122.5980, 117.8635, 702.2614, -0.0231, 0.0798, -0.0156, 49585
4123.3983, 119.7028, 117.9229, 701.6014, -0.0498, 0.0861, -0.0155, 119.7028, 117.9229, 701.6014, -0.0498, 0.0861, -0.0155, 49586
4123.4150, 116.8603, 118.2879, 701.9015, -0.0262, 0.0707, -0.0145, 116.8603, 118.2879, 701.9015, -0.0262, 0.0707, -0.0145, 49587
4123.4317, 113.9898, 117.5100, 700.3720, -0.0296, 0.0707, -0.0161, 113.9898, 117.5100, 700.3720, -0.0296, 0.0707, -0.0161, 49588
4123.4484, 111.4909, 117.9037, 699.8856, -0.0514, 0.0845, -0.0111, 111.4909, 117.9037, 699.8856, -0.0514, 0.0845, -0.0111, 49589
4123.4651, 108.0388, 117.8209, 697.3049, -0.0686, 0.0782, -0.0028, 108.0388, 117.8209, 697.3049, -0.0686, 0.0782, -0.0028, 49590
4123.4818, 104.2518, 117.3348, 692.7182, -0.0533, 0.0674, -0.0038, 104.2518, 117.3348, 692.7182, -0.0533, 0.0674, -0.0038, 49591
4123.4985, 102.4474, 118.0595, 697.5322, -0.0585, 0.0612, -0.0069, 102.4474, 118.0595, 697.5322, -0.0585, 0.0612, -0.0069, 49592
4123.5152, 100.2527, 118.1272, 699.7112, -0.0653, 0.0671, -0.0064, 100.2527, 118.1272, 699.7112, -0.0653, 0.0671, -0.0064, 49593
4123.5319, 96.9991, 117.2033, 694.2971, -0.0714, 0.0522, -0.0099, 96.9991, 117.2033, 694.2971, -0.0714, 0.0522, -0.0099, 49594
4123.5486, 93.9585, 117.6318, 694.0845, -0.0578, 0.0655, -0.0083, 93.9585, 117.6318, 694.0845, -0.0578, 0.0655, -0.0083, 49595
4123.5653, 92.3800, 118.2924, 701.9409, -0.0477, 0.0697, -0.0125, 92.3800, 118.2924, 701.9409, -0.0477, 0.0697, -0.0125, 49596
4123.5820, 89.0034, 117.5651, 697.7859, -0.0475, 0.0661, -0.0113, 89.0034, 117.5651, 697.7859, -0.0475, 0.0661, -0.0113, 49597
4123.5987, 86.6297, 117.8979, 699.6187, -0.0379, 0.0623, -0.0117, 86.6297, 117.8979, 699.6187, -0.0379, 0.0623, -0.0117, 49598
4123.6154, 83.7736, 117.9969, 700.4962, -0.0375, 0.0448, -0.0042, 83.7736, 117.9969, 700.4962, -0.0375, 0.0448, -0.0042, 49599
4123.6321, 80.1658, 117.0417, 692.4226, -0.0617, 0.0742, -0.0095, 80.1658, 117.0417, 692.4226, -0.0617, 0.0742, -0.0095, 49600
4123.6488, 77.8233, 117.3944, 695.5971, -0.0778, 0.0782, -0.0088, 77.8233, 117.3944, 695.5971, -0.0778, 0.0782, -0.0088, 49601
4123.6655, 75.8481, 117.7074, 700.3777, -0.0591, 0.0757, -0.0111, 75.8481, 117.7074, 700.3777, -0.0591, 0.0757, -0.0111, 49602
4123.6821, 72.4241, 117.2077, 696.5463, -0.0551, 0.0591, -0.0118, 72.4241, 117.2077, 696.5463, -0.0551, 0.0591, -0.0118, 49603
